line	text
110	لساتها ياواد كريمه لساتها مابجتش مرتك
111	ها لاه مرتى ولو رايد اخدها دلوك وماحدش له عندى حاجه
112	تاخدها كيف يعنى ده لا ممكن يحصول ابدا
113	طيب هنشوف كيف يحصول تعالى
115	على جستى لو خرجت من اهنه.
119	امال منى فين
120	فوج ياحبت عينى داخت الصبح وكانت تعبانه جوى جولتلها تطلع تست...
122	على مهلك ياولدى
124	واه اى الى جولتين ده يا وليه خرعتى الواد عالفاضى
125	اسكت ياحاج انت ماخبرش حاجه
126	حاجه ايه دى الى ماخبرهاش
127	ابنك لساته. لساته. يعنى، انت فاهم ياحاج
128	واه مين جالك اكده
129	هيكون مين يعنى مرته
130	وهي كيف تجولك حاجه كيف دى
131	واه ياحاج الحديت جاب بعضه.
134	واه كل ده وانا ماوخدش بالى
136	واه طبيب ايه ياحاج ابنك زين راجل من ضهر راجل.
137	امال مادخلش ليه كل ده
138	ابنك متفج وياها انه مش هيجرب منها غير لما تحبه كيف ماعيحبها
139	والله هو معاه حج يافاطمه
140	حج كيف البنيه بتدوب في هواه بس هو الى مجفل راسه، وبخبث. بس ان شاء الله كل حاجه تتصلح النهارده
141	عملتى ايه يافطمه
142	كل خير ياحاج انا اعمل حاجه عفشه برضو.
161	واه دا انت سخنه يانضرى
162	مش قادره ياعمتو تعبانه قوى
163	جومي ياحببنى ارمى على جسمك شوية ميه بتروجى وغيري هدومك دى والبسي حاجه خفيفه مشان الحراه دى تروح وانا هنزل اعملك شويه شوربه وان شالله تروجى
164	حاضر ياعمتو.
167	وحشانى جوي يابت عمى
5	ها كله تمام
6	كله تمام ياباشا
7	تمام يا يونس أمته التسليم بقا
8	النهارده.
9	النهارده انت مش قايل النهارده المعاينه وتاخد فلوسك والتسليم بعدين
10	غيرت رأي فيها حاجه
11	ايوه طبعاً احنا مش عاملين حسابنا على كدا
12	والله انا الى عندى جولته الحاجه جدامك اهه هتخدها معاك كان بها مش هتخدها غيرك جاهز ومنتظر
13	ازاى يعنى يايونس انت عارف ان لازم نوفر مكان نحط في الاثار لمعاد السفر
15	ماعنديش غير الكلام الى سمعتوه لو ماريدينش خلاص.
16	خلاص يايونس هناخدها النهارده
17	انت اتجننتى ازاى يعنى افرضي...
18	انا هخدها عندى البيت لحد ماتجهزوا مكان تانى او لمعاد السفر مش هتفرج
19	ازاى الكلام دا هو لعب عيال
20	خلاص ياصادج خلونا ننهى الموضوع ده
21	طيب كدا تمام افوتكم انا بحى تشوفوا شغلكم المكان مكانكم
22	تسبنا ازاى يعنى مش المفروض تكون معانا
23	ياراجل الكلام ده لو حد غيرب لكن احنا اهل هههههههههههه عن اذنكم.
24	يونس
25	خير ثانى
26	فلوسك
27	واه هو انا ماجولتلكش
28	ماقولتليش ايه
29	لما تخلص الى بتعملوه وتطمن على بضاعتك هكلمك واعطيك رقم الحساب بتاعى
32	ايه الى حصل دا انا حاسس ان يونس بيخطط لحاجه
33	اكيد طبعاً
34	خلونا نفوت المكان دا ونمشي بسرعه
35	نمشي ازاى يعنى والكاجه دى
36	احنا مش ممكن نسيب الاثار دى
37	وان امال ريدين ينجبض عليكم وتجضوا حياتكم في السجن
38	احنا لو ماطلعناش بالاثار دى حياتنا هتنتهى خالص
39	انتم احرار اعملوا الى رايدينه لكن انا ماشبه مش مستغنيه عن عمرى انا.
40	مافيش حد هيتحرك من هنا غير لما نشوف حل احنا كلنا في مركب واحده.
46	لو حضرتك رايدنى مشان الى حصل فانا اسفه خابره انى السبب بس بعتزر منك ماجدرش اجف ضد جوزى
47	وانا مش طلبك عشان الموضوع دا واسف انى جبتك هنا بس عشان مايتقررش الى حصل
48	امال حضرتك طلبنى ليه
49	عايز اعرف انت كنت عايزانى ليه
50	ها اصل كان هو...
51	اتكلمى يا انسه بسمله ماتقلقيش اعتقد انك اختارتينى وعارفه انى اقدر اساعدك.
52	انا كنت رايده اجولك ان...
53	ان ايه كملى
54	رايده ابلغ عن جضية اثار
55	أثار
56	ايوه
57	تعرفى كل حاجه عن القضيه دى
58	كيف يعنى
59	يعنى تجاره ولا تهريب وافراد العصابه ومعاد التسليم و...
60	انا ماعرفش كل دا
61	امال ايه الى تعرفيه
62	اعرف بس ان في ناس بتاطر في الاثار
63	اه طيب مين الناس دى
64	ابويا ويونس اخوى.
65	هههههههههههه دا بجد
66	حضرتك بتضحك ليه مش مصدج انى امل اكده وابلغ عن اهلى
68	طيب تفتكرى الى يربي حد بالاخلاق دى تسمحله اخلاقه انه يغلط
69	تجصد ايه
70	قصدى انك كدا بتتهمى ناس ابعد مايكون عن التهمه دى
71	تفتكر انه سهل عليا اجى ابلغ عن ابوى واخوى مشان اتهمهم ظلم.
72	انا اكيد مقدر دا يا انسه بس الى عايزك تعرفيه ان مش كل حاجه نسمعها صح حتى لو كانت من ناس قريبه للأسف الناس عشان تبعد الشبهه عنها بتتهم غيرها
73	تجصد ايه وضح كلامك
74	مستعده تيجى معايا مكان هتعرفى الحقيقه كلها لما نروحه
75	مكان ايه دا
82	سراج باشا
83	نعم
84	انت خابر طلت كام مره انسه النهارده حد جلك عليا خيال مجاته الانسه الى عتتكلم عليها دى تبجى مرتى
85	بجد
86	هو ايه الى بجد
87	احنا في ايه وانت في ايه يامراد
88	اتفضل ياسراج باشا واستعجل العسكرى بتاعك عشان المدااااام جعانه.
93	هو في ايه يامراد
100	انا انا اسفه ياخوى انا اسفه.
101	بسمه انت ايه الى جابك اهنه
102	انا يايونس
103	ليه ليه يامراد
104	كان لا زم تعرف الحجيجه
105	مش بالطريجه دى
106	ماكنتش هتصدج
107	انت مالك داخلك ايه انت تصدج ولا ماتصدجش
108	مالك يايونس انت ناسي انها مرتى ولا ايه
109	لاه مش مرتك يامراد ومن هنا ورايح مالكش صالح بيها انت فاهم
111	يونس الحق.
114	يونس عرف كل حاجه وعرف انك هتعطيه فلوس مزوره وانك مبلغ عنه مشان كدا عمل الى كصول واكيد هو مباا عننا ودجايج وهتلاجى الحكومه ملت المكان
115	وهيعرف منين مافيش غير انا وانت الى نعرف
116	والهانم الخوجايه.
117	تقصدى ايه بكلامك دصفيه وهي تقترب منها: طصدى انك بتحبي يونس ومن يوم ما دخلتى السرايا وانت عينك منين يبجى اكيد انتى الى نبهتيه وخلتيه يعرف مش بعيد تكونى متفجه معاه كومان
118	ايه دا ىاء طبعا مافيش حاجه من الكلام ده حصل انا هستفاد ايه يعنى لما ابلغه طيب ليه مايكونش انت
119	هههههههههههه انا انا اكتر واحده عايزاه يتأذي اكيد مش هروح انبهه.
120	اسمعوا انتم الاثنين دلوقتى حالا هتقول لى مين الى عملت كدا
121	ها انت متخيل انى ممكن اعمل اكده انت خابر الى بيناتنه وخ...
122	ايوه عارف بس كمان انت تبيعى ابوكى عشان القرش دا انت بعتى حب عمرك عشان قرشين وكنتى السبب في موته مش هتبعينى
123	انت تحصد ايه انت مصدجها هي ومش مصدجنى
124	جالو للحرام احلف.
125	تعالى اهنه يابت المركوب من يوم مادخلتى وسطينا وكل حاجه اتجندلت ماسيبكيش غير ىما تموتى يابنت المركوب انت
126	اه سبينى ياست انت
127	سبيها يا صفيه احنا في ايه ولا في ايه خلينا نتصرف قبل ما الحكومه توصل
128	مش سيباها غير لما اخد حجى منيها
3	يابنت ال، انت ايه شيطانه
7	السلام عليكم ورحمة الله وبركاته.
8	عليكم السلام ورحمةالله وبركاته
10	مين انت واجى فين
11	انا سراج ياخى انت نايم ولا ايه
16	ايوه يا يونس تعالا عشان نخلص اجرأت الدفن
17	الحمدلله انا جاى حلا مسافة السكه.
20	بجولك ايه ياختى
21	خير يا اخوى
22	بكفايه اكده على الاولاد خلونا نجمع بينهم انتظروا كثير
23	تجصد مراد وبسمه
24	ايوه بكفايه اكده بجى
25	لولولولوى يالف نهار ابيوض يالف نهار مبروك وانا فديك اليوم لما اجوز ولدى وافرح بيه.
28	عتزغرتى على ايه ياعمه
29	خلاص ياولدى هنعملوا فرح مراد وبسمله
30	مبروك
32	على فين ياولدى
33	رايح ادفن جوهره
34	ياجلب امك يابتى كل ده ولساته ما اندفنتش
35	روح ياولدى وانا هجهز كل حاجه على ماترجع
36	ماتتعبش نفسك يابوى شبل ومراد هيجهزو كل حاجه.
37	هيعرفو يدفنوها اياك
38	التربي هناك وا...
39	واه رايد راجل غريب يدخل على امك
40	يابوى انا هكون هناك وانا الى هدفنها
52	How are you today
53	Fine, but I feel a lot of pain in the north shoulder
54	Know that over time, it may eliminate this pain
55	I d like to ask something
56	please enter
57	That young man who came with me in the accident is still in the hospital.
58	Yes, he is blinded by a blockage in the arteries of the heart, and an enlargement is still in his coma.
61	عنده انسداد. في شراين القلب
68	اه يا حبيبي قلتلك بلاها الخمور ليش تعمل فينى هيك والله قلبي مو متحمل
74	وين نحنا
75	نحنا بالمشفى شفت ياعمرى شو صار
77	لا تزعلى حببتى بدك تساعدينى
78	لوين بدك تروح
79	فل من هون مابدى اجلس بالمشفى
80	يافهد ياحبيبي لساتك فايق بيجى الطبيب يطمن عليك
81	دودى قلتلك مابدى ابقى هون يابتساعدين يابفل لحالى
82	فهد الله يوفقك ا...
84	Please don t let him go, doctor
85	تفتكر دا الحل
86	حضرتك عربي
87	ايوه عربي مصرى
88	انا بدى فل مابدى ضل هون
89	اسمع يا ابنى انت حالتك خطيره ولازم تخضع لعمليه والا مش هتقدر تكمل حياتك
90	مابدى اعمل شي مابدى انا هيك مرتاح ليش بتحسوا فينى اكثر منى انا منيح مافينى شي.
91	انت راسك يابسه جدا للاسف مش هقدر اغصبك على حاجه لو الامر بايدى اكتفك واعملك العمليه مش عارف انت بتفكر ازاى
97	انا همشي دلوقتى وهعدى عليك بعد ساعه اتمنى تكون اخذت القرار الصح
110	بدك اعمل العمليه مين بياخد باله منك لما اموت مع مين راح تكفى انت مافيكى حياتى
112	اى مافينى مافينى بلاك حبيبي
114	حببتى صدقينى لو في نسبة نجاح للعمليه كنت عملتها بتعرفى سو قال الحكيم عنا قال مافى امل
115	لو كان هيك شايف الدكتور ما كان قال راح يعمل العمليه حبيلي صدقنى راح تنجح العمليه وبنعيش انا وياك مع بعض لاخر العمر
116	انا...
120	اهلا وسهلا الحدالله ع السلامه.
122	ايه كل الكلام دا انت مستحملها ازاى ياعم ليه حق والله كان يجرى وراكى ويقتلك
123	بعتزر منك اخى ما كنت بوعيى
124	ياسيدى انا مش زعلان مش مشكله اى نعم انا كنت هموت وانام بس الصراحه انت كثر خيرك خلتنى انام يومين ماحسش بالدنيا.
126	تعرف انا جاى هنا عشان اكمل علام جاى ادرس طب شوف ياخى جاى ادرس عشان اعالج الناس
140	لحظه
141	نعم
142	انت شو اسمك
143	مروان
144	اهلا وسهلا فيك
148	يعنى طول الليل بتعيطى ومقطعه قلبي وصاحيه تضحكى
149	واه عتضروبي ليه ع الصبح
150	بتضحكى على ايه يا عائشه.
152	والله طيب يا عيشه شوفى مين هيسهر معاكى ثانى
2	عم عبده، ياعم عبده
3	ايوه يا استاذ مروان خير في حاجه
4	تعالى هنا حالا اطلعلى بسرعه
5	خير يا استاذ م، ايه دا ايه الى عمل في الشقه كدا.
6	والله حضرتك بتسالنى امال انت قاعد هنا لزمتك ايه مين الى طلع وعمل كدا في الشقه
7	والله ما اعرف يابيه انا مش بسيب باب العماره غير وقت النوم وببقى قافل الباب ومتأكد ان كل حاجه تمام
8	امال مين الى عمل كدا ابويا
9	الله يرحمه كان ونعم الناس
10	استغفرالله العظيم
14	ازاى دخل هنا دا وبقاله قد ايه
15	انت بتسالنى انا، تعالا ياسيدى انت بقى الى عامل كل دا
18	بتكلم مين يا استاذ مروان دا قط هيفهمك ازاى دا
19	هههههههههههه والله على قد الخصه الى خضهانى بس حبيته
20	ربنا يصلح حالك يا استاذ مروان والانسه منى وست منه عاملين ايه
21	منى كمان اتجوزت ادعيلهم ياعم عبده
22	ربنا يسعدهم ويرزقهم الزريه الصالحه
23	يارب ياعم عبده يارب
24	طيب انا هروح انادى البت زينب تيجى توضب الشقه وفي ظرف ساعه ان شاء الله كل حاجه هترجع زى الاول.
25	بسرعه والنبي ياعم عبده اصل هموت وانام
41	مروان وحشتنى قوى ياحبيبي كل دا ياقلب اختك قولت يومين هتخلص الاوراق وتيجى بقالك اسبوعين وحشتنى قوى ياحبيبي.
42	بجد يعنى هاتيجى النهارده.
43	يعنى ايه يامروان يعنى ايه هاتيجى تسلم علينا وتمشى.
44	ليه كدا يامروان كان نفسنا نقعد معاك شويه قبل ماتسافر مش كفايه هتمشى والله اعلم هنشوفك ثانى امته.
45	طيب ياحبيبي تيجى بالسلامه خلى بالك من نفسك مع السلامه ياقلب اصوت طرقات على الباب جعلتها تجفف دموعها ثم تستقيم في جلستها وتأذن للطارق بالدخول
46	ادخل
48	منى انت جيتى ياحببتى
49	ايوه يابنتى ما اناقدامك اهو
51	مالك يامنه انت بتبكى
52	لاء ياحببتى بس فرحت لما شوفتك.
53	بجد يامنه متاكده ان مافيش حاجه
54	صدقينى مافيش حاجه
55	انت جيتى ازاى
56	هههههههههههه جوزك ياستى اتصل على شبل وقاله يخلينى اجى اشوفك واقعد معاكى اليوم كله
57	ده بجد
58	اه والله ايه الغريب في كدا يعنى
59	ها لاء قصدى شبل وافق وسابك كدا
60	عادى يعنى يامنه ما احنا داخلين في الاسبوعين مش لسه جداد يعنى.
61	مالك يامنى في حاجه بينك وبين شبل
62	ليه بتقولى كدا احنا كويسين جدا وشبل طيب جدا و، وبيحبنى
63	بيحبك دى انا حاجه واثقه منها
64	لكن انا بسأل عليكى انت يعنى انت حبتيه ولا...
65	شبل طيب يامنه والصراحه مش هكدب عليكى حبه ليا دا خلانى ماعنديش اوبشن ثانى غير انى احبه
66	دا امر واقع يعنى مش انك بتحبيه بجد
67	بتهيألى كدا انى...
68	انك ايه.
69	الى انا حساه مع شبل ماحستوش قبل كدا مش عارفه اترجم هو ايه بالضبط يعنى انا كنت بحب خطيبي الله يرحمه
71	فهماكى يامنى فهماكى
72	مين هيفهمك قدى
75	واه على فين اكده ياكبير
76	خارج يامراد رايد حاجه
77	خارج فين يايونس ومع مين
79	حديت ايه دا ياواد عمتى
80	واه في ايه ياواد منك ليه عتتخانجوا جدامى مالك وواد خالك يامراد.
81	واد خالى خابر زين هو عيعمل ايه اجول. يا. ياكبير ولا تجول انته
82	عتهددنى اياك يامراد انا حر اعمل الى رايده كلمه ثانيه مش عايز اسمعها في الموضوع ده
83	صلو على النبي يا اخونا الحديت مايبجاش اكده
88	منه مالك ياحببتى ايه الى حصل استنى انادى يونس او...
89	لاء يامنى ماتناديش حد انا هبقى كويسه
90	مالك ياحببتى بس لو تقولى فيكى ايه.
92	ابكى ياحببتى ابكى يمكن ترتاحى
94	واه مالك يابسمه مش تخبطى
95	واه وانا من ميته عخبط وانا داخله على امى
96	مش جصدى بس فزعتينى يابتى وانت مابجتيش صغيره انت كبرتى يعنى لما تاجى داخله مكان لازم تخبطى.
97	ماشي يا اما جوليلي كنتى بتكدتى مين على الموبيل
98	كنت كنت دى دى واحده صاحبتى
99	صحبتك مين دى
100	واه عتعرفى اصحابي كلهم اياك صاحبتى من ايام الجامعه
101	كنتى جايه ليه رايده حاجه
102	لاه بس جدتى جالتلى نادمى على امك مشان الوكل جاهز
103	طيب روحى انت وانا جايه وراكى
104	ماشى.
107	انا اسفه اديك سمعت الى حصول
109	انا مامرتحاش للى عيحصول دا
112	انا اصلا مش مرتاحه للموضوع ده كله من ميته واولاد الراوى عيشتغلو في التهريب.
115	ماشى ربنا يستر ونهايتنا ماتبجاش على يده.
117	مين ده الى بتعتزرى منه يا امه
119	انا مش جايلك مابحبش استنظر حد بجالنا ساعه جاعدين على اكده
120	سورى يونس صدقنى انا خبرته المعاد بس دا البيك بوص و...
121	وانا يونس الراوى ومش الكبير الى ينتظر حد.
127	مش يونس الراوى الى ينتظر حاجه حتى لو هو الى طالبها يا، ها يا صادق يا جبالى.
2	واه ايه الى صابك ياحببتى
3	مش عارفه ياشبل دايخه وتعبانه قوى
4	سلامتك ياجلبي طب جومى غيرى خلجاتك ونروح نكشف
5	لاء نكشف ايه مش مستهله
6	كيف مش مستاهله جومى يامنى
7	استنى بس، انا تقريبا عارفه عندى ايه.
8	عندك ايه ياحببتى
9	بص هو انا مش متاكده بس كل الاعراض بتقول كدا
10	مالك يامنى فيكى ايه
11	تقريبا كدا انا حامل
12	بتجولى ايه
17	استنى بس ياشبل بقولك شكه بكره نروح للدكتوره نتاكد وبعدين ابقى افرح براحتك
18	هو يضع يده على بطنها: لاه ان شاء الله هيبجى اكيد.
19	عايز كدا بجد ياشبل
20	واه عتسجلى يابت عمى طبعا رايد اكده
24	ما اصل هي متاخره بقالها فتره وكمان بحس بدوخه وغثيان وديما عايزه انام وجسمى وجعنى.
26	ياجلبك وجدرتى تخبي عليا
27	خوفت والله ياحبيبي مايكنش في حمل وتزعل
28	ازعل من ايه ياهبله دى حاجه بتاع ربنا
29	يعنى انت مش زعلان منى عشان ماقولتلكش
30	اسمعى يامنى الحديت الى جولتهولك في الاوضه من شويه ينطبق عليه الى حصول ده بردك انا الوحيد الى يحجلى اعرف كل حاجه عنك وبعد اكده من وراى الجميع وانا هعتبر ان النهارده اول يوم لينا نتحاسب بعد اكده.
31	وانا اوعدك ماخبيش عليك حاجه مهما كانت
32	ماشي ياحببتى جومى بجى خلينا نروح سراية عمى رايدينا هناك
33	ماشي بس بقولك ياشبل بلاش نقول حاجه غير لمانتاكد مس عايزه حد يفرح ويكون مافيش حاجه
34	ماشى ياحببتى يلا بجى اكده عنتأخر
39	شبل انا والله هو
40	اهدى ياهبله مالك اكده انا جوزك يا اخرة صبرى
41	جوز جزمه
42	في حد يدخل من غير مايخبط يا اسمك ايه انت
43	امشي يابسمله دلوك ماحبش تشوفى الى عيتعمل في جوزك بعدها تفركشى الجوازه ويكون ذنبه في رجبتى
46	ماشي يامراد والله لهتشوف مني ايام اسود من جرن الخروب يخربيتك سؤت سمعتى في الدار كلاتها.
48	بجول يانا يا هو ابن كريمه
49	نعم ياحببتى عتنادمى عليه
50	لاه ياحببتى سلامتك
51	ولا حاجه بجول بس ولدك عيشوف معايا ايام مشفهاش عمره كله
52	اتكلى على الله هو يستاهل الصراحه
56	حد جالك اكده انك بارد ودمك تجيل
57	حوصل
58	يابووووى
59	ماخلاص كلها يامين وتبجى معاك ماجدرش تصبر جاك الربراب
61	الراجل ابن ال، تيت، اجوله رايد البيت يبجى على سنجة عشر في خلال يامين يجولى شهر واكون راجعتهولك زى الاول ابن ال، تيت...
62	ههههههه وعملت ايه
63	وهعمل ايه يعنى مسكته من جفاه وجلتله النهارده الاثنين يوم الخميس عستلمه على المفتاح يا عسلمك انت لاهلك جثه هامده
64	واه ليه اكده خابر لو خالك عرف الى عملته هي...
67	واه لسه ماخلصتش حديت اتفضل ياوحش شوف عتجول له ايه.
69	ايه الى انت عملته ده يا زفت
70	واه عملت ايه بس ياخال ماحوصلش حاجه دول كلمتين اكده مشان يشد حيله شوى.
71	يشد حيله ميته واحنا عنهدد الخلج يامراد بيه مش عاجبك شغله شوف غيره
73	حجك على ياخالى ماعملش اكده ثانى واصل
74	استغفر اللهالعظيممن كل ذنب عظيم روح ياولدى للراجل وشوف عيجولك عتستلم البيت ميته ماهو مش ساحر بردك في ظرف يامين يكون مشطب المساحه دى.
75	طبعا ياخال اجعد انت وماتشيلش هم انا عروح واشوف ولد ال. جضدى الراجل الطيب ده وعراضيه كومان.
78	تعالى ياشبل اما نشوف الراجل الطيب ده زعلن من واد من دور عياله.
79	طيب والله زين انك خابر انه جد ابوك
80	واه اكيد خابر عن اذنكم احنا بجى نشوف الى ورانا
83	واه امال فين يونس ياكريمه
84	سي يونس ياسي يونس انا جهزت الى حولت عليه اهه، امال سي يونس فين ياست كريمه.
97	ايه الى بتجوليه ده
98	بقول الى انت عايز تقوله بس صراحه مش عارفه ايه لازمت انك تجبنى هنا ممكن كنت قلت دا في اى مكان.
103	ممكن تجعدى رايد اجول الحديت الى وعدتك بيه وبعد اكده اعملى الى يريحك
108	ليه سلتنى كل دا ليه ماقولتش انك بتعمل دا من اجل ولدتها وان هي مش بتعنى لك شيء ليه دايما بتعمل الحاجه وتسبنى من غير ماتفهمنى ليه انا مش مهمه بالنسبه لك ليه يايونس ليه
113	انت حلفت زمان تكسرنى وبعد كل لحظه حلوه بينا بتعمل حاجه تأكد لى ده ازاى اقدر اعرف ان ده حب.
114	ايوه جولت اكده لكن ربنا شاهد عليا ان عمر ماكان في جلبي ذرة كره ليك بالعكس يابت عمى من اول يوم اتجفل علينا الباب ده وانا شيء ربنا حطه في جلبي من نحيتك اه ماكنش حب وكنت رافض الكلمه دى لكن عمرى مافكرت اذيكى يمكن عنادك معايا وجفتك جصادى كانت عتخلينى ارميلك حديت يوجع لكن ربنا عالم كان ايه بيجرالى بعدها
120	يونس ا. انا
121	اسمعى يامنه انا عحبك وعحبك صوح وخابر انك عتحبينى
124	انا دلوك بطلب يدك من جديد انا يونس عثمان عبدالهادى الراوى بطلب ايدك يابت عمى تجبلى اكون جوزك وابو عيالك وحبيبك.
130	الله يخرب بيت الى يسمع حديتك يامراد.
131	احنا في ايه ولا في ايه هم ياشبل السرايا عتولع.
136	جومى يامنه البسي حاجه وانزلى بسرعه
137	لاء مش هنزل واسيبك
138	بجولك انزلى.
139	قولتلك مش هنزل مش هنزل ثم ذهبت الى المرحاض تبحث عن شيء تأخذ به ماء لكنها لم تجد فتحت باب الغرفه للاستعانه بمن في السرايا
141	الحمد لله يارب الحمد لله انتم زنين ياولاد
142	الحمد الله يابوى بخير
143	واه كيف حصول ده
144	تلاجيك كنت عتعفر يايونس ونسيت السيجاره من دون ماتطفيها.
146	انتم الى عملتوا اكده
148	وحيات ابوك مانت جايل حاجه ياشيخ.
149	اسمع يايونس عدى الحكايه دى واطلب الى انت رايده يرضيك ياواد عمى تطلعنا عيال جدام مرتتنا
150	اعدى اعدى ايه والله ليكون اخر يوم في عمركم
4	اطلع بسرعه من اهنه يلا.
6	لازمته ايه تاجى لحد اهنه وتصمم كمان انى اخرج في الوجت ده افرض حد كان شافك
7	وهيشفونى ازاى مش انت حطيتى لهم المنوم
8	ايوه لكن برضو ممكن حد من عيلة الراوى يكون مراجب البيت ولا حاجه
9	لاء ماتخفيش انا واخد بالى ماحدش بيرقبك ولا حاجه.
10	طيب في ايه بجى مايتجالش في التلفون وخلاك تاجى في الساعه دى
11	اركن على جنب يا مغورى وانزل من العربيه.
13	انت ياهانم يالى عمله فيها بريءه
18	خفى ايدك شويه جاتك البلاء
21	يونس.
26	منى مالك ياحببتى عتبكى ليه
29	شبل انت كنت فين ازاى تسبنى وتمشى هيء هيء هيء
30	اهدى ياحببتى انا اسف ليه البكى دا كله
31	ال. الفار، شبل، انا، الفار
32	هشششش اهدى مافيش فار انا موته جبل ما امشي
33	بجد بجد مافيش فار
34	بجد ياحببتى ميته اكذب انا
35	ليه سبتنى ونزلت
36	انا اسف
39	هتفضلى جاعده اكده انزلى مافيش حاجه ماتخافيش
44	انا اسف صدجينى غصب عنى
46	اوف دا وقتك اكيد فهم غلط
49	الى رايد تعمله دا خطر ويونس مش سهل خلينا نخلص شغلنا وخلاص هو هيدينا الاثار وياخد فلوسه بلاش تلعب بالنار
50	انت ناسيه ان هدفنا دمار العيله دى مالك ايه الى حصل نسيتى الى عملوه زمان
51	مانسيتش حاجه واتفجنا ان نخلو عثمان جلبه يتحرج لما يعرف ان ولده تاجر اثار
53	امال انت عايزه ابن ال، ياخد منى المبلغ دا كله دا بعده.
54	ماخبراش بجى بس انا مش مرتاحه
55	ماتخافيش كل حاجه مدروسه ومتوضبلها صح
56	اعمل الى رايده وخليك فاكر انى حزرتك يلا نادم على السواج خلينى الحج اوصل جبل مامفعول المنوم يروح ويصحوا مايلجونيش
60	السلام عليكم ورحمه الله وبركاته
62	وعليكم السلام ورحمه الله وبركاته
63	تعالا ياخوى جربوا ياولاد تعالو نتعشو سوه
64	بالهنا انتم سبجناكم ياخوى
67	الله يسلمك يا عمى تعبت نفسك ليه انا كنت هاجيلك بنفسي
68	واه هاجى لاعز من ابن الغالى
69	تعيش ياعمى ازيك يامرات عمى.
71	تسلم من كل شر ياولدى انت كومان وحشتنا جوى
72	اذيك يا عائشه
74	الله يسلمك
75	امال منى وشبل ما جوش وياكم ليه
76	واه كانو حداكم الصبح ياختى
85	يابوى جصدك ايه بحركتك دى
95	واه ليه اكده يا حضرت الضابط انا م...
96	هششش عيب كدا انا زى اخوكى ينفع يونس يبقى معاكى وتحاسبى انت
97	شكراً معلهش جبتك على ملا وشك بس ماجدرش ادخل القسم بتمنى تعزورنى
98	ياستى ولا يهمك بس ايه هنفضل كدا تعالى ندخل جوه عشان نعرف نتكلم.
102	ها. مراد بعمل ايه يامجنون
104	انت تسكتى خالص ماريدش اسمع حسك خايفه عليه حضرتك
105	انت بتجول ايه
106	انا هوريكى هعمل في ايه حبيب الجلب ده.
107	مراد انت فاهم غلط بلاش غيرتك تخليك تخسر افهم الاول
108	مانا هفهم بس بعد ما خليك تجول حجى برجبتى
109	يابنى انا مش عايز اتغابا عليك بسم...
110	اسمها مايتنطجش على لسانك انت فاهم
111	يابنى افهم بقى فرجت علينا الناس
112	. مرااااااااد.
1	يابووى يبجى يوم دخلتى واجعد مع خنشير اكده جالولى فجرى ماصدجتش.
4	انا ايه الى عملته دا ازاى اقول كلمه زى دى اوف بقى اعمل ايه ياربي
6	استسلم بقى ليه عايز تتعبنى
7	غصب عنى مش هستحمل فراق ثانى
8	انت قوى المفروض انا الضعيف.
9	انا مش قوى انا بتاذى اكثر منك عاجبك الى عشناه قبل كدا بعدين انت نسيت حبك الأول مش كنت بتقول دا الاول والاخير
10	انا مش ناسي بس المشاعر دى بتاعت ربنا هو كان حبيبي وفعلا وانا معاه ماحبتش غيره وفضلت مخلص ليه بعد موته انت شفت انا قد ايه قومته رغم انه كان حبه واضح وم بيبخل بالبوح بيه مش عارف حبيته امتى بس حبيته
11	حب لاء دا مش حب.
12	لاء حب وحب ماعشتش ولا هعيش زيه شبل غير شبل ادانى حب ومانتظرش المقابل حبي الاول كان متبادل كان في عدل لكن شبل بيعطى من غير مقابل بيحبنى وبس ازاى مش عايزنى احبه
13	انا خايف خايف افتقده
14	تكبرك دا الى هيخلينا نفتقده سيبنى اظهر مشاعري انا مش هقدر ابعد عنه هتعمل ايه لما المده الى متفقين عليها تخلص هتقدر تعيش من غيره
15	لاء مش هقدر
16	يبقى نجرب.
17	بحبك ياشبل بحبك
21	ماشي يابت عمى ان ماخليتك تاجى تترجينى بس مشان كلمه منى مبجاش انا شبل الراوى
23	فيكى ايه ياحببتى
25	تعبانه جوى يابوى ماخبراش مين الصح ومين الغلط فجأه اكتشفت ان حياتى كلها كانت كدبه.
26	ليه بتجولى اكده حياتك زينه يابتى عمر ماحد كدب عليكى في حاجه
28	مش جصدى يابوى مش جصدى بس انا...
29	اهدى ياحببتى جوليلي ايه الى جالب حالك من وجت مافوتى السرايا وبعدتى وانت رجعتى وحده ثانيه، وباستفسار...
31	لاه يابوى لاه هو جانى صوح واتحدت معاى لكن مش هو السبب في الى حوصل
32	امال امك جالت الحديت ده ليه
33	اصل، هى، كانت...
34	مش مهم يابتى ممكن فهمت غلط
37	بس دا حصل بابوى.
38	ماحصلش يابتى جوز عمتك اول ماشافها في الجامعه حبها عمتك في الاساس كانت هتتجوز ولد عمنا حسب العرف واكده لكن جدك لما حس انها مياله لابو مراد جال يلعن دا عرف الى عيخلينى اكسر جلب بتى وكمان شاف انه عيحبها صوح وعيصونها صفيه عمرها ماكانت في راسه
40	امى ماجلتش حاجه انا الى...
41	لاه يابسمه كله الا الكدب مش بسمله الراوى الى تكدب مشان اى حد
42	يابوى انا انا تعبانه رايده اعرف الحجيجه
