line	text
74	هحضر لك الغدا..
75	لااه.. متتعبيش نفسك.. انى..
79	انت كويس !؟..
82	ربك بيخلص.. عشان تبجى تضحكى علىّ..
83	هاتى يدك.. جومى.. خلاص انى مسامح..
84	مالك يا عيشة!؟.. هاتى يدك أجومك..
85	مش قادرة اجوم.. مش قادرة يا حامد..
86	انى هروح اجيب داكتور و راچع هوا.. هبعت لك امى من تحت..
87	ملوش لزوم.. هبجى كويسة دلوجت..
88	كويسة ايه !؟.. انتِ مش شايفة وشك اصفر ازاى!؟.. انى مش هتأخر.. هچيب الداكتورة تسنيم بسرعة و اچى..
90	مالك يا عيشة كف الله الشر !؟.. انتِ كويسة!؟..
91	الحمد لله يا خالتى.. متقلقيش..
92	الواد حامد طلع يچرى زى المخبل يچيب الداكتورة.. ان شاء الله تطمنا عليكى.. يا رب اللى ف بالى يطلع صح.. ياارب..
93	ايه اللى ف بالك دِه يا خالتى !؟..
94	هيكون ايه يعنى !؟.. الظاهر يونس الصغير ف الطريج..
100	مبرووك
101	مبرووك !؟..
102	الداكتورة بتجول لازم تاخدى الأدوية دى.. وتنتظمى عليها.
103	لازمًا ترتاحى.. و اى حاچة انتِ عوزاها انى ملزم بيها..
109	تسبيح..
120	انى سألت هداية و جالت لى انها مشفتش و متعرفش عنك غير كل خير.. و انها بعد استخارة ربنا طبعا موافجة على طلبك يا نسيبى..
121	الله اكبر.. يعنى وافجت !؟..
122	امال انى جلت ايه !؟.. و انت بتهلل على ايه م الاساس..!؟.
123	بس بجول لك ايه يا حاچ يونس !؟.. مفيش عندينا خطوبة و الكلام دِه.. احنا نعملوا كتب كتاب و دخلة سوا و ف اجرب وجت..
124	مستعچل جووى انت !؟..
125	الصراحة اه مستعچل..ايه اللى هيأخرنا !؟.. دارنا بدل الدور اتنين و احنا هناخد الدور الثانى لحالنا و هجهزه جوام جوام.. و فرح !؟.. مظنيش هنعملوا فرح.. يعنى مع كتب الكتاب فرحة كِده ع الضيج ما انت سيد العارفين الظروف اللى عندينا..
126	اه طبعا معلوم دِه حاچة مفيهاش كلام..
128	طب يعنى.. مش العروسة هاتاجى.. يعنى و كِده..
129	هشوفها لو تجدر تاچى تسلم..
131	اتفضلى..
132	مبرووك..
133	انى جلت للحاچ يونس نكتبوا الكتاب و الفرح مع بعض.. ف اجرب فرصة.. موافجة يا هداية !؟..
134	اللى يشوفه اخويا يونس انى موافجة عليه.. بس ليا طلب صغير..
135	انتِ تأمرى..
136	عايزاك توعدنى.. اوعدنى انى مندمش ابدا انى اخترتك سند و ضهر ليا.. اوعدنى انك تجربنى من ربنا و تساعدنى ع الطاعة..
137	أوعدك.. و عمرى ماهندمك انك بجيتى مرتى ف يوم من الأيام و اما صلتك بربنا.. دى اكتر حاچة علجتنى بيكِ.. و علجتنى بطريج ربنا اكتر.. فربنا يرزجنا طاعته و يجدرنا عليها..
138	و دِه انى متأكد منه كويس جووى.. كيف أتوه و انى هيكون معايا.. هداية..
146	سيد.. سيد..
148	كنتِ تعرفى يا ثريا ان هى امى!؟..
149	امك !؟.. كيف يعنى !؟.. انت مش جلت لى مرة ان امك ميتة !؟..
150	ده اللى كنت فاكرة لحد امبارح.. لحد ما شفت دى..
151	بس ده ميثبتش انها امك !؟.. فين شهادة ميلادك انت..
152	اسم مرات ابويا هو اللى ف شهادة ميلادى..مرات ابويا مكنتش بتخلف و ابويا كتبنى باسمها بعد موت امى اللى كنت فاكر انها ماتت.. بس انا مش محتاج شهادة ميلاد عشان اعرف انها امى.. امى اللى بشوفها كل ليلة ف منامى و هم بيشدونى من بين دراعاتها و بصحى على صراخها باسمى..أمى اللى مش هسيب بتارها و لا بتار ابويا من اللى ظلمونا و حرمونا منها..
153	قصدك مين !؟.. الهوارية !؟.. انت لسه مطلعتش الغل ده من دماغك!؟..
154	و مش هطلعه الا لما اخد حقى منهم واحد واحد..
155	حرام عليك روحك.. اللى ف دماغك كله غلط.. الهوارية اصلا ميعرفوش بوچودك و لا بچواز ابوك و امك.. صدجنى.. روح لهم و اسمع منيهم و اكيد وجتها هتغير رأيك..
156	انا معرفش غير اللى قاله ابويا و اللى اتاكدت دلوقتى بس انه صح..
157	ابوك ملأ عقلك بحكاوى كذب..و..
158	اياكِ يا ثريا.. الا ابويا..
159	يا خسارة يا باشمهندس.. يا الف خسارة.. الغل اللى ف جلبك عاميك حتى عن شوفة حاچات كَتير كانت ممكن تفرج.. بس خلاص مبجاش فى حاچة فارجة..
160	ثريا..مش هاتبقى معايا..انا محتاجك..
161	اعذرنى يا باشمهندس.. مجدرش اساعدك على باطل..
164	شيماء.. شيماء.. انت كويسة!؟.. ردى.. انت تمام..
165	ايه اللى حصل !؟.. انتِ وقعتى و لا ايه!؟..
167	دور ف الأدراج اللى بره يا ناصر على مرهم..
168	بتدور على حاجة يا ناصر!؟..
169	اه.. بدور على مرهم عشان شوشو وقعت ف الحمام..
170	بعد الشر عنها.. اهو هتلاقيه ف الدرج التانى ده خده و ابقى طمنى عليها..
171	عفارم عليكِ يا شوشو.. تربية نعمة بصحيح..
173	اه لو تعرفى بحبك قد ايه..
174	عارفة..
175	هو فى حد يسيب حد موجوع كده و يمشى!؟..
176	انا جبت لك الدوا اهو.. انا..
177	انا كمان بحبك يا ناصر..
178	ايوه بحبك يا ناصر.. بحبك قووى..
181	انا صاغ سليم يا ناصر.. انا بتاعتك انت بس.
2	البت شوشو نار قايدة و مفيش حاجة نافعة معاها لازم لها دكتور يا خميس ..
3	انا هجرى اجيب الدكتور اللى ف المستوصف اللى على اول الشارع...
5	صدمة عصبية ايه اللى بيقول عليها الدكتور ده ..!؟.. ما البت كانت زى الفل و مفيهاش حاجة لحد امبارح و لا ايه يا نعمة!؟..
6	ايوه يا خويا .. كانت زى الفل لحد امبارح الضهر دخلت عليها عشان تقوم تساعدنى لقيتها بتقولى تعبانة و عايزة تستريح .. سبتها ترتاح و عديت عليها بالليل لقيتها نايمة برضة مرضتش اصحيها .. و اهو على يدكم دخلت اصحيها تفطر معانا لقيتها ع الحال ده ..
7	طب امال ايه اللى حصل!؟.. الصدمة العصبية دى بتبقى سمعت خبر وحش او حصل معاها موقف صعب .. لكن دى لا شافت حد و لا خرجت م البيت امبارح زى ما بتقولى يا نعمة ..
8	هى عين و الله .. انا لازم ارقيها و ابخرها .. اللى فيها ده حسد..
9	ابقى طمنينى عليها و لو عوزتوا حاجة قولوا .. و خرج من الشقة هامسا .. لا حول و لا قوة الا بالله ..
13	انا هنا يا شيماء مش هسيبك ..
14	انت لسه هنا يا ناصر .. ده انا كنت فكراك نزلت الورشة ورا ابوك ..!؟.
15	انا كنت نازل اهو بس سمعت شيماء بتصرخ .. فجريت عليها و .. انا نازل اهو ..انا نازل ..
17	انا هقعد بره مش نازل الورشة النهاردة يمكن تحتاجوا حاجة أكون موجود ..
26	بكفياكِ بكى .. و لا يهمك من كلامهم .. ووقف فى صمت مماثل لصمتها .. كان صمته و مؤازرته لها كفيلة بجعل الاولاد يكفون عن سخرياتهم و يبتعدوا راحلين بعد ان أفقدهم تدخله نشوة الاستأساد عليها ..
27	انا بكره اسمى .. هو چدى ملچاش اسم تانى يسمينى بيه ..
30	يعنى ايه تسنيم يا چدى .. ليه اخترت لتسنيم الاسم دِه ..!!؟؟...العيال بيضايجوها ..
31	عشان عيال مش فاهمة حاچة.. دِه اسم چميل و من القرآن الكريم .. تسنيم .. دى عين من عيون الچنة .. بيشرب منها المقربين من عباد ربنا ..شفتوا الاسم حلو كيف ..!!
32	حلو جووى يا چدى .. طب دِه يا ريتنى انى اللى اسمى تسنيم
34	انا عچبنى اسمى.. بس برضك نفسى أغيره .. تفتكر اسمى نفسى ايه يا مهران..!؟.. و أخذت تفكر بعمق و هى ترفع نظراتها لأعلى فى شرود .. ليهتف هو فى سعادة :- نوارة ..
36	حلو جووى يا مهران .. خلاص .. انا بجيت نوارة .. بس خليه سر بينى و بينك ..
38	ما الذى يدفع بها للخروج من دارها في تلك الساعة من اخر النهار و هذا ليس من عادتها ..!؟.. كما انها لم تستقل سيارتهم كالمعتاد و ها هو يراها تركب احدى سيارات الأجرة ..  شعر ببعض القلق يعتريه و دافع قوى يعربد بصدره يهتف به ان يلحق بها و استجاب له من فوره و اندفع لسيارته التي كانت على الجانب الاخر من الطريق .. استقلها متتبعا تسنيم حتى تهدأ نفسه..
39	خليكى يا شوشو انا هفتح ..
40	اهلًا  بابن الغالية ..
43	ازيك يا حازم يا بنى .. اخبار الإجازة ايه ..!؟.. و اخبار إسكندرية و ناسها على حسك .. يا رب يكون زكريا بخير ..
44	الحمد لله يا معلم كله تمام و بابا بيسلم عليك .. ده حتى انا عندى خبر حلو ليكم .. انا خطبت ..
45	الف مليون مبرووك ..
46	زكريا اتصل بيا و بلغنى خبر الخطوبة و قالى انها كانت ها تبقى ع الضيق فمقدرناش نيجى و باذن الله ع الفرح كده نتجمع و ننزل إسكندرية مخصوص يا حازم يا بنى .. الف مبروك و ربنا يتمم لك بخير .
47	متشكر يا عمى عقبال ناصر و نادر .. و ابتسم مستطردا :- و طبعا قبلهم الانسة شيماء..
50	ربنا يكمل لك على خير يا رب و تكون جوازة العمر  يا بنى ..
51	تسلمى يا خالتى ربنا يخليكى .. ثم توجه بأنظاره للمعلم خميس هاتفا :- انا كمان جاى أبلغكم بخبر تانى مش عارف بابا قالهولك يا معلم و لا لأ ..
52	لا .. زكريا مبلغنيش غير خبر الخطوبة .. هو فى حاجة تانى ..!؟..
53	ايوه يا معلم .. انا اتنقلت الصعيد ف النشرة و هنفذ النقل كمان كام يوم ..
54	الصعيد ..!؟. ده انت بعدت قووى كده عن ابوك و خطبتك .. و كمان اسمع ان الخدمة هناك صعبة ..
55	فعلا .. زمايلى اللى سبقونى كلهم قالوا كده بس هعمل
57	انت قدها و قدود يا حضرة الظابط و موضوع معرفة اهلك ده ميزة كبيرة و هيساعدك كتير ف شغلك .. ربنا يوفقك دايما يا بنى ..
58	يااارب ..
59	اعمليلى كباية شاى يا شوشو عقبال ما اخرج من الحمام..
60	حاضر يا معلم هنعمل لك احلى كباية شاى .. احلى من شاى القهوة بتاعتكم كمان.
61	اكيد احلى من شاى القهوة .. هو شاى الواد فتلة معمول بأيدك الحلوة دى !!
62	ملكيش نصيب فيه يا نن عينى .. مهواش بتاعك و لا ربنا كاتبهولك .. ربنا يرزقك باللى احسن منه و اللى يحبك و يراضيكى يا رب ..
69	اقعد يا بنى واقف كده ليه !؟..
70	الظاهر النهاردة مش هاتبقى خطوبة حازم بس اللى هنسمع عنها .. واضح كده ان فى خطوبة تانى عن قريب ..
71	خطوبة مين يا معلم ..!؟..
72	خطوبة شيماء ..هيكون مين يعنى ..!؟..
74	مين العريس يا معلم ..!؟.. مين اللى طلبها ..!؟..
75	ده عامر بن الحاج سالم صاحب ورشة الخشب اللى ف اول الشارع العمومى..
76	و ده شافها فين ان شاء الله .. !؟..
77	بيقول شافها مع نعمة مرة و هى ف فرح حد من قرايبه .. و قعد يسأل عليها لحد ما عرف انها بنت اختى و جه كلمنى عنها امبارح ..
78	طبعا امال ايه ..!؟.. لازم طبعا يبقى هيتجنن عليها اول ما شافها .. هو فى حد ف جمال و ادب شوشو
79	اه لو يعلم ذاك العريس المنتظر ان تلك العروس التى يتمنى لا تصلح لتكون زوجة صالحة تحمل اسمه و تكون اما لأولاده ..
80	بس هو مستعجل .. عايز يجى يقعد معاكِ و نقرا الفاتحة و يبقى كتب كتاب و دخلة على طوول لانه مسافر الخليج و عايزك معاه ..
81	ياخدها بعيد عنى ..!؟..
82	خبر ايه يا نعمة .. اه ياخدها .. جوزها و تبقى معاه مطرح ما هو موجود ..
83	هاا .. ايه رأيك يا شوشو .. !؟..
84	محدش هيتجوز شيماء ..
85	ليه يا بنى !؟.. ده عريس لقطة و شاريها .. ليه هتوقف حالها .. !؟..
86	لأن انا حالها يا معلم .. روح قوله شيماء مخطوبة لابن خالها ناصر و كتب الكتاب هايبقى ف نفس الميعاد اللى حدده معاك .. كمان خمستاشر يوم ..
88	خير يا بيه ..!؟.. تحت امرك ..
89	افتح البوابة يا عم سعيد .. مش سعيد برضه .. !؟..
90	إيوه يا بيه .. انى سعيد غفير السرايا .
91	طب افتح البوابة يا عم سعيد .. انا النقيب حازم زكريا الهوارى ..
92	واااه .. حازم بيه بن سى زكريا .. يا مرحب .. يا مرحب ..
97	انا آسفة جووى يا استاذ.. انا..
98	أسفة ايه ..!؟.. فى حاجة اسمها تبصى قدامك مش تدهسى الناس ف طريقك ..
102	السلام عليكم.
103	وعليكم السلام يا سعادة البيه .. خير ..!؟..
104	عاصم بيه موجود ..!؟
105	طب يا ريت تبلغيه ان النقيب حازم زكريا الهوارى هنا و عايز يقابله ..
106	الله اكبر .. انت حازم بن سى زكريا .. يا ماشالله .. ياماشالله ..
107	خبر ايه يا ام سعيد .. هى نتيچة بت ولدك ظهرت ولا ايه ..!؟..
108	دِه حازم يا عاصم بيه .. بن سى زكريا ..
109	واااه .. يا واد الغالى ..
111	ابوك كلمنى يا حضرة الظابط و جالى انت اللى طلبت نجلك لهنا .. صح الكلام دِه و لا ابوك اللى لعب ف دماغك !؟..
112	لا يا عمى انا فعلا اللى طلبت نقلى لهنا .. من كتر كلام بابا عن النجع و ناسه بعد اخر زيارة قلت لازم اجى اشوف بنفسى..
113	و لجيت ايه يا بطل !؟..
114	لقيت كل خير و الله يا عمى .. كفاية مقابلتى لحضرتك .. و الزغاريد اللى استقبلتنى بيها ام سعيد .
125	اهلًا بست البنات .. جبتى المعلوم يا حلوة ..
126	ايوه ..
128	و انت جبت اللى اتفجنا عليه..!؟..
129	طبعا جبته ..برغم ان صورك فيه زى القمر و خسارة و الله تروح هدر .. بس ميغلاش على عيونك يا جميل ..
130	طب و أتأكد منين ان ده السى دى الاصلى و انك مش عامل نسخ تانى ..
131	مفيش ضمان معايا .. عاجبك هاتى المعلوم و خدى صورك مش عاجبك انت عارفة ايه البديل ..
132	ايه يا حلوة لهو انتِ فاكرة ان دخول الحمام زى خروجه .. اخد حقى فيكى الأول و بعدين اخد الفلوس .. كده العدل يا امورة ..
134	بعد يدك عنها يا نچس.
136	لااا .. بلاش دم يا مهران ..
3	خير ياما..!؟.
4	هى البت شوشو منزلتش ليه لحد دلوقتى!؟.. و تطلعت اليه تحاول وأد ابتسامة على شفتيها لمظهره المشعث مستطردة فى جزل:- و انت كمان منزلتش ورشتك!؟..
5	معلش اصل شوشو عندها شوية مغص.. و ف الحمام..
6	ليه كف الله الشر.!؟... اما اطلع اعمل لها شوية نعناع...
7	لااا مفيش داعى.. هى شكلها دخلت نامت تانى.. ترتاح و تنزل لك على طول..
8	طيب.. ابقى طمنى لما تصحى..
10	جدعة يا بت يا شوشو.. و اشارت لصدرها فى فخر.. تربيتى..
13	صباح الخير..
18	وحشتينى من امبارح للنهاردة..
19	مبقاش ليها لازمة..
21	كان فى واحد قال لى لو شفتك فكاها هقتلك..
22	و لسه عند قوله.. لو شافك فكاها هيقتلك..
23	فكاها لغيرى.. هقتلك.. اما لو فكتيها ليا..
24	هاااا..
25	برضو هقتلك.. بس قتل عن قتل يفرق يا وجع قلب ناصر..
26	انا وجع قلب يا ناصر!؟..
27	انتِ !؟.. انتِ وجع قلب ناصر و فرحته يا شوشو.. انت حياة ناصر كلها و مفتكرش انى فاكر اى حاجة من حياتى قبل ما تدخليها.. و لا فاكر أسمى كان ازاى الا لما سمعتك بتنطقيه..ناسر.. و لا عارف كان شكل حياتى هيبقى ازاى دلوقتى و انت مش فيها..
28	ناااصر!؟..
29	هااا..
30	بحبك..
32	حمد الله بالسلامة يا حازم باشا.. كفارة..
33	الله يسلمك يا حمزة.. ثم ازدرد ريقه فى صعوبة هامسا:- و الف مبروك.. معلش بقى مقدرتش احضر كتب كتابك..
34	مفاتكش حاچة على فكرة.. و اچل مبروك دى لبعدين.. مبروك علينا جومتك بالسلامة..
35	يعنى ايه مفهمتش حاجة !؟.. هو فى ايه !؟..
36	يعنى الكتاب اتأچل يا واد عمى لما چانا خبر عن الموضوع بتاعك..
38	انا اسف يا حمزة.. دربكت لكم الدنيا..
39	دربكت ايه بس.. و الله دى اتعدلت يا واد عمى..
42	باثل.. باثل.. انا هبقى ام يا باثل.. انا حامل.. انا حامل..
43	اهدى يا سندس.. اهدى..
44	ايه اللى حصل يا باسل !؟.. في ايه!؟..
46	و الله ما عارف يا مرت خالى.. كل اللى اعرفه انها كانت رايحة الچامعة النهاردة و خدت العربية بنفسها و جالت مش عايزة سواج هروح لحالى.. انى لو اعرف كنت منعتها من خوفى عليها لكن انى معرفتش غير لما سألت السواج و جال انها هي اللى طلبت تسوج لحالها للچامعة و بعدها حصل معاها حادثة و اتاريها كانت رايحة تجيب نتيجة تحليل الحمل اللى عملته مش رايحة الچامعة و هي راچعة حصل اللى حصل و اتصلوا بيا يجولوا لى أن مرتك عِملت حادثة و انها..
47	انها ايه !؟.. انطج..
48	انها سجطت..
52	بحبك يا بت خالى.. بحبك جووى.. انى مش عايز عيال و لا يحزنون.. انى عايزك انتِ.. فوجى بجى طمنى جلبى عليكِ..
56	احنا لازم نكتب الكتاب بسرعة عشان اقررك.. بتفكرى ف ايه يخلى وشك يحمر كده كل اما تشوفينى!؟..
57	لا بقى ده كده انا طلع عندى حق و فى ان ف الموضوع.. ده انتِ لازم يتعمل لك استجواب أمن دولة..
58	يعنى ينفع كده ابقى عريسك و تسيبينى و تمشى لوحدك.. مش خايفة البنات تعاكسنى طيب !؟..
59	بنات تخاف متختشيش.. بس فيهم واحدة مقدرش استغنى عنها..
60	هى مين دى !؟..
61	هتكون مين يعنى !؟.. امى طبعا..
68	ايه فى !؟.. انتِ تعبانة و لا حاچة !؟..
69	لاااه.. مش تعبانة و لا حاچة.. الحمد لله..
72	خبر ايه يا حامد !؟.. انت مش جولت طالع شجتك ترتاح شوية و تطل على مرتك !؟.. ايه اللى رچعك !؟..
73	مفيش يا حاچ.. عااادى..
74	عيشة بت حلال يا حامد و هاتبجى ام عيالك.. استحملها يا ولدى.. دى يتيمة و ملهاش غيرنا..
75	عارف يا حاچ.. عارف.. انى منجصش..
76	جلبك مش ميالها.. ليه جبلت بيها طيب!؟.. ليه ظلمتها معاك !؟..
77	كان عادى اى واحدة مش هاتفرج بعد ما جلبى انچرح.. كنت غبى لما جلت كِده.. ظلمتها و چرحت جلبها و انى فاكر نفسى بداوى روحى.. انى بموت كل ما أشوفها جدامى و اجول انى ليه عِملت فيها كِده.. ليه !؟..
78	تبات نار تصبح رماد و سبحانه مجلب الجلوب.. الذنب الكبير محتاچ توبة اكبر يا حامد يا ولدى.. و ابتسم مستطردا فى هدوء و هو يتطلع للأفق البعيد متذكرًا:- بالك انت يا حامد..
79	امك دى اللى كانت ماسكة السما بيدها لما عرفت انى ممكن اتچوز عليها مكنتش طيجانى لا ف سما و لا ف ارض..
80	امى!؟.. معجولة !؟..
81	يوووه.. دى اول ما شافتنى مكنتش طايچة تطلع لى حتى و كانت بتعاملنى من بعيد لبعيد.. و بتزعج لحمزة ولدها لما كان ياچى چارى يجعد و لا يتحدت.. و قهقه مسترسلا.. كان صوت غنايا اللى مش بيسكت بيضايجها..
82	هااا.. و فضلت على كِده مش طيجاك !؟..
83	اه فضلت كَتير.. لحد ما چه يوم ووجفت ف ضهرها و حميتها و الله لو كنت هموت فداها ما كنت اترددت.. ساعتها بس لجيتها اتغيرت معاى.. و شوية بشوية لجيتنى مش جادر على بعدها و فى يوم و ليلة لجيتنى بجولها عايز اتچوزك..
84	هااا.. و بعدين!؟..
85	و لا جبلين يا خفيف.. اتچوزنا و شرفت انت يا حلو الملامح..
86	يعنى ممكن حد كارهك كِده فچأة يحبك.. و يتعلج بيك جوى !؟
87	مش بجولك.. سبحانه مجلب الجلوب.. أمورها بيده و بيدنا نعدل المايل..ربنا يثبت جلوبنا على طاعته..
88	امين..
89	غنى لنا حاچة كِده بدل ما انت جاعد زى جلتك..
90	تأمر يا حاچ..
108	سندس.. انتِ بخير!؟..
111	قدر الله و ما شاء فعل.. هنعترضوا على حكمه يا بت خالى.. الله چاب.. الله خد.. الله عليه العوض.. و لا ايه!؟..
113	كان نفسى افرحك بيه قووى يا باثل.. كان نفسى اا..
114	هشش.. انى عارف.. و حاسس بيكِ.. و مش عايزك تزعلى من اللى ربنا أراده..
117	تاجى العيال.. دِه انى ما هصدج ألاجى حچة اجعد بيها چارك على طول..
118	طب هو الدكتور قال ايه !؟.. يعنى اللى حصل ده مش هيأثر عليا.. و ممكن اخلف تانى عادى!؟..
119	ايوه طبعا مش هيأثر.. الداكتور بنفسه جالى كِده و اجيبهولك تسأليه لو حابة..
120	و لا نجيبه ليه!؟.. خلينا نعمل احنا اللى علينا و هتلاجى ولى العهد ف الطريج إليك..
121	بحبك يا بت خالى.. وولى العهد باسل الثانى هيجى عن جريب بإذن الله..
122	بس عارفة لو لجيتك ماسكة ملفات اى جضية غير جضية ولى العهد اللى ف علم الغيب دِه.. اهااا.. انت عارفة.. خلونا نركز ف جضيتنا يا بشر..
123	لا ده انت بتحجج بقى !؟..
124	ايوه بتحچج.. عندك مانع !؟..
125	ابدا يا روح سندس.. هو في حجج احسن من كده..
127	ازيك يا تسبيح !؟..
128	الحمد لله يا حمزة..
129	حازم بخير على فكرة..
130	انا زرته ف المستشفى جبل ما اركب الطيارة على هنا و هو بجى تمام الحمد لله.. نجلوه م العناية المركزة لأوضة عادية..
132	انت سمعتنى يا حمزة يوم الكتاب !؟..
133	لاااه.. تاه صوتك و الحمد لله وسط الهوچة اللى حصلت ساعتها.. بس سمعتك بتجولى لتسنيم اللى ف جلبك و انا كنت چاى اوضتك اطمن عليكِ.. و الحمد لله انى سمعت..
135	بتحبيه يا تسبيح!؟
137	انا چاى النهاردة عشان احلك من اى ارتباط بينا يا تسبيح..
138	انا اكتشفت انى كنت غلطان ف حجك جووى.. كنت هظلمك و اظلم نفسى معاكِ..
140	ايوه.. كنت هظلمك لانى كنت فاكر انى هجدر أسعدك و اعوضك عن كل حاچة حصلت لك بسببى لكن طلعت غلطان و اتاكدت ان مش انا الشخص اللى ممكن يسعدك زى ما كنت اتمنى..و كنت هظلم نفسى لأنى هعيش مع واحدة هتشوفنى مچرد واحد اتچوزها تخليص حج.. لكن عمرها ما شافته حبيب..
141	حبيب.!؟.. من امتى يا حمزة بتعترف بالكلام ده !؟..
142	انا نفسى معرفش من امتى.. المهم ان الحمد لله اللى حصل لحازم ده حصل ف وجته عشان يفوجنا.. و انت لسه زى ما كنتِ دايما بالنسبة لى.. تسبيح بت عمتى سهام اللى كانت بتاچى تتحايل عليا و تبكى عشان اعمل لها كل اللى باسل بيرفض يعملهولها..
144	استأذنك انا..و يا ريت تبلغى عمى حسام و عمتى سهام و باسل انك انتِ اللى عايزة تفسخى الخطوبة عشان انا عايز أعيش ف إسكندرية و مش هاچى أعيش هنا زى ما كنّا متفجين م الاول و انك مش عايزة تبعدى عن اهلك.. يعنى..انى شايف لما تاچى منيكِ هتكون احسن.. اجول لك سلام عليكم يا بت عمتى..مش عايزة حاچة من إسكندرية..!؟.
145	انا مش عارفة اجول لك ايه يا حمزة !؟.. بس ده مش چديد عليك.. طول عمرك راچل يا واد خالى.. ربنا يسعدك..و سلم لى على خالى زكريا و هدير..
146	حاضر.. يوصل بإذن الله..
149	يا شيخ..
150	انا تعبان جووى يا تسنيم.. تعباااان..
154	خد دى يا شيخ و هتبجى تمام بعون الله..
155	انى عارف دوايا فين يا دكتورة..
156	هنا وچعى و دوايا..
158	اجريلى قران يا تسنيم... بجالى كَتير مسمعتش صوتك.. و لو نمت صحينى على آذان المغرب..
160	خد الدوا يا شيخ.. اجيب لك تاكل حاچة.. شكلك مكلتش م الصبح..
162	مينفعش كِده..لازم تاكل حاچة عشان الدوا.. شكلك تعبان يا شيخ..
163	جولى مهران بس يا تسنيم.. انى مش شيخ.. و مستحجش أكون حامل كتاب ربنا..
164	ليه بتجول كِده يا شيخ مهران!؟.. ده انت طول عمرك بتراعى ربنا..و عمرك..
165	مرعتش ربنا فيكِ..
166	ايوه.. راعيت ربنا ف الناس كلها الا ف اجرب الناس ليا.. انتِ.. كنى مسمعتش عمرى الآية الكريمة.. ان جاءكم فاسق بنبأ فتبينوا.. غلبنى شيطانى و انى اللى كنت فاكر انى غالبه من زمن.. طلعت غشيم و متعافى و جدر عليا و يوم ما جدر.. جدرنى عليكِ انت ِ.. الامتحان كان صعب جوى و كنت انتِ يا بت عمتى السؤال و الچواب.. و انى.. سجطت و بأمتياز..
170	خليكِ چارى..
1	باقى تلت ايّام بس و انول المراد من رب العباد.. قرب البعيد يا رب.
2	جصدك ايه !؟..
3	قصدى هعرف اخيرا ألوان الطيف اللى بتنور و تطفى على وشك دى اخرتها ايه يا بت عمتى.. و خدى بالك.. انا غتيت.. هعرف يعنى هعرف..
4	المحاضرة جربت تبدأ.. شكلنا اتاخرنا..
5	أسبقينى انت يا ايمان و انا هلحقك..
6	تمام.. خلاص اتفقنا..انا نازل القاهرة.. نتقابل بكرة باذن الله.. مع السلامة يا نرمين..
10	سلام عليكم يا واد عمى..
11	و عليكم السلام يا بطل.. اخبارك ايه النهاردة !؟..
12	الحمد لله.. احسن..
13	انت ليه فسخت خطبتك على تسبيح يا حمزة !؟..
14	عشان مكنش ينفع يا واد عمى..
15	ايه هو اللى مكنش ينفع !؟.
16	مكنش ينفع اعرف انها بتحب حد تانى و اكمل..
17	حد تانى !؟.. مين !؟.. و ازاى!؟.. و هى اللى قالت لك كده !؟..
18	لاااه هى مجالتليش.. هى جالت للناس كلها..
19	انت بتهزر يا حمزة صح.!؟.
20	
22	ايه يا عم الألغاز دى !؟.. انا مش فاهم حاجة..
23	هى صرخت بإسمه يوم كتب الكتاب.. اول ما عرفت انه أتمسك من الإرهابيين ف الچبل..
24	حمزة.. انا.. انت.. بتقول..
25	انى بجول الصدج يا واد عمى.. و انت كنت بتهلوس باسمها و مكنش فيه غيره على لسانك و انت غايب عن الدنيا..
26	لما اتجدمت لتسبيح يا حازم مكنش ف عجلى الا حاچة واحدة بس..
28	بس يا حمزة.. اصل..
29	فاكر يا واد عمى لما كنّا هنا و ف نفس المكان دِه جلت لك انى لا اعرف يعنى ايه حب و لا عايز اعرف..
30	جال يعنى الواحد بمزاچه يعرفه و لا ميعرفهوش!؟..
31	ساعتها جلنا جلوبنا ف يدنا و كل واحد يبجى سيد نفسه مكنتش اعرف ان دِه لا بمزاچك و لا بكيفك يا واد عمى..
32	انت وقعت يا حمزة و لا ايه !؟..
33	وجعت بس !؟.. جول ادهولت يا غالى..
34	معقول حمزة قلب الأسد هو اللى بيقول كده!؟..
35	جلب الأسد مين!؟.. ما راحت عليه خلاص..جصدك جلب الأرنب..
36	و مين الساحرة اللى عملت المعجزة دى!؟..
37	البت الجصيرة..الشبرواجطع..اللى چوه عنديكم دى..
38	هدير يا حمزة !؟.. انت بتتكلم جد !؟.. البت هدير اختى !؟..
39	هى الجصيرة دى ام نص لسان.. هى الأخت هدير..
40	معلش يابنى ربنا يصبرك على ما بلاك..
41	مش كِده برضك.
42	طب مطلبتهاش من عمك ليه!؟..
43	يعنى مكنش ينفع بعد فسخ خطوبتى على تسبيح اروح اطلب هدير بعديها طوالى.. جلت استنى شوية الموضوع يهدى و انت تخرچ بالسلامة.. و بصراحة.. مكسوف و مش عارف ازاى افاتحه..
44	ايه!؟.. مكسوف ده ايه !؟..
45	ده انا اللى هروح اخطبهالك بنفسى دلوقتى.. و خليها متوافقش.. هجوزهالك بالعافية.. هى تطول..
46	بابا.. بقولك ايه !؟.. انت مش ناوى تجوز البت هدير دى و تخلص منها !؟..
47	و حد قالك انى عايزة اتجوز اصلا !؟.. انا هفضل مع بابا حبيبى طول العمر..
48	ايوه بنتى حبيبتى هتفضل ف حضنى..
