line	text
126	"كانت تطرق برأسها منذ قدومها تتظاهر بتناول طعامها بينما كل ما أكلته بضع لقيمات، ترك ملعقته ينوي قطع هذا الصمت قائلاً:
"
127	"طلبتي تقابليني ليه ياسعاد؟
"
128	"رفعت إليه عيناها ترى في عينيه رغبته بصراحة مطلقة من جانبها لتترك الملعقة بدورها جانباً، تقول بهدوء:
"
129	"طلبتك عشان محتاجة أفهم حاجات كتير حصلت في الماضي قبل ماتسافر.
"
130	"تراجع في مقعده قائلاً:.
"
131	"وياتري هتستفيدي ايه لما تقلبي في اللي فات؟نصيحة مني سيبي الماضي في حاله اعتبريه صفحة واتقفلت، التقليب في الماضي مش هيجيب غير وجع في الرأس والقلب.
"
132	"الوجع موجود يامحمد. والجهل هيزوده لان التفكير بيودي ويجيب ويخترع كمان لكن الحقيقة بتريح حتى لو بتوجع كفاية انك بتحس انك شايف مش أعمى العين والبصر.
"
133	"طالعها للحظات قبل أن يتنهد قائلاً:
"
134	"عايزة تعرفي إيه؟
"
135	"موضوع خطوبتك ليا وليه بابا بيكره باباك بالشكل ده. مش معقول عشان بس اترفض من طنط جليلة؟
"
136	"لأ عشان كدة بس. موضوع أهالينا ده كبير في عين عم توفيق، ابتدي لما كانوا أصحاب زمان وباباكِ حب أمي لكن هي حبت بابايا واتجوزته، فضلته على عم توفيق اللي اتجنن وقتها وشافها غلطة كبيرة من امي تستاهل العقاب والعقاب بالنسبة له كان جوازه من أختها، حب يوريها هي خسرت ايه من خلال جوازه من طنط سميرة، كان بيدلعها وبيصرف عليها وبيسفرها في كل حتة، افتكر انه كده هيغيظ أمي ويكيدها مكنش فاهم ان الحب اللي بين والدي ووالدتي كان اكبرمن فلوس الدنيا كلها، السعادة اللي كانوا عايشينها كانت باينة للكل، سعادة مقدرش يتقبلها توفيق وقادت في قلبه نار وخصوصا لما جيت أنا للدنيا وفرحتهم بية كثمرة حبهم الوحيدة، بعد ماتعبت أمي في ولادتي وشالت الرحم افتكر توفيق ان ده هيقلل من حب والدي لوالدتي خصوصا انه من الصعيد والولاد عندهم عزوة وتوقع انهم يفترقوا بس حب بابا مقلش بالعكس زاد واكتفي بابن واحد من حبيبته احسن من عشرة من واحدة مبيحبهاش ولما جيتي للدنيا وكنتِ بنت زاد غله في قلبه لانه كان عايز ولد يكيد بيه والدي ولما جت اختك الغيرة والحقد كبروا جواه والكره عمي قلبه فاعتبر والدي عدوه وانا كمان اكيد لاني من صلبه.
"
137	"كانت تطالعه بصدمة، تفسر الآن قسوة أباها الغير مبررة تجاهها وتجاه اختها وأمها ونفوره من الخالة وزوجها.
"
138	"أما بالنسبة لمشاعري فأيوة طول عمري وانا بحبك بس عارف ان والدك مش ممكن يوافق على ارتباطنا، اول مالاحظت امي مشاعري حكيتلي وطلبت مني أنساكي عشان معذبش نفسي بس خلاص كنت حبيتك واللي بيحب بجد صعب ينسى، حتى لما في مرة اكدتيلي احساسك من ناحيتي، و قلتي عني اخوكي اللي كنتِ بتتمنيه.
"
139	"كنت غبية. سامحني، لم أدرك مشاعري حتى الفترة الأخيرة.
"
140	"حتى مشاعرك الاخوية ناحيتي مقدرتش تخليني أتخلى عن أملي في انك تكوني ليا، لما قالولي متقدملك عريس كنت هتجنن، قررت اروح لوالدك ويحصل اللي يحصل، طردني وكتب كتابك تاني يوم علطول. وقتها لأول مرة يإست وبعدها بيومين كان أصعب يوم مر عليا في حياتي، اليوم اللي اتأكد فيه انك بقيتي ملك واحد تاني، مقدرش جسمي يستحمل وجع قلبي وانهرت، وفضلت تعبان أسبوع بحاله بين الحيا والموت ولما فقت قررت انسى بس القرار شيء وتنفيذه شيء تاني، لما شفتك بعد كدة مشفتش جوة عنيكي فرحة بالعكس شفت حزن خلاني متأكد من انك مش سعيدة في حياتك، قررت اكون قريب منك عشان اخد بالي منك واكون مطمن عليكِ، شايفاني اخ هكون بس المهم منفترقش، ومفترقناش كنت دايماً جنبك لما بتحتاجيني بتلاقيني. بس خلاص مبقتش قادر اكون الأخ اكتر من كدة، قربك عذاب ياسعاد زي فراقك تمام. خصوصا بعد ماعرفتي. و عيونك اللي بقيت بشوف فيهم عذاب وحيرة ولخبطة كل ماأبص فيهم.
"
141	"صمت وقد غص حلقه فقالت بصوت متهدج:
"
142	"كل ده خبيته جواك طول السنين اللي فاتت دي يامحمد؟
"
143	"أطرق برأسه قائلاً:.
"
144	"وأكتر كمان، عمر ما حد حبك قدي ياسعاد لكن الجواز قسمة ونصيب وعشان أرضى ضميري اللي بقى بيوجعني قوي وهتلاقيه لو فضلت بيوجعك أنتِ كمان كان لازم أسافر، انتِ مش سعيدة في حياتك وهتلاقي في مشاعري طوق نجاة ليكِ غصب عنك هتتعلقي فيه وطبيعتك متعرفش تخون، هتجلدي نفسك وفي النهاية هتبقى ضحية ودي حاجة مش ممكن أسمح بيها.
"
145	"تظن انني لم أحبك بعد؟وأنك ان بقيت سأحبك لأنك تحبني؟آه لو تعلم أني أحببتك حبيبي منذ الصغر.
"
146	"تباً لغشاوة أحاطت مشاعري فظننتها أخوية بينما هي مشاعر أنثى لرجل كان لها كل شيء واليوم سيفترق عنها تاركاً لها ذكريات تتمنى لو انها كانت كافية لتعيش عليها في سنوات الفراق.
"
147	"هتسيب خالتي لوحدها؟
"
148	"فترة صغيرة لغاية ماتستقر أموري وبعدين هبعتلها تجيلي.
"
149	"هزت رأسها ببطئ تتمنى لو طلبت منه البقاء ولكن ربما الأفضل لو رحل كما قال، نهضت تمد يدها إليه قائلة:
"
150	"تروح بالسلامة يامحمد وخلي بالك من نفسك.
"
151	"نهص بدوره يرفع يد مترددة إليها ماان ضمت أناملها حتى ارتعشت الكفوف، وجدت عيونها تتعلق بخاصته وهو يقول:
"
152	"خلي بالك انتِ من نفسك ياسعاد وطمنيني عليكِ.
"
153	"تحدثت العيون..
"
154	"أفتقدك وقد وجدتك للتو.
"
155	"كالنورس أهفو لمستقر ولكن أجدني راحلا أتنقل بين جنبات السماء ليس حباً بالترحال وإنما مُجبر على الهرب.
"
156	"كانت هي أول من قطعت اتصال روحيهما حين أبعدت أناملها عن انامله ليشعر بالهجر يشمله منذ الآن تلسعه نيران الفراق ليتساءل وهو يراها تغادر ساحبة معها روحه.
"
157	"كيف السبيل إلى النسيان والروح تتبع طيف الحبيب في كل مكان؟
"
158	"نكس رأسه وغادر بخطوات بطيئة بينما توقف رجل على مقربة من المكان يقول بشر:.
"
159	"بقى الراجل مرمى في المصحة عشان خاطر مراته ومراته بتخونه. لو كان بإيدي كنت خلصت عليها وشربت من دمها بس هستني الكبير لما يخرج عشان ياخد بتاره ويشفي غليله.
"
160	"كانت تجلس جوار المدفأة تطالع النيران التي تأكل الحطب بشرود، مشاعرها تتعلق بطاهر أكثر فأكثر، تكاد تطلق على مشاعرها حباً بل انه حقاً حب تغلغل إلى كيانها فصار في تكوينها، تفكر به دوماً وتزداد خفقاتها حين تكون معه، بل انها في بعض الأحيان تغلق عينيها فيأتيها صوته يهمس جوار أذنها بإسمها بصوت ناعم محب يزلزل خفقاتها ويبعث الحياة في روحها.
"
161	"آيات.
"
162	"نعم مثل الآن تماماً.
"
163	"البلاك كوفي ياآيات.
"
164	"فتحت عيونها فرأته يجلس جوارها تعتلي ثغره ابتسامة حانية جذابة بينما يمنحها كوبا من القهوة بيد ويحمل الكوب خاصته بيده الأخرى، أخذته منه بارتباك لا تدري فيم يفكر الآن؟ وهل فطن إلى أفكارها المتعلقة به؟
"
165	"ارتشفت من قهوتها فاعتلت ملامحها الدهشة قائلة:
"
166	"قهوة تركي هنا؟ ازاي؟
"
167	"اتسعت ابتسامته قائلاً:
"
168	"جايبها معايا من مصر، بن أرابيكا المحمص الغامق بيجيلي مخصوص من تركيا.
"
169	"رهيب يشبه القهوة اللي بروح مخصوص الكافيه عشانها، ولما هي معاك من أول يوم، ليه دلوقت؟
"
170	"عشان القعدة الحلوة دي لازم تكمل، دفاية وجو حلو ووجه حسن يبقى ناقص القهوة.
"
171	"مسمعتكش حبيبتك كانت علقتك.
"
172	"وأنا عملت ايه يعني؟ قربت منك في اللحظة دي ومسكت ايديكي زي كدة.
"
173	"وجدته يترك كوبه بينما يتحدث ويمسك الكوب خاصتها يضعه جانباً ثم يمسك يدها بينما يستطرد قائلا:
"
174	"او بصيت جوة عنيكِ وقلتلك انك أجمل ست شافتها عينيا.
"
175	"تعلقت بناظريه وهو يقول بصوت تهدجت مشاعره وهو يقول:
"
176	"أو غمضت عيوني وفي خيالي ضميتك ولمست شفايفك بشفايفي...
"
177	"وضعت كفها على ثغره تقاطعه قائلة بصوت ضعيف هامس:
"
178	"طاهر!كفاية عشان خاطري.
"
179	"قلب طاهر وعمره وحبه الأول والأخير.
"
180	"أمسك كفها الموضوع على ثغره يبعده وهو يقول:
"
181	"مش عايزك تخافي مني، حتى لو ضعفتي فأنا لا يمكن أضعف لإني مش ممكن أأذي حبيبتي.
"
182	"نهض مغادراً المكان ومتجهاً إلى الخارج بخطوات سريعة بينما ظهر الحزن بعينيها ممتزجاً بعشق نحوه، قد غمر قلبها إعجابها بحبه وإخلاصه لحبيبته رغم انه كان من الممكن أن يحصل عليها وقد أضعفها حبها وهذا الجو الدافئ المحيط بها، لا تدري انها هي هذه الحبيبة التي ارادها بكل ذرة في كيانه ولكن ماحال بينهما هو ادراكه أنها لحظة ضعف ستؤذيها وتؤذيه بدوره، ورغم أنه يعدها منذ اللحظة الأولى زوجة له إلا أنه لن يقترب منها حتى تصبح له شرعاً وقلباً، تطالبه بالاقتراب فيلبي ندائها على الفور.
"
1	"نؤثر الرحيل حين يكون في بقاؤنا عذاب لا يحتمل، نحمل مشاعرنا ونمشي بخطوات ثقيلة نذرف دموع الشوق في صمت فقد ضاعت الكلمات حين حان وقت الوداع وتاهت الأحرف وصار الواقع فراقاً موجعاً.
"
2	"كان يجلس في حجرته المظلمة يغمض عيناه يحاول ان ينال بعض النوم الذي جافاه مؤخراً منذ علم بقرب موعد رحيله، فتح عيونه بحنق يلعن عقلاً يستعيد كل ذكري بينهما وقلباً يردد سؤالاً ملحاً لا إجابة له.
"
3	"هل ستحتمل الفراق؟
"
4	"نعم سأفعل.
"
5	"كفاك كذباً ان الشوق يقتلك منذ الآن.
"
6	"سأتغلب عليه. سأنسي مع الأيام.
"
7	"قلت لك كفاك كذباً. تدرك أنك لن تستطيع.
"
8	"بل سأفعل فقط دعني وشأني فقد ضاقت روحي.
"
9	"صوت رسالة جعله ينهي الحديث مع قلبه وينظر إلى هاتفه، ليجدها رسالة من حبيبته ومعذبته.
"
10	"مسافر خلاص؟
"
11	"كتب بأنامل مرتعشة:
"
12	"أيوة.
"
13	"تروح وترجع بالسلامة.
"
14	"الله يسلمك.
"
15	"خد بالك من نفسك.
"
16	"وانتِ كمان.
"
17	"محمد.
"
18	"نعم.
"
19	"لا إله إلا الله.
"
20	"محمد رسول الله.
"
21	"أغلق الهاتف وتقوقع في سريره يضمه إليه مجدداً، يغلق أهدابه على دموع أطلقتها مشاعره التي تفجرت في هذه اللحظة، يقتله الشوق ليراها ويضمها بين يديه، لايدري كنه شعور تملكه الآن يردد في أذنه لا ترحل وتتركها، ابقى من أجلها، لن تهنأ او تطمأن عليها في الغياب، وضع يديه على أذنيه يخرس هذا الصوت فوجد قلبه يردد:
"
22	"أخبرتك لن تحتمل الفراق. وهل تفترق الروح عن الجسد؟
"
23	"أصمت عليك اللعنة.
"
24	"سعيد. ادخل ياجدع ليك وحشة والله. كلمتك كتير بس تليفونك كان مقفول.
"
25	"احتضنه سعيد قائلا:
"
26	"حمد الله ع السلامة ياكبير.
"
27	"الله يسلمك.
"
28	"تركه فدلف سعيد إلى الشقة ينظر ذات اليمين واليسار قائلاً:
"
29	"أمال فين مغاوري؟
"
30	"بيوزع بضاعة علي العيال السريحة وجاي. تعالي اقعد نشرب السيجارتين دول وتحكيلي عملت إيه في غيابي الكام يوم اللي فاتوا؟
"
31	"ناوله السيجارة فالتقطها سعيد بلهفة يشعلها ويأخذ نفساً عميقاً منها قبل أن يقول:.
"
32	"بصراحة الدنيا من غيرك كانت وحشة قوي أصل الناس اتغيرت. حتى مغاوري مرضاش يديني تمويني عشان مديتلوش حق آخر جرعتين خدتهم منه، ولولا صعبت ع الواد محروس فاداني من تموينه كنت اتجننت، ده انا قضيت ليلة مايعلم بيها غير ربنا، كانت السكاكين بتقطع في جسمي ونافوخي، كنت بتمنى الموت في كل لحظة.
"
33	"انت هتقولي، انا شفت المر بس الحمد لله هربت ورجعت لكيفي، انا مش عارف كان جري لعقلي إيه لما طاوعت الراجل ده وروحت المصلحة برجلية، عموماً خلاص كل حاجة هترجع لأصلها، انا خلاص رجعت ياسعيد وتموينك عليا زي ما كان، بس ارجع البيت والورشة وكل حاجة هتظبط.
"
34	"قبل سعيد يده قائلاً:
"
35	"تسلم ياكبير، طول عمر خيرك عليا وجمايلك فوق راسي، تعرف لولا اني عارف انك هتعوز تاخد تارك بايدك كنت خدتهولك.
"
36	"عقد أشرف حاجبيه قائلاً:.
"
37	"تار ايه اللي بتتكلم عنه ده؟
"
38	"ماهو ده الموضوع اللي اول ماعرفت من محروس انك هربت من المصحة وقاعد عند مغاوري جيت علطول عشان أقولهولك.
"
39	"موضوع ايه؟ ماتنجز ياسعيد وتتكلم.
"
40	"مراتك ياكبير غفلتك.
"
41	"أمسكه أشرف من تلابيبه قائلاً بغضب:
"
42	"انت بتقول ايه ياسعيد؟هي المخدرات لحست عقلك ولا إيه؟
"
43	"قال سعيد بخوف:
"
44	"لا والله ياكبير، انا شفتهم بعينية دول اللي هياكلهم الدود.
"
45	"هم مين دول اللي شفتهم؟
"
46	"مراتك وابن خالتها.
"
47	"ترك أشرف قميص سعيد وقد اشتعلت ملامحه فصارت كالجحيم وهو يقول:
"
48	"محمد!
"
49	"طالعت الطريق تحاول أن تشغل بالها عن هذا الرجل الذي يجلس جوارها والذي لم ينطق بكلمة منذ غادرا إيطاليا، حانت منها رغما عنها نظرة إليه فوجدته شارداً بدوره، ترى هل يفكر بحبيبته؟ تقطيبة اعتلت وجهه فنظرت إلى ماينظر إليه، وجدت لجنة مرورية قريبة منهما بها ضابط وأمين شرطة فقط، يدع السيارة التي أمامهما تمر بينما تتعلق عيون الضابط بسيارتهما يشير لطاهر بالتوقف، هدئ طاهر السرعة ثم توقف جوارهما ليقول الضابط متجهما:.
"
50	"رخصك.
"
51	"أخرجها طاهر من السيارة ومنحها إياه، ليقول الضابط بلهجة حازمة:
"
52	"انزل من العربية انت واللي معاك.
"
53	"عقد طاهر حاجبيه للحظة قبل أن تلمع عيناه وهو يقول:
"
54	"ده في أحلامك.
"
55	"قالها بينما يقود السيارة فجأة بسرعة جنونية لتنطلق في إثره بضع رصاصات تفاداها بصعوبة، لتقول آيات بهلع:
"
56	"انت اتجننت؟ دي لجنة مرور ياطاهر، كدة وديت نفسك في داهية.
"
57	"قال وهو ينظر إلى المرآة فلم يظهر للشرطي أثر ولكنه استمر بالقيادة متخذا شارع جانبي:.
"
58	"دول مش لجنة مرور، دي غالباً عصابة وكانوا عايزين يسرقونا.
"
59	"ابتلعت ريقها بصعوبة تقول بصوت مرتعش:
"
60	"عصابة وعرفت ازاي؟
"
61	"من لبسهم رجال الشرطة في الصيف بيلبسوا أبيض ودول لابسين اسود. كنت عملت رواية عنهم قبل كدة والمعلومة في دماغي.
"
62	"رغم إعجابها بقوة ملاحظته وذكاءه إلا انها وجدت الخوف يقبع في قلبها فقالت بنبرات مرتعشة:
"
63	"أكيد هييجوا ورانا.
"
64	"استدار يرمقها بنظرة سبرت أغوار خوفها فمد يده على الفور وأمسك بيدها قائلاً:.
"
65	"قلتلك مش عايزك تخافي وأنا جنبك أنا قادر أحميكي بإذن الله، معايا مسدس مرخص وبعرف أستعمله كويس قوي ده غير اني آخد دورة كونغ فو، يعني محدش هيقدر يمس شعرة منك طول ماأنا عايش.
"
66	"طالعته بنظرة مزجت بين الحب والامتنان، كاد أن يتوقف ويضمها إليه بقوة، يضرب بكل شيء عرض الحائط ولكن لن يفعل طالما هناك خطر يحدق بهما، يعد نفسه ماإن يصل لوجهتهما حتى يعترف لها بكل شيء ويطلب منها الزواج ولن يهدأ حتى تكون نعم هي إجابتها.
"
67	"جلست سعاد على مقعدها في الحجرة المخصصة للمعلمين بالمدرسة بعد أن ذهب الجميع لحصصهم بينما أنهت هي دوامها للتو، تفكر في حياتها التي انقلبت رأساً على عقب منذ البارحة. تدرك ان فيما حدث حكمة من الله لذا عليها أن تأمل الخير وتتوكل على الله وكفى بالله وكيلاً. رن هاتفها فوجدته رقم حماتها، أجابتها بابتسامة قائلة:
"
68	"بنت حلال كنت لسة هتصل بيكِ...
"
69	"قاطعتها صفية قائلة بلوعة:
"
70	"أشرف هرب من المصحة ياسعاد.
"
71	"نهضت سعاد قائلة بصدمة:
"
72	"أنتِ بتقولي ايه ياماما؟ هرب من المصحة، طب ليه بس؟
"
73	"قالت صفية بحزن:
"
74	"أهو ده اللي حصل. سي رءوف قالي انه هرب امبارح وقالب عليه الدنيا. هو مجاش عندك؟
"
75	"لأ طبعاً. أكيد عارف ان ده أول مكان هيدوروا عليه فيه. ليه كدة ياأشرف؟ ده إحنا ماصدقنا وقلنا خلاص هتتعالج وتبقي كويس.
"
76	"الممرض بيقول انه كان عايز يعايد بنته في عيد ميلادها، كذب عليه عشان يهرب، انا مش عارفة ايه اللي جراله؟لايمكن يكون ده ابني اللي ربيته.
"
77	"متزعليش نفسك ياماما. ييجي بس البيت وهرجعه المصحة تاني والمرة دي مش هيخرج غير وهو كويس وجسمه اتخلص من السم اللي بيجري في دمه ده.
"
78	"تفتكري هتقدرى يابنتي؟
"
79	"لازم أقدر. دي مبقتش حياتي وحياتك اللي واقفة على علاجه وبس، دي حياة ولادي كمان.
"
80	"ولادك؟!
"
81	"قالتها صفية بحيرة فأخذت سعاد نفسا عميقاً قبل أن تقول:
"
82	"أنا حامل ياماما.
"
83	"انت متأكد من الكلام اللي بتقوله ده؟
"
84	"اكيد وأنا هقول الكلام ده برضه الا أما اكون متأكد منه، ده عرضك وشرفك ياكبير، أنت لو شفت كانوا بيبص لبعض ازاي كنت هتتأكد ان فيه بينهم حاجة كبيرة، ده غير ان عاطف قالي ان ابن خالتها كان مسافر اسكندرية في نفس الوقت اللي الست فيه كانت مسافرة، مش بعيد كانوا نازلين في نفس الفندق كمان.
"
85	"ضم أشرف قبضته بقوة قائلاً:
"
86	"الخاينة اللي لازم أشرب من دمها وأشفي غليلي عشان ارتاح.
"
87	"هترتاح بإذن الله، انا كنت براقب بيتك طول ماانت غايب آشوف اللي طالع واللي نازل ويمين الله لو كنت شفته طالعلها لكنت جايب رقبته ورقبتها وماكنت استنيتك لما تخرج، المهم. امبارح لقيت اتنين كدة شكلهم مش من الحارة جم وقعدوا علي القهوة اللي قصاد البيت ومتنقلوش منها من ساعتها، انا قلت مباحث بس بيتهيألي دول تبع البيه اللي حكيتلي عنه وده معناه انهم عرفوا بهروبك وقاعدين مستنيينك عشان يعكشوك من تاني.
"
88	"قطب أشرف جبينه قائلاً:
"
89	"والحل؟ هطلع البيت ازاي؟
"
90	"ماتقتلها وهي خارجة من المدرسة وتخلص.
"
91	"لأ البيت أأمن، محدش هيشوفني. لكن الشارع ألف من هيشوفني ويبلغ عني.
"
92	"خلاص يبقى تنط من سطوح البيت اللي جنبكم على سطح بيتكم وترجع مكان ماجيت ولا من شاف ولا من درا. ها. ايه رأيك؟
"
93	"لمعت عينا أشرف وهو يقول:
"
94	"هو ده الكلام، دماغك حلوة ياسعيد.
"
95	"خدامك ياكبير.
"
96	"يبقى يلا بينا مفيش وقت نضيعه.
"
97	"سبقه أشرف إلى الخارج بينما تبعه سعيد ينتويان شراً بفتاة بريئة من كل إثم، سولت لهما نفسيهما المغيبة بالمخدرات إثمها فأدانوها وحكموا عليها وهاهما ذاهبين لتنفيذ الحكم وهي بريئة كبراءة الذئب من دم ابن يعقوب.
"
98	"تأملت آيات شقة طاهر بعيون تشبعت من تفاصيلها، تدرك الآن أنه يملك احساس فنان مرهف ظهر احساسه في كل مكان بالشقة حتى باتت كلوحة فنية رائعة.
"
99	"مش موجود برضه. انا مش عارف راح فين بس؟
"
100	"استدارت تطالعه وهو يبحث عن شيء ما علي الأرفف بجوار التلفزيون لتقول بحيرة:
"
101	"انت بتدور على ايه؟ وليه كنت مصمم نيجي شقتك قبل ماتروحني البيت؟
"
102	"هتفهمي كل حاجة بعد شوية، ألاقي بس اللي بدور عليه وهتعرفي كل حاجة.
"
103	"هي حبيبتك ساكنة في الشقة اللي جنبك علطول؟
"
104	"قلتلك هقولك على كل حاجة. ثواني بس.
"
105	"رن هاتفه فكاد ان يغلقه لولا أن وجد رقم جده على الشاشة فأجابه قائلاً:.
"
106	"وحشتني بجد. استنى هخرج البلكونة عشان الشبكة جوة الشقة مش قد كدة. آه رجعت..
"
107	"اختفى صوته بينما يدلف إلى الشرفة يحادث جده على الأغلب، بينما حانت منها نظرة إلى الحجرة المجاورة لها، انها حجرته على مايبدو، أغراها الباب المفتوح لتلبي رغبة قلبها وتري أين ينام ويكتب، دلفت إلى الحجرة فراق لها تصميم غرفته المريح واقتصار ألوانها على اللونين الأبيض والأسود، مرت بيدها على الكتب الموضوعة على المكتب، تبتسم بحنان وهي تقرأ عناوينها بسرعة، يشاركها اهتماماتها كما اكتشفت سابقاً يدعم اكتشافها هذه الكتب، استدارت تطالع السرير، اذاً هنا ينام. تحمل وسادته رائحته الذكية، اقتربت حتى كادت ان تميل وتحملها، لتعقد حاجبيها وهي تنظر إلى سطح الكومود المجاور لسريره، هناك كان كتابها الأحمر الذي فقدته منذ فترة. أجندتها السرية التي وضعت فيها كل خبايا قلبها وأسرارها. حملتها تتصفحها بحيرة، تتساءل.
"
108	"ماالذي جاء بها إلى هنا؟ في حجرة نوم طاهر هل وجدها حين فقدتها؟ هل كان يعرفها قبل أن تعرفه؟ هل خدعها كل هذه المدة مستغلاً أسرارها ليحظي بمغامرة معها؟ راجعت كل كلماته وشبهه الغريب بوالدها ونطقه ذات الكلمات التي وضعتها بالكتاب. تباً. هل كانت بهذا الغباء حقاً لتسلم قلبها إلى مايبدو أنه أكبر مخادع على وجه البشرية؟
"
109	"آيات. أنا..
"
110	"أغلقت الكتاب تستدير لتواجهه بعيون اشتغلت بالغضب قائلة:.
"
111	"انت إيه ها؟ راجل زي كل الرجالة. قدرت تخدعني زيهم وتمثل حقيقة مش حقيقتك، بس انت طلعت أشطر حبتين وخليتني أحبك.
"
112	"اقترب منها فأوقفته قائلة بحدة:
"
113	"خليك عندك متقربليش.
"
114	"زاغت عيونه قائلاً:
"
115	"أنتِ فاهمة غلط. انا كنت هقولك.
"
116	"قالت بسخرية:.
"
117	"تقولي! تقولي ايه بس؟ انك استغليت أسراري وكلامي عن بابا عشان توقعني في حبك. الغريبة ياأخي اني مش عارفة انت عايز مني ايه بالظبط؟ فلوس؟ عندك اكتر. عايزني؟ما أنا كنت قدامك وملمستنيش. يبقي حد قالك دي بنت بتكره الرجالة وكفرت بالحب فمش هتقدر تخليها تحبك. كنت تحدي بالنسبة لك مش كدة؟
"
118	"لأ مش كدة. اسمعيني.
"
119	"مش هسمعك لاني مش هصدقك. عارف ليه؟ لإنكم كلكم خاينين وكدابين، كلكم خاينين وكدابين.
"
120	"ألقت بالكتاب أرضاً وهي تسرع بالمغادرة بينما وجد طاهر نفسه عاجزاً عن اللحاق بها يعرف أنها تظلمه ولكن في كلماتها بعض الحقيقة، لقد استغل كتابها دون أن يدري في التأثير عليها ورغم انه تصرف حقاً تبعاً لقلبه ولكنه لا يستطيع الإنكار انه لولا الكتاب لما كانت له أي فرصة معها، لقد كان يبحث عنه حتى يبوح لها بكل ماأخفاه عنها. كان يريد أن يتطهر من إثمه. ولكنها سبقته وقبضت عليه بالجرم المشهود. مال يمسك الكتاب ويفتحه. كان له الكتاب في فراقها نوراً أرشده إليها، نعمة ظنها فصارت نقمة. نعم نال حبها كما اعترفت له ولكنه فقد ثقتها والحب دون ثقة يذهب أدراج الرياح، آلمه قلبه بقوة فصرخ ملقياً الكتاب على الأرض ثم اتجه إلى المكتب يلقى بكل ماعليه أرضاً يركل الكرسي قبل أن يجلس على ركبتيه يدع دموعه تسقط وتعبر عن ألم ووجع لا يحتمل.
"
1	"فتحت عيناها فقط حين شعرت به يُغلق الباب خلفه مغادراً المنزل، لقد تعدي الوقت الظهيرة بسويعات قليلة وهذه ليست عادتها حقا ولكنها لم تقوى على النهوض ومواجهته فلا طاقة لها مطلقاً، تدرك اليوم شيئاً واحداً.
"
2	"لن تنتظر أحداً ليساعدها، ستصعد وحدها من جُب آلامها العميق وستترك مشاعرها في قراره، لن تعاتب أحداً يدرك تماماً مايفعله، نعم يحاصرها الظلام من كل مكان ولكن قوة إيمانها بأن ماهي فيه هو إبتلاء من الله سيزول ذات يوم ستجعله مصباحاً ينير لها عتمة الطريق، فإما ان تجد عوض الله في آخر الدرب أو يكون كل هذا كابوساً يوقظها منه الموت.
"
3	"نهضت من سريرها تطالع صغيرتها النائمة بحنان تميل مقبلة إياها بحب غلبه الحزن، قبل أن تتجه إلى الحمام.
"
4	"إغتسلت ثم ارتدت ملابسها دون أن تنظر إلى المرآة تدرك أن لطمته لها البارحة قد تركت أثراً على وجنتها وشفتيها لذا فقد آثرت اليوم عدم الذهاب إلى المدرسة حتى تستطيع إخفاء آثار الضرب، طرقات على الباب جعلتها تتجه إليه متوجسة تنظر من خلال عدسة الباب لترى صديقتها ففتحت الباب على الفور وما إن شاهدتها مروة حتى نظرت إلى وجهها بصدمة امتزجت بألم فأسرعت سعاد ترتمي بحضنها وتجهش بالبكاء.
"
5	"لا يستطيع أن يصدق عيناه، إنها هي. من ظل يبحث عنها تقريباً طوال عمره، عرفها منذ عام وعدة أشهر تقريباً، كان يتوق لمعرفة إسمها على الأقل والآن بات يعرف عنها الكثير بفضل جده، ربما لو استمع لجده من قبل لكان قابلها منذ رحيلها عنه او قبل ذلك بقليل، فلطالما أصر عليه جده أن يأتي في يوم غير يوم الجمعة حتى يلتقيها فكان يصر بدوره ألا يفعل، قد رأي من النساء ماجعله عازفاً عنهن كارها التواصل معهن مثلها تماما مع الرجال حتى رآها، مهلاً راجع كلمات جده عنها بسرعة فأدرك شيئاً واحدا لا غير، حبيبته تحتاج إلى معاملة خاصة حتى يقنعها بنفسه وعشقه. حسنا. لا بأس. لديه كل الوقت لفعل ذلك وهو خطيبها، فبينما تظن هي انها تمثيلية محكمة من قِبله سيجعلها هو اليقين الأكيد في حياته وسيسعي جاهدا لإتمام زيجته منها مهما كلف الأمر.
"
6	"طاهر ياطاهر.
"
7	"ها. نعم ياجدي.
"
8	"وكزه الجد قائلا:
"
9	"مش هتسلم على الدكتورة.
"
10	"إنها أغلى الأماني أيها الجد العزيز، مد يده ترتعش خفقاته وهو على وشك لمس يدها وبالفعل حين تلامست الأيدي، أدرك طاهر بكل قوة أنه وجد توأم الروح فقد شعر لحظتها بالكمال وكأن يدها خُلقت لتسكن يده، وجد نفسه يردد بهمس قائلاً:.
"
11	"وأشتاق الى روح تشاركني كل شيء. يحتضن كفي أناملها كما يحتضن قلبي حروف اسمها وأتعهد إليها ألا أغار حتي من فنجال قهوتها حين يلامس ثغرها أو نسيم هواء يتخلل خصلاتها. أتعهد إليها ألا أغار من أهداب تحتضن صورتها بينما يعجز الصدر عن ضمها إليه ليجد أخيراً السكن.
"
12	"لم يستطع أن يترك كفها يطالعها مع كلماته بنظرة جعلتها تضطرب بشدة من الداخل ولكن جل مابدا عليها هي تقطيبة صغيرة جعلتها تميل موجهة حديثها إلى الجد قائلة:
"
13	"انت مش قلت ياجدي إنه بيحب واحدة تانية.
"
14	"ترك يدها على الفور بينما علق الجد بدهشة:
"
