line	text
77	انت قليل ادب وانا هروح اقول لبابى انك عاوز تبوسنى ..
82	صلاه النبى ! يعني دلوقت حرام ولما تكبروا حلال ..
83	خد ياسالم تعالى ..
84	نعم يابابا ..
85	قولت تعالى هنا ..
89	اللى اتعمل ده مايتكررش ..فاهم !
90	ماانت كمان بتبوس ماما !
91	ااه انت ومحمد بقي اللي باصين لى فى ام الجوازه دي .. قولوا كده ...
94	مانا قولت له يااونكل دي تصرفات كبار .. استنى لما نكبر ..
98	وانت ياخاايب اللي يبوس بيسئذن ! خليك واعى زي ابوك .. الحاجات دي تتخطف خطف كده !
99	نعم !
100	راسك تخينه زي امك .. اوعى تعمل كده تانى فاهم ! عماد هيدبحنا زي العجل اللي لسه شايفه ..
101	هروح اقول لماما انك قولت عليها راسك تخينه ...
103	اخرة اللي يحكى مع عيال !
106	صفوة ! واقفه عندك بتعملى ايه ..
107	مالك وبتتكلمى بشويش ليه !
112	وحد ينسي البركه بتاعتنا ..
113	منا قولت لما افكرك وكده .. وبما اننا مطولين مش هنروح بيتنا دلوقت .. قولت الحق اعتذرلك على دبش يسر الصبح ..
114	ياباشا انا كلى ملكك .. معرفش ازعل منك اصلا .. وخصوصا بعد حركة الجدعنه دي ..
122	بجد ! طب ماتقولى !
127	ماتبقيش حماقيه عاااااد ..
130	ممممممم كده هفجر المفاجئه ؟!
146	ريفريش بقي لليلة المكتبه من 5 سنين .. الخبر دا مش هيعدي كده !
154	""" طب ياولدى .. ابعت حد من العيال يشيع لها !"""
166	البت نايمه اششش قولت ..
169	لا بقولك ايه انا لسه زعلان ؟!
170	منا هنا عشان اصالحك ..
173	اسبوع يادكتور !
176	البنت يامحمد ؟!
179	وانا اولع يعني !
182	وبنت الكلب دي تنيميها من المغرب !
186	شكلك يموت من الضحك حقيقي !
187	طيب اصبري على رزقك الليله .. عشان تضحكى كويس ..
192	ماهى قفشتنا كتير .. دي بقيت مسجلانا كلنا سوابق ! واهو المطبخ احسن من اوضتها ؟!
193	متفكرنيش ! يالهوى انا كل ماافتكر الموقف ده بموت من الضحك ؟!
194	ما انت اللي كنت منفضه لى جامد ومش لاقيه حاجه تهربي منى فيها غير تنضيف اوضه عفاف ! وبصراحه كنت هطق منك احمدي ربنا بقا انها دخلت قبل ما اتهور وووو
195	اشششش اخلاقك بقيت زفت اوى .. كنت فكراك محترم والله !
197	يالهوي عليك تشبيهات فظيعه !
209	وفى اوضه النوم كان يقولك ياعماد بردو !
214	يلا ياولدى الله يهديك خلينا نجهزوا الوكل ونخلصوا ..
215	احمم فى السريع يانورى هاا .. فى مشروع بيبي عاوزين نجيبه سوا
216	ياواد اتحترمنى طب ..
223	ابن اونكل سليم !
224	سالم ! ماله ؟
229	هات لى الواد ده ؟
230	اهدى بس ياعمده واللى اتباس هيتصالح ..
231	قصدي اللي اتكسر هيتصلح ؟!
233	والله ياعمو كنت عاوز اقولها كل سنه وهى طيبه .. وبعدين منا ببوسها فى راسها على طول اشمعنا بؤها يعني اللي زعلها ..
236	انت تخرسي خالص .. لسه حسابك جاي ..
237	مش كنتى تتباسي وتسكتى اهى الترابيزه اتقلبت عليك ..
238	بتقول ايه ياسليم !
240	والله انت اللي عاوز تتربي مش ولدك ..
245	شوفت ياعمده انت اللي مكبر الموضوع
248	ما من شويه كان وهو فى حد لاقى بوس ومايتباسش يبقي مش وش نعمه ..
253	لم دورك وهات الواد اربيه ياسليم ..
254	مالك وقفتوا لعب ليه ! دانا كنت جاي العب معاكم ..
255	ولد بيبوس بتى ياسي محمد ..
256	جدع ياض .. طالع لابوك نمس ..
257	وكمان سالم قليل الادب بيبوسنى !
258	دا ابن سليم لو معملش كده تبقي عيبه فى حق ابوه ! فى المشكله !
259	تصدق ما فى حد عاوز يتربي غيرك ..
270	انا بقول يومك عشان مافيش دماغ لموضوع بنفتحه خمس تلاف مرة كل يوم ..
293	عاوز ليلة من ايام زمان .. شغل الطيارى والعيال دا مش واكل معايا ...
298	ما كان من الاول .. وانت وحشتني اكتر يابت الايه ! الا هو انت كنتى بتغيري هدومك ليه ؟
299	كنت هاخد دش وانزل وو كده يعني ..
302	سليم مش وقته ووو
307	يعني لو كنت صممت وقولت لا .. مكنتيش هتحبينى !
315	ماما صاحيه بره اتلم ..
322	يوسف ..
325	طيب احميك يعني ..
331	تؤ .. لاه
332	لا ياشيخه .. ماهو واضح اهو .. بتحايل عليك عشان اقعد معاك ..
333	انت وحشتني جدا جدا .. بس كنت مخططه شويه حاجات كده وانت اهو بوظتهم ..
337	اد ايه !
344	قوليلهم يأم عماد والنبى .. لسانى نشف معاهم .. وحضرة الظابط مش بنشوفه غير 3 ايام كل 45 يوم .. يرضي مين ده ..
347	يابتى الوحده لما تجيب عيالها صغيرين يتربوا معاها احسن ما تجيبهم ع كبر ..
348	دعواتك ياطنط ..
351	الارض انشقت وبلعته .. ملهوش اثر ..
354	وانت سنتين مش عارفين توصلوا يايوسف !
355	عمك قعد 3 سنين وسط المجرمين وغيرهم واكيد اتعرف على حد هناك وساعده يهرب .. متقلقوش اكيد هيظهر هيروح فين يعني ...
356	مالك ياجماعه ماتفتكروا حاجه حلوه بدل الغم ده ..
365	وهو ده عين العقل بصراحه الغبى اللي يرفض فرصه زي دي !
366	يابت فلترى كلامك يخربيتك ..
367	قولها .. هى امريكا مغيرتكيش يادكتوره !
372	وليه مش بنوته !
373	لالا احساسي مش بيكدب ...
4	"عاجبك كده ؟!عاجبك كل اللي بتعمليه فينا ده .. - ثم التفت الي يسر-""انت بتفكري فى ايه """
5	هتعرفى دلوقت ..
9	طالما انت مش هتقولي لنا الحكايه يقولنا هو ..
10	ابوس على ايدك قوليلنا ايه اللي مخبياه من ورانا ! احنا معاك مش ضدتك ..
16	كنت بحبه ومحبتش غيره ! عمرى ماحبيت ابوكم .. حيدر الوحيد اللي خلانى اقدر اعيش معاه العمر ده كله ؟!
17	اااه وده من علاقتك معاه فى الحرام !
18	انا قرفانه من نفسي انك امى ..
19	انت اللي قتلتى ناصر ياثريا ! مش كده .. انا عارفه من اول يوم غاب فيه انه اتقتل .. ناصر لما خرج انت مكنتش فى البيت ومن ساعتها مارجعش ..
20	ايه الشر دا !
21	ابونا اتقتل ! قتلتى ابونا .. لا ماتقوليش !
22	حيدر اللي قتله زي ماقتل سالم ...
27	بت حمزه الخياط يامحمد .. الحقها جووه وسيبك منىىىىىىىىىى ...
63	هما اتاخروا اووى جووه ... انا قلقانه يكون حصلهم حاجه ...
64	ان شاء الله خير يادكتورة .. الحكومه وصلت جوه وهينقذوهم كلهم ..
65	لالا انا لازم اروح اشوفهم حصل اي .. منا مش هقعد متكتفه كده ..
66	ماينفعش جنابك .. كده هنخالف اوامر سليم بيه ..
67	خلاص انا هقعد فى العربيه وانت تروح تطمنى حصل ايه .. نفذ يلا يااما هروح اشوف بنفسي ...
74	انت اخت وجد ؟!
83	صفوة طمنينى على بنتى .. جرالها حاجه ...
111	ماجده ؟!
118	قولت محدش يقرب ..
129	انا قتلته ياسليم .. هو يستاهل هو اللي جابه لنفسه هما اللي قتلوا اخويا ...
137	خايفه يحصل فيها زي اللي حصلى .. مش هقدر اشوفها متعذبه زي مانا اتعذبت واتحرمت من الخلفه باقيه عمرى .. واتحرمت ان يكونلى ولاد كتير منك .. انا لاول مره اكون جمبك فيها مرعوبه ياحمزه ...
140	هما بيعملوا ايه جوه لكل ده !
143	امه عامله ايه .. طمنينى بتى كويسه ..
144	هى حالتها كانت صعبه اوي بس دلوقت هى احسن ونايمه ساعتين كده وهتفوق متقلقوش .. الف مبروك ..
148	انت هتسمى الواد اييه !
149	قولت الخياط على اسم جدي ؟
150	حمايا بيهزر يادودو متاخديش على كلامه ..
158	ممم خلاص هسيبهاله المره دي عشان الكلمتين الحلوين دول ياوعد ...
161	يعني خلاص على كده هنعيش مرتاحين .. مافيش خووف ؟!
162	طول ماانا موجود مافيش حاجه تخافى منها !
169	ايييه اززاي !
170	ازاي دى هتعرفوها فى وقتها .. المهم يلا نطمن على مراة النقيب حمزه !
171	يابنى البيت والع حريقه وامك على اعصابها وكمان نورا صوتها مش عاجبنى ..
172	المهم دلوقت انا حد يخفينى من وش حمزه الخياط عشان لو شافنى هيخلى الطب يحتار فيا ...
177	سلملى على الانجازات دي لما يقابلها الخياط ...
183	هتدفع التمن غالى ياا ولد الهواري ..
197	هو مش باين انى زعلانه ولا ايه ؟!
199	بص يافؤش انت خدت وقتك وفكرت ياما يابن الناس تكتب عليا وابنك يتربي فى عزك .. يااما تدينى مبلغ معتبر يسكتنى ويادار ما دخلك شر ..
206	كله معمول حسابه .. هو واقع فى ساميه وساميه مش هتسيبه وهيرجع تانى بس لما اختفى واخليه يدور عليا الاول ..
210	اهو نكسب ثواب فى اي عيل من بتوع الملجأ ...
58	فى ايه ياعماد ... مااالك انطق ..
69	معنديش استعداد اخسر بنتى ولا اتعذب تانى .. بنتى حامل يانورا وعلى وش ولاده وانا هتجنن عليها .. ياريتنى صممت انها ماتخرجش انا اللى وقفت قصاد جوزها وحمزه انها تروح معاه قنا ...
89	هو بتتالم ليه كده ياوجد ... هى مش هتولد ..
109	هو ما حدش اتصل ليييه ... والزفت دا خاطفهم ليه طالما متصلش يقول عاوز ايه ؟!
110	ادهم اذكى من انه يعمل كده لانه عارف مش هيقدر يواجهه هو دلوقت بيفكر يلعبها صح ! لو حطينا نفسنا مكانه ممكن نتصرف ازاى نخطف تلات بنات عشان يجيب رجل هدفه الاساسي المفروض انه يتصل ويقول طلباته لكن ادهم مش هيعمل كده ... ادهم عاوز يخلص مننا احنا والبنات بضربة معلم وهو يطلع منها زى الشعرة من العجينه ..
111	او يلبس عمه كل الليله وهو يخرج منها شاهد ملك ...
118	انا عارفه المخزن دا ..
126	تيجى فين انت كمان هى رحله ؟! ماتتكلم يامجدى ..
133	تروحى فين انت كمان .. ما تقعدى على حيلك ..
134	صفوة خطر عليك دول يعتبر طالعين الجبل ...
142	تيجى فين يااسليم انت اتجننت .. انتوا هتاخدوا بنات معاكم مش كفايه اللى عندهم ...
145	جاااي معاكم ...
146	برجلك دى بطل جنان ..
148	مجدى متسبش البنات لوحدهم واحنا هنتصرف ماتقلقش ..
149	اى الجنان ده .. انت مستحيل تتحرك ..
150	دى فرصتى وجات لحد عندى يايسر ولازمًا تار راجح يرجع .. تقلقيش عمر اللى على حق ما هيتهزم ..
161	سيدنا محمد رسول الله ...
174	اييييييه !
208	تصدقى حتى دى مابقتش مصدقاها !
215	على فكره يايسر بالمناسبه اللي حطلك حبوب الاجهاض هى امك مش انا .. واذا كنت قولت كده قدام محمد فده عشان اجيب اخرها واخليها تطمن ..
218	بلاش نحكى فالللى فات يايسر .. خلينا نشوف الست امنا مخبيه علينا ايه تانى ..
219	اما حرمه قليله الاصل صوح ! بقي مكفاكيش كل اللي حصل زمان من تحت راس التعلب ده رايحه تتجوزيه .. لولاش حرام لكنت قتلتك بيدى ..
220	ياما عشان خاطرنا كلنا قولي لنا مخبيه ايه عننا .. واى علاقة بالراجل ده .
221	انا بنفسي مشيت وراها لحد الفندق اللي بيتقابلوا فيه والموظف قالى انهم متجوزين ... ناصر الهواري ابويا فين يااما ؟!
223	معرفش .. معرفش .. واطلعوا بره كلكم ؟!
224	انت اييه مصنوعه من اييه .. معجونه بميه عفاريت ! عقولك عيالى طلعوا وماعارفش اذا كانوا هيرجعوا تانى ولا لا وانت بمنتهى البرود متجوزه التعبان اللي اسمه حيدر
227	عارفه اللي زي مايستاهلش يبقي ام اصلا من ساعه ما قستينا على جوزانا وكل هدفك الورث والفلوس .. وانت لما قولتى لنا المشتري جاهز يتحمل شيلة اراضينا كان قصدك مين ! هو مش اكده ..
228	عال انتوا الاتنين تداروا ورا ستارة التار والخلافات بين العيلتين لحد ما يقضوا على بعض وفى النهايه كل الهلمه دى ليكم .. خطه فى منتهى الذكاء
231	قتلتى ابونا ! قتلتى ناصر الهواري ! طب لييه اى الجحود دا ..
234	اوماااال ايه اللي حصل .. ! اى اللي يخليكى تتجوزى غريب وانت مش متأكده ان ابويا مات ..
236	اومال ماشيه فى الحرام .. كمان ! عذر اقبح من ذنب !
241	قولى فين اي عشان نلحق نتصرف .. قولى يمكن نفكر ونخرجك منها .. مهما غلطتى لازم يكون عندنا فرص تانيه عشان نكفر .. وحيات الدم اللى بيجري مابينا احكى واعملى حاجه واحده صح ..
242	لا مش هنتطق .. بس انا هعرف ازاي اخليها تنطق ...
245	تقف جنب العربيه اللي فيها الدكتورة متتحركش واي حركه غريبه تاخدها تروحها .. فااااااهم !
251	انا قلقانه عليهم يابيشمهندس .. خدنى عند بتى ..
252	انا هروح اشوفهم وانت اطنى وخشي اقعدى مع الحريم جوه .. حمزه بيه موصينى عليك !
253	بالله عليك يابنى خدنى معاك .. انا حاسه برج من دماغى هيطير ..
256	قولت هاجى معاك .. يلا .. زي ماانت قلقان على مرتك انا قلبى بيتقطع على بتى ..
262	شرق المخزن ادهم وحسن قاعدين وبيتعشوا .. فى باب خشب صغير على جنب دا انسب مكان نخش منه اللى الناحيه الغربيه وزي ما حمزه قال مافيش غير راجلين ..
266	فى واحد تانى هناك ..
269	هناك فى 4 رجاله والناحيه دي على اليمين ف 3
270	وقدامك فى اتنين !
273	مش دايما الكثرة تغلب الشجاعه .. الصياد برمي شباكه فى قلب البحر ويصطاد سمك .. احنا هنعمل كده .. هنصطاد السمك .. شايف الشجره دي انا هركب فوقها وانت احمى ضهري .. ولما تشوفنى استقريت انزل واركب على الشجره اللى هناك بخفه وانا هحمى ضهرك .. ركز يادكتور !
276	بطل جنان واتحرك ..
279	تمام تمام اهووو ..
282	والله انا ما خايف غير منك عشان كده خليتك معايا .. اركب فوق شجره وحط كاتم الصوت لسلاحك واضرب فى اماكن ماتموتش .. شل حركه الهدف احنا مش قتالين قتله ..
285	التلاته الواقفين هناك دول .. سليم روح اظهرلهم نفسك وانا وعماد هنصطاهم من هنا ..
286	جاهز ..
287	طول عمرى
294	مكانك ياجدع انت !
301	تلاقي حركه المقاطيع .. ربنا يخلصنا منهم
304	الحقنننووووووووونااااااا
307	شكل فى حد فى المكان ؟!
312	فى ايه ..
313	دي بتولد الله ينتقم منكم .. طلعونا من هنا ..
314	سيبنى قولتلك ...
318	بتىىىىىىىىىىىىىىىىىىىى !
319	ياوووولاد الكلللللللللب ...
339	بت حمزه الخياط يامحمد .. الحقها جووه وسيبك منىىىىىىىىىى ...
17	وهما ولاد البلد يتطاولوا على حريهما ... كان عاوز منك اى يانورا ..
18	خلاص ياعماد محصلش حاجه .. هو هيمشي دلوقت ..
19	وان مامشتش !
20	يبقي ماتلومش غير نفسك !
30	هبات معاها .. ماينفعش اسيبها فى الحاله دى ..
31	قولت يلا ياوجد .. كلهم معاها ونورا موجوده ولو فى حاجه هينادوكى !
33	ومين قالك انى هأمن على بتى معاكى .. مستغنين عن خدماتك اتقلعى من اهنه .. قدمك قدم شوووم ..
36	مش يلا ياووجد ..
47	ماللللك !
69	معندكش دم ... وبعدين متغيرش موضوعنا ..
73	ايه اللي عليها .. مافيش حاجه !
74	وانت يعنى شايفه حاجه انا اللي شايف ... استنى متتحركيش اما نشوف ايه دا ...
84	مين اللي هتقابليه بكره دا ياماجده !
85	هاااا لا مافيش .. انت اللي سمعتى غلط ..
99	صح حماتك قدمت فيك بلاغ ومش بعيد الحكومه تيجى تاخدك من وسطينا دلوقت ..
100	كانت ناقصاها الوليه دي هى كمان !
101	ادينى سبب واحد يستدعى انك تعمل فى مرتك كده ... عقلك راح فين ياعاقل يابتاع الحكم والمواعظ ..
102	متشغلش بالك .. انا هخلص كل حاجه ومش هرحمه .. المهم عندى صفوة تسامحنى !
103	بتحلم دى صفوة وامها واخواتها لو عتروا فيك هيعملوا منك شرايح يدرسونا عليها فى الكليه !
104	انا معرفش عملت كده ازاى .. والله ما كنت فى وعيي .. يارب سامحنى يارب ...
106	طيب ياوجد ايامك مش فايته معاي !
109	والله يابيه انا لقيت الست هانم راحت البيت الكبير قولت اقضي مصلحه على السريع ..
110	لقيت الست هانم راحت على البيت الكبير ..هى جوازة مربره انا عارف ...
113	انت مين سمحلك تيجى هنا !
122	انت فعلا مش فاكره !
125	خلاص مش اطمنتى عليها .. قاعده ليييه هنا !
126	خلاص اصلا كنت مستنيه نورا بس اقولها على العلاج وماشيه .. معلش استحملينى الخمس دقايق دوول ...
132	اومال جوزك لسه مجاش ..
133	لا جيه بس كلهم متجمعين مع حماتى تحت حبت تفطرهم بنفسها .. وكمان حادثه مجدى جات سليمه ..
134	جاااه قصف رقبته ... نفد من الحادثه بس لسه مشافش انا هعمل له ايييييه ...
135	مااحنا بردو محدش يعرف السبب الحقيقي اللي خلى مجدي يعمل كده وبعدين ماانت عارفه صفوة وحركاتها تلاقيها هى اللي عصبته ...
140	متشكرين يامتر .. ربنا يباركلك ..
141	يلا مش خساره فيييك تستاهلهم ..
145	كيف الحديت دا ياعمى ..
147	مش مرتاحله !
148	ولا انا وحياتك .. اقولك ايه عاوزك تقطره وتجيبلى خبره ...
150	عظيم يمين تلاته ياثريا لو ما كنتى فى الفندق بعد ساعه لهتشوفى منى اللي عمرك ماشوفتيه ...
151	ياحيدر البت عيانه ماينفعش
157	يااااااااااااااارب ..
161	اي سيبك منى دى .. لا طبعا مستحيل .. اقف هنا وقول لى فيه ايه !
164	خلاص حصل خير .. لوضايقك تانى قوليلى ..
172	قصدك مين حضرتك ؟!
174	اااه اهه قصدك الست ثريا مراة حيدر بيه !
22	شكلكم انتوا اللى مش واعيين انها بقيت مرتى يعنى حديتكم لا هيقدم ولا يأخر .. وياريت كلكم تقبلوا بالامر الواقع .
33	ماتهدى يامحمد .. مالك طايح فى الكل ولا عامل احترام لحد .. هو كان جدك لوحدك اللى مات !
40	ماتحرجش نفسك وتجيبها ياسليم لانى وقتها انا اللى مش هخليهم يدخلوك ..
41	تمام .. هنشوفوا ..
61	سليم ! حصل حاجه ..
62	طبعا حصل وانت ولا على بالك ياهانم ..
68	ماتخلصنا ياعم النحنوح  ..
78	وجدددددددد
90	تفتكرى سليم هيسمع الكلام !
91	سليم اللى اعرفه مش هيسمع كلام حد .. وهيقلبها مجزرة ... استرها يارب .. ناوى على ايه ياولدى الهوارى !
197	طيب قول لى في ايه اوعى تكون اتخانقت مع اخواتك !
218	ربنا يخليك ليا ياروح قلبى .. كنت متاكده ان الخبر دا هيبسطك ..
225	حماتى !
226	ااه معلش .. عشان فرحتنا تتم !
1	كانت ترتب كل شيءٍ للمستقبل، تفكر دائمًا في القادم، وأكاد أجزم أنها لو عرفت بموعد موتها، ستجهز المنزل للعزاء قبل أن تذهب.
7	طيب شوف مين وهو انا هطير يعني .
14	لا ياحبيبي مافيش بس ...
23	اى اللي مش فاهمه ! انت مش معايا ولا ايه ..
39	اي سلومى دى ! مش عجبانى غيريها ..
46	ياقلبك الجامد ! انت بتقولى كده وانت تحت رحمتى ..
56	انا اسفه يامحمد .. انا انسانه انانيه مابتحبش غير نفسها موتت ابن اختها بايدها .. انا اللي زيي ماينفعش يكون اخت ولا خاله ولا يعيش اصلا .. اانا مستعده لاي عقاب يامحمد حتى ولو هتطردنى من البيت .. انا حبيت اريح ضميري قدام ربنا يمكن حاجه تغفر لى ..
80	طيب عصبيتك دى مش هتحل اي حاجه .. اهدى ونفكر بعقل طيب .
81	عقل ايه يانورا واحنا بقينا ناكل فى بعض .. القتل والسجن عندنا بقي سهل .. من يوم ما الهوارى مات وكل واحد ماشي بدماغه وكيفه لحد ماهيودونا فى داهيه .. محدش بقا له كبير .. كل واحد كبير نفسه وماشي براسه لحد ماهيغرقنا كلنا ...
103	وحشتينى ياقلب حيدر .. اي مالك خايفه ليه ؟!
104	مش هينفع البيت هنا مش مظبوط وكله بيشك فيا .. بلاش نتقابل والنبى .
105	بكره تيجى فى البيت ايااه ياثريا والا هجيلك انا وما حد هيقدر يوقفنى  ..
108	وحشتنى شقاوة البيت قولنا نرجع الزمان ولا ايه ياسووسو..
109	هحاول ياحيدر .. هحاول ...
110	اسمها هتيجى ياثريا .. اسمها هتيجي ..
118	ماجده استنى اسمعينى وافهمينى للاخر .. انا محتاجلك قووى .. ماجده متسبينيش ...
119	يابنى ادم افهم انا مش عاوزه اعرفك تانى .. كان يوم اسود يوم مااعرفتك ...
120	ياماجده اسمعينى بس وبعدين قولى اللي عاوزاه ..
154	احنا عرفنا ياسر فتح الله فين
160	الف حمد وشكر ليك يارب .. انا طلبت منك ليله واحده معاه فى حلالك جمبه .. كرمتنى اكتر ماتمنيت .. ربنا يحفظك ليا ياحبيبي زي ماجمعنا ..
163	بتفرج عليك .. اي فى مانع ؟!
179	هتفضلى تبصيلى كده كتير !
192	ومين قالك انى عاوز افر .. انا خلاص لقيت مكانى ومش هسيبه ..
209	كل سنه وانت حبيبي ياسليم ..
210	هو مش لسه باقى يومين بردو ؟!
217	اتمنيت امنيتين ..
220	ربنا يديمك فى حياتى نعمه ياسليم .. وينور حياتنا بولاد شبههك ويغلبونى زيك  ..
225	سليم لازم تتنازل عن المحضر اللي قدمته فى حيدر عم مرتك ..
229	حمزه ساعه وهقابلك عشان مش فاهم حاجه واى اللي قلب ادهم على عمه دول كانوا روح واحده !
176	لا ياولدى .. لا بلااش دم، متقهرش قلب امك عليك ..
177	دا متهجم علي بيتنا يعنى مش هاخد فيه يوم ياما .. تقلقيش دا قدملى السلاح اللى هيتقتل بيه على طبق من فضة ..
217	انت يابنى بتقول شر للبيع ! ما انت كنت في بحريه بتحارب اعداء الوطن و تتكافئى في الاخر باك نجمه على كام مليم تمشي بيهم حالك، جاى ليه لوجع الراس هنا ؟!
225	انا انا بخير ياعمى .. المهم خلص عليهم ميطلعوش منها على رجليهم ..
259	جرحه سطحى يعنى مش مستاهله كل الفيلم الهندى دا ..
294	الدم ناره ما عتنضفيش غير بالدم ياحمزه بيه .. مفهاش دى متعلم ولا جاهل ..
295	محمد .. بطل جنان انت كمان .. ويلا بينا ..
296	انا مش متحرك من هنا غير لما اخد تار الهواري ..
299	اسمع كلام اخوك يادكتور ... والحق مسيره يرجع .. يلا قوموا يارجاله شيلتكم تقيله ...
312	سلسال الدم لازمن يقف ... كفايه راح فيها ولد اخوك والهواري .. اعقلوا وهنجتمعوا كلنا الليله عشان نوصلوا لحل ...
16	بقي النقيب يوسف جيه اللي يقوله اتعدل ومايعرفش يرد عليه ! طيب ياستى عموما خدى راحتك بس لحد المهمه دى ماتخلص .. وبعدها اخلص انا بطريقتى ..
17	ممكن تسمعنى للاخر وبلاش مقاطعه ..
37	يفتش اى وبأى حق يفتش اصلا .. انت معاك اذن نيابه !
40	خاالتك !
43	اهو عندك فوق اتفضل ..
52	يارب عديها على خير .. انت عارف ماليش غيرك .
57	ايوه يابت بطنى .. كوثر اللى ما عرفتش تربي ! وجايه تقطم رقبتك ..
83	حصل ايه ياولدى وضرب النار دا لييه ..
84	دي الست ام وجد جات وقالتلنا عاوزه  اشوف بتى وكانت عتبكى فدخلناها واتفاجئنا انها معاها سلاح وضربت على سي سلييم ..
85	ولددددى .. بت العتامنه هتجيب اجله ..
88	لا ما لولا الدكتور محمد ربنا بعته فى الوقت المناسب كان هيجراله .. بس ست وجد عيانه قوى ..
93	شوف مين بيتكلم !
104	ااه ياسليم خليك جمبها ساعتين تلاته وهتفوق .. انهيار عصبي مستحملتوش فاغمى عليها ..
105	سلليم عاوزاك .. قوم معاي ..
121	انت ضربتى فى نفوخك ولا اي يابت انت .. فوقى وشوفى بت العتامنه عامله زي الحيه عتلف على جوزك كيف ! وانت ياخايبه هتطلعى من المولد بلا حمص ..
137	مجدى طلقك ..
140	لا مستحيل مجدى يعمل كده عشان خايف يتحبس .. انت اكيد فاهمه غلط ..
143	انت بتتكلمى كده ليه ! ماتتكلم عدل !
148	هاااهاا لالا يبقي ماتعرفش صفوة .. وقعت منك دي يامعالى المستشار ..
149	هتشووووفى ..
152	فى اي يامحمد ! مالك ..
155	شربت لبن .. امى جابتلى لبن ! لييه
156	ااااه امكككك .. قولتيلى !
157	فى اي يامحمد مالك !
160	مستحيل طبعا !
163	الحقنى يامحمد ..
169	ايوه اللي همما ميين ؟!
172	يبقي تسمع ابو على هيقولك ايه ..
176	ازاى !
177	هع هقولك على اول ضربه ...
182	لا عندك واسمها وجد كمان وانا مش هتجوز غيرها .. انت مش عاوز تجوزهانى ليه .. اكمنها دكتوره وانا مش دكتور زيها ! بس الاستاذ سالم قدوتنا عمره ما يفكر فى الفروق دي ..
184	انا مش عتنفس غير وجد ..
185	وهى ! رايداك !
197	مفاقتش ياصفوة .. اروح اوديها مستشفى طيب !
198	ان شاء الله مش مستاهله ياسليم !
201	ماتقلقش دى نايمه بس .. وساعه بالكتير وهتلاقيها فاقت .. هقوم انا هخلى حد من البنات فى القصر يجيبلها اكل .. وانت متسبهاش .
202	تعبتك ياصفوة وانت فى الحاله دي !
215	ينفع تنسي كل حاجه وماتفتكريش غيري .. انا زى القرد قدامك اهو !
223	والله انت مشكله ..
224	قلقتينى عليكى جدا .. جالك قلب تعملى فى سليم كده يامفتريه !
229	انسي ياوجد .. كأنه محصلش حاجه وامك معذورة بردو .. انا لو عندى بنت زي القمر كده زيك واتجوزت من ورايا هدفنها .. ولا ايه ..
247	ابدا .. تصفيه حساااب ..
250	جاي تشهد على عمك ! دي شكلها هتحلو اووي !
251	لا انا جاي اقول شهادتى من غير ما عمى يعرف .. اعتبرونى فاعل خير فى القضيه دي ..
252	وخير ايه اللي عندك يا فاعل الخير !
255	يعنى هى متجوزتش من وراكم وعمك مكنش يعرف انها متجوزه !
259	حصل .. وانا مستعده للطب الشرعى يثبت كلامى ..
262	لو سمحت
265	استنى يابنى انت بتكتب اييه .. صفوووة انت اتجننتى ..
266	استاذ عماد خلينا نشوف شغلنا والا هضطر اخرجك برا التحقيق !
269	يااثريا ... تعالى انزلي جييه الوقت اللى تنكشفى فيه قصاد الكل وتبان حقيقتك ..
276	لا انا معملتش انت اللى عملتى لما سقطيها .. وشوفى بقي حطيتى لها ايه فى اللبن قبل ماتشربه ... انت قتلتى ولدى قبل ما يجى ياثريا ..
297	تعبتك معايا امبارح .. مش كده ؟!
302	قومى بس وسليم هيعيشك يومين بره الدنيا يلا ..
305	دى اكيد صفوة جايه تطمن عليك .. او حد من البنات جايب فطور .. مش هتأخر عليك ..
308	الدكتورة وجد متقدم فيها بلاغ من النقابه ومطلوب القبض عليها لتحقيق معاها
309	ايييييييييييه !
8	مش جايه اضاايف ..
28	وهو ؟!
29	مش شايف غيرك ..
30	انت لو عرفتى ان فى حد بيحبك دلوقت ومستعد يحارب الدنيا كلها عشانك .. وانت مش شايفه غير سليم .. هتعملى ايه ! هتروحى للشخص التانى اللي بيحبك ولا هتعيشي على اطلال سليم ؟!
32	وانت اى ذكرياتك مع سليم؟ .. انت شايفه ان سليم قدملك كلمه حلوة تستاهل تضيعى الحلو من عمرك عشانها .. انا عارفه مش بايدك وان لكل واحد مننا قلب اتخلق ليه وعشانه ..
38	هو انا ليه مصدقاكِ .. ليه بسمع كلامك لحد دلوقتى ؟! غريب ان الانسان يسمع ويقتنع من ألد اعدائه ..
42	اسفه عطلتك .. هسيبك وامشي ..
45	انجدينى يااوجد .. الحقي اخوكى بيروووح منى ياوجد !
46	زيييييييييييين !
47	فى حاجه ياوجد ؟!
48	انا جيالك دلوقتى ياما متقلقيش ... خير ان شاء الله ..
49	حصل ايه ياوجد ؟!
52	استنى بس هتروحى فين .. متتجننيش ياوجد !
58	اي يارميو البت دى طالعه وواخده فى وشها ليه .. هببت اي يافقري ...
61	طب ماتوسعه .. خليك ناصح ..
62	والله ياعفاف ماعرفتى تربي عيل فى عيالك دول ..
65	مش عاوز اصدمك ياعفاف واقولك انها جابت ولدك على جدور رقبته ؟!
