line	text
34	"- حمد لله انا خوفت ليكون الكسر الجديم
"
35	"كان هايسأل لكن دخلة الجد ياسين وحريم عمامها
"
36	"خللته يسكت.
"
37	"ياسين وهو بيقعد جمبها عالسرير وبياخدها في حضنه
"
38	"- عامله ايه دلوكتى يابت الفرطوس خلعتينى عليكى
"
39	"نهال: حمد لله ياجدى
"
40	"سميحه مرات سالم: الف سلامه عليكى يابتى
"
41	"شاورتلها برقابتها هي ومرات عمها محسن اللى
"
42	"كملت وسألتها
"
43	"- بس انتى كنتى رايجه الصبح امتى وجعتى عليها بس؟
"
44	"راضيه: شكلها كده وجعت عليها جبل الغدا عشان انا لمحتها بتعرج بس مالحجتش اسألها والحمد لله الدكتور في بيتنا مش هانعوز نطلع بيها بره عشان نكشفلها.
"
45	"قالتها بفخر عن ابنها مدحت اللى قام من مكانه واستأذن عشان يخرج لما لاقى الاوضه اتملت
"
46	"راجح: طب استنى اكتبلى ورقه بالادويه اللى هاجيبها
"
47	"مدحت وهو بيهز رقابته: حاضر ياعمى حاضر على ما ارجع بس ماتيشلش هم انت
"
48	"نده على والدته قبل مايخرج: امى هي البت نيره فين؟
"
49	"راضيه: في الجنينه ياولدى هي و بدور هما الاتنين جاموا من عالوكل مع بعض
"
50	"بدور: زينه الحمد لله
"
51	"معتصم: ...
"
52	"بدور: لا مافيش حاجه عادى
"
53	"معتصم: ...
"
54	"بدور: اممم
"
55	"معتصم: ...
"
56	"بدور: حاضر.
"
57	"دا جزء من المكالمه اللى بين بدور ومعتصم خطيبها
"
58	"نيره مكانتش قادره تمسك نفسها من الضحك على صحبتها وردودها مع خطيبها
"
59	"اما بدور فبمجرد ما انتهت من المكالمه نفخت بصوت عالى
"
60	"- اووووف اخيراً خلص كلام ياساتر.
"
61	"نيره بدهشه منها: لا اله الا الله هو دا كلام الخطاب انتى شوهتى الصوره عندى خالص.
"
62	"بدور: وانا مالى هو انا جولتلك تيجى معايا
"
63	"نيره وهي بتضرب كف على كف.
"
64	"- شايفه التليفون في يدك رن رن فهمت على طول انه خطيبك واما جومتى تردى جولت اجى اشوف كلام الحب اللى بنسمع عنه. سديتى نفسى ياشيخه
"
65	"بدور: طيب احسن وبالمره ماتتجوزيش كمان
"
66	"نيره بتكشيره: ياشيخه غورى
"
67	"بدور وهي بتضحك: ههه. ايه دا الدكتور جاى علينا
"
68	"شويه كدا ووصل عندهم مدحت
"
69	"- ايه يابنات واخدين جمب لوحديكم يعنى!
"
70	"نيره بسرعه في الرد: لا ياخوى ولا جمب ولا حاجه احنا بس كنا بنحكى في كلام بنات كده ياعنى انت عايز حاجه؟
"
71	"مدحت: لا مفيش. انا بس كنت عايز اعرف هى نهال وجعت فين النهارده
"
72	"الاتنين بصوا لبعض وسكتوا وهو لاحظ لكن بعدها اتكلمت نيره: هاجولك بس ماتجولش لجدى ولا حد من عمامى
"
73	"شاورلها بايدوا عشان تكمل وهي سمعت الكلام
"
74	"- بصراحه يعنى هي النهارده كانت عايزه تتصور عالحصان وخلت رائف يساعدها بس الحصان وجعها لكن الحمد لله رائف لحجها بس رجلها جات تحتها.
"
75	"مدحت بتفكير: اممم فهمت. طيب انا حبيت اجولكم انها كانت بتصرخ منها دلوك ومجدرتش تمشى عليها
"
76	"صرخت بدور مخضوضه وقالت
"
77	"- يانهار اسود انا رايحالها
"
78	"وبعدها جريت عشان تشوفها
"
79	"نيرت كمان كانت هاتجرى وراها لكنها فوجئت لما لقت مدحت مسك ايدها ووقفها
"
80	"- في حاجه ياخوى
"
81	"اتكلم مدحت بصوت واطى ل نيره وسألها
"
82	"- ايه حكاية الكسر الجديم. هي نهال اتكسرت جبل كده؟
"
83	"نيره: ايوه طبعا دى ضاعت سنه دراسيه من عمرها بسبب الكسر ده انت مش فاكر.
"
84	"مدحت: لأ مش فاكر دا كان امتى؟
"
85	"نيره بعد ماافتكرت: ايوه صح انت ساعتها كنت في مصر بتدرس انا نسيت
"
86	"مدحت: برضو ماجولتليش اتكسرت ازاى
"
87	"نيره بارتباك: ماهى كانت وجعة حصان برضوا بس دى كانت الفرسه الكبيره اصلها كانت بتحب تركبها بس جدى من بعدها حلف عليها ماتركبها تانى وعشان كده احنا مجدرناش نتكلم
"
88	"مدحت بغضب: واخوكى عارف ومع ذلك اتصرف معاها باستهتار زى عوايدو
"
89	"نيره سكتت و معرفتش تتكلم اما هو فمشى على طول بعدها.
"
90	"قبل لحظات
"
91	"بدور كانت بتجرى بالخطوه السريعه عشان تشوف اختها ويدوبك هاتدخل اصطدمت بيه وهو كان خارج.
"
92	"رفع ايدو الاتنين لفوق وهو بيرجع ويقول
"
93	"- حااااسب
"
94	"عينها جات في عينه حست باحراج فظيع كان نفسها الارض تنشق وتبلعها وهي بتتأسف
"
95	"- انا اسفه ماكنتش شايفاك
"
96	"اتنحنح وهو بينزل عينه في الارض وبعدها اتكلم
"
97	"- ااا محصلش حاجه. ادخلى انتى خلاص
"
98	"مقدرتش تستنا دقيقه تانى ودخلت بالخطوه السريعه.
"
99	"ساعتها هو ماقدرش يحوش عينه من عليها لحد اما اختفت من قدامه وبعدها سمع ضحكه غريبه مكتومه بيلتفت عالصوت لقاه رائف واضع ايده على بقه وهو واقع من الضحك
"
100	"عاصم باستغراب: ياسلام وايه بجى اللى مخليك واجع على نفسك كده من الضحك؟
"
101	"رائف وهو بيغمز له بعينه عشان يفهم
"
102	"عاصم وضع ايدو في وسطه وهو بيضغط باسنانه على شفته وعلى وشه ابتسامه
"
103	"- يعنى انت بتتمسخر عليا انا!
"
104	"رائف بضحك: هههه انت زعلت ياعسل.
"
105	"عاصم بتحزير وما زالت الابتسامه على وشه: ياواد عمى انت مش كد دراعى ولا زندى
"
106	"رائف: مش لما تمسكنى الاول ياعسل
"
107	"عاصم وهو بيتحرك بالبطئ: لا ياسيدى انا مش عايز عمى عبد الحميد يزعل منى. ولا الدكتور كمان ياخد جنب منى
"
108	"ولما بقى على خطوه منه وقف يبصله وهو بيتكلم
"
109	"رائف بضحكه سمجه: يعنى انت مش هتكلمنى عشان ابويا واخويا.
"
110	"وقف شويه يبصله وهو ساكت وبعدها فجأه هجم عليه ولف دراعه على رقبة رائف فبقت رقابته بدماغه تحت زند عاصم وهو بيدوس عليها وبيتكلم
"
111	"- مين دا اللى يسيبك يااد. انا عاصم يااد. انا مين؟!
"
112	"رائف وهو بيقاوم ويضحك: هههه سيب يا عاصم وانا اوريك انتى اساساً خدتنى على خوانه
"
113	"عاصم وهو بيدوس على رقبته: يخرب بيت شيطانك اتأسف ياد
"
114	"رائف وهو بيضحك: انا اسف انا اسف ياعاصم باشا
"
115	"- ايوه كده.
"
116	"قالها عاصم وبعدها فك دراعه عن رقبة رائف وهو بينفخ صدره بحركه استعراضيه
"
117	"- ايوه كده لازم يعنى تشوف منى العين الحمرا
"
118	"رائف وهو بياخد نفسه ويعدل في هدومه: ياعم انا عارف عاجباك في ايه؟
"
119	"عاصم بغضب: وبعدين يا رائف انت هاتزعلنى صح
"
120	"رائف باصرار: ياسيدى انا مش عايز ازعلك بس يعنى بدور بصراحه عمرها ماعجبتنى دايما كده مستكينه مابطلعش صوت ولا ليه في الهزار مش زى نهال.
"
121	"- مالها نهال!
"
122	"قالها مدحت اللى كان واصل على طول. اللتفت الاتنين على صوته وبعدها اتكلم رائف باستخفاف
"
123	"- اهلا اهلا بالدكتور
"
124	"مدحت مقدرش يمسك اعصابه وهو بيزقوا بايديه الاتنين في صدره بقوه خلته يرجع عافيه وهو بيقوله
"
125	"- انت ايه يا بنى ادم انت؟! معندكش احساس؟!
"
126	"رائف بعصبيه: انت اجنيت ياك؟
"
127	"مدحت برج من عقله طار ساعتها. اتقدم عليه عشان يضربه لكن عاصم سيطر عليه لما حضنه
"
128	"- اهدى ياواد عمى ايه بس اللى معصبك كده؟!
"
129	"مدحت وهو بيحاول يفك نفسه: سيبنى يا عاصم دا بنى ادام معندوش دم
"
130	"رائف وهو بيضرب كف على كف
"
131	"- لاحول ولا قوة الا بالله انت حد كلمك ياعم؟!
"
132	"مدحت وهو بيقاوم عاصم: يعنى بت عمك لو كانت اتكسرت تانى النهارده كنت انت ساعتها هاتحس على دمك!
"
133	"سكت رائف ماتكلمش وبعدها عاصم فك مدحت لما حسه هدى لكنه بص على رائف وهو بيحزره
"
134	"- من الاخر كده المسخره دى ماتحصلش تانى وكلامك يبجى معاها بحدود.
"
135	"رائف بتحدى: وانت بتتحكم كده باانه صفه. انت اخرك واد عمها وانا برضوا واد عمها ولا في حاجه تانيه ياباشا!
"
1	"- حمد الله عالسلامه ياحبيبى. اتوحشتك جوى ياغالى.
"
2	"- ياوليه سيبه شويه ياخد نفسه. لسه ماشبعتيش احضان فيه
"
3	"سميحه بانفعال: باه. مش بجالى سنين ماشوفتوش. الغالى البكرى. حبيب جلبى ده.
"
4	"عاصم بغيره: والله واتنسيت يا عاصم وجاه اللى هاياكل الجو منك
"
5	"بلال وهو بيضحك والفرحه مش سايعاه وبيشدد من حضن والدته
"
6	"- انت لسه شوفت حاجه، دا انا هاروشك الايام الجايه. ياحبيبتى ياما ياغاليه.
"
7	"- عاصم بتمثيل: شايف يابوى. اللى عامل نفسه نازل مخصوص عشانى. جاى يغيظنى.
"
8	"سالم: عندك حج ياولدى. وانا اللى كنت فاكره عجل. بعد ماسافر الخليج!
"
9	"بلال: واعجل ليه يابوى؟! انا هافضل طول عمرى كده. عشان ماكبرش.
"
10	"عاصم: ماهو باين ياواد ابوى. اللى يشوفك بفتكرك في العشرين وانت معدى الخمس والتلاتين
"
11	"بلال بضحكه مجلجله: واه يا عاصم انتى هاتنبر عليا ولا ايه؟!
"
12	"سالم: ينبر عليك ليه ياخوى؟! كنت احلى منه ولا احلى منه.
"
13	"بلال بتمثيل: واعيه ياما. ابويا بيلمح لايه. بيدوس عالجرح. عشان عاصم طويل وعريض عليا. يرضيكى ياما
"
14	"سميحه ضحكت معاهم كلهم وهي بتتكلم
"
15	"- ههه لا ياحبيبى مايرضنيش
"
16	"سالم بتريقه: ياجلب امك ياخوى
"
17	"بلال وهو بيهز دماغه بتأكيد: ايوه جلب امى يابوى دا حجيجى
"
18	"كلهم ضحكوا على هزاروا اللى مابطلوش من ساعة ماوصل
"
19	"وبعدها قلب بلال للجد وهو باصص ل عاصم
"
20	"- ها ياغالى. اتعركت مع مين. عشان انا جاى اخلص
"
21	"عاصم بخضه: تخلص كيف؟! هو انا عويل.
"
22	"سالم كمان: انت لساك مجنون. مين جالك اساسا بالموضوع؟!
"
23	"بلال: انا عرفت يابوى وخلاص. المهم دلوك مين هو اللى سلط عيال ال، على عاصم؟!
"
24	"سميحه: خبر ايه يابلال؟! واحنا اللى جولنا ربنا هداك لما روحت الخليج.
"
25	"بلال: ما انا ربنا هدينى ياما. انا عملت حاجه. انا بس عايز اعرف ابن المركوب. اللى اتجرأ ومس اخويا بسوء. فيها حاجه دى.
"
26	"راجح وهو داخل بيت والده الحج ياسين
"
27	"- اللحجنى يابوى. بنتتى يابوى.
"
28	"ياسين اللى كان بيقرا و بيسبح. كعادته بعد مايخلص صلاة الفجر. قام مفزوع.
"
29	"- مال بنتتك يا راجح؟!
"
30	"راجح وهو بينهت من السرعه اللى وصل بيها
"
31	"- بنتى خطفهم العمده يابوى. عشان انت خاطف عاصم. زى مابيجولوا.
"
32	"ياسين بتحفز: مين هما اللى بيجولوا؟!
"
33	"راجح: جماعه اتصلوا بيا جبل الفجر و جالولى انهم خطفوا نهال و بدور. حن عليك يابوى. دولا عيالى. يعنى انا عندى ادفن حى ولا حد يمسهم.
"
34	"ياسين: ومين اللى هايجدر يمسهم اساساً؟! المهم انت اتاكدت من الكلام ده.
"
35	"راجح بصوت ملتاع على بناته: ايوه يابوى. البت امبارح اتصلت وجالت انهم نازلين البلد في الجطر. ولحد دلوك ماوصلوش وبرن عالتلفون بيدينى مغلق. يبجى حصل يابوى والكلام صح اللى جالهولى واد الفرطوس.
"
36	"ياسين وعينه بترمى شرار
"
37	"- ااه يا هاشم ال، هي وصلت كمان للحريم، دا انا هاشربك المر كاسات كاسات.
"
38	"راجح وهو بيرجف: احب على يدك يابوى. رجع معتصم لابوه، دولا عرضى يابوى
"
39	"ياسين: اصلب طولك ياض. محدش يجدر يمس عرضك. والعمده اكتر واحد. عارف بالعواقب. لو بس لمسهم.
"
40	"راجح بصوت خارج بصرخه: يابوى اسمعنى. دا اللى بلغنى جالى جول على بناتك يارحمن يارحيم. حن عليكم بعدونى انا وبناتى من الحسبه. وان شالله اهج واسيب البلد حتى.
"
41	"شده من دراعه ياسين وخده في حضنه يطبطب عليه هو حاس اوى بلوعة ابنه على بناته. وراجح كأنه لقاها فرصه وغصب عنه دموعه نزلت على كتف ياسين اللى حس بيها وكأنها نار بتحرقه.
"
42	"- خلاص اهدى. كل اللى انت عايزه هايحصل. وهارجع معتصم لابوه وارجعلك انت بنتتك منه.
"
43	"راجح وهو بيمسح دموعه بطرف كمه
"
44	"- ارجوك بسرعه يابوى. انا سايب امهم شايله الطين في البيت ولولا انى حلفت اليمين عليها لكانت جاتلك صارخه من بيتى.
"
45	"طبطب على كتفه وهو بيحاول يهديه. وبيفكر في الواطى. اللى قدر يعمل احط عمل في عرف البشر كلها. مش عرفهم هما بس.
"
46	"بتفتح عنيها لقت المكان غريب عليها. حاولت تصحصح في نفسها وتقوم تتاكد. لقت اختها نايمه جمبها على السرير في اؤضه غريبه بنقوشها وتصميمها اللى يشبهوا بيوت العز والباشوات القديمه. حاولت تفتكر ايه اللى جابهم هنا. اشتغلت تعصر في مخها. لحد اما افتكرت الراجل الغريب اللى وقفهم هي واختها فجأه وهما داخلين البلد. يسألهم عن دكتور يعرفوه. عشان مراته تعبانه ومحتاس بيها. وهما مندمجين وبيشرحلوه. عن مكان عياده قريبه. فجأه حست ايد بتكتم بوقها بمنديل. عينها راحت على اختها لقتها نفس الوضع. مع اختلاف انها شافت الراجل اللى بيخدر اختها.
"
47	"- بدور. يا بدور. جومى اصحى شوفى احنا فين!
"
48	"بدور وهي بتحاول تقوم بالعافيه من هز اختها
"
49	"- ايوه يا نهال. صحيت اها صحيت. ايه ده؟! احنا فين؟! وايه واللى جابنا هنا انا وانتى. قالتها بدور وهي بتقوم بجزعها من عالسرير وعينها رايحه جايه في الاؤضه الكبيره.
"
50	"نهال: جومى صحصحى كده خلينا نجوم نشوف مين اللى جابنا هنا وهانطلع ازاى.
"
51	"قامت نهال تشوف شباك الاؤضه عشان تفتحه لاقته متمسمر بمسامير عشان مايقدروش يفتاحوه. بعدها راحت على باب الاؤضه حاولت تجرب وتفتحه بس محاولتها بائت بالفشل ودا لانه كان مقفول بمفتاح. مالقتش قدامها غير انها تخبط عالباب بقوه وبصوت عالى تنده على حد يرد عليها
"
52	"- انتو يالى هنا افتحوا. ورونى وشكم يا، انتى ياواكل ناسك انت وهو حد يرد عليا.
"
53	"انتوا بينكم اتخبلتوا عشان تخطفوا احفاد الحج ياسين افتح يا زفت انت وهو. افتح اما اجولك
"
54	"بدور بخوف: ياعنى احنا مخطوفين يا نهال دلوك. و مخطوفين ليه اساساً؟!
"
55	"نهال بقوه: ماتخافيش يابت. وحتى لو خايفه ماتبينيش لحد منيهم انك خايفه. فاهمه ولا لاه
"
56	"بدور هزت بدماغها توافقها وهي مش عارفه ازاى هاتقدر ماتبينش.
"
57	"وعند الرجاله اللى قاعدين برا الاؤضه بأسلحتهم وبيفطروا. ماتبس يابت انتى فضيها.
"
58	"قالها واحد فيهم اسمه عيسى. وهو قاعد مكانه بيفطر عالسفره القديمه
"
59	"كمل التانى: لسانها حامى جوى البت دى. بس انت سيبك منها. تصرخ لبكره حتى. لما تشوف مين هايسمعها في الجصر الكبير ده.
"
60	"عيسى: تتخيل من فيهم. ام عيون خضرا ولا اللى عينها كيف الزتونى كده
"
61	"عبد الناصر: يابوى. دا الاتنين يحلوا من على حبل المشنجه.
"
62	"عيسى باستظراف: اه والله عندك حج. بس لو ماكانش العمده مشدد علينا. اننا مانجربش منهم. كنا خدناهم انا وانت و اتجوزناهم.
"
63	"عبد الناصر بسرحان: دا انا كنت ابطل اجرام وابطل حتى الشغل واجعد بس اتأمل فيها.
"
64	"عيسى وهو بينتبه: هو انت اخترت خلاص. اصحى يا عبده. احنا مصلحتنا انهم يرجعوا سالمين لاهلهم واحنا نعكملنا مبلغ محترم من العمده. وبعد كده انت هاتجدر تختار على كيفك اللى تتجوزها وتتوبك. دول الشغل ياحبيبى. ماشى يابا. اصحى اصحى
"
65	"قالها وهو بيزغده في دراعه. عشان يفوقه
"
66	"- بتصحيه ليه؟! هو نايم.
"
67	"قالها زميلهم التالت اللى كان داخل يفطر معاهم وقعد بعدها.
"
68	"عيسى: ماتشغلش نفسك انت يا متولى. دا انا بس بشد عليه عشان عينه ماتغفلش.
"
69	"عبد الناصر: متولى. مدام انت من البلد وعارف اهلها. يبجى تعرف جوز البنته اللى زى الجشطه دول صح! هما بنتت مين في بلدكم.
"
70	"متولى وقف اكل و باصلهم بتكشيره وهو بيحذرهم
"
71	"- اسمع اما اجولك انت وهو. البنته اللى جوا دول. اياك حد فيكم يبصلهم حتى. مش يكلمهم. انا بحذركم. انتوا اغراب عن البلد. فاهمين ولا اجول للعمده يفهمكم.
"
72	"عيسى: فاهمين ياابو عمو انت هاتكبر الموضوع ليه بس؟!
"
73	"فتح عليه حربى لاقاه نايم واقف وهو مربوط ودماغه نازله وبكف ايده وعلى قفاه واداله القلم
"
74	"- ااه
"
75	"قالهابصرخه وهو صاحى مفزوع من الضربه
"
76	"حربى بزعيق: اصحى، احنا جابينك تنام
"
77	"معتصم وهو هايعط
"
78	"- خبر ايه؟! معاكم عاد. انتوا كمان مش عايزنى انام!
"
79	"رائف واللى دخل عالصوت: مش تحمد ربنا ان احنا سايببنك عايش اساساً.
"
80	"معتصم: عايش كيف؟! وانتوا سايبينى من امبارح مربوط مع الفيران والخنافس وحاجات كتيره. مش عارف اساميها. حواليا بتمشى. حرام عليكم.
"
81	"دا انا ضهرى وجعنى من الوجفه وسيابينى جعان من غير وكل.
"
82	"حربى باستغراب: وليك نفس تاكل ياجزين!
"
83	"رائف ل حربى: معلش يا واد عمى خلينا نوكله. ما احنا كمان مش مستعجلين على موته برضوا.
"
84	"معتصم وهو مرعوب: موت مين؟!
"
85	"رائف وهو بيضحك وخارج: هههع موتك بابطه. ثوانى ياجلبى اجيبلك تاكل.
"
86	"حربى ضحك هو كمان وهو بيحصل ابن عمه وعينه على معتصم اللى وشه انخطف وجاب مية لون.
"
87	"نهال بعد ما يأست من كتر الخبط والزعيق. اللى ماجابش اى نتيجه. تعبت ورجعت تقعد جمب اختها اللى ضمت رجليها واتكورت على نفسها وهي دموعها نازله بخوف من المجهول.
"
88	"نهال بصت لها بعجز. لاهى قادره تقولها وقفى دموع ولا قادره تطمنها بحاجه.
"
89	"ماعداش كتير بعدها. لما لاقوا الباب اتفتح. بدور مسحت دموعها بسرعه و نهال وقفت بتحفز تشوف اللى داخل.
"
90	"دخل في البدايه عيسى وهو رافع سلاحه عشان يرهبهم وبعدها دخل عبد الناصر وهو بيتكلم بادب
"
91	"- الفطور ياعرايس!
"
92	"نهال: انتوا مين وليه خاطفينا انا واختى؟!
"
93	"عيسى: مالكيش دعوه. انتى ليكى تاكلى وتشربى لحد اما يتفك حبسكم. انتى والسنيوره اختك وتمشوا بعدها.
"
94	"بدور وهي بتجرا نفسها: بتجولك خاطفينا ليه؟ رد عليها وخلص.
"
95	"عبد الناصر وهو بيحاول يتكلم بااحترام
"
96	"- ما علش يا ابله سامحينا. احنا مش ها نجدر نجولكم. بس انتوا اتطمنوا. احنا مش هانهوب ناحيتكم وهانروحكم سالمين غانمين.
"
97	"عيسى اللى كان مستغرب صاحبه كمل على كلامه وبصوت عالى
"
98	"- بس تجعدوا باحترامكم وماتحاولوش تعملوا معانا اى حاجه عفشه.
"
99	"نهال بشده: طب ياللا خد فطارك وغور. احنا مش عايزين حاجه من خلجتكم
"
100	"عيسى بزعيق: خبر ايه؟! انت شاده حيلك كده علينا. هو احنا غلطنا فيكى!
"
101	"نهال بعصبيه: وانت تجدر تغلط اساساً. عشان كنت علمتك الادب ساعتها.
"
102	"- وااه يابوى. دا انتى واعره جوى. سبحان مين يصبرنا عليكى
"
103	"عبد الناصر على نفس الوضع: هو انتى ليه متبجيش عاجله زى اختك اللى عامله زى الجمر دى وساكته.
"
104	"قالها وهو عينه على بدور اللى اترعشت من نظرته و نهال اتعصبت زياده.
"
105	"- اختى مين يا، عينك دى لو رفعتها في اختى او اى واحده فينا هفجعهالك فاهم ولا لأ
"
106	"عيسى وهو بيشد صاحبه بعصبيه.
"
107	"- االوكل عنديكم لو عوزتوا تاكلوا، ياللا انت كمان. خلينا نطلع. بدل ما ارتكب جريمه
"
108	"من ساعة ماقام من نومته اللى ماكملتش ساعتين من بعد ماوصل البلد وهو بيرن على فونها ونفس النتيجه مغلق
"
109	"مدحت بعصبيه: ماتردى بجى، وبعدين عاد. دا انا ماستنيتش دجيجه بعد ماجالى عاصم وجيت على طول. وراكى البلد. عشان اصالحك. اروح اخبط عليهم الساعه 7 الصبح عشان يجولوا عليا اتجن
"
110	". يامين يصبرنى الساعتين دول. ماشى يا نهال ماشى.
"
111	"دخلت عليه نيره لاقته بيكلم نفسه
"
112	"- اسم الله عليك ياخوى. انت بتكلم نفسك.
"
113	"ومدحت وهو بيرمى عليها المخده
"
114	"- وانتى مالك. يازفته انتى. اتكلم ولا اتنيل.
"
115	"اتفادت نيره المخده وهي بتضحك.
"
116	"- وانا مالى يابوى. كلم نفسك على كيفك. وانت مدام خطبت المجنونه نهال هبيجى فيك امل تانى.
"
117	"مدحت وهو بينزل من على فرشته وبيشاور على نفسه
"
118	"بصابع ايده.
"
119	"- بجى انا. الدكتور مدحت. على سن ورمح. على اخر الزمن. تيجى عيله تافهه زيك وتجولى. الكلام ده. دا انت سنتك مش معديه.
"
120	"هى سمعت كده وشافته هايهجم عليها. جريت وهي بتضحك
"
121	"- اللحجنى بابوى. اخويا مدحت. هايموتنى.
"
122	"خرجت من الاؤضه وهي بتجرى وتضحك وهو بيجرى وراها. ضحكتها وقفت وهي وقفت مكانها. ومدحت كذلك لما لاقوا راضيه و عبد الحميد منظرهم مايطمنش.
"
123	"عبد الحميد. واضع ايديه الاتنين على دماغه وعينه شارده. وراضيه ايدها على خدها.
"
124	"نيره: في ايه يابوى؟! مالك ياما.
"
125	"مدحت: ايه اللى حصل يابوى؟! جلجتونى.
"
126	"راضيه: نهال وبدور.
"
127	"حس قلبه هايوقف وصوته خرج منه بالعافيه
"
128	"- مالها نهال ياما. هي و بدور؟!
"
129	"جبيصى وهو بيجرى: ياجناب العمده. ياجناب العمده.
"
130	"هاشم: في ايه ياض انت مالك؟!
"
131	"جبيصى: الحج ياسين داخل وعايز يشوفك.
"
132	"هاشم اتعدل في قعدته وهو بيقول: روح ياض خليه يدخل على طول.
"
133	"ياسين وهو داخل فعلا: انا مش هاستنى اذن عشان ادخلك يا هاشم.
"
134	"هاشم بنظرة تعبان والفرحه مش سايعاه
"
135	"- يااهلا ياحج ياسين. تاَنس وتنور. روح ياض انت دلوك.
"
136	"ياسين وهو واقف بتحفز: دى عامله تعملها ياواطى.
"
137	"هاشم و بكل بجاحه: امال كنت عايزنى اعملك ايه؟! وانت خاطف ولدى
"
138	"ياسين بحده: وحصلت للحريم كمان يا...
"
139	"هاشم وهو بيحاول يسيطر على اعصابه
"
140	"- ياحج ياسين. انا مش عاوز اتهور معاك انت راجل كبير وانا برضو من دور عيالك.
"
141	"ياسين: عيالى مين ياض. هو انت خليت فيها كبير ولا صغير. بجى حصلت للبنته كمان
"
142	"هاشم من بين اسنانه: شوف ياحج ياسين بنتت ولدك في امان ومحدش هاوب ناحيتهم. المهم دلوك تجيبوا ولدى اسلمكم البنته
"
143	"ياسين بزعيق: ياراجل ياعديم الدم ولدك راجل. واحنا خدناه عشان نجيب حجنا منه. لكن انت بجلة اصلك بتخطف بنته ملهاش ذنب. خلاص بجينا ندخل الحريم في عاريك الرجاله ولا صح ولدك مش محسوب عالرجاله.
"
144	"هاشم بصرخه ناريه: احترم نفسك يا ياسين
"
145	"ياسين وهو بيحاول يمسك اعصابه
"
146	"- ناهيتوا، روح هات البنته وانا هابعت. اجيبلك المحروس ولدك.
"
147	"هاشم وهو بيقعد على دكته مستريح: كده بالساهل!
"
148	"ياسين وهو بيعقد حواجبه بتفكير
"
149	"- ياعنى ايه؟!
"
150	"هاشم: ياعنى ياحج ياسين. انا لو خدت ولدى النهارده. اضمن منين. انك ماترجعش تعيدها. انت او عيال ولدك
"
151	"ياسين بانفعال: تجصد ايه يا هاشم؟! جيب اللى في عبك. خلصنى.
"
152	"هاشم وهو بيدعى الطيبه: شوف ياحج ياسين. انا مش عايز عداوه بينا وبينكم. انا عايز نبجى حبايب. وعشان نبجى حبايب. يبجى نرجع النسب اللى كان مابينا تانى. و معتصم يتجوز بدور ويبجى يادار مادخلك شر.
"
153	"ياسين وعينه مبرقه من الغيظ
"
154	"- يعنى انا اجولك العدل بعقابه. وانت عايزنى اكافئه. ببت ولدى كمان.
"
155	"هاشم: ويكون في علمك. المره دى مش هاتبجى خطوبه. لا دى هاتبجى جواز على طول. ولو على سنها فاهى مش اول بت تعجد بالسنه واما تكمل سنها القانونى. نبجى نعجدلها على يد ماذون وهي على ذمة ولدى. واحنا حبايب ونسايب. ماهو مش معجول هاتئذوا جوز بتكم. ولا ايه؟! يا حج ياسين.
"
1	"اللتفت ترد عليه لكنها تنحت بانبهار و هي شايفاه باليونيفورم بتاع المستشفى. كان جميل فعلا ويلفت النظر، عجبها اوى لدرجة انها ماخدتش بالها من نظرته الحاده ناحيتها هي و يونس اللى رد عليه بابتسامه واسعه
"
2	"- اهلا يا مدحت انت ماخدتش بالك منى ولا ايه!
"
3	"مدحت بثبات انفاعلى
"
4	"- اهلا، يا يونس معلش ماخدتش بالى. اتأخرتى ليه؟!
"
5	"قال الاخيره بخشونه ل نهال اللى ابتدت تحس بغضبه فردت بارتباك.
"
6	"- انا متأخرتش ولاحاجه انا يدوبك خرجت بعد ماكلمتك على طول وتوى ماواصله
"
7	"- طب يالا معايا عشان اروحك
"
8	"قالها وهو بيشاورلها بدماغه عشان تتحرك
"
9	"اتحركت تمشى ناحية ماشاورلها بدماغه وهي متأكده من غضبه الواضح اللى بيحاول يداريه
"
10	"اتحرك هو وراها لكنه فوجئ ب يونس اللى مسكه من دراعه يوقفه
"
11	"- استنى. ياعم انت. ماشى كده على طول.
"
12	"مدحت كان بيغلى من نظرة يونس ل نهال اللى وقفت من بعيد تستنى مدحت
"
13	"يونس: اااا، هي بنت عمك دى مخطوبه.
"
14	"مدحت وهو بينفض ايده وبيحاول يسيطر على غضبه بقوه: ايوه مخطوبه، في حاجه تانى
"
15	"يونس: طيب استنى...
"
16	"- معلش بعدين يا يونس بعدين
"
17	"مشى بعدها على طول وساب يونس مستغرب
"
18	"خطواته كانت سريعه جدا. لدرجة خلت نهال تجرى بالخطوه السريعه عشان تحصله
"
19	"فتح مكتبه و دخل فيه بسرعه. قفلت الباب وراه وهي بتاخد نفسها بالعافيه. ودا وقف قدام مكتبه وهو حاطط ايده في جيوبه ومش ناطق كلمه. قربت منه تسأله
"
20	"- مدحت. هو انت زعلان ولاحاجه.
"
21	"التفت لها يكلمها وهو بيدوس على اسنانه
"
22	"- تعرفى يونس منين عشان تجفى وتسايرى معاه في الكلام
"
23	"نهال وهي مخضوضه: والله مااعرفه. دا هو اللى سلم عليا وعرفنى بنفسه
"
24	"مدحت بانفعال: ويعرفك منين عشان يعرفك بنفسه.
"
25	"نهال: هو اللى جالى انه فاكرنى من ساعة ماشافنى معاك في الكافيه
"
