line	text
105	"دخل غرفته واغلق الباب بقوه لينحني قليلا ويخرج من شرابه تليفون وبيتكلم  بصوت واطي
"
106	"ايوه انا خرجت جهز الرجاله ولما اديك اشاره تنفذ
"
107	"واقفه امامه متشبثه برابطه عنقه بعد ما ارتدي بدلته الانيقه التي تبرز معالم وتفاصيل جسد حمزه الخياط الممشوقه والرياضي
"
108	"*طيب اي لازمته العياط دا
"
109	"ارتفع صوت بكائها: مش هقدر ع بعد ك  ياحمزه
"
110	"*تاني ياوعد... قولنا اي عاد!
"
111	"بصوت مشحون بالحزن: والله قلبي مقبوض حاسه ف حاجه هتحصل
"
112	"وضع ابهامه ع شفتها السفليه بربق
"
113	"خلاص ياوعد متصعبهاش عليا عاد .. هكلمك كل ساعه حلو كده
"
114	"عانقته بحب ودفثت راسها بين احضانه
"
115	"ربنا يسلم طريقك ياحبيبي.
"
116	"ابعدها عنه قليلا وانحني ليقبل يدها واقترب ع بطنها المنتفخه كالبلون الصغيره
"
117	"نخلي بالنا ع ماما يارجالة حمزه منتعبهااش فااهمين والا انتو اللي جنيتوا ع حالكم انا حذرتكم اهو
"
118	"ابتسمت غصب عنها
"
119	"*ايوه كده كنت هزعل اوي لو مشوفتش الابتسامه دي .. يلا همشي بقي .. السواق زمانه وصل
"
120	"نزلو سويا لاسفل ليجد سميره جالسه مع فريال والهام
"
121	"الهام بفزع بمجرد رؤيتها اياه في منتصف السلم: انت نازل مصر ياولدي
"
122	"حمزه ابتسم: مش هنخلص اهو من الهام .. ايوه يالهام عاوزه حاجه اجيبهالك معاي
"
123	"الهام بقلق: مابلاها ي ولدي قلبي متوغوش
"
124	"اتصمرت وعد ف مكانها متشبثه بذراعه.
"
125	"قوليلو ياطنط وغلاوته عندك امنعيه من السفريه دي
"
126	"فريال: وعد محتاجلك ياحمزه اي لازمتها سفريتك دلوقتي
"
127	"حمزه بنفاذ صبر: عاخد اذنكم انا يااك مالكم كلكم اتفقتوا عليا اكده
"
128	"الهام بتحاول تداري قلقها: الله من شر المقادير يحميك ويحفظك ياكبدي ويراعيك
"
129	"حمزه ابتسم واقترب منها: اهما دول احلي دعوتين ياام حمزه .. هاا فوتكم بعافيه انا بقي
"
130	"اقتربت وعد من امها .. دار بجسده لهم.
"
131	"خلي بالك عليها يافريال وعد امانتك لحد ماارجع
"
132	"نزل سامح ف الوقت دا
"
133	"حمزه: ضكتورنا زين اني شوفتك
"
134	"سامح يقترب منه: ع فين العزم ياكبيرنا
"
135	"حمزه: مشوار لمصر يومين وراجع .. اتفقت مع الغفير يوريك الارض اللي هتبني عليها المستشفي .. ابقي شوفها ولو معجبتكش قولي
"
136	"شرع بالمغادره  وهو ممسك بكف الهام
"
137	"يلا ع اذنكم .. دعواتكم
"
138	"ثم سحبها خلفه بعيدا عن مجمعهم.
"
139	"هامسا ف اذانها
"
140	"عينك ف وسط راسك يالهام .. فاهماني
"
141	"الهام بحيره: نفسي افهمك
"
142	"حمزه: اسمعي الكلام وعد متخرجش من اوضتها غير تحت عينك فاهمه
"
143	"الهام:تقلقش انت بس يلا معاك السلامه ودعوات امك ياكبدي
"
144	"انهي رامي حمامه ثم خرج الي غرفته مرتديا سترته علي منتصف جسده
"
145	"مدندنا حتي وقف امامه المرآه  مندمجا في غيبوبه ضحك طويلا وفجاه اتحول ومسك الفاظه وبكل قوته رماها ع المراه ناظرا من الاجزاء المهشمه ارضا
"
146	"هنسفككككككككككككككككككككككككككككم .. همضغكم بسناني يااااكلاب.
"
147	"دخلت سميه ع صوت الازاز المتكسر مستغربه
"
148	"انت اي اللي عملته دا
"
149	"ابتسم لها ابتسامه خبيثه: انتي بتساعديني ليه
"
150	"سميه:انت شايف ان دا وقته ؟
"
151	"رامي اقترب منها وقفل الباب
"
152	"اه هو دا وقته احكي .. ليه
"
153	"سميه بارتباك: عشان غلطت ف حقك وكان لازم اصلح غلطي
"
154	"رامي اقترب اكثر: وعاوزه نتجوز ليه .. اي بتحبيني
"
155	"سميه ارتبكت اكثر: انت مش عاوزنا نتجوز ؟
"
156	"رامي: يعني بتحبيني ؟
"
157	"بعدت عيونها عنه بتردد:  آآ  .. آاه
"
158	"رامي بهدوء: كدابه .. انتي بتحبي حمزه .. حمزه ابن الخياط صوح
"
159	"اتوترت اكتر وبنبره مهزوزه: لا
"
160	"رامي بصوت اعلي: بتحبيه
"
161	"سميه انسكبت دمعه م عيونها: لا
"
162	"صرخ رامي بصوت اعلي: بتحبيه
"
163	"اجابته بنفس النبره: لاا لا مابحبوش .. مابحبوووش
"
164	"هدأ قليلا واقترب منها واحتضنها بخبث
"
165	"كنت بختبرك ونجحتي ف الاختبار  شاطرة
"
166	"نتهدت براحه وانتفض جسدها بمجرد لمسه لها.
"
167	"وفجاه بدون مقدمات اطلقت صرخه دوا صداها ف جميع انحاء القصر
"
168	"ضمها اكثر هامسا ف اذانها بعد ما انهي مافعله بالازازه المكسوره اللي شق  بها ظهرلها
"
169	"مش عاوزك تخافي .. دا خدش بسيط بحته قزاز .. بالك لو فكرتي  تحبي غيري هعمل فيكي ايه .. ممم بلاش اخوفك مني .. لو حابه تشوفي اعملي عكس مابقولك
"
170	"حاولت الافلات من قبضة يده للصراخ بوجهه
"
171	"ولكنه فاجئها بقبله حامله نيران السخط الكره والتوعد
"
172	"صوت خبط ع الباب انقذها من نيران سخطه
"
173	"ارتبكت ودفعته بعيدا عنها .. فتحت الباب وغادرت وظهرها ممتلئا  بالدماء
"
174	"زهرة  اتصدمت.
"
175	"رامي واقف مكانه: هاتي هاتي الوكل .. الواحد ع لحم بطنه
"
176	"وصلت سميه اوضتها وخلعت بلوزتها وتفتنت جرحه لها بالمرآه
"
177	"شكلنا كده هنلعب كلنا بالمستخبي يارامي بيه .. والبادي اظلم .. فاكر نفسك اني غبيه  .. وبساعدك لله وللوطن .. للاسف محتاجالك .. والجرح دا هيتردلك بضربه ف مقتله .. وهتشوف
"
178	"زهره الشغاله دخلت مندفعه
"
179	"ست سميه اي الجرح يالهوي.. هو عمل فيكي اي المجنون دا
"
180	"سميه بتوجع: مافيش حاجه هاتيلي بس الشاش ولزق جروح من عندك
"
181	"نفذت زهرة ماامرتها به
"
182	"تروحي للحيوان الل بره دا تقوليلو بابا هيقابله الليله .. عشان يجهز نفسه
"
183	"وعد قاعده في الجنينه كانت بتكلم حمزه اللي كلمته اكتر من 5 مرات من اول ماخرج
"
184	"اتفاجئت بسامح قدامها
"
185	"تسمحيلي اقعد؟
"
186	"وعد ارتبكت بس انا كنت طالعه يعني ارتاح شويه
"
187	"سامح بتوسل: لو سمحتي اقعدي حاابب اتكلم معاكي شويه
"
188	"قفلت وعد تليفونها وحطته جمبها: اتفضل ..
"
189	"سامح بهدوء: اي رايك ف الحب من اول نظره
"
190	"وعد سكتت شويه
"
191	"مش فاهمه .. قصدك ايه.
"
192	"سامح:قصدي يعني هو ممكن واحد يشوف واحده مره واحده وبيحبها ... ممممم لا ده كمان ممكن يعشقها
"
193	"وعد بتفكير: يجوز ليه لا .. الحب زي الموت ملهوش مواعيد بيجي ف لحظه واحده ومرة واحده بس مابيتكررش
"
194	"سامح رفع حاجبه
"
195	"مابيتكررش ! مش معاكي ف دي
"
196	"وعد: الحب الحقيقي بيجي مرة واحده بس ف العمر .. اما اي حب تاني قبله او بعده ياما بيكون تسليه او بدل فاقد .. وبعدين الحب دا حاجه كبيره اوووي اكبر من اننا نشرحها بالكلام
"
197	"ابتسملها سامح: معاكي حق .. وانتي حبتي حمزه حب عمر ولا حب تسليه ولا حب بدل فاقد
"
198	"ابتسمت وعد واخدت نفس عميق: عشقته عشق مؤبد.
"
199	"سامح بضيق: يابخته
"
200	"وعد بتلقائيه: هقوم انا بقي بعد اذنك
"
201	"قامت وعد بعفويه وفجاه رجلها اتزحلقت لان الجنينه كان فيها ميه وطين
"
202	"صرخت وعد وجري عليها سامح
"
203	"مالك حصلك حاجه
"
204	"وعد بعياط: رجلي .. رجلي هتموتني
"
205	"مسك رجلها بحكم انه دكتور عظام بيحركها
"
206	"هنا .. دي الل بتوجعك
"
207	"صرخت وعد بتوجع سمعت صوتها الهام جريت عليها
"
208	"ومن اعلي هناك كاميرا تلتقط كل لحظه
"
209	"سامح بخبث انحني ليحملها: لالا شكل رجلك اتجزعت ولا حاجه تعالي ادخلك جوا
"
210	"في عربيه حمزه الخياط ع الطريق الصحراوي
"
211	"اجري مكالمه تليفونيه
"
212	"الليله هننزل المقبره .. جهزوا الدنيا
"
213	"وبكده انتهي البارت ياتري الي الل هيحصل
"
1	"وصلت السياره الي مكان مهجور .. ليسكب ع وجهها بقسوه زجاجه الميااه
"
2	"لتنهض بشهقه وفزع
"
3	"انت مين وعاوز مني ايييه
"
4	"ليبتسم ويزيل غطاء وجهه: انا عاوز اساعدك وانتي كمان هتساعديني
"
5	"صفاء تتراجع للخلف: انت عاوز مني ايه ياجدع انت .. انا ممكن اصرخ والم عليك الخلق كلهم
"
6	"رامي بثقه وهو يعقد ساعديه: صرخي .. اقولك استني اصرخ معااكي يمكن حد يسمعني
"
7	"لتشع انظارها ف المكان بخوف وقلق لتجده اشبه بالمهجور.
"
8	"طب انت عاوز مني ايه
"
9	"رامي بنظره خبيثه وهو يضع كفه ع وجنتها: ايوة كده خلينا نتفق
"
10	"صفاء زاحت يده بعيدا بقوه: انجزززززي ..
"
11	"رامي يقهقهه بصوت عالي ويفتح كفها ويضع فيه مبلغ مالي
"
12	"بصي دي فلوس وكل ماتشتغلي احسن فلوسك هتبقي اكتر
"
13	"لتجيبه بتردد: والمقابل هيكون ايه ؟
"
14	"رامي: تنقليلي اخبار حمزه الخياط بالحرف .. لو حصلت تقوليلي عيفطر ايه فهماااني!
"
15	"صفاء ابتلعت ريقها محاوله استجماع صورته
"
16	"انا عرفتك انت اللي كنت ف فرح قمر .. ايوه انت ابن الابراهيمي .. صووح
"
17	"رامي: الله يفتح عليكي .. صوح
"
18	"ليكمل تمثليته
"
19	"شوفي يااصفاء انتي بنت حلال وقلبك صافي زي اسمك بالظبط .. وبصراحه مترضيش الاذيه لواحد زي حمزه بيه .. وواحده زي وعد بت عمي ددي نجسه وبطاله دي عايشه حياتها كلها مع الاجانب .. وانتي ف ايدك تنقذي حمزه من سحرها .. قولتي اي موافقه تساعديني.
"
20	"ساد الصمت لبرهه
"
21	"انا هساعدك .. عشان انا متوكده من كلامك دي زين لاني شوفتها بعيني عتبوس  الواد البحري ف المطبخ وحمزه بيه رجل امير ولازمن يعرف حقيقتها
"
22	"رامي بفرحه: ينصر دينك هو دا الكلام .. انا من اول ماسمعتك بتحكي مع صحبتك دي قولت هي دي الل هتساعدني نظهروا الحق.
"
23	"نفذ صبر مني من البحث عنها حتي ظنت انها غادرت السوق وراء اوهامها .. انهت عملها وعاادت الي القصر
"
24	"مازالت لقاء تهدا من روع حمزه
"
25	"ابوووس يدك عاد نشفت ريقي وكسرت جسمي ميته قدك انا .. اعقل اعقل عشان تكشفهم صح .. فين شغل الظابط عاااد
"
26	"حمزه بانفعال: دا عااار وشرف انتي اتهوستي ياااك.
"
27	"لقاء بصراخ نفذذ صبرها: منا عاارفه انه يستاهل قطع رقبته كماان بس كله بالعقل .. انا مش عقولك سيبه .. بس كله بالعقل ... عشان خاطر عيالك ياقلب اختك
"
28	"لتحتضنه لقاء بحب وترتب ع كتفه: ربنا يخليهملك ويتربوا ف عزك عااد .. متخليش النار تعمي عيونك .. وحمد لله ع سلامة مرتك قبل كل شئ يااحمزه
"
29	"رتب ع كتف اخته وابتلع ريقه: الله يسلمك.
"
30	"لتنظر له نظره توسل: يعني خلاااص ! اتراجعت
"
31	"تركها حمزه وغادر ليجد سامح امامه مبتسما
"
32	"ضم قبض يده بقوه واحمر وجهه وبرزت عروق عنقه من العصبيه
"
33	"حمد لله ع سلامه وعد ياحمزه
"
34	"جز حمزه ع سنانه
"
35	"لتركض لقاء امامه: الله يسلمك ياسامح شالله تعيش .. يلا ياحمزه مش قولت عندك مشاورير كتير
"
36	"لتخرج نعمه حامله صنيه الفطار.
"
37	"حمزه خد افطر تلاقيك ع لحم بطنك من امبارح
"
38	"لقاء  وضعت كفها فوق راسها بنفاذ صبر: ياااااااختتتتتتتي وهي ناقصااكي
"
39	"تركها حمزه وغادر دون ان يجيبها ذاهبا الي مكان جيسي
"
40	"ليمسكها من معصمها بقوووه
"
41	"خدي هنه وقوليلي ردو ولا لسه ف سنتهم الطين دي
"
42	"جيسي اؤمت بالموافقه: اه وبيقولو الاثر هيتهرب من نفق تحت  الارض ف سينا.
"
43	"حمزه باستغراب: كييف يعني نفق تحت االارض
"
44	"جيسي: هما قالوا هيك .. او ف طريقه تانيه
"
45	"حمزه بفضول: ايه هي
"
46	"جيسي: عن طريق السودان في انفاق بين مصر والسودان من خلالها هيتم تهريب الاثر وفالسودان سهل اننا نهربه من المينا او المطار من غير ماحد يحس
"
47	"حمزه قضب حاجبيه: مافيش حاجه هتطلع الا اما اشوف كبيركم بنفسي  وانا هضمنك منين انتي وشويه عيال
"
48	"جيسي بشك: يعني ايه ؟
"
49	"حمزه بنفاذ  صبر:  اللي سمعتيه .. وفلوسي توصلني ع داير مليم والا مافيش ولا قطعه هتطلع
"
50	"جيسي بعصبيه: كييف يعني وهي دي اول مره مسيو حمزه
"
51	"حمزه بنرفزه:لا مش اول مره .. بس دي مقبره كامله عارفه يعني اي .. يعني مش حتي ولا اتنين .. ولو الرد موصلش لبكره الصبح هتصرف فالبضاعه بطريقتي .. اه حاجه تانيه وخليكي فااكره انك متعاقبتيش ع غلطه امبارح .. سلام
"
52	"ليتركها تضرب اخماس ف اسداس من القلق لتعاود اتصالاتها
"
53	"حمزه الخياط غبي ومو سهل بالمره .. وشكلو بيلعب ع المشكوف
"
54	"=عاوز ايه؟!
"
55	"عاوز يتعاقد مع كبيرنا
"
56	"=اعتبريه حصل .. وحددي المعاد والمكان
"
57	"لتجيبه بنفاذ صبر
"
58	"انت اتجننت عاوز تكشف السر قدامه
"
59	"ليرد عليها بثقه
"
60	"=حمزه مننا وعلينا وانسي انه يكون تبع الشرطه والهبل دا .. كلها مصالح ياجاسمين
"
61	"لتقفل الخط متأففه: ياربي شنو ها باللي بيحصل فينا .. الطف ياالله.
"
62	"دلف الي القصر بصوت عالي اجش
"
63	"ياااالهااااااااااااااااااااااااام
"
64	"راكضه لتجيبه: خير خير يابو الواد ماالك ؟! عتصرخ ليه
"
65	"في ذلك الوقت دخلت صفاء القصر
"
66	"ليكمل حمزه حديثه
"
67	"عاوزك تبعتي كام بت اكده ينضفوا قصر الابراهيمي فهماااني
"
68	"الهام بخضه: لييه ياولدي حوصل ايه ؟
"
69	"حمزه بنرفزه: تنفذي اللي قولته مش عاوز حديت كتير
"
70	"ليتركها وينصرف من امامها وهو بداخله بركان شر ع وشك الانفجار
"
71	"يريد الامساك بروح ساامح ليخرجها بيده
"
72	"ركب عربيته متوجها لمكان سكينته وطمْنينته
"
73	"وصل المستشفي وجدها تتامل صغارها
"
74	"حمزه بعصبيه: نادي ع الممرضه تاخد العيال واطلعي برا يا فريال
"
75	"فزعت وعد لنبرته واسلوبه
"
76	"حصل ايه مالك ياحمزه.
"
77	"لينهرهم  بقوة: مسمعتوش قولت ايه .. عاوز اقعد مع بتك لوحدنا
"
78	"انتفض جسد فريال وانحنت ع الطفلين وحملتهم لتعطيهم للممرضه وقفلت الباب عليهم
"
79	"تحركت وعد من مكانها شعرت بالالم وبتنفس بصعوبه
"
80	"اااه ... مالك بس ياحمزه حصل ايه
"
81	"يسير ف الغرفه ذاهبا وايابا وهو صامتا متوعدا
"
82	"وعد بنفاذ صبر متقلقنيش عليك  ... ماللك
"
83	"حمزه بنرفزه: انتي ازززاي كلب زي دا يحاول بس يمسك حتي بكلمه ومتقوليليش
"
84	"وعد ارتبكت: مين قالك !
"
85	"حمزه بعصبيه وهو متعجب من سؤالها
"
86	"لا وكمان كنتي عاوزه تخبي عليا .. هو دا الل شاغلك
"
87	"اعتدلت ف جلستها بصوت داافي
"
88	"حمزه تعالي .. اقعد قصادي هنا
"
89	"ليقف متعجبا من طلبها وهدووئها
"
90	"لتؤم له براسها مجددا: تعالي  ..
"
91	"ليجلس امامها باستغراب
"
92	"لتبادله بنظره لامعه وابتسامه صافيه وتفتح ذراعيها بحب
"
93	"تعالي ف حضني ياحمزه
"
94	"لينظر اليها بتفكير.
"
95	"=هاا يلا حضن وعد موحشككش ولا ايه .. اهجر كل الاماكن واسكني لدقايق ممكن..
"
96	"اقترب منها برفق واستند براسه ع كتفها
"
97	"رتبت علي ظهره بحب وبالكف الاخر ممرره اناملها ع عنقه وشعره
"
98	"مردده بهمس
"
99	"معاك ان الحيوان دا حاول يضايقني .. عيشني ايام سوده وانا هموت من الرعب والخوف ... بس كنت خايفه عليك ياحمزه لانه هددني بيك ..
"
100	"انتفض بذعر ف احضانها.
"
101	"سيبني اكمل للاخر .. عارفه انك زعلان مني عشان مقولتلكش ..بس كنت خايفه عليك احسن تودي نفسك ف داهيه عشانه .. ولما طلبت منك تخرجهم من البيت فعلا مكنتش حابه ارجع وهما فيه .. اوعدني ياحمزه انك متتصرفش بتهور عشان خاطر ولادنا محتاجينك .. اوعدني
"
102	"ليبتعد عنها قليلا ويجز ف اسنانه: هشرب من دمه
"
103	"لتتشبث بكفه: طيب ممكن تنساه خالص اليومين دول عشان نلحق نفرح بولادنا ياحمزه .. ممكن عشاني انا .. سيبه لناره تحرقه لحد ماتجيلك فرصه وتنتقم منه بس بلاش دم عشان خاطري.
"
104	"هدا حمزه قليلا وبداخله يتوعد لسامح
"
105	"وعد وضعت اناملها ع شفتيه
"
106	"بكل هدوء بقي وعد عاوز تشوف ابتسامتك حالا
"
107	"ليرفع كفها لمستواه ويقبله بحب
"
108	"تعرفي اني خايف اوي
"
109	"-ليه يا نور عيني
"
110	"بيقولوا ان من يحب حبا قويا يعاقب عقابا شديدا ..خايف يكون العقاب فقدانك .. دا ارهب وافجع عقاب ممكن اخاف منه في حياتي
"
111	"وضعت كفها ع وجنته: وعد جمبك ومش هتسيبك
"
112	"* مرت 5 ايام حمزه بيخطط ازاي هيوقع جيسي واللي تبعها ومين وراهم وازاي هيهربوا الاثر من مصر
"
113	"* وف نفس الوقت نعمه كانت شايله الهام في ضي عينها رايحه جاايه اؤمرني ياعمتي لحد مابقتش شايفه غيرها
"
114	"* سميره خلاص اخدت القرار وعرفت هي ناويه ع ايه بالظبط
"
115	"* سامح هو وجيسي بقيوا صحاب اووي وووووو وانتو عارفين الباقي
"
116	"* صفاء كانت بتنقل كل اخبار حمزه لرامي وع المقابل رامي كان بيستعد لمواجهه ابن الخياط بكل شغف
"
117	"* سميه مازالت محبووووسه ف اسره كجاريه عنده
"
118	"* وعد حالتها بقيت احسن وحاولت تشغل حمزه بشتي الطرق عشان مايوديش نفسه ف داهيه مع سامح .. لكن كان غيرها اشطر ههههه مش حمزه الخياط اللي يسكت ع عرضه
"
119	"* حمزه بقي كانت مؤامرات وفيران بتلعب ف دماغه عارف بالظبط الدبان الازرق شايل عياله فييين
"
120	"بس صابر عشان مايبوظش فرحته بولاده ومراته
"
121	"واقف امام شرفه القصر الضخم .. قصر الابراهيمي
"
122	"لتقترب منه وتضع كفها الرقيق ع كتفه بابتسامه عريضه
"
123	"سرحان في ايه بقي
"
124	"ليسمك كفها ويقبله ثم يحدق النظر ف عيونها ونظره اخري للسماء
"
125	"=شايفه الشمس المنوره الكون كله دي
"
126	"*اه مالها
"
127	"= بالرغم م كده بس محدش يقدر ينور قلبي غيرك
"
128	"تسللت الفرحه والبهجه بداخلها
"
129	"عارف البصه في عيونك عامله زي مية النيل بالظبط
"
130	"ليجذبها امامه ويضمها من الخلف
"
131	"= ازاي بقي يافنانه
"
132	"لتضع كفها ع كفيه
"
133	"ميته بتروي وفي نفس الوقت تقيله وبتسحب لتحت تحت اوي لحد ماتغرق
"
134	"-ووعد بقي غرقت ولا ارتوت
"
135	"لتدور بجسدها
"
136	"وعد استوطنت .. وطوت العالم كله بمجرد ما اميل براسي كده ع كفتك ..
"
137	"ليتقطع صوتها مختلطا بنبره بكاء: حتي ولو فكرت تتجوز ياحمزه عشان تخلف تاني .. ودا حقك .. هابقي انانيه لو منعتك
"
138	"ليقطع كلامها بقبله خاطفه
"
139	"اااشش اششش اتجنيتي انتي يااك جواز اي اللي عتحكي عنه .. وانتي شوفتي ميت بيحييا تاني للحياه .. وانا موتت فيكي تفتكري  ممكن القي حياة تاني من غيرك !
"
140	"العيال رزق .. واحنا ربنا بعتلنا احلي رزق عاصم وعشق دا كرم ورضا من ربنا وحتي لو مجوش ياوعد عمري مااهفكر اسيبك عشان عيل .. دول زينه الحياه تفتكري هسيب كنز ف يدي واجري ادور ع زينه.
"
141	"ليسود الصمت لبره ليمسك ذقنه برفق محذرا
"
142	"مش عاوز تخاريف واوهام ملهااش وجود من الاصل .. بس احنا نقدر نربي دول ياستي .. فهمااني
"
143	"لتتوه فيه عشقا: غلبت قلبي معاك ياابن الخيااط
"
144	"=دانتي اللي جننتي ابن الخياط حتي العادي فيكي  مخلتف ياوعد
"
145	"*وانت ستظل استثنائي الوحيد ياحمزه لو هتمني عمر تاني يبقي عشان احبك فيه بردو .. وبعدين ولادناا وحشوني تعالي نروح الحضانه نشووفهم
"
146	"=يلا عشان الهام مستنياااكي ف البيت عشان الاسبوع وحالفه ماهو معمول غير ف القصر
"
147	"وعد بخوف: بس ..
"
148	"حمزه: تقلقيش همسك اعصابي لحد مايجي وقته .. وبعدين انا حاسبها زين .. هتعرفي اكتر مني ولا ايه
"
149	"لتطرق احدي الخدم الباب
"
150	"تفتح وعد: اتفضلي يامني ف ايه
"
151	"مني: الظرف دا جيه لحمزه بيه
"
152	"اقترب منها حمزه ويقضب حاجبيه
"
153	"امسكت مابداخله ليعلو شهيقها
"
154	"دا نفس الجوابات اللي كانت تجيلك .. المره دي لازم تبلغ يااحمزه .. دا واحد كاتبلك بالدم وبيباركلك ع عيالك .. كله الا عيالي ياااحمزه
"
155	"اؤم بالموافقه: حااضر ياوعد حاااضر .. تعالي نجيبهم عشان ماينفعش يقعدوا اكتر من اكده فالحضانه
"
156	"وعد بلهفه: انت مش معين حراسه عليهم !
"
157	"حمزه: اه بس بردو عشان قلبي يرتاااح يلااا
"
158	"في اعلي قمم الجبال
"
159	"رامي: هااا ياشيخ صبري الجواب وصل لابن الخياط
"
160	"صبري: وصل وشكله هيتجن
"
161	"رامي: هو ممكن يبلغ
"
162	"صبري بثقه: مايبلغ .. اتاكد اننا هنجيبه
"
163	"رامي رفع حاجبه: وانا حاطط خطه متخرش الميه
"
164	"نجوي بلهفه: خير ياابني قوول ناووي ع ايييييييييييييه
"
165	"رامي بابتسامه عريضه
"
166	"لما يجي وقتها يااما
"
167	"نجوي تقبل راسه: يجعلك منصور ي ولدي
"
168	"رامي: سبوه بس يتهمني شووويه مع المحروووسه وعياله.
"
169	"وصل المستشفي في اقصي وقت وكإن قلبه رج من مكانه لمجرد تخيله ان يصيب اولاده مكروها
"
170	"ركضوا للداخل باقصي سرعه
"
171	"ليتنهد بارتيااح بمجرد رؤيتهم خالدين ف نووم عميق
"
172	"حمزه للحارس: حد هوب من اهنه ؟
"
173	"الحارس: لا يابيه الممرضه بس اللي معينها الدكتور ودكتوره الاطفال  ممنوع حد يقرب غيرهم
"
174	"تاتي الدكتوره:سلام عليكم
"
175	"-=وعليكم السلام
"
176	"- طمنيني ولادي بخير ؟
"
177	"لتبتسم الدكتوره: ف افضل حال .. وممكن يخرجوا عادي
"
178	"=طيب ممكن حد من الممرضات يجهزهم عشان ناخدهم
"
179	"بعد مرور الوقت
"
180	"خرجا سويا مع صغارهم وتسود بينهم الفه وحب حتي الاعمي يراه
"
181	"- ع فين ياحمزه
"
182	"ليدور سيارته: ع قصر جدك .. عشان لسه مجهزتش اوضتنا لاستقبال  الضيوف الحلوين بتوعنا
"
183	"لتبتسم: ربنا مايحرمنا من بعض ويفضلوا منورين حياتنا دايما.
"
184	"سامح مع جيسي يخرج الدخان من اذانه
"
185	"جيسي بلا اهتمام: وانت شو معصبك هييك
"
186	"سامح: يعني اي مسافره بكره .. احنا لسه مخلصناش اتفاقنا
"
187	"جيسي: شغلي مع حمزه خلص .. وجودي ما اله لازمه
"
188	"سامح: طيب وخططنا وازاي هصورك مع ابن الخياط عشان اقنع وعد وتكون ليا.
"
189	"جيسي بلا اهتمام: مابيهمني هااد مشكلتك .. ويكون بعلمك انا مالي دخل فيك
"
190	"سامح ليسمكها من معصمها: انتي اتجننتي ياارووح اممك
"
191	"جيسي: بص عشان ماتقول علي خاينه انا بساعدك هعطيك اوراق تخفي حمزه ورا الشمس .. وانت حر بس انا ماتجيب سيرتي ع لسانك فاهمني .. واعتبرها هديه مني ع اجمل يومين قضناهم سوا .. قولت شوو
"
192	"جيسي بخبث: ورق تهريب اخر شحنه اثار اعتبره معك
"
193	"ليغوص سامح في تفيكره لمخطط جديد: تمام فييينه .. هاتيه.
"
194	"نعمه بخبث: هو حمزه بطل يجي هنا ليه ياعمتي
"
195	"الهام: قاعد جار مراته
"
196	"نعمه: والله انا معارفه اي الحكم دا .. ازاي يعني يطاوعها ويسكن معها ف بيت جدها
"
197	"الهام: ع جثتي واد ولدي يتربي بعيد عن عز جده وابوه .. بس هو متحجج بتوضيب اوضته فووق .. لما اشوف اخرته محدش هيصدرله غيري
"
198	"نعمه بفضول: عمتي هو انتي مش ناويه تجمعي عروسه لحمزه .. يعني عشان مراته تخلف وكده يعني.
"
199	"الهام: اكيد هيتجوز .. اومال هيقضي حياته مع ارض بور ماعتطرحش يابتي يااك
"
200	"نعمه بفرح قبلتها: والله دا عين العقل يااعمتي هو دا الكلام
"
201	"نظرت لها الهام بخبث: مممممممممم وانتي فرحانه اكده لييه ؟
"
202	"نعمه بارتباك: مممممم كلك نظر ياعمتي .. عن اذنك.
"
203	"وصلت سميره قسم الشرطه
"
204	"عاوزه اعمل بلاغ يابني
"
205	"العسكري:ف مين
"
206	"سميره تخرج اوراق من شنطتها: في حمزه الخياط .. والاوراق اهي
"
207	"مردده ف سررها: وبكده خلصت منك يااابن الخيااااط
"
1	"‏القريب منك بعيد     والبعيد عنك قريب
"
2	"كل ده وقلبي الي حبك لسه بيسميك حبيب
"
3	"حبيب عيني حبيب أحلامي .. حبيب دموعي والآمي
"
4	"أهون عليك أسهر بألامي .. واتوه نجوم الليل بظلامي
"
5	"يا رايح للي فايت لي عيوني سهرانة ولا داري
"
6	"أمانة اوصف له دمع عيوني طول ليلي ونهاري
"
7	"آه منك آه منك ..كل ده وقلبي الي حبك لسه بيسميك حبيب
"
8	"فاكر ولا ناسي ياما كنت بأسي.
"
9	"جالسه علي ركبتها محدقه النظر بتلك مايسمي بلوح التلج المستند علي الداربزين الحديدي يراقبها بعيون فاااتنه وهي تصفف شعر جدتها التي
"
10	"اختلطت المشيب راسها
"
11	"هاااا يالوومي حلوين الطفرتين دول ع كده اييه راايك
"
12	"قالت عشق جملتها وهي تقفز بفرحه وتجلس امامها جدتها الهام
"
13	"الهام تحسس شعرها: وريني اكده يابت المرايه دي اشوف نفسي حلوة ولا لا
"
14	"عشق ضحكت بفرحه وهي تضع المراه امام عيونها.
"
15	"اهوو ياالومي شووفتي اموره اززاي يااخواتي علييكي يااناس جدتي قمر 14
"
16	"قالت جملتها بصوت طفولي وهي تطبع قبله ع وجنتيها بحب
"
17	"الهام قفز السرور داخل قلبها: والنبي انتي اللي حلوه وسكر صحيح انتي عشق وتتعشق ياقلب ستك
"
18	"لترمق بنظره خبيثه علي تلك الكائن المتبلد في المشااعر
"
19	"اه والله يالوومي علي صووتك كمان وكمان يمكن البيعد ع عينه يحس
"
