line	text
80	"لينا بدون أن تنظر له: خليك بايت النهاردة عشان بكرة مش نتأخر
"
81	"أيهم: تمام أنا همشى دلوقتى
"
82	"أدهم: أيهم انت هتاجى معانا بكرة.
"
83	"أيهم: لا أنا همشى بكرة براحتى يلا سلام عايزين حاجة
"
84	"الجميع: عايزين سلامتك
"
85	"نظر أيهم لماسة بنظرة حب لاحظتها لينا ثم ذهب.
"
86	"ذهب أيهم لشقته
"
87	"فى الشقة
"
88	"كانت كارما واقفة فى الشرفة فى قلق فأيهم
"
89	"اليوم تأخر كثيرا
"
90	"كارما بقلق: ياربى أيهم أتأخر ليه يارب يكون بخير
"
91	"سمعت كارما صوت مفاتيح الشقة ركضت للباب
"
92	"كان أيهم فتح الباب ودخل عندما رأته كارما ارتمت فى حضنه
"
93	"كارما بدموع: أيهم كنت فين قلقتنى عليك
"
94	"أيهم: أنا آسف يا حبيبتى اتأخرت وقلقتك
"
95	"كارما: مش مهم المهم انك بخير انا قعدة ارن على تلفونك كتير كان مغلق
"
96	"أيهم: أكيد فصل شحن.
"
97	"كارما: ايه الحصل خلاك تتأخر
"
98	"سرد لها أيهم ما حدث
"
99	"كارما بصدمة: معقول ده كله حصل
"
100	"أيهم: أنا كنت مصدوم كمان ماسة شريكتى تبقى بنت خالى
"
101	"كارما: بص أهم حاجة فى الحصل أن خالو شاف ولاده وطنط لينا وقلبه أرتاح
"
102	"أيهم: معاكى حق روحى نامى انتى دلوقتى عشان بكرة هنروح الشركة عشان هظبط كام حاجة وهنروح الصعيد
"
103	"كارما: ماشى تصبح على خير
"
104	"أيهم: وانت من اهل الخير
"
105	"ذهب كل واحد لغرفته
"
106	"فى صباح يوم جديد.
"
107	"كان أدهم ولينا والجميع على أتم استعداد لسفر وركبوا السيارات وانطلقوا تجاه الصعيد
"
108	"فى الطريق
"
109	"كانت لينا تنظر من النافذة وتتذكر كل ما حدث فى الماضى وعندما تركت المنزل وذهبت إلى فرنسا نزلت دمعة من عينيها
"
110	"رأها أدهم تمنى لو أن يأخذها بين احضانه ويخفف عنها
"
111	"بينما ماسة وجاسى والشباب كانوا ينظرون إلى الأراضى الزراعية ومبهورين بالمناظر الطبيعية الجميلة فهم لأول مرة يذهبون إلى الصعيد.
"
112	"بينما فى شقة أيهم
"
113	"أستيقظ أيهم وقام بعمل بعض الرياضة ثم أخد شور وغير ثيابه خرج من الغرفة كان الدادة قامت بعمل الفطار وكانت كارما جالسة على السفرة
"
114	"أيهم: صباح الخير
"
115	"كارما والدادة: صباح النور
"
116	"جلس أيهم وبعض وقت كانوا انتهوا من الفطار وذهبوا لشركة.
"
117	"فى الصعيد
"
118	"وصلوا جميعا لقصر الجارحى
"
119	"وكان لا أحد يعلم بأن لينا قادمة أو أن أدهم عثر عليهم
"
120	"فتح أدهم باب القصر ودخلوا جميعا
"
121	"كان أدم هو أول ما رأهم
"
122	"أدم: حمدلله على السلامه يا أدهم
"
123	"أدهم: الله يسلمك يا أدم
"
124	"نظر أدم خلف أدهم كانت لينا وخلف لينا الباقى واقف
"
125	"أدم بصدمة: لينا
"
126	"لينا بأبتسامة: ازيك يا أدم
"
127	"أدم بأبتسامة: انت عاملة ايه
"
128	"لينا: تمام بخير
"
129	"نظر أدم لأدهم: لقيتهم ازاى
"
130	"أدهم: هقولك بعدين امل فين الباقى.
"
131	"جاءت ايه والفتيات وقع نظر ايه على لينا
"
132	"ايه بدموع: لينا
"
133	"لينا وترقرت الدموع فى عينيها: ايه
"
134	"ركضت ايه وأحضنت لينا
"
135	"لينا: وحشتينى وحشتينى اوى
"
136	"ايه: وانتى كمان وحشتينى كده أهون عليكى تمشى وتسبينى
"
137	"لينا بدموع: آسفة
"
138	"ايه: مش مهم المهم انك رجعتي
"
139	"لينا: بناتك دول
"
140	"ايه: اه تعالوا يا بنات سلموا دى نوران ودى لارا
"
141	"نوران: ازاى حضرتك يامرات عمو
"
142	"لارا: عاملة ايه يامرات عمو
"
143	"لينا: بخير ياحبايبى.
"
144	"لينا: تعالوا اعرفكم على أولادى دى ماسة وده مراد وده سيف
"
145	"بعد السلام جلسوا جميعا على السفرة وكان جاسر عيونه لا تنزل من على نوران مما جعلها تخجل وسيف كان يرمق لارا بنظرة اعجاب لحظتها جاسى فنزلت دمعة من عينيها ولكنها جففتها سريعا
"
146	"بعد الأنتهاء من الطعام ذهب كل واحد لغرفته حتى يرتاح من السفر.
"
147	"فى القاهرة
"
148	"عاد أيهم وكارما من الشركة كانت شنطهم مجهزة ودعوا الدادة وركبوا السيارة وساروا فى اتجاه الصعيد فالدادة لن تذهب معهم لأن أختها الوحيدة مريضة فستذهب لزيارتها
"
149	"بعد مرور ساعات وصل أيهم وكارما كان الدنيا ليل والجميع نائم فذهب كل واحد لغرفته.
"
1	"فى قصر الجارحى
"
2	"فى غرفة لارا
"
3	"قطع كلام لارا فى الهاتف فتح الباب فجأة فسقط الهاتف من يديها
"
4	"فلتفتت بفزع
"
5	"لارا: نوران
"
6	"وضعت يديها على قلبها وأخذت نفس
"
7	"لارا: أفتكرت حد تانى
"
8	"نوران: لارا انتى هتفضلى تكلمى فيه زى الحرامية كده
"
9	"لارا: نوران أحنا بنحب بعض
"
10	"نوران: حبيبتى حرام المتعمليه ده وبابا وماما لو عرفوا هيضيقوا منك
"
11	"لارا بضيق: نوران لو سمحتى مش تدخلى هو بيحبنى وهياجى يتقدملى قريب.
"
12	"نوران بغضب: لا يالارا لازم أدخل لما أشوفك بتعملى غلط لازم أدخل لما أشوفك بتخونى ثقة باباوماما يبقى لازم أدخل أنا عارفة أن هو مش بيلعب بيكى وأنا واثقة فيه بس لازم يكون فى حدود
"
13	"لارا بغضب: لا مش تدخلى ولا انتى غايرانه منى عشان أنا أحلى منك وفى حد بيحبنى وانتى ولا حد بيعبرك
"
14	"نوران: أنا أنا يالارا هغير منك.
"
15	"نظرت لها بحزن ثم قامت بأخذ كتابها وخرجت من الغرفة فهى قامت بنسيان كتاب لها فرجعت لأخذه فتفاجأت بأختها تكلم أبن عمتها مرة ثانية فهى قالت لها قبل سابق أن لا تكلمه حتى لا تكسر ثقة والديها بها وأنه بأمكانه أن يأتي ويطلب يديها وكانت لارا لا تعير لكلامها اى انتباه وأخر شئ تقول لها أنها تغير كيف لها أن تغير وهى تعتبرها ليست أختها بلا أبنتها فأن فرق السن بينهما سنتين فقط ولكن لارا دائما متهورة فى تصرفاتها عكس نوران فأنها حكيمة وعقلانيه أكثر منها لذلك تعتبر نوران لارا مسئوله منها فلارا هى أختها الوحيدة وتحبها كثيرا فحزنت بشدة بسسب كلامها.
"
16	"فى فرنسا
"
17	"فى المستشفى
"
18	"كانت دانه تحتضن سيف
"
19	"قام سيف بأبعادها عنه
"
20	"سيف بغضب: دانه أن قولتلك قبل كده مش بحب الحركات دى وأنا أصلا مش بحبك انتى مجرد زميلة وبس
"
21	"ثم جلس سيف على مقعده ولم يعيرها انتباه
"
22	"نظرت له دانه بغضب ثم خرجت
"
23	"فى حديقة المستشفى
"
24	"كانت جاسمين تجهش فى البكاء
"
25	"جاسمين: سيف بيحبها لا مش بيحبها انا بحبك والله بحبك وأخذت تبكى لفترة.
"
26	"ثم رفعت وجهها كان الجميع ينظر لها نظرت لهم بأحراج ثم قامت بتجفيف دموعها ودخلت مرة أخرى للمستشفى
"
27	"ذهبت لمكتب لينا وقامت برسم أبتسامة على وجهها و طرقت على باب المكتب ثم دخلت كانت لينا تجلس على المكتب وأمامها ميساء
"
28	"جاسمين بضحك: أزيكم يا دكاترة
"
29	"لينا بضحك: أهلا يا قمر
"
30	"ميساء: أزيك يا حبيبتى
"
31	"جاسمين: أستنى بس يا ماما نشوف ماما لينا ذهبت لها جاسمين واحتضنتها.
"
32	"جاسمين بضحك: مين دى القمر ده انتى القمر والشمس والكواكب كلها
"
33	"لينا بضحك: ماشى ياباكاشة
"
34	"ميساء: مش عارفة هتعقلى امته
"
35	"جاسمين: بردوا يا حبيبتى أنا لو عقلت هبقى بنتك
"
36	"ميساء: لا طبعا انتى لو عقلتى مستحيل تكونى جاسى بنتى
"
37	"ميساء: بس مش قولتى اى الجابك انهاردة
"
38	"جاسمين: أنتى يعنى بتطردينى أروح أمشى دلوقتى عاجبك كده يا ماما لينا
"
39	"لينا: لا طبعا ياجاسى انتى تاجى فى الوقت اليعجبك
"
40	"جاسى: الله عليكى يالينو يالنصفانى ديما.
"
41	"لينا وميساء بضحك: هبلة.
"
42	"فى شركة مراد
"
43	"فتحت ماسة باب المكتب
"
44	"ولم تتفاجأ بالذى رأته فهى توقعت هذا
"
45	"فكان هناك أحد مع أخاها وكانوا يتخانقوا وكان الشخص ملتصق فى الحائق ومراد يمسك لياقة الشخص ويضربه بالبوكس فى وجه
"
46	"وكان وجه الشخص تشوه من كثرة الضرب
"
47	"ولكن فجأة قام هذا الشخص بسرعة البرق بأمساك السكين وقام بطعن مراد بها
"
48	"فصرخت ماسة بفزع: مررراد.
"
49	"نظر لها مراد وكان الدماء يتساقط منه فسقط على الأرض ركضت له ماسة وقامت بأسناده حتى وصلت للأريكة وقد فقد الوعى
"
50	"نظرت ماسة لهذا الشخص بغضب شديد وكان سوف يذهب فذهبت له وقامت بأمساكه وأخذت تكيل له الضربات حتى فقد الوعى بعد ذلك
"
51	"اتصلت بالأمن وبعد ما جاء
"
52	"ماسة بغضب: خدوا الكلب ده وسلموه لشرطة وأطلبوا الأسعاف بسرعة
"
53	"ذهبت ماسة لمراد وأحتضنته ونزلت دمعة منها.
"
54	"بعد مرور دقائق جاءت الإسعاف وقامت بأخذ مراد وكانت ماسة معه
"
55	"وبعد مرور وقت ليس طويل وصلوا للمستشفى الخاصة بهم
"
56	"وكانت ماسة قامت بالأتصال بهم لتجهيز كل شئ حتى وصولهم
"
57	"وكان الجميع فى أنتظارهم وعندما رأته لينا نزلت دموعها بصمت وأغمى عليها
"
58	"سيف: ماما
"
59	"ركض سيف لها وقام بأخذها للغرفة
"
60	"جاءوا المسعفين وقاموا بأخذ مراد لغرفة العمليات
"
61	"بعد مرور ساعات خرج الطبيب وكان الجميع منتظر خارج الغرفة.
"
62	"الطبيب:.
"
63	"فى القاهرة
"
64	"خرج أيهم وكارما من الشركة
"
65	"وذهبوا لشقة
"
66	"كانت الدادة قامت بتجهيز الطعام
"
67	"الدادة: حمدلله على السلامة يا ولاد
"
68	"أيهم: الله يسلمك يادادة
"
69	"كارما: الله يسلمك يا سوسو
"
70	"الدادة: روحوا غيروا يلا عشان تاكلوا
"
71	"كارما: اه والله يا سوسو أنا هموت من الجوع
"
72	"الدادة: بعد الشر عليكى يا كوكى
"
73	"ذهب أيهم وكارما وقاموا بتبديل ثيابهم
"
74	"خرج أيهم كانت كارما بدأت فى الأكل كعادتها.
"
75	"أيهم: أنتى يابت مش هتبطلى عادتك دى مش تستنى لحد ما اجى وناكل مع بعض
"
76	"كارما: اها انت قولت عادة يعنى مش هقدر أبطلها وانا جعانه أوى
"
77	"أيهم: طيب كلى يا أختى لما أشوف أخرتها معاكى
"
78	"كارما بضحك: أخرتها فل انشاءالله
"
79	"أيهم: هبلة
"
80	"بعد انتهاء الطعام
"
81	"أيهم: كارما أبقى أجهزى عشان بكرة هنروح الصعيد
"
82	"كانت كارما تشرب عندما سمعت هذا الكلام شرقت وأخذت تسعل
"
83	"أيهم: مالك يا كوكى
"
84	"كارما: هو أحنا لازم نروح.
"
85	"أيهم: بابا وماما وتيته عايزين يشفونا
"
86	"كارما: بس انت عارفنى مش بحب أقعد هناك أنا أتعودت على القاهرة والشركة والشغل وسوسو هتوحشنى
"
87	"أيهم: كارما أحنا هنروح يومين وهنرجع تانى وبالنسبة لدادة هتاجى معانه
"
88	"كارما: يعنى خلاص مفيش اى مجال للأعتراض
"
89	"أيهم ببرود: لأ
"
90	"كارما: ok.
"
1	"وصل أيهم وماسة للمزرعة وكان كل واحد فى غرفته
"
2	"أيهم بتعب: أنا تعبان مش قادر
"
3	"ماسة: وأنا كمان هروح اشرب.
"
4	"ذهبت ماسة وايهم للمطبخ
"
5	"فتحت ماسة الثلاجة وطلعت قزازة المية وشربت
"
6	"أيهم: هاتى انا كمان عايز اشرب
"
7	"أعطت ماسة قزازة المية لأيهم وبعد ما شرب وضعت ماسة القزازة فى الثلاجة مرة أخرى
"
8	"أيهم: أنا هروح انام
"
9	"ماسة: يلا
"
10	"ولكن وهى تسير أصبحت لا ترى أمامها بوضوح
"
11	"نظر أيهم خلفة كانت ماسة واقفة لا تتحرك
"
12	"ذهب لها أيهم
"
13	"أيهم بقلق: ماسة مالك
"
14	"ماسة بدوخة وزغللة: مش عارفة
"
15	"أيهم: أكيد من تعب الطريق تعالى اوضيكى غرفتك.
"
16	"اسند أيهم ماسة وصعد بها لغرفتها ولكن فجأة أحس هو الآخر بذغللة ودوخة
"
17	"ولكن جاهد و تحمل على نفسة لحد ما وصل لغرفة ماسة وفتح الباب ودخل
"
18	"بعد صعود أيهم كان هناك من يبتسم بخبث
"
19	"وذهب للمطبخ وقام بتبديل قزازة المية التى شرب منها ايهم وماسة بواحدة اخرى.
"
20	"فى الغرفة
"
21	"ماسة: أيهم انا دايخة
"
22	"أيهم بدوخة: تعالى نامى يلا
"
23	"واقترب من السرير حتى يساعدها على التسطح
"
24	"ولكن الدوخة زادت
"
25	"ارتمت ماسة على السرير وسقط أيهم بجانبها
"
26	"ماسة: أيهم انت بتحبنى صح
"
27	"أيهم بتوهان: ماسة انا بحبك
"
28	"ماسة بتوهان هى الأخرى: وانا بحبك
"
29	"نظر لها أيهم
"
30	"(وسكتت شهرزاد عن الكلام الغير مباح )
"
31	"فى صباح يوم الجديد
"
32	"فى غرفة ماسة
"
33	"أستيقظ أيهم وكان يمسك رأسة من الصداع.
"
34	"نظر فى أنحاء الغرفة ولكن توقف فجأة بصدمة عندما نظر لماسة كانت تجلس فى جانب الغرفة والدموع تغرق وجهها وملابسها مبعثرة نظر لنفسه فهو ايضا لا يرتدى شئ أمسك بنطاله ورتداه بسرعة ثم نظر للفراش بصدمة
"
35	"ثم نظر لماسة وركض لها
"
36	"أيهم بقلق: ماسة أهدى عشان خاطرى
"
37	"ماسة ببكاء: بعد عنى متقربش منى
"
38	"أيهم: ماسة عشان خاطرى متعيطيش دموعك بتقتلنى
"
39	"ماسة بدموع: قولتلك بعد يا أيهم
"
40	"وقفت ماسة وركضت للمرحاض وأغلقت على نفسها.
"
41	"ايهم بغضب لنفسه: غبى غبى ازاى تعمل كده بس انا مش كنت فى وعى
"
42	"بعد مرور دقائق
"
43	"طرق أيهم على باب المرحاض
"
44	"ولكن ليس هناك استجابة
"
45	"أيهم: ماسة ماسة عشان خاطرى افتحى ماسة لو مش فتحتى هكسر الباب
"
46	"بعد ثوانى فتحت ماسة الباب وكانت ترتدى
"
47	"ثيابها
"
48	"أيهم: ماسة اتكلمى عشان خاطرى
"
49	"ماسة بجمود: نعم عاوزنى اقول ايه بعد الأنت عاملته.
"
50	"أيهم بهدوء: ماسة احنا لازم نتكلم وعايزك متحملنيش ذنب الحصل لوحدى احنا امبارح كنا دايخين والحصل ده مش حرام متنسيش أن احنا كاتبين الكتاب
"
51	"ماسة ببرود: و دلوقتى ايه المطلوب منى
"
52	"أيهم: ماسة لو سمحتى متتكلميش معايا ببرود.
"
53	"ماسة بغضب: أيهم انت عارف انا حاسة بايه دلوقتى انا واحدة اتحرمت من باباها ومن انى اشوفه اتحرمت من ان اكون زى باقى الاطفال باباهم كل يوم الصبح يوديهم المدرسة ويستناهم قدام المدرسة عشان يروحوا انا عشت حياتى كلها فى فرنسا ماما قالت هننزل مصر نزلت لمصر سبت البلد التربيت فيها كل حاجة كانت ليه هناك بس قولت مش مشكلة دى بلدك وبلد بابكى واهلك كلهم فى مصر بعدين قالولى لازم أتجوز عشان وصية عارف يعنى ايه أتجوز حد عشان وصية انا كنت صح هعاند شويه بس كنت هوافق فى الاخر ده كان أول طلب يطلبه منى بابا ازاى بقا كنت هرفض كلام بابا ومنفذش وصية جدى.
"
54	"انا بجد فرحت لما بابا قالى أن انت أتقدمت ليا قولت على الأقل هو بيحبنى ووافقت وبعد ده كله يحصل الحصل امبارح واحنا لسة معملناش فرح ولا اشهار طيب انا انا ذنبي اى ليه بيحصلى ده كله
"
55	"وبدموع وقد ذهبت قواها: أيهم انا ليه بيحصل معايا ده كله عشان خاطرى قولى
"
56	"أيهم ونظر لها بحب وقام باخذها فى احضانه:
"
57	"انا حاسس بيكر بس كل حاجة بتحصلنا بتكون اختبار من ربنا و انتىمش ذنبك حاجة فى ده كله
"
58	"وقام باخراجها من احضانه.
"
59	"أيهم: احنا لازم نفكر هنعمل ايه
"
60	"ماسة بدموع: هنعمل ايه بابا لو عرف وماما والعائلة
"
61	"أيهم: محدش هيعرف انا دلوقتى هخرج من غرفتك وانتى حاولى تكونى طبيعية وانا هفكر هنعمل ايه
"
62	"ماسة بحزن وتعب: ماشى
"
63	"خرج أيهم من الغرفة وذهب لغرفته.
"
64	"بينما ماسة ظبطت الغرفة
"
65	"بعد مرور وقت اتجمعوا على سفرة الطعام
"
66	"نوران: مالك يا ماسة عينك حمرة
"
67	"جاسى: صح عينك مالها هو انتى كنتى بتعيطى
"
68	"ماسة بتوتر: عادى مفيش ده بص عشان منمتش كويس بليل
"
69	"بعد انتهاء الفطار
"
70	"ذهبت ماسة وتمشت فى المزرعة
"
71	"وذهبت جاسمين خلفها
"
72	"جاسمين: ماسة
"
73	"ماسة: نعم ياجاسى
"
74	"جاسمين: مالك يا ماسة شكلك تعبان وزى ما تكوني معيطة
"
75	"ماسة: مفيش ياجاسى
"
76	"جاسى: لا فى ومتقوليش عشان منمتيش كويس عشان أنا مش مصدقة.
"
77	"نظر لها ماسة واتنهدت بتعب وحزن
"
78	"جاسى: لا كده بقيت متاكده ان فى حاجة ماسة احنا اصحاب وأخوات ومش بنخبى حاجة عن بعض يلا قوليلى فى ايه
"
79	"ماسة: الحصل ( وسردت لها ماحدث )
"
80	"جاسى بصدمة: ازاى ده يحصل
"
81	"ماسة: مش عارفة انا امبارح فجأة بقيت دايخة ومش شايفة كويس وايهم نفس الكلام
"
82	"جاسى: أنا حاسه ان فى حاجة ورا ده كله
"
83	"طيب انتوا شربتوا او اكلتوا حاجة امبارح
"
84	"ماسة بتذكر: اه شربنا ميه وبعد ين حسيت بدوخة.
"
85	"جاسمين: أنا حاسة الميه فيها حاجة
"
86	"ماسة: معقول
"
87	"جاسى: ليه لا انتى بتقولى انك دوختى بعد ماشربتى
"
88	"ماسة: طيب مين الممكن يحط حاجة فى الميه مش معقول يعنى ومفيش حد غيركم فى المزرعة
"
89	"جاسى: كل حاجة ممكنه يا ماسة احنا دلوقتى لازم نتاكد إذا كانت الميه فيها حاجة ولا لا احنا
"
90	"لازم نوديها مختبر عشان نشوف
"
91	"ماسة: أنا مش مقتنعة بدا كله ياجاسى
"
92	"جاسى: امشى ورايا المرة دى يا ماسة خلينا نروح نجيب قزازة الميه قبل ماحد يشرب منها.
"
93	"ذهبت جاسمين و ماسة للمطبخ وخدوا القزازة وكان أيهم معدى قدام المطبخ ندهت عليه جاسى
"
94	"جاسى: أيهم
"
95	"أيهم: نعم ياجاسى فى حاجة
"
96	"جاسى: قزازة الميه دى لازم تخدها للمختبر عشان نتاكد إذا كان فيها حاجة ولا لأ
"
97	"نظر أيهم للقزازة ثم نظر لماسة بصدمة
"
98	"ماسة: جاسى عارفة كل الحصل
"
99	"جاسى: بس لازم توديها عشان نتأكد
"
100	"أيهم بتنهيدة: حاضر
"
101	"اخذ أيهم القزازة وصعد لغرفته
"
102	"نظرت جاسى لماسه وجدت بعيونها حزن.
"
103	"جاسى بحزن عليها: ماسة انا عارفة انك زعلانه من الحصل و انا عارفة انه مكنش ينفع يحصل قبل الجواز بس أيهم جوزك وأكيد انشاءالله الأمور هتتحل
"
104	"نظرت لها ماسة بحزن ثم صعدت لغرفتها من دون أن تضيف حرفا واحدا
"
105	"ليلا
"
106	"بعد وقت اتجمع الجميع على السفرة
"
107	"أيهم: أنا ماشى بكرة
"
108	"ماسة: وانا همشى كمان
"
109	"جاسى: وانا كمان
"
110	"سيف: اى ده هو كله هيمشى احنا مش اتفقنا هنقعد يومين
"
111	"مراد: خلاص خلينا كلنا نمشى بكرة بالمرة
"
112	"سيف تمام
"
113	"صعد كل واحد لغرفته.
"
114	"وفى صباح اليوم التالى
"
115	"جهزوا جميعا وركبوا السيارات وتحركوا تجاه القصر
"
116	"وبعد مرور وقت وصلوا لقصر الجارحى
"
117	"كانوا مجهزين الطعام جلسوا جميعا وبعد الأنتهاء
"
118	"أيهم: خالى ينفع نقدم موعد الفرح شويه يبقى بعد ١٥ يوم
"
119	"أدهم: ليه فى حاجة يا أيهم احنا مش متفقين ان الفرح بعد شهر
"
120	"أيهم: معلش يا خالى انا و ماسة اتفقنا على كده
"
121	"نظر أدهم لماسة: موافقة يا ماسة أن موعد الفرح يتقدم
"
122	"ماسة: موافقة يا بابا
"
123	"أدهم: خلاص الفرح بعد ١٥ يوم.
"
124	"أيهم: خالى ممكن أتكلم معاك على انفراض
"
125	"أدهم: أكيد تعال
"
126	"دخل أدهم و أيهم المكتب
"
127	"جاءت ايه ومعها الشاى
"
128	"ايه: فين أيهم وادهم يا ماسة كانوا قاعدين هنا دلوقتى
"
129	"ماسة: دخلوا المكتب
"
130	"ايه: طيب يا حبيبتى ممكن توديلهم الشاى
"
131	"ماسة: أكيد يا طنط
"
132	"أخذت ماسة الشاى وذهبت للمكتب
"
133	"فى المكتب
"
134	"أدهم: خير يأيهم فى حاجة
"
135	"أيهم: خالى هو انت قولت لماسة أن انا
"
136	"اتقدمتلها
"
137	"نظر له أدهم بصدمة: عرفت ازاى
"
138	"أيهم: يعنى انت قولت.
"
139	"أدهم: ايو يا أيهم انا قولت كده عشان ماسة توافق عشان هى مكنتش هتوافق و انا عارف انك بتحبها
"
140	"أيهم: بس مش كده يا خالى مكنش لازم تكدب عليها
"
141	"أدهم: ماسة مش لازم تعرف
"
142	"أيهم: مهما نخبى أكيد هتعرف فى الاخر
"
143	"بعد اذنك يا خالى انا لازم أمشى
"
144	"خرج أيهم من المكتب ولكن توقف من الصدمة
"
145	"أيهم بصدمة: ماسة...
"
1	"فى القاهرة
"
2	"فى شقة جميلة تدل على مدى رقى وغنى صاحبها حيث تمتاز بالأثاث الراقى والثمين
"
3	"فى أحد الغرف غرفة ذات طابع رجولى هناك شخص نائم بعمق.
"
4	"تدخل فتاة الغرفة بهدوء تام وهى تحمل كوب بارد من الماء وقامت بسكب كوب الماء علية
"
5	": كارمممما
"
6	"كارما بضحك: مالك يا حبيبى
"
7	": مالى انتى مش عارفة عملتى ايه
"
8	"كارما بضحك: يعنى انت مثلا مش عارف انا عملت ايه
"
9	"كارما بفخر: دلقت عليك مايه
"
10	": يعنى أنا مش عارف مثلا أن دى مايه
"
11	"كارما: خلاص يا ايهم يلا قوم عشان نفطر ونروح الشغل
"
12	"أيهم: ماشى يا ست كارما
"
13	"كارما: تمام أنا هروح اقول لدادة تجهز الفطار
"
14	"أيهم: حاضر يا حبيبتى روحى.
"
15	"خرجت كارما من الغرفة وذهبت تجاه غرفة الداداة ولكن لم تجدها فذهبت للمطبخ
"
16	"قامت بتقبيل خد الدادة
"
17	"كارما: صباح الخير على أحلى سوسو فى الدنيا
"
18	"الدادة سعاد بضحك: صباح الفل عليكى يا كوكى
"
19	"كارما: أنا كنت لسة رايحة أقولك تجهزى الفطار
"
20	"الدادة: أنا صحيت قولت اجهز الفطار لحد ما تصحوا
"
21	"كارما: أساعدك فى حاجة يا دادة
"
22	"الدادة: لا يا كوكى انا خلصت بس تعالى حولى معايا الأكل لسفرة
"
23	"كارما: حاضر يا سوسو.
"
24	"حولت كارما مع الدادة الطعام لسفرة بعد ذلك جلسوا فى انتظار أيهم
"
25	"( الدادة سعاد ٤٥ تعمل عند أيهم منذ ٤ سنوات وقد كسبت ثقة أيهم فهى ليس لديها اولاد وتعتبر أيهم وكارما مثل اولادها وهو وكارما يعتبروها مثل والدتهم وكان أيهم يرفض أن تاكل لحالها وكان يصر أن تأكل معهم )
"
26	"بينما فى غرفة أيهم
"
27	"بعد خروج كارما قام وذهب للمرحاض وبعد ذلك ذهب لغرفة ملحقة بغرفته مليئة بالأجهزة الرياضية.
"
28	"وبعد أن قام بعمل الرياضة قام بتغير ثيابه لبدلة وساعة ثمينه من أحدى المركات العالمية
"
29	"ثم خرج كانت كارما تجلس وقد بدأت بالأكل بينما الدادة تنتظر أيهم
"
30	"أيهم: صباح الخير يا داداة
"
31	"الدادة: صباح الخير يا حبيبى
"
32	"أيهم: اي يامفجوعة بدأتى فى الأكل ومش أستنتينى
"
33	"كارما: ابقى أصحى بدرى شوية وهستناك
"
34	"أيهم: عمالة تاكلى وياريت باين عليكى
"
35	"كارما: ولا هيبان انا مهما اكل مش هتخن
"
36	"بعد مرور دقائق
"
37	"أيهم: طيب يلا عشان مش نتأخر.
"
38	"كارما: يلا اي أنت لحقت تاكل
"
39	"أيهم بتحذير: يلا يا كارما وبلاش كلام كتير
"
40	"كارما: مالك ياعم قلبت كدا ليه اهو قومنا
"
41	"ذهب أيهم وكارما لشركة.
"
42	"خارج مصر
"
43	"فى فرنسا
"
44	"فى قصر جميل بشدة ندخل لقصر حيث التحف والأثاث الثمين فى أحد غرف هذا القصر تجلس فى شرفة الغرفة المطلة على الحديقة سيدة جميلة وقد فرت من عينيها دمعة عند تذكرها للماضى نعم يا سادة أنها لينا
"
45	"فلاش باك
"
46	"فكانت لينا تبحث عن أدهم لتقول له أنها حامل ولم تقدر ان تنتظر لليل ولكن الذى رأته جعلها تنصدم وتنهار فذهبت لغرفتها
"
47	"فهذا الوقت جاء لها مكالمة.
"
48	"جو ( يوسف): لينو انا خرجت من المطار وقربت أوصل ليكم.
"
49	"ولكن لم يأتيه إجابة سوى صوت بكاء
"
50	"فكان جو سوف ياتى ل لينا وايه فهم أصدقاء منذ الجامعة ويعتبرهم أخواته.
"
51	"جو بقلق: لينا مالك انتى بتبكى ليه
"
52	"ولكن لم يأتيه سوى صوت البكاء أيضا
"
53	"جو: لينا ردى مالك
"
54	"لينا ببكاء: أنا عايزة امشى من هنا عشان خاطرى يا جو مشينى من هنا
"
55	"جو: لينا ايه حصل معاكى ليه عايزة تمشى
"
56	"(قصت عليه لينا ماحدث)
"
57	"جو: طيب انتى متأكدة انه خانك
"
58	"لينا ببكاء: جو انا شفته بعينى يعنى هكذب عينى
"
59	"ساعدنى أمشى من هنا
"
60	"جو: حاضر يا لينا هتمشى امته.
"
61	"لينا: بعد فرح ايه لازم أبقى جمبها بعد الفرح هيكون الكل مشغول بايه وانا هستغل الفرصة وهمشى
"
62	"جو: ماشى يا لينا وانا هكون مستنيكى
"
63	"بعد أن قفلت مع جو قامت بكتابة الرسالة لأدهم.
"
64	"نهاية الفلاش باك
"
65	"استفاقت من شرودها على صوت ابنتها
"
66	": ماما
"
67	"لينا: نعم يا ماسة
"
68	"ماسة: أنا ليه ساعة بكلمك وانتى مش بتردى
"
69	"لينا: معلش يا حبيبتى كنت سرحانة شويه
"
70	"ماسة: بردوا يا ماما سرحانة فى الماضى
"
71	"لينا: الماضى عمرى ما أقدر أغيره يا ماسة
"
72	"ذهبت ماسة لها وأحتضنتها
"
73	"ماسة: مش تفكرى فى حاجة يا قلبى تعالى يلا نروح نفطر
"
74	"لينا: يلا يا حبيبتى.
"
75	"نزلت لينا و ماسة للأسفل كان الجميع متجمع على السفرة ذهبت لينا وجلست بجانب ميساء وماسة بجانب جاسمين
"
76	"ماسة: مالك يابت مكشرة وشك
"
77	"جاسمين بحزن: مش شايفنى يا ماسة غير أخته
"
78	"ماسة: متزعليش يا جاسى هنبقى نتكلم بعد الشغل
"
79	"جاسمين: تمام
"
