line	text
28	مدي يدك يا داكتورة بِسْم الله..
29	لا مش جعانة..
30	طب حتى عشان يبجى عيش وملح..
31	عيش وملح مع اللي خاطفني!؟.
32	احنا مخطفناش حد، انتِ اللي رميتي بلاكِ علينا..
33	بس انتوا محتجزني هنا بدون وجه حق..
34	مين جال!؟، احنا سايبنك هنا لأننا بنأمنوا نفسينا، وده حجنا، وجلنالك لما نخلصوا امورنا على خير هنسيبوكي، حد غيرنا كان جتلك وتاوي جتتك ومحدش عرفلك طريج چرة، وتعالي كلي بدل ما تكبر ف دماغي ونخلصوا منيه دلوجت الموال الماسخ دِه..
35	كلي..
36	اكل ايه!؟.
38	ايه ده!؟، ده شبه الملوخية..
39	ايوه صح يا داكتورة، دِه عندينا اسمه جاكود، عبارة عن سبانخ محطوط عليها بامية مطحونة، تشبه الملوخية ف الشكل لكن طعمها غير، جربيها..
40	طعمها حلو فعلا..
42	وده ايه!؟.
43	دِه الكرمديد، زي ما تجولي كده فتة معمولة بعيش الدوكة اللي دوجتيه جبل سابج وعچبك وخليط من المية والزيت والحلبة المطحونة..
44	ودِه اسميه الكاشيد..
45	انا عقبال ما ارجع هكون تخنت بتاع عشرة كيلو، والدنيا برد والأكل حلو بجد..
46	كام كيلو زيادة مش مشكلة يا داكتورة، بالعكس..
5	تمام يا داكتورة، دي خدمة مخصوص مني، انا ليا ابن خال عنده عربية بيطلع بيها رحلات مخصوصة هخليه ياچي لحضرتك، بس الرحلة هتكون مكلفة شوية..
6	اللي يطلبه المهم اروح ابوسمبل النهاردة..
7	تمام، اتفقنا، چهزي نفسك ف خلال نص ساعة هيكون هنا..
8	اعتبرني جاهزة ويا ريت تستعجله، ومتشكرة قووي..
9	تحت امرك يا داكتورة..
15	بصى يا آنسة، مواعيد الزيادة أنتهت
17	طب مين هيروحني!؟، انا هخلص موضوع بسرعة وارجع معاك..
18	معلش يا آنسة، اتفاجنا كان اني أچيبك واديني وفيت وچبتك، بعد كِده اني مليش صالح، دي فيها خراب بيوت، سلام عليكم..
23	مين دي!؟، وايه اللي جايبها هنا!؟.
24	معرفش، بس ربنا يستر، دي ممكن تبوظ لنا العملية كلها واحنا ما صدقنا هانمسكهم متلبسين..
25	ربنا يستر..
28	ليه التأخير دِه كله!؟، اني حاسس ان الأمور فيها حاچة غلط..
29	لاااه، مفيشي حاچة غلط ولا يحزنون، تلاجيه بس تأمين وحرص زيادة مش اكتر..
30	والله لا تأمين ولا حاجة ده انا متأخرتش عن ميعادنا وطلبكم جاهز اهو و....
31	انا معملتش حاجة غير اللي طلبتوه..
33	ايه يا حداد، بجيت بتشغل الحريم وياك ولا ايه!؟.
34	الحريم دي انت اللي تشغلها يا ليل، وبلاش الحركات دي معاي لانها مش هتچيب نتيچة، انچز وهات اللي عنِدك..
35	مش لما نشوفوا مين دي الأول!؟.
36	انا جيت حسب اتفاقنا..
37	كِده وچب فيك الدبح يا واد الچارحي، شكلكم متفجين!؟، يبجى كنت ناوي على غدر وربنا كشفك على حجيجتك..
38	خلصوا عليهم وادوني رنة، ياللاه..
42	انت بخير يا ليل بيه!؟.
43	انت تمام يا ليل بيه!؟.
44	لااه، مش بخير، رچعني بسرعة للچبل..
5	سلام عليكم يا نونا، يا ريتني افتكرت مليون جنيه، ايه!؟.
6	انتِ بتقولي ايه يا نجوى!؟، حصل ازاي ده!؟.
7	معرفش يا عين، معرفش، تعالي بسرعة وهاتي الفلوس والا مش هتشوفي اختك تاني..
8	طب أجي ازاي وفين!؟.
9	معرفش أي حاجة والله، هم بيقولوا تجهزي الفلوس وأما يحددوا الميعاد والمكان هيخلوني اكلمك تاني..
10	سلام يا عين واوعي تبلغي البوليس والا هيقتلوني، سلام، أوعي..
26	وصلنا يا آنسة، الفندج اها، أي خدمة تانية!؟.
27	لا متشكرة..
29	السلام عليكم، لو سمحت كان فيه حجز باسم الدكتورة عين الحياة كامل الصاوي..
30	ايوه يا فندم، اتفضلي، شرفتينا..
2	هو ليل بيه بخير!؟.
3	المنظر من هنا رائع بجد وكأنك بتطل ع الجنة..
4	الچنة راحت يا داكتورة، الچنة الحجيجية غرجت في تعليات خزان أسوان ومن بعده السد العالي، اللي انت شيفاه ده يا دوب بواجي من النوبة الأصلية جبل ما مية الخزان والسد يغرجوها ونتهچروا كلنا..
5	أوعي تفتكري اني مضايج، الخزان والسد العالي مصلحة لمصر كلها، بس هو الحنين اللي ذرعه فينا أهالينا لأرضنا الجديمة وحلم الرچعة..
7	
11	بقيت احسن دلوقتي..!؟.
12	هو بيغني يقول ايه!؟.
13	دي اغنية حنين للنوبة القديمة..
14	بتقول ايه!؟، تعرف معناها بالعربي!؟
15	
34	على فين يا چابر!؟.
35	اووف، استغفر الله العظيم، رايح اچيب لكم العشا..
36	عن اذنك..
37	مش هتتعشي!؟، ما انت سمعتي چابر، جال رايح يچيب العشا، خليكي جاعدة لحد ما يرچع وبعدين ابجى ادخلي نامي..
40	الو، الو يا حضرة الظابط..
41	الو، السلام عليكم يا آنسة نجوى، اخبارك ايه!؟.
42	الحمد لله، تمام..
43	وأخبار صحة الوالدة..!؟، يا رب تكون..
44	ماما بخير فيه اخبار عن عين!؟.
45	هو الصراحة، لا، مفيش أي أخيار جديدة، بس
46	بس ايه!؟.
47	بس خير ان شاء الله، انا اتصلت عشان اطمنك اني مش سايب الموضوع..
48	متشكرة لحضرتك..
49	طب اقولك سلام عليكم..
50	وعليكم السلام..
51	مكنتش قادر تطول المكالمة شوية!؟، كنت قول أي حاجة..
52	انت بتكلم نفسك يا هشام..!؟.
53	لا يا فندم بكلم نفسي ايه، بعد الشر عليا، انا كنت بفكر ف القضية، اصلها عويصة قوي..
56	انا عايزة، إتشي جيلّة، يا جابر..
57	من عنايا يا داكتورة، بقيتي خبيرة باللغة النوبية..
58	خبيرة ايه بس ده انا يا دوب حفظت أسماء الأكلات بالعافية، واسم الشاي باللبن عشان بحبه..
59	احنا النوبيين المشروبات المفضلة عندنا تلاتة، ال اتشي جلة ده الشاي بلبن، والكركدية الساقع ف الصيف، والأبريه ده ف رمضان أساسي..
60	لا خلينا ف الشاي بلبن، مفيش احلى من اتشي جلة ف الشتا ده..
62	لازم تلبس حاجة اتقل من كده، انت تعتبر لسه تعبان، وممكن يجيلك مضاعفات..
63	انا مرتاح كِده، ومتعود ع البرد..
64	الكلام ده لما تكون بحالتك الطبيعية ابقى اعمل اللي انت عاوزه، لكن انت دولوقتى تعبان يبقى لازم تلتزم بكلامي..
65	ليه!؟.
66	عشان انا اللي بعالجك وعارفة المصلحة فين..
67	وتهمك مصلحتي ف ايه!؟.
68	عشان تخف وتخلص م العملية المتأجلة دي وتعتقني لوجه الله..
69	اذا كان كِده تبجى اتفهمت، جومي جيبيلي حاچة تجيلة من جوه احطها على كتافي..
71	تعرفوا ايه هي حكاية ليل وعين اللي بيتغنوا بيهم!؟.
72	حكولنا زمان ف الحواديت ان ليل كان عاشج، وعين كانت معشوجته، تاهوا ف البلاد وفرجتهم الدروب، لكن عمرهم ما نسيوا بعضيهم وفضلوا يدورا على بعض، هو يلف بلاد وينادي ياااعين، وهي تلف بلاد وتنادي يا ليل، لحد ما جمعهم المغنى، وعمر ليل چه من غير عين، ولا عمرها عين اتجالت من غير ما يكون مرافجها ليل..
73	
7	خدي، البرد لسه شدته مبدأتش وانت شكلك بردانة من دلوجت، لساته الليل طويل، خدي لفيها على رجبتك تدفيكِ شوية..
8	لا مفيش داعي، انا كويسة ودفيانة الحمد لله..
9	هفضل مادد يدي كِده كَتير..
11	بالهنا والشفا، كلي عشان احنا مكلناش م الصبح، وعشان تدفى كمان..
15	
18	
24	.
30	بكفايانا كِده يا رچالة، خلونا ننام لنا ساعتين جبل الفچر عشان نوصلوا جبل الشمش ما تشد..
33	اتفضلي معاي يا داكتورة ادلك على مكان نومتك..
35	هنا هترتاحي وتبجي مدارية اكتر بَعيد عن نومة الرچالة، ولو احتچتي حاچة، اني نايم جريب، تصبحي على خير..
44	في حاجة بتتحرك تحت الفرشة..
45	طب اهدي متخافيش، اني هشوف..
47	دي الطريشة، ام چنيب، متخافيش مبتأذيش الا لما تحس بالخطر..
48	خلاص، اهدي، انا هنادم ع الرچالة، الفچر اهاا طلع، خلونا نمشوا..
4	وجفتوا ليه!؟، هموا ياللاه مفيش وجت..
5	خير يا داكتورة!؟، ايه اللي خرچك من اوضتك الساعة دي!؟.
6	على فكرة، انا فكرت واخترت..
7	اخترت الحل الثالث، انا مش عايزة اموت ولا هقدر اسكت ع اللي بيحصل ده، يبقى اكيد الحل الثالث حل وسط بين الحلين دول..
8	لو رچعت بالسلامة، هاتعرفي ايه هو الحل الثالث اللي انت اخترتيه من غير ما تعرفي أصلا ايه هو..
9	ليل..
10	بلاش..
11	بلاش ايه!؟.
12	بلاش تروح المشوار اللي انت رايحة ده، عشان خاطري بلاش..
13	خاطرك على عيني يا داكتورة، بس ماينفعشي، لما ارچع نبجى نتكلم..
14	ولو لا قدر الله مرجعتش..!؟.
15	يبجى نصيبنا يا داكتورة، والحمد لله على كل حال..
16	ممكن بجى تعديني، الرچالة مستنيانى بره واحنا اتأخرنا بچد..
18	هدية مش مجامكِ، بس حاچة على كدي..
19	جميل قوي..
20	بس انا مقدرش اخد..
21	دِه مش م البضاعة يا داكتورة، دِه تجليد، عارف انك مش هتجبلي تاخديه لو اصلي..
23	افتكرينى بالخير يا داكتورة، سلام عليكم..
25	ليل، لا اله الا الله..
26	سيدنا محمد رسول الله..
28	الإشارة وصلت يا فندم..
29	طب القوة جاهزة..!؟.
30	ايوه يا فندم وكله تمام..
31	طب ياللاه على بركة الله، ربنا ييسرها المرة دي ونمسكهم متلبسين..
32	يا رب يا فندم، دي بجد هاتبقى ضربة معلم..
33	يااارب، همتك يا بطل..
34	كله على الله يا فندم..
36	حمدالله على سلامتك يا ست الكل، البيت نور..
37	البيت وحشني قوي، ووحشتني لمتنا جواه، ربنا يرجع اختك بالسلامة يا نجوى وترجع تكمل لمتنا الحلوة بيها..
38	باذن الله يا ماما، سيادة النقيب هشام طمني قبل ما يرجع على أسوان ان باْذن الله هيكون فيه أخبار كويسة عن قريب..
39	ابن حلال هشام ده، ربنا يكرمه، شكله فعلا ابن ناس..
40	عارفة يا نجوى، اختك راجعة باذن الله
41	يا رب يا ماما، يسمع منك ربنا..
42	ابوكِ جالي ف المنام امبارح وقالي متخافيش عليها، هترجع، بس العجيب انه برضو كان زعلان، بقوله شكلك زعلان ليه كِده يا كامل، مردش عليا ومشي..
44	أديني چيتكم لحد عنديكم وبنفسي، و دِه مابيحصلش الا مع الحبايب وحداد عارف كِده ومع ذلك المرة اللي فاتت طلع مخون بالجوي..
45	حجي يا واد عمي، هي اللي ظهرت دي مش كانت تبعكم برضك..
46	لا تبعنا ولا نعرفوها، من ميتا الحريم ليهم يد مع ليل الچارحي، وبعدين خلاص راحت لحالها وخلصنا منيها، خلونا ف اللي چاي..
47	صح يا ليل، خلينا ف اللي چاي، ايه بجى اللي عنديك ومدوخ وراك المعلمين كلها!؟، ما تفرچنا كِده حاچة تستاهل ولا باينها حكاوي ملهاش عازة!؟.
48	لو انت واعي انها ملهاش عازة مكنتش تبجى مشرفنا هنا بنفسك يا واد عمي، ولا اني غلطان..!؟.
49	صح الصح، تعچبني، ياللاه فرچنا بجى لحسن الواحد مشتاج لحاچة نضيفة يطلع منيها بمصلحة زينة..
51	ايه العظمة ده يا ليل!؟، هو ده الشغل ولا بلاش، اصلي اصلي يعني، دي معدية يا واد أبوي..
52	ما احنا جلنا الكلام دِه ورچلك كان هيودرنا بالكدب..
53	عشان غشيم، وحجك عليا اني يا كَبير، طالب فيها كام بجى الحتة اللوز دي!؟.
54	كلك نظر يا معلم، دي حتت لو راحت مش هترچع تاني، وانت واعي ان كلامي مظبوط..
55	واني مش هرچع كلمتك واللي تطلبه هتاخده، عشان تعرف ان المعلم مرعي بيعرف يجدر..
56	ماشي، والله ما ارد لك كلمة، لأن البضاعة فعلا تستاهل، وانت ليك حج تتشرط ما انت ابوالعروسة..
57	متعدش وتجل بركتهم والله زي ما طلبت بالمليم..
60	كله تمام يا فندم، العملية تمت بنجاح، صناديق البضاعة تحت ايدينا، وبنحصر عدد المصابين والوفيات..
61	اه يا فندم، كلهم ماتوا، حداد ومرعي....
62	وطبعا ليل الجارحي..
