line	text
111	شكرا يا ياسين.
113	يا جماعه في احد ما قدمش هديته لتاليا
114	...
115	sure.
116	في ايه يا عمار محسسني انك جايب اللي ميتجبش وكمان ايه اللى عامل في وشك كدا انتا اتخانقت
117	فعلا يا سالم ومن ناحيه وشى فده اكييييييد
118	دي هديتي ليكى.
121	وحشتينى اوى يا وردتى
124	ا ا ايه رأيك شكلك خالص و و وكمان واخده ل لون عينك
125	ب ب بنتى صح دى بنتى
126	ر ريتال اسمها ريتال
128	انا عارف إنتي عاوزه تقولى ايه بس انا مبحبش احل مشاكلى العائليه ادام الملايين كدا وخصوصا أن هنا في زمايلك واصحابك وميعرفونيش
129	بحبك ووحشتينى اوى يا تاليا.
132	اخيرا خلصت من ريتال
133	لحقتى تكراهيها ده إنتي لسه بتقولى يا هادى.
134	لاء مكرهتهاش بس هيا بتكون زمانه في بعض الأحيان مبعرفش اخش منها الحمام
135	اديها الجده فايزه
136	ما هيا بتكون نايمه وانا مش بحب ازعجها
137	وحشتينى اوى يا تاليا هونت عليكى تسيبينى كل ده بعد ما عرفتى انى ندمان.
138	مقدرتش والله يا نضال مقدرتش انتا وجعتنى اوى اوى لدرجه اني فكرت انتحر بس مهنش عليا ابنى اللى في بطنى وحاولت اعقل نفسى وجعتنى لدرجه انى كنت كل يوم بموت وانا بفكر في اللى انتا عملته فيا وأنك موت ابنى ومش بنام غير لما اعيط ودموعى تملى المخدره اللى انا نايمه عليها انا اسفه انا عارفه انى بوجعك دلوقتى بس انا لازم اتكلم انا اسفه.
139	انا اسف يا تاليا عارف انى وجهتك ووجعتك اوى كمان بس انا ندمان ندمت اوى والله يا تاليا عرفت قمتك عندى كنت بمنع نفسى انى احرق كل حاجه بس الاقيكى بس انا أن شاءالله هعوضك عن كل حاجه ولى حاجه انا عملتها هخليكى تنسى الايام دى نهائي بس ارجعى معايا
140	انا معاك انا معاك يا نضال وبتمنى فعلا انك تنسينى ده لانى بتوجع اوى كل ما افتكر.
142	اوكى روح انتا انتا زمانك تعبان من الشغل
143	قصدك ايه بالكلام ده متحوليش مش هسيبك تبعدى اكتر من كدا ده مقابل انى كنت بحسبك سقطى البيبى الثاني وانك مش كويسه
144	أهدى بس مين قالك كدا انا كنت كويسه بس التعب بتاع الحمل اللى هوا العادى اصلا عند الكل.
145	عمار الكلب والله لأوريك
146	لاء يا نضال انا اللى قلت ليه يعمل كدا مكنتش عاوزاك تعرف مكانى علشان لو رجعنا لبعض في الاول كنت اكيد هتضايق وهزعل على ابنى وكدا فكنت مش هستريح إلا بالطلاق فكدا كان احسن
147	اوكى ماشى ادينا اتصالحنا ف بذوق كدا تعالى روحى معايا الڤله
148	طب استنا اجيب حجاتى وحاجات ريتال.
149	حجاتك لسه زي ما هيا في الڤله أما ريتال فإن شاء الله بكرا هنزل المول انا وانتى نجيب كل حاجه تخصها وكمان هديتى ليها مجبتهاش لسه فتعالى معايا الله يخليك مش هقدر تانى على بعادك.
155	نضال حبيبى اقفل سوسته الفستان
157	خلاص يا حبيبه بابى هشيلك تانى
159	اتأخرتى كدا ليه في الجامعة مش كان يستحسن تيجى بدرى
160	اسفه والله المذاكره خدة منى وقتى ونسيت نفسى معاها
161	المره الجايه العقاب مش هيكون كدا بس فهمانى
162	اوكى ماشى فهماك
164	اوكى ماشى فهماك.
166	السلام عليكم
167	وعليك السلام يا ولدى كيفك يا بتّى
168	الله يسلمك يا عمو انتا عامل ايه
169	بخير الحمد لله بخير
171	اه والله كدا على طول ادام أبوها موجود.
173	حاضر يا بوى
175	إنتي اتأخرتى كدا ليه
176	ما هوا عما لبست ريتال وانتى عارفه مش بتسكت إلا مع ابوها فغلبتنى عما لبست
177	اااااه.
178	سمر خليكى هنا انا هروح انا نضال مع الحج فاروق مجيش القيكى هنا ولا هناك فاهمه
180	خديها وانا مش هتأخر ماشى
181	متخليك هنا دى هتغبلنى.
182	معلش استحملى شويه مش هتأخر
187	إنما قوليلى يا ملك إنتي وحشه كدا ليه انهارده
188	يبقى انا اتأكد انى جميله انهارده
189	يا واد يا واثق.
190	بدل ما تلك كدا مل تهز عرض كتافك كدا ودوخنى زى الروايات
191	وادوخك ليه إنتي انشليتى يا قلبى لما تتشلى كدا وماشيه على كرسى هبقى ادوخك
192	في حد يقول لمراته كدا ليله فرحهم عديم الاحساس والرومانسيه صح...
196	جرا ايه إنتي عجبتك الوضعيه براحتك يا حببتى أنهى الفرح دلوقتى ونطلع انا وانتى ابتعدت ملك عنه بغضب وهي تتمتم: قليل الادب مفيش حياء ولا ذوق فاقد الاحساس.
199	نامى بقه يا ريتال الله يخليكي
200	مالك هتعيطى كدا ليه
201	عاوزه انام وريتال عاوزه تسهر الليل شكلها كدا
202	ايه رأيك تسيبى الجامعه وتهتمى بينا بقه.
203	فاضل سنتين بس يا نضال مبقاش طول عمرى اذاكر وادرس وأسرهم على آخر سنتين
204	ماشى يا تاليا نتكلم في الموضوع ده بعدين بس دلوقتي نامى إنتي تعبانه
205	خليك معايا شويه
206	وريتال
207	خ خمس دقائق بس ماشى.
210	برجلك اليمين يا عروسه
211	على اساس اننا هنقعد هنا كثير
212	لا مش هنقعد هنا كثير بس اهو التقليد
214	دلوقتى مين هيخش الحمام الاول.
215	خشي انتي الاول علشان تقلعى الفستان التهمه ده وانا هستناكى هنا ما تقلقيش اوكى
216	اوكى ماشى خلاص
219	انا اسفه يا ياسين انى اتاخرت بس عما قلعت الفستان وكدا وهوا كان ر...
221	ياسين مالك
223	ياسين مالك يا حبيبى رد عليا علشان خاطرى متسبنيش كدا
224	س س سالم ر ر كح روحى ل ليه خليه ي يجى.
226	ي ي ياسين.
228	ياسين انت ماخدتش علاج من قد ايه طول عمرك دماغك ناشفه تستني لحد امتى لحد ما تروح مني ياسين ما تعملش كده ثاني ما تستعبطش بص مراتك خارجيه ازاي واراهنك انك ما قلتلهاش على اللي عندك صح ياسين الله يخليك انا مش عايز اخسرك سمعني يا اخويا متعملش في كده ثاني خذ العلاج بانتظام علشان خاطري انا انا كنت هاموت وانا باسمع كحتك وانت مش عارف تتنفس كده علشان خاطري انا يا ياسين.
230	خلاص يا سالم أهدى انا كويس وكمان منا عارف انك على طول شايل علاجى معاك فلزمتها ايه انى اشيله بس ادعدك علشان دموعك الغاليه دى هحاول التزم بالعلاج
232	لو تعب تانى اديله اتنين.
233	انتا مالك فيك ايه ومخبى عليا تعبان مالك قولى متسكتش كدا الله يخليك.
234	أهدى يا حببتى انا كويس بس عندى حبه مشاكل في، في القلب اتولدت بيها فلما بقطع العلاج بيحصل كده بس متحوليش مش هتطلقينى انا كاتب في القايمه ممنوع الرجوع او الاستبدال
235	وانا راضيه مش هطلقك
237	يالا ننام انتا تعبان وانا كمان.
239	مقلتش ليا ليه
240	مبحبش اقول لحد عن مرضى
241	اششششششش نامى إنتي تعبانه وانا كمان
246	اهلا اهلا بريرى حبيبتي
248	شفت يا بابي ماما عملت ليا تسريحه حلوه ازاي
249	انتم اغلى حاجه في حياتي كلها
251	ايوه ياسى نضال قاعد عمال تحب في مراتك وسايب ضيوفك بره
252	اهلا بالكذاب انت لسه واصل دلوقتى وهاتنق عليا برده دلوقتى.
258	انا جمعتكم النهارده علشان احتفل بفتح فرع جديد من فروع شركتنا انا وعمار ومش بس كده بصراحه حبيت اقول قدام الكل ان في حفيد ثاني هيجيء قريب لعيله الدمنهوري
262	انت ايه اللي مصحيك بحسبك نمت من بدري
263	بصراحه ما حبتش انام من غيرك فقلت استناكى
264	شكرا، شكرا على كل حاجه يا نضال.
265	الشكر ليكى إنتي يا حببتى لولا ربنا ثم إنتي مكنتش هعرف الكون العيله دى ربنا يخليكى ليا يا حببتى
266	ويخليك لينا يا حبيبى
268	نعم
269	بس مقلتلكيش أنهم غيروا طريقه الشكر
270	والله ازاى ده بقه
271	تعالى اما اقولك ازاى ده الواحد بقه يستمر الشكر ده من السنه للسنه.
2	شكرا لك جاك
3	كيف عرفتى أسمى سيدتى
4	لان سيدك عندما اتصلت به قال لى ماذا هناك جاك فقلت إذا لا بد أنه انت وايضا كم ثمن المكالمه.
5	لا شكرا سيدتى لا استطيع أن آخذ منك نقود انها على حسابى هذه المره حل تحتاجين شئ آخر
6	لا، لا اريد شكرا لك.
9	ما هذا الإهمال سيد جين انا تركت الشركه بضعة أشهر فقط وعندما اعود أجدها بهذا الإهمال
10	انا اسف سيد نضال ارجوك سامحنى لن افعلها ثانيه
11	لا لن اسامحك جين لقد تدهورت حاله الشركه الماديه كثير وهذا كله بسببك جين انت مطرود
12	لا لا ارجوك سيد نضال لدى زوجه وثلاثه اطفال.
13	وانا ايضا لدى زوجه وسيصير لدى طفل سيد جين انا اسف ولكنى اكره الاهمال وبالأخص في العمل اذهب الى قسم الحسابات سوف يعطوك راتبك الكلى بعض الشركات لاتفعل ذلك وبالأخص لك ولكن هذا لزوجتك واطفالك لا اكثر حسنا اذهب وارجوك لا ترنى وجهك مره اخرى
14	ارجوك سيد نضال
15	لا تشاورنى ثانيه وارجوك اخرج لكرامتك من هذا المكان.
18	سيدى السيد مارك في الخارج هل ادخله.
19	نعم نعم ادخليه ولا تدعى احد يقاطعنا واحضرى لى قهوه سوداء من دون سكر وطلب السيد مارك سوف اهاتفك لأخبارك حسنا
20	حسنا سيدى بالأذن
21	تفضلى
23	اووووه سيد نضال كم اشتقت لك يا رجل كيف الحالك وأحوال ذلك العمار اشتقت الى نكاته حقا
25	حسنا سيد مارك انا أمر ببعض الظروف الحرجه للشركه فأرجو أولا أن تعطنى طلبك ماذا تريد أن تشرب وثانيا أرجوك أن تدخل في صلب الموضوع
26	حسنا اريد بعض الجعه و...
27	ماذا هناك مارك انسيت أننى لا أعطى الخمر لأحد ولا حتى انت سيد مارك
28	اووه لقد نسيت حسنا بعض القهوة السوداء وبها معلقتين من السكر
30	حسنا سيد نضال ثانيا هناك صفقه بالملايين سوف ادخل بها أنها للسيد ماكس ويتحدى بها جميع الشركات المعاديه أو غيرها
31	حقا سيد مارك هل انت واثق بتلك المعلومات.
32	نعم نعم واثق وايضا الاجتماع اليوم الساعه ١٠: ٣٠ دقيقه
33	لماذا يريد أن يفعلها بهذه السرعه لابد أنه خطط لهذا منذ البدايه ويريد أن تكون شركته الاعلى في السوق
34	نعم وانا قلت ذلك أيضا
35	حسنا سيد مارك شكرا للمعلومات ارجو الان أن تخرج فهناك اعمال متراقمه اريد أن أنجزها بأسرع وقت
36	هل ستذهب إلى الاجتماع.
37	لا أعلم سيد مارك ولكن في الغالب نعم
38	حسنا الان انا ذاهب هل تريد شئ
39	لا لا اريد
42	بعتينى في اول مطب
43	مش قصدى والله بس انا كنت متوتره اوى وبالأخص قدام ماما هناء
44	بهزر يا سمر مالك إنتي مجمده نفسك كدا ليه خليه لينه تعالى وروحى وكدا يعنى
45	ايييه
46	ولا حاجه يا قلبى بصى انا خلصت امبارح نص الشغل يعنى انا فاضى ليكى لحد الساعه ٢ الضهر إنتي بقه عاوزه نبدأ فسحتنا منين.
47	بجد هتفسحنى يا عمار
48	بجد يا روح وقلب عمار
49	طيب انا عاوزه اروح المراجيح علشان بقالى كتيييير مروحتهاش
50	مين كان بيروح معاكى
51	تاليا كانت على طول اروح معايا لما اكون متضايقه
52	وانتى دلوقتى متضايقه علشان كدا عاوزه تروحيها
54	امووور صح.
56	مجوبتيش برضو
57	لاء مش متضايقه بالعكس أنا مبسوطه معاك شكرا يا عمار
58	ياااااه كل ده شكر من ساعت ما دخلتى البيت وانتى عجباكى الكلمه بسسس أما قوليلى امال لما نجيب عيال هتعملى ايه هتقولى يحيى عماار العظيم.
59	انا انا اسكت انتا كلامك قليل الادب وانا مش بحب ولا مستعديه ارد على كلامك ولا اسمعو علشان انتا قليل الادب
60	ماشى يا ستى خلاص مش هقول كدا تانى اوكى
61	اوكى
63	احنا هنخشها.
64	لاء هنتفرج عليها اكييد يا سمر هنخشها ايه معجبتكيش
65	اكييد عجبتنى هوا انا كنت أحلم أن انا اخشها اصلا
66	وانا عمرى ما دخلتها
67	ليه مش بتحب الملاهى
68	اكييد مفيش راجل بيحب الملاهى بس كنت مستنى حببتى علشان افسحها هنا
70	سمر إنتي بتعملى ايه.
71	ايه مش هنا بيدفعوا الفلوس
72	تعالى يا حببتى شكلك لسه متعرفيش جوزك
74	هقف كتيير
75	لاء يا فندم ثوانى وهفتحها.
77	ابقى اعمل حاجه في وشك ده البنت خافت لإما مشفكش هنا تانى واقف على البوابه.
78	حاضر يا بيه اوعدك ده اخر يوم ليا على البوابه
79	تعرف لو كان نضال بيه هنا كنت عجبتو اوى اسمك ايه
80	جن قولى جن يا بيه
81	اشوفك في مكتبى بكره في الشركه يا جن
82	شكرا يا عمار بيه جمايلك مغرقانا
84	انتا ازاى تكلمو ولا توظفو انتا مشفتش وشه عامل ازاى ده خريطه مصر عليه.
85	ايوه انا كمان شفت الفله بتاعنا في وشه وانتى
86	انا مش بهزر على فكره
87	يا سمر احنا محتاجين ناس زيو علشان يعرف شغلو كويس وعلى اد ما لينا انا ونضال صيت وشهره ورهبه عند النس والمنافسين اكيد في اعداء وانا عاوز زيو علشان لو وقعت في مشكله يعرف يحميكى
88	بعد الشر عليك متقولش كدا تانى ماشى
89	بتخافى عليا يا سمسم.
90	ا، اكيد م، مش انتا جوزى بردو ومن حقى اخاف عليك
91	بقولك ايه يا سمر ايه رأيك نتجوز انهارده
92	عمار انتا قليل الادب
95	انا حاطط فيه رقمى ورقم ماما هناء ورقم ماما زينب لو احتجتى حاجه اتصلى عليا في اى وقت
96	ش شكرا ي
98	العفو
100	بكرهك يا عمار
101	سمعتك.
103	اتبسطى
104	جدااااااااااا
105	طيب في حاجه تانيه عاوزه تجربيها علشان احنا لازم نروح المول علشان نشترى شويه هدوم ليكى
106	انا عاوزه اقولك بس.
107	مفيش بس قولى إنتي عاوزه ايه من غير تردد يا حببتى
108	انا عاوزه الدبدوب اللى هناك ده
110	بس كدا كل الكسوف ده علشان دبدوب
113	كدا يا ستى
114	ايوه.
118	فرحانه
119	ايوه.
121	إنتي عاوزه تشترى ايه الاول
122	مش عارفه ايه رأيك
123	ايه رأيك نبدأ بالقمصان الاول
124	ا، انتا قليل الادب على فكره
125	خلاص خلاص تبدئي بهدوم الخروج ولا البيت
126	الخروج
127	اوكى يالا بينا.
130	اوكى إنتي دلوقتى خلصتى صح
131	صح
132	اوكى روحى إنتي وانا هخلص حبه شغل في الشركه وآجى ماشى
133	بس انتا لفيت معايا وتلاقيك تعبان تعالا الڤله ارتاح شويه وروح
134	مش هينفع مروحش مش هطول اوكى روحى معاهم هما هيوصلوكى بالعربيه وانا هركب مع البودى جارد اوكى.
135	اوكى
136	عاوز اشوف ضحكتك قبل ما امشى
138	شكرا لكل حاجه يا عمار
140	يا رب صبرنى على ما الشهر المنيل ده يخلص انا وربنا هتهور وربنا يستر بعدها
142	على الشركه بسرعه
143	حاضر يا باشا.
2	تاليا ايه اللى حصل وكمان انا كام مره اقولك حافظى على نفسك ومترهقيش نفسك علشانك اولا وعلشان ابنى ثانيا ولو إنتي مش مهتميه افتكرى أن في غيرك لازم تهتمى بيه فاهمه.
3	ا ا ا انا اسفه مش هعمل كدا تانى بس انا تعبت لوحدى انا امبارح كنت قاعده طول النهار ومعملتش حاجه
4	مهو هوا مش من اول مره يا مدام
5	ا ا ا انا اس س سفه مش هعمل كدا تانى وهسمع كلامك بس مش تزعقك ا انا خايفه منك اوى دلوقتى.
7	حاسه بأى وجع
9	تاليا مالك إنتي كويسه
10	مفيش حاجه يا سمر متقلقيش بس انا هاخدها معايا الڤله تريح وانتا يا عمار خلص الاجرائات هنا وروح الشركه علشان في اجتماع مع عميل مهم قابله وطلعلى اى عذر ماشى.
11	ماشى يا صحبى خد بالك من نفسك.
12	نضال بيه تاليا مالها.
13	تعبانه شويه يا سندس انا هطلعها بس عاوز منك تخدى بالك منها واوعى تخليها تقوم من على السرير ماشى
14	ماشى حاضر بس لو سمحت اطلع أصلها باين عليها التعب اوى.
15	انا قلت ليكى يا سندس وبقول تانى اياكى ثم اياكى انى اسمع انها خرجت من الاوضه أو قامت من على السرير فاهمه
16	حاضر يا نضال بيه مش هخليها تقوم من على السرير.
17	تمام وأبقى حضرى ليها حاجه تاكلها غير الزلابيه دى فاهمه
18	فاهمه.
21	واد يا سالم انا عاوز اقابل البت ملك وهيا مش معبرانى اعمل ايه
22	تسبها في حالها وتشوف مذكرتك ولما تخلص انتا وهيا حبو في بعض
23	على اساس انك ملاك ومبتحبش ولا بتقابل
24	لاء بحب بس مش كل شويه اقف ادامها مره واحده ولا اكنى بسبتها واقول لها تخرج معايا بالعافيه ولا أجرها ورايا زي الكلب المربوط.
25	يعنى البت ملك الموزه الاموره والكيوت بنت الكيوتات اخرتها معاك تكون كلب اه يا كلب انتا
27	ينفع كدا يا زفت اخش الامتحان بكره ازاى بعميلك دى وكمان كان ورايا مقابله الاسبوع الجاى تقوم اعمل كدا
28	احسن علشان متقولش على مرات اخوك كلب بعد كدا.
29	اولا انا مقلتش كدا انتا اللى بتعمل معها تصرفات تدل بكدا وعمر ما البنت بتحب كدا اى بنت بتحب الواد الرومانسى وانتا اصلا عدمت حاجه اسمها رومانسيه عندك كل حاجه ملطّشه عندك ومنكش عارف تفرق
30	خلاص يا عم الرومانسى انتا هتخطب وكمان بقولك ايه تيجى ننزل نقعد في الكافيه اللى تحت وبالمره احكى ازاى انتا رومانسى يا عم الروميو.
31	اسكت خالص انزل ازاى وانتا عملت وشى خريطه لمصر
32	يا سيدى امشى واعمل زى الفون اللى بيكون على الطريق يحطولك جنيه في جيبك ويدورا على الشوارع بتاعتهم هههههههههه
33	ابو ام اللى خلفوا واللى جابوا ام خفه دمك يا بعيد
34	ايه ده حبيبى يا خويا هيا العلقه أثرت على احبالك الصوتيه ولا ايه.
35	والله لو ممشيتش من قدامى دلوقتى يا ياسين اكون عملك عاهه مستديمه
36	ماشى يا عم متذوقش انا نازل وهطول اجبلك حاجه
37	...
38	ولاااااااا عاوز حاجه
39	اااه عاوز مرهم مضاد حيوي علشان اللى انتا عملته في وشى ده
40	بس كدا حاضر اجبلك حاجه تانيه مع مرهم التسلخات.
41	امشى يا ياسين وإلا وربنا اطلعلك اخليك متعرفش أفاق من وشك
43	٣٠ مساءً جلس ياسين على احد الطاولات وهو يفكر كيفيه مساعده اخيه في بناء الشركه الخاصه بهم وما سيكون تخصصها ولكنه يرجو أن تكون للسيارات فهو يعشقهم عشقا جما وصوت محركاتها كالموسيقى التي يستمتع بها الآخرون اااااه يا إلهى عن الحديث عنها اشتقت الى سيارتى ولكن ذلك المدعو سالم أعتقد أنه لا يريد أن يكون ذلك تخصص الشركه الخاصه بهما فهو يحب الدراجات الناريه ودائما ما اجده يبحث عنها كالمجنون في جميع المعارض وكيفيه تصليحها وما هي مميزاتها وعيوبها ونقاط ضعفها وكيفيه تركيبها إذا كانت في صندوقها ااااه يا إلهى هل سأتشاجر مع اخى ثانياً حسنا وما الجديد دائما ما اتشاجر معه حسنا حسنا إذا فرضنا أنه حصل بيننا شجار سيكون أكبرهم.
44	تشرب حاجه يا فندم
45	ايوه عاوز قهوه ساده لو سمحت وتكون تقيله
46	تأمر بحاجه تانيه يا فندم
47	لما افتكر هقول.
49	في عندكم بلح سعودى
50	مش عارف يا فندم بس هشوف
51	اوكى لو في هاتلى علبه كامله ماشى
52	حاضر يا فندم
55	ايه القرف ده بقالى اسبوع في دور واحد لعبه تقرف صحيح
57	يا ساتر يا رب في ايه في ام التلفون المجنون ده
59	يا نهار اسود ده التلفون ملبوس ولا انا اللى الأتجننت خالص شكلى كده.
61	يخربيت امك كنت بحسبك اسمو ايه ده وربنا منا نافع تانى يا حسرتك يابا على ابنك معدش نافع بعد الخضه دى
62	ي ي ياسين علشان خطرى ابعدو عنى انا معملتش حاجه
64	إنتي يا بنت **** ارجعيلى هنا إنتي فاكره انك هتقدرى تستخبى منى.
65	بس بس حيلك مالك في ايه
66	بقه إنتي جايه تتحامى في ده اااه مهو إنتي تلاقيقى دايره على حل شعرك بقه ده اللى ترفضينى قدام الكل علشانه.
67	قول وربنا احلف بس وقول انها رفضتك وانتا عامل زي الحيطه كده أما قولى بصحيح هوا ده نفخ ولا بجد اصل انا بقالى اسبوع بتدرب علشان اعمل حاجه زي كدا ومش عارف قول بقه عملتهم ازاى يا كوتش
68	ااه دول لاء حقيقى يا اخى حتى بص.
70	الحقى الحقى تعالى بصى كدا على بطنه وربنا لو قعدت اعمل فيهم سنين ما هعرف اعملهم كدا ده لو كملت نص التدريبات وطلعت عايشج اصلا ههههههه أنهى ياسين حديثه وهو يعد عضلات البطن الخاصه بذلك الشاب.
71	يع بطل قرف وقوم انا مش عارفه والله انتا باصص عليه ازاى
72	يا بت تعالى ده واحد لُقته ده قليل لما بنلاقى واحد هضبه زي ده
74	خلاص خلاص استنى متمشيش انا كنت بهزر
77	ايه بقه في ايه ليه كنت بتجرى وراها
78	بنت ****رفضتنى قدام الكل في يوم خطوبتنا
79	نعم يا روح امك خطوبه ايه إنتي مقلتليش ليه
80	وهيا تقولك ليه اصلا
81	علشان اجى يعنى اهنيك وكدا مش احنا صحاب.
82	ااه بحسب
83	إنتي ازاى توفقتى عليه مكنتش اربيكى
84	مش بمذاجى بابا هوا اللى كان موافق واوى اوى كمان
85	اوى اوى كمان جتك القرف منك له
86	انتا جالى تلمنى دلوقتى خلصنى منه الاول
87	ده لو عديت من تحت ايده عايش اصلا هبقا اخلصك أن شاء الله
88	جبان.
89	جبان ايه إنتي مش شايفه جسمه عامل ازاى ده هركل اللى في الكرتون مش كدا
90	كرتون؟ الصله على النبى طب اجهز كفنى بقه
91	بقولك ايه يا نجم ما توحد ربنا كدا واهدى ده انا وهيا مش هناهد غلوه على بعضها تحت ايدك
92	انتا معايا ولا معاها
93	انا مع اللى يعيش
94	ايه
95	معاك معاك
96	ياسييييين.
97	اعمل ايه يعنى مهو مبيتفهمش معاه هموت اقولك
99	ي ياسين انا تعبت وكمان مش انتا راجل ليه بتهرب منه واجهه وش لوش
100	اولا يا ست الحسن والجمال الجرى نص الجدعنه ثانيه انا لو واجهته وش لوش وشى انا اللى هيروح فيها وانتى مش خصرانه حاجه فأجرى وانتى ساكته.
101	هههههههههههههههههه والله انتا فظيع ملكش حل يا ياسين مع انك جبان ورخم وفاكر نفسك الكل بيحبك و...
102	وايه تانى يا ماما إنتي في حاجه تانيه مقلتهاش عاوزه تقوليها
103	لاء كفايه عليك كدا انهارده
104	اه يا ملك الكلب انا غلطان والله كنت سبتك لوحدك هناك معاه كان اكلك أو سفعك قلمين يعدلوكى.
105	محدش قالك تمسك ايدى وتشدنى زي الحرمين وتجرى
106	ايوه فعلا إنتي صح وانا غلطان انى جبتك فخليكى هنا مزروعه زى الكلب ولو جيتى ورايا همتك عارفه يعنى ايه.
108	ياسييييييييين إنتي فين انا اسفه مش هقول كدا تانى بس اظهر انا خايفه ارجوك.
109	ياسييين ع ع علشان خطرى والله هسمع كلامك ومش هشتمك تانى.
111	هششششش أهدى لو حد منهم سمعنا هينادى على البقيين ومش هنعرف نخلص منهم وهما سكرانين.
113	انت ازاي تعمل كده انت خضتني يا حيوان
114	هشششش اسكتي انت ما بتفهميش باقولك هما سكرانين كمان ده انا خائف عليكى وفي الاخر اطلع حيوان اه يا كلبه البرك طب اقولك انا ماشي وسيبك
115	خلاص خلاص انا اسفه انتا ما بتصدق.
116	ناس مبتجيش غير بالعين الحمراء
118	في سؤال محير امي يا ملك هو عاجبك ذراعي ولا حاجه
120	عادي على فكره ما عنديش مانع خليكى مسكاها بس كله الا الشرف اه يعني هتلعبى بديلك كده ولا كده لا احنا متربيين يا بابيه كلوا إلا الشرف.
122	ايوه يا عم مقضيها طب ما تسيبنا نتبسط معك
123	لا يا عم سيبك منه انا دافع قد كده بس واحده ايه نار عليها هزه وسط توقع قلب الرجاله
124	وقلبك وقع
125	امال ايه باقولك ناااااااار
126	وعامل فيها راجل امشي ياخويا امشي
127	اجمد يا وحش وخليك قدها
129	انا اسف والله بس لو مكنتش عملت كده مكانوش هيسيبوني ولا يسيبوكى
130	لو سمحت انا عاوز اروح
131	اكيد اكيد.
133	احم احم.
2	عمار جهاز كل الرجاله واطلب من الشركه تدعم عشر رجاله كمان عشان انا حاسس ان الراجل ده مش هيجيبها على بره وانا لازم اربيه هو فاكرني هطبطب عليه زي عمو ولا ايه سكتنا مره علشان كان من حقهم بس دلوقتى صدقني صدقني لو قال كلمه ثانيه على تاليا هقطع لسانه وهرميه للكلاب ويوريني مين الراجل فينا يا انا ياهو الليله دي.
3	اهدى يا نضال مش كل حاجه عنف اتفاهم معهم لو ما جاش من الهدوء استعمل العنف بس انا مانصحش بكده لان انت قايل ان في تار عندكم من زمان والكلام ده واللي انت بتعمله يعني انك بتفتح الصفحه القديمه من ثاني فأهدا وتعامل بالعقل.
4	عمار انا مش عبيط ولا مختوم على قفايا انا عارف انا باعمل ايه لو على التتار انا ادري منك من الكلام ده فأهدا وسيبني اشوف شغلي
5	ادام قلت كده يا نضال يبقى في مصيبه او انت اللي هتعمل المصيبه ربنا يستر.
7	والله عال يا ابني الحلوانيه انت جاي تكلم رجاله ولا نسوان.
8	اخيرا ظهرت كنت فين اياك كنت مستخبي تحت الغطاء ولا تحت السرير
9	لا كنت بجهز قبرك
11	اتكلم باحترامك انا رجالتي جادرين يقتلوك دلوقتى
12	وانت فاكرني هسكت انا ورايا جيش مستعدين يقتلوك انت واللي معك بحركه مني بس.
13	وليه هندخل الرجاله في الموضوع مش انت راجل قتلني راجل لراجل ولا اذا كنت انت خائف يا ابن الدمنهوريه
14	يعني انت عايز تقاتل راجل لراجل و بتتريق على الرجاله مش انت اللي بدات وجبت غفرك الاول بس على العموم مش مشكله وريني شطارتك وعرض اكتافك يا راجل.
16	محممممد
18	انا اسف يا نضال بالنيابه عن الطائش اللي قدامي ده بس متخدش في بالك ولا اكن حاجه حصلت
19	انا مش طايش يا ولد العم انا خابر انا باجول ايه ازين
20	سد خشمك لاما اوريك مقامك زين.
21	كيف اياك راح تضربنى جلمين ولا تشدني من وداني
22	لاع هانزل كرامتك الارض وانت خابر يعني ايه راجل صعيدي يتهان قصاد رجالته بص حواليك زين يا محمد لو شايف ان الموضوع ده في مصلحتك يبقى انت فعلا عايز تتهان كرامتك.
24	وانا كرامتي راح تتهان اكتر لو سبت جاتل العيله يعيش وياخذ بنتنا
25	وانت من ميته تهتم بامور العيله طول الوقت في حالك وعازل نفسك انت وعيلتك اشمعنى دلوقت ياك.
27	المره دي انقذك من بين يدي جمال المره الجايه مش تعدي من يدي عايش يا ابن القتله
29	قول الكلمه دي ثاني وهتلاقي نفسك في القبر صدقني اللي حايشني عنك دلوقت الحج جمال وانا من ساعه ما شفتك في بيت الحاج جمال وانا نفسي اقتلك بسبب اللي عملته في تاليا مراتى بس ما تقلقش علشان انا حاسس ان موتك هيكون على يدي فعشان كده ساكت
32	انا اسف يا نضال يابنى بالنيابه عن طايش ده
33	ولا يهمك يا حاج جمال عيل ما بيفهمش حاجه بس بجد لو رجع الموضوع ده ثاني او هو رجع ثاني هتصرف انا بس هيكون تصرفى معاه غير لأن انتا اتصلت بيا وانا بحاول اسيطر على اعصابي بالعافيه لاني ما سمحش ابدا انى اتهان ومن حتت عيل مالهوش لازمه.
34	حقك على راسي يا ابني قولى صح فين تاليا بنتى
36	تعالى معايا يا حاج جمال هاقول لك على حاجه تفرحك وانا متاكد من كده.
37	عرفه خد العربيه الكبيره ورجعه كل الرجاله الصعيد ثاني وعينك على محمد مش عايزو يلعب بديلو كده او كده خليه تحت عينك على طول الحركه اللي يعملها تقول لي بها ده لو كان بيهرش في جفاه
38	اومرك يا بيه حاجه ثاني
39	لاع روح شوف مصالحك
