line	text
17	"عندما خرج الرجل وضع نضال رأسه بين يده بحزن شديد فقد خسر معظم ارباح الشركة ببضع الاغلاط التي لا تذكر كان نضال يفكر ولا يعلم كيف سيحل هذه المشكله
"
18	"السكرتيره بحزم: سيدى السيد مارك في الخارج هل ادخله.
"
19	"نظر لها نضال بصرامه وكاد أن يرفض ولكنه تذكر أنه يريد أن يعقد معه صفقه فوافق نضال بسرعه على امل كسب تلك الصفقه واسترداد بعض الارباح الخاصه بالشركه: نعم نعم ادخليه ولا تدعى احد يقاطعنا واحضرى لى قهوه سوداء من دون سكر وطلب السيد مارك سوف اهاتفك لأخبارك حسنا
"
20	"السكرتيره بحزم: حسنا سيدى بالأذن
"
21	"نضال بهدوء: تفضلى
"
22	"خرجت السكرتيره ببتسامه وقالت للسيد مارك أن سيدها بإنتظاره، دخل السيد مارك بإبتسامه واسعه.
"
23	"مارك بإبتسامه وهو يصافحه: اووووه سيد نضال كم اشتقت لك يا رجل كيف الحالك وأحوال ذلك العمار اشتقت الى نكاته حقا
"
24	"ابتسم نضال وأشار إليه بالجلوس
"
25	"نضال بابتسامه هادئه: حسنا سيد مارك انا أمر ببعض الظروف الحرجه للشركه فأرجو أولا أن تعطنى طلبك ماذا تريد أن تشرب وثانيا أرجوك أن تدخل في صلب الموضوع
"
26	"مارك بإبتسامه: حسنا اريد بعض الجعه و...
"
27	"نضال مقاطع: ماذا هناك مارك انسيت أننى لا أعطى الخمر لأحد ولا حتى انت سيد مارك
"
28	"مارك بإبتسامه: اووه لقد نسيت حسنا بعض القهوة السوداء وبها معلقتين من السكر
"
29	"أنهى مارك كلامه فوجد نضال يضغط على السماعه واخبرهم بطلبه
"
30	"مارك بجديه: حسنا سيد نضال ثانيا هناك صفقه بالملايين سوف ادخل بها أنها للسيد ماكس ويتحدى بها جميع الشركات المعاديه أو غيرها
"
31	"نضال بإهتمام: حقا سيد مارك هل انت واثق بتلك المعلومات.
"
32	"مارك بإبتسامه خبيثه: نعم نعم واثق وايضا الاجتماع اليوم الساعه ١٠: ٣٠ دقيقه
"
33	"نضال بتفكير: لماذا يريد أن يفعلها بهذه السرعه لابد أنه خطط لهذا منذ البدايه ويريد أن تكون شركته الاعلى في السوق
"
34	"مارك بخبث: نعم وانا قلت ذلك أيضا
"
35	"نضال بجديه: حسنا سيد مارك شكرا للمعلومات ارجو الان أن تخرج فهناك اعمال متراقمه اريد أن أنجزها بأسرع وقت
"
36	"مارك بخبث: هل ستذهب إلى الاجتماع.
"
37	"نضال وهو يراجع بعض الملفات: لا أعلم سيد مارك ولكن في الغالب نعم
"
38	"مارك بخبث: حسنا الان انا ذاهب هل تريد شئ
"
39	"نضال بجمود: لا لا اريد
"
40	"خرج مارك من الغرفه وهو على يقين تام أن نضال سوف يحضر إلى ذلك الاجتماع ابتسم مارك بشر ثم خرج من الشركه بأكملها.
"
41	"في السياره...
"
42	"عمار بابتسامه مصتنعه لكى يضحكها: بعتينى في اول مطب
"
43	"سمر بخجل: مش قصدى والله بس انا كنت متوتره اوى وبالأخص قدام ماما هناء
"
44	"عمار وهو يربت على يدها: بهزر يا سمر مالك إنتي مجمده نفسك كدا ليه خليه لينه تعالى وروحى وكدا يعنى
"
45	"سمر بأستفهام: ايييه
"
46	"عمار بأبتسامه على طفلته: ولا حاجه يا قلبى بصى انا خلصت امبارح نص الشغل يعنى انا فاضى ليكى لحد الساعه ٢ الضهر إنتي بقه عاوزه نبدأ فسحتنا منين.
"
47	"سمر بأبتسامه: بجد هتفسحنى يا عمار
"
48	"عمار بابتسامه اكبر: بجد يا روح وقلب عمار
"
49	"سمر بخجل: طيب انا عاوزه اروح المراجيح علشان بقالى كتيييير مروحتهاش
"
50	"عمار بابتسامه: مين كان بيروح معاكى
"
51	"سمر بأبتسامه: تاليا كانت على طول اروح معايا لما اكون متضايقه
"
52	"عمار بابتسامه جذابه: وانتى دلوقتى متضايقه علشان كدا عاوزه تروحيها
"
53	"نظرت له سمر وهي جاحظه عينها يا إلهي كيف يكون بتلك الجاذبيه
"
54	"عمار بخبث: امووور صح.
"
55	"اشاحت سمر ببصرها بعيداً وهي تلعن نفسها
"
56	"عمار بابتسامه: مجوبتيش برضو
"
57	"سمر بخجل: لاء مش متضايقه بالعكس أنا مبسوطه معاك شكرا يا عمار
"
58	"عمار بابتسامه خبيثه: ياااااه كل ده شكر من ساعت ما دخلتى البيت وانتى عجباكى الكلمه بسسس أما قوليلى امال لما نجيب عيال هتعملى ايه هتقولى يحيى عماار العظيم.
"
59	"سمر وهي تكاد تنصهر من الخجل: انا انا اسكت انتا كلامك قليل الادب وانا مش بحب ولا مستعديه ارد على كلامك ولا اسمعو علشان انتا قليل الادب
"
60	"عمار وهو يضحك: ماشى يا ستى خلاص مش هقول كدا تانى اوكى
"
61	"ابتسمت سمر له: اوكى
"
62	"ابتسم عمار على أفعال تلك الصغيره التي أحبها بشده ثم قاد السياره إلى اكبر مدينه ملاهي بالإسكندرية وبعد مده قصيره وصل عمار وسمر الى الملاهى
"
63	"سمر بدهشه: احنا هنخشها.
"
64	"عمار بمزاح: لاء هنتفرج عليها اكييد يا سمر هنخشها ايه معجبتكيش
"
65	"سمر بدهشه وفرحه كبييره: اكييد عجبتنى هوا انا كنت أحلم أن انا اخشها اصلا
"
66	"عمار بابتسامه صافيه: وانا عمرى ما دخلتها
"
67	"سمر بدهشه: ليه مش بتحب الملاهى
"
68	"عمار بابتسامه: اكييد مفيش راجل بيحب الملاهى بس كنت مستنى حببتى علشان افسحها هنا
"
69	"خجلت سمر كثير ثم اسرعت بالوقوف في صف دفع النقود وهي تتحاشاه
"
70	"عمار بدهشه: سمر إنتي بتعملى ايه.
"
71	"سمر بعدم فهم: ايه مش هنا بيدفعوا الفلوس
"
72	"عمار بابتسامه وهو يمسك كف يدها وسحبها معه برفق: تعالى يا حببتى شكلك لسه متعرفيش جوزك
"
73	"ذهب عمار الى احد البوابات وكان عليها حاؤسان ضخمان جدا خافت سمر من منظرهم وامسكت بزراع عمار تختبئ خلفه
"
74	"عمار بجديه: هقف كتيير
"
75	"أحد الرجال: لاء يا فندم ثوانى وهفتحها.
"
76	"ثوانى وفتحت البوابه إلكترونياً امسك عمار بخصر سمر وقربها منه بشده ثم أخرج المفتاح الخاص بسيارته والقاها في وجه الرجل الاخر وهو الذي كانت تنظر له سمر بخوف فوجهه يدل على أنه رجل عصابه بسبب الندوب الكثيره التي في وجهه وازراعيه
"
77	"امسك الرجل الفتاح بمهاره ليأته صوت عمار الصارم: ابقى اعمل حاجه في وشك ده البنت خافت لإما مشفكش هنا تانى واقف على البوابه.
"
78	"الرجل بجديه: حاضر يا بيه اوعدك ده اخر يوم ليا على البوابه
"
79	"ابتسم عمار له: تعرف لو كان نضال بيه هنا كنت عجبتو اوى اسمك ايه
"
80	"الرجل: جن قولى جن يا بيه
"
81	"عمار بابتسامه: اشوفك في مكتبى بكره في الشركه يا جن
"
82	"جن بإبتسامه داخليه وامتنان: شكرا يا عمار بيه جمايلك مغرقانا
"
83	"أنهى جن كلامه فوجد عمار يشاور له ويرحل
"
84	"سمر بخوف: انتا ازاى تكلمو ولا توظفو انتا مشفتش وشه عامل ازاى ده خريطه مصر عليه.
"
85	"عمار بمزاح: ايوه انا كمان شفت الفله بتاعنا في وشه وانتى
"
86	"سمر بتذمر: انا مش بهزر على فكره
"
87	"عمار بإبتسامه: يا سمر احنا محتاجين ناس زيو علشان يعرف شغلو كويس وعلى اد ما لينا انا ونضال صيت وشهره ورهبه عند النس والمنافسين اكيد في اعداء وانا عاوز زيو علشان لو وقعت في مشكله يعرف يحميكى
"
88	"سمر بخوف: بعد الشر عليك متقولش كدا تانى ماشى
"
89	"عمار بخبث: بتخافى عليا يا سمسم.
"
90	"سمر بخجل: ا، اكيد م، مش انتا جوزى بردو ومن حقى اخاف عليك
"
91	"عمار بابتسامه خبيثه: بقولك ايه يا سمر ايه رأيك نتجوز انهارده
"
92	"سمر بخجل: عمار انتا قليل الادب
"
93	"ظل عمار يضحك عليها حتى أدمعت عينه نظرت له سمر بغضب وكادت أن تذهب ولكنه أمسكها من يدها ووضع بها شئ
"
94	"نظرت سمر الى يدها فوجدت هاتف ابيض اللون وكان شكله جميلاً جدا وكان حديث للغايه.
"
95	"عمار بأبتسامه: انا حاطط فيه رقمى ورقم ماما هناء ورقم ماما زينب لو احتجتى حاجه اتصلى عليا في اى وقت
"
96	"سمر بخجل: ش شكرا ي
"
97	"لم تكمل سمر كلامها حتى باغتها عمار يقبله منه رقيقه ثم ابتعد عنها
"
98	"عمار بابتسامه: العفو
"
99	"نظرت سمر له ثم وضعت يدها على فمها وهي جاحظه عينها ثم نظرت حولها فجأه فوجدت البعض ينظر والآخر لا
"
100	"سمر بخجل وهي تهمس وتبتعد عنه: بكرهك يا عمار
"
101	"عمار بابتسامه: سمعتك.
"
102	"أنهى عمار كلامه وهو يلحق بها بسرعه لكى لا تتوه عنه، ظلت سمر تلهو وتلهو حتى تعبت وكان عمار يلحق بها فقط وينظر لها وهو مستمتع بمشاهدتها فرحه ومستمتعه بما حولها وبعد مده طويله جلست سمر على كرسى بالحديقه الخلفيه وهي تنهج
"
103	"عمار بابتسامه: اتبسطى
"
104	"سمر بفرح: جدااااااااااا
"
105	"عمار بإبتسامه: طيب في حاجه تانيه عاوزه تجربيها علشان احنا لازم نروح المول علشان نشترى شويه هدوم ليكى
"
106	"سمر بخجل: انا عاوزه اقولك بس.
"
107	"عمار بابتسامه: مفيش بس قولى إنتي عاوزه ايه من غير تردد يا حببتى
"
108	"سمر بخجل: انا عاوزه الدبدوب اللى هناك ده
"
109	"نظر عمار الى المكان التي اشاره إليه سمر فوجد دبدوب صغير ابيض
"
110	"عمار بابتسامه: بس كدا كل الكسوف ده علشان دبدوب
"
111	"هزت سمر رأسها بنعم
"
112	"ذهب عمار الى المحل الذي يبيع الدمى ثم اشترى لها ذلك الدبدوب وذهب إليها وهو يحمله
"
113	"عمار بابتسامه: كدا يا ستى
"
114	"سمر بفرحه: ايوه.
"
115	"ابتسم عمار على طفلته ثم وضع على خصرها وقربها منه وهي لم تهتم به ولكنها كانت فرحه جدا بذلك الدبدوب وكانت تحتضنه بشده
"
116	"خرج عمار من الملاهى وهو يضحك على سمر وكان فرح للغايه لأنه اخرج سمر من حالاتها تلك ركبت سمر السياره مع عمار ثم انطلق بها المول لكى تنتقى بعض الملابس لها
"
117	"وبعد مده قصيره وصل عمار الى المول ثم خرج من السياره فوجد سمر خرجت من السياره وهي تبتسم له
"
118	"عمار بإبتسامه: فرحانه
"
119	"سمر بأبتسامه وخجل: ايوه.
"
120	"ضحك عمار عليها ثم ذهب إليها وامسك يدها ثم دخل إلى المول
"
121	"عمار بإبتسامه: إنتي عاوزه تشترى ايه الاول
"
122	"سمر بتفكير: مش عارفه ايه رأيك
"
123	"عمار بخبث: ايه رأيك نبدأ بالقمصان الاول
"
124	"جحظت سمر عينها بخجل: ا، انتا قليل الادب على فكره
"
125	"ضحك عمار عليها بقوه وقال: خلاص خلاص تبدئي بهدوم الخروج ولا البيت
"
126	"سمر بسرعه: الخروج
"
127	"عمار بابتسامه: اوكى يالا بينا.
"
128	"ظلت سمر تنتقى الملابس وتحاول جعلها عاديه وليست باهظه او بها الكثير من الأشغال ولكن عمار كان يقاطعها بقوه ويقول لها انها ليست من ستدفع وكان يساعدها عندما تكون مخيره جعل عمار تزول كل المكان وعندما يقول لها أنه وقت انتقاء الملابس النسائيه تقول له لا لا استطيع الدخول معك فأنت منحرف وكان عمار يتقصد قول ذلك ليسمع منها تلك الكلمه.
"
129	"وبعد مده طويله خرج عمار وبجانبه سمر وبعد البودي جارد حوله ويحملون الاكياس البلاستيكيه
"
130	"عمار بابتسامه: اوكى إنتي دلوقتى خلصتى صح
"
131	"سمر بعدم فهم: صح
"
132	"عمار بإبتسامه: اوكى روحى إنتي وانا هخلص حبه شغل في الشركه وآجى ماشى
"
133	"سمر بخوف عليه: بس انتا لفيت معايا وتلاقيك تعبان تعالا الڤله ارتاح شويه وروح
"
134	"عمار بابتسامه: مش هينفع مروحش مش هطول اوكى روحى معاهم هما هيوصلوكى بالعربيه وانا هركب مع البودى جارد اوكى.
"
135	"سمر بيأس من إقناعه: اوكى
"
136	"عمار بابتسامه: عاوز اشوف ضحكتك قبل ما امشى
"
137	"ابتسمت سمر له ثم نظرت له دقيقه ثم احتضنته فجأه وهمست
"
138	"سمر بحب: شكرا لكل حاجه يا عمار
"
139	"أنهت سمر كلامها وهي تقف على أطراف اصابع قدميها لكى تصل إلى وجنت عمار وبالفعل قبلته قبله صغيره ثم ابتعدت بسرعه ثم ابتسمت له واسرعت الى السياره تركبها.
"
140	"ابتسم عمار بقوه حتى بانت أنيابه وقال في نفسه: يا رب صبرنى على ما الشهر المنيل ده يخلص انا وربنا هتهور وربنا يستر بعدها
"
141	"ظل عمار واقف حتى ابتعدت السياره التي بها سمر عن ناظريه فذادت ابتسامته ثم ركب السياره
"
142	"عمار بهدوء وهو يوجه كلامه الى السائق: على الشركه بسرعه
"
143	"السائق بإحترام: حاضر يا باشا.
"
1	"لم تستطع تاليا أن تكمل كلامها لأنها وجدت نضال يفتح الباب على مصرعيه والشرر يتطاير من عينيه بقوه.
"
2	"نظر إليها نضال بقوه وهو يتفحصها كأنه يطمأن قلبه انها بخير ولم يصبها اى سوء ورغم قلقه الشديد ولكنه لم يستطع التحكم في غضبه فكيف لا تحافظ على نفسها نضال بقوه وهو يقف أمامها ويصرخ بصوت تقسم تاليا أن أذنها قد تم خرقها: تاليا ايه اللى حصل وكمان انا كام مره اقولك حافظى على نفسك ومترهقيش نفسك علشانك اولا وعلشان ابنى ثانيا ولو إنتي مش مهتميه افتكرى أن في غيرك لازم تهتمى بيه فاهمه.
"
3	"تاليا وقد بدأت الدموع تترقرق في عينها: ا ا ا انا اسفه مش هعمل كدا تانى بس انا تعبت لوحدى انا امبارح كنت قاعده طول النهار ومعملتش حاجه
"
4	"نضال بغضب: مهو هوا مش من اول مره يا مدام
"
5	"تاليا وقد بدأت شهقاتها تعلو: ا ا ا انا اس س سفه مش هعمل كدا تانى وهسمع كلامك بس مش تزعقك ا انا خايفه منك اوى دلوقتى.
"
6	"نظر إليها نضال بقوه ثم استدار واعطاها ظهره وأطلق تنهيده طويله تعلن عن قوه التصارع بداخل صدر صاحبها دقائق مرت كانت كالدهر على ابطالنا فتاليا كانت صوت شهقاتها يعلو ليملئ المكان وخوفها منه ومن رده فعله فهى تشعر أنه الهدوء قبل العاصفه انا في الجانب الآخر كان نضال يحاول بقدر المستطاع أن يتحكم في أعصابه وألا يغضب أمامها فهى حقا بها ما يكفى من الالم الان ولكن عندما يتذكر اتصال سمر به وهي تبكى وتقول له أن تاليا سوف تفقد الجنين وأنها متعبه وبالمشفى وقع قلبه بين قدميه على تاليا وليس على الطفل نعم إنه ولده ولكن أن شاء ربنا سوف يعوضنا غيره ام هي فلا لا يستطيع أحد أن يأخذ مكانها فتلك الفتاه حقا قد سلبه عقله وقلبه لا بل وكل ذره في كيانه تنبض بأسمها ولكنها متمسكه بذلك الطفل وانه حقا عندما رأى فرحتها بذلك الطفل لم يستطع أن يطفئ فرحتها ويجهد ذلك الطفل وبعد مده طويله من بكاء تاليا وصراع نضال لنفسه شعر نضال بيد صغيره تمسك أطراف قميصه لم يتفاجأ نضال لانه يعرف تلك اليد حق المعرفه ولذلك استدار ببطئ فوجدها تنظر له بتوسل وكانت بعض الدموع عالقه برموشها الطويله ذات اللون البنى الفاتح تنهد نضال بقوه ثم اخذها بين أحضانه وهو يشبع قلبه القلق عليها ابتسمت تاليا بإشراق عندما اخذها بين أحضانه فهى حقا كادت أن تموت من الخوف على ذلك الذي يقبع بين احشائها وبذره حبها ليبثها نضال بالمقابل الامان الذي تحتاجه دقائق حتى شعرت تاليا بيد نضال التي توضع اسفل قدمها ويحملها برفق فأمسكت تاليا قميصه بقوه وهي تدفن رأسها في صدره وتستنشق ذلك العطر الرجولى الممذوج برائحه عرقه لتعطيه رائحه مميزه وتعشقها تاليا.
"
7	"نضال بهدوء وهو يهمس في أذن بصوت ذابت له جميع خلاياها: حاسه بأى وجع
"
8	"لتهز تاليا رأسها بلا وهي تدفن رأسها أكثر في صدره العريض ابتسم نضال لها ثم خرج من الغرفه وهو يحملها ليقابله سمر وعمار مسرعين
"
9	"سمر بفزع: تاليا مالك إنتي كويسه
"
10	"نضال بهدوء: مفيش حاجه يا سمر متقلقيش بس انا هاخدها معايا الڤله تريح وانتا يا عمار خلص الاجرائات هنا وروح الشركه علشان في اجتماع مع عميل مهم قابله وطلعلى اى عذر ماشى.
"
11	"عمار بتنهيده: ماشى يا صحبى خد بالك من نفسك.
"
12	"ليهز نضال رأسه بنعم ثم يذهب هو وتلك النائمه بين أحضانه إلى الڤله وبعد مده طويله وصل نضال الى الڤله الخاصه به نظر نضال الى تاليا النائمه بعمق وابتسم بقوه عندما تذكر انها كانت تصر أن تنام بين أحضانه ولكنه تحجج بقياده السياره وأنه أن تركها تفعل ما تريد سوف يتسببو دا بحادث سير فوافقت تاليا مرغمه على ذلك نظر نضال لها نظره اخيره ثم ترجل من السياره بهدوء واقفل بابها ببطئ لكى لا تستيقظ تاليا اثر الصوت اتجه نضال الى الناحيه الثانيه التي تقبع بها تاليا فتح نضال باب السياره بهدوء ثم جسى على ركبتيه أمامها وابتسم عندما وجدها تتململ بكسل وتبعد وجهها الناحيه الاخرى وقف نضال وهو يضحك عليها وعلى برائتها الذائده وهي نائمة أبعد نضال عنها حزام الامان الذي كان يضعه حولها ليمنعها من السقوط او أن تؤذى رأسها بالطبلون الخاص بالسياره الذي أمامها وضع نضال يده تحت قدمها والأخرى حول خصرها النحيف ليحملها برفق لتتأوه تاليا بصوت خافت وهي تضع يدها اسفل بطنها لينظر لها نضال بقلق ثم اقفل باب السياره بقدمه ثم اتجه إلى داخل الڤله، دخل نضال الى الڤله وهو يحمل تاليا لتراهم سندس ولتسرع إليهم بقلق: نضال بيه تاليا مالها.
"
13	"نضال بهدوء: تعبانه شويه يا سندس انا هطلعها بس عاوز منك تخدى بالك منها واوعى تخليها تقوم من على السرير ماشى
"
14	"سندس بقلق: ماشى حاضر بس لو سمحت اطلع أصلها باين عليها التعب اوى.
"
15	"صعد نضال الى الاعلى ثم اسرعت سندس بفتح باب الغرفه الخاصه بهم فدخل نضال الى الداخل واسرعت سندس بفتح الانوار فوضع نضال تاليا برفق على الفراش ثم دثرها جيدا وأمر سندس معيداً لها كلامه: انا قلت ليكى يا سندس وبقول تانى اياكى ثم اياكى انى اسمع انها خرجت من الاوضه أو قامت من على السرير فاهمه
"
16	"سندس باحترام: حاضر يا نضال بيه مش هخليها تقوم من على السرير.
"
17	"نضال وهو ينظر الى ساعته: تمام وأبقى حضرى ليها حاجه تاكلها غير الزلابيه دى فاهمه
"
18	"سندس باحترام: فاهمه.
"
19	"خرج نضال مسرعا إلى الشركه ليقابل ذلك العمل فهو لم يتوقع نوم تاليا المفاجأ وبما أنها نائمه إذا لما لا استغل الوقف واذهب لكى أنجز بعض اعمالى المتراكمة خرج نضال من الغرفه لتنظر سندس إلى مكانه الفارغ ثم نظرت إلى تلك النائمه بعمق ثم اسرعت الى ستائر الغرفه لكى تغلقها بذلك الروموت الالكترونى وبعد أن انتهت ذهبت بأتجاه الأبجوره التي بجوارها لكى تفتح أنوارها لأنها تعلم أنها تخاف الظُلمه وبعد أن انتهت ذهبت بأتجاه الباب وتفتحه وكادت أن تخرج ولكنها القت نظره اخيره على تاليا ثم خرجت ببطئ ولتغلق باب الغرفه بهدوء وتذهب الى اسفل لكى ترى ماذا سوف تحضر من طعام صحى ولا تكرهه تاليا.
"
20	"في مكان آخر...
"
21	"ياسين بأبتسامه: واد يا سالم انا عاوز اقابل البت ملك وهيا مش معبرانى اعمل ايه
"
22	"سالم وهو يركز في الكتاب: تسبها في حالها وتشوف مذكرتك ولما تخلص انتا وهيا حبو في بعض
"
23	"ياسين بغضب لسخريه اخيه منه: على اساس انك ملاك ومبتحبش ولا بتقابل
"
24	"سالم وهو ينظر لأخيه بسخريه: لاء بحب بس مش كل شويه اقف ادامها مره واحده ولا اكنى بسبتها واقول لها تخرج معايا بالعافيه ولا أجرها ورايا زي الكلب المربوط.
"
25	"ياسين وهو يضيق عينيه بطريقه مضحكه: يعنى البت ملك الموزه الاموره والكيوت بنت الكيوتات اخرتها معاك تكون كلب اه يا كلب انتا
"
26	"أنهى ياسين كلامه وهو ينقض على سالم اخيه يضربه بقوه ولكن لم يحاول سالم إقافه او الدفاع عن نفسه لكى لا يتأذى اخيه أو يعانى من صعوبه تنفس وهو في غنى عن هذا وبعد دقائق ابتعد ياسين عن سالم وهو ينهج بقوه.
"
27	"سالم بغضب وهو يتحسس وجهه بألم الذي يشبه الخريطه: ينفع كدا يا زفت اخش الامتحان بكره ازاى بعميلك دى وكمان كان ورايا مقابله الاسبوع الجاى تقوم اعمل كدا
"
28	"ياسين بأبتسامه نصر: احسن علشان متقولش على مرات اخوك كلب بعد كدا.
"
29	"سالم بغضب: اولا انا مقلتش كدا انتا اللى بتعمل معها تصرفات تدل بكدا وعمر ما البنت بتحب كدا اى بنت بتحب الواد الرومانسى وانتا اصلا عدمت حاجه اسمها رومانسيه عندك كل حاجه ملطّشه عندك ومنكش عارف تفرق
"
30	"ياسين بملل: خلاص يا عم الرومانسى انتا هتخطب وكمان بقولك ايه تيجى ننزل نقعد في الكافيه اللى تحت وبالمره احكى ازاى انتا رومانسى يا عم الروميو.
"
31	"سالم وهو ينهض بضجر بسبب ما حصل لوجهه: اسكت خالص انزل ازاى وانتا عملت وشى خريطه لمصر
"
32	"ياسين بضحك: يا سيدى امشى واعمل زى الفون اللى بيكون على الطريق يحطولك جنيه في جيبك ويدورا على الشوارع بتاعتهم هههههههههه
"
33	"سالم بغضب وهو يقف لكى يتجه للمرحاض لكى يغسل وجهه: ابو ام اللى خلفوا واللى جابوا ام خفه دمك يا بعيد
"
34	"ياسين وهو يتصنع الذهول: ايه ده حبيبى يا خويا هيا العلقه أثرت على احبالك الصوتيه ولا ايه.
"
35	"سالم بغضب: والله لو ممشيتش من قدامى دلوقتى يا ياسين اكون عملك عاهه مستديمه
"
36	"ياسين وهو يبتسم ويجمع اشيائه: ماشى يا عم متذوقش انا نازل وهطول اجبلك حاجه
"
37	"سالم: ...
"
38	"ياسين بصراخ: ولاااااااا عاوز حاجه
"
39	"سالم بصراخ مماثل لصراخ اخيه: اااه عاوز مرهم مضاد حيوي علشان اللى انتا عملته في وشى ده
"
40	"ياسين بأبتسامه شامته: بس كدا حاضر اجبلك حاجه تانيه مع مرهم التسلخات.
"
41	"سالم بغضب: امشى يا ياسين وإلا وربنا اطلعلك اخليك متعرفش أفاق من وشك
"
42	"ضحك ياسين بصوت مرتفع لكى يغيظ اخيه ثم رحل وتركه يترجم مع نفسه وكيفيه التخلص من هذا فهو لديه مقابله بعد يومين.
"
43	"نزل ياسين من المكان المخصص للطلبه لكى يسكنوا فيه أن كانت العوده للبيت صعبه وصل ياسين الى الاسفل وهو يضحك على اخيه وما حصل له وما كان هو السبب فيه وهو يعلم حق المعرفه أنه لم يدافع عن نفسه بسبب مرضه ذلك ولكن كان ياسين يقسو عليه عمدا لكى يتشاجر معه ولكنه لم يفعل وظل مستسلما لأخيه استاء ياسين كثيرا لتلك الفكره كون صورته امام اخيه وعائلته ضعيفا وهو يكره الضعف تباً لذلك المرض حقا أبعد ياسين تلك الفكره عن رأسه ثم هبط اخر ما تبقى من الدرج بقفزه واحده ثم ابتسم بقوه وسار بأتجاه المقهى الذي يقع بجانب السكن الجامعي لدى الشباب وهو بعيد عنه بعض الشئ وبعد دقائق وصل ياسين الى المقهى فلم يجد احد هناك هز ياسين كتفه بلا مبالاه ونظر إلى الساعه فوجدها ١١: ٣٠ مساءً جلس ياسين على احد الطاولات وهو يفكر كيفيه مساعده اخيه في بناء الشركه الخاصه بهم وما سيكون تخصصها ولكنه يرجو أن تكون للسيارات فهو يعشقهم عشقا جما وصوت محركاتها كالموسيقى التي يستمتع بها الآخرون اااااه يا إلهى عن الحديث عنها اشتقت الى سيارتى ولكن ذلك المدعو سالم أعتقد أنه لا يريد أن يكون ذلك تخصص الشركه الخاصه بهما فهو يحب الدراجات الناريه ودائما ما اجده يبحث عنها كالمجنون في جميع المعارض وكيفيه تصليحها وما هي مميزاتها وعيوبها ونقاط ضعفها وكيفيه تركيبها إذا كانت في صندوقها ااااه يا إلهى هل سأتشاجر مع اخى ثانياً حسنا وما الجديد دائما ما اتشاجر معه حسنا حسنا إذا فرضنا أنه حصل بيننا شجار سيكون أكبرهم.
"
44	"قاطع تفكير ياسين قول الجرسون له: تشرب حاجه يا فندم
"
45	"ياسين بتنهيده: ايوه عاوز قهوه ساده لو سمحت وتكون تقيله
"
46	"الجرسون: تأمر بحاجه تانيه يا فندم
"
47	"ياسين بتنهيده: لما افتكر هقول.
"
48	"بعد مغادره الجرسون ⁦نظر ياسين حوله فوجد المكان مازال فارغا فأرجع رأسه للوراء وهو يفكر كيف في امتحان الغد وكيفيه مقابله تلك الملك فهى حقا اتعبته بشده مع عنادها المستمر ولكنه لم يستطع عدم التفكير فيها وفي ابتسامتها الجميله التي عندما يراها يشعر ان الشمس تشرق من جديد لكى تنير الطريق له وحده لا لغيره ااااه يا إلهى لقد اشتقت لها حقا تلك الفتاه الجميله التي لم تستمع ولو لمره واحده الى كلامه ااه كم يزعجه هذا وبشده ولكن لا بأس سوف يحاول وبكل ما أُتى من قوه أن يوقعها في شباكه مهما تكلف هذا من وقت نظر ياسين الى العامل الذي كان يتجه نحوه وهو يحمل قهوته التي طلبها انحنى العامل وهو يضع كوب القهوه أمامه.
"
49	"ياسين بأبتسامه: في عندكم بلح سعودى
"
50	"العامل بتفكير: مش عارف يا فندم بس هشوف
"
51	"ياسين بتفكير: اوكى لو في هاتلى علبه كامله ماشى
"
52	"العامل بأحترام: حاضر يا فندم
"
53	"أسرع العامل الى الداخل لكى يرى أن كان يتوفر عنده ما طلبه ياسين
"
54	"وعندما ابتعد العامل اخرج ياسين هاتفه وهو يلعب أحد العاب الزومبي كان ياسين منسجم بشده في اللعب ولكن دقائق حتى خسر الدور رمى ياسين الهاتف على الطاوله بملل.
"
55	"ياسين بملل: ايه القرف ده بقالى اسبوع في دور واحد لعبه تقرف صحيح
"
56	"وفجأة سمع ياسين صراخ أحدهم تفاجأ ياسين في البدايه ثم نظر حوله فلم يجد احد حتى ذلك العامل لم يكن موجودا ولا يعرف اين ذهب ظن ياسين أنه يتخيل بسبب اللعبه التي كان يلعبها منذ دقيقه ولكنه وجد الصوت يرتفع وواضح بصوره كبيره امسك ياسين الهاتف وهو يكاد يتجمد من الخوف فوجد الشاشه الخاصه به مغلقه اى أن هذا يدل أن اللعبه قد انطفأت.
"
57	"ياسين بخوف: يا ساتر يا رب في ايه في ام التلفون المجنون ده
"
58	"وفجأة سمع ياسين الصراخ مره اخرى ولكن أعلى والهاتف في يده وهو يهتز جحظ ياسين عينيه بقوه ثم رمى الهاتف على الأرض فوقع الهاتف على وجهه ومازال يهتز والصراخ يذداد
"
59	"ياسين وهو يبتعد عنه بخوف: يا نهار اسود ده التلفون ملبوس ولا انا اللى الأتجننت خالص شكلى كده.
"
60	"وفجأه لم يسمع ياسين ذلك الصراخ والهاتف لم يعد يهتز اقترب ياسين منه ببطئ وكاد أن ينحنى ويجلبه ليرى ما به شعر ياسين بيد توضع على كتفه لم يكن من ياسين سوى الصراخ وهو يبعد تلك اليد عن كتفه ويبتعد بسرعه ولكنه توقف مكانه عندما وجدها من يعشقها قلبه ولكن لحظه ما بها أنها تتنفس بسرعه ووجهها شاحب اللون.
"
