line	text
37	ايه دكتوره دي عاوزني اجولك يادكتور ولا ايه احنا ولاد عم اني جلتلك احمد تجولي جميله
38	ربنا يحفظك يابنيتي
41	همي يابت سلمي على ولد عمك احمد وبت عمك راويه والكبير جوه مع بوكي وتقولها بارف
42	ولاد عمي مين عاد هو ابوكي اتجوز على امك
43	لا ياهبله دول ولد عمك وهبه انتي ماخبراش كنتي لسه ماتولدتيش اصلك صغيره
46	وينه عمي ده.
47	مات اني كمان ماوعاش عليه طفش وكان يوسف لسه بيرضع بس كان بوي وعمي همام بسمعهم دايما يجيبو سيرته وحكولي اني ويوسف عنه لكن انتي صغيره ماحدش عرفك وامبارح. كتي ف درسك ماحضرتيش الخناقه ولسه سيادتك جايه مشرفه من الدرس اتاخرتي اكده ليه
48	هاااا ولا تاخير ولا حاجه كان في مساله معصلجه مع الاستاذ على ماشرحها
49	لا والله معصلجه مع الاستاذ طب سلمي يافالحه
50	ازيك ياخاله
53	الحمد لله
54	اني طالعه بقي اشوف المساله المعصلجه دي
55	ماشي ياسمرا مش مرتحالك
60	ودول طلعولك منين عاد
61	والله مابعرف
63	طب ماتيجي نطفشو احنا كمان.
65	ماشي ياست الضاكتوره
68	بس اني رايداك وابوي مابيرفضليش طلب
69	بس ده جواز مش اي طلب
70	بس بقي ماتجفلهاش
73	بوري الخاله صابحه وراويه اوضتهم واحمد اوضته ويبقي ياخد اخوه معاه
74	واااه هم هيقعدو اهنه
75	واااه ماجلتلك ليهم زي مالينا حقهم عنكلو عليهم ولا ايه
76	خلاص خلاص واني مالي
77	وانتي بتكلمي مين عاد
78	اني مابكلمش حد
79	امال ماسكه الموبيل ليه
80	وااه مسكاه وخلاص ودخلت وقفلت
83	وااه دي تعجب الباشا كل حاجه من يدك جميله يابنتي
84	تسلمي ياخاله واحست صابحه بالدموع في عيني جميله
85	مالك يابنيتي
90	على ايه ده حقكو
93	اني فعلا اول مره احس ان ليا اخت.
94	ربنا يخليكو لبعض ولا يفرق بينكو ابدا.
2	عاوزك تاخد الورق ده تقدمه ف المدرسه عندك بتاع مرتي
4	مالك هو الجواز تعبك ولا عجزت اياك
5	ماعاوزش حديت كتير مافايجش ليك عاد واغلق السكه
7	في ايه يايوسف خضتني عليك
9	يوووه جلتلك مافيش عاد
10	اكده في وفي كمان
12	انت اتجنيت اياك كيف تجول على كرتي اكده وكاد يخنقه
13	خلاص يايوسف في ايه يااخي
15	اني اجول لكن ماحدش يجيب سيره مرتي والا اجتله حتى لو صديقي هتخيب اياك
16	في ايه ياصاحبي عمري ماشوفتك اكده واصل انت حبيتها ولا ايه
17	سرح لااه مش حب بس ببقي مبسوط واني وياها وبضحك على حركاتها تحس انها طفله اكده
23	اباي اني عريس جديد وعاوزني اجول لبوي هنزل مصر
25	ماشي نعديها المره دي
27	ورق ايه
28	اباي مالك يايوسف عاد
30	ااه ده ورق نقل مرتي
32	موجود ف الورق هي كتباه
33	تمام.
40	لاااه ماليش نفس
41	يوسف ماتتعاملش معاي اكده اني ماغلطش وجلت لك الصدق
45	بحرج من قربه لها
47	اهاااجميله
49	لااه هي كانت بتحكيلي على عيشتكو ف مصر
55	انا خابر زين بس مقدرتش اتحمل وهو ماسك مرتي اكده
58	اني خفت منك
59	ليه ابو رجل مسلوخه اياك
64	بجد يا يوسف
65	اني لما شوفته ماسكك كنت هصور جتيل
66	بتغير عليا اياك.
67	اني مابطقش حد يهوب نواحي حريمي اقطعه قطيع
69	في ايه
70	جميله زعلانه وبتبكي
71	انت كنت جاسي معاها جوي وهي كانت رايده موصلحتنا
73	وااه ماكنت مسدود نفسك حالا
74	واااه اتفتحت عاد
76	لااه بالهنا
77	طب يلا بدل ماهقمش من اهنه واصل
79	تسلملي.
80	بس مافيش شغل عاد
81	وااه ليه بقي
82	اني جلتها كلمه ماهتنيهاش تروحي تعملي اجازه
84	والله لو رفستي كيف الاطفال ف الارض ماهرجع بكلامي.
1	سلام عليكم
2	وعليكم السلام
3	امال فين المدرسات والمدرسين
4	كلياتهم ف الفصول
9	كنت منتظرك
12	بس انا ظروفي حاليا ماتسمحش ومقدرش اجول لامي واخوي انا هتجوز وجهزوني حالا ده انا مايبقاش عندي دم
13	المهم انك رايداني زي مانا رايدك لو هنتظرك العمر كله انتي عارفه حالتي زي حالتك وعلى مادبر حالي واجمع تمن الشبكه والعفش واجدد دارنا لساتني باقي كتير
15	ربنا يجدم مافيه الخير
17	واني كمان يلا بينا
18	وانت هتفضل جاعد اكده لا شغله ولا مشغله.
19	اعملك ايه مانت صاحب نفوذ جد اكده ولا راضي تجول لحد يعيني ف بنك ولا حاجه عليها الجيمه
20	والارض وحسابات العزبه مش تراعي مالك ولا تسيبه للناس تنهبه
21	مانت مراعيه 24 جيراط
22	ياولدي حرام عليك انا تعبت ومحتاجك جمبي
27	واني اعمله ايه عاد
29	وماله مش ارضك وتراعيها
32	والله احلي ايام اتخنجت يا جوجو والله
36	هههههه بقي اكده ماشي شوف مين هيخرجك عاد
37	استني يابت عاد اهو احسن من الخنجه دي يمكن نلاقي موزه تايهه اكده ولااكده
38	يا سوادي عليك مافيش فايده فيك اياك. تعملنا فضايح اهنه والله اجتلك بيدي
40	هو مين الكبير فينا ابت
41	انت بس مخك اصغير.
42	ماشي يابلغه وياخذها من راسها تحت ذراعه فهو يعشق اخته وهي صديقه له
45	بخير ياولدي طول مانت بخير
47	خيرك مغرقنا ياولدي والدكان بيطلع والحمد لله
48	اني عاوز نصفيه وتجعدي بقي انتي تعبتي واني بشتغل والحمد لله وفتحت مكتب اني وزمايلي اهنه غير مكتب المحامي الكبير ماهسيبهوش
49	ربنا يكتر رزقك ياولدي.
50	وانتي ياراويه كيفك ماعوزاش حاجه
51	لا ياخوي ربنا يخليك. لينا ومرتبي كويس وبجيب جهازي بيه
52	طب خدي دول
53	معاي والله خليهملك
54	ابه لما اقول كلمه تسمعيها عاد روايه: حاضرياخوي ماتزعلش نفسك
55	وانت يااحمد ماشي زين ف الثانويه
56	الحمد لله ياخوي نفسي اجيب مجموع صيدله
57	ان شاء الله تجيبه واي حاجه تعوزها مايهماكش
58	واحنا حمل صيدله ياولدي ماتخش زي خواتك.
59	لاااه اللي يعوزها يخشها ولو طب اني رجبتي سداده
60	تشكر ياخوي.
2	ايوه يا عم كمال رايد ااجر فيلا مطرفه ف اسيوط الجديده شهر اكده
3	ماشي يايوسف بيه طلبك عندي لسه جماعه مسافرين وجالولي ااجرها لهم فتره سفرهم
4	بس مطرفه ماحدهاش جيران
6	بن حلال مصفي
8	ماشي اني جاي اشوفها حالا
9	كيفك يايوسف امال راويه مش هتعاود ولا ايه
10	قريب ان شاء الله اصل الحمل تاعبها وقاعده جار امها.
11	مش هتفطر
12	لااه عندي مشوار افطر انت واهي سمرا جات تفطر معاك
14	اصباح الخير
15	اصباح النور
22	اني كلب اجرب يامقشف
26	ايه رايك يايوسف بيه
27	ديه تمام التمام جوي جوي كومان
29	ماتخافش سرك ف بير
31	جرا ايه ياولدي هي الناس كلياتها هاجرت من القصر
34	اصل الحمل تاعبها وجاعده جار امها ماعاوزش اضايقها عشان الحمل لكن شويه وهتاجي ماتجلجش يابوي واني بروح اشقر عليها.
35	ماشي ياولدي اللي يريحكوا عاد انتو ادري بموصلحتكو
36	ماتخافش علينا يابوي
40	انتي كيف تاجي ف انصاص الليالي وبالشكل ده
42	اني ماليش صالح تلبس ف مصيبه ف اتوبيس ولا لوري حتي
52	بكره هبقي دكتوره واحسن منيك كمان
53	ابقي قابليني.
58	جايبه الثقه دي كلياتها منين
60	اخرس ياقليل الحيا
63	عشان تفكري الف مره جبل ماتتحدتي معاي وغوري من اهنه
67	والله ياعمي مافي حاجه من اللي ف دماغك دي هي اللي جاتني
71	يانهارك اسود اني يا بنت الكدابه عيملت اكده
77	ده الامانه اللي امنتهالك ياولد خوي
79	والله ماعملت حاجه
80	اكرشه يابوي من اهنه
81	انتي تخرسي خالص
83	اني
85	مافيش حل الا نكتبو كتابكو ونداري الفضيحه دي وماعاوزش حد يعرف بالموضوع ده
86	نهار اسود اني اتجوز خليفه جانكيز خان ده
88	اني اجوز الصايع، وتوقف حتى لايقول امام عمه.
90	واااه واللي شوفته ده ايه
93	عامله ايه يابوي ماعملناش حاجه داني بساله ف مساله
95	برديك هنكتبوا كتابكوا بكره عشان ابقي مطمن ماهحطش البنزين جمب الكبريت واقعد اتفرج لما تولع وتاكل الاخضر واليابس.
97	واااه واني يعني اللي مبسوطه واني كنت اعرف ان ده كلياته هيحصل
98	يلا كل واحد على اوضته واوعاكي رجليكي تخطي اهنه تاني
100	يخرب بيت ام الليله اللي مش فايته
102	اني ماكنتش اعرف ان ده كلياته هيوحصل.
104	لا اكده واكده ماخلاص لبست فيكي ياعملي الاسود ف الدنيا اني كان مالي تمشي مع ده ولا تكلو بعض حتي
105	لاااه يااحمد اهرب من اهنه
107	حوش حوش اني اللي رايدك جوي
111	وااه ماانت بتحب اها امال محرمه عليا ليه.
114	مش بالجمال
116	واني بنته مش زينه
124	ابتضحكي والله ماهتجبيها البر الا اما يطخنا عاد
3	اني خلاص ماعتش قادره استحمل غيرتك وشكك الزياده دول
9	اهااا جلتي صغار.
11	لا يااحمد انت كده بتحسسني انك مش واثق فيا
15	ده متربي وياي
16	اباي مابيتربو سوا ويتجوزو عادي واني عارف كان بيحبك ولا رايدك ولا ايه وضعه ده.
23	امي بتنادي
24	طب يلا نروحلها انتي مش قلتي في حاجات واقفه معاكي ف الفيزياء
26	مش هعطلك بخجل
27	لااه اني فاضيلك انهارده
29	حاضر
31	في ايه يااحمد خف ع البت شويه دي لسه صغار ياولدي ومالهاش غيرك بعد ربنا واني وابوها لا ليها اخ ولا اخت
32	مافيش حاجه يامرت عمي
34	خلاص ياماي مافيش حاجه
36	طب ياوليدي ربنا يهدي سركوا
37	امين
39	هستناكي ف المكتب بليل.
41	ليه اكده
42	عندي امتحان
43	طب هستناكي عشان ماتعاوديش بليل لحالك
44	ماشي
47	ماشي ياعمي.
49	اني ريحتك ع الاخر اهو وجينا كلياتنا وياكي الدار
53	ماام السيد ويايا يا ولدي
54	لااه هناك راويه ويوسف واعمامي وخدم يخدموكي وهبقي مطمن عليكي لو حوصل حاجه يتصرفو
57	واااه ماهتاخدوش الولد وياكو
58	ماهنبقاش فاضيين وانتي عارفه جميله شغلها لبليل ساعات
61	هتطولو كتير
62	ماخابرش ياماي دعواتك نخلصوا على خير
64	على طول اكده وهي تتامل دارها التي طالما جلست تتسامر مع زوجها فيها ولكن احيانا تقتضي الضروره والظروف بان نترك ذكرياتنا
67	اتوحشتك جوي جوي ياماي
70	كيف يعني ماتجوليش حتى ليا
71	ماعوزاش اقلقك معاي ياخوي
72	تقلقيني!
76	تسلم ياخوي ربنا يخليك ليا ولا يحرمنيش منيك ابدا
79	اتكلم على نفسك عاد ههههه.
4	واااه اخس عليك ياحمد اكده تفزعني
8	ليه يعني انتي مرتي
9	لااه لسه ده كتب كتاب بس.
10	ولو عاوز ادخل من بكره ماحدش يقدر يقولي لاااه
11	واااه انسيت اني ثانويه عامه
13	طب يلا اما اشرحلك عشان الحق اناملي شويه عندي كليه بكير
14	افهمتي
15	لااه
19	وااه ماني فاهمه من اول نوبه
21	بقي اكده طب والله ماعاتقك داانتي نشفتي ريقي
22	طب اجيبلك عصير
23	لااه
24	طب مايه
25	لااه مش ده اللي هيبل ريقي فجرت منه للباب
27	الكل نام ثم يشوفنا اللي يشوفنا واني بخاف
28	لااه اني طالعه
29	طب خدي يابت كتابك
30	ماعاوزاهوش خليه عنديك يفكرك بيا
31	ماشي يا شقيه يامجنناني
34	لااه يااحمد لازمن تطلع معيد عشان تشرحلي
35	بتاعه موصلحتك
37	لااه يااحمد بعد عني
39	ابتعملو ايه السعادي
41	احمم كنت بذاكر لسمرا شويه فيزيا مافهماهوش
42	فيزيا ماشي ربنا يقويك
44	اه ماحنا كنا بنجفل اهاا.
45	بتجفلوا طب يلا همو كل واحد على اوضته الوقت اتاخر
46	حاضر يلا ياسمرا ونزل هاشم وهما طلعا
47	شايف عمايلك عاد
48	واني عيملت ايه يعني
50	حاضر ياخوي ويبتسم لفهم اخيه لما يحدث
51	والله لو جبت اقل من الاول لاعلقك كيف الدبيحه
52	ماتخافش على خوك
53	اني ماخايفش عشان وهبه ماخلفش غير رجال.
55	خشي يابت اتخمدي عاد
57	واااه حاضر كنت بطمن عليك انك اطلعت
58	يابوي طب انام كيف اني اكده
60	وانت من اهله
61	انتو لسه واجفين عاد
66	الفجر لساله حبتين قلت اتوضي واقرا شويه قران على مايدن.
69	لاه ماهعرفش انام تاني
71	ماشي
73	ايه مصحيك ياخوي بكير اكده
74	هاجي معاكو واني ههملك لحالك اكده الا اما اطمن عليكي الاول واشوف الوضع ايه
76	يلا نتوضا الفجر قرب ونلبس وهحصلكو بالعربيه بتاعتي وراكو عشان اعاود بيها
78	انت ماسبتش حاجه عاد مافكرتش فيها
79	واني ليا كام اخت ياعبيطه
83	ربنا يجومك بالسلامه ياخيتي.
85	تسلملي ياخوي ويخليلك ابنك وتخاويه كمان
88	مالك ياجميله فيكي شيء حاسه بحاجه
89	لاااه وقصت عليه ماحدث
90	فيه الخير والله راجل بصحيح
98	واني مستني بكره ده بفارغ
3	انت ماكالتش عاد كيف تنام
4	ماعاوزش
5	لاه اكده خطر انت ماكالتش حاجه واصل وتنام يجيلك هبوط ف القلب ولا حاجه لاقدر الله
6	ويهمك جوي ع الاقل ترتاحي من خلقني اللي ارفاكي
7	واااه انت ولد عمي مهما حوصل
8	طب نامي نامي اني مالياش نفس عاد هاكل غصب يعني
9	خلاص انت حر اني نصحتك عاد
13	ماتخافش هو ده اللي ليك عندي
19	واااه ياجميله ويضع يديه على وجنتيها
21	مافيش وتعطي له ظهرها مره اخري.
23	هو ماينفعش نتحدتو الا لما تقلبيها
25	ده اني اللي خميره عكننه
26	لاااه امي عاد
29	معلهش ياولدي جلجتك من منامك
30	لا ولا يهمك ياعمي اني لساتني صاحي خير
31	عندنا مشكله مع الشركه اللي بنوردلها المحصول ف مصر وعاوزين يغيرو العقد والاسعار.
33	خلاص ماشي ميتي
34	بكره الصبح اطلع من عندك بسيارتك ويوسف هياخد ياسر ونس طريق من اهنه ويسافرو وتتقابلو ف الشركه خلص انت العقد وعاود لمرتك ومبروك ع الحمل يوسف جالي
37	خلاص باكر باذن المولي هدلي مصر واما بخلص بعاود وخد بتك وصيها بنفسك حاكم دي مابتسمعش كلام حد واصل وحطيت صوابعي العشره ف الشق منيها
38	كيف ده هي صغيره دي ضاكتوره وفاهمه لافيهاني
40	ههههه الله يسامحك يابوي اني برديك اجيب برص
42	ف امان الله يابنيتي
44	انت هتسافر مصر
45	عندك مانع
46	لااه بس مابحبش السفر بخاف منيه وخصوصا سفر مصر
48	واني عيل صغار ولا ايه
50	لااه بس ماعاوزاش ابني يتيتم قبل مايشوف بوه
51	الملافظ سعد
57	وهو يقهقه فقد استطاع ان يستفزها
60	انا فعلا هكلمهم اخد اسبوع راحه حاسه بتعب
62	لاه مايستدعيش اني دكتوره وخابره زين دي اعراض عاديه للحمل دوخه وهبوط واكده يعني.
63	لو حوصل اي حاجه اتصلي بيا فورا لو ف نص السكه هعاود
64	لا ماتخافش اني زينه مافياش حاجه اني بس اللي عاوزه اريح هبابه على ما انظم نفسي
65	طب يلا نامي بقي عشان هقوم من بدري اسافر
66	لااه لازمن تاكل قبل ماتنام انت هتقوم بدري تسافر وماهتاكولش وممكن يحصولك حاجه وانت سايق
67	خلاص خليكي هسخن اي حاجه ماهخلصش منيكي
69	لازمن سفريه مصر دي عاد
70	وااه واني رايح العب ولا ايه
72	طب اجي وياك
73	تاجي فين ياسر جاي معايا ف عربيتي واخوكي هيقابلنا هناك
74	طب اوعاك تروح اهنه ولا اهنه ولازمن بيات ماتاجي كيف هاشم
75	هاشم هيخلص العقود ويعاود عشان مرته لكن اني هنتفق ع الاسعار واشوفهم وردو الشيك ف الحساب ولا ايه
76	طب ماتشوفه ف فرع اسيوط لازمن ف القاهره
77	وااه ولدي على حجري وادور عليه.
79	ماشي بس ماتتاخرش عليا
80	هو اني بقدر ابعد عنيكي دانتي ملكتي الروح والقلب
81	وانت كمان يايوسف عارف اني بحبك اد ايه
82	ماهو اكده ماهسافرش والواد ملطوع ف العربيه لما حمض وريحته طلعت لهنه
83	طب بالسلامه ياحبيبي تروح وترجع بالف سلامه.
84	ايوه يابيري احنا جايين مصر اهو
85	طب زي ماتفقنا عاوزنها مفاجاه
86	ماشي ياسيتي.
89	انا استويت وعاوز انام
90	تنام ايه احنا ف مصر
92	والله ماقادر مستوي ع الاخر
93	نام بس هبابه واني هصحيك في جماعه اصحابنا عزمينا
94	مين.
95	ناس اصحابنا من ايام الكليه
96	لو قدرت افوق بقي ابقي اجي معاك
97	لااه دا عاوزين يحتفلو بجوازك ياعريس
98	ماتقول مين دول
99	مفاجاه.
2	اني رايد صابحه يابوي
3	انت اتخبطت ف نفوخك عاد
5	ايوه ياابه واعي
7	صابحه بنت مسعده الخدامه انت عاوز تطاطي راسنا ف الوحل
8	انت واعي للي بتجوله ياخرفان انت لو عملتها لانت اخونا ولا نعرفك انت ناسي احنا مين احنا اكبر روس ف البلد وجاي توطيها وتجوز خدامه
9	الفقر مش عيب ياخوي.
10	على اد ماانت اجرب ولد ليا وانت الصغير لكن لو عملتها لاانت ولدي ولا لك ورث عندي
11	اني ماطمعانش ف ورث يابوي
13	اني عارف انك طيب واهبل وهي عرفت تضحك عليك كنت خايف عليك من خواتك لكن الخطر كان من بره عاد
16	حرام تقطع عيشهم يابوي
18	عيروحو موطرح مايروحو عاد ماعوزش حديت ماسخ ف الموضوع ده تاني
23	ماليش صالح عاد
26	والله مااعرف ياكبير
28	كان من بدري تعملي اكده وتوعيها ماتبصش لفوق
38	انا جاي معاكي وهنتجوز ماهملك واصل مش اني الراجل اللي يهمل حريمه اني هتجوزك واللي يوحصل يوحصل.
40	بس بوك عيحرمك من الورث
42	ماحدش بيموت من الجوع واني راجل وبصحتي وعفيتي وعشتغل اي شغلانه شريفه اني معايا مبلغ ندبرو بيه حالنا ونشوف دار ف اي بلد صغيره بعيده عن اهنه عشان لو لجونا عيجتلونا
3	اني ماخابرش طاوعتك وجيت معاك كيف لو اتجفشنا هتبقي مصيبه وهنتجتل وهتبقي بحور دم
4	واني هعمل ايه اني رايد اتحدت معاها ماقدرش انساها وهي كانت تحبني بس خايف تعصلج معايا فجيبتكو وياي عشان تخاف وتكش
14	اني رايد اتحدت وياكي
18	بعد يدك عني لاصوت والم عليك الجيهه بحالها وهنا خرج احمد اطلق غيارات ناريه ليجري اصدقاء محمود ويجري احمد على محمود يمسكه.
20	همله يااحمد خلاص الله يرضي عليك
22	اني كنت رايد اتخدت وياها
25	اني خابر انها بتحبني
26	حبك برص ياواطي
28	مش جلت سكري خشمك مش في راجل بيتحدت ولا مامليش عينك
29	لااه اسفه وانزوت ف جانب إلى ان يفرغ احمد منه
30	شوف اني هسامحك النوبه وماهجتلكش بس قسما بالله لو هوبت نواحيها لاكون دبحك ومقطعك لكلاب السكك
31	خلاص والله حرمت وجري من امامه
34	همليني ف حالي الساعادي
35	ابااي واني عيملت ايه عشان تزعل وياي
36	ماعملتيش بس اني متضايق فيها حاجه دي.
38	اباي بتشدي يدك مني اكده ليه
39	ماقيش هم يلا عشان اتاخرنا
44	لااه ماكانش قصدي والله
49	مابلاش الليله لو تعبان
50	اباي قلت يلا مافاضيش اتحايل طول النهار
51	ياباي مافيش تفاهم اكده وطلعت تاتي بكتبها
52	عامله ايه ياجميله اتعبتي من السفر
53	لااه اني زينه.
54	اهملك تنامي مع ولدك واروح مكان تاني عشان ترتاحي قدامنا سفر بكير
55	لااه ماهعرفش انام من غيرك
56	ماعايزش اتقل عليكي
57	اني زينه ماتخافش عليا
58	طب نامي ربنا يتم شفاكي على خير
59	يارب
62	اني اليومين الجايين هسافر كل كام يوم اكده عندي شغل
63	نعم نعم
65	ماتتلمي يابت يعني ماوثقاش ف جوزك جلتلك شغل
66	خلاص رجلي على رجلك حتى لو نصبولك خيه اجومك منيها
71	وسع اكده وماتبلفنيش
72	واني ماهوسعش.
4	المهم انت كيفك بخير يابوي
5	اني بخير طول مانتو بخير
8	متشكره ياعمي
9	هااا جلنا ايه اني بوكي
10	حاضر يابوي.
12	تعال يابنيتي
14	انت عارف ان شغلي ف بلدنا واني ماجدراش ع السفر اكده وكنت عاوزه تشوفلي حد كبير ينقلني لهنه
15	شغل ايه يابتي ده اللي عوزاه ويجيب ملاليم انتي مامحتجاش الشغل يابنيتي عندك ورث يكفيكي العمر
16	معلش يابوي لو ليا خاطر عنديك تساعدني.
17	بسيطه يابنيتي هكلملك واحد مسؤول كبير روحي خدي ورقك باكر وتجيبيه وياكي وتعاودي تلاجي مكانك اهنه محجوز
22	مالكش صالح
24	حاجه ماتخصكش
25	كيف يعني ماهتخصنيش انتي كلياتك تخصيني واي حاجه تخصك تخصني واياكي حاجه توحصل بناتنا وتروحي تجوليها هقطع خبرك.
27	عارقه اني مصيبتك وماتخافش مابقولش حاجه من اللي بتحصول
28	كويس انك عارفه انك مصيبه واتبليت بيها
29	ماهاردش عليك خليك بنارك وخرجت ورزعت الباب وهو يضرب كف على كف يابنت الفرطوس ماشي ياراويه والله لاربيكي من اول وجديد.
31	خير ايه مصحيكي من النجمه اكده هتوزعي لبن ع البلد
32	لا ياناصح راحه الشغل
35	لااه الا دي
37	واااه ياحلوتك يابت.
39	لااه مش القصد بس عمي يعرف ناس كبرات ويقدر ينقلني
42	جلت حاجه ماتهمكش
43	اني اللي احدد ايه يهمني وايه لااا ه
44	طب خلاص عاد هملني عشان البس والحق وقتي مش عاوزه اصغر عمي بعد. ماقال للراجل
45	ماشي ياراويه بتلوي دراعي وتشتغلي من ورا ظهري
47	لااه اني راحه لحالي.
48	اباااي عليكي
51	والله ماحد يحرق الدم غيرك يابعيد
54	رايح اوصلها تجيب اوراقها من مدرستها
55	ماشي ياولدي واني كلمت باشا كبير وقال تجيبه وتاجي اهنه ف المدرسه اللي حدانا
56	ماشي يابوي ماعاوزش مني حاجه.
57	عاوزك بعافيه ياولدي ربنا يسلملك طريقك
60	لااه خلصي وانا واجف جمب الباب اهنه ادخن سيجاره على ماتخلصي
62	بقي ده الوعد اللي وعدتهولي
64	اني ماوعدتكش بشيء
67	وحتى ماتجوليش انك. اتزوجتي وماشيه اكده لا سلام ولا كلام
68	مافيش كلام بناتنا اصلا انت زي اي حد اتقدمت ومافيش نصيب لا قرينا فاتحه ولا شابكه
69	بس انتي كنتي رايداني زي ماني رايدك ولو ماكانوش موافقين عليا كنا طفشنا زي بوكي وامك.
70	اخرس امي وبوي اشرف من الشرف امي جات اهنه ويا ستي وابوي مارضيش يهملهم لحالهم واتزوجها من اهلها
72	هملني وبعد يدك عني
76	وانت مين انت كمان
78	واللي بتتكلم عليهم دول مايستعنوكش تمسح جزمتهم انت فاهم ولكمه لكمه قويه اوقعته مره اخري ثم امسك به من تلابيبه ليرفعه له لو عنت تهوب نواحيها تاني ماهاخليش الدبان الازرق يعرفلك طريق جره
80	افهم بس يايوسف انت فاهم غلط والله مافي بناتنا شيء واصل
85	في ايه يا راويه وتاخذها لحجره راويه
91	اطلعي بره
4	رايده اقولك حاجه ياولدي
5	خير يااماي
6	بس ريداك تسمع كلامي وتهاودني وماتتعبنيش
7	اوامرك ياماي
8	اني رايده اعاود داري
12	واني موافق وهنفذلك طلبك
14	ومرتك ياولدي
15	مرتي ويا جوزها
18	وتهملوني لحالي
20	انتي ويا جوزك
22	بس برديك ماستغناش عن ماي.
23	بلاش تاجي ياولدي
25	خلاص ياماي مالوش عازه الحديت ده ماهملكيش لحالك
27	بلاش اكده ياولدي
29	ماعاوزش حديت واصل ف الموضوع ده
30	خلاص ياولدي ماتتعصبش عليا
34	طب ليه عاد حد زعلهم ولا داسلهم على طرف
35	لااه خاله صابحه بعد الوعكه دي رايده تموت بفرشتها وهاشم مارايدش يهملها لحالها
36	هاشم ولد زين وصابحه عرفت تربي تمام هيهمل القصورعشان يقعد جار امه
37	واني جياك عشان تقولي انه زين اني ماعاوزاش اهمل القصر اهنه واروح معاه.
38	الست مكانها مع راجلها ياجميله وانتي بت اصول وتعرفي الاصول زين
42	اهدي ياهاشم
44	ماحدش له صالح بيا وبمرتي
46	افتحي الباب ياجميله احسن لك
47	مافتحاش
56	اني مارايداش اهمل القصر واجي حداكو
59	ليه يعني ساحب جاموسه اياك
64	لااه ماريحاش معاك طلقني
68	اي هملني دراعي هينكسر.
69	ينكسر عشان تفوقي لنفسك
70	الحقني يابوي
71	والله لو طلعتي صوت لاكون جاتلك
74	ماعاوزش حد يدخل بيني وبين مرتي واصل اني اعرف احل اموري زين ومش الحريم اللي هيمشي كلمته علينا
79	شوفتي جبتلنا الكلام وسمعتي بينا الخلق قسما عظما لو ماقمتي تحضري الشنط لاكون دبحك كيف البعيرفجرت من امامه تخرج الملابس وتضعها ف الشنط بعدما رات نظراته الناريه التي توحي بانه ليس تهديد بل هو عازم الامر على قتلها ان تنفست
80	ماكان من الاول لازمن الفضايح
6	عملو فيك ايه ياولدي
8	ماتخافيش ياماي
10	لا روحو انتو اني اهنه ف بيتي خدت عليه.
13	خلاص ياولدي ماتتعصبش عليا اكده اني بس هروح معاك لكن لو مارتحتش هعاود داري اني خدت ع البيت واهل البلد اهنه
14	لما ياجي وجتها يحلها الحلال
16	هنعمل ايه يافالح
18	امال عاوزنا نشد احنا التنين لازم واحد يشد وواحد يرخي عاد
19	صابحه غذته حقد وغل.
20	صابحه الهبله
21	امال مين عاد وهبه كان طيب وغلبان ده طالع اكده لمين
26	واه انت معانا ولا معاه
27	خلينا ف المهم عاد
29	يعني هياخد ارضنا اكده ويروح يبيع ويشتري فينا
30	تعال ف المكتب رايدك ف موضوع
33	كيف يعني
35	وهاشم
36	نجوزه جميله ويبقي تحت طوعك وماهيخرجش الورث بره احفادك
37	واشمعنه انا
38	ابه بتي لسه صغار ف ثانوي
41	طب يوسف سهل نقنعه لكن جميله عنعملو ايه معاها
42	دي بتك وتكسر دماغها.
43	مش جميله ياهمام انت خابر
44	اني هجولك تعمل ايه وهمس لهبالخطه
45	يابن ال...
47	الحق عليا هي مابتجيش غير باكده
48	شوفتي المعفن الجربوع ده
51	ماتتحركش بقي اما اطهرلك الشلفطه اللي عملها فيك ايده مرزبه
54	ايه ياواد ياشرس ده انت بقيت خطر اوي.
58	يلا ابت اخلصي دي هتعملي فيها دكتوره بصحيح
61	انت هتهملهم ياجو يبرتعو اهنه
62	بس ياولد دول ولاد عمك
64	اني مش هتحدت ف الموضوع الا اما تكلم هاشم ف الموضوع ويوافجوا مش اني اعمل مع ولادي مشكله ع الفاضي والاخر هاشم يتمرع علينا ومايوافقش
66	ماشي ياخوي.
1	اتلمي ياراويه واحترمي نفسك اني مقدر حالتك
4	ده هو اللي مجننك عشان اشوف خيانتك بعيني
8	اعقل انت خليت فيا عقل
11	افهمي ياغبيه الموضوع مش كيف مافهمتي فيه سؤ تفاهم
12	سؤ تفاهم ايه وهباب ايه واحد راكب فوق واحده عاوز تفسرهالي كيف ابتلعبو صلح شوف يا ولد الناس زي مادخلنا بالمعروف نفترق بالمعروف وده اخري معاك.
14	طب اهدي بس نفهمو ايه الحكيوه
15	ماعاوزاش افهم واصل كفياني اللي شوفته بعينتي التنتين ولا عاوزني اخذقهم واكدبهم عاد
19	صحي جميله ولا اي حد يشوفها فيها ايه.
23	انت ايه حكايتك معايا ياهاشم
24	معلهش النوبه دي اختي
26	طب ممكن تتفضلو عشان اكشف عليها
27	كيف يعني اهمل مرتي مع راجل غريب ويكشف عليها واني بره قرطاس مثلا
28	معلش معرفش انك جوزها.
29	ليه ماحضرتش الفرح اياك
