line	text
7	عمار ده دكتور عندي وكنت بساله عن حاجه في المنهج ولعلمك ده ابن عمتي كمان واسال فهد عن احمد هيقولك عليه فمفيش داعي لعمل موضوع من غير مشكله
8	استاذ عمار انا.
10	حط لسانك ديه جوه حلجك ومتسمعنيش صوتك
12	احمد انا اسفه جدا لولو الصياد ولو سمحت اتفضل انت دلوقتي ارجوك
15	طيب يا ماسه
25	عمار ان فاهم غلط ده دكتور وبساله عن حاجه وده شيء عادي طالما في حدود الادب انا مكنتش بدلع يا عمار
27	واني ايه جورطاس جوافه
28	عمار انا بحترمك في وجودك وعدم وجودك والله وانا متربيه جدا وعارفه حدودي وعمري ما اعمل حاجه تقل منك وكمان عمري ما اعمل حاجه تغضب ربنا ولا عمري هعمل حاجه تقل من عيله الغمري مهما حصل لازم يكون في ثقه.
30	بغضب، اخر مره تتحدتي مع اي راجل والا قسما بالله العظيم ما هتدلي برجليك الجامعه تاني والمره ديت تحذير المره الجايه محدش هيحوشك من يدي ومفيش جامعه وحتى لو جدي كلمني والله ما هرجع في حديتي ديه
31	حاضر.
36	من أجلك فقط. منفردا خلفها.
39	ايه الحلاوه دي.
42	الجمال ده كله ليا.
43	وهي ترفع له عيونها بخجل وتنظر له بدلال
44	مفيش غيرك اهنيه
45	برقه، انتي جميله جوي جوي
46	ميرسي
52	فيه ايه
53	الست هانم
54	مالها الست هانم.
55	وجعت من علي الفرسه يا بيه.
3	وهو ينظر لها وهي تجلس علي التخت بتعب
4	حجك عليا
5	ليه
6	ضيعت عليكي العشا وكماني السهره الزينه
7	بابتسامه جذابه
8	كله يهون عشان خاطر دهب هي اختي برده مش اختك لوحدك
10	انتي كيف اكده
12	كده إلى هو ازاي يعني
13	كل حاجه فيكي كامله العجل والجمال والادب.
14	ربنا يخليك
15	بابتسامه، خجلانه مني اني جوزك يا ماسه
16	بخجل. مش كده بس اول مره اسمع كلام حلو زي ده
18	اني كماني اول مره اجول الحديت ديه اني عمري ما اتعملت مع حريم غير امي وخيتي
19	بفرحه. يعني انا اول حد تقوله كده
22	بهمس، اول واخر واحده.
25	بغضب. محتاجه احس اني ست محتاجه احس انك بتحبني انا مش كرسي هنا انا عمري 21سنه وحاسه ان عمري خمسين بسبب الحبسه دي بسبب الخنقه وبسبب اهمالك ليا انا حاسه انك غي لوكانده بتيجي تنام وبس هنا
26	كيف يعني عاوزني اعملك ايه عاوزني اجعد في الدار كيف الحريم واجولك كلام مايس نسوان عجلها فاضي صحيح
27	حرام كده انتي اتجوزتني ليه
28	وهو يرتدي عمامته ويتجه إلى الخارج ولكن يقف وينظر لها.
29	انتي خابره انا اتجوزتك ليه ومش هنعيدوا ونزيدوا في الموضوع ديه كتير فاهمه
30	وانا مش هقبل الوضع ده انا همشي من هنا
31	يوم ما هتمشي من الدار دي من غيري هيكون علي جبرك
32	بكرهك بكرهك انت عديم الاحساس
33	وانتي عامله كيف العيال الصغيره عندينا كبري عجلك وشوفي النسوان عندينا بتعمل ايه واعملي كيف ما هيعملوا وبلاش وجع راس
35	ماشي يا فهد ان ما خليتك تتمني نظره مني...
1	بعصبية، تاخدي خلاجتك وعلي بيت خيك وورجتك هتوصلك اهناك
3	همشي يا عمار لاني مش رخيصه عشان اقعد مع واحد مش عاوزني وكمان مش هفرض نفسي عليك بس في حاجه لازم تعرفها
4	انتم مجانين في ايه انت ازاي عاوز تبهد مراتك انت مبتفكرش
5	روحي دارك يا بت عمي ومتدخليش في اللي ملكيش فيه
7	انت بجد مفيش عندك مخ
9	كملي حديتك
10	عاوزك تعرف اني هكون بينك وبين فهد مش هسمح لك تاذي اخويا وانا عايشه وصدقني يا عمار هتندم اوي على كل ده
20	مالك يا بيه
21	بعد عني
22	يابيه اكده هتاذي نفسيك
24	ههههههههههه عارف ياابن المركوب انته اني حاسس اني طاير عارف ليه
26	ليه يا بيه
27	وهو يضحك، ولدي راجع انهارديه عاوزك تخلي الخدم ينضفوا اوضته وكماني يعملوا له الوكل اللي هيحبه والحلو كماني مش عاوز حاجه نجصه.
29	حاضر يا بيه
31	اني عارف اني زعلتك كتير بس من انهارديه هتغير وهعمل كل اللي عاوزه ولدي مش هجوله لا علي حاجه واصل مش عاوز ازعله
33	هروح أشوف الخدم واجهز اللي جلت عليه.
34	كتر خيرك واني هتسبح والبس لبس جديد واخرج استناه بره في المندره لحد ما يرجع اني مستنيه
35	ربنا يصبرك يا رب يا بيه مفيش اعز من الولد.
40	مين حضرتك
41	انا الظابط جمال حضرتك مدام نيجار
42	ايوه
43	انا جاي وعاوزك في موضوع مهم انتي وعمار بيه
44	طيب اتفضل حضرتك.
46	خير يا جمال بيه
47	محتاجك انت مدام نيجار تتفضلوا معايا هنروح مشوار سوا
48	مشوار ايه
49	لما نوصل هتعرفوا
50	واني مامشيش من اهنيه غير لمن اعرف فيه ايه
51	براحتك بس صدقني هتخسر كتير
52	بعصبيه لعمار، وانت هتخسر أيه ما نروح معاه ولا خايف
54	بعصبيه، هخاف من ايه مهخفش من حاجة واصل اني واني جاي معاك
55	وهو يقف، تمام يله بينا
59	إحنا جايين هنا ليه
60	شويه وهتعرفوا. وبالفعل صعدوا إلى الاعلي ودخل جمال اولا إلى غرفه الجد يتبعه كل من نيجار وعمار.
63	اهدي يا بتي اني مليح
64	ببكاء وحشتني اوي يا جدو كنت تعبانه من غيرك اوعي تعملها تاني.
67	مالك يا ولدي واجف بعيد ليه
69	حاسس اني روحي ردت فيا يا جد
70	ربنا يخليكم ليا يا ولادي
71	بس لما انت عايش كل ده ليه وليه قلت انك مت
72	عشان نرصل للقاتل
73	بعصبيه، الجاتل ولد الغمري.
74	لاه يا ولدي فهد كان معاي يوميها لكن انضرب العيار وهو ويايي واني اللي جولتله يهروب عشان محدش يفتكر انه هو اللي عميلها
75	صدقت انه مش القاتل
76	مين عميلها لمن مش فهد الجاتل
77	جلبي حاسس انه الغول
78	مين الغول.
80	مفيش غيره يعملها
83	الو.
84	اهلا يا بيه
85	انت عملت ايه
86	يا بيه اني روحت وكنت مراجب فهد الغمري لكن
87	لكن ايه
88	الطلجه خرجت لكن معرفيش حظه زين
89	كيف يعني حصول ايه
90	الطلجه جت في خيته وجفت جدامه وخدت الطلجه مكانه
91	ماااااسه.
2	مساء الخير
3	وهي تمثل الحزن، مساء الخير يا ابني تعالي شوف مراتك بتعمل فيا ايه عشان بنصحها
5	معلش يا ماما حقك عليا
7	بس انا مغلطتيش يا سليم
8	وهو ينظر لوالدته ولا يعير دهب اي انتباه.
9	ماما بعد اذنك احنا هنطلع فوق تعبان شويه ولو سمحتي طلعوا لنا العشا فوق
10	حاضر يا حبيبي
11	يله بينا
13	ممكن افهم انا عملت ايه عشان تطلعني بالطريجه ديت تحسسني اني اني غلطانه
17	اخر مره يا دهب اسمعك بتكلمي امي كده امي وابويا خط احمر انا ممكن أتحمل اي حاجه الا انك تزعلي حد منهم فاهمه
18	بالم، بس اني مغلطتيش يا سليم وانت فاهم غلط هي اللي غلطت فيه
19	حتى لو غلطت دي امي ممنوع تكلميها كده فاهمه ولا لا
20	حاضر يا سليم
22	دهب متطلعيش غضبي عليكي لانك مش هتتحمليه انا هادي بس لما اتعصب صدقيني هتشوفي شخص تاني اتجنبي الحاجات دي عشان تتقي شري...
26	مش عارف ليه جلبي ممطمنش ليكي عاوز اعرف كنتي عاوزه جدك وحدك ليه
28	تفتكر هيفرق لو عرفت
30	حجي اعرف.
31	كنت بقوله اني كدابه اني كدبت عليك وقولتلك علي نفسي كده عشان بس اهرب منك كنت بقوله انه ظلمني لما بعدني عن حبيبي ورفض يجوزني له وجوزني ليك من غير ما اكون عاوزه حطمني
33	انتي بتخرفي بتجولي ايه حبيبك مين يا بت المركوب وجواز إيه
34	خلاص يا فهد ارجوك
36	انتي هتتكلمي ولا ادفنك انهارديه.
37	بالم، حاضر حاضر بس ارجوك سيب شعري
38	وهو يترك شعرها...
39	بغضب. جولي
40	بحزن ودموع، انا كنت عايشه مع ابن خالتي سليم بنحب بعض من صغرنا
41	بتساول، ولد الشهاوي
42	ايوه هو
43	كملي حديتك يا ست العاشجه(العاشقه)
44	كنا بنحب بعض واتفقنا لما ادخل اولي جامعه يروح لجدو ويطلبني منه
45	بعصبيه خلصي في حديتك انتي هتشرحيلي جصه ابو زيد
46	حاضر.
47	وبعدين فعلا جه لجدو معرفتش ايه اللي حصل تاني يوم جه عمار خدني وفجاه لقتني متجوزاك زعلت منهم جدا وخصوصا سليم لانه قبل الصلخ ومتمسكش بيا وسبني واتجوز اخت عمار دهب وانا اتجوزتك انت ولما جيت تقولي ان انت يعني
48	جلتلك دخلتنا مش اكده
49	بحزن، اه ساعتها كدبت وقولت كده بس والله العظيم انا عمري ما حد لمسني نهائي حتى سليم مكنتش بسمح له يمسك حتى أيدي
50	بسخريه، بت اصول
51	انت قليل الأدب.
52	وقال...
53	اني عفيتك مني وجوازنا ديه ابدي لكن اني مهعتبركيش مرتي نوهائي ومن انهارديه انت بالنسبه ليا موضوعك منتيهي بس يوم ما هتخلصي ميني هيكون علي جبرك وبس
58	كيف يعني.
59	ويتحدث معه يدعي ابو عبدالله من الاشخاص المنضمين إلى داعش ويعمل علي استقطاب الشباب المحبط عن طريق الانترنت لينضموا إلى داعش علي اساس الدين وهم لا يعلمون شيء عنه وانهم سيحكمون بشرع الله وهم لا يعرفون عنها شيئا ينهبون الارض يقتلون الرجال والشيوخ والاطفال يغتصبون النساء ويجعلوهم مثل الجواري ومن يرتد عنهم يقتلونه دون شفقه ولا رحمه يستغلون الكثير من الشباب المبحط ويجذبونهم فقط باسم الدين.
60	صدقني ستشعر انك تعيش بالجنه وتشعر بالرضا عن نفسك لانك تنصر دين الله
61	مش عارف صوح اللي بتجوله ديه
62	صدقني عندما تاتي وتنضم الينا حينها فقط ستشعر بما اقوله فاجمل ما في الدنيا هو الجهاد في سبيل الله
63	معيرفش ارد اجولك ايه سيبني وهرد عليك لما ابجي اخد الجرار (القرار.
64	كما تريد انا لا اجبرك علي شي فكر ولكني متاكد انك ستكون معانا من اجل نصره الاسلام والمسلمين ورفع رايه الحق وتحقيق دوله الخلافه
65	ان شاء الله.
69	لحد ميته هتفضلي جاعده زي جرد جطع اكده
70	يدهشه، قرد قطع انت شايفني قرد
72	بصراحه مجدرش اقول غير يعني
73	اه قول
74	انك يعني مجبوله (مقبوله
75	وهو تتجه اليه وتلتف حول التخت وتقف امامه.
76	وهي تضع يدها بخصرها وتخلع التوكه من شعرها الذي كان زيل حصان وتتركه بحريه وتنظر له بتحدي
77	انا مقبوله انا مسميني ملكه الجامعه وانت تقولي مقبوله
79	بقوه دلوجتي اجدر اجولك انك ملكه صوح لكن عليا اني لاه
80	وهي تتملص منه، اوعي ابعد.
81	مالك اكده
82	بغضب. مستفز ورخم
83	بجديه بسيطه، هااا متخلنيش اتنرفز واتجي شري
84	نام يا عمار
85	من غير الملكه مهيحصولش
86	يعني ايه
87	يعني تعالي نامي اهنيه جاري من سوكات
88	بغيظ. هو بالعافيه
89	حاجه زي اكده
90	ظالم ومفتري.
96	مين دي
97	مرتي الجديده.
1	مستحيل علي جثتي
3	السلام عليكم
5	ممكن افهم ايه التخريف اللي سمعته ده
6	بعصبيه، اتكلمي عدل يا. نيجار مع جدي
7	روح انت دلوجتي يا عمار والكل يمشي ماعدا نيجار ودهب
11	بصوا يا حبايب جلب جدكم انا لما جوزتكم بدون ما تعرفوا كنت واثج اني بديكم لرجاله وواثج ان بكده بوقف بحور دم تحصل لان عارف كل واحده حطيتها في المكان الصح عارف انكم زعلانين بس ديه افضل حل
12	الجواز ده باطل
13	انتم جصر يا نيجار واني وليكم
15	انا موافجه علي الجوازه دي يا جدي
16	بغضب، انتي بتقولي ايه انتي عارفه سليم ده بيحبني ازاي عارفه انه كان جاي يخطبني انا وسليم بنحب بعض فاهمه
21	في ايه يا نيجار
22	انت ازاي توافق ازاي تسمح لهم يعملوا كده.
23	بحزن، مقدرتش اقول حاجه مقدرتش يا نيجار اصغر عمي وابويا قدام الناس حتى لو علي حساب نفسي انتي عارفه انا بحبهم ازاي وعارفه كويس اني مقدرش ارفض ليهم طلب
25	وانا يا سليم نيجار حبيبتك
27	انا اسف يا نيجار بس انا مش هقدر اعمل حاجه.
29	برافوا
31	جدي انا موافقه علي الجوازه وتحت امرك في كل حاجه
38	بتسمعي ايه اكده
39	بسمع مسلسل تحت السيطره
40	اه مسلسل المدمنين هموت واعرف بتسمعيه كل ما هينذاع ليه
41	وهي تلتفت له وتتحدت بجديه.
42	بص يا سيدي اولا المسلسل ده مش بيتكلم عن الادمان بس لا بيتكلم كمان عن التربيه الغلط وكمان الفلوس اللي بيوديها لعيالهم بزياده وبيخليك تفكر دايما تكون قريب من ابنك والا هيضيع بيخلي كل ام لازم تكون صاحبه بنتها كمان بيعلم ازاي تعرف المدمن وبيعرفك ازاي تعالجه وكمان بيعلمك ازاي تثق بنفسك والاخر كمان بيديك امل ان الحياه بترجع حلوه
43	بسخريه، ويا تري الست الدكتوره حافظه كتبها اكده زي المسلسل.
44	لا طبعا ههههههههههه المهم عملت ايه
45	وهو ياخذ نفس عميق
46	اتجوزت وجوزتك عمار القناوي يا ماسة...
1	بعدم فهم وصدمه...
2	فهد القاتل...
4	بصوت اعلي وهي تقترب منهم بغضب
5	رودوا لولو الصياد عليا فهد اللي موت جدو
6	لاه يا نيجار انتي فاهمه غلط
8	انا عاوزه ردك انت فهد اللي قتل جدو
9	هو تحجيج ولاه ايه.
10	بغضب، بتتبلي عليه ليه عشان تلبسه مصيبه وتخلص منه دايما بلاحظ الكره في عنيك ليه
11	اني اغير من مين من فهد انتي اكيد حصول في عجلك حاجه
12	بغضب، وانت كداب وظالم
14	احمدي ربك انك حرمه والا كت دفنتك مطرحك واني مش كداب فاهمه جوزك جتل حدي الغفير شافه وهو خارج ساعه ما انجتل وبيجري موجفش ليه لو مش هو الجاتل مجلش ليه لحد دلوك.
16	لسانك جصر يعني لولو الصياد ماكان من هبابه طول الجطر دلوك خلاص انكتمتي وحذريه ميني لاني هجتله ولو اخر يوم في عمري
18	ابوس يدك يا ولد ابوي همل المكان دلوك
19	وهو ينظر لدهب بعصبية
20	اني ماشي
23	نيجار اهدي احنا لسه متوكدناش من كلام عمار جاير يكون محصولش اكده وكماني جايز يكون جه بعد ما جدي انجتل وجري وحاف ليجولوا انه هو الجاتل
26	استر يارب...
31	زي ما بجولكم اكده
32	بغضب. بجه عمار الجناوي عاكس خيتي.
33	ومش بس اكده اني شفته هيبص علي مرت اخوك يا خليل وهي راجعه من عيند اهلها
34	هجتله والله لاجتله
35	بسخريه. تجتل مين ديه اخو حمدي الجناوي يعني يعمل ما بداله
36	بعصبيه. يعني ايه
37	بخبث، يعني الله اعلم انهارديه بيعاكس بكره يلمس ومنجدرش نتكلم مهو من عيله الجناوي والله وبجينا رجاله ورج
38	بغل، هجتله والله لجتله
39	مش لحالك يا خليل
40	بخوف كاذب، لاه لاه كله الا الدم.
44	النصيبه كبيره جوي النبوبه دي
45	عمي كان كيف المرهم يتحط علي الجرح يبرد مين يجتله
46	مفيش غيرهم
48	مين.
49	حامد الغمري وخليل الشهاوي
50	بتساول، عرفت كيف
51	عشيه كنت راجع لولو الصياد متاخر شفت عمار عمك وحامد وخليل بيتعاركوا حجزت بيناتهم وسمعتهم بيجولوه هنجتلك هنجتلك يا عمار
53	حياه عمي مش جدامها واحد بس اجلو 5رجاله من الشهاويه وعيله الغمري
54	لاه اتاكد لاول
55	اني اكده متاكد كتر خيرك.
59	بفخر، دماغ اني دماغ.
63	احضرلك تاكل
64	بعصبيه، معوزش حاجه
65	بهدوء وصوت رقيق
66	مالك يا عمار فيك ايه وبتعاملني كده ليه كاني مذنبه
67	بعصبيه، عاوزني اعاملك ازاي اجوم اتحزم وارجص
68	لو سمحت متسخرش مني.
69	وهو يستغفر، لولو الصياد يا بت الناس همليني لحالي دلوك اني العفاريت الزورج بيتنططوا جدامي
70	حاضر ياعمار
74	فهد فين
75	راح الاسطبل يا ست هانم ابعت انادم عليه.
78	كنت لستني بفكر فيكي
79	بسخريه، بجد قلب المؤمن
80	مالك يا نيجار
81	وهي تدقق بالفرسه حتى تري اذا كان بها اي جرح
82	هي مش الفرسه كانت متعوره
84	لاه مين جال اكده
85	انت
86	ميته
87	لما كنت راجع وهدومك عليها دم دم جدي يا فهد اللي قتلته...
1	لما كنت راجع هدومك عليها دم جدي يا فهد جدي اللي قتلته
3	مش اهنيه مكان الحديت ديه
4	التفت لها ونظر لها بكل قوه
5	جولي الحديت تاني اللي جولتيه من هبابه
7	انت قتلت جدي يا فهد ومتنكرش
8	بغضب، مجتلتوش والله العظيم ماجتلته
9	والدم علي هدومك والغفير اللي شافك
10	غفير شافني
11	بصراخ، ايوه شافك الغفير وانت بتجري وقال لعمار وعمار هيقتلك فاهم هيقتلك
12	وهو يمسكها من كتفيها.
13	والله العظيم ما جتلته اني روحت اساله عن حديتك له وجت ما روحناله لكن مجتلتوش انضرب بالنار واني وياه لكن مجتلتوش وجدك هو اللي جالي اهروب عشان محدش يتهمني فيها ودلوك برده اتحملت ذنب جتله واني مظلوم
14	وانا ايه يخليني اصدق كلامك ده.
15	لو تعرفيني مليح هتعرفي اني معملهاش واشمعنه الوجتي هجتله ما كان جدامي من وجت سابج ومجتلتوش ولما اجي اجتل اجتل راجل كبير للدرجه دي شيفاني مش راجل بتعدي علي كبار السن للدرجه دي مفيش ثجه فيا اني لو كان هدفي الجتل كنت جتلك يوم حديتك العفش وكان ممكن وجتها افضح عيله الجناوي وامرمط بيكم الارض لكن عشان جدك مرديتش اني هحب الراجل ديه وربنا عالم اني حزين عليه اكتر من ايوتها حد.
18	انا تعبت والله العظيم تعبت كده كتير جدي يتقتل والكل بيقول جوزي القاتل وانت بتقول مقتلتوش انا تعبت فين الحقيقه
19	ورحمه ابوي هوصلها وهثبت اني بريء. من دم حمدي الجناوي وديه وعد يا نيجار.
23	ازيك يا نيجار
24	ببرود. الحمد لله
26	ممكن تعديني
27	عاوز اقولك حاجه الاول ممكن نتمشي سوا
28	بعصبيه، في ايه يا سليم مش خلصنا خلاص
29	برجاء. معلش يا نيجار بعد اذنك اتحمليني شويه انا محتاج اكلم معاكي
30	اوك بس مش كتير انا ورايا حاجه مهمه
31	اتفضلي.
34	نيجار انا اسف بسبب اللي حصل كان اقوي مننا انا عارف انك ليكي حق تزعلي بس ده كان دم وتار وعادات وتقاليد
35	وهي تربع يديها وتنظر له بسخريه
36	ومين قالك اني زعلانه انا فرحانه جدا لان بجوازي لفهد اكتشفت انه ده كان اعجاب اكتشفت ان الراجل اللي كنت بتمناه هو فهد شخصيه يخاف منها الالاف حتى جدي بيحترمه مش يخاف من جدي راجل بجد
37	بلاش كده يا نيجار.
38	بتنهيده، بصي يا سليم اللي بينا انتهي انت ابن خالتي وبس اكتر من كده مفيش وياريت بقي تشيلني من حساباتك واخليك في مراتك وبس يا سليم
39	دهب كويسه وبتحبني وانا فعلا بقيت مش قادر اعيش من غيرها
40	والله فرحت ليك وبجد اتمني ليكم كل خير
41	واتمنالك انتي كمان سعاده كبيره يا نيجار.
42	متشكره وتركته وذهبت دون رجعه دون ان تلتفت خلفها لتنظر له فهو صفحه وانطوت شيء بالذاكره تم مسحه بمرور الوقت.
45	السلام عليكم
46	وعليكم السلام اتوحشتك يا بوي
48	ولدي اتوحشتك جوي انته فين يا ولدي واجع ميته
49	بصوت مخنوق من البكاء...
50	عاوزك تسامحني يا بوي وتدعيلي بالرحمه.
51	انته بتجول ايه يا ولدي انته رايح وين
52	خرجت من بلدي يا بوي وروحت انضميت لناس كنت فاكرهم بتوع ربنا بس طلع العكس يا بوي
54	داعش.
55	ايوه يا بوي ودلوك لاني مجدرتش اعمل كيف ما هيعملوا وحميت ام وولدها من الجتل حكموا عليا بالجتل يا بوي بس اني طلبت اسمع حسك جبل ما انجتل يا بوي كنت عاوز اجولك اني بحبك جوي جوي واجولك يا بوي اني من يوم ما فرجتك واني تعبان سامحني يا بوي سامحني
58	انتهينا
60	لا اله الا الله يا بوي
63	ولدي...
68	يا بيه
70	في ايه
71	لجينا سبع الليل في البدرون
72	وهو يقف بسرعه، تعالي وراي بسرعه
76	جيبني اهنيخ ليه يا بيه
79	بغضب وغل حقيقي من الظلم الذي تعرض له...
80	جولي يا ابن المركوب انت اللي جتلت حمدي الجناوي
81	اني اني
83	بوعيد غاضب. جول احسنلك انته اللي جتلته صوح
84	والله يا بيه اني عبد المأمور
85	كنت عارف انك انته اللي عملتها يا خسيس مفيش خاين غيرك يضروب من الضهر
86	يا بيه اني ماليش ذنب
88	مين اللي جالك تجتل حمدي الجناوي واياك تيفكر بس تلاوعني في الحديت
89	بخوف. لاه يا بيه هجول هجول
90	بغضب، جول
91	ابراهيم الغول.
1	مين دي
2	مرتي الجديده
4	مراتك مين انت هتخرف انا تتجوز عليا يومك اسود
5	بغضب، اتعدلي يا بت الجناوي احسنلك
6	وهي تدفعه في صدره
7	بغضب بكرهك بكرهك
9	غضبانه ليه واه لتكوني غيرانه يا بت الجناوي ولا يكونشي غيرتي حديتك بتاع إمبارح ديه وبقيتي راضيه عن جوازتك بيا.
11	عمري ما غير عليك ابدا لان وجودك ميهمنيش
13	واه يا فهد كفياك عاد العروسة اكده هتزعل
15	انتي تخرسي خالص ملكيش دعوه باللي بيحصل بينا فاهمه
16	بحزن، اسفه بس كنت عاوز يعني اجولك
17	بغضب، اخرسي خالص
19	اياكي مره تانيه تجللي منها اكده فاهمه ولا لاه
21	كنت عارفه ان محدش يجدر يخدك غير فهد بيه
22	انتي كمان تعرفيها
23	كيف معرفهاش دي بتي
25	اتجوزت خدامه
26	اخرسي خالص دلوجتي
27	اتجوز مين
29	بنتك هو في غيرها.
30	واه كيف ديه بتي تبجي زي ماسه راضعين علي بعض هي وماسه هانم وفهد بيه لولو الصياد اللي يستره بيعاملهم الاتنين زي بعض وعمره ما فرج بين واحده منيهم حتى انهارديه فرح بتي وصمم انه يبجي اهنيه وخليته هو اللي يديها لرجلها
31	يعني مش متجوزه فهد
32	بابتسامه، لاه مين جال اكده دي زي اخته ماسة
34	بصوت ناعم، الف مبروك واسفه علي سوء الفهم.
35	بس جوزي هو السبب
37	لاه مزعلناش انا عارفه فهد مليح يحب يناجر فينا علي طول.
38	طيب بالاذن احنا هندلوا للضيوف واتمني تنزلي الفرح يا هانم
39	اكيد
42	بس ايه رايك انفع ممثل جد الدنيا صوح
43	بعصبيه بجد سخيف جدا.
44	بمشاكسه، بس خليتك تجنني يا بت الجناوي وواضح اكده انك هتجعي في حبي جريب جوي
45	ههههههه بتحلم يا فهد بيه
46	بابتسامه تحدي، واثجه من حالك
47	طبعا
48	بابتسامه، هنشوف يا بت الجناوي.
52	رايحه علي وين اكده
54	علي الجامعه
56	اكده من غير ما تشوري الخروف اللي متجوزاه
57	كنت هصحيك وانا ماشيه
58	لا كتر خيرك والله
60	عمار انت عاوز تتخانق وخلاص
61	بعصبيه
62	ليه شيفاني مجنون اياك ولا مش واجف علي بعضي
63	عمار انت متوترني في ايه مالك كل حاجه عصبي فيها ما براحه شويه لازم نتكلم سوا بهدوء مش كله تحدي وخناق انا تعبت بجد ده مش اسلوب
64	وانتي بجه هتعلميني الادب يا بت الغمري
65	عمار انا مش عاوزه اتخانق ولو سمحت سبني اكمل لبسي عشان عندي محاضرات كتير.
67	غيري خلجاتك ديت
68	ليه
69	هو اكده لو عاوزه تروجي الجامعه هدخل اتسبح واخرج الجاكي غيرتي خلجاتك عشان اوصلك المدعوجه اللي اسمها جامعه والا والله مافي جامعه انهارديه واصل
71	بغيظ، بجد مشفتش في برودك اوف...
75	كيفك مع عريسك يا بتي
76	مليحه يا امه
77	فين يا بتي اللي المنديل
78	يا امه اني
79	بتعجب، انتي ايه
80	محصولش حاجه لحد دلوجتي يا امه
81	بعصبيه، كيف ديه هو مش عارف عوايدينا ولا إيه
82	خلاص يا امه الايام جايه كتير
83	يكونش يا بتي تعبان.
84	بحزن. لا يا امه احنا لستنا مخدناش علي بعضينا
85	بجولك ايه انتي لازمن تتدلعي جدامه ونشوف اخرتها راجل ولا مش راجل ابن الشهاوي.
1	البجيه في حياتك يا عمار
4	ما انته عارف يا فهد
5	عارف ايه
6	عارف اني مهخدش عزي جدي الا لما اخد بتاره لاول ولاه ايه
7	ووجهه يشحب من شده التوتر حين تذكر ما حدث...
8	عيندك حج
11	بخوف عليها، نيجار فيكي ايه بتصرخي ليه
12	ببكاء، جدو عاوزه جدو
13	بغضب، جدي مات مهيرجعش تاني ونظر إلى فهد وقال وهو يشير إلى نيجار
14	خد مرتك ومشوا لحد ما نشوف ميته هندفن الجد
15	عيندك حج
18	ليه اكده يا ولدي الناس جايه تاخد بخطرنا.
19	بعصبيه، جدي انجتل مفيش عزا وكماني مندفنش يبجي مفيش حد يدخل اهنيه فاهمه يا امه
20	حاضر يا ولدي بس ميته ندفنه اكرام الميت دفنه يا ولدي
21	بتوتر، مخبرش يا امه ابوس يدك سبيني دلوك اني مجدرش اتحدت واصل
22	اطلع يا ولدي اتسبح وغير خلاجاتك واني هبعتلك الوكل
23	لاه اني ماليش نفس
24	علي راحتك يا ولدي
26	السلام عليكم
28	وعليكم السلام عامل ايه
30	مليح
31	عمار
33	خير
35	عاوزك ارجوك تكون هادي بلاش توتر وقبل ما تاخد قرار تندم عليه تفكر كتير اوي عشان متندمش بعد كده وانا عارفه انك شاكك في فهد اخويا انه هو اللي قتل الجد وصدقني لو فعلا هو اللي عملها ساعتها انا اول واحده هقولك خد تارك منه لان يوم ما كتب كتابي يومها خدت منه عهد ينسي التار وانا واثقه ان فهد مش هيخلف وعده ولا هيضرني عشان كده عاوزك هادي وتفكر وتبحث كويس.
37	بصوت غليظ...
38	ريحي حالك تار جدي هاخده واني عارف الجاتل
39	بجديه. من اجلك فقط لولو الصياد. عمار انا لو اذيت اخويا وهو مظلوم مش هسامحك وهتكون قطعت اللي بينا
41	انتي بتتحديني يا بت الغمري ليه تكونيش فاكرني مش جادر علي فراجك لاه اني عمار الجناوي ومش عمار الجناوي اللي حرمه تسيبه فاهمه وانتي مرتي ومهتخرجيش من اهنيه الا علي جبرك فاهمه
43	فاهمه يا عمار
45	بغضب، عيشه تجصر العمر.
48	خلاص الراجل اتقتل يبقي كده خلاص نرجع البنت دي لاهلها ونخلص
49	انتي بتخرفي بتقولي ايه انتي عاوزه تولعيها
50	بغضب من اجلك فقط لولو الصياد، امال عجبك ان دي تكون مرات ابنك ازاي وخلتوني خسرت نيجار وابني خسر حبه وبصراحه انا بكرهها.
51	بتنهيده. رد علي امك يا ابني
52	ماما ارجوكي مش وقت الكلام ده بعدين نتكلم وانا هريحك وعد
53	بضيق. ماشي يا سليم ماشي
58	خليك معايا ارجوك انا خايفه
60	اوعي تخافي واني عايش
61	قلبي وجعني اوي علي جدو
62	بعيد الشر عنك انتي جويه اني عارفك اللي تتحداني ومتخافش مني تيبجي جويه وتجدر تخطي ايوتها حاجه.
63	لولو الصياد بس المره دي فوق طاقتي
65	اني معاكي متخافيش
66	برجاء، احضني اوي يا فهد عاوزه احس بالامان شويه حاسه اني لوحدي.
67	اني معاكي متخافيش نامي يا حبه الجلب
71	لقد ارتد عنا وهو الان سينال عقابه ويكون القتل ويكون عبره لكم ان من يخالف الاوامر تكون تلك هي نهاينه.
73	بجديه وقوه وعدم خوف من الموت فهو فداء لدين الله وما فعله للمراه التي ليست من دينه لعله يكون سبب لدخوله الجنه
74	يا ابو عبدالله لقد كنت صديقي واقسم انني احببتك كاخي وكنت اتمني لو اراك وما زلت احبك كنت الصديق والانيس من اجلك فقط لولو الصياد ولكن اختلفنا لفهمك الدين خطا ولكل منا طريق مختلف ولكن احلفك بكل غالي عليك ان تطلبي طلبي الاخير.
