line	text
70	"الجد، ديت مرتك يا ولدي عرضك عاوز تجتلها اجتلها ياولدي واني مهلومكش واصل اعمل اللي انتا عاوزه يا ولدي اني فوضت امري لله وحفيدتي جصرت رجبتي شيلتني العار بعد العمر ديه
"
71	"نيجار، ببكاء جدو لا انا...
"
72	"فهد، بغضب، اخرسي مش عايز اسمع صوتك واصل
"
73	"اغمضت عيونها وبكت اكثر واكثر.
"
74	"فهد، بتوتر، متجولش اكده انت راجل حكيم ولو بينا دم لكن اني واثج انك راجل محترم ومفيش زيك ينفع كبير عيله الجناوي
"
75	"الجد، بحزن، كان يا ولدي جبل الليله دي جبل ما حفيدتي تجصر رجبتي وتحط لولو الصياد، راسي بالطين اني ماشي يا ولدي وهي عيندك اعمل اللي انت عاوزه واني من انهارديه حفيدتي نيجار بت ولدي شهاب ماتت
"
76	"وتركهم وخرج
"
77	"فهد بقرف، مش هجتلك بس هخليكي تكرهي حياتك هتعيشي خدامه اهنيه ليا وبس.
"
78	"في القاهرة
"
79	"كانت دهب تجلس بغرفتها بعد ان اتصلت بها ولدتها واخبرتها انهم سياتون اليها اليوم التالي ليقوموا بواجب وتقديم هدايا وصبحيه العروس...
"
80	"فاقت من شرودها علي صوت الباب يدق
"
81	"دهب، ادخل
"
82	"دخلت احدي الخدم
"
83	"الخادمه، مساء الخير يا هانم
"
84	"دهب، مساء النور في حاجه
"
85	"الخادمه، الست الكبيره مستنيه حضرتك تحت
"
86	"دهب، حاضر نازله دلوجتي...
"
87	"ارتدت دهب ملابسها ووضعت القليل من المكياج، ونزلت إلى الاسفل وهي تتذكر حماتها.
"
88	"راتها مره واحده ولكن لم ترتاح. لولو الصياد. اليها ابدا ولا إلى نظاراتها انها امراه في الخامسه والخمسين تقريبا من العمر تدعي حنان امراه جميله تشبه إلى حد بعيد الفنانه فاتن حمامه
"
89	"دخلت دهب إلى الصالون
"
90	"وجدت حماتها بيدها كوب من القهوه وتجلس بكل غرور
"
91	"دهب، مساء الخير
"
92	"حنان، مساء النور
"
93	"جلست دهب مقابلها وهي تنظر ارضا
"
94	"حنان. بقرغ. انتي هتفضلي بشكلك ده
"
95	"دهب، كيف يعني.
"
96	"حنان، بغيظ، يا ربي مش كفايه لبسك لا كمان كلامك ده هينقطني اوف
"
97	"دهب، بتوتر، ممكن ا فهد حضرتك تجصدي ايه
"
98	"حنان، اوهي تشير عليها بقرف، شكلك لبسك طريقه كلامك كل ده لازم يتغير ابني سليم لولو الصياد. دكتور تجميل يعني بيشوف اجمل الستات وانتي بشكلك ده تبقي مراته مستحيل
"
99	"دهب بهدوء حزين، لو الانسان بالشكل مكنش حد اتجوز وبعدين هو مش حضرتك اساسا صعيديه يا حماتي...
"
100	"حنان، بغيظ. ايه حماتي دي اياك تقوليها تاني قولي يا ناني زي سليم
"
101	"دهب، حاضر
"
102	"حنان، بكره تجهزي هاخدك اغيرلك شكلك ده واجبلك مدرسه اتيكيت
"
103	"دهب، اسفه جدا لكن اني مهغيرش حاجه اني راضيه عن شكلي
"
104	"حنان. بغضب. غصب عنك هتتغيري فاهمه ولا لا ازاي صاحبي يشفوكي كده هيعيروني.
"
105	"دهب، بغضب، اني حفيده الجناوي اني دهب سعيد الجناوي اخت عمار الجناوي جدي حمدي الجناوي كبير البلد يجي اليوم اللي يتجلي اكده لا عاش ولا كان اللي يتريج عليا مفيش حد احسن مني اني مهتغيرش عشان حد واللي يمشي عليا هو جوزي بس مش حد تاني وكلامك مهسمعوش يا حماتي
"
106	"في تلك اللحظة دخل سليم وسمع نهايه الحديث...
"
107	"كان عمار يري الجد حزين لا يعلم لماذا ولكن بالتاكيد هناك مصيبه وسببها فهد جعل جده حزين وكلما ساله يقول لا يوجد شيء
"
108	"دخل عمار غرفته وجد ماسة تجلس علي الاب توب وترتدي نظاره والي جانبها بغض الكتب
"
109	"عمار، مساء الخير
"
110	"ماسة، مساء النور
"
111	"جلس عمار علي التخت وهو يفكر بجده وما حدث.
"
112	"لاحظت هي شروده ماذا حدث له توقعت ان يدخل عليها وتقوم بينهم مشكله بسبب لولو الصياد حديثها إلى جده اليوم ولكنه غريب يجلس هكذا ولم يتحدث ومشغول البال هل يحب احد لالا مستحيل من تحب ذلك آلشخص بقسوته وجبروته
"
113	"ماسه، بصوت عذب. هادي، مالك ساكت ليه
"
114	"عمار. ها مفيش تعبان حبه
"
115	"قامت ماسه من مكانها بقلق ووقفت امامه...
"
116	"ماسة. بقلق. انت تعبان مالك
"
117	"كان عمار سيرد عليها حين سمع صوت صراخ والدته من الاسفل باسمه.
"
118	"الام، عمااااااااااار...
"
1	"فهد، انتي بتجولي إيه خرجت من غير ادني وهي عروسه نهار ابوها اسود من جرن الخروب
"
2	"هنيه، بخوف، يا بيه احنا منجدرش نسالوا الهانم راحه وين احنا خدم
"
3	"فهد بغضب، كنتم تبلغوني مش اكده جبر يلمكم.
"
4	"وكان يتجه إلى الباب حين وجدها تدخل من الباب ويالا صدمته كانت ترتدي ترينج. لولو الصياد. رياضي يفصل جسدها وتضع سماعات باذنها وتربط شعرها ذيل حصان و وجهها يتصبب عرقا
"
5	"خلعت نيجار السماعات ونظرت لهم بدهشه.
"
6	"نيجار، في ايه مالكم
"
7	"نظر فهد للخدمه وقال...
"
8	"فهد.
"
9	"فهد، خدي كل الخدم يا هنيه واخرجوا من الدار دلوجتي حالا مش عاوز نفر اهنيه
"
10	"بالفعل فعلت هنيه ماقاله وسط دهشه نيجار
"
11	"وجدته نيجار يقترب منها ببطيء ولكن عيونه غاضبه بشده
"
12	"لم تتحرك من مكانها ليست ممن يهرب او يخاف من المواجهه
"
13	"فهد وهو يشير إلى ملابسها وشكلها
"
14	"فهد، ممكن افهم الهانم كانت فين دلوجتي وراجعه منين
"
15	"نيجار، عادي كنت بجري الجو جميل كنت بجري.
"
16	"فهد وهو مازال يتحكم في نفسه
"
17	"فهد، بتجري اكده
"
18	"نيجار وهي تنظر إلى نفسها
"
19	"نيجار، مالي ما انا عادي اهو
"
20	"فهد، وهو يستغفر بغضب
"
21	"فهد، هو انتي ايه البعيده جليله الحيا ولا عاوزه تنجطيني ولا عاوزني اكسرلك رجليكي ديت
"
22	"نيجار، بعناد، انا مغلطتش وده لبسي.
"
23	"فهد وهو يمسك بيدها ويسحبها خلفه إلى الاعلي ادخلها غرفتهم بالقوه ورامها علي التخت وبعدها توجه إلى دولاب الملابس ومزق كل ملابس الخروج الخاصه بها لم يترك سوي ملابس النوم والداخليه
"
24	"نيجار بغضب، انت ازاي تعمل كده دي ماركات يا بني ادم
"
25	"فهد، بعصبيه، اني المره دي هعديها وهجبلك لبس جديد لكن انك تكرريها تاني صدجيني ورحمه ابويا هيكون حسابك عسير جوي جوي
"
26	"نيجار، بغيظ، وانا مش هغير طريقه لبسي.
"
27	"فهد، بغضب، اتجي شري يا بت الناس انتي متعيرفنيش زين
"
28	"نيجار، بسخريه، إيه بتخوفني يعني ولا فاكر اني نسيت اللي حصل امبارح احب اقولك اني فاكره واحب اقولك كمان ان لاول مره حد يمد ايده عليا وكمان مش هنساها
"
29	"فهد، بضحك، يا بت الناس انا خايف عليكي والله خايف اضروبك جلم روحك تطلع في يدي
"
30	"نيجار، دمك يلطش
"
31	"فهد بزمجره، نيجار اتجي شري وآخر مره تتحدتي اكده...
"
32	"نيجار، وهي تدخل الحمام بغضب، وربنا ما هسكت.
"
33	"ضحك فهد رغم غيظه منها الا انه لم يقدر علي ضربها ثانيه كانت تستحق الضرب ولكن حين وجدها امامه كانت شاحبه وعيونها متورمه من شده البكاء لا يعلم لماذا شعر بالشفقه عليها اخرج ما بداخله من غيظ بدولاب ملابسها
"
34	"بينما هي تداخل الحمام كانت تبكي تحت الماء بقوه دموعها تختلط.
"
35	"بمياه الدش لا تعلم ماذا حدث تغيرت حياتها في ايام ولكن ما يقهرها وبشده هو موقف سليم كيف فعل ذلك هل نسي ايامهم سويا هل نسي انها لم تكن تبتعد عنه لحظه كان دائما ما يقول لها انها هي المراه الوحيده التي تعشقها عيونها وانه لا يري انثي اجمل منها وانه سيحارب من اجل ان يفوز بها ولكن ماذا فعل مجرد خوفه من والده وعمه تركها هكذا وحيده لم يقف امامهم تركها هكذا دون حتى ان يشعرها انه فعل المستحيل من اجلها واوقعها حظها العاثر في فهد ومعاملته لها وضربه لها علي قدميها بتلك الطريقه لا تنكر انها اخطئت خين شتمته ولكن هي لا تستطيع التفاهم مع احد حين تستيقظ من النوم وفهد افزعها لم تستطيع السيطرة علي لسانها وغضبها وكان رد فعله قاسي واليوم مزق ملابسها ولكنها فجاءع ابتسمت حبن خطرت لها فكره لكي تنتقم منه.
"
36	"نيجار، ههههههههههه مش قليله انتي يا نيجار بس اعمل ايه اسيب حقي لالا ازعل لازم اخده والله لاخليك تتنقط يا فهد الغمري.
"
37	"في منزل عمار الجناوي...
"
38	"كانت ماسة بالاسفل تستقبل التهاني والزغاريط تمليء المكان والكل ينظر لها باعجاب شديد بفستانها الابيض المطرز وتركت شعرها خلف ظهرها وكانت تضع مكياج خفيف كانت رائعه الجمال
"
39	"والده عمار، ماشاء الله جمر يا بتي جمر ربنا يحرسك من العين
"
40	"احدي النساء، طول عمره عمار بيه يجع واجف (يقع واقف) وخد ست البنات
"
41	"ماسة. بخجل. ربنا يخليكي
"
42	"وفجاءه سمعت صوته وهو يلقي السلام.
"
43	"والجميع يرد عليه شعرت ماسة بالحزن مما فعله معها كسر فرحتها من اول يوم
"
44	"عمار، امه انا عاوز اتغدي جعان جوي
"
45	"الام، من عنيا يا ولدي دجيجه الاكل يكون جاهز عيندك
"
46	"عمار، معلش يامه خلي حد من الخدم يطلعه فوج ليا اني ومرتي
"
47	"ونظر لماسة نظره معناها الا تجادله
"
48	"صعدت ماسة امام عمار وهي تشعر بالتوتر وحين دخلوا إلى غرفتهم
"
49	"وجدته ينطق اسمها
"
50	"عمار، ماسة
"
51	"التفتت له ماسة
"
52	"ماسة، نعم
"
53	"عمار بجديه، معنتيش تنزلي اكده تحيت تاني فاهمه يا ماسة.
"
54	"ماسة، حاضر...
"
55	"عمار، حاجه تانييه...
"
56	"ماسة، خير...
"
57	"عمار. عاوزك تساعدي امي في الدار كيف اي حرمه
"
58	"ماسه، وكليتي ودراستي حاضر هساعد بس كمان انا في كليه صعبه بتاخد كل وقتي
"
59	"عمار، وميين جالك انك هتروحي الجامعه تاني انتي خلاص مهترويش تاني
"
60	"ماسة. بعصبيه. نعم اللي هو ازاي لا طبعا والله لاقول لفهد
"
61	"عنار وهو يقترب منها بغل.
"
62	"عمار، انتي فاكره اكده انك بتخوفيني طيب جولي لاخوكي ووريني هيعمل ايه ولد الغمري هيحكم علي بيتي واني موجود
"
63	"ماسة، انت مغرور
"
64	"عمار، جصري في الحديت كلمه ومش هكررها جامعه مفيش
"
65	"ماسة، بتحلم وفهد هيقفلك وانا هروح الجامعه واعلي ما في خيلك اركبه انا مش جاريه ولا بنت ساذجه هتسمع كلامك لو صح ماشي انما ده غلط ده مستقبلي ودراستي وتعب السنين ومش هسمح لاي حد يضع حلمي ومستقبلي حتى لو كنت انت يا عمار.
"
66	"في القاهرة...
"
67	"وصلت دهب وسليم إلى القاهره
"
68	"وهاهم يدخلون إلى غرفه سليم
"
69	"كانت دهب تشعر انها غريبه وكانها نزعت من ارضها كالزرع تريد الهروب والرجوع إلى عالمها ولكن مستحيل فقد تزوجت وانتهي الامر ولابد لها من التاقلم مع الوضع الجديد
"
70	"دخل سليم اولا إلى غرفه تبعته دهب ولكنها وقفت بصدمه تنظر إلى داخل الغرفه وانهمرت دموعها مما رات.
"
1	"اقترب عمار منهم وبداخله بركان من الغضب و الغيره...
"
2	"حين وصل إليهم امسك بذراع
"
3	"ماسه بعنف وجذبها اليه حتي
"
4	"انها اصطدمت بصدره بقوه والم
"
5	"عمار، مش تعرفينا يا مرتي المصون مين ديه
"
6	"ماسه، بالم وغضب وهي تعتدل وتبعد عنه قليلا
"
7	"ماسة، عمار ده دكتور عندي وكنت بساله عن حاجه في المنهج ولعلمك ده ابن عمتي كمان واسال فهد عن احمد هيقولك عليه فمفيش داعي لعمل موضوع من غير مشكله
"
8	"احمد، استاذ عمار انا.
"
9	"عمار وهو ينظر له بعيون ناريه
"
10	"عمار، حط لسانك ديه جوه حلجك ومتسمعنيش صوتك
"
11	"ماسه برجاء إلى أحمد
"
12	"ماسه، احمد انا اسفه جدا لولو الصياد ولو سمحت اتفضل انت دلوقتي ارجوك
"
13	"نظر لها احمد نظره خوف عليها
"
14	"من ذلك الثور الهائج المسمي زوجها فماسه هي مثل اخته الصغيره كان يخشي لولو الصياد عليها منه ولكن نظره الرجاء في عيون ماسه هي ما جعلته يمشي ويتركهم وحدهم
"
15	"احمد، طيب يا ماسه
"
16	"ابتعد احمد بخطوات هادئه.
"
17	"بينما امسك عمار ماسه بذراعيها بقوه وسحبها خلفه إلى سياره واجلسها بدفعه قويه واغلق الباب بقوه وانطلق بسياره مسرعا وسط خوف وتوتر ماسه
"
18	"حتي وصلوا إلى المنزل نزلت ماسة مسرعه من السياره فطوال الطريق كان الصمت مسيطرا عليهم ولكن ماسه كانت تعلم من ملامح وجهه
"
19	"وطريقه تعامله مع السياره انه غاضب وبشده وان اليوم لن يمر بسلام.
"
20	"واخيرا دخلت الغرفه واغلق الباب كانت تتنهد براحه اخيرا اصبحت بعيدا عنه كانت متوتره للغايه وخائفه منه
"
21	"جلست علي الكنبه بالغرفه وخلعت حجابها
"
22	"ولكن لم تدم الراحه ووجدت الباب يفتح بقوه ويدخل عمار وهو لا يبشر بالخير وينظر لها بعيون تلمع من الغضب
"
23	"واغلاقه الباب بالمفتاح ايضا لا يبشر في الخير
"
24	"وقفت ماسه وتحدثت بتوتر.
"
25	"ماسه، عمار ان فاهم غلط ده دكتور وبساله عن حاجه وده شيء عادي طالما في حدود الادب انا مكنتش بدلع يا عمار
"
26	"عمار بصوت عالي جعلها ترتعش
"
27	"عمار، واني ايه جورطاس جوافه
"
28	"ماسه، عمار انا بحترمك في وجودك وعدم وجودك والله وانا متربيه جدا وعارفه حدودي وعمري ما اعمل حاجه تقل منك وكمان عمري ما اعمل حاجه تغضب ربنا ولا عمري هعمل حاجه تقل من عيله الغمري مهما حصل لازم يكون في ثقه.
"
29	"كان عمار يغلي الموضوع ليس له علاقة بالثقه انها الغيره تتاكله من الداخل لا يعلم ماذا يفعل
"
30	"عمار، بغضب، اخر مره تتحدتي مع اي راجل والا قسما بالله العظيم ما هتدلي برجليك الجامعه تاني والمره ديت تحذير المره الجايه محدش هيحوشك من يدي ومفيش جامعه وحتى لو جدي كلمني والله ما هرجع في حديتي ديه
"
31	"ماسة بتوتر، حاضر.
"
32	"في منزل الشهاوي
"
33	"كانت دهب تجلس بغرفتها وحيده تشعر بالكابه والحزن تشعر انها وحدها فعلت ما قالته لها والدتها وتزينت وهاهي تتنظر رجوعه منذ ساعات ولكن لم ياتي إلى الان كيف يخرج من المنزل وهي مازالت عروس لم تكمل حتى شهر واحد يتركها هكذا بالساعات ولا يتصل عليها تظن احيانا انه ينساها
"
34	"فاقت دهب من شرودها علي صوت
"
35	"فتح الباب.
"
36	"وجدته سليم يدخل الغرفه شعرت بالخجل والتوتر مما ترتديه قميص نوم عاري يصل إلى الركبه ابيض اللون ووضعت قليل من المكياج وتركت شعرها لولو الصياد. من أجلك فقط. منفردا خلفها.
"
37	"وقفت دهب بخجل ترفع شعرها خلف أذنها وهي خجوله متوتره للغايه وتنظر أرضا
"
38	"سليم باعجاب وهو يصفر بفمه دليل الاعجاب
"
39	"سليم، ايه الحلاوه دي.
"
40	"لم ترد دهب من الخجل
"
41	"فاقترب منها ووقف امامها وامسك بيدها برقه
"
42	"سليم. الجمال ده كله ليا.
"
43	"دهب، وهي ترفع له عيونها بخجل وتنظر له بدلال
"
44	"دهب، مفيش غيرك اهنيه
"
45	"سليم، برقه، انتي جميله جوي جوي
"
46	"دهب بابتسامه، ميرسي
"
47	"سليم وهو يقترب منها ويقبلها برقه وشوق فقد كانت جميله بالفعل وهي زوجته حلاله لم يحرمها من حقها فيه وحقه فيها لم يبتعد عنها وهي زوجته حلاله إلى متي سيوقف حياتهم علي شيء لن يعود وانتهي وهي مستقبله وحاضره.
"
48	"قبلها وقبلها حتى خطف أنفاسها لولو الصياد واخير حملها إلى تختهم ليبدوا حياتهم الزوجيه وتكتمل اركان زواجهم وتصبح زوجته بالفعل وبكل الطرق كان رقيق معاها يعاملها بكل حنيه وهدوء جعلها تحلق في سماء الاثاره والسعاده
"
49	"وأصبحت دهب الجناوي زوجه سليم الشهاوي شرعا وقانونا.
"
50	"في منزل فهد ونيجار
"
51	"كان فهد في مكتبه يقوم ببعض الاعمال حين دخلت عليه الخادمه وهي متوتره للغايه
"
52	"فهد. فيه ايه
"
53	"الخادمه، الست هانم
"
54	"فهد، مالها الست هانم.
"
55	"الخادمه، وجعت من علي الفرسه يا بيه.
"
1	"وصل عمار وماسه إلى الفندق
"
2	"وكان الوقت متاخر
"
3	"عمار، وهو ينظر لها وهي تجلس علي التخت بتعب
"
4	"عمار، حجك عليا
"
5	"ماسه بتعجب، ليه
"
6	"عمار، ضيعت عليكي العشا وكماني السهره الزينه
"
7	"ماسه، بابتسامه جذابه
"
8	"ماسه، كله يهون عشان خاطر دهب هي اختي برده مش اختك لوحدك
"
9	"وعمار وهو يقترب منها ويجلس إلى جانبها باعجاب
"
10	"عمار، انتي كيف اكده
"
11	"ماسه بخجل...
"
12	"ماسه، كده إلى هو ازاي يعني
"
13	"عمار، كل حاجه فيكي كامله العجل والجمال والادب.
"
14	"ماسه بخجل اكثر، ربنا يخليك
"
15	"عمار، بابتسامه، خجلانه مني اني جوزك يا ماسه
"
16	"ماسه، بخجل. مش كده بس اول مره اسمع كلام حلو زي ده
"
17	"عمار وهو يقترب منها ويمسك بيدها وينظر بعيونها بشوق
"
18	"عمار، اني كماني اول مره اجول الحديت ديه اني عمري ما اتعملت مع حريم غير امي وخيتي
"
19	"ماسه، بفرحه. يعني انا اول حد تقوله كده
"
20	"عمار وهو يقترب منها حتى اصبحت تشعر بانفاسه علي وجهها
"
21	"من شده قربه منها
"
22	"عمار، بهمس، اول واخر واحده.
"
23	"ووضع شفتيه علي شفتيها في قبله ناعمه اذابت الجليد بينهم واختلطت عائله الجناوي بعائله الغمري واصبح الزواج فعلي كامل الاركان ذهب بها عمار إلى بحر من الشوق واللذه كانت تشعر انها بين شخصين احدهم مشتاق يعاملها لثواني بعنف وواحد اخر رقيق وكانها قطعه من الزجاج بين يديه يخشي عليها ان تنكسر بينما عمار كان يشعر بسعاده لا توصف بانها واخيرا اصبحت له وملكه وحده...
"
24	"مر اسبوع وفهد يتجنب نيجار نهائيا وكانها غير موجوده وهاهو يدخل إلى غرفته وياخد ملابسه ويذهب للاستحمام دخل وخرج دون حتى ان يقول لها كلمه واحده كانت تشعر بالغيظ منه بشده وحيده لاسبوع كامل كانت تشعر وكانها سيده عجوز وحدها بعد ان تركها كل ابناءها لا لن تتحمل وهاهو يرتدي ملابسه فقالت له بغضب وهي تقف خلفه ويراها بالمراه.
"
25	"نيجار. بغضب. محتاجه احس اني ست محتاجه احس انك بتحبني انا مش كرسي هنا انا عمري 21سنه وحاسه ان عمري خمسين بسبب الحبسه دي بسبب الخنقه وبسبب اهمالك ليا انا حاسه انك غي لوكانده بتيجي تنام وبس هنا
"
26	"فهد بغضب، كيف يعني عاوزني اعملك ايه عاوزني اجعد في الدار كيف الحريم واجولك كلام مايس نسوان عجلها فاضي صحيح
"
27	"نيجار، حرام كده انتي اتجوزتني ليه
"
28	"فهد. وهو يرتدي عمامته ويتجه إلى الخارج ولكن يقف وينظر لها.
"
29	"فهد، انتي خابره انا اتجوزتك ليه ومش هنعيدوا ونزيدوا في الموضوع ديه كتير فاهمه
"
30	"نيجار بتحدي، وانا مش هقبل الوضع ده انا همشي من هنا
"
31	"فهد بسخريه، يوم ما هتمشي من الدار دي من غيري هيكون علي جبرك
"
32	"نيجار بقهر، بكرهك بكرهك انت عديم الاحساس
"
33	"فهد، وانتي عامله كيف العيال الصغيره عندينا كبري عجلك وشوفي النسوان عندينا بتعمل ايه واعملي كيف ما هيعملوا وبلاش وجع راس
"
34	"وتركها وخرج.
"
35	"نيجار بتحدي وهي تمسح دموعها، ماشي يا فهد ان ما خليتك تتمني نظره مني...
"
1	"عمار، بعصبية، تاخدي خلاجتك وعلي بيت خيك وورجتك هتوصلك اهناك
"
2	"ماسه بحزن وهي تنظر له...
"
3	"ماسه، همشي يا عمار لاني مش رخيصه عشان اقعد مع واحد مش عاوزني وكمان مش هفرض نفسي عليك بس في حاجه لازم تعرفها
"
4	"نيجار، انتم مجانين في ايه انت ازاي عاوز تبهد مراتك انت مبتفكرش
"
5	"عمار بعصبيه، روحي دارك يا بت عمي ومتدخليش في اللي ملكيش فيه
"
6	"نيجار بغضب وهي تخرج من الغرفه
"
7	"نيجار، انت بجد مفيش عندك مخ
"
8	"عمار وهو ينظر لماسه ببرود.
"
9	"عمار، كملي حديتك
"
10	"ماسه، عاوزك تعرف اني هكون بينك وبين فهد مش هسمح لك تاذي اخويا وانا عايشه وصدقني يا عمار هتندم اوي على كل ده
"
11	"وبالفعل جمعت ماسه ملابسها ورجعت إلى منزل اخيها ولكن وهي مكسوره حزينه من جفاء لولو الصياد زوجها وقله تفكيره وتسرعه واخيرا ان يفرط فيها هكذا بكل سهوله ولكن كل هذا لا يهم ما يهمها فقط هو حياه فهد فان قتل يشعل النار مره ثانيه...
"
12	"بينما علي الجانب الاخر
"
13	"رجع فهد من المنزل الغول وذهب إلى فرسته
"
14	"فهد وهو يفكر بينه لولو الصياد وبين نفسه.
"
15	"غدا سوف يظهر براءته ويجعل الجميع يعلم انه لم يقتل حمدي القناوي وخصوصا نيجار وعمار يريد ان يظهر براءته امام عمار فقط من اجل شقيقته حتى لا يحزنها ولا تتدمر حياتها بسبب فهم خطا وايضا نيجار زوجته وحبيبته نعم يحبها بكل قوته بل يعشقها ولكن بشكها به كسرت شيء بداخله يريد اثبات براءته لها حتى تعلم كم كانت مخطئه...
"
16	"علي الجانب الآخر في منزل الغول
"
17	"دخل الغفير الخاص به علي الغول فقد سمع صوت تكسير شيء بالداخل بعد خروج فهد
"
18	"دخل الغفير بسرعه وجد الغول يقوم بتكسير كل شيء حوله
"
19	"الغفير وهو يقترب من الغول ويحاول تهدئته
"
20	"الغفير، مالك يا بيه
"
21	"الغول بغضب، بعد عني
"
22	"الغفير، يابيه اكده هتاذي نفسيك
"
23	"الغول وهو يجلس ارضا ويضحك بهستيريا فقد فقد عقله بموت ابنه أصبح في حاله غير طبيعيه.
"
24	"الغول، ههههههههههه عارف ياابن المركوب انته اني حاسس اني طاير عارف ليه
"
25	"الغفير بحزن علي سيده رغم لولو الصياد انه كان قاسي معه ودائما ما يسبه ولكن بفعل العشره وطول الفتره الماضيه وهو يخدمه حزن عليه فالعشره لا تهون سوي علي ابن الحرام كما يقولون
"
26	"الغفير، ليه يا بيه
"
27	"الغول، وهو يضحك، ولدي راجع انهارديه عاوزك تخلي الخدم ينضفوا اوضته وكماني يعملوا له الوكل اللي هيحبه والحلو كماني مش عاوز حاجه نجصه.
"
28	"الغفير بحزن فهو قد سمع حديثه مع فهد وعلم ان ابنه قد مات وهو سلل انهياره هكذا
"
29	"الغفير بحزن، حاضر يا بيه
"
30	"الغول وهو ينظر له بحب لاول مره ويعامله بلين
"
31	"الغول، اني عارف اني زعلتك كتير بس من انهارديه هتغير وهعمل كل اللي عاوزه ولدي مش هجوله لا علي حاجه واصل مش عاوز ازعله
"
32	"الغفير وهو ينظر له بدموع ويتجه إلى الباب
"
33	"الغفير، هروح أشوف الخدم واجهز اللي جلت عليه.
"
34	"الغول وهو يبتسم، كتر خيرك واني هتسبح والبس لبس جديد واخرج استناه بره في المندره لحد ما يرجع اني مستنيه
"
35	"الغفير بهمس، ربنا يصبرك يا رب يا بيه مفيش اعز من الولد.
"
36	"في اليوم التالي
"
37	"ظلت نيجاز في مندل جدها امسح ونامت بغرفه جدها حتى تتابع عمار اذا حاول الخروج لياذي زوجها حينها ستقف امامه...
"
38	"سمعت نيجار صوت احد في الخارج يقول السلام عليكم
"
39	"فتحت نيجار الباب الخارجي ونظرت امامها وجدت شخص لايبدو عليه انه صعيدي
"
40	"نيجار، مين حضرتك
"
41	"جمال. انا الظابط جمال حضرتك مدام نيجار
"
42	"نيجار بدهشه. ايوه
"
43	"جمال. انا جاي وعاوزك في موضوع مهم انتي وعمار بيه
"
44	"نيجار، طيب اتفضل حضرتك.
"
45	"وبالفعل ماهي إلى ربع ساعه لولو الصياد وكانت نيجار وعمار يجلسون مع جمال
"
46	"عمار، خير يا جمال بيه
"
47	"جمال، محتاجك انت مدام نيجار تتفضلوا معايا هنروح مشوار سوا
"
48	"نيجار، مشوار ايه
"
49	"جمال، لما نوصل هتعرفوا
"
50	"عمار ببرود، واني مامشيش من اهنيه غير لمن اعرف فيه ايه
"
51	"جمال، براحتك بس صدقني هتخسر كتير
"
52	"نيجار. بعصبيه لعمار، وانت هتخسر أيه ما نروح معاه ولا خايف
"
53	"استفزته نيجار بحديثها.
"
54	"عمار. بعصبيه، هخاف من ايه مهخفش من حاجة واصل اني واني جاي معاك
"
55	"جمال، وهو يقف، تمام يله بينا
"
56	"وبالفعل
"
57	"وبالفعل ماهي الا نص ساعه ووصلوا إلى المشفي
"
58	"نظر كل من نيجار وعمار إلى جمال بدهشه
"
59	"نيجار. إحنا جايين هنا ليه
"
60	"جمال، شويه وهتعرفوا. وبالفعل صعدوا إلى الاعلي ودخل جمال اولا إلى غرفه الجد يتبعه كل من نيجار وعمار.
"
61	"حين وجدت نيجار جدها امامها يجلس علي سرير المشفي وهو مبتسم صرخت بقوه وقالت جدي واقتربت منه وارتمت بحضنه تبكي بقوه وتحتضنه وتستنشق رائحته التي تعشقها واعتقدت انها فقدته والان هاهو امامها ويحتضنها ويبتسم لها هل تحلم بما حدث
"
62	"الجد وهو يربت علي ظهرها...
"
63	"الجد، اهدي يا بتي اني مليح
"
64	"نيجار، ببكاء وحشتني اوي يا جدو كنت تعبانه من غيرك اوعي تعملها تاني.
"
65	"بينما كان عمار يقف إلى جانب الباب مازال مصدوم من ان الجد مازال علي قيد الحياه
"
66	"الجد وهو ينظر إلى عمار
"
67	"الجد، مالك يا ولدي واجف بعيد ليه
"
68	"اقترب عمار من الجد وامسك بيده وقبلها وقبل مقدمه راسه بحب واحترام وشوق
"
69	"عمار، حاسس اني روحي ردت فيا يا جد
"
70	"الجد، ربنا يخليكم ليا يا ولادي
"
71	"نيجار. بس لما انت عايش كل ده ليه وليه قلت انك مت
"
72	"جمال، عشان نرصل للقاتل
"
73	"عمار، بعصبيه، الجاتل ولد الغمري.
"
74	"الجد، لاه يا ولدي فهد كان معاي يوميها لكن انضرب العيار وهو ويايي واني اللي جولتله يهروب عشان محدش يفتكر انه هو اللي عميلها
"
75	"نيجار. صدقت انه مش القاتل
"
76	"عمار، مين عميلها لمن مش فهد الجاتل
"
77	"الجد، جلبي حاسس انه الغول
"
78	"نيجار. مين الغول.
"
79	"عمار بدهشه الغول
"
80	"الجد، مفيش غيره يعملها
"
81	"في تلك اللحظه رن هاتف عمار وكان القاتل المأجور الذي قام بتاجيره لقتل فهد
"
82	"فتح عمار الخط حتى يخبره الا يقتل فهد ويتراجع عما سيفعله
"
83	"عمار، الو.
"
84	"مغاوري، اهلا يا بيه
"
85	"عمار، انت عملت ايه
"
86	"مغاوري بتوتر، يا بيه اني روحت وكنت مراجب فهد الغمري لكن
"
87	"عمار، لكن ايه
"
88	"مغاوري، الطلجه خرجت لكن معرفيش حظه زين
"
89	"عمار بغضب، كيف يعني حصول ايه
"
