line	text
125	"بيان وهى تحتضن والدتها: الله يسلمك يا ماما
"
126	"اولفت وهى تنظر لشغف: مين دى
"
127	"بيان: دى صديقتى يا ماما وهتقعد معايا.
"
128	"اولفت: أهلا
"
129	"شغف: أهلا بحضرتك
"
130	"اولفت: بيان تعالى معايا اوضتى
"
131	"بيان: حاضر
"
132	"صعدت بيان مع والدتها
"
133	"بينما شغف جلست لدقائق وكانت تشعر بالملل فصعدت لغرفة بيان
"
134	"فى غرفة والدة بيان
"
135	"اولفت: مين البنت دى يابيان
"
136	"بيان: ما قولتلك يا ماما دى صديقتى
"
137	"اولفت: هى من فين ومين أهلها وعرفتيها ازاى
"
138	"بيان: من الصعيد عرفتها فى اسكندرية ثم بتوتر معرفش مين أهلها
"
139	"اولفت: ازاى تأمنى لواحدة اول مرة تشوفيها.
"
140	"بيان: يا ماما هى كانت فى موقف صعب وكان لازم اساعدها (وقصت عليها ماحدث )
"
141	"أولفت: هربانة يعنى وهى بقا هتشرفنا فى البيت لحد امته
"
142	"بيان: يا ماما هى مش معاها مكان تقعد فيه غير هنا
"
143	"اولفت: يبقى تشوفلها مكان احنا مش فتحين بيتنا أوتيل لناس أغراب
"
144	"بيان بضيق: بعد أذنك يا ماما
"
145	"خرجت بيان من غرفة والدتها فتفاجأت بشغف أمامها
"
146	"بيان بحزن: شغف انا
"
147	"شغف: مش محتاجة تبررى حاجة
"
148	"بيان: تعالى معايا
"
149	"ذهبت شغف مع بيان لغرفتها.
"
150	"شغف: أنا آسفة يابيان انا جيت ولخبطت حياتك
"
151	"بيان: ايه الهبل ده انتى مش عملتيلى حاجة وانا الاسفة عشان كلام ماما انا عارفة انك أكيد اضايقتى
"
152	"شغف: مامتك معاها حق يابيان انا بس هطلب منك مساعدة أخيرة
"
153	"بيان: أكيد ياحبيبتى اتفضلى
"
154	"شغف: عايزة اشتغل انا عارفة ان ممكن ملقيش فرص شغل بسبب انى لسه بدرس
"
155	"بيان: حاضر ياشغف انا بكرة هزور بابا وهقوله انتى دلوقتى تعالى ارتاحى
"
156	"شغف: تمام.
"
157	"تسطحت شغف على التخت بينما بيان تسطحت بجوارها بعد ما أطفأت نور الغرفة
"
158	"أخذت بيان تفكر فى والدتها وتصرفاتها حتى ذهبت فى النوم
"
159	"بينما شغف أخذت تفكر فى حالها وتساقطت دموعها عندما تذكرت موقف والدة بيان وأخذت تفكر أنه يجب أن تعمل وتعتمد على نفسها حتى لا تصبح عاله على أحد.
"
160	"فى صباح يوم جديد
"
161	"أستيقظت شغف وجدت بيان تخرج من المرحاض
"
162	"بيان: صباح الخير
"
163	"شغف: صباح النور
"
164	"بيان: قومى يلا ألبسى عشان نلحق نروح لبابا قبل ما يروح الشركة
"
165	"شغف: حاضر
"
166	"بعد وقت خرجت شغف من المرحاض
"
167	"كانت بيان جاهزة فذهبت شغف للمرأة حتى ترتدى حجابها
"
168	"بعد وقت قصير كانت الفتاتين يجلسون على السفرة
"
169	"وقامت الدادة بوضع الطعام
"
170	"وثوانى ونزلت والدة بيان وجلست على السفرة وكانت تنظر لشغف بتكبر.
"
171	"بعد أن انتهو من الطعام ذهبت بيان وشغف لسيارة بيان وذهبوا فى اتجاه فى فيلا السيد إبراهيم والد بيان
"
172	"بعد وقت وصلوا ونزلوا الفتاة ودخلوا لداخل
"
173	"كان السيد إبراهيم يجلس على السفرة
"
174	"بيان بفرح: بابى
"
175	"السيد إبراهيم وهو يحتضن بيان: حبيبة بابا حمدلله على السلامة
"
176	"بيان: الله يسلمك يا حبيبى انت عامل ايه
"
177	"السيد إبراهيم: بخير طول ما انتى بخير
"
178	"بيان: اعرفك يا بابى شغف صديقتى
"
179	"السيد إبراهيم: أهلا يا بنتى.
"
180	"شغف بخجل: أهلا بيك يا عمى
"
181	"بيان: أنا عايزاك فى موضوع يا بابى بخصوص شغف
"
182	"السيد إبراهيم: أمروا يابنات
"
183	"بيان وهى تقص لوالدها قصة شغف
"
184	"فأحنا عايزينك بقا تنقل ملف شغف لكلية القاهرة وكمان عايزين وظيفة لشغف
"
185	"السيد إبراهيم: حاضر ياحبيبتى غالى والطلب رخيص وهو ينظر لشغف انا عايزك يا بنتى تعتبرينى زى والدك
"
186	"شغف بفرح: أكيد ده يا عمى انك تكون فى مقام بابا.
"
187	"السيد إبراهيم: أنا همشى بقا عشان متأخرش على الشركة رايحين مكان اوصلكم فى طريقى
"
188	"بيان: تسلملى يا بابى انا معايا عربيتى
"
189	"السيد إبراهيم: ماشى ياحبيبتى يلا سلام
"
190	"بيان وشغف: مع السلامة
"
191	"بعد ذهاب السيد إبراهيم
"
192	"شغف: بيان ممكن اسألك سؤال لو مش هيضايقك
"
193	"بيان: أكيد ياحبيبتى اتفضلى
"
194	"شغف: هو باباكى ليه مش عايش معاكى انتى ومامتك
"
195	"بيان بحزن: بابا وماما منفصلين ياشغف
"
196	"شغف: أنا آسفة يا بيان لو ضايقتك
"
197	"بيان: ابدا يا قمر ولا يهمك.
"
198	"فى هذا الوقت رن هاتف بيان
"
199	"بيان: الو
"
200	"جنا: الو يا بيان ايه الاخبار
"
201	"بيان: تمام ياعسل انتى عاملة ايه
"
202	"جنا: فل الحمد لله بقولك انا رايحة النادى ما تجيبى شغف وتعالوا معايا
"
203	"بيان: ok هنعدى عليكى باى
"
204	"جنا: باى
"
205	"بيان: شغف جنا رايحة النادى واتصلت عشان نروح معاها فأحنا هنعدى عليها دلوقتى بالعربيه تمام
"
206	"شغف: تمام معنديش مانع
"
207	"بيان: ماشى
"
208	"ذهبت بيان وشغف تجاه منزل جنا
"
209	"وكانت جنا فى انتظارهم امام المنزل.
"
210	"جنا وهى تصعد للعربيه: هاى يا شباب
"
211	"بيان وشغف: هاى
"
212	"بعد وقت وصلوا الفتيات النادى
"
213	"ودخلوا لداخل بعد ما بيان ركنت السيارة
"
214	"وجلسوا على احد المقاعد وبعد وقت جاء النادل وطلبوا الفتيات عصير فريش
"
215	"و بعد يوم طويل كانت بيان وجنا يحاولوا أن يجعلوا شغف تستمتع بوقتها
"
216	"ذهبت جنا لمنزلها بينما شغف وبيان ذهبوا لفيلا والدة بيان كانت والدة بيان تجلس على السفرة ويظهر الغضب على وجهها
"
217	"بيان: ماما
"
218	"أولفت: ايه التأخير ده يا هانم.
"
219	"بيان: فين التأخير ده يا ماما لسة الوقت
"
220	"اولفت وهى تنظر لشغف: هى الأستاذة لسة أول يوم ليها هنا وعلمتك الرد وهى اصلا ايه المقعدها لحد دلوقتى
"
221	"شغف بدموع: أنا آسفة لحضرتك عشان ازعجتك بوجودي انا همشى دلوقتى وهى تنظر لبيان شكرا يا بيان انا ممنونة ليكى ولمساعدتك ليه
"
222	"بيان: استنى ياشغف انتى مش هتمشى
"
223	"أولفت: انتى هتكسرى كلامى
"
224	"بيان: أنا آسفة يا ماما
"
225	"اولفت: أنا قولت هتمشى يعنى هتمشى.
"
226	"شغف بدموع: خلاص بقا يا بيان انا همشى مش عايزة اسببلك مشاكل أكتر من كده
"
227	"بيان: دادة جهزى شنطة هدومى انا وشغف
"
228	"اولفت: هتسيبى يا بيان البيت عشان واحدة زى دى
"
229	"بيان: كفاية يا ماما أهانة ليها لحد دلوقتى
"
230	"بعد وقت قصير جاءت الدادة وهى تحمل حقيبة بيان وشغف
"
231	"بيان: تعالى معايا ياشغف يلا بينا
"
232	"شغف بدموع: لا يابيان خليكى انتى انا همشى لوحدى.
"
1	"فى صباح يوم جديد
"
2	"فى الصعيد
"
3	"على طاولة الطعام
"
4	"كانت تجلس العائلة يتناولون الطعام
"
5	"وكانت شغف ترتدى عباءة منزلية بينما دينا تجلس بجوارها وترتدى الزى الخاص بالمدرسة
"
6	"شغف: صباح الأمتحانات
"
7	"دينا: امته ياربى بقا أخلص المدرسة دى واوصل لجامعة
"
8	"شغف: أى الثقة العندك دى يابت ده انتى متعرفيش شكل الكتاب اى
"
9	"الحاجة امينة: بس يا بنات بطلوا كلام على الأكل
"
10	"الحاج كامل: شغف انتى مش معاكى جامعة النهاردة
"
11	"شغف: لا ياعمى مش معايا.
"
12	"ياسين: يا حاج اى رأيك الفرح يكون بعض ١٠ ايام
"
13	"سمية بحقد: مش بدرى كده
"
14	"ياسين: بدرى لى وكل حاجة جاهزة وبالنسبة لجامعة شغف تكمل عادى بعد الجواز
"
15	"الحاج كامل: أنا معنديش مانع بس القرار ده لشغف اى ياشغف موافقة على الموعد ده ولا تحبى تأجلو لحد ما تخلصى جامعة
"
16	"شغف بخجل: التشوفه يا عمى
"
17	"قالت شغف كلماتها وركضت لغرفتها
"
18	"دينا وهى تضحك: شغف بقيت بتتكسف زى البنات
"
19	"الحاجة امينة وهى تطلق الزغاريط: مبروك ياولدى.
"
20	"ياسين: الله يبارك فى عمرك ياأمى
"
21	"بعد وقت انتهى الجميع وذهب ياسين للعمل وذهب الحاج كامل للأرض ودينا لمدرستها والحاجة امينة وسمية قاموا بتنظيف طاولة الطعام.
"
22	"فى القاهرة
"
23	"فى غرفة بيان
"
24	"استيقظت بيا وكان الحزن يظهر على وجهها ذهبت للمرحاض وغيرت ثيابها وأخذت كتبها ونزلت لأسفل
"
25	"الدادة: صباح الخير يا بيا النهاردة صحيتى من غير ما صحيكى يعنى
"
26	"بيان: صباح النور يادادة اه صحيت النهاردة عشان معايا محاضرة دلوقتى ومينفعش اتأخر
"
27	"الدادة: طيب تعالى افطرى قبل ما تمشى
"
28	"بيا: هتأخر كده يادادة هبقى افطر هناك
"
29	"قالت بيان كلماتها وذهبت
"
30	"الدادة: غريبة بيان النهاردة مسألتش على ست أولفت.
"
31	"فى الجامعة
"
32	"ذهبت بيان لجنا
"
33	"بيان: صباح الخير
"
34	"جنا: صباح النور. عملتى اى مع مامتك وأفقت صح
"
35	"بيان بحزن: لا موافقتش
"
36	"جنا: لا يا بيا لازم نروح الواحد زهق من الدراسة وعايز يفك شوية طيب ما تكلمى باباكى
"
37	"بيان: ما انا بعد الجامعة كنت هروح أقوله يمكن يقدر يقنع ماما
"
38	"جنا: أوكى يلا بينا لنتأخر على المحاضرة
"
39	"ذهبت بيان وجنا للمحاضرة
"
40	"دخلت بيان وجنا المحاضرة ولكن كان الدكتور وائل موجود
"
41	"دكتور وائل: برة.
"
42	"نظرت له بيان بضيق وذهبت للخارج ولحقت بيها جنا
"
43	"بينما دكتور وائل كان يشعر بالأستغراب والدهشة من سكوت بيان
"
44	"بعد وقت انتهت المحاضرة وخرج دكتور وائل للخارج وكان يبحث بعيونه على بيان فجأة لمح جنا فذهب لها ولكن لم تكن بيان موجودة معها
"
45	"جنا: دكتور وائل خير فى حاجة
"
46	"دكتور وائل بتوتر: ممم هى الأنسة بيان بخير
"
47	"جنا: نعم
"
48	"دكتور وائل: قصدى هى اضايقت من العملته فى المحاضرة.
"
49	"جنا بضيق: لا متقلقش حضرتك احنا اتعودنا على طردك واهنتك لينا مفيش داعى تشغل بالك بينا
"
50	"دكتور وائل: الظاهر أنى كنت غلطان لما جيت اطمن على حضراتكم بعد أذنك يا آنسة
"
51	"جنا: أذنك معاك يا دكتور.
"
52	"فى منزل رجب
"
53	"كان رجب وحمزة يجلسون على الطاولة بينما سيدة كانت فى المطبخ تقوم بتحضير الطعام
"
54	"بعد ثوانى خرجت سيدة من المطبخ وهى تحمل اطباق طعام فذهب لها حمزة وأخذ منها الأطباق
"
55	"حمزة: عنك يا ست الكل
"
56	"وضع حمزة الأطباق على الطاولة
"
57	"وجلسوا جميعا يتناولون وجبة الفطار
"
58	"بعد وقت انتهوا وقامت سيدة بوضع الأطباق فى المطبخ وتنظيف الطاولة
"
59	"رجب: اى يا حمزة قررت موافق وهتروح معايا ولا لأ
"
60	"حمزة: موافق يا بابا.
"
61	"سيدة بسعادة: هو ده الصح يابنى
"
62	"بعد دقائق كانوا يلتحقون بأحد المواصلات
"
63	"وبعد نصف ساعة كانوا يقفون أمام فيلا السيد إبراهيم
"
64	"فذهب رجب وقام بتجهيز السيارة والتحق بها هو وحمزة فى انتظار السيد إبراهيم
"
65	"بعد وقت قليل خرج السيد إبراهيم من الفيلا الخاصة به وذهب لسيارة والتحق بها
"
66	"السيد إبراهيم: صباح الخير
"
67	"رجب وحمزة: صباح النور
"
68	"إبراهيم: بما انى شايفك دلوقتى يا حمزة أظن انك وافقت
"
69	"حمزة: اه وافقت
"
70	"إبراهيم: كويس.
"
71	"بعد وقت وصلوا لشركة
"
72	"إبراهيم: تعال يا حمزة معايا المكتب
"
73	"حمزة: حاضر
"
74	"ذهب ألسيد إبراهيم لمكتبه بصحبة حمزة
"
75	"فى المكتب
"
76	"جلس إبراهيم على المقعد الخاص به
"
77	"بينما ظل حمزة واقف
"
78	"السيد إبراهيم: اقعد يا حمزة واقف لى
"
79	"جلس حمزة على المقعد أمام السيد إبراهيم
"
80	"إبراهيم: ممكن أشوف cvبتاعك
"
81	"حمزة: أكيد يافندم اتفضل
"
82	"نظر السيد إبراهيم فى CV حمزة وكان منبهر.
"
83	"السيد إبراهيم: انت كان تقديرك امتياز غير الكرسات الكنت واخدها ازاى مشتغلتش بشهادتك ده كله
"
84	"حمزة: أنا دورت وقدمت على وظائف كتير وكله كان بيقول سيب CV بتاعك وهنرد عليك ومحدش كان بيرد
"
85	"السيد إبراهيم: غلطانين انت اى شركة تتمناك
"
86	"حمزة: شكرا يا فندم
"
87	"قطع كلامهم دخول بيان المفاجأ
"
88	"بيان بأندفاع: بابا
"
89	"ولكن قطعت كلماتها عندما رأت أمامها حمزة
"
90	"فظهر الخجل على وجهها
"
91	"السيد إبراهيم: تعالى يا بيان سلمى على استاذ حمزة.
"
92	"بيان: ممم حاضر
"
93	"بيان وهى تصافح حمزة: ازيك يا استاذ حمزة
"
94	"حمزة: أهلا يا آنسة بيان حضرتك عامله اى
"
95	"بيان: الحمدلله
"
96	"بعد ثوانى دخلت السكرتيرة المكتب بعد أن طرقت الباب
"
97	"السكرتيرة: حضرتك طلبتنى يا فندم
"
98	"السيد إبراهيم: ايوه ياسحر عايزك تاخدى استاذ حمزة لمكتبه وتفهميه الشغل ماشى ازاى
"
99	"سحر: حاضر يا فندم اتفضل معايا يا استاذ حمزة
"
100	"ذهبت سحر للخارج بصحبة حمزة
"
101	"السيد إبراهيم: عاملة ايه يابيان
"
102	"بيان بحزن: كويسة.
"
103	"السيد إبراهيم: مالك لى زعلانة
"
104	"بيان: فى رحلة تبع الجامعة وعايزة اروح
"
105	"السيد إبراهيم: واى المشكلة روحى
"
106	"فلاش باك
"
107	"أولفت بعصبيه: مفيش مرواح لمكان
"
108	"بيان: لى كده بس يا ماما انا عايزة أروح
"
109	"توقفت: قولت مفيش مرواح هو انا لازم اعيد الكلام ١٠٠ مرة عشان تفهمي
"
110	"بيان بدموع: يا ماما انا مش هروح لوحدى وانا نفسى اروح عشان خاطرى وافقى
"
111	"أولفت: أنا قولت لأ يعنى لأ مش هتروحى
"
112	"بيان بدموع: ده ظلم
"
113	"صعدت بيان لغرفتها وهى تبكى.
"
114	"نهاية الفلاش باك.
"
115	"بيان: ماما مش عايزانى اروح وانا مش عارفة هى لى من و انا صغيرة مش بترضى تخلينى اروح رحلات أو أسافر لوحدى
"
116	"السيد إبراهيم: يعنى عشان كده اميرتى زعلانة
"
117	"بيان: اه يابابى انا زعلت أوى انا بجد عايزة أروح وانا مش مسافرة لوحدى فى طلاب والمشرفين وجنا رايحة بليز يابابى حاول تقنع مامى
"
118	"السيد إبراهيم: حاضر ياحبيبتى انا هقنعها وانتى هتروحى الرحلة
"
119	"بيان وهى تحضن والدها: شكرا أوى يا احسن أب فى الدنيا.
"
120	"السيد إبراهيم: و انتى احسن بنت فى الدنيا
"
121	"السيد إبراهيم: أى رأيك تاجى تقعدى معايا لحد موعد الرحلة هى تكون امته
"
122	"بيان: حاضر يابابى هروح اجيب هدومى وهقول لمامى والرحلة بعد ١٠ ايام
"
123	"السيد إبراهيم: ماشى ياحبيبتى
"
124	"بيان: أنا همشى بقا سلام
"
125	"السيد إبراهيم: مع السلامة ياحبيبتى.
"
126	"فى الصعيد
"
127	"عصرا
"
128	"كانت شغف تسير ولكن توقفت عندما استمعت لصوت اغانى من غرفة دينا
"
129	"فذهبت وفتحت الباب فتفاجأت بدينا تجلس على مكتبها والكتب أمامها والتلفون بجانبها يشتغل على اغنية خدونى على بيت حبيبى
"
130	"بينما دينا تضع يديها على خدها و تسرح فى أحلامها
"
131	"انصدمت شغف من منظر دينا.
"
132	"فذهبت وقامت بأيقاف الأغنية والعجيب أن دينا لم تتحرك فذهبت لها شغف وقامت بهزها من كتفيها فأنتفضت دينا من مكانها ونظرت لشغف بصدمة وبحثت عن هاتفها فوجدته فى أيد شغف
"
133	"دينا: شغف
"
134	"شغف: اه يا عنيا شغف بذمتك يعنى ده منظر واحدة عندها امتحان وكمان اى مشغله خدونى على بيت حبيبى بيت اى وحبيب العايزاهم ياخدوكى عليه.
"
135	"دينا: بنحلم يا ست شغف بنحلم هى الاحلام بفلوس
"
136	"شغف: لا يا حبيبتى مش بفلوس بس انتى دلوقتى عندك أمتحان سيبك من الكلام الفاضى ده وذاكريلك كلمتين ينفعوكى فى الامتحان بدل ما تجيبى كحك زى كل سنة
"
137	"دينا: الله كحك انا بحبه قوى
"
138	"شغف: لا بجد انا تعبت منك انتى الكلام مش بينفع معاكى باين عليكى عايزانى اروح اقول لعمتى وانتى عارفة طبعا سلاح عمتك
"
139	"دينا: عرفاه ياختى وفهماه وحفظاه ده عمتك ليها كل يوم شبشب بسببى.
"
140	"شغف وهى تضحك: يعنى عارفة أى الهيحصلك فذاكرى بقا
"
141	"دينا: حاضر حاضر هذاكر اهو بس هاتى التليفون بتاعى
"
142	"شغف: توتو مش هتخديه غير بليل عشان تكونى ذاكرتى شوية
"
143	"دينا: شغف هاتى التليفون بقولك
"
144	"شغف وهى تخرج: مفيش تليفونات روحى ذاكرى يا ماما.
"
145	"فى فيلا والدة بيان
"
146	"كانت بيان تخرج من غرفتها وهى تحمل شنطة ملابسها فقابلت الدادة
"
147	"بيان: هى ماما مش فى البيت يادادة
"
148	"الدادة: لا اولفت هانم مش موجودة
"
149	"بيان: طيب يادادة لما ماما تاجى قوليلها انى روحت عند بابا
"
150	"الدادة: ماشى ياحبيبتى
"
151	"ذهبت بيان للخارج وأستقلت سيارتها تجاه فيلا والدها
"
152	"بعد وقت وصلت بيان لفيلا السيد إبراهيم
"
153	"فقامت بركن سيارتها ودخلت للفيلا
"
154	"وكان السيد إبراهيم يجلس فى الحديقة.
"
155	"فذهبت بيان وقامت بوضع يديها على أعين والدها
"
156	"السيد إبراهيم بفرح: بيان
"
157	"بيان وهى ترفع يديها عن اعينه: بابى ازاى عرفت ان انا
"
158	"السيد إبراهيم: طبعا ياحبيبتى هعرفك مش بنتى وبحس بيكى وحافظك
"
159	"قامت بيان بأحتضان والدها: أنا بحبك أوى يابابى وعايزة أعيش معاك
"
160	"السيد إبراهيم: وانا كمان بحبك اوى يابيان بس مينفعش تسيبى مامتك تعيش لوحدها.
"
161	"بيان: يا بابى ماما ديما مش فى البيت بتخرج الصبح ومش بترجع غير بليل وانا بقعد مع الدادة لوحدى بس فى سؤال فى بالى ممكن أسأله لحضرتك
"
162	"السيد إبراهيم: أكيد ياحبيبتى أسألى
"
163	"بيان: انت وماما اطلقتوا من زمان وعلى ما اعتقد انتوا مش كنتوا مرتاحين مع بعض لى شايل همها ورافض أنى أعيش معاك عشان هى متقعدش لوحدها وتحس بالوحدة مع أن أن انت كمان عايش لوحدك.
"
164	"السيد إبراهيم بتنهيدة: اولفت دى كانت حب حياتى بس الحب مش كل حاجة فى الجواز فى حجات تانية زى التفاهم الأهتمام نحس ببعض وبتعب بعض بس مامتك مكنتش كده كانت بتحب السهر الخروج الكتير وانا مش كده انا كنت عايز ابنى أسرة أرجع من الشغل الاقى مراتى مستنيانى مش خارجة مع أصحابها عارفة لو ده بيحصل بس مش لدرجة أنها تخلينى احس بفراغ أو انى مش أحس بوجودها بس الموضوع ده كان كل يوم وانا حاولت كتير أن افهما أن كده مش هينفع لازم كل طرف يتنازل شوية عشان الحياة تستمر بس انا لقيت نفسى انا بس البتنازل لقيت ان العطاء منى انا بس فمكنش ينفع نكمل انا حاولت كتير عشانك بس مقدرتش.
"
165	"بيان بحزن: يعنى مفيش فرصة أنكم ترجعوا لبعض
"
166	"السيد إبراهيم بحزن على بيان: معتقدش ده انا وأولفت طريقنا مش واحد ومش هينفع أنه يجتمع وانا مش عايزك يابيان تتأثرى بالموضوع ده وانا بقولك دلوقتى انتى ليكى مطلق الحرية أنك تختاري تعيشى مع مين
"
167	"بيان: ربنا يخليك ليه يابابى
"
168	"السيد إبراهيم: ويخليكى ليه يا حبيبة بابى
"
169	"ليلا
"
170	"كان السيد إبراهيم وبيان يتناولون العشاء
"
171	"عندما رن هاتف بيان
"
172	"بيان: دى ماما
"
173	"السيد إبراهيم: ردى عليها.
"
174	"بيان: حاضر
"
175	"بيان: الو يا ماما
"
176	"أولفت بعصبيه: انتى فين يا هانم
"
177	"بيان: أنا عند بابى وقولت لدادة تقولك
"
178	"أولفت: انتى أزاى مش تقوليلى قبل ما تروحى عنده
"
179	"بيان: مالك يا ماما انا مش عند حد غريب ده بابى
"
180	"اولفت: انتى تاجى فورا مفيش بيات برة البيت
"
181	"السيد إبراهيم: بيان هاتى التليفون
"
182	"بيان: اتفضل يا بابى
"
183	"السيد إبراهيم: الو يا اولفت
"
184	"اولفت: انت عايز من بنتى اى عايز تأخذها منى صح وتحرمنى منها
"
185	"السيد إبراهيم: بيان اطلعى لأوضتك.
"
186	"بيان: حاضر
"
187	"السيد إبراهيم وهو يغمض عيونه بضيق: أى الهبل البتقوليه ده بيان بنتى والوقت العايزة تاجى فيه هتاجى ومحدش يقدر يمنعها ولا حتى انتى واحمدى ربنا ان انا سايبها تعيش معاكى رغم اهمالك فيها وأعملى حسابك بيان هتروح الرحلة لأسكندرية مع السلامة
"
188	"قال السيد إبراهيم كلماته وأغلق الهاتف
"
189	"ثم صعد لغرفة أبنتة فتفاجأ بها تبكى
"
190	"السيد إبراهيم: بيان حبيبتى انتى لى بتعيطى.
"
191	"بيان ببكاء: بابا هى لى ماما مش بتحبنى انا والله بحبها أوى هى لى بتعاملنى كده
"
192	"السيد إبراهيم: ياحبيبتى ماما بتحبك أوى بس هى مش بتعرف تعبر عن حبها ليكى
"
193	"بيان: لا يا بابا انت بتقول كده بس عشان قلبى مش يبقى شايل من ماما حاجة بس انا البشوفه ديما منها بيوضحلى غير كده.
"
194	"السيد إبراهيم: لا يابيان متحطيش الأفكار دى فى مخك ماما بتحبك عشان مفيش أم مش بتحب أولادها وأكبر دليل على كده أنها اتصلت النهاردة وكانت عايزاكى تروحى البيت عشان هى بتحبك ومش عايزة تعيش من غيرك
"
195	"بيان: بجد يابابى
"
196	"السيد إبراهيم: بجد ياحبيبتى انا وماما بنحبك أوى
"
197	"بيان: وانا بحبكم أوى.
"
1	"فى فيلا السيدة ألفت والدة بيان
"
2	"دخل السيد إبراهيم وهو يسند ألفت للفيلا
"
3	"فقابلتهم الدادة التى أسرعت إلى ألفت وامسكتها من زراعيها حتى تساعدها فى الصعود لغرفتها
"
4	"الدادة: حمدلله على السلامة يا ألفت هانم
"
5	"ألفت: الله يسلمك
"
6	"صعدت ألفت لغرفتها وساعدها السيد إبراهيم والدادة على أن ترقد على التخت
"
7	"ألفت: إبراهيم انا عايزة بيان عايزة اشوف بنتى.
"
8	"السيد إبراهيم: ارتاحى دلوقتى بس يا ألفت وبكرة الصبح هتصل ببيان عشان تشوفيها
"
9	"نظرت له ألفت وأمئت له بصمت
"
10	"السيد إبراهيم لدادة: خلى بالك منها وانا بكرة الصبح هاجى اطمن عليها
"
11	"الدادة: حاضر الست ألفت فى عنيه
"
12	"السيد إبراهيم: عايزة حاجة يا ألفت
"
13	"ألفت: عايزة سلامتك شكرا
"
14	"ذهب السيد إبراهيم خارج الفيلا وصعد لسيارته و ذهب تجاه الفيلا الخاصه به
"
15	"فى فيلا الصاوى
"
16	"كانت جيلان تجلس أمام التلفاز فى ملل.
"
17	"شديد ومن الحين والأخر تنظر لباب الفيلا فمرح لم تأتى إلى الأن
"
18	"بعد مرور وقت دخلت مرح لداخل ووجهها يشرق بسعادة و الأبتسامة تعلوا وجهها
"
19	"وتحمل فى يديها مجموعة من الورود الحمراء
"
20	"نظرت مرح لجيلان بسعادة وذهبت لها وقامت بمسكها من يديها وأخذت تدور بها
"
21	"مرح بفرح: تيررراررا
"
22	"كانت جيلان تنظر لها بأستغراب من منظرها وتغيرها هذا فهى تعلم أن مرح تحب براء ولكنها كانت لا تظهر ذالك
"
23	"جيلان: أهدى يا بنتى شوية.
"
24	"مرح: أنا فرحانة قوى ياجى ومش مصدقة الحصل
"
25	"جيلان: ربنا يفرحك ديما يا حبيبتى بس اى هو الحصل
"
26	"مرح بسعادة: براء اعترفلى بحبه
"
27	"جيلان: بجد مكنتش متوقعة أنه هيعمل كده بالسرعة دى
"
28	"جيلان: مرح انتى بتحبيه
"
29	"مرح وهى تنظر لأختها: اه ياجى انا كنت بعتبره صديق غالى جدا عليه بس مكنتش اعرف ان علاقتنا هتتغير وهتوصل لكدة ومصدقتش لما طلب أيدى.
"
30	"جيلان: بس انتى عارفة ان ده غلط ومش فى مصلحتنا ده ابدا لأنك لو حبتيه هتضعفى ومش هنقدر ننفذ انتقامنا
"
31	"مرح: يعنى انتى مش بتحبى سليم.
"
32	"جيلان وهى تبعد نظرها عن أختها: لا ده مستحيل أن جيت هنا عشان انتقم لاهلى ومش هيحصل كده ابدا ولا هضعف وانتى لازم دلوقتى تختارى بين انك تتجوزى براء عشان بتحبيه وفى الحالة دى هتضعفى ومستحيل هتقدرى تنتقمى أو أنك تنسى حبك لبراء ده وتحطى فى عقلك فكرة الأنتقام انا عارفة صعب ومقدرة موقفك بس احنا مينفعش نحب يامرح خصوصا ولاد الهوارى
"
33	"قالت جيلان كلماتها وذهبت لغرفتها
"
34	"بينما مرح بمجرد أن انتهت جيلان من كلامها.
"
35	"تساقطت دمعة متمردة من أعين مرح تليها الأخرى حتى اغرق وجهها دموع ثم ركضت لغرفتها
"
36	"فى غرفة مرح
"
37	"كانت مرح تتسطح على التخت والدموع على وجهها
"
38	"بعد مرور وقت
"
39	"طرقت جيلان باب الغرفة ثم دخلت
"
40	"نظرت لها جيلان بحنو وذهبت وجلست بجوارها وأخذت تلمس على شعر مرح
"
41	"جيلان: أنا آسفة انا عارفة ان كلامى كان قاسى شوية
"
42	"مرح بدموع: أنا مستحيل أقدر أذى براء
"
43	"ياجيلان
"
44	"جيلان: وانا مش ممكن أخليكى تأذيه ياحبيبتى براء صديق غالى عليه.
"
45	"مرح: طيب ازاى هننتقم من غير ما نأذيهم
"
46	"جيلان: هتعرفى فى الوقت المناسب انا عايزة بس مش اشوف دموعك دى تانى يلا بقا نامى الوقت اتأخر تصبحى على خير
"
47	"مرح وهى تمسك أيد اختها: جى خليكى معايا
"
48	"جى بأبتسامة: حاضر
"
49	"تسطحت جيلان بجوار مرح وبعد وقت ذهبا فى النوم
"
50	"فى الغردقة.
"
51	"توقف كلا من حمزة وبيان أمام شالية يطل على البحر وكان يظهر عليهم الأرهاق ذهبت بيان تجاه الشالية واخرجت مفتاح وفتحته ودخلت لداخل ويتبعها حمزة الذى يتنقل بنظره داخل الشالية
"
52	"جلست بيان على أحد المقاعد فى تعب ونظرت لحمزة الواقف أمامها: حمدلله على السلامة
"
53	"حمزة: الله يسلمك
"
54	"بيان: أكيد انت تعبان تعال أوريك غرفتك عشان ترتاح
"
55	"حمزة: اه فعلا انا مرهق من السفر محتاج أرتاح
"
56	"بعد مرور دقائق ذهب كلا من حمزة وبيان لغرفهم.
"
57	"الساعة ٢
"
58	"فى غرفة بيان
"
