line	text
90	ربنا معاه ياسيدة انشاءالله هيعدلها انا همشى بدل متأخر انا كمان
92	٢٥ سنة ذا بشرة بيضاء وعيون بنية وشعر أسود ولحية خفيفة هو شخص بسيط تخرج من كلية الحقوق يحب والديه كثيرا ويتمنى دائما أن يكون سبب فى أسعادهم ويلبى أحتياجتهم يحب فتاة ولكن يخاف أن يتقدم لها ويتم رفضة لأنه ليس من نفس مستواها الأجتماعى.
93	بيا: ١٩ سنه فى كليه هندسه هى فتاة جميلة ذات بشرة خمرية وعيون عسليةوشعر أسود مرحة وتحب الخروج ولكن ذلك المرح غطاء لحزن دفين بداخلها تتمنى أن والدها وولدتها يرجعوا لبعض.
94	١٩ سنه فى هندسة صديقة بيا المقربة وبئر اسرارها وتحب بيا وتعتبرها أختها.
2	امينة
3	ست ألفت
5	أخيرا لقيتك كنت بدور عليكى والسنين عدت وانا بفكر فيكى وعمرى ما نسيتك
6	ست ألفت انا
7	ابنى فين ياامينة
8	ابعدى عن امى يا ست انتى.
10	ماما ابعدى عنها فى اى
11	بيان الست دى خطفت أخوكى هو وصغير
12	اخويه
13	ايوه يا بيان اخوكى انتى ليكى أخ ياحبيبتى ومن سنين امينة خطفته
14	ما تحاسبى على كلامك
15	ياسين أهدى
16	والله يا ست ألفت انا مختفطش سى كريم
17	أنتى كدابة انتى خطفتى ابنى واختفيتى بيه ومحدش كان يعرف انتى روحتى فين
18	أهدى لو سمحتى عشان نتفاهم.
19	نتفاهم على ايه الست دى بتكدب
20	بكدب ما تقوليلهم يا أمينة الحقيقة وتقوليلهم اصلك اى
21	لا بقا انتى اتعديتى كل حدودك
22	ياسين خلاص أهدى مينفعش الكلام كده قدام الناس
25	براء فض الفرح وخلى الناس دى تمشى مش عايزين فضايح
27	اقعدوا يا جماعة عشان نتكلم بهدوء.
28	مفيش حاجة اسمها هدوء انا عايزة أعرف ابنى فين
29	أنا عايز افهم فى اى وهو ينظر لوالدته يا امى الكلام ده صحيح ولا لأ انا عارف انك مستحيل تعملى كده
32	بابا
33	أهدى ياحبيبتى
34	أهلا يا إبراهيم بيه اتفضل
35	شكرا
36	إبراهيم دى امينة الخطفت ابننا
37	كفاية ياالفت عياط
38	كريم فين ياامينة.
39	كامل
40	ما تفهمونا بقا يا جماعة كل واحد ياجى يقول ابنى فين ابنى فين مين هو ده اصلا احنا مش فاهمين حاجة وانتو تعرفوا بعض من فين
41	وانا كمان عايزة افهم
42	انا هفهمكم كل حاجة
57	دادة انا عايز اشرب
59	خلى بالك من سى كريم لحد ما اروح اجيبله يشرب
60	حاضر.
66	يلهووى كريم راح فين
67	ده كان هنا اختفى فين
68	أنا مش قولتلك تاخد بالك منه ياترى راح فين الواد صغير ومش عارف حاجة
69	احنا لو مش لقينا كريم بيه هنطرد من الشغل
70	انت كل الهامك دلوقتى الشغل ثم وهى تصعد لسيارة يلا ندور عليه.
73	اقف هنا
75	بسرعة لأقرب مستشفى
79	للأسف الطفل مستحملش البقاء لله.
83	احنا هنعمل اى ازاى ممكن نقول الخبر ده لالفت هانم و إبراهيم بيه دول أكيد هيقولوا أن احنا السبب
84	احنا لازم نهرب من هنا ونروح على اى مكان اتصل على أخوك وخلى يتصرف فى مكان نقعد فيه
85	ماشى
88	سمير
89	فى حاجة يكامل عشان معايا اجتماع دلوقتى مش فاضى
90	أنا واقع فى مصيبة يا سمير
91	مصيبة اى
93	يادى المصيبة انتو ازاى تعملوا كده انت عارف ابوه لو عرف ان ابنه مات ممكن يعمل اى.
94	أنا متصل عشان تساعدنى يا سمير مش تأنبنى بالطريقة دى امينة منهارة ومش عارفين نعمل اى
95	بص انا من قريب اشتريت بيت فى قنا هتاخد مراتك وتروحو هناك وتبدأو حياتكم من جديد ماشى
97	هو ده الحصل
98	يعنى انا كان ليه أخ واتوفى
99	أنتو السبب انتو القتلتوا ابنى مش هسامحكم ابدا
108	حمزة
109	بيان مالك انتى ليه بتعيطى
110	حمزة انا عند الكورنيش انا محتجاك أوى
111	أنا جاى حالا
116	بيان
118	مالك يا بيان لى الدموع دى
119	أنا تعبانة تعبانة أوى.
121	كفاية عياط لو سمحتى وقوليلى مالك
122	أنا مريضة
123	مريضة انتى قصدك اى
124	أنا عندى فيرس الكبد ياحمزة فاضل شهرين بس فى عمرى انا كنت عند الدكتور وعملت تحاليل واشعة وفحوصات
125	أنتى بتقولى اى أنتى بتهزرى صح قولى الحقيقة عشان خاطرى يا بيان
126	الموضوع ده مش فيه هزار ياحمزة.
127	طيب اكيد فى حل دلوقتى الطب متقدم وأكيد فى حل
128	كان هيكون لو كنت فى مرحلة متقدمة بس انا حالتى متأخرة والكبد تالف انا راضية بالكتبه ربنا ليه ياحمزة بس عاوزة منك طلب وياريت تنفذهولى
129	أنتى تأمر ى لو عايزة حياتى مش هتغلى عليكى
130	تجوزنى.
133	ياسين
134	نعم
135	انت كويس
136	أنا كويس ياشغف انتى تعبتي النهاردة روحى ارتاحى
137	مش هعرف ارتاح ياحمزة وانت فى حالتك دى
138	أنا مش مصدق الحصل
139	عشان خاطرى متتعبش نفسك فى التفكير.
140	احنا مش هنرجع الصعيد تانى
141	نعم
142	أنتى أوراق كليتك فى الجامعة هنا صح
143	اه
144	أنا هشتغل مع سليم فى الشركة وهنستقر هنا ولا انتى عندك مانع
145	الشايفه صح اعمله
146	شغف انتى لى هربتى يوم فرحنا
149	لا بجد انا مش قادر اتحمل صدمات اكتر من كده معقول انتى مش بنت عمى احنا كنا عايشين فى وهم كبير.
150	ياسين متعملش فى نفسك كده
151	أهدى ياحبيبتى انا كويس الظاهر ان احنا لازم نتعود على الصدمات الكتير بس اوعدك أن انا هحاول على قد ما اقدر أعرف الحقيقة واعرف فين أهلك
152	وانا مش عايزة اعرف ياياسين مش عايزة اعرفهم أهلى التخلوا عنى انا وصغيرة
153	متحكميش على حد ياشغف لازم تعرفى الحقيقة الأول
154	لو سمحت يا ياسين متضغطش عليه لما اكون جاهزة للموضوع ده هقولك.
156	هقولك
162	ياسين أى اخبارك
163	الحمدلله وانت عامل اى يا ابن عمى
164	ماشى الحال.
165	خير مالك ولى كان فى بنت خارجه من مكتبك مش عارفة تمشى من الدموع
166	دى السكرتيرة الجديدة ضيعت عليه صفقة بالملايين. سيبك انت من الموضوع ده اى اخبارك انت يا عريس
167	عريس اى بقا هو فى عريس من غير عروسة
168	مالك يابنى بتتكلم بالألغاز فى اى ايه الحصل
169	العروسة هربت يوم الفرح
170	انت بتقول اى ولا هى تهرب
171	مش عارف. السكرتيرة دى هترجع تشتغل تانى.
172	لا طبعا اكيد هرفضها
173	سليم السكرتيرة دى هى شغف خطيبتى
174	انت بتقول اى ياسين ازاى
175	بقولك دى شغف خطيبتى بس هى ازاى جات هنا
176	ده رجل أعمال صديق ليه كلمنى عنها عشان تشتغل هنا وقالى أنها صحبت بنته
177	سليم انا عايز منك طلب
178	قول
179	تتجوز شغف
180	نعم ياخويه
182	وانت لى تعمل كده ما انت ممكن تروحلها وتعرف هى هربت لى وتصالحوا.
183	سليم أعمل زى ما قولتلك
184	ماشى يا ياسين هعمل كده لو ده هيريحك
191	معقول يا ياسين هنت عليك تعمل فيه كده
192	زى ما هنت عليكى ياشغف ومشيتى كان لازم اعاقبك واخليكى تحسى بنفس أحساسى لما سبتينى
194	أنا آسف ياقلبى سمحينى
195	أنا الأسف يا ياسين انا زعلتك وضيقتك قوى لما هربت من الفرح
196	شش كفايه دموع.
8	حمزة انت كويس
9	أنا كويس أسف عشان صحيتك.
10	ولا يهمك المهم انك كويس انا هروح اشوف البنات وهبعتلك الفطار
11	وهبعت حد ينضفها
12	ماشى
17	لا بقا هى اتأخرت أوى انا هروح ادور عليها
19	بيان
21	حرام عليكى بجد يابيان انتى كنتى فين وازاى تختفى كده من غير ما تقولى
22	أهدى ياحبيبتى وانا هقولك كل حاجة
23	بجد يابيان كنا قلقنين عليكى كنتى فين
24	كنت فى أوضة حمزة (وقصت ما حدث )
25	وحمزة عامل ايه دلوقتى
26	كويس عن امبارح
27	طيب الحمدلله
28	أنا هاخد شاور سريع وهروح عشان أدى لحمزة العلاج
31	أنا ماشيه
32	استنى يابيان نروح معاكى نطمن عليه
33	ماشى تعالوا يلا
36	اوبس انا نسيت التليفون
37	مش مشكلة
38	انتو كملوا وانا هروح اجيبه تمام
39	تمام بس متتأخريش يلا ياشغف
44	حمدالله على السلامة يا استاذ حمزة
45	الله يسلمك شكرا
46	حمزة هو انت مأكلتش ليه
47	لا أكلت الحمد لله
48	خد العلاج طيب.
52	هلا ياشباب
53	تعالى يا جوجو
54	حمدلله على السلامة يا استاذ حمزة
55	الله يسلمك يا آنسة جنا شكرا.
67	بيان هتنزلى فين.
68	بيت ماما ياحمزة
69	تمام
74	مالك ياشغف يلا أدخلى
75	أنا خايفة لأهلك يدايقوا من وجودى يابيان
76	متقلقيش محدش هيدايق وهى تسحب شغف من يديها يلا تعالى
78	دادة
79	بيا عامله ايه ياحبيبتى وحشانى اوى.
80	أنتى أكتر يادادة
81	عامله ايه يادادة
82	كويسة ياحبيبتى انتى عامله ايه
83	تمام الحمد لله
84	اعرفك يا دادة شغف صديقتى
85	أهلا ياحبيبتى
86	أهلا بيكى
87	تعالوا يابنات اوضتى لحد ما الدادة تجهز الأكل لأنى جعانة أوى
88	حالا يا بيا الأكل يكون جاهز
89	تسلميلى يادادة
93	شغف هو انتى فى كلية ايه
94	كلية تجارة
95	أنتى لازم تنقلى ورقك للقاهرة فى اقرب وقت عشان السنة متروحش عليكى
96	أنا هكلم بابا وهو هيتصرف فى موضوع النقل ده
98	يلا يابنات
101	أنتى مش بتاكلى ليه ياشغف
102	لا باكل اهو
103	أنتى باين عليكى مكسوفة.
104	معقولة ياشغف مكسوفة احنا مش قولنا انك تعتبرينا اخواتك
105	أكيد انتوا اكتر من أخواتى
107	أنتى لازم ياشغف تتأقلمى على الحياة هنا عشان تقدرى تعيشى
108	بحاول
110	أنا همشى بقا يا بيا
111	ليه هتمشى يا بنتى خليكى بيتى معانا النهاردة
112	معلش خليها مرة تانية عشان عايزة اطمن ماما وبابا عليه
113	ماشى يا جنا سلميلى عليهم.
114	ماشى ياحبيبتى عايزة حاجة ياشغف
115	عايزة سلامتك
116	سلام
117	مع السلامة
119	ازيك يا جنا عاملة ايه
120	بخير يا طنط حضرتك عاملة ايه
121	تمام ياحبيبتى
124	بيا حمدلله على السلامة
125	الله يسلمك يا ماما
126	مين دى
127	دى صديقتى يا ماما وهتقعد معايا.
128	أهلا
129	أهلا بحضرتك
130	بيان تعالى معايا اوضتى
131	حاضر
135	مين البنت دى يابيان
136	ما قولتلك يا ماما دى صديقتى
137	هى من فين ومين أهلها وعرفتيها ازاى
138	من الصعيد عرفتها فى اسكندرية ثم بتوتر معرفش مين أهلها
139	ازاى تأمنى لواحدة اول مرة تشوفيها.
140	يا ماما هى كانت فى موقف صعب وكان لازم اساعدها (وقصت عليها ماحدث )
141	هربانة يعنى وهى بقا هتشرفنا فى البيت لحد امته
142	يا ماما هى مش معاها مكان تقعد فيه غير هنا
143	يبقى تشوفلها مكان احنا مش فتحين بيتنا أوتيل لناس أغراب
144	بعد أذنك يا ماما
146	شغف انا
147	مش محتاجة تبررى حاجة
148	تعالى معايا
150	أنا آسفة يابيان انا جيت ولخبطت حياتك
151	ايه الهبل ده انتى مش عملتيلى حاجة وانا الاسفة عشان كلام ماما انا عارفة انك أكيد اضايقتى
152	مامتك معاها حق يابيان انا بس هطلب منك مساعدة أخيرة
153	أكيد ياحبيبتى اتفضلى
154	عايزة اشتغل انا عارفة ان ممكن ملقيش فرص شغل بسبب انى لسه بدرس
155	حاضر ياشغف انا بكرة هزور بابا وهقوله انتى دلوقتى تعالى ارتاحى
156	تمام.
162	صباح الخير
163	صباح النور
164	قومى يلا ألبسى عشان نلحق نروح لبابا قبل ما يروح الشركة
165	حاضر
174	بابى
175	حبيبة بابا حمدلله على السلامة
176	الله يسلمك يا حبيبى انت عامل ايه
177	بخير طول ما انتى بخير
178	اعرفك يا بابى شغف صديقتى
179	أهلا يا بنتى.
180	أهلا بيك يا عمى
181	أنا عايزاك فى موضوع يا بابى بخصوص شغف
182	أمروا يابنات
185	حاضر ياحبيبتى غالى والطلب رخيص وهو ينظر لشغف انا عايزك يا بنتى تعتبرينى زى والدك
186	أكيد ده يا عمى انك تكون فى مقام بابا.
187	أنا همشى بقا عشان متأخرش على الشركة رايحين مكان اوصلكم فى طريقى
188	تسلملى يا بابى انا معايا عربيتى
189	ماشى ياحبيبتى يلا سلام
190	مع السلامة
192	بيان ممكن اسألك سؤال لو مش هيضايقك
193	أكيد ياحبيبتى اتفضلى
194	هو باباكى ليه مش عايش معاكى انتى ومامتك
195	بابا وماما منفصلين ياشغف
196	أنا آسفة يا بيان لو ضايقتك
197	ابدا يا قمر ولا يهمك.
199	الو
200	الو يا بيان ايه الاخبار
201	تمام ياعسل انتى عاملة ايه
202	فل الحمد لله بقولك انا رايحة النادى ما تجيبى شغف وتعالوا معايا
203	ok هنعدى عليكى باى
204	باى
205	شغف جنا رايحة النادى واتصلت عشان نروح معاها فأحنا هنعدى عليها دلوقتى بالعربيه تمام
206	تمام معنديش مانع
207	ماشى
210	هاى يا شباب
211	هاى
217	ماما
218	ايه التأخير ده يا هانم.
219	فين التأخير ده يا ماما لسة الوقت
220	هى الأستاذة لسة أول يوم ليها هنا وعلمتك الرد وهى اصلا ايه المقعدها لحد دلوقتى
221	أنا آسفة لحضرتك عشان ازعجتك بوجودي انا همشى دلوقتى وهى تنظر لبيان شكرا يا بيان انا ممنونة ليكى ولمساعدتك ليه
222	استنى ياشغف انتى مش هتمشى
223	انتى هتكسرى كلامى
224	أنا آسفة يا ماما
225	أنا قولت هتمشى يعنى هتمشى.
226	خلاص بقا يا بيان انا همشى مش عايزة اسببلك مشاكل أكتر من كده
227	دادة جهزى شنطة هدومى انا وشغف
228	هتسيبى يا بيان البيت عشان واحدة زى دى
229	كفاية يا ماما أهانة ليها لحد دلوقتى
231	تعالى معايا ياشغف يلا بينا
232	لا يابيان خليكى انتى انا همشى لوحدى.
6	صباح الأمتحانات
7	امته ياربى بقا أخلص المدرسة دى واوصل لجامعة
8	أى الثقة العندك دى يابت ده انتى متعرفيش شكل الكتاب اى
9	بس يا بنات بطلوا كلام على الأكل
10	شغف انتى مش معاكى جامعة النهاردة
11	لا ياعمى مش معايا.
12	يا حاج اى رأيك الفرح يكون بعض ١٠ ايام
13	مش بدرى كده
14	بدرى لى وكل حاجة جاهزة وبالنسبة لجامعة شغف تكمل عادى بعد الجواز
15	أنا معنديش مانع بس القرار ده لشغف اى ياشغف موافقة على الموعد ده ولا تحبى تأجلو لحد ما تخلصى جامعة
16	التشوفه يا عمى
18	شغف بقيت بتتكسف زى البنات
19	مبروك ياولدى.
20	الله يبارك فى عمرك ياأمى
25	صباح الخير يا بيا النهاردة صحيتى من غير ما صحيكى يعنى
26	صباح النور يادادة اه صحيت النهاردة عشان معايا محاضرة دلوقتى ومينفعش اتأخر
27	طيب تعالى افطرى قبل ما تمشى
28	هتأخر كده يادادة هبقى افطر هناك
30	غريبة بيان النهاردة مسألتش على ست أولفت.
33	صباح الخير
34	صباح النور. عملتى اى مع مامتك وأفقت صح
35	لا موافقتش
36	لا يا بيا لازم نروح الواحد زهق من الدراسة وعايز يفك شوية طيب ما تكلمى باباكى
37	ما انا بعد الجامعة كنت هروح أقوله يمكن يقدر يقنع ماما
38	أوكى يلا بينا لنتأخر على المحاضرة
41	برة.
45	دكتور وائل خير فى حاجة
46	ممم هى الأنسة بيان بخير
47	نعم
48	قصدى هى اضايقت من العملته فى المحاضرة.
49	لا متقلقش حضرتك احنا اتعودنا على طردك واهنتك لينا مفيش داعى تشغل بالك بينا
50	الظاهر أنى كنت غلطان لما جيت اطمن على حضراتكم بعد أذنك يا آنسة
51	أذنك معاك يا دكتور.
55	عنك يا ست الكل
59	اى يا حمزة قررت موافق وهتروح معايا ولا لأ
60	موافق يا بابا.
61	هو ده الصح يابنى
66	صباح الخير
67	صباح النور
68	بما انى شايفك دلوقتى يا حمزة أظن انك وافقت
69	اه وافقت
70	كويس.
72	تعال يا حمزة معايا المكتب
73	حاضر
78	اقعد يا حمزة واقف لى
80	ممكن أشوف cvبتاعك
81	أكيد يافندم اتفضل
83	انت كان تقديرك امتياز غير الكرسات الكنت واخدها ازاى مشتغلتش بشهادتك ده كله
84	أنا دورت وقدمت على وظائف كتير وكله كان بيقول سيب CV بتاعك وهنرد عليك ومحدش كان بيرد
85	غلطانين انت اى شركة تتمناك
86	شكرا يا فندم
88	بابا
91	تعالى يا بيان سلمى على استاذ حمزة.
92	ممم حاضر
93	ازيك يا استاذ حمزة
94	أهلا يا آنسة بيان حضرتك عامله اى
95	الحمدلله
97	حضرتك طلبتنى يا فندم
98	ايوه ياسحر عايزك تاخدى استاذ حمزة لمكتبه وتفهميه الشغل ماشى ازاى
99	حاضر يا فندم اتفضل معايا يا استاذ حمزة
101	عاملة ايه يابيان
102	كويسة.
103	مالك لى زعلانة
104	فى رحلة تبع الجامعة وعايزة اروح
105	واى المشكلة روحى
107	مفيش مرواح لمكان
108	لى كده بس يا ماما انا عايزة أروح
109	قولت مفيش مرواح هو انا لازم اعيد الكلام ١٠٠ مرة عشان تفهمي
110	يا ماما انا مش هروح لوحدى وانا نفسى اروح عشان خاطرى وافقى
111	أنا قولت لأ يعنى لأ مش هتروحى
112	ده ظلم
115	ماما مش عايزانى اروح وانا مش عارفة هى لى من و انا صغيرة مش بترضى تخلينى اروح رحلات أو أسافر لوحدى
116	يعنى عشان كده اميرتى زعلانة
117	اه يابابى انا زعلت أوى انا بجد عايزة أروح وانا مش مسافرة لوحدى فى طلاب والمشرفين وجنا رايحة بليز يابابى حاول تقنع مامى
118	حاضر ياحبيبتى انا هقنعها وانتى هتروحى الرحلة
119	شكرا أوى يا احسن أب فى الدنيا.
120	و انتى احسن بنت فى الدنيا
121	أى رأيك تاجى تقعدى معايا لحد موعد الرحلة هى تكون امته
122	حاضر يابابى هروح اجيب هدومى وهقول لمامى والرحلة بعد ١٠ ايام
123	ماشى ياحبيبتى
124	أنا همشى بقا سلام
125	مع السلامة ياحبيبتى.
133	شغف
134	اه يا عنيا شغف بذمتك يعنى ده منظر واحدة عندها امتحان وكمان اى مشغله خدونى على بيت حبيبى بيت اى وحبيب العايزاهم ياخدوكى عليه.
135	بنحلم يا ست شغف بنحلم هى الاحلام بفلوس
136	لا يا حبيبتى مش بفلوس بس انتى دلوقتى عندك أمتحان سيبك من الكلام الفاضى ده وذاكريلك كلمتين ينفعوكى فى الامتحان بدل ما تجيبى كحك زى كل سنة
137	الله كحك انا بحبه قوى
138	لا بجد انا تعبت منك انتى الكلام مش بينفع معاكى باين عليكى عايزانى اروح اقول لعمتى وانتى عارفة طبعا سلاح عمتك
139	عرفاه ياختى وفهماه وحفظاه ده عمتك ليها كل يوم شبشب بسببى.
140	يعنى عارفة أى الهيحصلك فذاكرى بقا
141	حاضر حاضر هذاكر اهو بس هاتى التليفون بتاعى
142	توتو مش هتخديه غير بليل عشان تكونى ذاكرتى شوية
143	شغف هاتى التليفون بقولك
144	مفيش تليفونات روحى ذاكرى يا ماما.
147	هى ماما مش فى البيت يادادة
148	لا اولفت هانم مش موجودة
149	طيب يادادة لما ماما تاجى قوليلها انى روحت عند بابا
150	ماشى ياحبيبتى
156	بيان
157	بابى ازاى عرفت ان انا
158	طبعا ياحبيبتى هعرفك مش بنتى وبحس بيكى وحافظك
159	أنا بحبك أوى يابابى وعايزة أعيش معاك
160	وانا كمان بحبك اوى يابيان بس مينفعش تسيبى مامتك تعيش لوحدها.
161	يا بابى ماما ديما مش فى البيت بتخرج الصبح ومش بترجع غير بليل وانا بقعد مع الدادة لوحدى بس فى سؤال فى بالى ممكن أسأله لحضرتك
162	أكيد ياحبيبتى أسألى
163	انت وماما اطلقتوا من زمان وعلى ما اعتقد انتوا مش كنتوا مرتاحين مع بعض لى شايل همها ورافض أنى أعيش معاك عشان هى متقعدش لوحدها وتحس بالوحدة مع أن أن انت كمان عايش لوحدك.
164	اولفت دى كانت حب حياتى بس الحب مش كل حاجة فى الجواز فى حجات تانية زى التفاهم الأهتمام نحس ببعض وبتعب بعض بس مامتك مكنتش كده كانت بتحب السهر الخروج الكتير وانا مش كده انا كنت عايز ابنى أسرة أرجع من الشغل الاقى مراتى مستنيانى مش خارجة مع أصحابها عارفة لو ده بيحصل بس مش لدرجة أنها تخلينى احس بفراغ أو انى مش أحس بوجودها بس الموضوع ده كان كل يوم وانا حاولت كتير أن افهما أن كده مش هينفع لازم كل طرف يتنازل شوية عشان الحياة تستمر بس انا لقيت نفسى انا بس البتنازل لقيت ان العطاء منى انا بس فمكنش ينفع نكمل انا حاولت كتير عشانك بس مقدرتش.
165	يعنى مفيش فرصة أنكم ترجعوا لبعض
166	معتقدش ده انا وأولفت طريقنا مش واحد ومش هينفع أنه يجتمع وانا مش عايزك يابيان تتأثرى بالموضوع ده وانا بقولك دلوقتى انتى ليكى مطلق الحرية أنك تختاري تعيشى مع مين
167	ربنا يخليك ليه يابابى
168	ويخليكى ليه يا حبيبة بابى
172	دى ماما
173	ردى عليها.
174	حاضر
175	الو يا ماما
176	انتى فين يا هانم
177	أنا عند بابى وقولت لدادة تقولك
178	انتى أزاى مش تقوليلى قبل ما تروحى عنده
179	مالك يا ماما انا مش عند حد غريب ده بابى
180	انتى تاجى فورا مفيش بيات برة البيت
181	بيان هاتى التليفون
182	اتفضل يا بابى
183	الو يا اولفت
184	انت عايز من بنتى اى عايز تأخذها منى صح وتحرمنى منها
185	بيان اطلعى لأوضتك.
186	حاضر
187	أى الهبل البتقوليه ده بيان بنتى والوقت العايزة تاجى فيه هتاجى ومحدش يقدر يمنعها ولا حتى انتى واحمدى ربنا ان انا سايبها تعيش معاكى رغم اهمالك فيها وأعملى حسابك بيان هتروح الرحلة لأسكندرية مع السلامة
190	بيان حبيبتى انتى لى بتعيطى.
191	بابا هى لى ماما مش بتحبنى انا والله بحبها أوى هى لى بتعاملنى كده
192	ياحبيبتى ماما بتحبك أوى بس هى مش بتعرف تعبر عن حبها ليكى
193	لا يا بابا انت بتقول كده بس عشان قلبى مش يبقى شايل من ماما حاجة بس انا البشوفه ديما منها بيوضحلى غير كده.
194	لا يابيان متحطيش الأفكار دى فى مخك ماما بتحبك عشان مفيش أم مش بتحب أولادها وأكبر دليل على كده أنها اتصلت النهاردة وكانت عايزاكى تروحى البيت عشان هى بتحبك ومش عايزة تعيش من غيرك
195	بجد يابابى
196	بجد ياحبيبتى انا وماما بنحبك أوى
197	وانا بحبكم أوى.
4	حمدلله على السلامة يا ألفت هانم
5	الله يسلمك
7	إبراهيم انا عايزة بيان عايزة اشوف بنتى.
8	ارتاحى دلوقتى بس يا ألفت وبكرة الصبح هتصل ببيان عشان تشوفيها
10	خلى بالك منها وانا بكرة الصبح هاجى اطمن عليها
11	حاضر الست ألفت فى عنيه
12	عايزة حاجة يا ألفت
13	عايزة سلامتك شكرا
21	تيررراررا
23	أهدى يا بنتى شوية.
24	أنا فرحانة قوى ياجى ومش مصدقة الحصل
25	ربنا يفرحك ديما يا حبيبتى بس اى هو الحصل
26	براء اعترفلى بحبه
27	بجد مكنتش متوقعة أنه هيعمل كده بالسرعة دى
28	مرح انتى بتحبيه
29	اه ياجى انا كنت بعتبره صديق غالى جدا عليه بس مكنتش اعرف ان علاقتنا هتتغير وهتوصل لكدة ومصدقتش لما طلب أيدى.
30	بس انتى عارفة ان ده غلط ومش فى مصلحتنا ده ابدا لأنك لو حبتيه هتضعفى ومش هنقدر ننفذ انتقامنا
31	يعنى انتى مش بتحبى سليم.
32	لا ده مستحيل أن جيت هنا عشان انتقم لاهلى ومش هيحصل كده ابدا ولا هضعف وانتى لازم دلوقتى تختارى بين انك تتجوزى براء عشان بتحبيه وفى الحالة دى هتضعفى ومستحيل هتقدرى تنتقمى أو أنك تنسى حبك لبراء ده وتحطى فى عقلك فكرة الأنتقام انا عارفة صعب ومقدرة موقفك بس احنا مينفعش نحب يامرح خصوصا ولاد الهوارى
41	أنا آسفة انا عارفة ان كلامى كان قاسى شوية
42	أنا مستحيل أقدر أذى براء
44	وانا مش ممكن أخليكى تأذيه ياحبيبتى براء صديق غالى عليه.
45	طيب ازاى هننتقم من غير ما نأذيهم
46	هتعرفى فى الوقت المناسب انا عايزة بس مش اشوف دموعك دى تانى يلا بقا نامى الوقت اتأخر تصبحى على خير
47	جى خليكى معايا
48	حاضر
52	حمدلله على السلامة
53	الله يسلمك
54	أكيد انت تعبان تعال أوريك غرفتك عشان ترتاح
55	اه فعلا انا مرهق من السفر محتاج أرتاح
64	حمزة حرام عليك خضتنى
65	أنا آسف بس كنت عطشان وجيت اشرب.
66	ولا يهمك اتفضل بس بليز المرة الجايه أعمل صوت يابنى قلبى كان هيقف
67	حاضر
68	تعال اقعد معايا عشان تاكل
69	بالهنا والشفا كلى انتى انا مش جعان
70	مليش فيه هتاكل يعنى هتاكل انت مأكلتش حاجة من امبارح.
71	هو مين عمل الأكل احنا لما وصلنا مكنش فى حد موجود
72	دى طنط صباح مرات عمو مرزوق المسئول عن الشالية وأنا قولتله ان انا جاية وأكيد نبهت عليه ميقلش لحد
73	انتى متعودة تاجى هنا.
74	لا كنت اجى انا وصغيرة مع بابا و ماما فى الاجازة وكنت بحب الشالية ده أوى بسبب ان المكان هنا هادئ بحس براحة نفسية لما أكون هنا وقبل كده فى عيد ميلادى بابا عارف ان انا بحب المكان ده فدهونى هدية
75	مش خايفة لأبراهيم يعرف انك هنا
76	بابا نسى المكان ده من زمان من بعد انفصاله عن ماما مجاش هنا تانى
78	أنا آسف عشان فكرتك بيهم.
79	بتتأسف لى انا عمرى ما نسيت ولا انت مش عارف احنا هنا لى
80	ما متك تعبانة انتى مش خايفة لحالتها تدهور بعد ما تعرف انك اختفيتى
81	هكون قلقانة لكن مش خايفة طول ما بابا معاها
82	معاها هما مش مطلقين ازاى هيكون معاها
83	بابا وماما مش مطلقين ياحمزة
84	نعم
86	حمزة بابا وماما هما صح مش مطلقين بس هما منفصلين وكل واحد عايش فى بيت لوحدة انا بتمنى يتجمعوا تانى
87	إن شاء الله امنيتك تتحقق
88	شكرا بجد قوى ليك انا مش عارف من غيرك كنت هعمل اى
89	العفوا ياستى هو انا عملت اى
90	انت تعرف أن انا كان معايا أخ
91	كان انتى قصدك اى
92	اتوفى
93	ربنا يرحمه ممكن تعتبرينى انا مكانه وزى اخوكى
95	مكانه اى يا بابا انت جوزى قال اخويه قال
98	أنا انا هروح انام تصبح على خير
104	مرح حبيبتى قومى
105	صباح الخير يا جى.
106	صباح النور يا جميل. انا هروح اوضتى وانتى قومى عشان مش نتأخر على الشغل
107	حاضر
113	مرح عرفتى من براء اى حصل يوم فرح شغف
114	اه قعدة استدرجه فى الكلام لحد ما عرفت ( وقصت عليها ما عرفته من براء )
115	جى امته هنقول لشغف أن هى اختنا.
116	أنا كنت مقررة أن احنا نقولها بس خلاص شغف مش هينفع تعرف دلوقتى نهائى انا مش عايزاها تدخل فى أى صراع مع حد الفى أيدينا دلوقتى ان احنا نحاول نقرب منها عشان لما تعرف الصدمة مش تكون قوية عليها
123	ياسين.
125	صباح الخير يا حبيبتى
126	صباح النور. لى صحيت النهاردة بدرى
127	مفيش
129	مالك يا ياسين انت مضايق
130	مفيش حاجة ياشغف متشغليش بالك
131	ازاى بس مش هشغل بالى بيك انت مضايق عشان موضوع عمى كامل ومرات عمى صح
133	ياسين دول هيفضلوا اهلنا فى الأخر مينفعش تفضل مقاطعهم بالشكل ده.
134	مش قادر ياشغف انا بجد اتصدمت فيهم
137	روحى ياشغف ألبسى عشان مش نتأخر على الشغل
141	صباح الخير
142	صباح الخير يا إبراهيم بيه
