line	text
163	طيب ولو قولت لا مش موافق ! ومافيش سفر .. هتقدري تقومى وتهربي من حصاري دلوقت !
165	احم .. انت وحشتنى بجد على فكرة يعنى ..
167	مانا بقول كده من الصبح انت اللى مصممه تضيعى وقت ...
170	ماليش نفس !
172	انت اضايقت لما عرفت ان في حد في حياتى !
174	دى حياتى انت حره فيها .. كل واحد مننا جوه شخص مستحيل ينساه .
176	انا نازل .
177	بس احنا لسه متكلمناش !
178	مش لازم .. الكلام مافيش فايده منه .
180	رايح فين طيب .
181	رايح ازور قبر نيره وحشتنى .
184	تمام .. اتفضل .
188	وصية ابويا انك انت وسليم تفضلوا مع بعض طول العمر .. وانا بحاول اساعدكم على قد مااقدر ..
190	بسببك انا وسليم اتجوزنا اهو ياورد .. وحقيقي انا مديونه ليكى بعمرى كله ..
192	وده احلى خبر قولتهولى امبارح قبل ما انام .. ربنا يسعدك ياوجد ..
194	طب يلا بقى انت طالبه 3ث ومش عاوزين دلع وانا قررت اقعد معاكى طول الفترة دى عشان تعدى امتحاناتك على خير .. وتقفى في ضهري فالمستشفي .. يلايلا ياست الدكتورة بطلى كسل .. زي ماابويا كانت امنيته اتجوز سليم .. فكانت امنيته بردو انه يشوفنا كلنا اكبر دكاتره في الدنيا وانا مش هسيبك غير لما نحقق حلمه سوا .
195	مش جدعنه دي ياوجد على فكره .. انا لسه موجبه معاكى وانت تقوليلي ذاكري بدل ماتدينى اسبوع اجازه !
197	اجازه في عينك ! قووومى يلا يااابت والا انت عااارفه
199	خلااص والله هقوم اهو وامري لله .. لقد وقعنا في الفخ ...
201	مجدى انت صحيت !
203	في حاجه يادكتورة ..
205	انا جهزت الفطار تحت .. ممكن نفطر سوا !
207	انت متأكده انك مش سخنه !
208	الله ! خلاص هرجع في كلامى !
209	لالا وعلى اي احنا ماصدقنا الشمس تنور شويه .
211	طيب هستناك تحت !
213	تحب اربطلك الكرافت !
214	كمااااان !
215	بعرف والله اربطها .. متقلقش .. حتى استنى وشوف بنفسك .
217	سبحان من مغير الاحوال !
219	بتبصلى كده ليه ..
221	ما انت حلوة اهو اومال سمعتك وحشه ليه ..؟!
223	يا سلام !
225	مش قصدى .. يعنى بيقولوا انك صعبة وشديده وو وكده يعنى
226	امممممم .. وانت شايفنى ايه دلوقتى !
228	قمممرر .. قمر الله يخربيتك .
230	هستناك تحت متتاخرش .
232	يخربيت كده يااجدعان .. ما البت حلوة اهى وطلعت رومانسيه كمان اومال قالقينى منها ليييه !
233	انت اكيد اتجننت يااحمزه .. بتستغل نفوذك وسلطتك عشان تخدم صحابك ! هو دا اللي انا ربيتك عليه .. !
235	ياخياط .. سليم بيحبها وانا كنت عاوز اساعده .. وعموما المحضر اتقفل خلاص وحتى الراجل بتاعهم طلع ..
236	ااه وطبعا مش هتعدى عليهم حاجه زي دى والعتامنه لازم ينتقموا ..
237	انت بنفسك علمتنا نحارب عشان حبنا ونساعد اللي عاوز يوصل .. متعصب ليه دلوق !
238	شووف ياحمزه ياولدى انا معاك ويمكن لو كنت مطرحك وفي سنك دلوق كنت هعمل زي ماانت عملت، بس حمزه الخياط عيتكلم من باب العقل ..
239	انا فاهم والله ياخالى، بس مكنش قدامى حل تانى، العتامنه دلوق فتحوا باب الشر معنا كمان !
241	نعم ؟! ناوى على ايه ياحضرة النقيب !
242	هرجع حقى ياخياط دول طلعوا عليا بلطجيه، وكنت هروح فيها ..
243	اعقل ياحمزه ياولدى البلد مش نااقصه وانت اللى عارف كده مش انا اللي هقولك ..
244	طب والعمل ياخالى ؟!
245	لازم ازور راجح الهواري في اقرب وقت ..
247	عشق عامله ايه ياوعد ..
249	عادى ياحمزه مشاكل الحمل العاديه يعنى ..
251	يلا عشان ننزل سوهاج .. انا مش هسيبك هنا لوحدك ..
253	هننزلوا ياحبيبتى، بس في مشوار اكده لازمن نروحه الاول ...
255	كبير العتامنه .. صباحك فل ..
257	خير ياساميه .!
259	خير خير ياخوى .. الا قولى صووح كنت راجع البيت في نص الليل امبارح يعنى .. هو حصل حاجه ياخوي ؟!
261	وانت مالك ياساميه .. لساتك عتقوليلى كبير العتامنه، يعني يتصرف كيف ماهو حاابب !
262	ااه يتصرف براحته، بس لو عرفنا انه علي علاقة باعدائنا يبقي لينا قول تانى ؟!
264	قصدك ايييه ؟!
265	اي اللي بينك وبين ثريا ياحيدر يخليكم مع بعض لنص الليب امبارح ..
267	ايييييييييييه ! انت عتخرفي ياامره ؟!
269	متخفش سرك في بير .. بس كل اللى شاغل راسي دلوق يعنى كيف الهواره سايبين حريمهم دايره على حل شعرهم كده لنص الليل طب والله عيبه فى حقهم ! إلا قول لى عرفي ولا تسالى ..
271	انت مرة قليلة الحيااا ..
273	لا عييب اقعد كده نتفااهموا ونوصلوا لحد مرضي، عشان النفوس تتراضي .
275	عاوزة ايه ؟!
276	تعجبنى ...
277	انجزززى ..
279	وجد وادهم جوازتهم تتم بكرة ..
280	قولى لولدك يتلحلح بدل ما البت عتسوقه كيفه كيف البهيمه ...
281	فشششر ياخويا .. هو عيحبها مش اكتر والقلب ومايريد عاد ياحيدر باشا وانت ادري ...
283	اللى بعده ...
285	حيدر بيه ..عاوزك .
286	في اي يازفت انت كمان ...
288	قول قول مافيش حد غريب، مصالحنا واحده ..
289	رد ياغفير الغبره في ايه .. ؟!
290	الرجاله اللى امرتهم يخلصوا على الظابط .. خدوا الفلوس وهربوا والظابط لسه عايش ف المستشفى ..
292	حتى الحكومه مش راحمها ياحيدر ! طب العب على قدك ؟
294	غور من وشي جالك الفقر ...
296	ماتجي نحط ايدنا في ايدين بعض .. انا اخطط وانت نفذ .. بدل خطط العيال دى ! قولت ايييه !
299	انت هتقول فيها انا اصلا مكنتش طايقه البيت ولا ايه حاجه طول ما انت زعلان منى ...
301	جرحتينى اوي يايسر .. مكنتش متخيل انها تيجى منك ..
302	والله يامحمد كنت مفكرة انها فترة مؤقته على بال ماتهدى الامور وبس .. مكنتش متخيله انك هتزعل اوى يعنى ..
304	لما اشوف مراتى بتاخد حبوب منع حمل من ورايا عاوزانى اسكت !
305	اووف يامحمد خلاص بقي متفكرنيش .. واقفل على الموضوع ..
306	يايسر الموضوع كده كده لازم يتقفل بس لازم بتقفل على نضافه، كل واحد مننا يعرف هو غلط في ايه عشان الغلط مايتكررش ونعرف نكمل .. انا مش بتكلم على حبوب منع الحمل وبس، انا بتكلم فيما بعد ماينفعش تعملى حاجه من ورايا ماينفعش تخافى منى اصلا ماينفعش تخافى وانا معاكى، اقتلى القتيل وتعالى قوليلى ندفنه سوا، لكن لوخبيتى عليا انا ممكن ادفنك معاها ومش بهزر ..
308	انت قلبت ليه .. ماحنا كنا كويسين من شويه !
310	حبك غلبنى اعمل ايه ! ماهونتيش عليا اعاقبك اكتر من كده .
311	وانا وعدتك انى مش هزعلك تانى !
312	مش فكرة زعل .. لسه هنشوف كتير ف الدنيا،، فكرة انك تخبي منى هى دى الكارثه محدش بيخبي غير الخايف، وطول ماانتِ حاسه بالخوف معايا مظنش انى استاهل حبك .. ولا ايييه .
313	صح .. كلامك كله صح، وخلاص والله عيلة وغلطت بقي وحرمت خلاص مش هخبي تانى والله ..
314	منا واثق في بنتى انها شاطرة وبتسمع الكلام ... صح انت مش عاوزه تنزلى الجامعه !
316	قال الجامعه مستنيانى، اقول عليك ايه بس ضربتلى اليوم وعقابا ليك مافيش شغل النهارده وهتقعد جمبي ومعايا ويلا بينا على شقتنا عشان انا مش مرتاحه هنا ..
317	اي الاوامر دى .. يابت انتِ اللى مزعلانى .!
318	اااه منا بقولك كده عشان هصالحك بطريقتى بقي .. متتلككش وكلامى يتنفذ .. وهنسافر بكرة انا قررت خلاص ..
319	دانتِ بتتحدينى بقي !
320	يسسسسس .
322	مممم لا نشوف الموضوع دا في بيتنا بقا عشان هنا عارفك هتلمى علينا الناس وهتبقي فضيحتنا بجلاجل ...
323	زي ما عقولك كده ياادهم .. خليك ماشي ورا امك وانا هخليك كبير العتامنه !
325	كييف ياما ! عتفكري في ايه ؟!
326	اششش متفضحناااش .. المهم بكرة تجيب المأذون وتكتب على وجد وبكده ضمنت املاكك واملاك عمك سالم في جيبك .. وباقي الروس هنفكروا ازاي نخلصوا منيهم واحد واحده ..
327	انا مش فاهم ايه حاجه ؟!
329	فتح مخك معايا .. حط وجد قدام الامر الواقع ولم الرجاله، وهات الماذون واكتب عليها .. بس اهم حاجه من غير ماحد ياخد خبر، وانا مظبطه كل حاجه مع عمك ..
330	سهله دى ياساميه .. وغيره !
331	لا غيره دا سيبه عليا انا ...
333	روح وقلب وعقل سليم كيفها !
335	زي الزفت ياسليم .. كل تخطيطنا بااظ .
337	خير ياوجد ..
339	اتكلمت مع ادهم من شويه .. وقولتله انى موافقه، عمل فيها سيدنا الشيخ وقال توبت ومعرفش ايه وكلام اهبل ..
341	ايوة وفين المشكله ؟!
342	ياااسلييييم .. انت مش مركز معاي ليه ! عقولك خطتنا باظت ..
344	وايه يعنى ياوجد .. عليتك كل مشيها عوج فمش هنغلب يعنى !
346	سليمممم ... انت هتعمل اييه ومالك مش مركز معاى ليه ..
347	طب استنى كده خليكى معاي دقيقه ..
348	والله ما مرتحالك ...
350	ايوة ياوجد معاك ...
351	كنت بتعمل ايه بقي ..
353	بصي انا حاليا في الاسطبل بتاعكم اللى على الزرع، تعرفيش انا عملت المستحيل عشان ادخل، يلا تعالى عشان وحشتنينى ...
355	نهارك مش فايت ... الله يخربيتك .. لا يخربيتى وبيت اليوم اللى عرفتك فيه، سليم امشي من عندك حالا ادهم وعمى في القصر ورجالتهم متنتوره ... متوديناش في داهيه ..
356	انجزى ياوجد يلا مش همشي غير لما اشووووفك ..
360	طيب ياسليم .. اما خليت ايامك سوودة !
362	انت جاى قصر العتامنه في عز الضهر .. اتجننت ياسليممم !
364	وحشتينى اعمل ايه يعنى ... مقدرتش امنع نفسي !
365	شكلك هتودينا كلنا في داهيه ...
366	مش مهم طالما هنروحها سوا .
368	والله ماهينفع .. امشي حد يشوفنا ..
370	اللى مش هينفع بجد اللى انت بتعمليه .. ليه مش عاوزه تفهمى انك وحشتينى ..
371	وانت ليه مش عاوز تفهم انى خايفه عليك يانور عينى ..
372	طيب اشبع منك وهمشي والله ..
374	سلييييييم ..
378	يالهوووى ياسليممم .. لازم تروح دلوق ...
380	ميييييييين جوه !
382	يامرررررررري روحنا في داهيه .. ...
3	عاوزه اتكلم معاك لوحدينا يا ادهم .
5	هنتكلموا كتير يا وجد بس مش دلوق وراى مصالح لازمن اجيب رقبيها ..
7	٥ دقايق يا ادهم مش هتفرق ..
9	هو انا ممكن اعرف هتستفاد ايه من قتلك لسَليم الهواري !
11	هستفاد كتير يابت عمى، انت فكرك تاري مع سليم عشان قتل ابوكى وبس ! غلطانه دا تار بايت من زمان قوى !
13	ااه فأنت وعمك بقي لما فكرتوا وخططوا فقررتوا انكم هتبدأوا بسليم ! حقيقي انا فخورة بيكم ياكبار العتامنه، بقي التار والشرف اللي عتحكوا عنه بقي انتقام وحقوق بايته وواخدين تار ابوي الستارة اللي تخفوا بيها مصايبكم ! شوف يا ادهم من غير يمين لو لمست شعرة واحده من سليم ماهتردد دقيقه واحده في قتلك ياولد عمى .
15	طيب ماتيجى نتفقوا اتفاق .. وانا اوعدك ما هلمس شعره من سليم ولا حد من العتامنه كلهم هيقدر يهوب ناحيته !
17	تشتغلى معاى وتوافقي على كل طلباتى بالحرف بشرط انك تبعدى عن سليم خالص ولو عرفت انك كلمتيه ولا حتى قابلتيه صدفه اكده في الشارع ما هتردد في قتله وقتلك لدقيقه يا وجد .
19	اشتغل معاك في البودرة ! انت اكيد عتحلم !
21	هخرج دلوق ونروح بيت الهواره وهتفق مع الرجاله يضربوا رصاص في الهوا من غير ما يصيبوا الهدف،، وهرجع اقول لعمك اننا فشلنا وهسكته بكام كلمه، وتكونى انت فكرتى على مهل مهلك كمان .. كل اللى هعوزه منك ساعتين كل يوم خميس تصنعيلنا كام صنف اكده نضربوا بيهم السوق، قولتى ايه ! شوفى بقي حياة حبيب القلب عند متساواش انك تضحى ؟!
23	هستنى ردك بكرة يابت الغالى ..
27	محتاجه اى حاجه ؟!
29	تعالى اقعدى عاوز احكى معاكى شويه ..
31	عارفه كل كلمه هتقولها مالهوش لازمه التكرار .. ومتقلقش هكون ضيفه خفيفه .. انا هنام في الاوضة الصغيره وحضرتك تقدر تنام في المكان اللي يعجبك .. اى اوامر تانيه !
33	تمام .. اتفضلى نامى في اوضك وانا هحاول على اد مااقدر مش هسببلك اي ازعاج .
39	يابت عدى يومك ..
41	في عريس كده اول ما يدخل شقته يستحمى .
43	وفى عروسه بت ناس كده تتدلق كوبايه العصير على جوزها ؟!
45	الله ! ما انت اللي اطاولت وكنت بتفكر في حاجات شمال كده قولت اما افوقك ..
47	طب وحياة ثريا يا يسر لاوريكى ..
49	مش هتقدر على فكرة ..
51	يسر انت قافله الباب .. !
53	ااه مزاجى قالى انك تبات الليله دى في الحمام عشان تتربي ..
55	اقصري الشر يا يسر وافتحى احسن اطلع افتح راسك ..
57	اصل يامحمد امى محرجه علينا وانا لازم اسمع كلامها ..
58	هى امك قالتلك اقفلى على باب الحمام ؟!
59	لا طبعا، دى قالتلى اخبطك بأى حاجه على راسك لو حاولت تقرب منى .
61	وانت معملتيش كده ليه .
62	تؤ بقي يامحمد متهونش عليا .. اخترت القضى الالطف، بص انت نام عندك كده والصبح يحلها حلال ..
63	قولى لى يايسر هى امك بتعمل معانا كده ليه ؟! كرهانى ليه !
65	اصل كان نفسها اتجوز واد حيلوة كده ياخد العقل والقلب شبه بتوع التلفيزيونات .. فأنت مكنتش جاى على هواها خالص، عشان كده عاوزه تبوظ الجوازه ...
67	محمد انت نمت جوه !
68	...
70	انت خرجت ازاي ...!
72	بقي محمد الهواري علي اخر الزمن ينط من بادروم عشان يدخل شقته ..
74	مالك يامحمد والله كنت بهزر مالك وووو ... انت بتبصلى كده ليه ! بص لو قربت منى هجيب امى ..
76	تعالى يا يسر تعالى بس كده اقفى قدامى وفهمينى ..
78	انت مش زعلان !
80	انت حبيبي بردو .. وهو في حد يزعل من حبيبه ..
82	طيب انا راضي ذمتك فى واحده يوم فرحها مع حبيبها تقوله امى ومعرفش ايه .. !
83	يا محمد اصلك ما تعرفش هى قالت ايه وانا بصراحه اخاف اعصي كلامها ..
85	تعصي كلامها لا .. جوزك حبيبك بتفلق اااه ..
86	امى واعرة قوى يامحمد ..
88	ابو امك علي عيلتك كلها .. اتهوستى انت اياك !
91	عريس ايه بس يا لولا ! وانا اقدر بردو استغنى عنك ؟! المهم قوليلى نازله مصر ميته ؟!
93	كنت متاكده انك بتاع بنات وفلاتى طيب ودينى لاخليك تعدهم في عز الضهر بابن الهواري ..
95	احبك وانت فهمانى .. واموت ف اللبنانى الاصلى مش المصري المضروب اللي عندنا ..
97	هو مجوزاه عشان يكيدنى ! طب وربنا لاوريك ..
99	طيب اقفلى يا لولا ربعايه وجايلك ..
100	تؤؤ وانا اتاخر عليك ياقمر انت .. !
102	اي هتحنى عليا وتحضريلى اكل .. اي الرضا دا !
104	وانت اتشليت ! ما تحضر لنفسك ؟!
106	ياختى فال الله ولا فالك ربنا يدينى الصحه ولا احتاجلك اصلا ..
108	انت خرجتى عشان سمعتينى بتكلم مع لولا صح ؟!
110	البنى ادم دا غريب ياخى بيوهم نفسه بحاجات وبيصدقها في الاخر ..
112	زيك كده بالظبط !
114	بص تكلم لولا تكلم الجن الازرق ماليش فيه هنا كل واحد يعمل اللي يريحه عشان نكون متففين .. وزي ما جنابك عندك لولا وغيرها انا عندى اكتر .
116	انتِ قولتى ايه ياروح امك !
118	اتكلم عن امى كويس يا جدع انت .
119	جدع انت ! لا تعالي خدينى قلمين احسن !
121	وفين المشكله، اللي مش متربي ياخد قلمين وعشره كمان لحد ما يتربي .
123	ضرب الحبيب زي اكل الزبيب يا صافى ..
125	هدخل انام ومش عاوزه صداع .. وهتكلم لولا ولا بولا تكلمها بعيد عن الاوضة .. مفهوم .. !
127	ينصر دينك ياض يامجدى ما يجيب النسوان الا نسوان آخريات.
130	ماجده حلى عن راسي وروحى شوفى هتعملى ايه ..
132	انت لسه زعلان منى عشان اللى حصل امبارح !
134	وبعدين يا سليم انا بغير عليك اوى، انت ليه مش عاوز تفهم ..
136	عاوزه اي دلوق. !
138	عاوزاك تسيبلى نفسك خالص لحد ما انسيك الدنيا كلها .. قولت اي !
140	قولت اخذى الشطان ومرقي ليلتك ياماجده وخشي نامى .
142	منا مش هينفع انام غير لما تيجى تنام جمبي .. اصل طول عمري بخاف انام لوحدى .. هو انا ماقولتلكش الموضوع دا قبل كده ..
144	اللهم طولك ياروح .
146	تحب تاكل ايه اقوم اجيبهولك ..
148	مش عاوز زفت ..
150	اقطع دراعى ما كانت بت العتامنه سحراله ...
152	سليييييييييييييم !
157	حبيت بس اعلم عليه عشان تعرف ان رصاصتى ليه بطوعى وبامري ياوجد، ولو موافقتش يمين عظيم تلاته الرصاصة الجايه في قلبه ..
159	بس دا مكنش اتفاقنا يا ولد عمى !
161	والله رصاصتى جاله مزاج تحود من مافيش لدراعه .. اعملها اي يعنى ! كله في ايدك ... هروح ابلغ عمى ان المهمه فشلت وهنكررها قريب ..
163	منك لله يا ادهم اشوف فيك يوم قادر ياكريم ..
166	كده خلصنا .. مكنتش مستاهله يعنى وكويس الرصاصه جرحته بس .. يلا قوم انت هتعملنا فيها عيان كفايه انك ضربتلى الليله ..
168	متأكد ولا عتجرب في ..
170	انا اصلا مش طايقك فاسكت وبعدين مش واثق فى عندك صفوة بت عمك فوق ناديلها ..
171	صفوة مين ! دى في سابع نومه فوق ..
172	يبقي مش قدامك غير تثق فيّ ياولد ابوي ..
174	يامحمد انت متاكد انه مش محتاج مستشفى ولا جرحه ممكن يمدد
175	انتوا جرالكم ايه انتوا شايفينى برش كنافه هنا !
176	ياولاد قصدنا نطمنوا بس ..
177	ان شاء الله خير ياهواري ..
179	خير كيف ! والعتامنه مش ناويه يجيبوها لبر ! انا فاهم راس حيدر زين دا قاصد يخوفنى .. ويدينى اشاره انه سهل يوصل لاى حد من احفادى بسهوله ..
180	مش هنعديها ياهواري .. ولازمن نرد الطلقه بعشرة .
182	كيف اكده ياولدى انت عاوز تقهرنى عليك ..
184	بطل جنان ياسليم دا انا ممكن اموت فيها لو جرالك حاجه ..
186	ايوة ... !
187	كيفك ياضي عينى، سَليم انت بخير يا حبيبي !
189	وحشانى يا وجد قوى، اكده هان عليك سليم مترديش عليه وطنشيه .
190	على عينى والله ياسليم .. صوح انت زين دلوق ادهم ناويلك على نية سوده قوى ..
191	ادهم ده قتله علي يدى .. كل يوم عستعجل بأجله ..
192	سليم وقف بحور الدم دى .. انا عاوزاك لى .. قلبي مش قادر علي بعدك ..
193	ولا قلب سليم قادر علي بعدك ..
194	المهم انك زين دلوق !
195	جات سليمه الحمد لله .. بس قولى للعتامنه عندك الهوارة هيقلبوها مجزرة ومش هيسكتوا ..
196	لا هتسكت وتعديها ياسليم .. عشان الحرب دى تقف وعشانى ..
197	طلعى نفسك انت من الهري دا ..
198	سليم الهري دا لو موقفتهوش انت هوقفه انا بطريقتى وماتجيش تلومنى ...
199	وجد ما تعصبنيش واتكلمى عدل !
200	سليم عاوزاك تتاكد انى عحبك قوى واي حاجه هعملها عشانك فمتزعلش منى .. خلى بالك علي روحك يلا سلام ..
202	وجد .. الووو ...
205	وربنا ماحد عاوز رصاصه في راسه التخينة دى غيرك ياوجد ..
207	وهى كمان ليها عين تكلمك بعد اللي عملوه فيك ناسها..!
209	حلى عن راسي يا ماجده ..
211	طيب ياسليم هيجى اليوم اللى مش هيبقالك فيه غير ماجده .. يلا على شقتنا يا ابن عمى ..
213	سووو انا بعتك تجيبى مكركروم نمتى .. !
215	عاوزه انام يامحمد اششش .
216	اشششش! يابت دانا عريس والنهارده فرحنا !
217	بكرة يامحمد .. نام نام ..
219	حسبي الله ونعم الوكيل في الهوارة علي العتامنه علي ثريا اللي بصت لنا في ام الليله دى ..
222	اجيبلك حاجه تاكلها ؟! .
224	طفى النور ونامى يا ماجده ..
225	ما انت لازم تاكل عشان جرحك يلم ..
227	مش عاوز لت كتير .. عاوز انام ..
229	والله الود ودى اروح ابوس راس العتامنه نفر نفر علي الواجب الل عملوه معاى .. اول مرة تعمل حاجه صح يا ادهم الكلب ..
232	ربنا يقرب اليوم اللى اصحى فيه القاك جمبي ياسليم ..
234	صباح الخير ياورد ..
236	سليم رن على إمبارح وماردتش عليه ..
238	غيرى خطك يستحسن ..
240	ست الضكتوره تسمحلى اوصلها المستشقى بعربيتى المتواضعه !
242	يدك لو اتحطت على تانى هكسرهالك ..
244	طيب وليه الوش الخشب داهون .. دانا لسه عامل فيكى جميلة إمبارح .. هو دا جزاة المعروف !
245	عاوز ايه يا ادهم ؟!
247	فكرتى !
249	ها ادينا طلعنا من جار ورد .. ردك ايه .. ؟!
251	وانا اي اللي يضمنلى كلامك وانك مش هتغدر بسليم بعد ما اعملك اللى عاوزه ؟!
253	وربنا انت اجدع بت عم في الدنيا
255	قولت ايه الضمان ؟!
256	شوفى الضمان اللى عاوزاه وانا عينى ليكى .. بس الاول قوليها انك موافقه ..
258	موافقه يا ادهم .. بس بشرط !
260	وانا كمان عندى شرط ...
2	وبعدين يااما فيكى .. متعصبيه ليه محصلش حاجه يعنى .
6	بت انت تتعدلى اكده .. محن وقلة ادب بنات انا مش عاوزه .. دا واحد مش عاوزك ولا هو طايقك .. ايييه ماافيش دم خالص .. على الله اشوف دموعك دي تانى فهمانى يابت ثريا !
8	خلاص يامه عاد .. حرام عليكى دي هتموت في يدك .
10	خلاص ياماجده وحدي الله .. اهدى .
12	بيحبها قوى يايسر .. سليم بيحب بت العتامنه .
14	قسما بالله انتى مااتربيتى ولا شوفتى يوم تربيه وانا اللي هربيكى يابت ناصر ..
16	انتى اتهوستى ياثريا .. اوعى اكده بعدي عن البت هتموت في يدك ياحزينه .
17	"""وانتى مالك انتى .. تتدخلي ليه بينى انا وبناتى اوعى اكده من طريقي سبينى اربي بتى ."""
19	ورب العزه يدك لو اتمدت علي مراة ولدى هقطعهالك ياثريا ...
21	وانا مش هناولهالك ياعفاف .. وسيبهالك انت وولادك مخدرة .
23	لو تقدري تعمليها يلا ..
25	هتشوفي ياعفاف هتشوفي .
27	بلاش تقفي قدام النار وتتوهمى انك هتعدى منيها .. اعقلى واعرفى انني كلنا مجبورين علي الوضع دا ياثريا .. لو كان بمزاجنا مكناش وصلنا للى احنا فيه دلوق .
29	قومى يابتى معاي قومى .. شكل امك ادبت وماهياش واعيه لروحها .
31	احب علي يدك ياادهم سيبوا يخرج من اهنه .. وبعدين تار العتامنه مش بياخدوه من ضيوفهم .. هتودى نفسك في داهيه .
33	لسه حسابك مجاش انتى .. تقلقيش هتتدفنى جمبه اللي زيك تستاهلش تعيش لدقيقه مسلمه نفسها لكلب ولا يسوا ..
35	ماتتلم وتخلص وتقتلنى لو راجل وتقدر تعملها ولا انت اخرك كلام وبس،، وانا شايف انك تعملها وتخلص عشان لو طلعت علي رجلى من اهنه اتاكد مش هسيبك عايش فيها ساعه ياابن ساميه .. عارف ساميه ولا افكرك !
37	اسكت ياسليم اسكت متولعهاااش .
39	كنت مخططلك لموته اوسخ من اكده .. بس يلا هرحمك بدري بدري ..
41	مش ابن الهواري اللي يتقتل علي يد ابن رقاصه .
43	خلاص ياادهم عااد .
50	سليم سليم .. فيك حاجه ؟!
52	بيضرب ضرب غبي قوى ابن عمك دا .. شكل الغباوة عندكم وراثه ..
54	طب قوم يلا امشي عشان رجالته تحت متنطورين ..
55	فكرك خايف منه انا اياك .. سباع الهواري لحمهم علقم .
56	طب سيبك من الهري بتاعك دا .. ويلا قوم اطلع من الباب الورانى يلا قبل مايفوق .
58	في اي تانى ؟!
60	الواد دا كان جاي يعمل ايه اهنه ياوجد ؟!
62	انت مصمم تنقطى ليه !.. وانا اش عرفنى يعنى .
64	كيف اش عرفك .. وبأي حق يفتح الباب اكده من غير مايستأذن ؟
65	يامري انا يامه .. وهو فتح عليا باب اوضتي اياك .. دى مستشفي ياسليم لو كنت نسيت .
67	دا محموله صح ؟!
69	يبقي اكيد دا اللي رجعه .. شكله نساه لما كان اهنه .
71	كان اهنه كيف ؟! انت مالك النهارده مش واعيه لكلامك ليه .. ولد المحروق دا كان يعمل اهنه ايييييه ؟!
73	ودا وقته ياسليم يعنى! .. امشي دلوق وبعدين نتكلموا يلا عشان خاطر وجد عندك .
75	طيب ياوجد .. طيب لكن عظيم يامين تلاته هااااا سمعانى لو سمعت ان الكلب دا بس حاول يتكلم معاكى لاطُخك واطخه فهمانى قولت ايه ؟!
77	وتهون عليك وجد حبيبتك بردك ياسليم !
79	ماهى ماتهونش لا .. بس خليها عاقله وتسمع الكلام اكده عشان اعشقها اكتر .
81	يلا امشي عااد احسن حد يجي يلا .
83	اتنيلى انتى بمكتبك اللي ف اخر دور دا لو اتقتلتى فوق مافى حد هيحس بيكى .
84	طب يلا بره يلا ورايا شغل
86	ف اي تانى ؟
87	هتقعدى مع الكائن دا لوحدك اياك .. يلا يلا قدامى .. بلا مياعه وقله ادب !
88	ياخى انت بتفكر في حاجات غريبه .. ماهو راقد اهو هيعملى اي يعنى!
90	من غير مُناهده يلا قدامى .. ولما يفوق ابقي يتقلع علي اي مصيبه إلهى مايوعى يفوق .
93	خير يامجدى في اي ؟!
95	بص معاك ٢٤ ساعه وتعرفلي مين ورا المصيبه دي .. وإلا ما حد هيشيلها غيرك يايُسري
97	حصل ايه يابنى ماتنطق .
98	اووف كنت مظبط كل حاجه .. معرفش ايه اللي حصل .
99	ايوة بقي هو ايه اللي حصل ماتنطق .
102	طيب واللي سرقه ممكن يستفاد اي من حركه زي دي؟
104	ممم ورطه فعلا .. طيب وهتعمل ايه .
105	متقلقش كنت عامل حسابي لحركه زي دى .. بس لازم اسافر حالا .
106	تسافر ايه بس والفرح اللي بعد بكرة !
109	يخربيتك مين مشلفطك اكده ؟!
113	من خلال خدمتى في طب ٧ سنين حاسس اللي بصم علي وشك اكده كائن عتمانى غبى ...
114	قصر طاب ورحمه ابوك .
117	وبعدين فيكم انتوا الجوز .. مهملكم وماشي ارتاحوا.
119	وادى ياستى سليم رجع .
123	مالك ياولدى حوصل اي ؟
125	باينلو نهار اسود .. - ثم رفع صوته - حادثه عربيه ياعفاف اطمنى بسيطه
129	فوتكم بعافيه .. هانم مش عاوز حد يصحينى .
130	ياولدى طمنى عليك بس
131	قولت زين ياعفاف خلصنا .
137	كنتوا فين يامتخلفين ؟!
138	الست وجد قالتلنا اوامرك اننا نروح معاها ..
140	عشان شويه اغبيه ومتخلفين ..
144	ماله الواد دا !
145	طب ريحي انتِ ياست الكل وانا هشوفه .
151	مالك بأختى وعتمد يدك عليها ليه
152	اييييه واحد عيربى مرته قليله التربيه .. فيها حاجه دي .
156	طب وسع اكده بس عشان لسه مكملتش حسابى معاها
165	واقولك علي حاجه كمان ! مش هتجوز غير سليم ياادهم .. ولو عاوز تقتله يبقي هتستلم جثتى قبله .. انت فاااهمنى
176	نبض قلب سليم عامله ايه ؟!
178	وجدد ! الوووو
185	هتوصينى ع مراتى اياك !
193	مالك ببنات عمك ياادهم .
194	واحد عيربى مراته .. فيها حاجه دى ؟
195	اكتب عليها وبعدين احكم زي ماانت عاوز .. غير اكده هقطعلك يدك لو اتمدت .. مفهوووم .
196	وهو انا لما اخش عليها والاقيها في حضن ولد الهواري .. المفروض اعمل ايه .
198	الكلام دا حصل يابت سالم !
200	لا .. دا كداب ياعمى .
201	انتى اللي كدابه ياوجد .. ولو فاكرة حهتربي بعملتك دى تبقي غلطانه .
202	الحب مش غلط ياادهم .
204	قطع لسانك .. حب اي اللي عتتحدتى عنه .
