line	text
84	"هاتفا: -مين جال كِده!؟، دِه انت أبو الكرم كله يا علام، ربنا يكرمك و يسعدك، احنا لو مجبلنكش النهاردة كنّا هنفضل طول عمرنا هربانين من ذنب معملنهاهوش..
"
85	"ابتسم علام مشيرا اليه ليتبعاه في سعادة و عبدالعزيز يهمس لروح في حبور و امتنان: - شايفة كرم ربنا و فضله كَبِير كيف..!؟.
"
86	"لولا اللى حصل عند الحاچة وجيدة مكناش لا جينا هنا و لا عرفنا اللى حصل من علام..
"
87	"احنا براءة يا روح..
"
88	"براءة..
"
89	"دمعت عيناها و هى تتطلع لفرحته الحقيقية التي كانت غائبة منذ زمن
"
90	"و هي تطل الان من وراء حجب الضيق و الغم التي سيطرت على حياتهما الفترة الماضية..
"
91	"تطلعت لوجهه المشرق من جديد و رفعت ناظريها للسماء شاكرة الى الله حسن تدبيره فيما جرت به مقادريرهما و كل ما كان يعنيها لحظتها انهما الان معا رغم كل شيء
"
92	"و رغم ما كان..
"
93	"هما معا، و سيظلا معا..
"
1	"جلس الشيخ عبدالعزيز امام حجرته على ذاك الحصير المهترئ يكرر آيات القران الكريم لمجموعة من طلابه الذين جمعهم ليستطيع ان يستعين على المعايش بما يجود به أهاليهم من جنيهات قليلة..
"
2	"كان يكرر و الأطفال خلفه في صوت جهورى و توقف حين ظهرت روح متسائلة: - ممكن اجعد اسمع معاهم يا شيخ!؟
"
3	"اكد عبدالعزيز في فرحة: - امال ايه، تنورينا..
"
4	"وهتف في الأطفال زاجرا: - وسع يا واد انت و هي منك له، لها، اجعدى يا حرمى المصون..
"
5	"جلست بين الأطفال في اخر الصف، و أخذت تكرر معهم ما يجود به الشيخ من آيات عطرة، كانت مأخوذة به و هو يعيد و يزيد و ينهر و يعاتب تلاميذه حتى ان ذهنها شرد كثيرا و لم يعد يركز فيما يُقال..
"
6	"حتى انه هتف بها فجأة: - ها حفظتى يا روح، ياللاه سمعى، بارك الله فيكِ..
"
7	"تلجلجت و هي تحاول ان تسايره الا انها هتفت في احراج: - لاه، لسه محفظتش يا شيخ..
"
8	"صرخ بصوت هادر: - محفظتيش!؟، امال انا بنبح ف صوتى ف ايه من الصبح..!؟.
"
9	"و الله انتِ ما تستاهلى الا الفلكة، لازم تتعبطى عشان تركزى بعد كِده..
"
10	"صرخت روح و هي تنهض مسرعة تحتمى بباب حجرتهما: - خلاص يا سيدنا الشيخ، سماح النوبة..
"
11	"وانفجر الأطفال مقهقهين و هم يَرَوْن شيخهم الوقور يجرى خلف زوجته البليدة التي لم تحفظ الأيات التي بُح صوته في ترديدها و تكرارها..
"
12	"و لم يتوقف الضحك الا عندها عاد الشيخ لمجلسه زاجرا إياهم ليصمت الجميع و يبدأوا في الترديد من جديد حتى انتهى وقت الدرس
"
13	"ليرحل الجميع، و يندفع هو هاتفا من خارج الغرفة: - انا رايح يا روح، عايزة حاچة!؟.
"
14	"هتفت بغيظ من داخل الغرفة: - لاااااه..
"
15	"هتف و هو يندفع لخارج الحوش ربما يجد من يريد مقرئ فيجود ببعض الأيات على احد القبور ينال من اهل المتوفى ما يساعدهما على قضاء اليوم: - طب سلام عليكم..
"
16	"غاب النهار بطوله و بعض من المساء ليدخل أخيرا حجرته ليجدها تنتظره على الفراش المجمع من اريكتيهما..
"
17	"وضع ما كان يحمله من عطايا و هتف مشاكسا: - چيبت لك كل ما لذ و طاب يا جمر..
"
18	"هتفت غاضبة: - مش عايزة حاچة، متشكرين..
"
19	"هتف معاتبا: - ليه كِده طيب، و انا اللى چاى چرى، عشان اجعد معاكِ و مسبكيش لوحدك..
"
20	"اكدت و هي تتمدد معطية له ظهرها: - تجعد معايا و لا تكمل عليا و تعبطنى..
"
21	"انفجر ضاحكا و هو يقترب منها محتضنا إياها من ظهرها: - من ناحية انى عايز اعبطك، فأنا هعبطك بس بطريجتى..
"
22	"استدارت دافعة إياه بعيدا عنها و هي تشير للحد الفاصل بين أريكة كل منهما التي تكون الفراش: - ارچع يا شيخ عبدالعزيز على كنبتك و متتخطاش الحد دِه، كل واحد ينام على الكنبة بتاعته..
"
23	"عاد القهقهرى بظهره ناظرا الى الحد بين اريكتيهما هاتفا بسخرية: - انت رسمتى الحدود يا فجرية بجيتى شبه عساكر الانچليز، طب و الله لأشتكيكِ ف الأمم المتحدة، و هفرض عليكِ الغرامات كمان..
"
24	"اندفعت هاتفة بضيق: - امّم مين..!؟، تعرفها منين دى بجى..
"
25	"يا سيدنا الشيخ..!؟، جولى حالا مين دى اللى هتشتكينى ليها..!؟.
"
26	"انفجر ضاحكا بقهقهات متتابعة دمعت لها عيناه ثم هتف ما أن هدأت حدة تلك القهقهات: - اجول ايه..!؟، الچهل يعمل اكتر من كِده..
"
27	"هتفت معاتبة: - چهل، سبنالك العلام يا شيخ..
"
28	"هتف مازحا: - انكرى!؟، مش حامل كتاب الله..
"
29	"فى احسن من كِده علام..!؟
"
30	"لم ترد عليه بل استمرت في إعطائه ظهرها غير راغبة في مجادلته من جديد..
"
31	"اما هو فقد تمدد على اريكته ناظرا الى ظهرها الذى توليه له في غيظ..
"
32	"فهو يريدها بحق..
"
33	"يريد ان يطيب خاطرها
"
34	"و لا يريد تركها تنام بدون طعام و هي غاضبة منه..
"
35	"لكنه يعرف انه ستزجره من جديد
"
36	"فقرر مشاكستها حتى تأتى اليه بنفسها لذا هتف متنهداً و هو يولى لها ظهره بدوره: - على العموم الحج علي..
"
37	"و انا اللى كنت چاى اخدك ف حضنى عشان النهاردة بالليل بيجولوا دى سنوية الجتيل اللى مدفون ف الحوش الجريب و بيظهر ف الليلة دى، ماااشى، انتِ حرة..
"
38	"هتفت بصوت مهزوز: - انت بتخوفنى، مفيش جتيل و لا يحزنون..
"
39	"هتف مؤكدا: - ما انتِ مسكينة متعرفيش، دِه مدفون جريب من هنا، براحتك لو مش مصدجانى، انى هنام، تصبحى على خير..
"
40	"و تصنع النوم و علا غطيطه الوهمي بعد قليل..
"
41	"اما هي فقد بدأت ترتجف خوفا مع اقل صوت يتهئ لها سماعه بالخارج
"
42	"و مع عواء احد الذئاب كانت قد وصلت لقمة فزعها لتندفع ملتصقة بظهر عبدالعزيز هامسة بخوف: - شيخ عبعزيز..
"
43	"هتف بها متصنعا الضيق: - ايه اللى چابك چنبى، ليه عديتى الحدود..
"
44	"هتفت متضرعة: - معلش يا شيخ، انى خايفة و جتتى متلبشة..
"
45	"استدار لها مواجها إياها هاتفا: - ليه.!؟ ما انتِ مكنتيش مصدجانى..
"
46	"اندفعت تحتمى بأحضانه كقطة شيرازية مما جعله يبتسم بسعادة فقد حقق مراده و ها هي بين ذراعيه أخيرا..
"
47	"و همست من بين ثنايا جلبابه الذى اخفت فيه وجهها: - ما انا كنت واخدة على خاطرى منيك يا شيخ..
"
48	"كنت عايز تعبطنى جدام العيال و ضحكتهم علي..
"
49	"همس بالقرب من اذنها و هو يضمها اليه اكثر: - و انت محفظتيش ليه بعد ما صوتى اتنبح هااا..!؟.
"
50	"، ده انا جلت مراتى هترفع راسى جدام العيال، طلعتى أخيب منيهم..
"
51	"همست بخجل: - اصل يا شيخ، اصل
"
52	"همس مستفسراً: - اصل ايه..!؟.
"
53	"همست من جديد مفسرة بصوت يقطر دلالاً أفقده صوابه: - اصل انا كل ما أبص لك اسرح فيك و أفتكر اللى كان بينا الليلة اللى فاتت..
"
54	"و اروح بجى و مركزش يا شيخ زيزو.
"
55	"همس مشاكسا إياها: - طب و هو ايه اللى كان بينا الليلة اللى فاتت!؟، فكرينى..
"
56	"همست معاتبة: - اختشى يا شيخ..
"
57	"ضمها اليه اكثر
"
58	"وهو يهمس لها مازحا: - طب تعالى اما أفكرك انى..
"
59	"انفجرت ضاحكة و قد رحلت كل أشباح الخوف هاربة بعد ان عادت للأمان بين ذراعيه.
"
1	"كان إنشاد الشيخ عبدالعزيز يصدح في جنبات الحقول المترامية على أطراف ارض الحاجة وجيدة
"
2	"و التي اصبح من اهم علاماتها، او بالأدق اصبح شدوه و إنشاده الذى لا ينقطع علامة مميزة من علامات ارض الحاجة وجيدة
"
3	"التي احتضنته وزوجه وقت شدتهما و لازالت..
"
4	"تقدمت الحاجة وجيدة من أطراف ذلك الغيط الذى يعمل به الشيخ عبدالعزيز هاتفة منادية إياه في عزم: - يا شيخ عبعزيز، تعال، عيزاك ضرورى..
"
5	"ما ان سمع الشيخ عبدالعزيز نداء ربه عمله و التي غمرته و روح بكرمها حتى الثمالة
"
6	"حتى اندفع مهرولا اليها
"
7	"هاتفا ما ان وصل
"
8	"حيث تقف بانتظاره: - خير يا حاچة وچيدة، أامرى..
"
9	"هتفت قائلة: - الامر لله وحده يا شيخ، انا كنت عيزاك ف موضوع كِده..
"
10	"اكد عبدالعزيز في سرعة: - اللى عيزاه انا موافج عليه من جبل ما اعرفه حتى، عنينا ليكِ يا ستنا..
"
11	"ابتسمت الحاجة وجيدة في امتنان
"
12	"هاتفة: - تسلم يا شيخ..
"
13	"بس اسمع الأول و بعدين جول رأيك..
"
14	"هتف عبدالعزيز: - اتفضلى يا حاچة جولى اللى عِندك..
"
15	"و انا اها مش هفتح بجى جبل ما تخلصى..
"
16	"تنحنحت الحاجة وجيدة في احراج
"
17	"قبل ان تهمس مترددة: - اكيد انت تعرف ان فرح بت اخوى الله يرحمه
"
18	"و اللى ربَّتها زى بتى كمان كام يوم..!؟.
"
19	"هز عبدالعزيز رأسه دون ان يقاطعها بحرف لتسترسل هي بنفس الاحراج هامسة: - بت اخوى دى كل اللى ليا ف الدنيا..
"
20	"ربَّتها زى بتى و اكتر.
"
21	"يمكن عشان ربنا مرزجنيش بالذرية من جوزى الله يرحمه فهى غالية عليا جوووى و نفسى افرحها و تبجى ليلة فرحها و لا ألف ليلة و ليلة..
"
22	"و جلت مفيش حد يجدر يجوم بالليلة دى و يخليها محصلتش غيرك انت يا شيخ عبدالعزيز..
"
23	"اتسعت حدقتا عبدالعزيز تعجبا لهذا الشرف و هتف في ذهول: - انى يا ستنا..!؟.
"
24	"دِه انى راچل على باب الله..
"
25	"و دى حاچة كبيرة جوووى عايزة منشد له اسمه و صيته.
"
26	"و انى مهما كان على كدى..
"
27	"هتفت الحاچة وچيدة: - بس انى مش عايزة حد يحيي الليلة غيرك..
"
28	"ايه جولك..!؟.
"
29	"هتف عبدالعزيز: - بس يا حاچة انى، يعنى، اصلك..
"
30	"و تلجلجت احرف عبدالعزيز على لسانه غير قادر على أخبارها بالسبب الحقيقى لرفضه احياء تلكك الليلة الكبيرة..
"
31	"ذاك السر الذى جعله يفر هاربا هو و زوجته حتى ألقت بهما المقادير على اعتاب ارض هذه السيدة الطيبة
"
32	"والتي تترجاه لأحياء ليلة زفاف ابنة اخيها و ربيبتها بهذا الإصرار.
"
33	"و هو غير قادر على الإزعان و القبول..
"
34	"و لا يستطيع الرفض بسبب ذاك الجميل الذى يطوق عنقه تجاه تلك السيدة..
"
35	"انه ينشد داخل ارضها و هو يعلم ان شدوه لا يتخطى حدودها
"
36	"لكن ان ينشد في فرح كبير سيكون فيه من الأعيان و الشخصيات من له ثقله، و قد يتعرف عليه احدهم ممن حضروا فرح بن عتمان المشؤوم، و ساعتها فلن يسلم مرة أخرى من العقاب..
"
37	"و سيتم الدفع به في تلك الجريمة التي يعلم الله وحده انه طاهر من إثمها و برئ من دنسها..
"
38	"لكن ما باليد حيلة
"
39	"هكذا همس لنفسه قبل ان يقول في هدوء ينافى
"
40	"ذاك الجدل الصارخ داخله: - من عنايا يا ست الكل..
"
41	"انتِ تأمرى واللى تجوليه سيف على رجبينا..
"
42	"هتفت الحاجة وجيدة في سعادة: - يعنى موافج يا شيخ..!؟.
"
43	"ابتسم عبدالعزيز لسعادتها هاتفا: - طبعا موافج..
"
44	"هو انى أطول أخدمك يا ست الناس..
"
45	"هللت هاتفة: - و الله انى جولت انك مش هتكسفنى..
"
46	"انى جولت لروح انك هتوافج
"
47	"و هي مصدقتنيش، جال ايه..
"
48	"منتش منشد متصيت..
"
49	"دِه انت تعجب الباشا يا شيخ
"
50	"و هترفع راسى جدام ضيوفى و كبرات الناحية..
"
51	"ثم اندفعت راحلة و هي تهتف: - تسلم يا شيخ، ربنا يعلى مجامك..
"
52	"اما اروح اشوف اللى ورايا لحسن الليلة الكبيرة خلاص جربت..
"
53	"ولت الحاجة وجيدة له ظهرها مغادرة.
"
54	"و ما ادركت تلك الملامح المبهمة التي ارتسمت على ملامح عبدالعزيز و هي تتحدث عن الفرح و ضيوفها
"
55	"و ما دب في نفسه من رعب و هو يدرك بل هو على يقين
"
56	"ان ذاك الفرح المنشود قد يكون نهاية المطاف بالنسبة له..
"
57	"و انه هالك لا محالة..
"
58	"دخل عبدالعزيز للعشة الخوص حيث ترقد روح في انتظاره
"
59	"كعادتها كل ليلة عندما تهل التباشير الأولى للمساء..
"
60	"ألقى التحية و هو يلقى بجسده متمددا جوارها..
"
61	"ردت عليه في قلق و هي تدرك ان في الامر شيء ما يعكر صفوه على غير العادة..
"
62	"ربتت على كتفه في حنو
"
63	"هامسة: - شكلك تعبان يا شيخ..
"
64	"ايه شغل الأرض النهاردة كان شَديد و لا ايه..!؟.
"
65	"همس متمنيا: - يا ريتها جت على الشغل ف الأرض
"
66	"و الله كانت هانت..
"
67	"همست بريبة و كأنما تدرك بفراستها السبب لكنها
"
68	"لا تريد الإفصاح عنه قبله: - امال، خبر ايه..!؟.
"
69	"هتف و هو يحاول النهوض متحاملا على نفسه باتجاه إبريق به ماء..
"
70	"صب لنفسه منه و اخذ يغسل وجهه و كفيه ملتهيا
"
71	"عن ملامح روح القلقة: -مفيش، الحاچة وجيدة عيزانى احيي فرح بت اخوها، ما انتِ عارفة، هي جالت لى انها جالت لكِ..
"
72	"ضربت روح على صدرها في ذعر هاتفة: - و انت وافجت يا شيخ..!؟.
"
73	"هتف في سخط: - و انى كان ايه اللى بيدى اعمله..
"
74	"كنت هجول لااه للست اللى نچدتنا
"
75	"و اوتنا..
"
76	"كيف تاجى دى!؟.
"
77	"جوليلى كيف هجولها لاااه..
"
78	"و ليه..!؟.
"
79	"هجولها عشان انت اويتى ناس متهومة ف جضية جتل.
"
80	"و هربانين عنديكِ
"
81	"و انى خايف لو طلعت أنشد في فرح بت اخوها
"
82	"الطوبة تاجى ف المعطوبة و حد يعرفنى و يبلغ علىّ..
"
83	"تنهد في ضيق و هو يعاود التوجه لذاك الإبريق
"
84	"حتى يغسل عنه بعض من وعثاء العمل طوال النهار تحت ظل الشمس الحارقة
"
85	"صمتت روح و لم تعقب بحرف على ما قاله عبدالعزيز..
"
86	"و ماذا يمكنها ان تقول و قد قال ما دار بخلدها و أصاب كبد الحقيقة في كل حرف..
"
87	"نظرت اليه و هو يحاول استخدام الإبريق ليصب لنفسه الماء.
"
88	"و هو يولى لها ظهره..
"
89	"كانت المرة الأولى التي تراه فيها لا يجابه ما يلاقى بالدعابة و روح الفكاهة الفطرية التي يمتلكها و التي يشهرها دوما سلاحا في وجه نوائب الدهر..
"
90	"نهضت في تؤدة مقتربة منه
"
91	"حتى جاورته و انحنت تتناول منه إبريق المياه هامسة في حنو: - عنك يا شيخ..
"
92	"ترك لها الإبريق الذى لم يكن قد صب لنفسه منه قطرة..
"
93	"فقد كان يتشاغل به عنها ..
"
94	"و هي كانت تدرك ذلك كأنما تقرأ خواطره ككتاب مفتوح على مصرعيه امام ناظريها..
"
95	"وضعت الإبريق جانبا و مدت كفها لتتناول كفه اليمنى و تفك ذاك الرباط الذى يلفها ببطء
"
96	"حتى انتهت فنظرت لقروح كفه التي ادماها الإمساك بالفأس طوال النهار
"
97	"و هو الذى ما كان له قبل على الفِلاحة و لا العمل بالأرض الزراعية
"
98	"فقد كرس حياته لحفظ كتاب الله و العمل به..
"
99	"رفعت كفه المتقرحة في محبة و قبلتها بكل امتنان.
"
100	"قبل ان تحمل الإبريق و تصب الماء عليها في حرص
"
101	"و هي تهمس متسائلة في دلال: - لسه چرح يدك مطبش يا زيزو..
"
102	"و كأنما نطقت بكلمة السر حتى تعاود أبواب بهجته فتح ضلفها على مصرعيها
"
103	"ليهمس مشاكسا
"
104	"و قد استعاد روح مرحه: - بعد العلاچ اللى محصلش دِه لازما تكون طابت، انا ممكن انزل دلوجت اعزج لى عشر فدادين..
"
105	"و لو زودتى چرعة العلاچ
"
106	"هنزل اعزج ارض الحاچة وچيدة كليها
"
107	"انفجرت ضاحكة لدعابته.
"
108	"ليرقص قلبه طربا لمرأها أخيرا و قد دبت فيها العافية من جديد..
"
109	"لتستمر هي في وضع الماء بتؤدة على كفيه المتقرحتين و غسلهما برفق..
"
110	"ثم جمعت بعض الماء بكفها لتمد باطنه المبلل تغسل وجهه و تمرر أصابعها في لحيته التي استطالت قليلا منذ ان غادروا حجرة الحوش التي كانت تأويهما..
"
111	"وأخيرا
"
112	"سحبت مداسه من قدميه
"
113	"و مد هو قدمه فوق الطشت حتى تصب الماء عليها و تدعكها في حماسة
"
114	"و في غفلة منه تداعبه فتدغدغ باطن قدمه.
"
115	"لينفجر ضاحكا زاجرا إياها في لوم محبب: - اختشى يا بت يا روح، انا بغير يابت..
"
116	"لتنفجر ضاحكة بدورها على ذاك الشيخ الوقور الذى (يركب الهواء) فزعا عند دغدغته..
"
117	"كانت تضحك و هي جد سعيدة لانها انتشلته من حزنه و همه..
"
118	"و كانت ذاك الطوق الذى تعلق به عندما حاولت تلك الدوامة من الغم جذبه الى أعماقها بلا رحمة
"
119	"فكانت هي لها بالمرصاد..
"
1	"كان العمل يسير على قدم و ساق داخل دار الحاجة وجيدة..
"
2	"فاليوم هو اليوم الموعود..
"
3	"الليلة الكبيرة..
"
4	"زفاف أبنة اخيها و ربيبتها..
"
5	"و لم يكن الشيخ عبدالعزيز و لا روح ليتركاها في ليلة هامة كتلك..
"
6	"فروح التي تعافت الى حد كبير وقفت مع النسوة منذ ايّام يحضرن الخبيز الخاص بالعروس
"
7	"و القيام بطبخ كل أنواع الطعام للقادم من ضيوف..
"
8	"كما اشرف عبدالعزيز على نصب صوان الفرح
"
9	"و محاسبة العمال و الوقوف على يد القصابين.
"
10	"لذبح الذبائح استعداداً لليلة الميمونة..
"
11	"كان عبدالعزيز رغم بشاشته المعتادة و التي يظهر بها امام الناس في تلك اللحظة
"
12	"يحمل وجه اخر يداريه داخل ضلوعه، وجه لا ترى ملامحه المرتعبة
"
13	"و لا قسماته التي ترتجف ذعرا
"
14	"الا روح..
"
15	"روح وحدها التي تدرك ما يعانيه ذاك الرجل هناك..
"
16	"هي لا غيرها القادرة على قراءته حتى و لو غلف صفحة وجهه بألف غلاف قاتم
"
17	"هي وحدها التى تستطيع النفاذ عبر
"
18	"تلك القتامة لتكشف ما خلفها..
"
19	"كثيرا ما لاحظته من البعد يداعب هذا
"
20	"و يشاكس ذاك..
"
21	"و كانت تتمنى لو تترك ما يلهيها عنه و تذهب اليه
"
22	"لتخبئ وجهه الممسوخ ذاك بين ضلوعها
"
23	"تاركة إياه يُظهر وجه الألم الذى يداريه بين ذراعيها
"
24	"بعيدا عن الناس
"
25	"و عن تصنعه البهجة في وجودهم، رفعت وجهها و تعلق ناظريها بالسماء مرارا و هي تتضرع الى الله خفية
"
26	"ان ينجيهما من كل ما فيه ضر لهما، و يسبل ستره عليهما.
"
27	"ارتفعت الزغاريد لتوقظ روح من شرودها المتزايد في الفترة الأخيرة، لتنتبه ان العروس قد حضرت لصحن الدار و حولها تجتمع النسوة مهللات لتبدأ وصلات الرقص المتتابعة و المحمومة بالفرحة..
"
28	"بينما اشتعل الصوان خارجا بصوت المستحسنين لشدو الشيخ عبدالعزيز الفقى
"
29	"الذى اطرب الجميع بصوته الشجى..
"
30	"و على الرغم ان رؤية عبدالعزيز فوق منصة الإنشاد و سماع صوت المستحسنين لشدوه كان احد أمنياتها
"
31	"الا ان روح الان.
"
32	"و في تلك اللحظة بالذات..
"
33	"كان هذا اخر ما تتمنى رؤيته
"
34	"لانها تدرك ان هذا فيه خطر كبير عليه لو تعرف عليه احدهم..
"
35	"تسللت من بين النساء حتى وصلت لأطراف الصوان
"
36	"و من احد الجوانب الغير مرئيّة لمن بداخله
"
37	"طلت تستطلع الأخبار لترى عبدالعزيز يدندن متسلطناً
"
38	"و الناس يهللون سكارى من حلاوة شدوه ..
"
39	"و عذوبة صوته..
"
40	"اخذتها الفرحة لمرأه كما كانت تحلم دائما
"
41	"و غابت في حلاوة الإنشاد
"
42	"و صاحبه
"
43	"قرة عينها.
"
44	"و لكنها فجأة استفاقت محاولة ان تتدارى
"
45	"و هي ترى رجلين على مقربة منها
"
46	"بل يكادا يكشفا وجودها لقربهما من مخبأها
"
47	"و قد هتف احدهما في صاحبه متسائلا: - مش دِه يا واد، المنشد اللى كان جابه العمدة عتمان الله يجحمه في فرح ولده..!؟.
"
48	"هتف الاخر في ثقة: - ايوه باينه هو..
"
49	"بس اهو مطلوج و متحبسش زى ما بيجولوا..
"
50	"مش كانوا تهمينه ف جتل عتمان برضك..!؟.
"
51	"اكد الأول: - ايوه صح انى سمعت كِده...
"
52	"بس بالك انت..
"
53	"و الله راچل انه عِملها و جتل عتمان و ريحنا من شره..
"
54	"اكد الاخر: - بس معجول يطلع كِده ينشد عادى
"
55	"و الحكومة كلها لساتها وراه..!؟.
"
56	"اكد صاحبه: - يا عم مش جتال جتلة و دِه هيهمه حاچة برضك..!؟.
"
57	"اكد الأخر و هو يسير مبتعدا مع صاحبه: - على جولك..
"
58	"كانت روح تنتفض مذعورة و هى تستمع لكل حرف من حديث الرجلين حتى ان قدميها ما عادتا قادرتين على حملها..
"
59	"الا انها تحاملت على نفسها لتصل بالكاد حتى عتبات دار الحاجة وجيدة مبتعدة عن الصوان قدر الإمكان
"
60	"منتظرة ان تحل اللحظة التي تنتظرها
"
61	"و يقطع عبدالعزيز وصلة إنشاده الأولى عند وضع الطعام للمدعوين و الضيوف..
"
62	"و حانت تلك اللحظة أخيرا عندما نادى المنادى بان موائد الطعام قد مُدت للجميع..
"
63	"فراح الناس يتسابقون على الطيبات الموضوعة على الموائد، يتناولون ما تشتهى أنفسهم من ملذات..
"
64	"هنا استطاعت روح إرسال احد الأطفال لكى يستدعى لها عبدالعزيز
"
65	"على وجه السرعة قبل ان ينتهى الناس من طعامهم و يصبح ملزما بالبدأ في الوصلة الثانية...
"
66	"كانت تنتظره في قلق بالغ و ما أن لاح طيفه ف الأفق مقتربا
"
67	"حتى اندفعت اليه بكل ما تحمل من خوف و قلق هاتفة: - ياللاه بينا من هنا يا شيخ..
"
68	"ياللاه نروح من هنا بسرعة..
"
69	"هتف عبدالعزيز قلقا لمرأها بهذا الشكل: - ليه يا روح..!؟.
"
70	"هو في حاچة حصلت..!؟.
"
71	"أكدت بأهتزازة قوية من رأسها
"
72	"و هي تزدرد لعابها في صعوبة: - ايوه يا شيخ، في رچالة عرفوك، وعارفين حكاية عتمان كمان..
"
73	"انى سمعتهم بودانى، ياللاه يا شيخ، هم الله يسترك..
"
74	"كان متردد بين اللحاق بروح التي كانت تجذبه من كفه ليتبعها
"
75	"و بين عودته مرة أخرى لصوان الفرح
"
76	"ليبدأ وصلته الثانية..
"
77	"و ما ان هم بالاستجابة أخيرا لمطلب روح باللحاق بها.
"
78	"حتى تسمر كلاهما في موضعه عندما تناهى لمسامعهما صوت الحاجة وجيدة هاتفة بهما في تعجب: - على فين يا شيخ عبدالعزيز
"
79	"و سايب الصوان و الفرح..!؟.
"
80	"نظر كل منهما للاخر في تردد غير قادرين على الإجابة..
"
81	"ادركت الحاجة وجيدة بحدسها القوى
"
82	"ان هناك شيء ما غامض لا تعيه
"
83	"و هو السبب في تلك الحالة التي تراها
"
84	"عليهما الان..
"
85	"هتفت الحاجة وجيدة بنبرة تحمل في طياتها الكثير من الدعم: - جولى ايه في يا شيخ..
"
86	"هو انت لسه هتعِرف.
"
87	"وچيدة دلوجت..!؟.
"
88	"تردد عبدالعزيز قليلا و هو يتطلع حوله في قلق
"
89	"فأدركت الحاجة وجيدة ان ما يخفيه
"
90	"لا يمكن ان يقال في مكان كهذا يمكن لأى من كان ان يسترق السمع
"
91	"فهتفت أمرة: - تعالوا وراى..
"
92	"و سارا خلفها حتى قاعة متطرفة من الدار دخلوها و أغلقت الباب
"
93	"لتتطلع إليهما من جديد مستفسرة ليهتف عبدالعزيز هاتفا: - شوفى بجى يا حاچة..
"
94	"و الله العظيم احنا ملناش صالح بأى حاچة خاالص..
"
95	"و انتِ ست كريمة نچتينا يوم ما طلبنا و چميلك ده على راسنا من فوج
"
96	"و دِه اللى مخلينا عايزين نمشوا حالا، عشان منورطكيش معانا..
"
97	"نظرت اليه الحاجة وجيدة متعجبة و هي لا تفهم حرفا مما يقول..
"
98	"فهتفت مستغربة: - بتجول تورطنى!؟
"
99	"، في ايه كف الله الشر..!؟
"
100	"و انت ممكن تكون متورط ف ايه يا شيخ
"
101	"و انت راچل بتاع ربنا و حامل كتابه..!؟.
"
102	"هتف عبدالعزيز في سرعة و كأنه يلقى ما يثق كاهله دفعة واحدة
"
103	"بلا ذرة تفكير.
"
104	"حتى لا يتردد لثانية أخرى: - متهومين ف جضية جتل..
"
105	"مرت لحظات من الصمت حتى قطعته الحاجة وجيدة هاتفة بشك: - جتل، انت يا شيخ، جتل مين..!؟
"
106	"تار ياك..!؟.
"
107	"هتف عبدالعزيز مصححا: - لاااه يا حاچة مش تار..
"
108	"و اقسم بالله احنا ما لينا يد ف الموضوع دِه من الأساس..
"
109	"منه لله العمدة عتمان مطرح ما راح..
"
110	"هتفت الحاجة وجيدة صارخة: - بتجول عتمان..!، جتل عتمان..!
"
111	"، العمدة عتمان الشهاوى..!؟.
"
112	"اكد عبدالعزيز بإيماءة من رأسه.
"
113	"دون ان ينبس بحرف
"
114	"متعجبا من ردة فعلها الغريبة على الخبر
"
115	"والذى لم يكن يخفى على احد فى النجوع المجاورة لنجع ذاك الطاغية
"
116	"و هذا النجع لم يكن بعيدا بالقدر الذى لا يجعل خبر كهذا لا يصله..
"
117	"تنهدت الحاجة وجيدة في ضيق
"
118	"هامسة كأنما تحدث نفسها بصوت مسموع: - واااه يا عتمان، خدت ايه معاك دلوجت..
"
119	"دى اخرتها يا واد عمى..
"
120	"شهق كل من عبدالعزيز و روح عندما تناهى لمسامعهما كلماتها الأخيرة..
"
121	"و نظرا لبعضهما في توجس.
"
122	"و حيرة طالت
"
123	"حتى قررت الحاجة وجيدة إنهائها
"
124	"هاتفة: - إيوه، عتمان كان واد عمى، وكان..
"
125	"و ترددت قليلا قبل ان تستطرد
"
126	"هاتفة: - و كان چوزى..
"
127	"توالت المفاجأت التي دعت عبدالعزيز و زوجه ليشهقا من جديد
"
128	"لتستكمل هي سردها هاتفة: - ايوه كان چوزى
"
129	"و أبو ولدى الوحيد اللى طلعت بيه من الدنيا..
"
130	"و كان هو السبب انه راح منى..
"
131	"راح تمن لظلم ابوه و جبروته على خلج الله
"
132	"و من يوميها و انى بستحلفه بكل غالى عنديه يطلجنى..
"
133	"و لما وافج بعد ما شرط عليّ اكتب له ورثى من ابوى..
"
134	"كتبت و خلصت منيه وبعدت و مبجتش عايزة حاچة من الدنيا..
"
135	"لحد ما ربنا بعت لى الحاچ الله يرحمه اتچوزنى وورثت عنيه كل ماله و الخير اللى انى فيه دلوجت..
"
136	"هتفت روح مؤكدة: - بس و الله يا حاچة احنا مالينا صالح بجتل عتمان، احنا..
"
137	"قاطعتها الحاجة وجيدة هاتفة: - عارفة يا بتى، عارفة، انى عاشرتكم، إنتوا متعملوهاش..
"
138	"هتف عندها عبدالعزيز كأنما لاح فجأة شط النجاة: - طب و الحل دلوجت يا حاچة..
"
139	"في رچالة عرفونى ف الفرح بره
"
140	"و ف اى وجت ممكن نلاجى الحَكومة على روسنا..!؟.
"
141	"هتفت الحاجة وجيدة
"
