line	text
48	معيد عندنا فالكلية، زميل نيهال طلب ايدها منى.
1	ابو وهدان يدي الحمودية جيراطين من الأرض
3	بالاذن.
5	اخوكى جه
8	بتعملوا ايه
9	بنتسالى بناكل
10	مانا شايف...
12	جبتلكم حبة فراولة تعجبكم
14	جايب لمين
15	المدام
17	انا قولتلك عايزة فراوله
18	اه فيها ايه يعنى
19	انا قولتلك عايزة فراوله
20	لا حول ولا قوه الا بالله متخافيش ادم مش بيضرب بيجتل بس.
21	خلاص متشكرين
22	ايه هو ده اللى متشكرين انت بتصدقو هو وبتكدبنى انا ده بدل ما تدفع عن مراتك بتصدقو هو وبتكدبنى انا.
23	محصلش حاجة يابت عمي
24	فعلا محصلش حاجه وشكرا على الفراوله
26	انتى مهتبطليش واكل
27	لا
28	بطنك...
30	ايه ده
31	سيبنى بقا
33	خير يادكتور
34	هي كلت شيكولاتة
35	لا كلت موز وفراولة
36	واضح أن عندها حساسية من الفراولة طب كلتها ليه
37	حساسية
38	انا هكتبلها على كريم تحطه على جسمها عشان الحبوب دى وكان دواء كده للحساسية.
39	كتر خيرك يادكتورة.
40	يابت بطلى اكل بقا
41	يوووه ياماما مانا مش لاقيه حاجه اعملها
42	كلمتى اختك
43	مش عايزة تكلمنى
44	وبعدان هتفضلوا متخاصمين كده
45	هي جت عليا ماهى مخاصمنا كلنا
46	ماشى ياست ام لسانين
54	الو
55	ايه يابنتى من يوم متجوزتى وتلفونك مقفول
56	اه
57	ايه ياجميل هو الجواز هياخدك مننا ولا ايه
58	لا طبعا
59	عموما انا اتصلت عشان اقولك انى قررت ونويت والنيه لله انى اجيلك بكرة مع صحابنا من الجمعية.
60	ياريت ياندى انا قاعدة لوحدى مبعملش اى حاجه هطق ياريت.
61	مش هنتاخر عليك ياجميل كلها على الساعة 12 كده وتلاقينا عندك
62	تنورى
70	عبده
71	امممممم
2	زين اللى عملته ياولدى
3	انا طالع اتسبح وانام
4	حجك ياولدى ارتاح من الطريج.
6	، انا، ا، انا
7	خليكى زى مانتى انا هتسبح
9	ايه ده.
13	انت بتعملى ايه
14	شايفنى بعمل ايه بقرا
21	هههههه بعد كلت ده واتجوزتى من ولدي.
28	اخلى ام السعد تجهزلك العشاء على متتسبح
29	لا انا هتسبح وانام
30	ادم ياولدى
31	نعم يامى
32	مفيش حاجه فالطريج
33	حاجه ايه
34	حمل ياولدى عايزة اشيل ولادك ياولدى
35	جريب أن شاء الله ياحاجة
1	يعنى ادم ممكن يفكر فيها
2	واااااا لا طبعا ده لو حريم الارض كلتها خلصت مهيبصلهاش
3	اممممم تحبى تاخدى انهى رواية
4	ينفع اخد مالك
5	لا اصلي بقراها ومخلصتهاش اول ما اخلصها هديهالك
6	ماشي
10	انا هاخد دى
11	ماشي
15	السلام عليكم
16	وعليكم السلام.
18	حياة عاملة ايه دلوقتى
19	تعبان هبابه
20	انا اسفة انا السبب
21	ليه انتى اللى ضربتى النار عليها
22	لا بس انا...
23	يبجى مش انتى السبب اللى عملها انا هجيبه
25	ماهتكمليش الكتاب عايز اعرف هيتجوزها ولا لا
26	بعدان شكلك تعبان
27	لا متشغليش بالك كملي.
31	مصطفى
32	ممكن اقعد
33	اتفضل
34	اخبار ايه يادكتورة
35	بخير
36	دايما، انا كنت معدي وشوفتك قولت لازم اسلم
37	كتر خيرك
38	تسمحيلى اخد قهوتى معاكى
39	مفيش مانع
41	بتبصلى كده ليه
42	متأسف.
45	هترجع امتى
46	لا وديها لحد عنديه، معارفش لسه هسلم المحاصيل للفلاحين والتجار واعود
47	هتتاخر يعنى
48	هحاول متتاخريش
50	كيفك يامرت اخويا
51	كويسه
54	كيفك ياحاجة
1	خير خير جت سليمه الحاج آدم جوي الرصاصة جت فالكتف ساعة أو ساعتين هيفوج.
2	الحمد لله
4	اهدي ياحياة بقا وبطلى عياط الدكتور طمني هيفوق دلوقتى
5	انتى حياة ياخيتى
6	اه
7	ده مبطلش نطج اسمك طول العملية شكله بيحبك جووي
9	حياة، حياه
10	ادم انا هنا جنبك والله ياحبيبي.
12	حياة
13	ادم حبيبي الف سلامة عليك
14	انا فين
15	فالمستشفي الف سلامه عليك ياريت كنت أنا وأنت لا
16	بعد الشر عليكى
18	حمد لله على السلامه يابنى
19	الله يسلمك ياعم
21	حضرة الضابط عاوزك ياولدي.
22	عاودي للدار
23	لا انا مش هسيبك
24	عاودي لدار مع الحاجة خلى سعيد وياكم
27	انتى كويسة
28	بطنى بتوجعنى اووى
29	عشان تعبتى نفسك
30	يعنى عايزنى اقعد اتفرج وجوزى مضروب بالنار
31	اهدي ياحياة مانتي تعبانة
34	حمدالله على سلامتك
35	فين اختك
36	لسه طالعه تعبانة اوووى ياماما بطنها بتوجعها
37	انا طالع.
40	حياة
42	جربي ياحياة
44	ادم خليك جنبي متسبنيش والنبي
45	انا مهملكيش واصل
47	واااااااا اخرتى الخطوبة مشان حياة
48	امال مش بنتى لازم تكون مع اختها فيوم زي ده
49	ربنا يتمم لك على خير يابتى
50	الله يخليكي يامرات عمى
52	ياحاجه ابوس يدك خلى ادم يتنازل اخويا هتسجن
53	اخوكي ده انا لو شوفته بعيني هأكله بسنانى
54	والنبي ياحاجة
55	ده اخر طمعه وجشعه
58	ادم
60	ادم اصحي
62	اصحي بقا
63	ايه ياحياة مالك
64	انا جعانة
65	شيعي لام السعد تجبلك واكل
66	انا عايزة اكل رنجة
67	رنجة
68	اه
69	ودي اجيبها منين
70	انا عايزة رنججججججه.
71	واااااااا هتعملي مظاهرة ولا ايه
72	عايزة رنجججججه
73	انتى فالكام ياحياة
74	مش عارف مراتك حامل فكام شهر، الرابع ياسي ادم
75	اامممممم بتتوحمي يعني
76	اه هلالي رنجة بقا
77	طب اتوحمي على بطة ولا حمام هتلاجيه حداكي
78	هي رنجة عايزة رنجة
79	نامي يابت الناس بكرة تروحي لامك وتجبلك.
80	عايزة رنجة يادم
82	وتجبلي شربات، اه وأوعي تنسي الفاكهه ياعبده، والدقيق من السوبر ماركت. وتروح لمتولى بتاع الفراخ تجيب منه الفراخ انا وصيت عليها، واوعي تنسي الجاتو والتورتة...
83	حاضر
84	واوعي تنسي الشيكولاته من مونجيني
85	حاضر
87	واوعي تنسي التفاح حفيدك عايز تفاح
88	حاضر
89	انا هطلع مع عمي ياحياة
90	ماشي وتوديه معاك الحلاق يابابا
91	حاضر
94	انت فين
95	عند الحلاج ياحياة
96	طب اديهولى
97	هو مين
98	الحلاق يادم اديهولى عايزة اقوله حاجه
99	حياة
100	هتديهولى ولا انزل انا اجيله
102	زوجتى تريدك
104	الو، اسمع ياعمه خلى بالك منه واوعى تعوره بالموس ماشي، اه وشعره اوعى تعوره بالمكينة، انا عايزه قمور كده.
106	شكلك حلو اوي يا ادم
109	ادم
110	نعم
111	هو انا ينفع ابوسك
112	دى هرمونات حمل صوح انتى بيجتى تعملى حاجات غربية.
113	اعتبرها هرمونات حمل مش مهم
114	واااااا ايه ياحياتى مالك
115	أصل شكلك حلو اووووى وشعرك جميل اووووى
116	شكرا
117	انت شكلك بطلت تحبني
118	واااااااا هتتجمصي منى
119	اه هتقمص اصلى قماصة ياخويا
120	خلاص متزعليش
121	لا زعلانه بكرة تندم ياجميل وتيجي تجري عشان تاخد بوسه ومش هديك.
123	ادم ابن اخويا وجوز حياة بنتى الصغيرة، مصطفى العريس
124	تشرفنا
125	الشرف لينا.
129	نعم
130	حياة
131	نعم
132	اتوحشتك جوى
133	ايوة عايز ايه
135	طالعه كيف الجمر
136	مش قولتلك بكرة تندم ياجميل اهو بكرة ماجش لسه.
138	اتوحشتك
139	شكلك حلو اوووى ياادم اووووى
142	هروح اجبلك عصير
3	العربية جاهزة
4	انا ينفع اسافر بالقطار
5	وهتعودى كيف
6	معرفش اكيد زى ماهروح
7	ماشي هغير خلجاتى واوصلك للمحطة
9	هتعودي ميتى
10	معرفش ومتسالنيش على حاجه دلوقتى
11	لما توصلي تطمنيني
12	ان شاء الله
15	ايه يابابا فين يويو مجتش معاك ليه
16	ملاقتهاش فالمحطة يابنتى.
18	ممكن ادخل
19	انتى هبلة انتى بستاذنى تدخلى بيتك
20	ده مش بيتى، اقعد فين
23	تعالى ياحبيبتى واحشتنى عاملة ايه، واخبار جوزك ايه والحاجه..
25	محدش قالى اقعد فين
27	احكيلى ياحبيبتى اخبارك ايه. ولا اقولك احنا ممكن نرغى بعدان احنا نأكل والأكل سخن انا بقا عاملك الاكل اللى بتحبه كله.
28	وتفتكرى في حاجه كنت بحبها ولسه بحبها
29	ليه ياحبيبتى هو ادم مبياكلش
30	ادم هههههههه ادم اللى رميتونى عنده كانى بيهمة واتباعت ومفكرتوش تسألوا عليا صح، ادم اللى جبته وجوزتهولى غصب عنى ودمرتوا حياتى وحياة سرقتوا سعادتى وقاعدين هنا عايشين ولا فدماغك صح.
31	اهدي ياحياة انتى اللى قافلة تلفونك يابنتى
32	قافلة تلفونك، تلفونى مفتوح بقاله شهر على فكرة مجليش اتصال منكم، انا مش جاية عشان اكل وتاخدونى بالحضن انا جاية اعرف ليه عملته كده فيا، جوزتونى غصب عنى وقولت معلش واهو اتدمرت بس هحاول، بس ليه مسالتوش عليا ليه سيبتنى فمكان معرفهوش ياماما ايه رميتونى كده ماصدقتوا تخلصوا منى.
33	اهدى يايويو افرض دلوقتى طلعت حامل يطلع عصبى زيك
34	ههههههههه تصدقي ضحكتنى هو في بنت عذراء هتطلع حامل
36	حياة انتى
37	انا لسه بنت ياماما لسه جوزى اللى بتكلمى عنه ملمسنيش ويمكن دى الحاجه الوحيده اللى شايلها له.
38	حياة
39	ياااااااا يابابا انت فاكر اسمى، فاكر انى لسه بنتك، ليه يابابا لييييه سيبتنى هناك وانت ماشي ليه مخدتنيش فايدك زى كل مرة بتخرج معايا فيها، ليه ودتنى للموت بايدى، ليه مخبتليش حقى منه لما ضربنى وكنت انت كمان هتضربنى، ليه بقيت قاسي كده عليا، ليه يابابا خدت حياة للموت.
41	اسفه بس تلفونك رن وشوفت الصورة، شكلك حلو اووووى
42	ادم اتصال
43	اكتر من عشرة مرات شكله قلق عليكى اووى
1	صباح النور
3	وااااه هم مستعجلين على أية
4	هم مين
5	حريم النجع والعيلة جايين يباركوا للعروسة
8	في حاجه ياحاجة
9	صحي عروستك ياولدى الحريم تحت وعايزين يباركوا
10	صحيت من الصبح
11	طيب خليها تحصلنى
12	حاضر
14	همي هبابه مشان تنزلى للحريم
15	هبابه، يعنى ايه
16	بلغتك يعنى همي شوية.
17	انا مش عايزة انزل ويقعدوا يبسوا ويحضنوا وريحتهم مش عاجبني.
18	يوم فرحك مشي وانا كلمتى مبجولهاش مرتين يابت الناس ومن مصلحتك متشوفيش وشي التانى، همي
21	امال فينها العروسة ياخيتى
22	زمانها نازلة
23	وماله اتنورى
25	صباحية مباركة يابتى
26	شكرا
27	بيجولوا الله يبارك فيكى مش شكرا
29	صباحية مباركة يايويو
32	صباحية مباركة يايويو وااااه هو كل العرايس بيحلوه أجده ولا ايه
33	شكرا.
35	صباحية مباركة ياحياة
37	وااااااه يابتى مهتاخديش مباركة الحاج ولا أية
39	تعالى مشان تاخدى بركات الحاج الكبير
41	سلام عليكم ياحاج
42	وعليكم السلام ياولدى، بردج تعبتها
1	بجي زين ادعيله
2	ربنا يشفيه
4	انتى بتعملى ايه
5	خليك مرتاح شكلك تعبان وانا هجبلك هدوم
7	لو عايزنى ارتاح صوح خليكى جارى
8	انا جنبك اهو هجيلك هدوم بس عشان تغير هدومك
10	ادم هتنام بهدومك
11	مجادرش اتحرك ياحياة خلينى انام وارتاح
14	يعنى ايه، يعنى ايه لازم بت
15	يعنى ياحاجة متتحددش فموضوع الحكيمة ده تانى انا لسه ملمستهاش
16	وطبعا هي اللى مانعك مش أكده
17	لا مش اكدة انا اللى بعاود كل نهار متاخر وتعبان بتسبح ونام
18	وناوي تدخل عليها ميتى ياولدى لما تشب
19	جريب ياحاجة جريب
20	النهاردة
21	لا جولت جريب لكن ميتى مخابرش
24	انا جرات الرواية جميلة
25	تحبي تاخدى واحدة تانيه
26	ياريت
27	دى هتعجبك
28	انا عايزة اطلب منيكى طلب ومستحية
29	لا متكسفيش اطلبى
30	انا عاوزة أجرا مجالات عن الحرمة
31	مقالاتى متنفعش ليكى
32	انا ماهعملش بيها انا هجراها بس
33	ماشي
35	ادم ولا اقول سي ادم
36	التنين منيكى شهد.
37	هههههه انت فين
38	فالمركز
39	يالهههوى بتعمل ايه فالقسم ياادم، وقبضوا عليك ليه عملت ايه
40	ههههه واااااا براحة هبابة عليا، ده جبضوا على اللى ضرب نار على حياة
41	انا محدش ضرب عليا نار
42	واااااا حد يستجرا يعملها ده انا اشرب من دمه ابن المحروج قبل مايعملها محدش يعملها وااصل طول ما فيا نفس.
43	ربنا ما يحرمني منك
44	ده الفرسة بنت سلطانة.
45	اااااه وهتتاخر على كده
46	مخابرش ياحياتى
47	متتاخرش انا اخترت رواية نقرأها سوا
48	مهتاخرش مسافة الطريج واكون حداكى
49	ههههه ماشي
53	صباح الخير
54	صباح النور
55	همي امال مشان الفطار
56	انت مش خارج
57	لا جاعد
58	اممممم قولتلى
59	همي الفطار جهز
61	دخلت ياولدى ولا لسه
62	ياحاجة لما ادخل هجولك بكفياكى حديد.
63	بكفياكى حديد ياولدى انت داخل على 4 شهور جواز
64	مبسوط ياحاجة
1	مفرقتش تصبح على خير
2	مهتكمليش الحكاية
3	لا واسمها رواية
4	براحتك يابت، قصدى ياحياة
10	السلام عليكم
11	وعليكم السلام
13	انتوا وين دقت على سارة مردتش
14	احنا بناكل فاكهه فالارض تاكل معانا.
15	بالف هنا على جلوبكم
16	ميرسي
17	هتعوده ميتى
18	معرفش لسه هنروح الاسطبل عايزة اشوف الخيل
19	لا متروحوش هناك، الرجالة كاتير اهناك عودوا لسراية وبكره انا هوديكى الاسطبل.
20	بجد
21	بجد سلام
22	ادم
23	نعم
24	عاود بسلام
25	عوادى انتي بسلام وانتبههى لحالك فالطريج.
26	حاضر
27	لا اله الا الله
28	محمدآ رسول الله
30	احم. ده ادم
31	مانا عرفت من وشك
35	ازيك يا مصطفى
36	بخير وانتى
37	تمام نحمد الله
38	ودكتور عبدالرحمن أخباره ايه
39	تمام
40	عملتى ايه
41	محتاج شوية تعديل ادعيلى
42	موفقه ان شاء الله
43	يارب عن اذنك ملك مستنينى
44	اتفضلى
47	تعال ياولدى جرب وخد مرتك هتموتنى
48	بعد الشر عليك انت هتعجز ولا ايه طب ده انا لو مكنتش متجوزة كنت اتجوزتك على طول.
49	شايف ياولدى مرتك البكاشة بتجول ايه
50	ربنا يديك طول العمر ياحاج ده انت الخير والبركة ياحاج وكلنا عايشين فخيرك وبحسك.
51	الله يخليك ياولدى
54	ايه الريحة دى مش غريبة عليا
55	ريحة وواااااا انتى بتتوهمي ولا ايه
56	بتوهم وايه التراب ده لتكون زرعت بنفسك ولا نصفت الزريبة بدل سعيد.
57	حياة
58	حياة ايه بقا مسيرى هفتكر دى ريحة ايه مسيرى
62	شوفتى عرفتك ازاى
63	هي مين
64	حياة بنت سلطانة وداغر
65	هي فرسة
66	اممممم
67	واسمها حياة
68	على اسمك وهجوزها لادم ابن عنتر
70	ادم
72	ينفع اركب واحد
73	ينفع تحبي تركبى انهى فيهم
74	اختار انت، انت تعرفهم.
75	تعالى
77	عجبتك سلطانة
78	جميله
1	انا مش همشي من هنا.
3	انا قولت ايه
5	ااااه أية بتمسك حمارة براحة
6	ده واضح انك متربتبتش وانا اللى هربيكى بيدى واجصلك لسانك ده
7	انا متربتبتش طب ورينى هتربينى ازاى
8	ده انا هكسرلك دماغك دى واجصلك لسانك ده وفتكرى يابت الناس انى جولتلك بلاش تشوفي وشي التانى.
10	اتفضلى جدامى
12	وانتى كيف تطلعيها من السراية من غير اذنى
13	ياما هي اللى طلعت لحالها حاولت امنعها بس...
14	متزعليش ياحاجة ومتلوميش سارة بنتى دماغها ناشفة واللى فراسها بتعمله
15	بس ادم مهيسكتش مهيسكتش وخصوصا النهاردة صباحيتها
17	كفاية بقا ايه جارر حمارة وراك.
19	انت بتمد ايدك عليا
20	وكلمة كمان من لسانك ده وبرصاصة بارخص من التراب وهخليهم يجفوا ياخدوا عزاءكى وانا أولهم.
21	ايه ياادم ياولدى براحة على مرتك.
24	على فين يابتى
26	على فين
27	رايحة القسم
28	ليه ان شاء الله
29	عشان ابلغ عنك واعمل اثبت حالة واسجنك، اوعى تفتكر انى جاموسة من بهايمك تمد ايدك عليها وهتسكت وتقولك كمان لا يابابا، انا اللى يمد ايده عليا اقطعهاله.
30	هتسجنى چوزك يابتى
31	واسجن ابويا لو جه جنب كرامتى
33	حياة
34	نعم
35	رايحة فين
36	مانت سمعت
38	لا ياعمى دى مرتى دلوجتى
39	مراتك بس انا معرفتش اربيها.
41	اتفضل ياعمى، الشاي يام السعد
43	متزعلش يابنى منها هي طيبة وقلبها ابيض بس هي دلوقتى...
44	مالها دلوجتى
45	مش واخدة على حياة هنا وعاداتنا وتقاليدنا، حياة عاملة زى الطير تحب الحرية ومتكرهش قد الحبس والقيود.
46	وهي كدة محبوسة ياعمى
47	بالنسبة لها حبس لأنها فمكان غريب مش واخدة عليه ولا تعرف حد فيه فاقدة امان محتاجة، حياة عنيدة وعصبية استحملها يابنى عشان خاطري انا
1	. بصى انا جبتلك حاجات تسليكى كده من الملل ده.
2	بجد جبتيلى ايه
3	ابقى افتحى الشنط بعدان احنا لازم نستاذن بقا
4	ايه انتوا لحقتوا
5	احنا قاعدين من الصبح ولازم نروح انتى عارفة مينفعش حد فينا يابت برا البيت سلام وهنجيلك تانى
8	هو ده جوزك
9	اه
10	طب مش تعرفينا عليه ولا ايه
11	ده تخلف ورجعية عندهم
12	حاولى
13	ادم.
15	ندى صاحبتى، ادم جوووزى
17	تشرفنا
18	مبسلموش على بنات
19	ده شرف لينا، نورتوا السراية كلتها
20	منورة بأهلها وناسها
22	مش هينفع يايويو انتى عارفة
23	ليه ياخيتى انتى عايزة الخلق تأكل وشنا ولا اايه ده دار ادم صفوان دار الكرم كلته.
24	دائما عامر ياقمر عن اذنكم
26	خليكى يابتى ام السعد هتطلعهم
27	شكرا
30	متزعليش منها يانيهال انتى اكتر واحده عارفة اختك وقد ايه هي صعبة وان كان هو متخلف زى مبتقول فهى متحجرة على اللى حولها
31	انتى متخيلة يعنى ايه تقولى بكرهك ودائما قافلة على نفسها وتلفونها مقفول على طول وكل ماجى اكلمها اتصالح معاهم مقفول
32	بكرة تفتحه وتكلمك والله وتهدى هي بس محتاجه ان تتأقلم وتتعود على الجو.
33	يارب والله واحشتينى رخامتها حاسة أن البيت من غيرها وحش اووووى
36	ايوة
37	خير في حاجة
38	نعم
39	اصل شوفتك قلقانة كده
40	لا مفيش حاجة
41	دايما اسف على الازعاج
42	لا مفيش إزعاج ولا حاجة وشكرا على قلقك
44	ايه
45	لما قولتلك انه مركز معاكى قولتى تهيوات ودلوقتى ايه ياست هانم
46	معرفش اكيد من باب الزمالة بينا يعنى
47	اشك
1	حاضر.
3	قولتى ايه
4	مقاليش أنه هيطلب طلب زى ده من بابا
5	بت متجنننيش اهو دكتور معاكى وبيدرس الدكتوراة زيك وابوكى سال عليه وكل الناس بتشكر فاخلاقه ايه الاعتراض بقا.
6	ياماما انا مش متخيله جوزى ده مجرد زميل
7	تعالى على نفسك وتخيله ياستى
8	وبعدان ده خجول ياماما وبتكسف انا عاوزة واحد يقعد يحب فيا ويدلعنى
9	ابقى حبي انتى فيه جوزك وحلالك ابقى علميه ياخرة صبرى
10	انتى مالك مقتنعه بيه ليه كده
11	عايزة افرح بيك يابت
12	ربنا يسهل
13	فكرى
14	هفكر عشان خاطرك بس موعدكيش انى هوافق
16	ربنا يهديكى يابنتى وتوافقى بقا.
18	جربي يابتى
19	مهوصكيش ياحاجة
20	ياادم انا كويسه اهو قدامك بقالك اسبوع مقتنعتش انى خفت.
21	روح ياولدى، جربي يابتى هو خايف عليكى
22	روح ياادم، خلى بالك من نفسك
23	خلي بالك انتى من حالك
25	الشوربة يام السعد
27	جبتلك هبابة مانجا زينه
29	واااا يابتى
31	مالك يابتى
32	انا كويسة
33	لا مش كويسة تعالى اجعدى جاري
35	ايه بجا بترجعي كتير ليه
36	معرفش انا عمرى ما رجعت كده
37	جوليلى يابتى مفيش حاجه بتتوجعك فجسمك
38	اه احيانا بطنى بتوجعنى شوية وبتجي نغزة فضهري
39	اممممم انا هشيع الحكيمة
40	لا مفيش داعى
41	متجلجيش ياحياة ده للاطمئنان بس
44	كتر خيرك تعبتك
45	واااااا متجوليش كده
47	مبروك ياولدي
49	مبروك على ايه ياحاجة
50	مرتك حامل ياولدي لولولولوووووووووووي
54	مبروك ياخويا
55	الله يبارك فيك
56	مبروك ياادم يتربي فعزاك ياخويا.
59	همي ياسارة خليها ترتاح
62	ادم هجيبلك نونو
63	ربنا يخليكي ليا وميحرمنيش منكي واصل
64	فرحان
65	جووووى جووووى الحكيمة جالتلك ايه.
66	قالتلى هتتعبي شوية ومتتحركيش كتير الشهرين دول عشان الجنين صغير ولسه مثبتش.
67	خير ان شاء الله ياحياتى اسمعي حديد الحكيمة ياحياتى بس وهتبقي زين وتجومي بالسلامة وتجبلنا حياة اصغيرة.
69	انت رايح فين
70	وواااااا كبير النجع الصغير جاي وعايزنى اجعد جارك، ده الليلة عيد على النجع كلته كبير وصغير لازم يأكل ويشرب.
71	ههههههههه طب استن لما يجى
72	دلوجتى ولما يجي
74	ربنا مايحرمنى منك ياادم.
77	وواااااا ايه اللى جومك ياخيتى من فرشتك
78	ادم فرحان
79	جوى جوى ياخيتى، النجع كلته فرحانلك ياخيتى
80	امممممم. عقبالك ياسارة
81	يسمع من بؤجج ربنا
84	كيفك ياحاجة
85	كويسه كويسه ومعايا خبر يفرحك
86	وانا معايا خبر هيفرحك انت والحاج
87	خير
88	جولى انتى الاول
89	نيهال خطوبتها الخميس الجاي لازم تنورنا وتبعتلى حياة تقف مع اختها ومعايا
90	كان نفسي ياحاجة بس مهينفعش
91	ليه بس
1	حياة
3	هتفضل واقف كتير متعبتش انا تقيلة
5	ادم انت هتجوزنى من غير دبلة
6	حداكى خاتم عرسك
7	طب مش هتلبسهولى
8	كان نفسي بس شكلك محباش تلبسيه دلوجتى.
10	ايه ده
11	لبسهولى
12	حياة
13	وبعدان ياسي ادم متطلعش فيا كده انا بستحي
16	خير ياولدى منزلتش ليه لحد دلوجتى انت مرضان
18	انا زين ياحاجه ابعتلى فطار متين بس
19	ليه ياولدى انت مرضان ومهتنزلش
20	لا ياحاجة انا زين خلى بس ام السعد تحط صنية الفطرة على الباب وانا هبجي اخدها.
21	انت دخلت ياولدى
22	اه ياحاجة ومتفضحنيش الله يخليكى...
24	صباحية مباركة ياحياتى
25	الله يبارك فيك.
27	بتزغرطى ليه ياحاجة فرحينى معاكى
28	يام السعد انتى يام السعد
30	عايزكى تحضرى فطار ملوكى فطار عرايس ياولية من كل حاجه فطير وعسل وجبن ولبن ومربي وكل اللى خيرات وتطلعلى تحطي جدام اوضة سيدك ادم على الباب وتنزلى فاهمه.
31	امرك ياحاجه
32	همي يامرة
33	هو في حاجه عند ادم
34	واااااا هي بتك مجالتلكيش ولا ايه
35	قالتلى ايه
36	تعالى جربى الحيط له ودان جربى افهمك.
38	هو في ايه كل ده عشان ماشيين
39	لا مشانك ياعروسة
40	انت قولتهم ايه كده هنزل ازاى بقا
41	واااااا هو حرام ولا ايه ده حلالك ياحياتى مستحيش ياست البنات
2	يامرحب يابتى
3	الله يرحب بيك
4	امنورة ياعروسة
6	اتفضلوا، اتفضل ياحاج عبدالرحمن الرجالة فالمضيفة
8	فين عروسة اخويا
9	اهدى ياحبيبتى.
13	مبروك يامرت اخوي
16	يلا يابتى
17	على فين
18	خلاص الفرح خلوص تطلعى لاوضتك
