line	text
269	"بعد مرور كل هذه السنوات، حن قلبها إليها، وبدأت بمعامله ودوده معها حينما علمت بحقيقة قلبها الطيب الأبيض.
"
270	"صعدا الاثنين الشقه، اغلق الباب وقفت حبيبة تنظر له ب حب، هرول ناحيتها عمار وحملها واخذ يلف بها كثيراً وكثيرا حتى شعر بالدوار ف وقعا الاثنان يضحكان على الأرض..
"
271	"أخيراً، أخيراً ي أغلى من روحى، معايا وفبيتى وملكى، يابوووووى يارب ميكونش حلم
"
272	"اضُربينى ي حبيبة
"
273	"ضحكت حبيبة كثيراً على ما يقول فكرر طلبه لها مرة أخرى
"
274	"أضُربينى يا حبيبة بجولك صوح.
"
275	"قامت بضربه بخفه بكف يدها، ف امسك يدها واصابعها وقبلهم بعشوائيه ومن ثم اقترب من شفتيها
"
276	"ف ابتعدت عنه ونهضت وهرولت للداخل فترجل ناحيتها فقالت هي
"
277	"عمار، بص مش مستعدة، ادينا اتچوزنا اصبر علىّ
"
278	"والله م تجلجى يا حبيبي، واحدة واحدة خااالص وعلى مهلنا
"
279	"لاه لاه، معلش بص ننام والصباح رباح
"
280	"لاه ننامو كيف، دا فيه حرب عالمية ثالثة هتبدء دلوك، دا في ناااار مستنيكِ ورحمة ستى دهب م هينفع.
"
281	"هرولت حبيبة وإختبأت بغرفه اخرى فهرول خلفها، وقام ب إحتضانها يهدئ روعها
"
282	"ومن ثم أمال برأسه يقبلها فصفعته!
"
283	"امسك عمار وجهه محتقناً وأردف متسعه حدقة عينيه
"
284	"عتضربينى يا حبيبة؟! عتضربي چوزك! يوم الدخله عتدبحيلى الجطه!
"
285	"شعرت حبيبة بمدى الخطأ الذي ارتكبته واردفت وهي تبتعد للوراء
"
286	"لاه والله مجصديش، بص، عمار والله م جادرة والله معلش
"
287	"تنهد هو وقبل رأسها وترجل من الغرفه ف اردفت هي
"
288	"رايح فين.
"
289	"هنزل اجعد مع المجاطيع همام ووليد، طالما فيهاش دخله
"
290	"ضربتِ الدخله ي بت درويش! ضربتيها هو فيه حد باصص لي فحياتى
"
291	"دم اما يخش عليه
"
292	"ترجل هو فضحكت هي وانتظرته يرحل حتى تغير ثيابها، اما عن عبلة ووليد فكان وليد منهمكاً ب هاتفه فجلست بجانبه وامسكت الهاتف قذفته ونامت على صدره
"
293	"خيييير، اصل الحركه دى انا عارفها عاوزة تجولى ايييه
"
294	"نجولك يا وليد يانصيبي يا حبيبي
"
295	"رُطى، رط يا رطاطه چاكِ مدفع يخلصنى من رطك، عاوزة إيه.
"
296	"نفسي فكوارع دلوك حالاً
"
297	"قالتها وقد سبلت له عيناها، فتوجه بالنظر ناحيتها متفاجئ ممتعض بشفتيه
"
298	"وأردف لها
"
299	"كوارع دلوك حالاً ليا؟
"
300	"معرفش يا لو لو يا جلبي، حاسه نفسي هفانى عليها بجالى يومين
"
301	"زفر غاضبا بطريقه مضحكه وعاد يبحث عن هاتفه وهو يردف لها غير مبالياً
"
302	"حاضر نبجى نچيب ان شاء الله، حللى عنى دلوك
"
303	"لوولووه
"
304	"قذف بالهاتف على المرتبه وأردف.
"
305	"يكطع لولو وسنين فليلتك الطين، عاوزة ايه، اجولك انهاردة كان فرح عمار وتعبانين اتخمدى
"
306	"معرفش مالى بجالى يومين مغص جوى وترچيع وهموت على الكوارع والفراولة
"
307	"هنا أمسك وليد شعرها وأخذ يترنح ب رأسها يميناً ويساراً وهو يردف ساخراً
"
308	"اومال ايه حكايتك يابت المركوب إنت ِ، عاوزة تجولى ايه خلصينى
"
309	"هنا خلصت عبلة نفسها من يده وطبعت قبله على وجنته بحمره شفتيها واردفت مصوبه عيناها له
"
310	"أنا حااااامل يا نصيبي
"
311	"إنتِ ايه!
"
312	"قالها بصوت عالِ من هول المفاجأة، فهبط يبحث عن حذاءه ووجده فقذفها به فهرولت هي تجرى أمامه خائفه وهو على قذفه لها بالاحذيه
"
313	"حامل! حامل خامس! لاه سابع، حامل يابت الملسوع فجفاه
"
314	"حامل يابجرة يا دحشه يابت محسب ناجصلك حبل ونچرك منه يا چاموسه
"
315	"يابت عتحملى فحواچبك يا مثبت العجل والدييين
"
316	"أخذ يقذفها بالأحذيه وهي تحاول ان تختبئ منه مع الدفاع عن نفسها.
"
317	"يابوى اسمعنى، كانش جصدى وبعدين انت ماشاء الله عليك وانا بعرفش اجولك لاه يعنى مش غلطتى وحدك ياخوى إنت الل عتتحكمش فنفسك عامل زى الجطر
"
318	"كمان عتحسدينى، ايامك طين معاى، دا حمول ويشيلها ربنا يا بت الكلاب
"
319	"يابت كفاياكِ كفاااياكِ
"
320	"يابوى م خلاص العيال عزوة
"
321	"عزونى فيكِ من بدرى يا مرا أرنبة، دا هوايل عليا وعلى الل خلفونى
"
322	"انا نازل نجعد وحدى تحت عاوزش اشوف خلجتك انهاردة چاكِ العذاب.
"
323	"ومن هنا ورايح تنامى مع عيالك وانا وحدى
"
324	"تركها وارتدى خفيه وهبط فضحكت هي مع قولها تمازحه
"
325	"الل يجدر ي لولو يا حبيبي عالبعاد
"
326	"هبط ليجد عمار جالساً وم أن رآه حتى غرق في هستريا ضحك طويلة وعمار ينظر له بتعجب
"
327	"ايه يا عريييس، ايه ياعرييييس، دا زمزم مشوفناش خلجتك اربع تيام
"
328	"ودلوك دى حبيبة جلبك وحياتك، جاعد مع شچر الموز عتعمل ايه دلوك عتعده
"
329	"قام عمار بتكوير قبضه يده ولكمه في صدره مع قوله
"
330	"ينفع تنجطنى بسكاتك.
"
331	"لاه صوح ايا منزلك يابوى، دنا جولت مش هشوفك غير بعد ست سنين
"
332	"حبيبة لسه العجدة فيها وخايفه، معارفش اعمل ايه عاوزنيش اجرب لها
"
333	"هز وليد رأسه وأردف ساخراً
"
334	"على خيرة الله، هي كلها حريم مالهاش عازة اصلا، تعالا شوف المركوب الجديم الل أنا متچوزه
"
335	"حامل!
"
336	"ضحك عمار وصفق بيديه فضحك معه وليد وهو يردف
"
337	"هى هوايل علينا وعلى الل چابونا، معارفش بيعملوا فينا كديتى ليه طيب.
"
338	"دقائق وانضم إليهم همام وم أن رأى عمار انهال عليه بالتساؤلات
"
339	"يابوى أطلع لمرتك ياعمار
"
340	"لاه خليه معانا، لهفته جلم علم ع خشمه، يطلع تناوله بالكرسى ف وشه ميسمعش بجيه عمره
"
341	"واضح انها اتعلمت الوحشية من چوزها المحروج
"
342	"ضحك جمعيهم، فبدء همام بدندنه أغنية كل دا كان ليه مثلما تعودوا جمعيهم عليها فتغنوا جميعاً بها..
"
343	"مرت الايام والشهور، وعقدة حبيبة كما هي يعيشان تحت سقف واحد إخوة!
"
344	"كانت تخضع للعلاج النفسي، ويحاول عمار ويذهب معها إلى الطبيب يستمع الخطوات
"
345	"يقوم بها معها ولكن الاستجابة بطيييئة جدا معها، وهو صابر وانفاسه معها للنهاية
"
346	"وذات يوم بعد عودته من المكتب، اعتادا يتحدثا سويا، يتناولا طعام العشاء
"
347	"ومن ثم يناما، هذا هو روتينهم لشهرين
"
348	"هتنزل بليل؟
"
349	"قالها وليد وهما يشتريان اغراض المنزل لهما ف اردف عمار
"
350	"مش عارف
"
351	"مش عارف كيا؟ مش كدا كدا انتو اخوات، انزل نلعب دورين دومنه.
"
352	"عتعايرنى يا وليد چاك السريع! انا غلطان انى جولتلك
"
353	"اسم الله، طب فاكرش أما عايرتنى جدام ابوى على المرة الل زعج فيا المدير وكان فيها چيزة فالبنك وروحت جولت
"
354	"بتردها يعنى! بتردها يا ولد عظيمه، طب انا بجى هطلع اجول ل عبلة ان وليد بيفكر يتچوز عليكِ عشان تبطلى خلفه.
"
355	"اعملها، اعملها وانا هجول لحبيبة انهاردة اليوم كله عمار سايب شغله واكل عيشه وعمال يبص عالحريم فالروحه والچاية ويجول ادى الحريم ولا بلاش مش أنا اتچوزت أخوى
"
356	"قذف عمار بالفاكهه في وجه وليد مازحاً وأردف
"
357	"غور ياض غور، أنا مروح.
"
358	"فتح الباب عمار ويعلم ماذا ينتظره ككل يوم، ولكن هذه المرة عاد، ليجدها ترتدى قميص نوم ذو لون اللافندر هو يفضله ويحبه، وتضع بعض من مساحيق التجميل وممشطه شعرها بطريقه جميله وترتدى القلادة الذهبية التي يتدلى منها صورته.
"
359	"ذُهل وفغر فاهه، فتوجهت ناحيته وقامت بلمس لحيته بلطف وهي تستشعر انفاسه وهو يستشعر انفاسها
"
360	"لامس هو برفق وجنتيها وشعرها، واخذ احد خصاله يشمها برفق وهو مغمض العينين.
"
361	"لامس عنقها بهدووووء وأردف بهدوء لها
"
362	"إنهاردة! بچد
"
363	"هزت حبيبة رأسها بالايجاب، فحملها بحب وهو يقبلها كثيراً وذهب بها إلى الفراش
"
364	"ليسبحا بتحقيق حلم دام طويلاً..
"
365	"وبعد ٩ أشهر!
"
366	"كان صراخ حبيبة مدوياً وهي تلد طفلها، وعمار بالخارج يفرك يديه ووليد يقوم بتهدئته وحفصه تدعو لها
"
367	"وتحيه تقرأ القرآن، وصراخها يعلو حتى هدأت وسمعوا صوت الصغيرة
"
368	"هرول جميعهن حتى خرجت الممرضه بعد دقائق تحملها، جميلة جمال ملائكى مثل والدتها وجدتها.
"
369	"كسابق العهد، حملها عمار ينظر لها مع تمتمته بصوت غير مسموع
"
370	"بسم الله على جلبي
"
371	"وقد ترققت دموعه فوق وجهها ف اذن ب أذنيها بحب بالغ
"
372	"ووليد يربت على كتفه ويهنئه، ويقوم بتهنئته الجميع،
"
373	"هاتسموها إيه؟
"
374	"قالتها حفصه، ف أردف عمار وهو يقبل الصغيرة ببطء
"
375	"حبيبة، عشان تبجى فعلاً حبيبة عمار زى أمها!
"
376	"استفاقت حبيبة فدلف الجميع لها، ليجلس بجانبها عمار ممسكاً بالصغيرة.
"
377	"يريها إياها، ويقبل رأسها ويحاول تنشيف جبينها المتعرق ويضمهما إلى صدره بقوة وكأنه يثبت إلى نفسه أن هذه مملكته الصغيرة وأخيراً
"
378	"هنجعدوا احنا نسموا حبيبة وليد عمار حبيبة وليد عمار والعيلة مش هتخلص ابدا چانا الفقر، الحمدلله انى نفدت وسميت خالد أخيراً
"
379	"قالها وليد فضحك الجميع، فهمس عمار ب أذن حبيبة وهي يقبلهما مع كلماته
"
380	"حمدلله على السلامه يا أغلى من روحى، بحبك ي حبيبة
"
381	"نظرت حبيبة له وقالت ب وهن.
"
382	"بحبك ياعمار، بسم الله على جلبي
"
383	"ضحكا الإثنين معا لأنها اصبحت تقلده، وأخذ الجميع تتنقل الصغيرة بينهم يقبلونها ويبتسمون فرحين مهللين بما آتاهم الله من فضله.
"
384	"أرح قلبك بالتقبل، و أرح يديك بالإفلات، ودَع كل ما حولك يأخذُ مجراه المقدر له، فأحياناً لا طاقة لك إلا بالتسليم، ولا علم لك سوى إدراك أن لكل شيءٍ حكمة، والايمان ب أن الله لا يدع ثقال الأيام تدوم، عُسرًا ثم يُسرًا ثم سرور.
"
385	"تََمنّوا، أرسلوا الدعوات الى السماء، تصدقوا كثيراً وابتهلوا من فضل ا، لله فهل هناك أمنية مستحيلة أكثر جمالًا من أنك تحاول الوصول إلى مُبتغاك، وتصِل؟!
"
386	"غيرة الراجل نار في مَرَاجِل
"
387	"نار بتنوّر مابتحرقش
"
388	"واحنا صعايدة بنستحملش
"
389	"شمسنا حامية وعِرْقنا حامي وطبعنا حامي
"
390	"واللي تخلّي صعيدي يحبها يبقى يا غُلْبها
"
391	"اصلنا ناس على قد الطيبة كلنا هيبة
"
392	"والنسوان في بلادنا جواهر
"
393	"طب لو عندك حتة ماس
"
394	"حتخلّيها مداس للناس؟
"
395	"ولا حتقفلي اوضة عليها بميت ترباس
"
396	"يمكن حتى تأجري ليها جوزين حراس
"
397	"يبقى انا لا انا جاهل ولا غافل
"
398	"كل الفرق ما بيني وبينك اني صعيدي
"
399	"ينعل ابو ده اليوم الاكحل اللي لا ليه اخر ولا أول
"
400	"اللي طلعت لقيتني صعيدي (هشام الجخ).
"
401	"كُنتم مع وللرجال فيما يعشقون مذاهب (القصه واللى كان) اسعدنى الوقت برفقتكم
"
402	"نتمنى حُسن القراءة والمتابعه وأن يحوز قلمنا حُسن ظنكم كما تعودنا
"
403	"وعلى أمل ب لقاء قريب..
"
404	"تمت
"
1	"وبعد خمس سنوات..
"
2	"يا ولييييد، ولييييد تعالا هنيتى
"
3	"هرول ناحية حفصه الصغير وليد ذو الخمس أعوام قائلا لها
"
4	"امى عتجولك اعمليلى المنطلون
"
5	"إبتسمت حفصه بذبول وقامت ب مساعدته لإرتداءه سرواله
"
6	"فجلست بجانبها إبنتها حبيبة وبيدها تقوم ب إسناد أختها شهد!
"
7	"كانت تنظر حبيبة إلى والدتها حفصه ومن ثم اتفرجت شفتيها بالقول
"
8	"مش هتكملى لي الحكاية ي أماه بتاعت حبيبة وعمار ووليد الكبار!
"
9	"شردت حفصه قليلاً ونهضت لتفتح الخزانة وتجلب عبائتها السوداء وهي تردف إلى ابنتها
"
10	"هفضل طول عمرى نكره اليوم ديتى
"
11	"أنهى يوم ي أماه؟!
"
12	"قالتها حبيبة الصغيرة، فسمعت حفصه صوت جمالات من الخارج تتعجلها للذهاب سويا
"
13	"يالا ياحفصه، وهاتى وليد معاكِ عبلة مستنية تحت
"
14	"قالتها بنبرة حزن، سمعتها حفصه وهي ترتدى ثيابها وحملت طفلتها شهد وامسكت بيدها وليد وحبيبة.
"
15	"هبطت مع جمالات ف إلتقت ب عبلة مرتدية الاسود أيضاً ممسكة بيدها أبنها عمار، والسيدة تحيه والسيدة عظيمه والسيدة زاهية ومى إبنة زاهية أيضاً ينتظرون معها.
"
16	"ترجلت النسوة جميعهن حتى استقلوا سيارة وما إن وصل جميعهن إلى مقابر العائلة آل نجم الدين..
"
17	"وقفت حفصه والدمع هبط على وجنتها وهي تتذكر اليوم وكأنه البارحه...
"
18	"منذ خمس سنوات..
"
19	"ياااابوووووووووى، ياخوووووووووووى، يامراااااارى يابااااااااه يامرارى يابوووووووى.
"
20	"ياخوووووووووى
"
21	"كانت تبكى وتنحب حفصه بالخارج والسيدات تمسك بها، تقوم بحمل الثرى من الأرض ووضعه على رأسها وهي تبكى وتلطم شدقيها، والسيدات حولها يبكين ويصرخن معها هي وجمالات زوجه والدها
"
22	"جمعيهن خارج المسجد، والمشهد داخل المسجد كالآتي
"
23	"كرب والثانى والثالت، والرجال تستوى صفوفهم لإقامة صلاة الجنازة
"
24	"الله اكبر، الله اكبر، الله اكبر.
"
25	"وبالخلف جميع رجال عائلة نجم الدين وعلى رأسهم الحج عبداللاه والحج عبدالرحمن وجميع ازواج فتيات الح عبداللاه وزوج مى شقيقه إلياس والحج محسب وجميع اولاده، وباقى اولاد مناع
"
26	"وباقى رجال العائلة والجيران من العائلات الأخرى..
"
27	"انتهت الصلاة، وقامت الشباب بحمل الثلاث كروب فقد فاضت روح كلاً من مناع وزكريا إبنه وإلياس إلى بارئها..
"
28	"حشد النساء ينتظرن بالخارج، تتعثر وتقع حفصه وهي تصرخ بجانب زوجه ابيها وشقيقاتها، خرجت الخشبات من المسجد ودوت صرخه ل زاهيه تقشعر لها الأبدان
"
29	"إبنااااااااااااى، يا إبنااااااااااى ي الياااااااااس، يا حبيباااااااااى
"
30	"ياخووووووووووى يابوووووووووووى يا باااااااااااه
"
31	"كان حشد الجنازة لايحصى، فقد أتى جمع من نجوع مجاورة لمساندتهم في هذا الحدث الجلل.
"
32	"وإلى المقابر، الصراخ يدوى ب أرجاء المكان الشيوخ تتلو ماتيسر من القرآن وتقوم بالدعاء لهم، الجميع يبكى الجميع ينهار حتى تم دفنهم وتوديعهم ولكن حفصه أبت الخروج خارج المقابر وبعد معافرة أخذوها معهم.
"
33	"وليد چوزى فين؟ وليد فين ي أماه!
"
34	"قالتها عبلة حينما فاقت بعد عملية ولادتها المتعسرة هذه المرة، فقد كرمهم الله بثانى ذكر لهما جميل الوجه مبتسماً رغم ان عمره لايتعدى السويعات، لم تنتبه عبلة إليه كل م كان على لسانها ذكره
"
35	"أين زوجها، ولاتجيب والدتها سوى بالبكاء
"
36	"أمى رُدى علىّ؟! وليد فين ومچاش ليه كل ديتى وفين أبوى وفين أخواتى
"
37	"حاولت والدتها ان تجمع قواها وأردفت لها
"
38	"بركة انك جومتى بالسلامه يابتى
"
39	"چوزى فين يا أماه!
"
40	"قامت السيدة بمسح عيناها برفق وحاولت ان تتحدث بهدوء خوفاً على إبنتها النفساء
"
41	"إدعى لچوزك وولد عمه يابتى، بين الحياه والموت!
"
42	"إنتفضت عبلة من على سرير المشفى وأردفت فزعه
"
43	"لاه! كيف يعنى، كيف ياماه جوليلى
"
44	"طلعوا عليهم ولاد حچاچ وضربوهم وضربوا ولد عمهم إلياس وحبيبة وهمام كرم وزكريا مناع وعمك مناع يابتى
"
45	"اتسعت حدقة عين عبلة هلعاً، وقامت بلطم شدقيها مرة والثانية والثالثة
"
46	"وهي تردف بخوف ونبرة يختلجها البكاء.
"
47	"يا ولييد! يامرارك الطافح ي عبلة، ياحِزنك المكبب يا عبلااااه
"
48	"جوليلى ياماه تخبيش علىّ، وليد عايش؟!
"
49	"نظرت الام الناحية الاخرى، فقامت عبلة بتقبيل يدها عدة مرات بشكل عشوائي وأردفت
"
50	"أمانه ياماه يحنن عليكِ، حصل ديتى؟! حصل يا أماه! مات وليد ي أماه؟!
"
51	"إتدعيله يابتى، بإذن الله يعدى منها، إصابته خطيرة هو وعمار، انتِ نفساء وبين أيادى الله
"
52	"ربك هيسمعلك يابتى.
"
53	"الدموع هبطت رغماً عنها واحمر أنفها وقالت بنبرة مرتعبه مما سمعت
"
54	"فيه حد مات ي أماه؟!
"
55	"شرعت السيدة في البكاء وقالت بصوت متهدج
"
56	"زكريا وَلد مناع وعمك مناع وألياس!
"
57	"قامت عبلة بطرق صدرها بكفيها وهي تندب وعيونها تبكى بحرقه، بينما هي كذلك ولج إليهم زوجه شقيقها الأكبر ومعها طفلها عمار وهي تردف
"
58	"عامله كيا ي عبلة! حمدلله ع سلامتك ياخيتى
"
59	"نظرت والدة عبلة إليها وأردفت بخوف
"
60	"إيا الاخبار يابتى فالبلد.
"
61	"الدنيا مجلوبه ي أماه، والله البيوت كلها مخيم عليها السواد، على كد الل حصل بس الحمدلله
"
62	"لاچت فچوزى ولا أخواته
"
63	"نظرت عبلة ناحيتها ف أدركت زوجة شقيقها مدى الخطأ الذي تحدثت به
"
64	"فصمتت ونظرت لأسفل فقالت عبلة
"
65	"عاوزة نشوف وليد!
"
66	"تشوفيه وين؟! إنت ِ لسه والده وجدراش توجفى على رچلك
"
67	"هشوفه يعنى هشوفه يا أمااااه!
"
68	"أن كنت في قطر الحياه فلن أصعد معك سوف أبقى هنا حتى لو كان البقاء موتى لا أريد الذهاب هناك أخر السكه شقاء، يا صديقى أبقى هنا و لا تذهب للمحطه الأخيره لا تجرب ألم ضمور عظمك و عجزك عن أخذ نفسك لا تذهب للغد سوف تحلم حلم جديد و سوف تخسره في الطريق فلا تذهب لهذه المحطه غداً سوف تحب عائلتك و لن يبقوا معك، سوف تحب شخصاً ما و سوف يرحل كل ما قد تحبه أو تحلم به سوف تخسره فموت هنا و لا تذهب للمحطه الأخيره سوف تكون محطم مريض وحيد، أنزلنى هنا أكمل أنت أن أردت لكن أنا سوف أنزل في المحطه القادمه.
"
69	"بعدما دلف إلى غرفة العمليات وليد وعمار وهمام وحبيبة، تم انتزاع الرصاص من أجسادهم فقد عند نقلهم للمشفى كان لايزال نبضاتهم مسموعه وقلوبهم تتصارع تريد البقاء.
"
70	"إصابة حبيبة لم تكن بالغه فقد تلقى إلياس كم هائل من الرصاص داخل جسده، وأصيبت حبيبة بطلقه ناريه واحدة بجانب أحد أكتافها، كان منظر مروعاً أمام أعين درويش العاجز الأبكم.
"
71	"أما عن همام فحينما إلتقوا ب أولاد حجاج وبدء ضرب الرصاص، وقع زكريا بالدراجه البخارية أرضا فوق جسد همام الذي كان بالخلف، ف اصيب همام بالرصاص ناحية كلية من كليتيه ليكون مصيرها الاستئصال كى يحافظون على حياته.
"
72	"وليد وعمار، تم حصد مجموعه من الرصاص الساكن ب أجسادهم، خضعوا لعملية جراحية واثنين وثلاثة
"
73	"ومن بعدها نقلوا إلى غرفه العناية المركزة بالمشفى يتلفظون حياة أو موتاً.
"
74	"أيداوي القلب جريح؟!
"
75	"أتعلم كم أن الحب مخيف! يبدو في الظاهر مريح و في الواقع هو أضعف من أن يدوم طويلا! ؛ و قلوبنا المشتتة في حال نزيف
"
76	"، لا تصلح لتجارب أخرى، يكفي ما مرت به رغم ضعفها لم تمت لكنها شبه ممزقة! لا أظن أننا سنجد من يجيد حياكتها و إحياءها من جديد! تلك القلوب لا يحييها إلا الحب و من ضمن ما يمكن أن يميتها هو نفس الحب! رفقا بقلوبنا الهشة، رفقا بحالنا البائس.
"
77	"يا طبيب القلب بقلبي، فجروحه گثرت و الخيط شديد، ,
"
78	"وبعد أيام..
"
79	"حبيبة، حبيبة جلبي أنا، وحبيسة جلبي أنا، جومى يالا
"
80	"متناميش كديتى، بسم الله على جلبي وبسم الله عليكِ إنتِ ياجلبي
"
81	"جومى وعافرى وحاولى وخلّينى أحاول بالله عليكِ، يمكن يكون لي آخر إنتِ
"
82	"يا أغلى من روحى
"
83	"فتحت حبيبة عيناها برفق، لأول مرة تستيقظ وتستفيق وتشعر بما حولها منذ الليلة المشؤمة،.
"
84	"إصابتها لم تكن بالغه، فقد سترها الله بالعملية الجراحية ولكن يبدو ان عقلها رفض النهوض إلى العالم والالم ثانية.
"
85	"نهضت وتمتمت بصوت خفيض
"
86	"عمار!
"
87	"كانت تجلس حفصه بجانبها مستندة رأسها على كف يدها عيناها ذابلتان من البكاء وترتدى الأسود، نهضت من مكانها وذهبت ناحيتها وأردفت
"
88	"حبيبة! إنتِ فوجتِ، فوجتِ يابتى، حمدلله على سلامتك
"
89	"بدأت تستعيد حبيبة قواها، تنظر هنا وهناك أهى بالمشفى؟!
"
90	"آخر صورة تتذكرها بحيرة دماء إلياس ومحاولة نهوض والدها وعجزه وسقوطها معه.
"
91	"حفصه، حف. حفصه
"
92	"بالراحه على نفسك، إهدى خالص متتعبييش روحك
"
93	"حاولت حفصه مساعدتها لتنهض وتجلس على الفراش، ف دلفت الممرضه قائله
"
94	"طيب الحمدلله جامت بالسلامه، الدكتور هيعدى يشوفك كمان شوية
"
95	"تحسست الممرضه نبض حبيبه وضغطها ودونت بالتقرير وذهب، نظرت حبيبة ناحية حفصه المرتدية الأسود
"
96	"وقالت
"
97	"ليه لابسه أسود ي حفصه، حفصه قلبي واجعنى أبوس إيدك طمنينى.
"
98	"صمتت حفصه وبدأت تقص ماحدث إلى حبيبة، وعلى الناحية الأخرى
"
99	"كانت تجلس والدة وليد السيدة عظيمه على سجادة الصلاة تتذكر
"
100	"وكأنه يمر أمامها عُمر إبنها وحيدها ب أكمله أمامها
"
101	"عارفه يا أماه لما أكبر، هوديكِ تحچى إنت ِ وأبوى، لاه إنتِ وأبوى وأخواتى البنات
"
102	"لاه إنتِ وأبوى وأخواتى البنات وأجوازهم، يابووووى دول كاتير جوى
"
103	"خلاص هوديكِ وحدك ي أماه وهما بعدين..
"
104	"شُفتِ الشنب الل خط ي أماه، ولدك كبر وبجا راچل وتجدرى تعتمدى عليه ف أى حاچه
"
105	"حَش برسيمات زرعيات، يركب المحرات يعدلك الغنمات، يحوش البيض من تحت الفروچ إنت ِ تؤمرى
"
106	"كانت تسمعه الجدة دهب فقالت له من الخارج
"
107	"دم أما يتلافاك، برسيمات وكحروت وفروج إيا الل تلمهم ياحزين، ياك بنكبرك عشان تكون خلفة الندامه
"
108	"نظر وليد ب إمتعاض إلى الخارج وتحدث إلى والدته بشئ من السخرية.
"
109	"جدة دهب دى لو ماتت ربنا هيكرمنا آخر كرم ومش باعيد نوصل للأولمبيات!
"
110	"ياماه مش بخيّب أملكم فيّ، أنا عاوزش الهندسه عرفتش نمشى فيها، أنا عارف ومحدد هدفى
"
111	"وحاسس أن هننچح فالكلية دى أكتر، إنت ِ بس هدى الحچ ياعظيمه ياعظمظم يا أعظم عظمات الستات
"
112	"عليا الطلاج إنتِ وبس فالحريم والباجى سلطه.
"
113	"وبعدين فالمرا بت المركوب الل متچوزها دى، شهر حامل وشهر تسجط وشهر تولد، مبتديش لروحها هدنة ولانفس كأننا معزومين على ماتش ولازم نكسبوا، هو كان يوم طين ومبالغ فيه يوم م خدتها
"
114	"جالولى الايام الكَحلة هناك اهى يا وليد، جولتلهم لسه والله راح نازل الجلم على خشمى طرش ودنى سِت أيام!
"
115	"كانت تتذكر، ودموعها تهبط من شدة خوفها وشوقها لإبنها، فرحه عمرها المنتظرة.
"
116	"رفعت يدها إلى السماء تدعو ربها وتناجيه، ف أحيان كثيرة الدعاء يغير القضاء
"
117	"توجهت إلى بناظريها إلى السماء ورفعت كفيها ومع قولها
"
118	"يارب، يارب اتمنيه سنين، ووهبتهولى وخليتهولى يعيش وميموتش زى أخواته
"
119	"فرحت جلبي بيه وفرحت جلب أبوه بيه، يارب لو راح منى عمرى هيروح يارب
"
120	"إرحم ضعفى يارب تحت عرشك اترجاك يارحيم يا كريم تخلى لي ولدى عمّار
"
121	"دا مشافش يوم زين يارب، تعبان طول حياته وصابر.
"
122	"يارب لاجل حبيبك محمد المصطفى، تجول للأجهزة اللى هو عليها وللجماد وللخراطيم الل طالعه وداخله منه
"
123	"أمرهم ب أمرك وجول اشفيه ورچعه لحضن أمه بالسلامه يارب
"
124	"والله مظلوم وماليه يد ف أى حاچه، يارب وحيدى عالدنيا شحته منك شحاته
"
125	"خليهولى، اشوفه تانى جدامى واسمع صوته وجلبي يجوم من حزنه لما يتطمن عليه أنه بجا بالسلامه
"
126	"هو وود عمه يارب، نچيهم وإشفيهم هما بين إياديك ومفيش أحن منك يارب.
"
127	"صمتت السيدة تحيه، وهمت بجلب قميص كان يرتديه عمار لم تقوم بغسله، أخذت تشتم رائحته وتنهار في بُكاء مرير..
"
128	"نهضت ودلفت إلى غرفته، أخذت تتحسس فراشه، مكتبه واوراقه
"
129	"حاسوبه، تنظر إلى احذيته، ملابسه معلقه بالخزانه،
"
130	"نظرت إلى المقعد الذي يجلس عليه ويتأمل السماء، تذكرت ذات مرة تقاسمت معه سهرته
"
131	"بعدما توفيت زوجته بشهور..
"
132	"مرت عمك عملت شريك، روحت جولت نچيبهولك مع كوباية شاى تعدل مزاچك.
"
133	"أمسك عمار يدها وقبلها وأردف وهو يتناول منها الصحن وكوب الشاى
"
134	"تسلم يدك ويد مرت عمى يارب
"
135	"ينفع نجعد معاك ولاعاوز تجعد وحدك
"
136	"إبتسم عمار بهدوء وأردف بنبرة صوته الرصينه كالعادة
"
137	"لاه طبعاً وهو أنا أطول تجعدى معاى
"
138	"طب سرحان في إيه يابشمهندس؟!
"
139	"نظر عمار إلى الأرض متبسماً وعاد بنظره إلى والدته وهو يحك بمقدمه شعره الاسود الناعم
"
140	"صدج الل جال جلب الأم عيحس
"
141	"شعرت والدته بالفخر وأردفت.
"
142	"لاه وأنا بالذات، چمعت كل الحب الل كُنت هحبه ليك ولإخواتك فيك إنت
"
143	"هاه، جولى مالك
"
144	"نظر عمار إلى النافذة ونهض وهو يتحدث
"
145	"بفكر ي أماه
"
146	"فيه ايه يا ولدى
"
147	"تفتكرى آن الأوان، جلبي يرتاح
"
148	"علمت الأم أنه يتحدث عن حبيبة فقالت له بنبرة حانيه كعهدها معه
"
149	"والله يا ولدى الل يعوزه ربك من فوج سابع سما، بيكون لو ألف باب مسدود قباله
"
150	"بس هي لسه على ذمة چوزها يا ولدى.
"
151	"هنا، دار عمار بجسده وجلس بجانب والدته وامسك قطعه من المخبوز ووضعه بفمها وأخذ النصف الآخر ووضعه بفمه واحتسي خلفه جرعه الشاى وأردف
"
