line	text
43	"ولو عوزت اتجوز عليكى هتجوز مش هيكفينى فيكِ سنين، انا حذرتك اي حركة كدا ولا كدا هتلاقي نفسك مدفونه انا مبيهمنيش اي حد..
"
44	"فك عنها الوثائق بغضب لتقول وهي تتنفس بصعوبة
"
45	"=عشم ابليس في الجنة، بس طالما انك عايزنى اقعد هنا يبقى براحتك وافكرك انك بنفسك اللى هتمشينى اما تزهق منى، وانت هتطلقنى يعنى هتطلقنى..
"
46	"=صح. فهمت مالكيش في الحلال. الحرام هو سكتك..
"
47	"مسحت دموعها المتمردة على وجهها قائلة بنبرة قاسية.
"
48	"=ايوا. طريقى حرام في حرام، وممكن قبل كتب الكتاب والفرح اللى مالوش لازمه ابسطك واعملك اللى انت عايزه..
"
49	"حاولت فك ملابسها ببرود تام امسك يديها قائلا بغضب شديد
"
50	"=لو كنتى سكتك الحرام ف انا اتربيت على الحلال. خلصى لبس وانزلى..
"
51	"رمقها بإشمئزاز وتركها وخرج من الغرفة ولم يُنكر ان حالتها بدأت تجذب عقله، كيف ل فتاة ان تفعل ذالك دون حياء أو خجل..
"
52	"بينما جلست هي على الفراش وصمت ساقيها اليها تتنفس بصعوبة قائلة.
"
53	"=لازم اخد جرعة مش قادرة..
"
54	"نهضت وهي تخرج من حقيبتها جرعة مخدرات اشتمتها بأنفها ووجهها بدأت ملامحه تتغير، ثم قالت بنبرة قوية
"
55	"=هنتقم من الكل، مش هرحم حد وانت بنفسك هتطلقنى يا ابن العسال.
"
56	"فى الاسفل..
"
57	"جلس حَسنْ بجانب عُمرانْ والد مُهرَّة، ينتظر قدومها وعقله يفكر فيها وقرر ان يسأل والدها عن الحالة التي جعلتها توصل لهكذا..
"
58	"بينما وقف ياسين يُرحب بالرجال الذي يتوافدون الى الداخل فقال له صديقه بغمزه.
"
59	"=دي الممرضة الجديدة اللى هتشتغل في المستشفى صح..؟!
"
60	"=شش مالناش دعوة يا عم. مش حابب الفت نظرها او اكلمها هنبقى مع بعض في البيت والشغل كام شهر وتخلص وتمشى مش حابب اختلط..
"
61	"=انا مقولتش حاجة بس ضروري هتختلطوا، بس تصدق حلوة الصراحة اوى بس متجوزة يا عم ومعاها بنت مين هيرضى بواحدة زيها مُطِلَّقة، بس غريب فيه غبى يسيب لهطة القشطة دي؟!
"
62	"=ما تحترم نفسك يا جدع. وتغض بصرك بطل قلة ادب، قعدتك في القاهرة نسيتك أصول بلدنا واحترامنا..
"
63	"=يا واد يا جود بوي.
"
64	"حدجه ياسين بنظرة قوية ثم راقب عطر التي تلعب مع ابنتها وتبتسم بحب ودلال لبعض من الوقت ثم صرف نظره الناحية الأخرى، ليس من عادته ان بتطلع في ست، ولن يسمح لنفسه فهى امرأة متزوجة على اي حال حتى لو منفصلة..
"
65	"انتبه الجميع الى مُهِرَّة التي هبطت من الاسفل بفستان شيفون ضيق جدا ولبعد الركبة بقليل أظهر ساقيها الناعِمتان وفتحة صدرها، تفاجيء عمران بمظرها لينهض بقوة اليها يصفعها بغضب شديد قائلا
"
66	"=ايه اللى لابسه دا يا
"
67	"اوقفهُ حسن بغضب ثم خلع عبائته الخارجية ووضعها على مهرة ووضع الشال الخاص به على رأسها بإحكام قائلا بصوت هامس
"
68	"=يوم ابوكى اسود..
"
69	"التفت الى عمران قائلا بنبرة قوية.
"
70	"=انا اسف يا عمى بس هي هتبقى مراتى دلوقتى وانا بس اللى من حقى اكلمها وأشوف هعمل ايه معاها..
"
71	"جذب يديها بقسوة واتجه الى المقاعد وبدأت مراسم كتب الكتاب وبالفعل أصبحت زوجته شرعاً وقانوناً، وسط أجواء مضطربة متوترة، وبعد كثير من الوقت، أنصرف كُل منهم الى غرفته..
"
72	"عمران صديق حسن في العمل بينهم عدة اعمال وتجمعهم صداقة قوية من فترة، وطلب من حسن زواج ابنته لانه اعتقد عندما تتزوج صعيدي وتكون في كنف رجُل سوف تتحسن ووافق حسن ولم يُحدد سبب موافقته، وقرر عمران ان يبقي في البلد لعدة اشهر مع بناته، والتحقت عهد بالجامعه الموجودة في البلد، والتحقت عطر بالمستشفى ك ممرضة لعدم وجود اطباء ومرضى كثيرون..
"
73	"لذالك ذهب كل منهم لغرفته ف القصر كبير ومليء بالغرف..
"
74	"ما ان دلفت مُهرَّة الى الغرفة والتفتت لتجد من ينظر لها بنظرة قوية شرسة، قال بغضب شديد
"
75	"=ايه اللى عملتيه دا تحت؟! قدام الناس بتصغرينى، وبتبينى جسمك! انتِ تحمدي ربنا انى مكنش فيه حد غير ابوكي وابويا واخويا، بس انا بقا هربيكى من اول وجديد واعلمك الادب..
"
76	"قالت بنبرة صارخة.
"
77	"=هتعمل اى يعنى هاا ايييه، هتضربنى وتخلى جسمى ازرق وتجبرني ابقي محترمة؟! ولا هتحبسنى في أوضة ضلمة لشهور من غير اكل، ما تقلقش انا جربت كٌل انواع التعذيب..
"
78	"اقترب منها ثم ازال عنها عبائته والشال وقطع جزء من فستانها قائلا
"
79	"=هنفذ رغبتك واخليكى ملكى وبين ايدي النهاردة..
"
80	"=انت. انت بتعمل ايه؟!
"
81	"=بنفذ رغبتك بس في الحلال..
"
82	"انهال عليها بتقطيع فستانها وهي تصرخ ببكاء مرير وذكريات من الماضى تلحق بعقلها..
"
83	"ارتدت عهد منامه قُطِنية، ثم دلفت الى فراشها لتنام فيه بهدوء، ولكن بعد قليل من الوقت شعرت بشخصٍ ما يدلف الى الغرفة وهو يُتمتم بكلمات غير مفهومة والقى بحمله على الفراش بجانبها لتصرخ عهد بصوت عالي
"
84	"=حراااامييييي.
"
1	"تمَّ كتب كتابة حسن ومُهرة مرة أُخري، وخطوبة باسل وعهد أيضًا واتفقوا على الزواج بعد عيدِ الفطر المُبارك..
"
2	"مر شهر رمضان عليهم في العبادة والسعادة والفرحة بينهم وبين بعضهم البعض والعائلة تماسكت اكتر، انتهت المشاكل الا القليل منها، وأحبوا بعضهم البعض كثيرًا وعلم كٌل واحد منهم اهمية الاخر..
"
3	"وكان الخبر المفرح للجميع أن مهرة تحمل في احشائها طفل فقد عوضها الله واخيرا.
"
4	"خرج الحاج يونس مع ابنائه ومعهم عمران والطفل يونس من صلاة العيد، قال يونس بإبتسامة
"
5	"=لمة سعيدة عليكم يا ولادي وان شاء الله تبقي سنة خير علينا والسنة الجاية مع بعض دايماً ومتجمعين.
"
6	"نطقوا جميعاً
"
7	"=ويخليك لينا يارب..
"
8	"ذهبوا الى المنزل ليجدوا النساء أقاموا الغداء، اتجه الحاج يونس يقبل زوجته بحب وحنان قائلا
"
9	"=يديمك ليا يا أم العيال ودايما جنبي وسندي وحبيبتي..
"
10	"قال باسل بشقاوة
"
11	"=ايوا يا يونس يا شقي ايوا..
"
12	"ضحكوا جميعا بخفة لتحتضن هي زوجها بحب ف اخرج جزء من المال وقال لها
"
13	"=عديتك.
"
14	"=انت عيدي يا حاج.
"
15	"نطق باسل
"
16	"=ياا على الرومانسية والحلاوة..
"
17	"بينما ذهب فاروق إلى المطبخ ليري ثريا واقفة تعد الطعام كالعادة، قبل جبينها بحب قائلا
"
18	"=ثريا حبيبتي..
"
19	"=فاروق انتوا جيتوا طيب كويس انا خلصت..
"
20	"=ششش. سيبي كل حاجة من ايدك النهاردة انتِ ليا وبس فاهمة يعني ايه ليا وبس..
"
21	"=بس.
"
22	"=مبسش، كُل عيد وانتِ عيدي، كُل عيد وانتِ مراتي وحبيبتي وانا مفترقش عنك ابدا وان كُنت زعلتك سامحيني، وان كان افترقنا ف دا فادني اني عرفت قيمتك مش في الحياة العملية وفي قلبي انا كنت بموت من غير يا مراتى يا أغلى ما في حياتي اصلا..
"
23	"=وانت كمان كل حاجة ليا كنت بموت من غيرك يا فاروق. بس حبك في قلبي مقلش ولا ثانية اصلا.
"
24	"=يا سلام قلبي يا جماعة الحقوه، بقولك ايه تعالى هستفرد بيكي شوية..
"
25	"=فاااروق..
"
26	"حملها ولم يستمع الى منادتها وهي تضحك بخفة ويديها حاوطت عنقه واستلسمت له فهو زوجها وحبيبها في النهاية.
"
27	"الحُب كِفاح و وِداد، و ألف مُشكلة و ثَبات.
"
28	"بينما في الخارج، قبل ياسين يد عطر بعشق شديد قائلا
"
29	"=كٌل عيد وانتِ عيدي وكُل حياتي، انا مبسوط وممنون انك شريكتي وحبيبتي في الحياة يا عطر حياتي..
"
30	"=صدَّقني انا كمان مبسوطة بيك يا ياسين، انتَ المكافأة اللى جت بعد الصبر لسنين طويلة أوي، ربنا يديمك ليا ولقلبي..
"
31	"لا يُهمَّ أن تكونَ الصفحة الأولى والتجربة الاولي للحبيب، بل أن الأهم أن تكونَ المقطع الذي يتذكّر الكتاب كُلّه لأجلك، أنت تكون مُكافئة بعد الصبر
"
32	"بينما أعطي الطفل يونس وردة الى ميرا قائلا بحب
"
33	"=الوردة دي مني ليكِ..
"
34	"=انا بحب الورد يا يونس..
"
35	"=طبيعي تحبي أولادك، ما انتِ وردة زيهم وأجمل وردة، هفضل أجيب ليكِ ورد حتى لما نكبر ونتجوز وتبقي بتاعتي بتاعتي وبس..
"
36	"نظر لهم باسل بصدمة قائلا.
"
37	"=دا كله بيحب! اشمعنا انا؟!، عهد حبيبتي.
"
38	"=أخرس يا باسل.
"
39	"=دا حتى يونس بيحب وانتِ مش مدياني ريق حلو، انا اتعذبت بقا حبيب البنات اتعذب كدا..
"
40	"=أحسن احترم نفسك بقا وأسكت.
"
41	"=حاضر..
"
42	"=باسل..
"
43	"=ايوا كدا كُنت عارف اني مش ههون عليكِ
"
44	"=تعالى نروح ناكل عقبال ما يخلصوا فقرة الحب بتاعتهم..
"
45	"=ناكل! ومالوا الاكل حلو برضك أهو اي حاجة..
"
46	"ابتسمت خفية على تعذيبه لكن بداخلها فهي أحبت ذالك الفلاتي..
"
47	"بينما في الخارج، كانت مهرة تسقي الورد وهي تبتسم بخفة، حاوط خصرها من الخلف لتلتف اليه وتحاوط بيديها عنقه قائلة
"
48	"=حسن..
"
49	"=كُل ما بتنطقي إسمي من شفايفك الحلوين دُول، بفتكر جملة سيظل اسمك عادياً حتّى تَجد من يلفُظه بطريقة تجعلك تظن أنّك وَحدك من سُمِّي
"
50	"بهذا الإسم. أهو انتِ اللى خلتيني أعشق اسمي..
"
51	"=وإنت خلتني أعشق الحياة، وأعيش من تاني، إنت النفس اللى ربنا إدهولي علشان أبدء حياة جديدة وصح..
"
52	"=انتِ الشخص اللى كسر جبروت صعيدي محدش يقدِر بكسره، كسرتي شخص مكنش بيقدر يعمل حاجة غير الزعيق والضرب، معاكِ بقي شخص أقل..
"
53	"أقترب من أذنها قائلا
"
54	"=أحبّك فوق ما وسعَت ضُلوعي
"
55	"‏و فوق مدى يديَّ و بُلوغ ظنّي.
"
56	"فجأةً ركضت بعيد عنهُ ليركض خلفها بحب يزغزغها، ثم ناما على النجيلة كعادتهم لترمقه بنظرة عاشقة تقول في نفسها.
"
57	"=بعد الكره حب، بعد المستحيل ممكن، بعد الحرمان شبع بعد الصبر راحة ومكافئة كبيرة من الله عزوجل، اللهم لك الحمد كما ينبغي لجلال وجهك وعظيم سُلِطانك، اتغيرت حياتي وهبقي أم قريب وشخص مهم، لاقيت شخص بحبه، تفتكروا دي النهاية؟ لاء. دي بداية قصة وحياة جديدة مع عائلتي..
"
58	"قال حسن بعشق وهمس
"
59	"=تيجي نسيب اهلنا واقولك كلمة سر؟
"
60	"=انت مش بتزهق يا حسن؟
"
61	"=آخر مرة، توبة توبة إن كُنت احِبك تاني توبة، توبة لو كنت اشتاقلك تاني. توبة.
"
62	"بعد مرور يومين، كان زفاف عهد وباسل دلفوا الى القاعة مُتأنقيَّنْ في أيدي بعضهم في سعادة وفرحة وخلفهم الجميع، قاموا بالرقص معاً على الساحة ليل يقول لها كلام رومانسي وهي تتريق عليه وما بين شد وجذب حكايتهم كانت..
"
63	"وقفت عطر ترقص مع زوجها وحبيبها الذي حصلت عليه بعد التعب والارهاق الذي رآته في حياتها الاولي الله عوضها عوض الله كبير والله دومًا مع الصابرين ولكن إذا صبروا..
"
64	"وفاروق وثريا معاً وهم يضحكون في راحة وسعادة لا يوجد في حياتهم شيء مقرف أو مُتعِب أو أحد يفرق بينهم على الإطلاق..
"
65	"ووقفت الطفلة ميرا ترقص مع يونس وهي تبتسم بخفة وهو يحتويها بذراعه بتملك وعشق..
"
66	"بينما وقفت مُهرة بين يديَّ حسن في رومانسية بين بعضهم البعض، الحكاية اكتملت وكُل شخص مع الاخر ولا يوجد نقص..
"
67	"جاء المصور وطلب منه باسل تصويرهم جميعاً جلست فتحية على كرسي بجانب يونس وحولهم الجميع كل شخص مع معشوقته يحتويها بتملُك، ليهمس حسن بأذن مهرة
"
68	"=صغيِرة قضت على جبروت صعيدي. لتجعله عاشق لها بكُل حواسه..
"
69	"التقط المصور الصورة لهم جميعاً، لتنتهى روايتنا مع أبطالنا الذي يعيشون في سعادة وراحة.
"
70	"تمت
"
1	"ظلت تضربه بقوتها المعهودة الى ان ابتعد عنها ووقعت هي ارضا تُلملم فستانها حولها وهي تبكى بقهر وبشدة، تراجع هو للخلف قائلا بنبرة قاسية.
"
2	"=كُنتِ عامله فيها من شوية شبح. دلوقتي رجعتى فجأة. ولا انتِ فعلا بتحبى الحرام، عموما انا ميهمنيش اي حاجة واصلا يوم ما أفكر مش هفكر المسك انتِ هتكون ست محترمة عليها القيمة، انتِ يكفيكي شرف خدتي لقب زوجتي لا اكثر ولا اقل، وزواجنا صفقة اصلا علشان شغلى ما ابوكي يمشي يا مُهرَّة، وادينى بحذرك تغلطي تاني، اتنيلي قومي غيرى.
"
3	"نهضت بسرعة البرق الى المرحاض واغلقته بقوة وانهارت في المرحاض تبكي وترتعش وهي تتذكر الماضى بقساوته وحقارته..
"
4	"انفصل عمران عن زوجته بعد خلافات عديدة، وكانت مهرة في سن صغير نوعاً ما متعلقة بوالدتها حقاً، ف اختارت البقاء معها مدي الحياة، بينما اختارت الطفلة عهد وعطر التي كانت كبيرة البقاء مع والدها..
"
5	"والدة مُهرَّة إمرأة زانية وليعاذُ بالله، تلتقي مع الرجال في الغرف مٌقابل جزء من المال، وهذا ما اكتشفه عمران مؤخرا ولم يتحمل وطلقها وكان سيقتلها، رأت مُهرَّة تلك المشاهد القذرة اكثر من مرة، وكانت والدتها تعاقبها لانها رأتهم بالذل والضرب بأشد الانواع وأجبرتها في سن السادسة عشر ان تختلى مع الرجال وتكون مكانها، أدمنت كُل انواع المُخدر، والتقت مع كثير من الرجال، أصبحت نسخة من والدتها رغم انها تكره ذالك لكنها اعتادت..
"
6	"حتى توفت والدتها وعلم والدها بالامر وقرر أخذها معه وحاول اكثر من مرة ان يعالجها، لكنها في اخر مرة هربت من المستشفى وكانت تلقى بنفسها من برج القاهرة، فقرر والدها ان يزوجها لرجل قوي يحكمها، ولم يرَ أقوي من حسن في شخصيته..
"
7	"تركت نفسها اسفل الماء شاردة جامدة تحاول ان تكون قوية ولكن حسن هزها بما كان سيفعله اذاً لماذا خشيت رغم انها كانت تلتقي مع الرجال عادةً؟! حتماً هُناك سر!
"
8	"انتهى حسن من تغيير ملابسه وغط في النوم على الفراش بينما خرجت هي بعدما ارتدت منامه قُطنية، وقالت بنبرة متعجرفة
"
9	"=انت نايم على السرير ليه. وانا هنام فين؟!
"
10	"=اترزعي في الارض. ولو سمعت حرف منك ليلتك مش هتعدي على خير..
"
11	"حدجته بغضب وبقرف، ثم فرشت على الارض ونامت عليها وهي تتوعد لهم بالكثير ولم تعلم ان حسن قرر تربيتها من الاول وجديد.
"
12	"نهضت عهد ورفعت الاباجورة لتضرب بها هذا الرجٌل على رأسه، نهض هو بتثاقل على أثر صوتها واشغل النور قائلا وهو يتدحرج
"
13	"=ايه دا انتِ مين يا مرا..
"
14	"=انت اللى مين يا حيوان يا كلب يا سافل، انت انت ازاي تدخل عليا الاوضة كدا يا حراامييي
"
15	"=ششش اسكتي يا وليه. دي دي اوضتى انا، يعنى يارب يوم ما يبقي فيه واحدة نسوان في اوضتى تبقى البومة دي؟!
"
16	"دلف ياسين على أثر صوتهم قائلا بدهشة
"
17	"=الله يخربيتك يا باسل انت سكران تاني.
"
18	"=مين مين المرا دي يا ياسين؟!
"
19	"=اخرس خالص بدال ما انادي ابوك يرقعك علقه.
"
20	"تابع ل عهد قائلا
"
21	"=انا اسف يا عهد بس دى اوضة باسل وهو طبعا دخلها اصله ميعرفش انكم هنا ف انا اسف يعنى جدا هنخرج دلوقتي اسف لأزعاجك، واقفلى باب الاوضة عليكى كويس..
"
22	"قال باسل بتثاقل
"
23	"=لااااء اوضتااااي..
"
24	"اخذه ياسين بصعوبة الى غرفته واغلقت عهد باب الغرفة بخوف قائلة
"
25	"=باينها ايام سعيدة في البيت اللطيف داا.
"
26	"انتهت ثريا من ارتداء قميص نومٍ أحمر اللون المُفضل لزوجها، ثم فردت شعرها وانتهت من تزيين نفسها، خرج فاروق من المرحاض يشعُر بضيق في نفسه ولا يعلم سبب ظل يستغفر قدر المستطاع..
"
27	"اقتربت منه بدلال قائلة
"
28	"=وفيت بوعدي اهو وهنسهر سواء..
"
29	"نظر لها بضيق قائلا
"
30	"=مش فايق يا ثريا تعبان وعايز انام..
"
31	"=على فكرا انا من الصبح واقفة على حيلى وتعبانه، بس لانك طلبت منى نسهر سواء متأخرتش عليك وركنت تعبى على جنب!
"
32	"=انتِ هتعملى حوار من غير حوار. يلا يا ستى تصبحي على خير..
"
33	"تركها ونام على الفراش بضيق، بينما مسحت هي دمعه متمردة على وجنتيها بحيرة من تصرفات زوجها الغريبة، لم يكُن يوماً كذالك اطلاقا كان هو الباديء في كل شيء ويوم فعلت هي ذالك لم يهتم بها..
"
34	"ابدلت ملابسها بنفس حزينة مكسورة وعادت الى الفراش تنام وهي تمنع نفسها من البكاء وبررت ان ربما يكون هناك شيء يضايقه فلن تضغط عليهِ..
"
35	"فى صباح اليوم التالى..
"
36	"القي حسن كوب ماء على وجهة مُهرَّة التي تنام ارضاً غارقة في نومها قائلا بنبرة قاسية
"
37	"=قومييي
"
38	"فتحت عينيها بفزع ورهبة قائلة
"
39	"=آآآه آآآه فيه ايه، ايه داا
"
40	"مسحت الماء من على وجهها بقلق وهي تنظر حولها بحيرة، قال بنبرة باردة
"
41	"=مفيش ست في بلدنا بتفضل صاحية لحد الساعه 8 انا وجبت معاكى لانه اول يوم بعد كدا من الفجر تبقى صاحية وتساعدى الستات في كل حاجة..
"
42	"=انت مجنون ولا ايه. انت عايزانى انا اقوم اعمل معاهم في البيت؟!
"
43	"امسك ذراعها بقسوة قائلا
"
44	"=احترمى نفسك وانتِ بتتكلمى معايا فاهمة ولا لاء، وقومي اخلصى يلا.
"
45	"نهض والقى بوجهها عبائه فلاحى لترتديها قائلا
"
46	"=لبس مصر دا تنسيه دا لبس الستات عندنا خمس دقائق وقلاقيكى تحت.
"
47	"نهضت بغضب تقف امامه قائلة
"
48	"=بقولك ايه شغل سي السيد وجبروت صعيدي وقسوته، تعمله على واحدة متخلفة ضعيفة مش انا لو قتلتني مش هنزل..
"
49	"=هتنزلي.
"
50	"=مش هنزل
"
51	"=هتنزلييييييي
"
52	"=مش هنزلللللللل.
"
53	"ربطت ثريا الايشارب الخاص بها على شعرها وانتهت من اعداد نفسه واستعدت للنزول لتحضير الطعام، رمقت فاروق الذي يقف يرتدي ملابسه دون أدني كلام انتظرت منه ان يعتذر منها او يُطيب خاطرها عما حدث في الامس ولكن لا حياة..
"
54	"ف تنازلت هي واقتربت منه قائلة بإهتمام
"
55	"=مالك يا فاروق ايه مزعلك بس يا حبيبى؟! انا؟!
"
56	"=مش زعلان يا ثريا انتِ هتخلينى كمان زعلان ولا ايه. انا رايح الشغل ومش هفطر وممكن ارجع متأخر..
"
57	"تركها وغادر من الغرفة لتجلس هي مرة اخري على الفراش تمنع دموعها من الانهيار قائلة
"
58	"=هو حصله ايه ما كان كويس امبارح الله! ياربي استرها يارب..
"
59	"تجمع النساء في المطبخ ومنهم مهرة التي كرهت نفسها حقاً فقد أجبرها في النهاية ان تنزل رغماً عنها، وقفت بغضب مع الخدم لتقول لها فتحية بقلق
"
60	"=مالك يا بنتى دا انتِ عروسة ازاي في صباحيتك، توقفى في المطبخ..
"
61	"=ابنك هو اللى نزلنى. جايبنى اشتغل م خدامه عندكم..
"
62	"=حاشا لله يا بنتى اقعدي بس كدا واستهدى اتعرفى علينا وكلمينا ومتمديش ايدك في حاجة رجالة البيت مش بيحبوا ياكلوا الا من ايد ثريا..
"
63	"جلست مهرة بضيق على احد المقاعد دلفت ثريا بعدها وحاولت تبدو طبيعية وبدأت في تحضير الطعام جاءت بعدها عطر التي قالت بإبتسامة
"
64	"=عايزة اساعدكم في الاكل. ياما كان نفسى اطبخ في بيت كدا صعيدي..
"
65	"قالت فتحية بإبتسامة
"
66	"=مش عايزين نتعبك يا بنتى.
"
67	"=ولا تعب ولا حاجة..
"
68	"بدأت رحلة النساء بين المرح والهزار وانضمت اليهم عهد وما هي الا دقائق، واصبحت السفرة جاهزة، جلس عليها الجميع بطريقة راقية وجميلة، يتحدثون بمرح وفرحة، وبدأو في تناول الطعام، نظر باسل بضيق الى تلك عهد لتخرج لسانها اليه بغيظ ليشعر بإنه يود قتلها..
"
69	"ونظرات متوترة ما بين عطر وياسين التوتر يحضر معهم فقط ولا يوجد سبب لذالك، بينما نظرت مُهرَّة بعند وكبرياء الى حسن الذي بادلها نظرة جبروت، وكانت ثريا تنظر إلى زوجها بقلق كل فترة ولكن هو شارد يشعر بضيق دائم لا يعلم سببه..
"
70	"ما ان انتهوا من الطعام نهضت عهد قائلة
"
71	"=بابا انا هروح الجامعه اول يوم ليا ف لازم اروح بدري اعرف كل حاجة هناك..
"
72	"قال يونس بهدوء
"
73	"=وباسل كمان رايح نفس الجامعه. وصلها يا باسل يابنى.
"
74	"استفرغ باسل بعض الماء قائلا بغصه في حلقه
"
75	"=هاا. انا؟!
"
76	"=عندك اعتراض!
"
77	"=ها لاء ابدا. اتفضلي يا آنسة عهد.
"
78	"نهضت عهد ببرود تام الى الخارج وهو خلفها قائلا وهو يجز على اسنانه
"
79	"=مارفضتيش ليه..
"
80	"=كيفى كداا
"
81	"=كيفك ايه هو احنا بنحشش، بومه هانم. خليكِ لطيفة وبعيدة عنى مش عايز اختلط بيكى..
"
82	"=على اساس انى هموت واختلط ب اللى زيك واخلص بقا مترغيش كتير والا هقول لابوك انك كنت سكران امبارح..
"
83	"جز على اسنانه قائلا
"
84	"=صبرنا يااارب.
"
85	"بينما في الداخل نهض ياسين قائلا
"
86	"=انا رايح شغلى يمكن اتأخر شوية يا ابا الحاج..
"
87	"=ربنا يوفقك انت كمان خد عطر معاك بدال ما تروح لوحدها في بلد متعرفش فيها اي حاجة.
"
88	"قال عمران بخجل
"
89	"=بس دا كتير اوي يا عم يونس.
"
90	"=ولا كتير ولا حاجة دول زي اخواتهم عادي.
"
91	"لم يستطيع ياسين الاعتراض ف قال بتنهيدة
"
92	"=ماشى اتفضلي.
"
93	"نهضت عطر بخجل شديد ومعها أبنتها الصغيرة الشغوفة، ركضت الى ياسين تمسك يديه قائلة
"
94	"=انت اسمك ياسين؟!
"
95	"=ايوا يا ستى وانتِ اسمك ايه؟!
"
96	"=ميرا. نبقي اصحاب بقا يا ياسين.
"
97	"قالت عطر بضيق
"
98	"=عيب كدا يا ميرا.!
"
99	"=ايه يا مامي هو صاحبي عادي مش انت صاحبي؟!
"
100	"هز رأسه بضحك وهو يقرص خدها قائلا
"
101	"=ماشى موافق يا ستى. سيبيها يا مدام ااا
"
102	"=عطر.
"
103	"ابتسم لها بنظرة ذات مغزى من اسمها الراقي النادر ثم دلفوا معاً الى السيارة وجلست ميرا في الخلف تنظر لهم بإبتسامة قائلة في نفسها.
"
104	"=واو، ماما واونكل شكلهم حلوين اوي مع بعض. يارب يبقي هو بابا علشان جميل..
"
105	"ضحكت ضحكة طفولية شريرة وهي تنوي ان تقربهم من بعضهم البعض.
"
106	"بينما قال يونس وهو ينهض
"
107	"=اما انت بقا يا عمران لازم تيجى معايا علشان عندنا شغل عن اذنكم. وابقي تعالالي بليل با حسن عايزاك.
"
108	"هز حسن رأسها بينما اخذ يونس عمران وخرجوا معاً لأعمالهم، بينما نهض فاروق قائلا
"
109	"-وانا عندي شغل وخارج سلام عليكم.
"
110	"بالفعل خرج هو الاخر لتنهض فتحية قائلة.
"
111	"=قومي بينا يا ثريا نلم الوكل قومي..
"
112	"نظر حسن الى مهرَّة بقسوة لتنهض بسرعة تحاول لملمه الاطباق فقال
"
113	"=تؤ تؤ. مش عايزك تلمى الاطباق. على فوق. عايزك في موضوع خاص.
"
1	"خرج الجميع الى الحديقة واضعين الطاولة بها ورصوا الاطعمة على الطاولة، فقرروا تناول العشاء في الهواء الطلِق، جلس جميع الثنائييات ومعهم وفاء التي تبتسم بنبرة خبيثة عما قررت فعله سيجعل العائلة تكره ثريا هذا في ظنها..
"
2	"قالت فتحية بتساؤل
"
3	"=مهرة وحسن لسه منزلوش ليه.
"
4	"قال عمران بهدوء
"
5	"=اطلعى نادي ليهم يا عهد.
"
6	"هزت عهد رأسها وصعدت للاعلى لتطرق على البال بخفة فتنتفض مهرة في مكانها بخجل شديد وحسن يضحك على خجلها الواضح ثم قال بإستمتاع
"
7	"=مين؟!
"
8	"=انا عهد يا حسن، يلا علشان العشاء.
"
9	"=لاء انا ومهرة مش فاضيين مش هناكل ممكن بعد ما تخلصوا تجيبوا الاكل هنا.
"
10	"ابتسمت عهد بخجل قائلة
"
11	"=خلاص ماشى عيوني. ليلة سعيدة.
"
12	"قالتها وركضت للاسفل وهي تضحك، بينما إنهالت مُهرة على حسن بالضرب المبرح وهو يضحك بلا مبالاة، قالت بخجل شديد.
"
13	"=لازم تقولها كدا هتفكر فينا ازاي طيب ولا قدام العائلة هيبقي شكلنا ايه حرام عليك يا حسن هموت من الكسوف والله مش عارفة هبص في وشهم ازاي بعد كدا..
"
14	"=هو انا جايبك من شارع الهرم. انتِ مراتي يا عبيطة. بعدين عادي يقولوا اللى يقولوه المهم انك معايا..
"
15	"=أوعي طيب خليني اقوم اوعي مينفعش كدا
"
16	"=قولت لاء.
"
17	"أمسكها بقوة يحتضنها في حضنه بقوة شديدة فقالت بتهكم
"
18	"=اللى يشوفك دلوقتي ميشوفكش من شوية وانت مش طايق تقرب مني.
"
19	"=فيه فرق بين مش عايز. وبين عايز بس خايف. فقررت اسيب نفسي مرة واحدة. وتوبة إن كُنت احِبك تاني توبة، توبة لو اشتاقلك وأتمناكِ، توبة.
"
20	"مال على شفتيها يقبلهما بعشق شديد وهي فقط تستسلم لهُ بحب وسعادة.
"
21	"كانت سهرة جميلة بين العائلة انتهوا من الطعام وجلست النساء تتحدث براحة ويضحكون في خفة والرجال جميعهم يلعبون طاولة، فقالت فتحية بحزن شديد.
"
22	"=ااه لو ثريا موجودة كنت هبقى فرحانة اوي، البت وحشتني اوي البيت من غيرها خراب.
"
23	"قالت عهد وهي تغمز لها
"
24	"=بكرا عطر تيجي تملى البيت فرحة.
"
25	"قالت فتحية بخبث
"
26	"=عندك حق بس لو أخوات عطر كلهم ييجوا هيبقى البيت كله جمال ودلال.
"
27	"ضحكت عطر وهي تغمز لها بضحكة فشعرت عهد بالحرج قليلا من هذا الكلام وفهمت انه عليها وعلى باسل. ماهى الا دقائق حتى خرجت الخادمة وهي تصرخ قائلة
"
28	"=الحقى يا ستى المطبخ بيولع الحقونيي.
"
29	"نهضت النساء بسرعه ولكن الرجال منعتهم من الدخول وركض ياسين الذي صرخت فيه عطر بخوف ان يتوخي الحذر وخلفه باسل وفاروق ومنعوا دخول عمران ويونس نظرت عهد الى باسل بقلق شديد خوفًا ان يحدث له شيءً بينما لطمت فتحية علي كتفها قائلة
"
