line	text
4	"قال بتهكم: - لا وانتي بتفهمي بالواجب جوي. طالعة كده من وش الصبح؟ طب استنى على ما الناس يفطروا حتى؟
"
5	"كتفت ايديها ترد بضيق: - لا ملكش دعوة انت اخرج بدري ولا متأخر. مش كفاية منعتني اروح ازور رائف والدكتور مدحت في المستشفى. دا كان واجب عليك تروح معايا مش تمنعني.
"
6	"عض على شفته بغيظ منها يقول: - وانا مايهمنيش اعمل واجب معاهم ياستي. حد فيهم له حاجة عندي؟ اما انتي عايزة تغوري انتي غوري ياللا متصدعنيش.
"
7	"فكت تشبيك ايديها بعنف تصرخ فيه: - استغفر الله. مش انت اللى وقفتني ياجدع انت. اوووف.
"
8	"قالتها واتحركت خطوتين وبعدها وقفت تستدير من تاني. لفتت نظره فسألها: - وقفتي ليه تاني؟
"
9	"رفعت دقنها تقول باستعلاء: - ماينفعش اروح عندهم مشي. تعالى وصلنى بعربيتك.
"
10	"نهض عن كنبته بتأفف: - ما انا عارف ان فيها تعب. تعالي ورايا يابرنسيسة.
"
11	"عوجت شفتها تقول بتناكة: - ما انت لو علمتني السواقة كنت أخدت الرخصة وسوقت عربيتي لوحدي بدل المماطلة بتاعتك دى. أكيد ساعتها مش هحتاج اتعبك.
"
12	"لاحت على شفته ابتسامة بسخرية من غير مايرد عليها وهو عطيها ضهره. ماخدتش بالها منها هي.
"
13	"وعند عبد الحميد. البيت كان ممتلئ على اَخره بناس داخلة وناس خارجة من العيلة واهل البلد. يهنوا بسلامة رائف ويطمنوا على حالة الدكتور مدحت اللى فضل يكمل فترة علاجه في شقته في البندر مع زوجته نهال بنت عمه. وعلى ادان الضهر كان الحركة خفت من الزيارات. فاستغل اهل البيت اللحظة دي عشان يأكلوا رائف. اللى ماكنش قادر يكسف حد من الزوار رغم تأخر فطاره.
"
14	"قال ياسين بمداعبة: - يعني نفسك انفتحت في بيت ابوك. هو انت كنت قرفان من وكل المستشفى؟
"
15	"ابتسم رائف وهو بيتناول قطعة من فرخة مسلوقة. فردت والدته راضية بالنيابة عنه: - سيبه ياعم ياسين. اصله فرحان وعايز يقوم على رجليه بسرعة. بعد ما خد الموافقة من ابوه على خطوبة نوها من ابوها.
"
16	"هلل ياسين بضحك: - وه وه. وانا اقول الواض ماشاء الله عليه ماله الدموية ردت في وشه ليه؟ اتاري. هنيالك ياهم البت زينة وابوها ولد حلال.
"
17	"دخل فجأة عليهم حربي يلوح بكف ايده امامهم بتحية: - سلام عليكم.
"
18	"رددوا خلفه التحية بينما رائف قال بتريقة: - يااهلا بالصاحب الجدع. اللى ساب صاحبه في المستشفى وكان ياجي يطل زي الغريب ويمشي تاني على طول.
"
19	"ضحك حربي وهو بيقرب يقعد بجواره على طرف السرير: - هو انت زعلت مني ياباشا؟ لا انا كده ماتحملش زعلك ولا بعدك عني.
"
20	"قال رائف بتكشيرة عتاب: - بعد عني ياض مش عايز اشوف خلقتك ولا طايجك.
"
21	"- ماتشوفش خلقته ليه بس؟ دا انت حقك تبوس على راسه ياراجل!
"
22	"رفع رائف راسه لجده ينظرله باستفسار. فكمل ياسين: - واض عمك ده كان طول الفترة اللى فاتت دي قاعد بره بيته يراقب عيال الزمقان. فتحي واسماعيل اللى قدروا يصطادوه هو وعاصم واخدوا منه معلومات تودي سراج فتوح في داهية.
"
23	"رائف وهو بينقل نظره مابين الاتنين: - انتوا بيتكلموا جد ولا بيتهزروا؟
"
24	"قال حربي بثقة: - نهزر دا ايه ياض؟ دا احنا سجلنا لاسماعيل وبعدها سلمناه لحضرة الظابط ياسر فهمي يشوف صرفته معاه واديلوا محبوس بقالوا يومين. يعني صاحبك نهايتك قربت.
"
25	"رائف بقى يضحك من قلبه: - ايوه كده ما يجيبها الا رجالها. فرحتوني والله بكلامكم ده.
"
26	"حربي وعيونه بتنظر لخارج باب الغرفة: - امال انا مش شايف البت نيره ولا عمى عبد الحميد. هما راحوا فين؟
"
27	"جاوبت راضية: عمك عبد الحميد راح يطل على شغله بعد غيابه الايام اللى فاتت عنه. ونيره اكيد هاتدخل دلوك تجيبلك حاجة تشربها. دي طالعان عينها من امبارح من ساعة ماوصل اخوها بالسلامة. عشان الناس اللى داخلة وطالعة عليه تزور
"
28	"قال حربي متصنع الغضب: - ايوة انتوا كده طلعولي عين البت وخلوها تنشف اكتر ماهي نشفانة وانا فرحي عليها يدوبك سبوعين.
"
29	"زعق عليه ياسين بضحك: - هو احنا بتنا كده ودا عودها. عاجبك بقى ولا مش عاجبك؟
"
30	"قال باستسلام: - عاجبني ياعم طبعا. هو انا اقدر
"
31	"التفت فجأة على خبطة خفيفة منها وهي واقفة على الباب بتضحك. بعد ما وصلت بالصدفة خلال كلامه عنها: - اجيب العصير ولا نجيب غدا احسن.
"
32	"رد عليها بابتسامة جميلة: - هاتي العصير وبعديها هاتي الغدا. اصل انا لابد النهاردة هنا عنديكم.
"
33	"محبوس ازاي يعني؟ ومن امتى؟
"
34	"سألها سراج بدهشة فجاوب عليه فتحي: - انا نفسي هاتجنن ياسراج بيه. اسماعيل كان معايا اول امبارح واحنا سهرانين عند جماعة صحابنا لقريب الساعة 12 بالليل. امتى بقى الشرطة قبضت عليه مش عارف؟ كل اللى عارفه انه اتصل بيا تاني يوم العصر يبلغني ان الشرطة مسكته بتهمة حيازته لسلام غير مرخص وبعدها لبسوه شوية قضايا تانية في القسم.
"
35	"نهض سراج عن مقعد مكتبه بغضب: - يعني ايه لبسوه تهم تانية كمان؟ هما مش عارفين انه من طرف النائب؟ دا انا هقلب عليهم الدنيا لو مخرجهوش.
"
36	"قال فتحي وهو مبتسم بتفاخر: - ماهو دا العشم ياواض عمي. امال ايه؟ دا احنا معانا النائب. يعني ماحدش يرفع عينه فينا!
"
37	"رجعت نورا مع والدتها على البيت الكبير. بعد زيارتهم لرائف والاطمئنان عليه. اتلقتهم صباح كالعادة بترحاب وفرحة بلمتهم قربها.
"
38	"- حمد الله على السلامة. جيتوا بدري وماعوجتوش يعنى؟
"
39	"جاوبت عليها نورا وهي بتقعد جمبها على كنبتها: - اعمل ايه بس ياستي في القرد اللى مستنيني في البيت وقالي ماتتأخريش لاتشوفي حسابك معايا؟
"
40	"ضحكت نجلاء وصباح كمان اللى رددت خلفها: -الله يخرب مطنك يانورا. هو انتي خليته قرد؟ مايصحش يابتي. عيب دا جوزك.
"
41	"ردت باستهجان: - جوزي! دا زفت وعايز بس يتحكم فيا.
"
42	"طبطبت على كفها نجلاء بحنان تقول: - برضوا ياحبيبتى لازم تقدريه وتسمعي كلامه. مدام مش بيمنعك نهائى عن زيارتنا. دا ابوكي طلع عيني وانا بعيدة ووحيدة عن امي وانت شاهدة. غيرش بس دلوقتي ربنا هداه. وبيوافق على طول ان اَجي عند امي وقت ماانا عايزة. ولو قولت عايزة ابات بيقولي براحتك
"
43	"قالت نورا بشك: - وايه اللي حصل بقى عشان يبقى جميل كده؟ اكيد فيه حاجة؟
"
44	"ردت على كلامها والدتها بقلق: -حاجة ايه يابنتي؟ انتي هاتدخلي الشك في قلبي ليه؟
"
45	"سكتت نورا بنظرات معبرة جدا عن اللى جواها. سألتها صباح بتوجس: - هو انتي عارفة حاجة يانورا؟ لو عارفة قولي. بلاش رمي الكلام كده عالفاضي.
"
46	"- ماشي ياستي انا هاقول اللى اعرفه. معتصم كذا مرة يلمح والدي وهو سهران مع بت اسمها سهر في كازينوا سياحي.
"
47	"نهضت نجلاء واقفة تقول بصدمة: - انتي اذاي تقولي عن والدك يانورا؟ اكيد جوزك بيكدب!
"
48	"مطت شفايفها تقول ببساطة: - والله انا قولت اللى اعرفه وانتي بقى حرة. تصدقي او ماتصدقيش؟
"
49	"بلعت نجلاء ريقها وهي بتفكر في كلام بنتها. طب هي هاتكدبها ازاي؟ وكل الشواهد بتاكد صحة كلامها. واللى ياما شافت اثرها على هدومه وهي كانت بتكدب نفسها وتزيح الشك عن عقلها. اتحركت فجأة تقول بعجل: - هو ميدو راح فين ياماما؟ انا هامشي حالاً دلوقتي وراجعة بيتي.
"
50	"قالت ولدتها بدهشة: - وترجعي ليه بس يابتي وانت واخدة اذن بالبيات عندي؟ هو انتي هاتعومي على كلام بتك؟
"
51	"قالت بتوتر: - ياأمي الجيات كتير. انا بس لازم امشى دلوقتي عشان قلبي اتقبض.
"
52	"قالت والدتها باستسلام: - سلامة جلبك يابتي. على العموم ميدو جاعد بيتفرج على كارتون في اوضة جده. تحبي اخلي حد من عيال اخواتي يوصلك؟
"
53	"نجلاء ماكدبتش خبر. جهزت نفسها بسرعة ولبست ابنها الصغير هدومه. وعشان تختصر الوقت وافقت على اقتراح والدتها وجعلت عاصم هو اللى يوصلها بعربيته. كلام نورا فتح عيونها اللى كانت سادة النور عنها بايديها. رغبةً في الحفاظ على بيتها رغم كل المرار اللى شافته فيه. لكن تظل عقدتها القديمة في الوحدة واليتم. هي المحفز الرئيسي في تحملها قسوة جوزها وظلمه!
"
54	"وقفت العربية قدام العمارة كان الوقت داخل على الساعة سابعة. خرجت منها وهي بتشكر عاصم: - معلش ياعاصم على تعبك معايا. ماتنزل من العربية بقى وتيجي تتفضل.
"
55	"جاوبها بابتسامة ودودة: - متشكرين جوي ياام وائل. بس انا معايا شوية مشاوير كده عايز اخلصها. مرة تانية ان شاء الله.
"
56	"قالت بالحاح: - ياعاصم اعقل وانزل معايا بلاش تكسفني.
"
57	"- معلش انتي والنبي. سيبني دلوك واكيد لينا جاية تاني عندك.
"
58	"قالت بضحك: - خلاص بقى المرة الجاية تبقى عزومة كبيرة مع مراتك. وعد ياسيدي
"
59	"حرك راسه بموافقة وقال: - وعد ياستي.
"
60	"بعد مامشي عاصم وطلعت شقتها فتحت الباب بمفتاحها وهي بتدخل ومعاها الولد ولسة هتقفل الباب سمعت ضحكة خليعة من واحدة ست جعلتها تتسمر مكانها مصدومة. الضحكة اتكررت تاني ومعاها صوت ضحكة رجالي هي حفظاها كويس. عيونها انتقلت على ابنها بخضة. شددت بايديها على كتفه تقول بحزم رغم ان صوتها خارج بارتجاف: - اقعد هنا جمب الباب وماتتحركش من مكانك. وانا رجعالك حالاً فاهم؟
"
61	"هز الولد راسه يقول بخوف منها: - حاضر.
"
62	"اتحركت بخطواتها لداخل الشقة وعند مصدر الصوت فتحت باب غرفة نومها. فلقت المشهد كالاَتى جوزها وعشقيته على سريرها. الصدمة لجمتها هي وخضت الاتنين. البنت قامت تعدل في لبسها بأحراج. وسامح وقف يسألها ببجاحة يداري بيها ارتباكه: - انت ايه اللى جابك؟ مش كنتي قايلة انك هاتباتي عند امك؟
"
63	"كان في امكانها تهزقه وترد على بجاحته باللى يستاهله لكنها قدرت تتماسك نفسها وهي بترتد للخلف عشان تخرج فقالت بهدوء وتماسك: - انا خارجة وراجعة تاني لوالدتي. ياريت تبعتلي ورقة طلاقي. عن اذنك.
"
64	"نده عليها بصوت عالي: - انتي رايحة فين ياولية انت اقعدي مكانك لاحسن...
"
65	"قاطعته بحدة وهي بتشاور بكفها: - وطي صوتك الولد قاعد بره الغرفة. بلاش يشوفك بهيئتك دي ويكرهك بعدها العمر كله.
"
66	"انصدم من كلامها ونبرة الاحتقار في صوتها. لسانه اتعقد عن الرد عليها ومبقاش قادر يخرج خلفها ويوفقها عشان الولد. سمع صوت صفق الباب الخارجي بقوة قبل مايفوق على رنة الموبايل. رد بالعافية.
"
67	"- الوو، مين معايا؟
"
68	"وصله صوت الشيخ مدبولي وهو بيهلل: - الامانة انفتحت ياعم سامح والخير كتير. لم نفسك وتعالى بسرعة قبل ما اكلم معتصم بيه ويحضر هو كمان.
"
69	"فتحت نهال باب غرفة النوم بهدوء وجدته لسه نايم على سريره من ساعة ماسابته وراحت تذاكر خارج الغرفة. قربت منه تصحيه بحنان: - مدحت. اصحى يامدحت. اصحى ياحبيبى عشان تتعشى وتاخد علاجك. مدحت...
"
70	"شهقت فجأة لما لقته شدها من دراعها يوقعها على صدره: - بتعمل ايه يامجنون؟ انت لسه تعبان. كده هاتضر نفسك.
"
71	"قال بجدية رغم العبث الظاهر قوي في عيونه: - كنتي فين وسيبانى الوقت دا كله لوحدي؟
"
72	"رفعت نفسها عنه تجاوب بابتسامة: - يعني هاكون فين بس ياغلس؟ كنت بذاكر طبعا. ياللا جوم ياللا عشان تاخد علاجك.
"
73	"رفع نفسه عن المخدة واتعدل بجزعه: - وانا مش عايز علاج ياستي. انا حاسس نفسي كويس والحمد لله.
"
74	"ضحكت بجمال وهي بتتناول العلاج ترد عليه: - لا ما انا واخدة بالي. ماشاء الله عليك. بس احنا لازم نمشي على التعليمات ياحبيبى. عشان قلبك مايتعبش تاني ولا انت نسيت يادكتور.
"
75	"قرب راسه من شعرها يقول بصوت كالهمس بجوار ودنها: - لا مانستش. بس علاجي في قربك مني واني اشم ريحتك اللى بتنعش حياتي كلها.
"
76	"غمضت عيونها وهي حاسة بقشعرة مع استمتاع بعشقه وقربه المهلك. بكف ايدها زاحته بخفة وصوتها خارج بصعوبة: - لا بجولك ايه؟ فوق الاول واشرب علاجك. مش وقت دلع خالص.
"
77	"ردد خلفها بعبث: - ومش وقت دلع ليه بجى؟ انا راجل تعبان ومحتاج للدلع بشدة. ان ماكنتش هلاقيه مع مراتي الاقيه فين؟ ادور يعني؟
"
78	"قالت بشراسة: - دا انا كنت ارتكب جريمة. خاف على عمرك احسن.
"
79	"شدها من وسطها فجأة يقربها منه: - ولما انتي شرسة ومجرمة كده. بتبعدي ليه بجى ها جوليلي؟
"
80	"ضحكت بجنون: - هههههه بطلع دلع يامدحت وخد علاجك الاول.
"
81	"عاصم كان سايق العربية وبيتنفس بخشونة من الغضب المشتعل جواه وهو بيراقب نجلاء بنت عمته في المراية الامامية للعربية. وهي جالسة في المقعد الخلفي واضعة على حجرها ابنها النايم وهي حضناه رغم كبر حجمه وعمره اللى تعدى الست سنوات. وكأنها بتسمتد منه الصبر والسلوان. عيونها شاردة وجهها شاحب بشدة. هو متأكد ان في مصيبة كبيرة حصلت معاها هي والزفت اللى اسمه سامح جوزها. بدليل انها اتصلت بيه تطلب مساعدته في عودتها للبلد بعد اقل من ربع ساعة من خروجها منها. قال بسخط: - بس لو تقوليلى الراجل الزفت ده عمل معاكي ايه وتريحينى. جولي يابت عمتي وانا اخدلك حقك.
"
82	"التفتت ترد عليه وهي بتمسح دموعها: - خلاص ياعاصم كل حاجة انتهت. انا حقى وعمري كله عند ربنا. كفاية ذل بقى لحد كده!
"
83	"زفر بصوت عالي: - ماتزعليش مني يابت عمتي بس انا بصراحة مستعجب عليكي. كيف استحملتي راجل زي ده؟ رغم القسوة والذل اللى ذكرتيها بنفسك وانتي عيلتك مرحبة بيكى وبتحبك؟
"
84	"اتنهدت بأسى وقالت: - اصلك صغير ياعاصم ومحضرتش الشقا اللى شوفته وانا صغيرة. بعد ماوالدي طلق والدتي. خناق معاها وبهدلة في المحاكم عشان ياخدني منها. انا اخترت امي وعشت معاها لكن هو ماصدق واكنه اخدها حجة عشان مايسالش فيا تاني. كنت بغير اوى من البنات اللى بيتكلموا عن اباهاتهم. دا غير الناس في الشارع عندنا لما كانوا يندهوا عليا. كانوا يقولوا نجلاء بنت صباح. وكأن ماليش والد اتنادى بيه. حلفت مااخلي ولادي يشعروا بالاحساس ده. وادي النتيجة.
"
85	"عاصم قال بشدة: - كل حاجة نصيب يابت عمتي. عيبك انك اتنازلتي كتير معاه. يمكن لو شديتي عليه من الاول كان اتعدل بدل مايسوق فيها. يابت عمتي. عمر الخضوع والتنازل ماكان حل.
"
86	"قالت باقتناع متأخر عن تجربة: - عندك حق ياعاصم. انا لو اتربقت الدنيا على دماغه تاني مش رجعاله. هو مشي في طريقه وخليه بقى يتحمل لوحده.
"
1	"قمة الغباء انك تعرف غلطك ولما تحاول تصلحه يبقى على هواك. فالغلط يجر وراه أخطاء اكتر. وساعتها الخسارة تبقى اكبر.
"
2	"قلبها كان بيدق بشدة وهي ماسكة البنت الصغيرة. بتحاول تسيطر على ارتجاف ايديها بصعوبة وهي شايلة قطعة لحم حمرا صغيره بس بتتنفس وتتحرك. عنيها المقفوله بتفتحها بالبطئ وترجع تقفلها تانى مع صوتها الضعيف اللى بالكاد يكون خارج منها. دنيا جميلة فاقت منها على صوت والدتها.
"
3	"- شكلها حلو ولا زى ابوها؟
"
4	"- ها، انتى بتكلمينى؟
"
5	"قالتها بتشتت وارتباك مع رعشة في صوتها من المشاعر اللى انتابتها.
"
6	"ابتسمت لها والدة البنت تقول: - انا كنت بسألك ان كانت البنت شكلها حلو ولا شكل ابوها.
"
7	"ضحكت لها نهال بمرح: - لا ياستى اطمنى، البنت بسم الله ماشاء الله عليها. زى الجمر ربنا يحرسها ويباركلك فيها.
"
8	"- يارب ياحبيبتى يارب. انا مش عارفة اشكرك ازاى؟ قلقنا نومكم واخرتك عن جامعتك. دا كفاية مراعية رأفت دى كارثة لوحدها.
"
9	"- مالوا يأفت ياماما؟
"
10	"قالها الولد وهو داخل عندهم غرفة النوم. جعل نهال تدخل في نوبة ضحك مع والدته.
"
11	"طلع على طرف السرير وقعد بين والدته النايمة على فرشتها ونهال اللى قاعده عالطرف وشايلة البنت: - كنتى بتقولى ايه على يافت يا ست ماما؟
"
12	"باسته نهال في خده: - بتجول انت زى الجمر ودمك عسل كمان.
"
13	"نظر لوالدته بطرف عينه وهو بيبتسم بشقاوة. جعلهم يضحكوا من تانى.
"
14	"نهال وهي لسه بتضحك
"
15	"- هو انتو ليه سمتوه رأفت؟
"
16	"رد عليها بحماس: - على اسم مديي بابا في الشغل.
"
17	"كتمت ضحكتها وهي بتنظر لولدته باستفهام. فاكدت بعنيها ترد بابتسامة وحرج: - نعمل ايه بقى؟ حب يجامل المدير بتاعه ومكانش يعرف ان الولد هايطلع الدغ في الراء.
"
18	"حست نهال ببعض الحرج. فقامت من مكانها تعطيها البنت وتحطها جمبها.
"
19	"- ربنا يخليهم الاتنين ويبارك فيهم يارب.
"
20	"- طب استنى اقعدى شوية. دا انا ماصدقت اتعرف عليكى.
"
21	"- وانا كمان والله. بس مرة تانية بجى عشان ترتاحى.
"
22	"قالتها بابتسامه جميلة. رد عليها رأفت بصوت عالى: - ما تقعدي يا نهال شوية نلعب مع بعض.
"
23	"نهرته والدته تقول: - عيب ياولد. اسمها طنت نهال.
"
24	"ابتسامتها زادت اكتر ترد عليها: - لا ولايهمك منه دا حبيبي ده. المهم ان اتشرفت بيكى ياا، مدام ايمان.
"
25	"- الشرف ليا انا حبيبتى، وعقبالك انتى كمان يارب
"
26	"عينها راحت على رأفت الاول وبعدين راحت عالبنت وقلبها رجع يدق تانى بشده.
"
27	"واقف تحت شجرة في الشارع وهو مسنود على جزعها. عينه مرة تروح على البلكونه وبعدها تنزل على باب البيت. اديلوا فترة واقف مستنيها تخرج او تتطل على ابن اخوها اللى بيلعب في الشارع مع الاولاد. المهم انه يشوفها او حتى يلمح طيفها. احساس بالعجز مسيطر عليه بعد ما كان خلاص هايتقدم لها بعد رحلة بحث طويلة. ويجى والده على اَخر لحظة يوقف كل خططه في الجواز منها. اتنهد بأسى على حظه السئ وفرحته اللى اتأجلت في القرب منها، وفي عز تفكيره وشروده فجأة طلت قدامه. تبص على ابن اخوها كما توقع وسمعها وهي بتنده عليه: - مصطفى. يامصطفى، تعالى بسرعة غير هدومك دى اللى وسختها، ياللا بسرعه قبل ابوك مايرجع.
"
28	"عيونها بعدت من غير قصد فوقعت عليه وهو بينظرلها بوله تحت الشجرة ارتبكت بخجل وارتدت للخلف في البلكونة ترجع تانى للداخل. بعد ما ريحت قلبه بطالتها ونظرتها اللى هاتفضل معاه ايام وليلالى يفكر فيها. اتحرك من مكانه عشان يمشى ويرجع للبيت الكبير ولكنه اتفاجأ بعربية اخوها اللى وقفت قدام بيتهم ونزل منها ومعاه شاب تانى وراجل كبير وهو بيدخلهم البيت ويرحب بيهم بموده كبيرة، شعور غير مطمئن اتسلل لقلبه، مبقاش قادر يتحرك من مكانه وهو مش مرتاح كده. اتقدم بخطواته ناحية مصطفى الصغير. داعبه شوية في شعره وهو بيسأله عن والده وبعدها سأله بصنعة لطافة.
"
29	"- هو مين اللى دخل من شوية مع بابا. قرايبكم ده؟
"
30	"خرجت من البيت الكبير وهي مش عارفة وجهتها على فين. كل اللى عارفاه انها نفسها تلاقى حل او أى حد يساعدها ويقف معاها من خارج البيت. هي واثقة انها لو طلبت من جدها او اخوها اوحتى والدتها وستها يساعدوها برفض معتصم مش هايتأخروا بس المشكلة اتعقدت بعد تهديد والدها واعتقاده بضغطهم عليها. هي مكانتش تقصد ان والدها يفتكرها موافقة بس اللى حصل بقى. كانت بتشاور دماغها تروح لمين فيهم راجح ولا سالم ولا عبد الحميد ولا محسن. مؤكد هايوقفوا معاها دا اكيد. وقبل ما تعدى الشارع لمحت الوكالة مفتوحة وعدد قليل جدا من الرجالة موجود بس متفرقين في عدة اماكن مش قدام الوكالة نفسها. من غير ماتدرى لقت رجلها بتتحرك نحوها.
"
31	"وفى الوحده الصحيه نيره كانت قاعده على كرسى الانتظار هي ومجموعة بنات وستات من البلد في طرقة الوحده قبال الغرفة المخصصة للكشف وهي دلوقتى في انتظار بدور اللى دخلت للدكتورة تكشف، رن فونها برقم حربى فتحت ترد عليه: - الوو، ايوه ياحربى.
"
32	"- الوو، يانور عينى.
"
33	"حاولت تدارى ابتسامتها وهي بترد بصوت واطى
"
34	"- وطى صوتك، انا بره البيت و مش لوحدى.
"
35	"سمعت صوته اللى اتغير كالعاده
"
36	"- طلعتى فين يا نيرة من غير ماتجوليلى.
"
37	"التزمت في الرد بهدوء عشان ماتلفتش النظر
"
38	"- انا طلعت في مشوار ضروري مع بدور بت عمى لما جاتلى فجأة وطلبتنى اروح معاها الوحدة الصحية.
"
39	"صوته العصبى اتحول لقلق: - مالها بدور يا نيره؟ هو عاصم معاكم عشان اسأله؟
"
40	"ردت بسرعه.
"
41	"- ماتجلجش واض عمك. هي اصلاً قايلالوا حاجه بسيطه.
"
42	"- ااه...
"
43	"قالها وهو بيتنفس بارتياح وبعدها كمل: - طب الحمد لله مدام بسيطة. المهم انتى بعد ماتخلصى مشوارك معاها تعالى عالبيت بسرعه عشان انا جايب كتالوج تنجى منه اوضة النوم اللى تعجبك وعلى اختيارك. ماشى.
"
44	"ابتسمت بسعاده ونسيت الناس اللى حولها: - حاضر ماشى، تسلملي يارب.
"
45	"رد عليها بمرح: - تسلميلى انتى ياجلب حربى، يالا بجى شدى حيلك انا رايح دلوك على بيتكم هستناكى هناك.
"
46	"بعد ماقفلت مع حربى ما انتظرتش كتير وخرجت لها بدور وابتسامه عريضه ماليه وشها وبلهفة لفتت نظر الستات اللى حواليها: - باركيلي يا نيرة. انا طلعت حامل.
"
47	"شهقت نيره بسعادة وحضنتها بفرحة كبيرة: - الف مبروك ياحبيبتى. فرحتينى والله.
"
48	"اتلقت المباركات والتهنئة من الستات والبنات اللى حواليهم وهي ترد عليهم بسعاده.
"
49	"نيرة وهي بتبتعد بيها عن الستات والبنات وبعتب ومحبة: - انتى كنتى عارفة ومدارية عليا يا بدور؟
"
50	"ردت عليها وضحكتها ازدادت اكتر: - يابنتى والله ماعرف انا كنت شاكة بس. دا حتى امى ماجولتلهاش ولا عاصم ولا اى مخلوق لانى ماكنت مصدقة، لكن الدكتورة اكدتلى دلوك.
"
51	"باستها في خدها تهنيها تانى
"
52	"- خلاص ياحبيبتى ولا يهمك انا مش زعلانة، المهم دلوك احنا هانروح فين؟ شجتك ولا بيت ابوكى ولا بيت عمى سالم.
"
53	"- لا دى ولا دى انا نفسى اروح الوكالة ل عاصم دلوك وابلغه جبل اى حد تانى.
"
54	"- هاتروحى الوكالة ازاى يا مجنونة. مش خايفة يزعجلك عشان الرجالة اللى هناك.
"
55	"شدتها من ايدها تقول: - شوفى احنا هانعدى عليها ولو لجينا رجالة كتير مش هاندخل. بس انتى ادعى معايا نلاجى الدنيا رايجة. نفسى جوى اشوف فرحتوا بعينى.
"
56	"فتحت باب شقتها ودخلت وهي سرحانه مع هذه الحالة العجيبة والغريبة اللى حاسة بيها. شعورها والبنت في ايدها ولا ريحتها اللى لسة عالقة بذهنها. نفسها تفضل معاها على طول وماتروحش ابداً منها!
"
57	"- حمد الله عالسلامة.
"
58	"انتبهت لصوته وهو واقف قدامها. مستند عالحيطة بكفته. اخدت بالها من التيشيرت والبنطلون البيتى المريح اللى لابسه: - هو انت وصلت من امتى؟
"
59	"بص في ساعته يرد عليها: - انا واصل من نص ساعة تقريباً. كل ده تاخير يا نهال؟
"
60	"قال الاخيرة بعتب فاتقدمت بخطواتها ناحيته ترد: - معلش بجى. هما اصلاً وصلوا عالعصر تقريباً. دا غير ان جوزها سبنى معاها وراح نام على طول. وانا فضلت جمبها كده شوية وهي شايلتنى البنت. تخيل يامدحت البنت زى الجمر. على الرغم ان جسمها جليل جداً يادوب كده تجيب كف ايدى. وصوتها يدوبك طالع منها وهي بترفس برجليها الضعيفة انا خفت جدا وانا شايلاها. ولا ريحتها طبيعى كده حاجه تهبل يامدحت.
"
61	"كان اتعدل في وقفته وهو بيسمعها تقول كلامها وهو ايده في جيوبه وبينظر لها بحنان. انتبهت هي لسكوته: - مالك بتبصلى كده وساكت؟
"
62	"نظرلها بنظرة مش مفهومة. هزت برأسها تسأله باستفهام.
"
63	"- ايه؟
"
64	"قربها منه وباس على راسها وهو بيضمها بحنان وفي النهاية قال: - انا نفسى اخلف منك. بنت تشبهك وتبقى زيك في كل صفاتك وشجاوتك وجنانك.
"
65	"نهال وهي واضعة راسها على قلب وسامعه الدقات: - وانا نفسى اخلف مجموعة منك مش بس واحد.
"
66	"دخل البيت الكبير بخطوات مسرعة وعينه بتروح يمين وشمال، نجلاء اللى اخدت بالها منه: - مالك ياوائل؟ داخل كده من غير سلام ولا كلام؟
"
67	"رد عليها بتشتت: - جدى فين يا ماما؟
"
68	"- جدك بس اللى بتسأل عليه وستك ولا امك ماينفاعوش؟
"
69	"قالتها صباح بمناغشة ما استجبش ليها ولا أثرت فيه فكرر تانى بتوتر: - معلش ياجماعة. بس انا بجد عايز جدى ياسين ضرورى.
"
70	"شاورت صباح بأيدها عالناحية الشمال: - جدك في المندرة جوا.
"
71	"فوراً اتحرك على ناحية المندرة عند جده، واول أما شافوا: - اللحقنى ياجدى. وشوف لى صرفة بسرعة عشان اخطب هدير.
"
72	"رفع ياسين عيونه عن المسبحة: - خبر ايه؟ طب خد نفسك الاول.
"
73	"اخد شهيق بسرعة وخرجوا تانى بعد ما قعد عالكنبة جمبه وبعدها على طول: - ادينى خدت نفسى. ياللا بقى شوف لى صرفة.
"
74	"ياسين بتعجب
"
75	"- اشوفلك كيف ياواض؟ هو ايه اللى حصل؟
"
76	"- اللى حصل ياجدى انى من دقايق بس شوفت اخوها ومعاها ضيوف ولما جرجرت ابن اخوها الصغير في الكلام. عرفت انه عريس متقدم لها ومعاه والده، يعنى لو متحركتش بسرعه ممكن توافق عليه وتضيع منى ياجدى. عارف يعنى ايه تضيع منى؟
"
77	"ياسين بحيرة: - ياولدى عارف. بس انا ايه في ايدى اعمله اذا كان ابوك مش راضى؟
"
78	"وبصوت كله تصميم وقوة: - انا هاتجوزها وماليش دعوة بوالدى، وانت لازم تساعدني ياجدى.
"
79	"كان مندمج في شغله وهو بيعد ويحسب في الاشولة الجديدة من مواد وحاجات تخص العطارة في داخل الوكالة. حس بخطوات خفيفه وبصوت خجلان: - مساء الخير يا عاصم؟
"
80	"نفخ بصوت مسموع ومن غير ما يلتفت رد وهو بيجز على اسنانه: - مساء النور، نعم! شكل رجلك خدت عالسكة.
"
81	"- انا عارفة انك زعلان منى، وعندك حق.
"
