line	text
126	"بعد قليل.
"
127	"أمام المصعد الكهربائى للمصعد بذالك السنتر
"
128	"أمسكت هدى ذالك الكيس البلاستيكى الصغير الذي به علبة إختبار الحمل، وكادت أن تضعه بحقيبة يدها، لكن رأت إقتراب ذالك المتغطرس نظيم نحو المصعد، نظرت نحو المصعد الآخر غير متوفر الآن، فكرت بمكر، دخلت سريعا الى المصعد وضغطت ذر الصعود، غير منتبه الى أنها بدل ان تضع الكيس بحقيبتها سقط منها أرضا امام المصعد دون أن تدرى.
"
129	"إنحنى نظيم وأخذ ذالك الكيس وبفضول منه فتحه يرى ما به، تعجب، ثم قام بلف الكيس ووضعه في جيبه، رغم ضيقه من فعلة هدى، وصعد على درجات السلم.
"
130	"بينما هدى بداخل المصعد تبتسم بزهو قائله: خليه بقى يستنى الأسانسير التانى، ولا يطلع السلم على رجليه بتاع شورت وفانله وكاب. ، والمره دى برضو جاى بالترنج، عاملى فيها إسبور.
"
131	"فتحت هدى باب المصعد لتتفاجئ بوقوف نظيم أمام باب المصعد يبتسم بسخريه وقال: وصلت قبل الأسانسير، يلا بسرعه قبل ما المحاضره تبدأ المره دى هتبقى محاضره عملى ومحتاجه تركيز.
"
132	"شعرت هدى بالغيظ منه، لكن بداخلها تبسمت أنه جعلته يصعد سلالم ثمانية أدوار سيرا على قدميه.
"
133	"بعد قليل، كان نظيم يقوم بشرح أحد البرمجيات ويطلب منهم تطبيقها على اجهرة الحاسوب التي أمامهم، بالفعل بدأ المتدربين بتطبيق ذالك الدرس عمليا على الأجهزه، منهم من كان يخطئ في بعض الخطوات، كان نظيم يصحح لهم، ولسوء حظ هدى أخطأت دون قصد رغم أنها تعلم الصواب، لكن هكذا هي تلك الأجهزه الذكيه ضغطت ذر كفيله بتخليف خطأ كبير، بالفعل أعطى الجهار التي تجلس أمامه إنذار خطأ، إقترب نظيم منها وإنحنى بجوارها يرى على الحاسوب فيما أخطأت، تبسم حين علم أن الخطأ هو سهو منها، لكن أراد إستفزازها وهو يكبر من الخطأ التي فعلته، إغتاظت هدى من إدعاؤه المعرفه الكبيره عليها، ودون قصد منها وضعت يدها فوق أحد أذرار الحاسوب، تصلح خطئها في نفس اللحظه وضع نظيم يده على نفس الذر، تصادمت أيديهم ببعض، نظرا الأثنان بأعين بعضهما شعر الإثنان بتذبذب يسرى في جسديهما، كانت هدى أول من سحبت يدها من جوار يد نظيم. وازاحت بصرها عنه، بينما نظيم تبسم، وإعتدل يكمل المحاضره الى أن إنتهت، بدأ المتدربين الخروح من الغرفه، حتى هدى سارت مع صديقتها، لكن نادى نظيم بأسمها: هدايه ممكن لحظه.
"
134	"نطقه لأسم هدايه يجعلها تبغضه تعتقد أنه يتهكم عليها، بينما هو يستسيغ الإسم كثيرا
"
135	"ذهبت هدايه الى مكان وقوف نظيم وقالت: أفندم.
"
136	"أخرج نظيم ذالك الكيس وقام بمد يده به وقال: الكيس ده وقع منك قدام الأسانسير، يمكن كنتى مستعجله ومحستيش بيه، عالعموم، مبروك مقدما، واللى جايبه الأختبار علشانها تكون حامل.
"
137	"يال وقاحته، ماذا سيحدث الآن لو صفعته وأطفئت غيظها منه، فكرت في ذالك كثيرا، حتى لو لم تحضر باقى دروس الكورس، لكن نادت عليها زميلتها، أخذت الكيس من يد نظيم وذهبت إليها، بينما تبسم نظيم بمرح، هو شعر بأنفاس هدى الملتهبه.
"
138	"بدار العراب
"
139	"إنتهى الجميع من تناول طعام الغداء وجلسوا بغرفة المعيشه يتشاركون الحديث سويا.
"
140	"تحدث رباح يقول: أنا إتفاجئت إمبارح وأنا في المقر عند قماح بوجود هند السنهورى هناك مع قماح في المكتب، ولما سألته قالى شغل.
"
141	"رد النبوى: فعلا وجودها كان علشان شغل، رجب كلمني، وقولت له إتفاوض مع قماح، بس فكرته هيروح بنفسه او حتى يبعت نائل، بس اللى راحت هند.
"
142	"ردت زهرت: هي هند رجعت تشتغل تانى مع باباها، والله برا وا عليها، فعلا قويه.
"
143	"ردت قدريه بتهكم: جويه في أيه بجى، دى لو واحده غيرها مكنتش هي اللى راحت لقماح ناسيه إنها طليجته.
"
144	"كانت العيون كلها تنصب على سلسبيل الجالسه جوار ناصر، بالمقابل لمكان جلوس قماح حتى هو نفسه كان ينظر لها بترقب.
"
145	"بينما سلسبيل قالت: عادى الشغل مبيعترفش غير بالمصلحه مفهوش مشاعر، وفعلا الشغل بيعمل للست كيان كفايه إنها بتحس إنها حره.
"
146	"نظر لها قماح. ماذا تقصد ب حره، أهو يستعبدها.
"
147	"تحدثت قدريه بسخريه: حره إزاى بجى، طالما الست عنديها راچلها اللى يكفيها يبجى مالوش لازمه عاد تشتغل وتتبهدل، بيتها أولى بيها، وهند لما كانت متجوزه من قماح مكنتش بتشتغل، وواضح جدا نيتها من وراء رچوعها تشتغل تانى.
"
148	"ردت زهرت: قصدك أيه يا عمتى هيكون نيتها أيه يعنى؟
"
149	"ردت قدريه: نيتها قماح.
"
150	"نظرت لها هدايه قائله: قدريه أوعى لكلامك إشوى، قماح متجوز، هتعوز منه أيه.
"
151	"تعلثمت قدريه وقالت: مش جصدى جاچه، بس بوعى سلسبيل، هند بنت تاچر وكمان كانت بتشتغل إمعاه وإتعلمت منيه أصول التچاره، وكلنا عارفين إكده.
"
152	"ردت هدايه: سلسبيل واعيه لنفسها، أوعى إنتى لحديتك عاد ووفرى نصايحك.
"
153	"تبسمت سلسبيل لهدايه ولوالدها الذي وضع يده
"
154	"علي كتفها، شعرت بالآمان من ذالك.
"
155	"مساء
"
156	"بعد إنتهاء العشاء وذالك اليوم الممل.
"
157	"سلسبيل وهدى اللتان كل ما يتمنياه هو إنتهاء ذالك اليوم ها هو إنتهى، تجنبت هدى مع سلسبيل قائله: جبت ليكى اختبار الحمل.
"
158	"تبسمت سلسبيل وقالت بهمس: طب خليه معاكى دلوقتي، وبكره هبقى أخده منك.
"
159	"تبسمت هدى قائله: تمام، حتى نبقى نعرف نتيجته سوا.
"
160	"تبسمت سلسبيل، بينما وضعت هدايه يدها على كتف هدى قائله: بتضحكوا على أيه يا صبايا العراب.
"
161	"شعرن هدى وسلسبيل بغصه في قلوبهن، من ذالك الوصف كانت تقوله لهن هدايه وكانت معهن همس، التي رحلت عنهن، كذالك هدايه رغم أنها تعرف أن همس مازالت تعيش لكن شعرت بغصه تمنت أن تعود همس لوسطهن، لكن همس إتخذت قرارها ببقائها ميته في نظر الجميع.
"
162	"بعد قليل بشقة قماح وسلسبيل.
"
163	"أبدلت ملابسها بمنامه محتشمه عباره عن بلوزه وبنطال من الحرير باللون الازرق الداكن، كعادتها الأيام السابقه، ذهبت الى غرفة المعيشه وفتحت التلفاز، بينما خرج قماح من الحمام بعد أن أنعش جسده بحمام هادئ، لم يجد سلسبيل بالغرفه، تنهد بسأم، سلسبيل تركت الغرفه، بتلقائيه ذهب الى غرفة المعيشه، وجد سلسبيل تضجع على تلك الأريكه تفرد غطاء غير ثقيل على جسدها.
"
164	"تحدث قائلا متهكما: لسه ناويه تكملى السهره قدام التلفزيون برضوا.
"
165	"تجنبت سلسبيل الرد.
"
166	"تعصب قماح وقال: ليه مش بتردي عليا، سلسبيل طريقتك دى في تجنب الرد بتعصبنى وأنا لغاية دلوقتى متحكم في نفسى.
"
167	"ردت سلسبيل، بإستبياع: بلاش تتحكم في نفسك اللى عاوزه أعمله.
"
168	"تعصب قماح وإقترب من مكان نوم سلسبيل وجذب الغطاء من عليها بقوه وألقاه على طول يده وبسرعه جثى فوق جسدها، وقال: أفتكرى إن إنتى اللى قولتلى اللى عاوزه إعمله، وإستحملى بقى.
"
169	"أنهى قوله وإنقض على شفتيها بالقبلات القويه ويده مزعت الجزء العلوى لمنامتها، وبدأ بوضع صق ملكيته على جسدها بلمسات قويه، قاومت سلسبيل عنفه بدفعه بيديها التي أمسكهما بين يديه ورفعهم فوق رأسها وعاود يقبلها بقوه وإشتهاء، لكن قبل أن يتملك منها سيطر على نفسه ونهض عنها، تركها تلملم نفسها تستوعب ما كان سيحدث، لو إستمر قماح كان سيغتصبها، أجل هو زوجها لكن ذالك يندرج تحت إغتصاب زوجى، بينما قماح بداخله لام عصبيته الشديده ورد فعله الغاضب لهذه الدرجه، سلسبيل هي من تستفزه ببعدها عنه فكر عقله بقول هند، إنت بتحب سلسبيل يا قماح.
"
170	"إعترف بعد سلسبيل عنك يثير جنونك.
"
171	"نظر قماح ل سلسبيل التي تزم طرفى منامتها تدارى جسدها.
"
172	"تنهد قائلا: متفكريش باللى بتعمليه يا سلسبيل إنى هطلقك، تبقى موهومه، تصبحى على خير يا بنت عمى.
"
173	"قال قماح هذا وغادر الغرفه، تنهدت سلسبيل يحتار عقلها، لما نهض قماح عنها دون أن يكمل إمتلاكها، مالذى يجعله متمسك بها رغم أنها طلبت الطلاق مرارا.
"
174	"بينما دخل قماح الى غرفة النوم، عقله يشت، لا ليس عقله بل قلبه يتقد نارا من سلسبيل، تهكم ضاحكا، يقول: نبع المايه، طلعت نبع مايه مالح.
"
175	"باليوم التالى، بشقة ناصر العراب ظهرا
"
176	"دخلن هدى وسلسبيل الى غرفة هدى تمرحان سويا، تحدثت هدى، يلا تعالى نعمل إختبار الحمل ونشوف نتيجته، وبعدها أبقى أروح أعيد تطبيق الدرس اللى أخدته إمبارح في الكورس عملى تانى على الابتوب بتاعى.
"
177	"تبسمت سلسبيل بخيفه ورجفه لا تعرف لهما سبب، ماذا لو بالفعل تأكد شكها أنها حامل.
"
178	"أعطت هدايه لها الاختبار قائله: الاختبار اهو يلا إخلى الحمام إعمليه بسرعه.
"
179	"بخطوات لا تعلم كيف سارتها، دخلت سلسبيل الى حمام الغرفه وقامت بعمل ذالك الأختبار وخرجت به بيدها بعد دقائق.
"
180	"تحدثت هدى قائله: يلا حطى الاختبار عالكوميدنو، أقعدى عالسرير نرغى مع بعض شويه انا قريت إرشادات الأختبار، خلينا نستنى النتيجه، جلسن لدقائق يتحدثن، الى أن قالت هدى، خلينا نشوف بقى نتيجة الأختبار
"
181	"بيد مرتجفه جذبت سلسبيل الإختبار، وأغمضت عينيها كأنها لا تريد معرفة النتيجه، التي تتوقعها.
"
182	"بالفعل نظرت هدى للإختبار وقالت بحماس: ظهر الخطين زى ما بتقول الإرشادات مبروك توقعك كان صح يا سلسبيل، يارب تجيبى ولد، الفرحه دى لازمها إحتفال، لازم العيله كلها تفرح ده إبن العراب من الناحيتن الاتنين إم وأب، هقوم انزل أقول لجدتى.
"
183	"أمسكتها سلسبيل قائله: بطلى هبلك ده، وأستنى أوقات الاختبار بيقى كذب لازم أتأكد من دكتور.
"
184	"ردت هدى: إمبارح قولتى هتاكد بالاختبار النهارده بتقولى بالدكتور، عالعموم براحتك بس انا فرحانه قوى، بس إستنى إبنك ده هيكبرنى وانا لسه صغيره ويقولى يا خالتو، لأ بقولك أهو أبنك ده يعتبرنى أخته الكبيره ويحترمنى قدام العيله وبالذات قدام قدريه وزهرت وعطيات، يدينى بريستيچى، آه.
"
185	"رغم لخبطة مشاعر سلسبيل لكن تبسمت قائله: يا مجنونه، أيه عرفك إني حامل في ولد مش يمكن بنت ولا إتنين.
"
186	"ردت هدى: لأ كفايه بنات بقى، نفسى في ولد، ولا أقولك اللى ربنا يجيبه، المهم يوصل بالسلامه، ها هتقولى لقماح أمتى بقى.
"
187	"ردت سلسبيل: هروح للدكتور أتأكد وبعدها هقول ل قماح والعيله.
"
188	"تبسمت هدى قائله: ممكن من غير ما تروحى لدكتور، جدتى تأكدلك الحمل ده.
"
189	"ردت سلسبيل: سبق وقولتلك اتكسف منها، بكره هروح للدكتور أتأكد الأول، يلا هسيبك بقى تطبقى درس الكورس عالابتوب، بلاش أعطلك.
"
190	"تبسمت هدى قائله: وماله بس أفتكرى إن اول واحده عرفت إنك حامل هي أنا، وليا الحلاوه.
"
191	"تبسمت سلسبيل وخرحت من الغرفه بيدها ذالك الاختبار تنظر له، لكن أثناء سيرها بالشقه، كأنها سمعت صوت هاتف من غرفة همس، تعحبت كثيرا ودون شعور منها دخلت الى الغرفه وأشعلت الضوء، الغرفه مرتبه، وبها فرش نظيف كأنها ترتب يوميا، سارت بالغرفه تشعر بغصه كبيره في قلبها، آلما يكاد يقتسم قلبها، تذكرت مرحهن الثلاث معا بتلك الغرفه أوقات كثيره، بسمة همس، إتكئت على فراش همس تمسد عليه بيدها، دمعه نزلت من عينيها أغمضت عينيها تعتصر تلك الدموع، لكن فجأه رأت همس تقف امامها تشير لها الى أحد أدراج المكتب الخاص بها.
"
192	"فتحت سلسبيل عينيها بسرعه وإحتارت في تلك الرؤيه، لكن ذهبت الى مكان إشارة همس لها، وفتحت درج المكتب، تعحبت الدرج لا يوجد به سوا هاتفها وجواره كارت ذاكره صغير ميموري
"
193	"أمسكت سلسبيل الهاتف ووضعت يدها على ذر الفتح، لكن لم يفتح لامت سلسبيل غبائها بالتأكيد الهاتف غير مشحون منذ مده طويله، جذبت أيضا الميموري الموجود جواره.
"
194	"تذكرت سلسبيل حين كانت تدخل أحيانا الى همس تجدها تستمع الى تسجيل محاضراتها على الهاتف، كانت تتحدث لها بسخريه: يعنى تقعدى طول المحاضره ترغى مع اللى جانبك في المدرج وتسجلى المحاضره على كارت ميمورى عالتليفون، مش عارفه إزاى بتعرفى تفصلى بعد كده بين صوت رغيك وصوت تسجيل المحاضره.
"
195	"كانت همس تبتسم وتقول لها: واضح جدا صوت رغيي، وصوت المحاضره، يلا سبينى أركز في المحاضره.
"
196	"كانت تستهزأ سلسبيل منها قائله: يا بنتى إنتى ليه محسسانى إنك في كلية الطب، إنتى في كلية إقتصاد وتدبير منزلى، آخرك يا طباخه يا خياطه، إستغلى ده وأعملى لك مشغل تطريز أو تريكو.
"
197	"كانت همس تبتسم وتقول لها: ندر عليا يا سلسبيل لأول ولد تخلفيه لأعمله كل مستلزمات السبوع شغل هاند ميد على إيدى.
"
198	"تذكرت ذالك سلسبيل الآن وتحسرت في قلبها ها هي تحمل بأحشائها نبته قماح.
"
199	"أخذت سلسبيل الهاتف وذالك الميموري ووضعتهم بجيبها وخرجت من غرفة همس بل من الشقه بأكملها، وصعدت الى شقتها.
"
200	"بتلقائيه وضعت هاتف همس على جهاز الشحن، ودخلت الى الحمام، رغم ان الطقس خريفى لكن شعرت ببعض الشوب يغزو جسدها، أخذت حمام دافئا وخرحت من الحمام أدت فرضها، وقامت بعمل كوب من النعناع الاخضر تشربه، كى يهدى ذالك المغص والغثيان قليلا، عادت الى مكان وضعها هاتف همس على الشاحن، وجدت به نسبة شحن قليله، تستطيع فتحه وهو على الشاحن، بالفعل قامت بأعادة فتح الهاتف، الذي فتح بعد قليل، كان هنالك نمط فتح خاص به كانت سلسبيل تعرفه، قامت بفتح الهاتف، وجدت عليه بعض البرامج والتطبيقات الخاصه التي كانت تهواها همس، قامت بفتح معرض الصور، ترى تلك الصور التي كانت تلتقطها همس لهن الثلاث وكانت تستغل شغفها ببعض التطبيقات التصميمات المضحكه والمرعبه لهن على صورهن وكانت ترسلها لهن على هواتفهن.
"
201	"فتحت أحد الملفات، كان لصورهن بالفعل، أخذت ترى تلك الصور، تاره تبتسم وتاره أخرى تدمع عينيها، فتحت ملف آخر بالصور، تعجبت كثيرا، من الصور، الصور ل قماح
"
202	"أخذت ترى صوره خلف اخرى، كانت صور كثيره ل قماح
"
203	"بمواضع مختلفه وأماكن، متى إلتقطت له كل تلك الصور،! ولما إلتقطتها؟!
"
204	"كان الجواب بإحدى الصور المرسوم عليها قلب ومدون بداخله كلمة حبيبى قماح، ذهلت سلسبيل وتسألت أيعقل همس كانت تحب قماح؟!
"
205	"أيعقل أن يكون قماح هو من أخطأت معه همس لذالك فضلت الصمت وقتل نفسها؟!
"
1	"بعد منتصف الليل ب دبى
"
2	"إستيقط كارم يشعر بالظمأ لم يجد ماء بالغرفه، نهض من على سريره وخرج من الغرفه كى يذهب الى المطبخ، لكن لاحظ خط نور ساطع من باب غرفة همس الموارب قليلا
"
3	"تعجب، وقام بالطرق على الباب، دخل مبتسما بعد أن سمحت له همس، دخل مبتسما وهو يقترب من الفراش قائلا: أيه اللى مسهرك لحد دلوقتي، وأيه القماش الكتير والورق اللى على السرير ده.
"
4	"تبسمت همس قائله: بصمم باترون عشان أبدأ في تنفيذ كسوة سبوع إبن سلسبيل.
"
5	"بعد كارم بعض القماش وجلس على الفراش قائلا: أنا شايف إسم ناصر مكتوب على بعض القماش ليه.
"
6	"تبسمت همس قائله: مش بتقول جدتى بتأكد أن سلسبيل حامل في ولد يبقى متأكده سلسبيل هتسميه. ناصر.
"
7	"رد كارم: أيه سبب اليقين اللى عنده ده.
"
8	"شعرت همس بغصه وقالت: عشان إحنا التلاته كنا متعاهدين إن أول ولد هنخلفه هنسميه ناصر.
"
9	"ضحك كارم قائلا: يعنى بكده في المستقبل إنشاء الله هيبقى في تلاته ناصر.
"
10	"غص قلب همس وقالت: إنشاء الله.
"
11	"تبسم كارم قائلا: واضح أن عمى ناصر محظوظ، بتلات بنات، أحلى من بعض.
"
12	"تبسمت همس تشعر بشوق لوالديها وأختيها.
"
13	"لكن نفضت عن رأسها قليلا وقالت: كارم كان في موضوع عاوزه تكلم معاك فيه. عاوزه أعرف رأيك أيه.
"
14	"رد كارم: وأيه الموضوع ده.
"
15	"ردت همس: وانا بشترى القماش المستلزمات دى، من محل القماش، المحل ده له إسم كويس هنا في دبي، لما إشتريت مستلزمات كتير، الست صاحبة المحل سألتنى و خدت معاها في الكلام، ولما قولت إنى بعرف أخيط وبطرز مفارش و كمان بشتغل شغل تريكو كويس، وكان معايا منديل أنا مطرازه لما شافت تطريزه إتهوست بيه وقالتلى إن عندها كمان مشغل كبير لشغل الهاند ميد، سواء التطريز او التريكو اليدوى، لأن في بعض العملاء بيحبوا نوعية الشغل ده، ويبقى ربحها أكبر، و لو أحب أشتغل معاها وأساعد في تعليم البنات في المشغل هي معندهاش مانع، بس أنا قولت لها أن ممكن اشتغل طلبيات وأنا هنا في الشقه، إنما عرض إنى أعلم البنات في المشغل ده صعب.
"
16	"تبسم كارم وقال: طب والله عرض كويس أنتى متمكنه في التطريز، وليه صعب تشتغلى معاها تعلمى البنات في المشغل سهل تشتغلى يومين في الأسبوع تعلمى البنات، ومتنسيش منه تدريب عملى على دراستك اللى لازم تخلصى من السنه دى بقى.
"
17	"فرحت همس وقالت: يعنى ده رأيك، اوافق على عرضها.
"
18	"تبسم كارم يقول: طبعا توافقى، دى فرصه كويسه ومتأكد مع الوقت هيبقى عندك مشغل خاص بيكى.
"
19	"فرحت همس كثيرا قائله: إنت عارف إنى كنت ناويه أفتح مشغل بعد ما أخلص الدراسه، بس...
"
20	"توقفت همس عن إستكمال حديثها وشعرت بآلم في قلبها، بسبب ما حدث لها دمر أحلامها.
"
21	"شعر كارم بذالك وقال: الفرصه لسه قدامك يا همس، ويمكن قبل ما تخلصى دراسه يكون عندك المشغل، وأهو كمان تساعدينى في بنى مستقبلنا مع بعض.
"
22	"تبسمت همس قائله: فلوس العراب هي اللى أشترت لينا شقه ومطعم هنا.
"
23	"تبسم كارم وقال: الفلوس دى دين عليا وهسدده ل بابا على دفعات مع الوقت، ده كان إتفاقى معاه من قبل ما نسافر
"
24	"ما هو مش هنفضل معتمدين على فلوس العراب، لازم يكون لينا حياتنا الخاصه بينا وبأولادنا.
"
25	"نظرت همس ل كارم بشعور مؤلم حين قال، أولادنا.
"
26	"هل سيكون لهم أطفال بالمستقبل، مازال ذالك الرهاب يتملك منها، كارم لم يتعدى حدود إبن عمها الى الآن.
"
27	"بينما تبسم كارم قائلا: همس بابا قال للعيله إنى أتجوزت.
"
28	"تعجبت همس برعشة صوت قائله: بجد طب كويس، متأكده عمى مش هيقولهم إني لسه عايشه، فا مش هيفرق معاهم إتجوزت مين.
"
29	"رد كارم: لحد أمتى يا همس هتفضلى مخبيه عنهم إنك لسه عايشه.
"
30	"إرتعش صوت همس أكثر وأخفضت وجهها قليلا تخفى تلك الدمعه بعينيها وقالت: معرفش لحد أمتى ومن فضلك بلاش تضغط عليا في الموضوع ده، وسيب القرار للقدر هو اللى يقرر أمتى الوقت.
"
31	"إقترب كارم من مكان جلوس همس ووضع إحدى يديه على يديها التي تفركهما ببعض، وباليد الأخرى رفع رأسها، ونظر لعينيها.
"
32	"فرت دمعة همس دون شعور منها
"
33	"جفف كارم بإنامله تلك الدمعه، تلاقت عينيه مع عيني همس، تبادلت العيون النظرات لبعضها تبوح بمكنون القلوب الجريحه التي دواؤها أمامها لكن مر تذوقه.
"
34	"ملس كارم على وجنتي همس بأنامله كأن يمسك زجاج يخشى أن ينكسر بين يده، للحظه أغمضت همس عينيها مستمتعه بملمس أنامله التي تسير على وجهها، بذالك الحنان، لكن فجأه آتت تلك الذكرى المره أمامها، تذكرت صفعات هذان الوغدان لها.
"
35	"فتحت عينيها سريعا وعادت برأسها للخلف سريعا
"
36	"صامته.
"
37	"لاحظ كارم ذالك، لكن لم يستسلم ومد يده على وجهها يعود يتلمسه براحه، ورفع يده الأخرى أحكم وجهها بين يديه.
"
38	"إرتعش جسد همس، شعر كارم برعشة همس بل ورأى إرتعاش شفتاها، التي ملس بأنامله عليها، دون وعى منه لما سيحدث بعد ذالك، لكن قلبه مشتاق إقترب برأسه منها وإلتقم شفاها بقبلة شوق وتوق، ترك شفاها بسرعه يقبل وجنتها، لم يفيق الإ حين تذوق طعم دموعها بين شفتيه...
"
39	"إبتعد سريعا للخلف، ينظر لوجهها عينيها المغمضه رغم ذالك تسيل دموعها على وجهها.
"
40	"تحدث بصوت شجي: همس.
"
41	"فتحت همس عينيها بصعوبه نظرت لوجه كارم الذي تبسم وقال لهما بتتويه: أنا كفايه سهر لحد كده عشان عنيكى ونامى دلوقتي وأبقى كملى بالنهار، لسه بدرى على ميعاد ولادة سلسبيل.
"
42	"تبسمت همس هي الآخرى وأمائت رأسها بموافقه.
"
43	"نهض كارم من فوق الفراش وقام بجذب القماش والأوراق ووضعها على أريكه بالغرفه، بينما تمددت همس على الفراش، عاد كارم مره أخرى قريب من الفراش وجذب عليها الغطاء قائلا: تصبحى على خير.
"
44	"تبسمت همس: وإنت من أهله.
"
45	"تبسم كارم وسار يخرح من الغرفه، بعد أن أخفض نورها.
"
46	"وقف جوار الباب يتنهد بفرحه رغم دموع همس التي غصت بقلبه، لكن همس لم تخاف منه كما كان يحدث في السابق، تذكر حديثه مع الطبيبه المعالجه مع همس اليوم التي ذهب إليها وقت إستراحة العمل بالمطعم.
"
47	"حين سألها عن مدى تقدم حالة همس النفسيه، وأنها أصبحت لا تخاف منه حين يقترب مثل السابق حين كانت تخاف حين فقط تشعر أنه يكاد يلمس يدها، الآن أحيانا تتلامس إيديهم بعفويه ولا تخاف منه.
"
48	"ردت عليه الطبيبه: هكلمك بصراحه، أنا لما تواصلت معايا زميلتى الدكتوره اللى كانت مشرفه على حالة همس من البدايه وتحاورت معاها في حالة همس وأبعادها، والرهاب اللى أصبح ملازم لها وخوفها إن أى حد يقرب منه، بس كان في إتنين بس هما اللى بتثق فيهم، توصلنا إن الرهاب ده ممكن مع الوقت مش هقول يروخ وترجع لحالتها القديمه، بس ممكن الموضوع ده يخف مع الوقت، بالذات لما تبعد عن المكان اللى حصل لها فيه الحادثه الصعبه اللى مرت بها، وكمان هي هنا في غربه ومتعرفش حد غيرك، وكمان عايشين في نفس الشقه، بالتالى بتقضوا وقت كبير مع بعض في نفس المكان، فالرهاب اللى عندها منك بدأ يقل وتثق فيك أكتر، سبق وقولتلى أنكم ولاد عم ومتربين سوا، قبل كده حاولت تمسك إيدها أو تحضنها مثلا؟
"
49	"رد كارم: طبعا كان مستحيل أحضنها دى كانت بنت عمى ومكنتش شايفها زى أختى، إنما مسكت إيدها كتير قبل كده بنوايا طيبه.
"
50	"تبسمت الطبيه: أهى النوايا الطيبه دى يمكن هي اللى أثرت على تحسن حالتها في الفتره القصيره اللى فاتت، همس عندها يقين إنك مش هتأذيها بس الخوف اللى جواها بيتحكم فيها، والخوف بدأ بالتدريج يختفى، أنا عاوزاك تتعمد ومثلا تتأخر في الرجوع للسكن وتشوف رد فعلها هيكون أيه، وكمان ممكن تزيد ومثلا تحضنها.
"
51	"تحدث كارم بإستفسار: طب وده مش ممكن يجيب نتيجه عكسيه وترجع تخاف منى تانى وترجع لحالتها القديمه وتنزوى عنى.
"
52	"ردت الطبيبه: لأ إطمن، همس مبقاش قدامها غيرك تثق فيه دلوقتي.
"
53	"تبسم كارم وهو يتذكر حضن همس له حين عاد، وأيضا تلك القبله التي قبلها ل همس قبل قليل، حقا آلمه دموع همس، لكن همس لم تخاف منه إنشرح صدره، فالطريق لم يعد طويل لرجوع هاميس القديمه.
"
54	"بينما بغرفة همس.
"
55	"وضعت يدها على شفاها تتذكر تلك القبله، كم كانت رقيقه وعفويه، سأل عقلها لما للحظات تجنب عنها ذالك الرهاب وأستسلمت لتلك القبله لكن في نفس الوقت تذكرت محاولة الوغدان تقبيلها لكن وقتها بسبب تلك الاقنعه التي كانوا يخفون وجوههم بها منع ذالك تلك كانت أول قبله لها شعورها يمزج بين الحنيه والمراره في نفس الوقت، لكن ربما أكثر شعور تشعر به الآن هو تجربة تلك القبله مره أخرى ومعرفة أى شعور يطغى عليها وقتها.
"
56	"بدار العراب
"
57	"إستمتعت سلسبيل بتلك القبلات المتشوقه الخاليه من العنف قبلات تجعلها تشعر أن لديها مكان بقلب قماح، مدت يدها كى تجذبه عليها أكثر، لكن فجأه شعرت بخواء بين يديها...
"
58	"فتحت سلسبيل عينيها تفاجئت بنور الغرفه الخافت، نظرت حولها الغرفه فارغه، ما كانت تشعر به قبل قليل لم يكن سوا حلم أو ربما وهم لن يحدث، ويقبلها قماح بتلك الطريقه الرقيقه، ظلت مستيقظه لوقت، شعرت بالضجر، فكرت أن تنهض من على الفراش وتذهب الى غرفة المعيشه تشاهد أحد الأفلام بالفعل خرجت من الغرفه لكن أثناء سيرها كان باب غرفة النوم الأخرى مفتوح، لا تعرف لما ساقتها قدميها للدخول للغرفه وأشعلت ضوء خافت نظرت نحو الفراش، وجدت قماح مثل عادته ينام ببطنه على إحدى يديه، كان شبه عارى بسبب إنحصار ذالك الغطاء عليه، كان هنالك بعض البروده بالغرفه، بالتأكيد بسبب ذالك المكيف وأيضا الطقس أصبخ يميل نحو البروده، أطفئت المكيف، وذهبت نحو الفراش وقامت بتغطية قماح ثم أطفئت النور سريعا وخرجت من الغرفه، وبدل أن تذهب الى حجرة المعيشه ذهبت الى غرفة النوم مره أخرى وتسطحت على الفراش تتنهد بشعور لا تعرف له تفسير ولا لذالك الحلم الذي بسببه إستيقظت من نومها أيعقل أنها تشتاق ل قماح أن يكون بتلك الرقه. بالتأكيد لا، هذا مجرد وهم.
"
59	"بينما قماح لم يكن نائم كان يشعر بالضجر وحراره تغزو جسده غير قادر على إطفائها سوا سلسبيل، شعر بها حين أشعلت ضوء الغرفه وأغلقت المكيف، وأيضا حين قامت بإلقاء غطاء الفراش عليه، للحظه فكر أن يستدير لها ويجذبها إليه يروى شوقه وتوقه لها لكن تراجع في قرارة نفسه لا يريدها أن تعرف أنه يشعر بالضجر بسبب هجرها له
"
60	"بصباح اليوم التالى.
"
61	"بدار العراب
"
62	"بشقة النبوى باكرا، آستيقظ على طرق باب غرفته.
"
63	"بالتأكيد عرف من يطرق عليه فقال: إدخل يا محمد.
"
64	"دخل محمد قائلا: عرفت إنى محمد إزاى.
"
65	"تبسم النبوى قائلا: هو في حد تالت معانا في الشقه، صباح الخير.
"
66	"إنتبه محمد وخبط على رأسه قائلا: أه صحيح، صباح النور.
"
67	"وقف محمد متوترا بعد ذالك
"
68	"تحدث النبوى قائلا: مالك واقف متوتر كده ليه، جاي تشتكى من أفعال رباح معاك.
"
