line	text
135	يارب يا عمتى، ربنا يكبر نسل عيلة العراب وعجبال ولاد قماح جريب يارب، ربنا يطعمه المره دى الخلف الصالح اللى يعوض صبره.
136	يعوض صبره على أيه، أوعى لكلامك شويه يا قدريه، قماح مش معيوب عشان تجولى إكده، وربنا بكره يرزجه هو سلسبيل الذريه الصالحه اللى تقر عيونهم، باركى إنتى لولدك ومارته ومالكيش صالح بقماح عاد، وبعدين فين كارم مشوفتوش من كذا يوم.
137	كارم معرفش بقاله كام يوم إكده بيخرج من صباحية ربنا مش بيرجع غير المسا عالنوم ولما سألته جالى أنه بيفكر يشترى كافيتريا في مكان عالنيل، والله غلبت فيه ينزل يشتغل مع قماح ورباح أخواته زى محمد بس هو بيجول هو مش رايد، هو دماغه إكده طول عمره، هتوهى عنيه.
138	مالها دماغه، مش شغال بالحلال، يبجى ربنا يرزوجه من وسع في اللى هو رايد يشتغل بيه، وكله خير.
141	ها قولى لى الموضوع اللى خليتنى أقوم بسببه.
142	الموضوع يخص شغلى، سبق يا بابا قولتلك إنى عاوزه أشتغل وحضرتك كنت موافق وقولتلى إنك كلمت أستاذ مجدى في الحسابات أنى أدرب تحت إيده.
143	الكلام ده كان قبل ما تتجوزى، كنا ممكن نقول هتتسلى، دلوقتي بقيتى متجوزه وبكره تخلفى وتنشغلى مع ولادك و.
144	خدي رأى قماح يا سلسبيل ولو وافق أنا معنديش مانع وهرجع أكلم الأستاذ مجدى وهو يدربك زى قبل كده لما كان بيدربك على تقفيل الميزانيات وانتى في الجامعه.
145	حاضر يابابا هقول لقماح، وعندى شك إنه يوافق أصلا بس بتمنى حضرتك تقنعه.
146	حاضر، لو رفض وقتها هحاول معاه وأقنعه علشان خاطرك.
147	شكرا يا بابا، ربنا يخليك ليا أنا وأخواتى...
148	قصدى يخليك ليا أنا وهدى.
150	مكنش لازم توافق سلسبيل إنها تشتغل، لازمته أيه تشتغل وتتعب نفسها، هي مش محتاجه للشغل، إنت شايف زهرت أهى كانت بتشتغل قبل ما تتجوز وعلى زى ما أتجوزت شوفتها طلبت تشتغل تانى، وكمان معتقدش قماح هيوافق إنها تشتغل، يبقى ليه تجيب خلاف مالوش لزوم.
151	وفيها أيه أما سلسبيل تشتغل، اهو تتسلى بدل من تنقيح قدريه، وكمان زهرت مش أفضل منها، بلاش طريقتك دى، سيبى سلسبيل على راحتها.
152	وبعد ما نسيبها على راحتها وأفرض قماح رفض وقتها، أو سلسبيل أصرت على طلبها، ممكن يحصل أيه.
154	كل شئ نصيب يا نهله وبلاش قسوتك دى مع سلسبيل وهدى.
155	دى مش قسوه دى خوف يا ناصر، انا بقيت بخاف واحده منهم تطلع من البيت بقى عندى وسواس أن اللى حصل مع همس هيتكرر معاهم هما كمان، أنا أرتاحت لما سلسبيل إتجوزت من قماح، رغم إنى حاسه أنها مش سعيده.
6	الخدامه قالت لى إنك عاوزانى.
7	الخدامه دى ملهاش إسم تجولى عليه، ولا لازمن تحسسى الناس الشغالين بالدونيه عالعموم ده مش موضوعنا أنا فعلا بعت ليكى عشان عوزاكى، أنا ملاحظه في الفتره الآخيره، رچلك چريت على دار أمك وبتفضلى عنيدها طول النهار مش بترچعى غير عالمسا.
8	ماما من يوم وفاة بابا وهي نفسيتها تعبانه، وبروح أحاول أرفه عنها الحزن شويه.
9	مچاهد بجاله فتره متوفى.
10	عارفه بس دى مع الوقت زى ما يكون بتحزن أكتر وبتتآلم من غيابه، وكاتمه في نفسها، وأهو بروح لها بحاول أطلعها من حالة الحزن دى.
11	آه وبترفهى عنه إزاى بجى، بتغنى لها عالربابه، بصى يا بت الناس، أنا من زمان مطنشه على خروجك الكتير من الدار، بس بعد إكده ممنوع تخرجى من الدار بدون إذن منى.
12	أنا باخد إذن رباح قبل ما أخرج من الدار.
13	كلمتى أنا اللى بتمشى في الدار دى عالكبير قبل الصغير، ورباح مش الكبير، يبجى متعارضيش إمعايا، بعد اكده هي مره واحده بس في الاسبوع اللى تزورى فيها أمك ومفيش مانع تبجى عندها طول اليوم كيف ما تريدى، أما خروج يوماتى ده إنسيه، أمك محتاچه ليك الدار أبوابها مفتوحه وهي مش غريبه منينا.
14	عاوزه تعيشى معانا إهنه في دار العراب أنا كلمتى هي اللى بتمشى، كيف ما جولت لك.
18	كويس إنك متوجفتيش ليها، وهاودتيها.
19	معرفش أيه اللى سكتنى عليها كان نفسي أخنقها وأريح الدنيا منها العقربه دى.
20	كويس إنك مردتيش عليها، وسمعتى حديتها، مش شايفه سوت أيه في عمتك، بلاش تحرمى نفسك من خيرهم.
21	خيرهم، آه بعد خالى ما جمد توقيع ولاده على سحب الفلوس، مبقتش عارفه أسحب من رباح حاجه عليها القيمه، بس وماله أتحمل العقربه دى شويه أما أشوف آخرتها أيه
25	سايب شغلك في الشونه وجاى المقر ليه؟
26	هو أنا ممنوع أجى المقر ولا أيه؟
27	تعالى أقعد مش حكاية ممنوع، بس ليه سايب شغلك وجاى هنا أكيد في سبب.
28	فعلا في سبب، أنا جاى لحضرتك في موضوع تجميد توقيعى على سحب فلوس من البنك.
29	سبق وقولتلك إنى جمدت توقيعكم إنتم التلاته ولو كارم كان هنا هو كمان كنت جمدت توقيعه، يعنى مش إنت لوحدك.
30	يعنى عمى سايب لبنته صلاحية التوقيع اللى بتقعد في مكتب مكيف وبمزاجها وقت ما تحب تنزل تشتغل، وحضرتك اللى إحنا رجاله وشايلين الشغل كله مجمد توقيعنا.
31	أولا عمك حر مع بنته، ثانيا سلسبيل مش بتنزل الشغل بمزاجها هي لها ظروفها الخاصه، دى خلاص قربت تولد، ومش معقول هتنزل تشتغل في الوضع ده، ثالثا، إنت بتاخد مرتب كبير جدا كل شهر، وأعتقد أنه بيفيض عليك، وبعدين ليه مروحتش تعمل الفحص الطبى الشامل اللى قولتلك عليه قبل إكده.
32	أنا كويس ده كان صداع وخلاص الحمد لله مبقتش بحس بيه.
33	بس شكل وشك متغير وغير مش شايف رعشة إيدك عالسيجاره اللى ولعتها، تشربها جدامى من غير إحترام، إعمل حسابك في أقرب وجت هاخدك بنفسى تعمل الفحص الطبى، ودلوك إطفى السيجاره اللى في يدك وممنوع بعد إكده أشوفك بدخن.
35	إعمل حسابك محمد هيرجع يشتغل معاك في الشون، وممنوع تفضل عليه حماد، وتقول أنه عنده خبره عن محمد، محمد اللى أخوك مش حماد، إنت مكنش عندك خبره والبركه في عمك ناصر هو اللى علمك الشغل بيمشى إزاى، اللى عمك ناصر علمه لك علمه لأخوك أخوك هو اللى هينفعك، مفهوم.
37	تمام ودلوقتي، روح شوف شغلك، وبلاش تسمع لحديت مرتك الفارغ.
38	زهرت مظلومه، ده مش كلامها أنا بتكلم من نفسى وبعدين زهرت مرتى وأكتر واحده يهما مصلحتى.
39	رباح هنا في المقر خير؟
40	هو أنا ممنوع أجى المقر ولا أيه أيه الغريب إنى اجى للمقر؟
41	لاه يا ولدى، المقر نور بيك.
42	ما هو واضح فعلا، عن إذنكم هرجع لمكانى اللى محدش بيسألنى فيه جاى ليه.
43	بإستفسار متعجب: ماله رباح بيرد عليا كده ليه؟
44	رباح متغير في الفتره الاخيره مضايق إنى جمدت توقيعه هو وأخواته على سحب أموال من البنك.
45	مش عارف إنت ايه هدفك من إكده.
46	رباح هو السبب المباشر، إنت مشوفتش المبالغ الكبيره اللى كان بيسحبها، وعلشان كده جمدت توقيعم هما التلاته عشان ميقولش إشمعنا هو بالذات.
47	ربنا يهديه.
49	الملف ده سلسبيل خلصته وبعتته معايا.
50	سلسبيل النسخه التانيه من الحجه هدايه كان حجك سميتها هدايه، بدل سلسبيل، نفس الخصال، أهى خلاص كلها أيام وتولد وبرضك رغم إنها في البيت بس كملت شغلها.
51	فعلا زيها جلبها حامى وحانى في نفس الوجت.
52	ربنا يقومها بالسلامه.
53	آمين دى نهله بقالها سبوع مش بتنام في الليل ساعتين على بعض حامله هم ولادتها، بتجول إتحملت كتير وهي حامل مش سهله جواز قماح عليها، صحيح بتظهر إنها مش فارق معاها، بس دى بنتى وعارفها كويس بتكبت في نفسها كتير.
54	فعلا قماح غلط في سلسبيل كتير وهي إستحملت، بس برضك هي مش ساهله دى مسوياه عالهادى، بتجاهلها له، صعبه عليه هو غلط بجوازه عليه وندم، مش ساهله عليه برضك تبجى جدامه وبعيده عنيه.
55	يستاهل والله ده أقل رد منها، كان فين عقله.
56	مش بدافع عن قماح إنت عارف إن بعز بناتك يمكن زى ولادى وأكتر كمان، بس قماح السنين اللى عاشها بعيد عننا الله أعلم عاشها إزاى وأكيد أثرت عليه.
57	مش مبرر للى إنه يتجوز على سلسبيل، بس أنا سايب ل سلسبيل القرار، ولو كانت طلبت الطلاق مكنتش هعارضها، زى ما حصل ليلة ظهور براءة همس.
58	قماح خذلنا كلنا، كان نفسى يبجى زى كارم ويحدد طريقه بنفسه.
59	كارم كلمنى إمبارح وقالى إن المطعم بتاعه مشاء الله شغال.
60	كارم النسخه التانيه منك يا ناصر فيه عنده قدره على إحتواء اللى معا.
61	ربنا يوفقه، وأسمع عنه الخير دايما
65	يحق لك يتغر لما يسمع كلامكم ده عليه، أيه مشوفتوش مدرسين قبل كده، المفروض تركزوا في دراستكم، مش شكل وهيئة الأستاذ، حتى هيئته متجذبش، المفروض دكتور جامعى ده حتى عمرى ما شوفته بجاكيت بدله فوق القميص.
66	وماله لبسه شبابى وإسبور، ولا هو عشان يعجبك لازم يكون لابس بدله ماركه عاليه، طبعا إنتى بنت العراب، والمظهر الخارجى هو اللى بتلفت نظرك.
67	أنا عمر المظهر ما لفت نظرى، بس فين الوقار بتاع دكتور الجامعه هو ده قصدى، المحاضره خلصت ومفيش محاضرات تانيه، بلاش أضيع وقتى في تفاهات، عن إذنكم.
68	ليه بتضايقى لما البنات بتتكلم بإعجاب عن نظيم.
69	ولا بضايق ولا حاجه بس مش بحب هوس البنات.
73	أهلا يا هدايه، خير.
76	تمام أتفضلى أقعدى وقوليلى إستفسارك أيه.
77	مالوش لازمه أقعد هو سؤال خاص بإختراق الملفات على الابتوب، في ملف مهم ومش عارفه أوصل ليه، حاولت أخترق الملف برضوا مفتحش معايا
78	والملف ده بتاعك.
79	لأ ده ملف خاص ب سلسبيل أختى خاص بشغلها وهي كانت عامله له باسورد خاص ونسيته، ومش عارفه تدخل عالملف ده، وأنا خاولت إختراق الملف وفشلت.
80	مافيش حاجه إسمها فشلت في مجال التكنولوجيا، لأن التكنولوجيا بتطور بشكل مذهل في كل ثانيه، ممكن تجيبلى الابتوب بتاعها وأنا أحاول من عليه أخترق الملف ده، هيبقى أسهل من أنى أخترق الحساب بتاعها من جهاز تانى.
81	هو الملف مبقاش على الابتوب بتاعها، لانها كانت عملت له فورمات، ويمكن هو ده سبب نسيانها لكلمة السر بتاعة الملف، ومش عارفه تستعيده رغم أنه محفوظ على جهاز تانى خاص بالمقر.
82	تمام سهل برضوا مش هنغلب، ممكن أروح لها المقر وأحاول على الجهاز التانى اللى محفوظ عليه الملف، وسهل أفتحه لها.
83	بصراحه كده، الملف مش على لابتوب سلسبيل ده على جهاز شخص تانى وأنا عاوزه أسترد الملف ده، لو في طريقه أقدر افتح بها الملف ده من غير الشخص التانى ده ما يعرف قولى عليها.
84	بس ده يبقي شغل هاكر، بس هقولك على طريقه تبعتى بها فيرس للابتوب اللى عليه الملف ده، ووقتها الابتوب هيعطل تقدري وقتها تجبيه ليا وأنا بسهوله أفتحلك الملف.
85	تمام إتفضل قولى إزاى أبعت للابتوب ده فيرس.
86	إتفضلى أقعدى لأن ده لازمه شرح عملى على الابتوب.
88	دى بعض الخطوات بإختصار في عندى سى دى عليه الشرح بتوسع، محمد إبن عمك معزوم عندنا النهارده عيد ميلاد سميحه، هبعتلك السى دى معاه في شرح وافى، وبسيط.
89	كل سنه وهي طيبه، هتصل عليها أنا وسلسبيل نعايد عليها، وتمام، شكرا، وآسفه إن كنت عطلتك.
90	لأ أبدا، أى إستفسار أنا جاهز للرد عنه.
91	أكيد في الكورس الجاى هناخد كيفية إختراق الأجهزه الذكيه.
92	آكيد بس لسه وقت على بداية الكورس ده، تقدرى تسألينى عن أى شئ يقف قدامك، يمكن نلاقى له حل سوا، إحنا خلاص نعتبر بقينا أهل، وبينا نسب.
94	فوق يا إبن بهنسى متنساش نفسك في النهايه إنت كنت في يوم شغال عند باباها وبيعطف عليك بلاش تطلع لشئ مش هيحصل.
98	مساء الخير يا لدوغتى.
99	أيه اللى جابك النهارده، إنت إستحليتها ولا أيه كل يوم والتانى ألقاك جاى لينا البيت من غير إحم ولا دستور.
100	هي دى مقابلة واحده لخطيبها تلطعه عالباب كده وتقوله أيه اللى جايبك.
101	أهو عشان تشوف معاملتها الناشفه معايا.
102	سبق وقولتلك لك ربنا، إنت اللى إختارت من البدايه.
103	ده أحسن إختيار.
104	ياريت تثبت على قولك ده بعد كده ومتتراجعيش.
105	يتراجع عن أيه حاسه إنكم بتتريقوا عليا، هو اللى جاى بدون سابق إنذار، وعاوزنى أستقبله وإنت مش موجود في البيت وماما طلعت عالسطح.
106	إحثاثك(إحساسك) مش في محله معقول أنا ومحمد هنتريق عليكى برضوا، بس ماما بتعمل أيه عالسطح، أنا أتصلت عليها وقولت لها إنى عازم محمد عالغدا.
107	آه عشان كده لما رجعت من الجامعه لقيتها مجهزه آكل أشكال و أصناف قولت نوت تطبخ لينا طبيخ الأسبوع كله مره واحده، أتارى عشان العزومه، ومعرفش ماما طلعت ليه عالسطح، هي قالتلى كده.
108	طب وسعى من قدام الباب خلينا ندخل، عيب محمد مش غريب لما تلطعيه عالباب كده.
111	كل سنه وأنت طيبه، يا سيدة خط الصعيد الأولى، والسنه الجاية تكونى في بيتى وسيدة قلبى الأولى.
112	بوكيه الورد ده هديه عيد ميلادى.
113	مش قبل كده قولتى لى نفسك في ورده هديه، أهو جيبتلك بوكيه ورد بحاله.
114	بس مفيش مانع مع البوكيه، غويشه او سلسله أوخاتم إنشاله فضه، هو زى إستير ما قالتلى الاغنيه بيقوا بخله، يلا الحمد لله إنك جبت لى بوكيه ورد.
115	جبتلك موبايل حديث وغالى، قولتلى عاوزه ورده أجيبلك بوكيه ورد بحاله تقوليلي عاوزه غويشه فضه، وفي الآخر برضوا طلعت بخيل أعملك أيه جننتينى.
116	لأ متتعبش نفسك، هي سميحه كده، قمة النتاقضات فيها، خلينا نتغدى وبعدها نبقى نتباحث في أمر هدية تعجب ثميحه.
118	خليكى وأنا اللى هفتح أشوف مين.
120	كويس إنك هنا با نظيم وأنتى يا فتحيه، بصوا بقى أنا مش داقه عصافير، بنتك النصابه ضحكت عليا وأدتنى طقم فخار مغشوش.
121	خدى نفسك يا إستير مالك بتنهجى كده ليه؟
122	كله بسبب بنتك النصابه باعت لى طقم فخار تلات قطع طواجن تدخل الفرن، وأقنعتنى أنها صحيه عن الصوانى الالمونيوم، أجى أحط الأكل في الصوانى وأدخلها الفرن تسرسب الميه اللى عالطبيخ في أرضية الفرن تبوظه غير إن الاكل إتحرق.
123	أنا مدياكى طقم برفيكت تلاقى ده سوء إستخدام منك.
124	الطقم معايا أهو، شوفوا بنفسكم التلات طواجن، مشرخين من الجوانب، عيب صناعه.
126	طب والشروخ دى مشوفتهاش قبل ما تاخدى منها الصوانى.
130	ميت جنيه أيه اللى عاوزاها، عاوزه فلوسك تجيبلى بضاعتى سليمه، كده يبقى سوء إستخدام المنتح رسمى.
132	فعلا زى ما قالت سميحه، عاوزه فلوسك لازم تردى ليها بضاعتها سليمه زى ما أخدتيها منها.
133	أيه ده، محمد إنت هنا من أمتى؟
134	أنا هنا من اول ما دخلتى، بصراحه كان معاكى حق لحد ما وقع منك الطواجن وإتكسرت كده الحق بقى ل سميحه.
135	إنت بدافع عنها دلوقتي، بس بكره، ولا أقولك ربنا يكون في عونك أقعد أما نشرب العصير سوا، واحكيلك مش بتلاقى حد تنصب عليه غيرى وكل مره بقع في فخها إزاى معرفش زى ما تكون بتسحرلى، تكونش سحرالك إنت كمان عشان تخطبها.
144	منزلتيش تفطرى ليه؟
145	أبدا مش جعانه ماليش نفس، وكده كده مش هروح المقر قولت لما أجوع ابقى آكل، وأكمل نوم.
146	طب ليه مش نايمه دلوقتى؟
147	بسبب ناصر بيه العراب، ما بيصدق أنى أحط ضهرى عالسرير ويبدأ وصلة رفص، زى ما يكون بيكره إنى أنام.
149	مالك يا سلسبيل.
151	قومى إلبسى هدوم تانيه وخلينا نروح للدكتوره اللى متابعه معاها الحمل، ممكن تكون حركة البيبى الكتير ده مش كويسه علشانك.
152	لأ انا كويسه وسألت الدكتوره في آخر متابعه عن حركة البيبى وقالتلى عادي، وده كان مغصه كده وراحت وبقيت كويسه، متعطلش نفسك إنت وروح للمقر.
153	بس ملامح وشك بتقول إنك لسه موجوعه
154	لأ الوجع خلاص راح أنا كويسه، حتى حسيت بجوع هقوم أكل.
155	خليكى مستريحه وأنا هنزل أخلى أى شغاله من تحت تجيللك الفطور لحد هنا.
156	إنت سبق وقولتلى ممنوع أى شغاله تدخل الشقه هنا.
157	سلسبيل مش وقت الكلام ده، أنا هنزل أقول لشغاله تجيبلك فطور، لو مش عندى شغل مهم في المقر مكنتش هسيبك...
164	مالك يا سلسبيل.
165	مش قادره حاسه بوجع جامد باين إنى هولد النهارده.
167	جدتى، هنزل اقولها بسرعه.
170	جدتى إلحقى سلسبيل كنت قاعده معاها في الشقه فجأه صرخت بآلم.
171	ربنا ينتعها بالسلامه، إهدى يا بتى وخدى يدى لشجتها، قالت هدايه هذا ونادت على نهله التي آتت لها سريعا، أخبرتها هدايه أن سلسبيل تلد.
172	بس ده لسه خمس ايام على الميعاد اللى قالت عليه الدكتوره، هروح أتصل عليها، نظرت لها هدايه قائله: مالوش لزوم، تعالى بس إنتى ساعدتنى.
173	حاضر.
174	ربنا يهون عليك يا بتى، وينتعك بخير يلا همى يا نهله ساعدينى، آنى ولدتك قبل إكده.
175	أعمل أيه جوليلى.
176	إشحال لو مش والده تلات مرات وعارفه إن الولاده كيف شكة الدبوس،
177	شكة الدبوس!
183	هطلب عربية إسعاف من أى مستشفى تجى بسرعه.
184	جولت مالوش لازمه، هملنا إنت هبابه أنا مش أول مره أولد ست.
186	إطلع بره ومتخافيش، سلسبيل هتبجى بخير هي وولدها.
187	جولتلك إطلع بره، إسمع حديتى عاد.
194	بابا سلسبيل تعبانه قوى، بتصرخ من الآلم.
195	أنا جاى مسافة السكه.
196	خير في أيه؟
197	دى هدى بتقولى إن سلسبيل تعبانه وبتصرخ من الآلم شكلها هتولد النهارده، زى أمى ما كانت حاسبه لها.
198	طب إهدى هتبجى كويسه، طالما معاها الحجه هدايه.
199	يارب سهل لها.
201	خير بتتصل عليا دلوقتي ليه يا نائل.
202	ليه مجتيش إستنيتك في الشقه.
203	أبدا غيرت رأيى، وكمان أنا مش في المود، قولت بلاش أجى النهارده.
204	وأيه اللى مزعل مودك، كنتى تعالى وانا أعدلك مودك بهديه كويسه.
205	وأيه الهديه دى بقى، الطقم الدهب اللى قولتلك عليه، قبل كده وقولتلى مفيش معاك تمنه دلوقتى. وأستغليته عليا.
206	مفيش حاجه تغلى عليكى، إنتى عارفه معزتك عندى.
207	بسمع كلام وبس.
209	مين اللى بيصرخ عندكم كده، خير؟
210	الصرخه من شقة سلسبيل، يمكن هتولد وتخلصنا بقى من دلعها، يلا بالسلامه انت أما اروح أشوف سبب الصرخه دى أيه، يمكن تكون ماتت هي وإبنها.
4	حاول تساعده بأى مسكن.
5	مقدرش أديه أى علاج بسكن الآلم ده، أبقى بكده بضره لازم مفعول الدوا يطلع من جسمه، هي نوبة هيجان ولما هيشعر بالإنهاك هيهدى بعدها. وخلاص نوبة الهيجان تقريبا خلصت وجسمه هيسترخى.
9	دخلت عليها أصحيها لما أستغيبتها لقيتها متمدده كده جسمى ساب منى.
10	لازمن نبعت خبر ل دار العراب لازم ولادها يعرفوا إن أمهم ماتت لوحدها لاحول ولاقوةالابالله.
12	مالوش لازمه الدكتور عمتى قدريه في ذمة الله، ربنا يحسن ختامها.
13	مستحيل فين ماما، وسعى خلى الدكتور يدخل يكشف عليها.
14	أنا مقدرش أطلع تصريح بالدفنه، أنا عندى شك كبير إن الوفاه مش طبيعيه، جحوظ العين وكمان في علامات صوابع على رقابتها.
15	قصدك أيه يا دكتور حد قتلها.
16	وارد جدا متأسف لازم أبلغ الطب الشرعى.
17	والله ما لمستها أنا دخلت أصحيها لما بقينا بعد الضهر.
25	برائتك ظهرت يا سلسبيل.
27	خلينا نروح النيابه وبلاش نتأخر وكيل النيابه في إنتظرنا.
28	أنا مش فاهمه حاجه يا قماح! برائتى ظهرت إزاى، ووكيل النيابه إزاى بيكلمك بالبساطه دى!
29	بلاش أسئله كتير، ادخلى غيرى هدومك دى وخلينا نروح النيابه وقتها هتلاقى الرد على أسئلتك كلها.
30	ولا عاوزانى أساعدك في تغير هدومك.
31	لأ هدخل أغير هدومى ونروح النيابه عندى فضول أعرف عملت أيه و إزاى برائتى ظهرت بالسرعه دى؟
32	أنا بقول تروحى تغيرى هدومك عالسريع قبل ما نلاقى النائب العام طابب علينا هنا لأن بسهوله ممكن يحدد العنوان من إشارة الموبايل.
38	همس، سلسبيل هدى.
41	المدام هتتنقل لغرفه عاديه بس ممنوع الإزعاج، ياريت الزيارات تبقى خفيفه وبلاش يبقي في زحام. في الأوضه ومره تانيه حمدلله على السلامه يا مدام، سيد ناصر ممكن لو سمحت تجى معايا مكتبى لدقايق على ما ينقلوا المدام لأوضه عاديه.
46	أنا كنت في مكتب الدكتور المتابع لحالة نهله و قالى إن حالة نهله الحمد لله شبه مستقره وزمانهم خلصوا نقلها لغرفه عاديه، شكرا ل وقفتك معايا يا نظيم.
47	الحمد لله، ربنا يتم شفاها على خير، وأنا مستحقش الشكر، أنا معملتش حاجه، جميلك سابق عليا، وأنا من يوم سميحه أختى ما أتجوزت من محمد أنا بعتبر أى فرد من عيلة العراب من أهلى وله حق عليا.
48	أتصل على هدى يا نظيم وبشرها إن نهله فاقت وقولها تجى وتجيب همس معاها.
49	حاضر هطلع أتصل عليها من الجنينه عشان الدكتور قال بلاش إزعاج، وكمان هكلم ماما أطمن عليها.
50	ده قماح هرد عليه، وأنت أطلع للجنينه كلم هدى، وسلملى على مامتك.
51	الحمد لله إن براءة سلسبيل ظهرت، ونهله كمان الحمد لله فاقت.
54	سلسبيل.
55	أطمنى يا نهله لسه قافل الموبايل مع قماح وقالى إن سلسبيل برائتها ظهرت وهيعملوا إجراءات خروجها من النيابه.
56	الحمد لله.
57	كده يا نهله تخضينى عليك قلبى كان هيوقف لما شوفتك وقعتى من طولك، مكنش لازم أسمع كلامك لما كنت بتقولى أنا كويسه كان لازم أسمع لكلام البنات لما كانوا بيقولولى ماما محتاجه فحص طبى، صعب عليا اشوفك راقده هنا و...
58	طول عمرى ضعيفه مش جديده عليا يا ناصر.
59	عمرك ما كنت في نظرى ضعيفه يا نهله بالعكس أنا كنت بستمد قوتى منك.
62	أيه هو الملف مش عاوز يفتح ليه الغبى حماد عامل عليه طلسم من الجان، بكده مبقاش قدامى طريقه غير إنى أطلب مساعدة نظيم، أكيد هو عنده خبره أكتر، ممكن كتر المحاولات تتلف محتوى الملف.
65	عمى ناصر قالى أتصل عليك أقولك إن مامتك فاقت من الغيبوبه وكمان قولى ل همس وهاتيها معاك لهنا بسرعه.
66	مسافة السكه، شكرا يا نظيم.
69	فين همس، عاوزه أقولها إن ماما فاقت.
70	الحمد لله
71	الحمد لله هدخل أغير هدومى ونروح لها سوا، وإنت كمان إطلعى غيرى هدومك ولا هتروحى المستشفى بيجامة السناجب دى.
74	هنزل أخد المفاتيح من السواق عشان أنا اللى هوصلكم.
75	تفتكر رد فعل ماما هيكون أيه لما تلاقيني قدامها لسه عايشه.
76	رد فعلها هتحس إن روحها رجعت لها من تانى وهتقول، ها قد عادت هاميس مرة أخرى عند العصر.
81	مبروك يا مدام سلسبيل برائتك ظهرت، دى أسرع براءه تظهر، بس طبعا هروبك هو اللى سهل علينا طريق الوصول للحقيقه، بس ميمنعش إن قماح بيه أخترق القانون لما هربك.
82	ممكن أعرف إزاى ظهرت برائتى؟
83	تمام هقولك مختصر.
87	أنا قماح العراب
89	مفيش داعى للشكر، أكيد مش طالب مقابلتى عشان تشكرنى إنى أمرت بحبس زوجتك كده ممكن أفهم غلط.
90	لأ أنا طلبت مقابلتك عشان إنت الوحيد اللى تقدر تساعدنى أثبت براءة مراتى من تهمه مدبره ليها، طبعا إنت عارف إن القتيل يبقى شقيق طليقتى والمتهمه هي زوجتى، وهي قالت في التحقيقات إن طليقتى بعتت لها رسايل تستغيث بها تساعدها وده مثبوت في التحقيقات غير أكيد حصل تعقب ل رسايل موبايلها وفعلا الرسايل أثبت إرسالها من طرف موبايل طليقتى، يعنى فعلا زوجتى كان وجودها في الشقه اللى إتقتل فيها شقيق طليقتى طبيعى أنها رايحه لمساعدتها.
91	للآسف مدام هند أنكرت أنها هي اللى أرسلت الرسايل دى لآن موبايلها كان ضاع منها حتى قدمت مستند يثبت كده ده بلاغ منها محرر من كذا يوم إن موبايلها مفقود.
92	طب بكده الرسايل دى ممكن تكون دليل براءة زوجتى، إن اللى بعت الرسايل دى ممكن هو نفسه الشخص اللى
94	فعلا فكرت في كده، بس كمان وجود مدام سلسبيل في نفس المكان دليل إدانه ليها، وكمان إصرار أخت القتيل وإتهامها لها دليل تانى.
95	أنا بطلب منك مراقبة أخت القتيل لآنى عندى يقين إن دليل براءة سلسبيل معاها، ومش بعيد تكون هي نفسها القاتله وحبت تلفق الجريمه ل سلسبيل نكايه فيها.
96	وارد جدا مش بعيد، وأنا فعلا أمرت بمراقبة كل أفراد عيلة القتيل، بس أرجع وأقولك موقف مدام سلسبيل صعب للغايه لازم دليل قوى يبرهن إن اللى حصل كان فخ وإن القاتل شخص تانى، وعلى ما أعتقد إن الشخص ده قريب منكم.
97	متأكد من كده، طب أنا عندى أقتراح ممكن يساهم في ظهور براءة زوجتي.
98	أيه هو الأقتراح ده؟
99	إن سلسبيل تهرب.
100	بتقول أيه!، مش فاهم قصدك!
102	هو ده الحل الوحيد لأنه هيربك القاتل الحقيقى، وكمان في سبب تانى.
103	. وأيه هو السبب التانى كمان اللى عاوز تهرب المتهمه بسببه.
104	الحفاظ على حياة زوجتى والد نائل بنفسه هددنى إنه مش هيدفن إبنه قبل ما يقتل سلسبيل وأظن النيابه بعتت له أنه يستلم جثة إبنه وهو رفض إستلامها، وده يأكد كلامى، ومتأكد أنه هيكون زارع في السحن الاحتياطى حد من طرفه يتمم له المهمه.
105	متآسف مقدرش اخالف القانون وأساعد في تهريب المتهمه، كل اللى أقدر اعمله إنى ممكن آمن لها وجودها في السجن الإحتياطى.
106	تفتكر في آمان في مكان فيه أسوء أنواع البشر؟
107	مستحيل أخالف القانون وأساهم في شئ ضد مبادئ.
108	. بشكرك مره تانيه إنك سمحتلى من وقتك.
109	ممكن تدينى رقم موبايلك.
110	أنا عندى كذا رقم على موبايلي بس ده الرقم اللى بديه للآشخاص المهمين.
113	أكيد وصلك خبر هروب زوجتى؟
114	رغم إن ده ضد مبادئ القانون بس أنا هستخدم روح القانون واتغافل عن هروب زوجتك في حاله واحده إن برائتها تظهر، بس وقتها هتدفع غرامه كبيره جدا.
115	هي براءة سلسبيل تظهر وانا مستعد ادفع أى غرامه.
120	إزاى قدرتى تدخلى للشقه مع أنها متشمعه بالشمع الأحمر من يوم الحادثه.
121	دخلت من باب المطبخ.
122	وياترى أيه السبب اللى خلاك تجى للشقه النهارده وتدخليها أكيد حضرتك عارفه إن ممنوع تدخلى للشفه بدون إذن من النيابه أنها تفك الشمع الأحمر من على أبواب الشقه.
