line	text
13	للدرجاتي مجرد زيارة الإسطبل تفرجك قوي كده.
14	جاسر انا اساسا مهوسه بلحيوانات نص خناقي مع ماما القطط بتاعتي و عصافيري و رمبو.
15	ويطلع بقي مين سي رامبو ده
16	اده أنت متعرفش مين رامبو. رامبو ده اجمل سلحفاه تشوفها
17	سلحفاه يا حور طايب و حيات والدك قومي خوشي الحمام بدل ما رجع في كلامه
19	ياسلام مين اللي يرجع في كلامه ده
21	انت متنح كده ليه هه، جاسر في ايه فجاءة شهقت و جرت علي الحمام...
22	البت دي مجنونه طفله انا اتجوزت عيله صغيرة،
25	وبعضين بقي ياست البنات محنا قانا أننا واحد صح
26	بكسوف صح
27	طايب يلا بقي بلاش كسل البسي علشان نلحق النهار من أوله
30	كيفك يا جدتي عاملة ايه انهارده
31	الحمد لله يا ولدي صحتي كويسه.
32	أن شاله دايما. أن شاء الله بعد الفطار عاوزة اقسلك الضغط و نطمن علي السكر.
33	بغل و جاية علي نفسك ليه دلوق ما اختي بالك أن جاية هنا اساسا علشان جدتي ولا خلاص اخدتي اللي كنتي عوزاه.
34	داااليا انا زهقت هو كل يوم قصة متعرفيش تعدي يوم من غير قرف، ثم نظر لحور.
35	حور ب متخلصي مع جدتي تعالي علي مكتب علشان نخرج، ثم والقي نظرة غضب علي داليا و هو خارج
36	يلا يا جدتي علشان اكشف عليكي و اديكي دوا
37	حاضر يا بنتي يلا بينا
39	اية يا حور جاسر عامل معاكي اية يابنتي
40	الحمدلله كويسين مع بعض.
41	قوليلي يا حور هو جاسر تمم جوازكم، متزعليش مني يابنتي اصل حكاية المنديل دي مدخلتش عليا، انا شعري شاب يا حور و فاهمة كل حاجة بتحصل حواليا و شخصية زي شخصيتك عنيده و جاسر كمان عنيد استحالة تكونو رضيتو بالأمر الواقع من اول يوم، صح كلامي.
42	ابتسمت حور للجده وقالت انتي صحتك بقت تمام. و الحمد لله. الضغط مظبوط و السكر كمان تمام.
43	بتغيري كلام يا حور ماشي بس عاوزاكي تعرفي أن معزتك عندي كبيرة قوي لو احتاجتي اي حاجة تعالي علي طول..
44	حاضر يا جدتي اسيبك علشان جاسر مستني حيفرجني علي الحصان بتاعة
45	رايحين الإسطبل حتتبسطي هناك قوي
47	اية ياست البنات خلاصتي
48	اه يا حبيبي خلاص يلا بينا بقي
49	يلا فين
50	يووة انت غيرت رايك
51	ليه هو احنا كنا متفقين نخرج
52	جاسر.
53	ياقلب جاسر من جوا تعالي في حضني وشدها ليه، يعني هو انا اقدر انسي حاجة قتلها لقلبي طبعا لا يلا بينا بس لازم اخد بوسة الأول طبعا
54	هو مافيش حاجة ببلاش
55	لا طبعا و حقي بحب اخده اول باول ثم طبع قبلة علي شفتيها..
59	وانا كمان معرفش أنهم نقلو قوضة النوم في مكتب
60	انتي قليلة اداب و عاوزه تتربي.
61	خلاص يا جاسر سبها خلينا نشوف ورانا ايه
62	لا واللهي فيكي الخير المهم كنت عاوزة موبايلك شوية يا واد عمي موبايلي فاصل و الشحن بايظ. عاوزة اكلم ملك صاحبتي علشان عاوزها تدلي معايا السوق
63	خودي خلصينا وبطلي زن. وبعد متخلصي حطية عندك في مكتب انا خرج مع حور
64	ضحكت بخبث ربنا يخليك ليا ياواد عمي
67	بصراحة مش قادرة جمال خالص يا جاسر اسمايهم ايه.
68	ده بقي لسة مولوده ملهاش اسم بس انا سمتها خلاص. اسمها حور.
69	بجد حتسميها حور..
73	السلام عليكم دكتور فادي
74	ايوا مين معايا
75	انا داليا بت عم جاسىر فاكرني
76	ايوة افتكرتك اهلا وسهلا خير في خدمة اقدر اقدمهالك
77	ايوا اناعاوزة اجابلك علشان عاوزاك في موضع مهم.
78	تمام بس حشوفك فين انا مش حعرف اسافر الصعيد دلوقتي
79	ولا يهمك انا حدلي مصر و اجابلك
80	ياااه هو الموضوع مهم كده علشان تنزلي من الصعيد مخصوص
81	مهم جدااا
82	طايب قولي بخصوص ايه انا كده قلقت
83	كل خير بكرة ام شاء الله حكون عندك اول منزل محطة القطار اشوفك في محطة علشان نتكلم وحركب القطر ارجع تاني.
84	تمام
85	
86	اااه أما تعبت خالص انهارده و جعانه جدااااااا
87	وانا كمان جعان جدااااااا وغمز لحور
88	هز انت مبتشبعش
89	لا طبعا أشبع ايه انتي عاملة زي مايه البحر كل ما اشرب اعطش
92	حور حور. يلا بقي كفايا كسا
93	بكسل خلاص صحيت يا جاسر.
94	يلا بقي علشان انا نزل الشغل انهارده عندي شغل كتير متعطل
95	جاسر كنت عاوزة اكلمك في موضوع
97	انا عاوزه اشتغل مش معقول اكون دكتورة وقاعده في البيت أما يزهق كتير
98	ما انتي بتتسلي مع مها
99	مها مش بتيجي كتير و عندها كليتها يعني مش فاضيه، هو في ايه يا جاسر لو اشتغلت.
100	مافيهاش حاجة. بس افرضي جبنا عيل
101	يااه ياجاسر احنا فين ولما نجيب بيبي فين
102	لا انا مليش دعوة انا بقولك من دلوقتي انا عاوز فريق كرة انا اتربيت وحيد فعاوز عزوة.
103	ماشي يا جاسر اشتغل لحد منجيب البيبي
104	وكلام ست البنات اوامر حنزل القرية اكلم مدير المستشفى هناك و ابداءي شغل ياقلب جاسر.
105	باست جاسىر وحضنته ربنا يخليك ليا يا اجمل
107	يلا بقي علشان اتاخرت وعاوز اقولك انا شغلي دائما بيخليني انزل مصر كتير، انا راجل اعمال و شغلي بين مصر و الصعيد و ساعات بقعد في مصر اسبوع
109	انا عارفه طبيعة شغلك يا جاسر، وانا كمان بحب شغلي قوي
111	. خير يا انسة داليا، ايه الموضوع المهم بقي اللي يخليكي تنزلي من الصعيد مخصوص.
112	متهيجلي انت عارف الموضوع، وعلشان كده انت جيت
113	انتي قاصدك حور صح
114	صوح انا عاوزها تخرج من الجصر خالص علشان انا المفروض اللي كنت في مكانها مش هيا، جت زي الجضه المستعجل اخدت كل حاجة..
115	وانا كمان عاوز حور. انا لما بعتها الصعيد قلت أبعدها فتره لحد ما اخد البعثة , من مدير المستشفى و الترقيه و بعدين كنت حاسيبله بنته وارجع لحور، لكن المش متوقع ان حور تتجوز جاسر بعد اللي قلته لجاسر عن حور..
116	حور دي واعره خالص و تجدر تلف اي راجل، دا جاسر بجلاله جدره ما اختش في أيدها غلوة، فاجره.
117	طايب انتي دماغك فيها ايه
118	مش عارفة لسة عاد انا جلت اقابلك و اشوفك معايا ولا لع و بعضين نتفق حنعمل ايه.
119	خلاص سافري انتي علشان محدش ياخد باله و عاوزك تبلغيني أخبارها اول باول. وبعدين وشوف حنعمل ايه
120	تمام أكده سلام بجي
122	ازيك يا خوي اتوحشتك
123	وانتي كمان يومين ما اشوفكيش
124	معلش يا بجي يا حور عمار كان مسافر وكنا لازم ايجي معاه و كان عندي محاضرات مهمة.
125	سافر خلاص بسلامة و ناويتي علي ايه
126	مخبراش لسة مستنية جاسر جال أنه حيتحدت معايا، انهارده، هو صحيح العجربه فين مبيناش من الصبح.
127	معرفش احسن خلينا نرتاح منها شوية
128	ربنا يستر شكلها بتخطط المصيبة
129	سيبك منها مقلتلكيش علي اخر الاخبار مش انا حنزل شغل بكره
130	بجد الف مبروووك اكيد في مستشفى القرية صوح
131	لا عند السباك اللي جمب مستشفي
133	اهلا بالمفعوصة. انتي هنا من امتي
134	من شوية
136	أسبكم تتكلمو براحتكم
139	احكيلي بقي يا مها حكايتك اية براحة ومن غير ما تخابي عني اي حاجة. مها، بارتباك اصل، انا اتعرفت علي عمار من فترة و بصراحة. انا.
140	حبتيه صح
142	من غير. ما تقولي انا سءلت عنه وعارف عنه كل حاجة، عمار مهندس و بيجي هنا علشان أخته، ولية مستقبل كويس و العقد اللي جاله في الغردقه ده من أكبر شركات الهندسه و المعمار وليها مستقبل ممتاز
144	ماما بردو جالتي أكده، بس انا مش حوجف حياتي علي حد. ده مستجبلي و حياتي وانا اللي حعيشها مش حد تاني. انا حعمل اللي عليا و اخلص سنه الكليه و حجولها، ردت كان بيها مرضتش محدش يزعل مني يا واد خالتي..
145	متجلجيش يا مها انا معاكي في أي خطوة حتاخديها
146	ربنا يخليك ليا يا جاسر
149	انت حد حلو قوي يا جاسر انا بحبك قوي
150	عيون جاسر وقلب جاسر وعشق جاسر
151	احم احم نحن هنا
152	بت انتي ايه اللي مقعدك لحد دلوقتي مش قلتي اللي عاوزه يلا غوري علي بيتكم بدل ما اغير راءي.
153	وعلي ايه أنا حروح أطيب احسن يا داخل بين البصله وجشرتها ماينوبك الا، ولسة حتكمل جرا جاسر وراها و هي جرت الخارج.
154	ماشي يا كلبه مش سايبك ثم شارو لحور و انتي تعالي هنا
155	نعم يا جاسر
160	انا حرفت حنعمل ايه
161	ها جول بسرعة حنعمل ايه
162	المهم انا عاوز اقبلك ضروري و لازم تسمعي كل اللي حقولك عليه مش عاوز غلط.
163	ماشي اتفجنا حتدلي بكره مصر.
4	بخضه جاسر انت أهنه
5	اية خضتك شوفتي عفريت عاد
6	جاسر انا مقصدتش الحديت اللي جولته عشيا انا انا بس كنت خايفه عليك يا ود عمي.
7	قاعدتك هنا طول الليل دي قرصة ودن صغيرة من اللي حيحصلك لو غلطي تاني في أي حاجة تخصني وحور خط أحمر يا داليا.
8	لا حمر والخضر يا نحلة لاتجرصيني ولا عاوزة عسل منك أكده كل واحد في حاله
9	شاطرة يلا فزي أجري علي الحمام علشان رحتك بقت تقرف
10	عيني يا ود عمي
12	جرت عليها اهلا يا ضانيا وأخدتها بلحضن لكنها بعدت بسرعة واضعا يدها علي أنفها اوووف خشي اتحممي رحتك كيف البهيمة و انا حخلي هنية تحضر الوكل.
16	كيفك يا جدتي
17	تسلم يابني من كل رضي انا منيحة جوي ومرتك الله يكرمها متابعة علاجي
18	انا بجي حسرق منكم مرتي كفايا أكده احنا المفروض مكناش خرجنا جناحنا واصل لمدة أسبوع علي الاقل
21	خاله هنية. يا خالة
22	نعم ياولدي
23	معلش يا خالة ممكن تخلي حد من البنات يطلعنا الاكل فوق
24	عنيا ياغالي
27	انتي عارفة بقالك اد اية بعيده عن حضني
28	بكسوف جاسر بصراحة أنا كمان حضنك وحشني قوي
30	صحيح ايدك مالها انا كل ما اجي اسءلك الباب يخبط
31	بس يجعل كلامنا خفيف عليهم
32	لا صحيح هو ايه اللي عورلك ايدك
33	اي حاجة لأجل عيونك تهون انا عورت نفسي
35	مخبراش ليه عورت نفسي يا نن عيوني
36	اممم علشان كده ناس مشت امبارح، جاسر انت حد جميل قوي انا مش عارفه اقولك ايه انا انا بحبك.
38	بحبك ب ح ب ك وعمري ما حبيت حد قبلك ولا ححب حد بعدك
39	شلها ولف بيها غرفة كلها وانا كمان عاوز اخبيكي جوا قلبي علشان محدش يشوفك غيري.
41	يقطع الباب و اللي ركبو الباب إذا كنت واخد الجناح بعيد عن القصر كله اروح بيكي فين اطلع القمر
44	شكرا يا خديجة بس مش عاوز حد يزعجني خالص متخليش حد يطلع الجناح هنا
47	الله الاكل جه انا جعانه خالص كانت حور ماسكة جيسي القطة بتاعتها وبتكلمها
48	طايب حضرتك اعدي عليكي بكرة تكوني اكلتي انتي و القطة
49	. ههه هههههههههههه لا تعالي يا جاسر دي جيسي بتحب الناس خالص.
50	لا واللهي و انا المفروض استحمل القطة و صاحبته. حور خرجي القطة دي برا بدل مرتكب جنايا انهارده
52	خلاص بقي يا حور تعالي ناكل
54	جاسر انت مبصوت معايا
55	بتساءلي ليه سؤال ده
56	علشان يعني انت كنت مغصوب علي جوازة
58	ضحك جاسر حتى أدمعت عيناه، انتي لسة متعرفنيش يا حور. انا اللي عملت الامبراطوريه دي كلها وقادر اعمل زيها صحيح جدتي ماسكة كل حاجة بس انا اللي تعبت و اشتغلت لحد موصلت الشغل في مستوي ده تفتكري واحد كون امبراطوريه مش حيقدر يبداء من اول وجديد، انا محدش يقدر يجبرني علي حاجة. انا لو مكنتش عاوزك لو كنوز الدنيا مكنتش حتجوزك.
60	يعني انت اتجوزتي علشان عاوزني بجد يا جاسر طايب ليه محسستنيش بده طايب ليه اتفقت معايا أن جوزنا علي ورق و حنطلق ب كام شهر.
61	علشان انا فعلا ناوي اخلي جوزنا علي ورق بس لحد ما اتاكد انك عاوزاني بجد و انا عاوزك بجد متنسيش أننا اتجوزنا في ظروف صعبه وانتي كمان كنتي مغصوبه عليا فلازم نا خد علي بعض وبعد كده نشبع قلت ادب بقي
62	هو انت دماغك علي طول رايحة لقلة الادب
63	طبعا يا فرولتي وحموت واعمل قلة أدب ماسك نفسي عنك بالعافية
65	تعالي بقي في حضني علشان عاوز انام شكلي كده حدمن حضنك.
68	الو ايوة حور عاوز اقبلك بسرعة
69	في ايه يا مها انتي عارفه اني مش حعرف اخرج
70	انا جياالك عاد
72	السلام عليكم كيفك يا جده و باست ايده
73	كيفك يا بنتي.
74	مليحة يا جدتي و امي كمان مليحة، حور هو ممكن اتحدت معاكي شوية
75	طبعا يا قمر تعالي نطلع فوق
77	كيفك يا مفعصوصة ايه اللي جابك حدانه
78	متهيقلي ملكيش صالح بيا انا اچي وقت منا رايده
79	من ميتا وانتي رجلك واخده علي الجصر عاد
80	انتي مبتفهمش جلتلك ملكيش صالح بيا عاد
81	خبر ايه هو مافيش احترام لكبير عاد سدي خاشمك منك ليها و انتي يا داليا مالك انتي مها تيجي ميتا ليكي فيه.
82	وه وه يا جدتي لحقتي تنسي امها عملت ايه وحطت راس العيلة كلها في طين، وبنتها كيفها بكرا تجيب العار لينا كمان
84	انتي ايه ياشيخة محدش سالم من سم لسانك بكفياكي عاد بخ سم حيه وعاوزة جطع راسك
91	انتي اتجننتي عاد يا مها ليه أجده
93	مش حاسبها الفاجرة بنت الفاجرة كيفها كيف امها، حتجيب لنا العار مكفهاش عملت أمها السودة ودخلت العيلة واحد حقير و لسة حتشوف شكل العيلة دي يا ما حتلم وكانت تنظر لحور.
95	انتي صوح قليله الربايه وشكل حبستك في زريبة مربتكيش
96	خلاص عاد ياجاسر وسحبت داليا و انتي يا محروجة اطلعي فوق بكفياكي بجي وسدي خاشمك ده جايبلك الكافيا انهدي بجي،.
98	بكفياكي عاد بكي يا مها، انتي كمان مسكتلهاش انتي خرشمتيها خالص ايه يابت بتلعبي مصارعة من ورانا، ضحكت مها ثم اكمل جاسر، بلشبش يا مها الشبشب بس بصراحة هي تستاهل.
99	وكل مرة حتجيب سيرة أمي حعمل اكتر من أكده كله الا امي محدش يجيب سيرتها واصل.
100	معلش يا جماعة انا حاخد مها واطلع فوق نقعد مع بعض شوية تعالي يلا يا مها
105	شوفتيني وانا بنتفها كيف الفروچ
106	بضحك احسن تستاهل انا كان نفسي اعمل كده
110	انا في مصيبة ومش عارفه احلها.
6	الو ايوة كله تمام بس حكاية اني اجيب موبايلها وعره خالص.
9	يابت الأبلسه ده إبليس نفسة يعظملك سلام دماغك سم حيه بجد
10	خبر ايه عاد مفيناش من غلط انا جولت اني حخرجها بفضيحة يبقي حتخرج بفضيحة انا داليا الأنصاري ومحدش يجف في طريقي واصل و حاخد جاسر منيها بت المركوب وحتتىرمي في شارع عاد.
11	اده كله كفايا لك يا ساتر الله يكون في عونه اللي يقع تحت ايدك ربنا يكفينا شرك ياشيخة يلا سلام.
12	هو ايه اللي يلا سلام حتدلي الصعيد ميتا متعوجش علشان الحاجة كتتكشفش
13	حدلي بكره ياختي علشان حلاوتها في حموتها غوري بقي
15	حوريت قلبي من جوا وحشتيني تعالي يلا مكانك
24	صباح الخير يا حور
25	بغضب انت ايه اللي جابك هنا
26	انا جاي علشان حسيت اني غلط في حقك و اني خسرتك
27	وبعدين
28	عاوز ارجع اللي كان عاوز ارجعك ياحور
29	انت اهبل انا متجوزة وبحب جوزي
30	لا انتي اتجوزتي جاسر غصب و انا حخلصك منه واتجوزك
31	انت لو اخر راجل في دنيا عمري ما ابصلك شخصية انتهازية وصولية زيك.
35	تاني مرة ايدك تتمد عليا حقطعاهلك فاهم ولا مش فاهم ويلا غور من هنا
36	وكان محصلش حاجة قدملها هدية ملفوفه طايب خدي دي و حطها في أيدها غصب وطبعا الحربايه بتصور
41	خير ايه عاد يا حور حوصل حاجة
42	اه حصلت حاجة غريبة دلوقتي وانا داخلة الشغل حكت حور كل حاجة حصلت معاها هي وفادي.
43	ربنا يستر معرفش هو ايه اللي جابه، بس انا من راءي تقولي لجاسر لازم يعرف
44	انا كمان مش شايفه كده استني كده. مها جاسر بيتصل علي الانتظار حكلمه و ارجع اكلمك.
45	ماشي بس طمنيني متسبنيش علي عمايا
47	الو ايوة حبيبي
48	حور تعالي حالا جدتي تعبانه قوي
49	حاضر جايه بسرعة اهو
51	في ايه يا جاسر حصل ايه
52	مش عارفه كانت قوة وفجاءة لقينا دماغها مالت و مش بترد
54	مش عارف
55	اكلت كريم كراميل و بسبوسه بلقشطة.
56	ينهار ابيض و مين سمح بدخول حاجات دي عندها انا عطيالك جدول اكل بتاعها
57	اعمل ايه انت عارفة الحاجة لما بتعوز حاجة محدش بيجدر يجول لا
58	خلاص يا هنية روحي شغلك
60	حور انا حطلع اريح فوق شوية لو في حاجة رني عليا
68	جاسر انزل بسرعه جدتك تعبانه قوي
73	انا مش حقدر اعمل اكتر ما عملته دكتورة حور،
75	ايوة يا دكتور عارفه كل حاجة
77	مالك ياجاسر متقلقش هي بقت كويسة و الخطر عدا
78	مافيش قلقان علي جدتي
82	ايه يا حور هو مش انتي المفروض ده شغلك كتب فين لما جدتي اكلت الاكل ده لو مش قد الشغل قولي و لا اهتماماتك في حاجة تانية
83	قصدك ايه يا داليا مش فاهمه
84	أن الله حليم ستار مقصديش بس خالي بالك احنا في بلد صغيرة ومافيش حاجة بتستخبا.
85	لا افهم قصدك بقي
86	مش وقته الكلامه عاد كل واخده تحط لسنها في خشمها وجت الحساب لسة مجاش عاد
92	انا بقي ممكن اعرف في ايه مالك انا من حقي، ...
94	انتي هنا ملكيش حقوق انتي هنا خدامة تحت رجلي ولرغباتي، ولما أزهق منك حرميكي في زباله زي اي حاجة وسخة رمتها.
95	جاسر انت اتجننت في ايه انا عملت ايه لكل ده
96	في اني كنت شايفك بني ادمه لكن طلعتي زباله
97	بس بقي كفايا تجريح قول علي طول انا عملت ايه
101	و حتقولي ايه علي دي كمان البرفان ده من النوع اللي بيستخدمو فادي، ايه ريحتة وحشاكي قوي.
102	واللهي معرف واللهي انا اول مرة اشوف الحاجات دي
104	انا حفهمك ايه حكاية الصور دي
105	وانا مش عاوز افهم وشدها من شعرها تعالي وجرها علي سلالم القصر و اتلم الخدم و داليا وامها و ابوها و التوائم
107	اي حد حيدخل هو حر من انهاردة حور حتقوم بشغل هنيا. و ألبنات كلها وحتنام معاهم مفهوم ومش عاوز حد يعمل حاجة في البيت غيرها.
108	وانا مش حسمحلك تعمل معايا كدة وحطلق منك
109	قرب منها ووطي عند ودنها انتي مراتي واعمل فيكي زي منا عاوز لو معملتش اللي عاوزة حرفع عليكي قضية زنا.
110	ده مقامك يا زباله. ورمها علي الارض ومشا
112	قومي يا بنيتي قومي استهدي بالله وصلي ركعتين لربنا ساعديها يا خديجة، لاحولا ولا قوه الا بالله هو شطان ودخل بينكم معلش جاسر ولدي وانا خبراه بيجوم وينزل علي مافيش.
113	انتي يا، قلتيلي اسمك ايه مش مهم مش عاوزة اعرف اعملي فنجانين قهوة وهاتيهم في مكتب سيدك جاسر يلا بسرعه يا بتاعه.
115	انا كنت عارفة يا واد عمي بس مجدرتش اجولك دي البلد كلتها بتتكلم في حكيوة دي بجي سيرة كبير البلد علي كل لسان في نجع.
123	هنية اعملي حسابك بكرة في اكل كتير عندنا حفله حكتب كتابي علي داليا بكرة!
4	مافيش اخبار يا مها عن جاسر
5	لا يا حور سمعت من امي أنه لسة في امريكا طول جوي
7	انتم بتتكلمو عن جاسر صح عندي انا الاخبار كلها بحكم الشغل.
10	ربنا يرجعه بسلامة. ، انا اللي مزعلني أنه بعد معرف اني مظلومه محولش يدور عليا، عرفت بس انه سءل عند بابا وخلاص علي كده.
11	لازم تعذوريه ياوحور
16	هو كمان كسرني، لما شك فيا. المفروض أن في ثقة بينا، هو كمان كسرني لما كان عاوز يتجوز داليا عليا، عارفة يعني جوزك و حبك تشوفيه في حضن واحده تانية، اااااااااااا ه علي الوجع اللي حسيتة ساعتها وهو بيقول أن كتب كتابه علي داليا، لو حقعد اوصفلك عن كمية الوجع مش حعرف.
17	. انا اسف اني بدخل في كلام بس ياحور اللي عملة جاسر دا مش قلة ثقه، جاسر دخل الشك في قلبه، والراجل لما بيخش الشك في قلبه بيعمية عن أي حاجة وخصوصا أن جاسر أصوله صعيديه دمه حامي. وهو بطبعة عصبي، جاسر مفكرش جاسر غيرته عليكي عمته عن أي منطق، زي انتي مقلتي أن مجرد ما سمعتي أنه حيكتب علي داليا اتجننتي. هي نفسها. أنه مجرد ماشاف صورتك مع فادي مخه وقف و غريزة الغيرة هي اللي تحكمت فيه، . وبقي شبه الأسد المدبوح بياكل الفريسة بتاعته، خلاصة كلامي و من حكم معرفتي بشخصية جاسر، اقدر اقولك أن جاسر بيحبك و بيحبك قوي، بس هو زعلان منك ومن نفسه، علشان كده قرر يعاقب نفسه بالبعد عنك و منك بس انتي ساكنه روحة مفتكرش حيقدر ينساكي.
26	الو
27	الحقيني يا مها انا بولد الحقيني بسرعة
28	حاضر بحور جاية حالا
29	عمار عمار اصحي بسرعة حور بتولد يا عمار قام عمار منتفض من السرير
30	. طايب يلا بسرعه يا مها البسي انا حلبس في ثواني
33	يلا ياحور معلش استحملي شوية.
34	مش قادرة يا دكتورة قمر ساعديني حموت. اااااااااااا ه
36	طولت جوي يا عمار جوة انا جلجانه يحصلها حاجه
37	متقلقيش حور قوية وقدها وربنا أن شاء الله حيقومها بسلامة..
39	. عمار احنا ملناش صالح حور حلفتني من جوله خايف علي عيالها احسن ياخدهم منيها، ما انت متتوقعش رد فعل جاسر بعد موت جدتي عامل كيف.
40	بس جاسر لما يعرف حيزعل مننا قوي
42	الف حمدالله على سلامتها ولدتها كانت صعبه جدااا الحمدلله، طول البنج بتخرف باسم واحد بس هو جاسر، وبتنادي عليه مين جاسر ده.
43	جاسر ده جوزها وهو مسافر برا البلد في شغل
44	حمد الله على سلامتها مرة تانية
45	عاوزين نشوفها
46	هي في الإفاقه تطلع بس قوضتها وتقدرو تشوفوها
47	طايب و الاولا د
48	اخدوهم علشان يشفهم دكتور الاطفال و يلبسوهم، هما مشاء الله صحتهم كويس.
49	شكرا لك يا دكتورة
51	حمدالله على السلامه يا حور
52	الله يسلمك يا مها,. فين ولادي عاوزة اشفهم
53	حاضر حشوف ممرضة لو خلاص لبستهم حهليها تحبهم
2	ايه اللي بيحصل هنا عاوزة افهم
5	الله الله علي عاملة علينا خضرة الشريفة
10	جسما بالله كلمة كمان لادفنك مكانك أن مستحملك من الصبح علشان خاطر أسيل وأنك جيتي وكشفتي عليها.
12	ربنا يستر ربنا يستر جاسر قلب صعيدي استر يارب
13	هو في ايه يا جاسر انت جايبني هنا علشان اتهان،
16	باااس انتي انعبطي العيال قاعده
21	انت ازاي تخش بيتي من غير ما تقول
22	البيت اللي في عيالي يبقي بيتي راضيتي أو مراضتيش
23	ومين قالك أنهم عيالك يا جاسر
24	انتي حتعبطي في كلام ولا ايه
25	جاسر اطلع برا
27	براحتك انا طلعة انام انا تعبانه طول النهار
29	حووور تعالي هنا قلت تعالي هنا وخلي ليلتك تعدي علي خير
30	نعم
31	هو ايه اللي نعم انتي ازاي تسمحي لنفسك تخبي عني عيالي كل ده انا عاوزة افهم قدرتي تعمليها ازاي قلبك كان بيقولك ايه هنت عليكي انا هنت يا حور
41	لأ يا جاسر اوعي تعمل كده اوعي دانا عايشة عشنهم.
47	غصب عني واللهي غصب عني غيرتي عليكي عمت عيني. واللهي عمري ما شكيت بس غيرت لما شفت صورك مع الكلب ده نار شعللت في قلبي نار حرقت كل حاجة مكنتش عارف اتحكم في نفسي عقلي وقف، بس لو كنتي صبرتي عليا كنت حضعف حبك كام حينتصر علي غيرة، انا اسف
48	اسف اسف علي ايه في كلام لما بيخرج لو اتقال بعده مية اسف مينفعش
50	وجرحك ليا لما لبستيني عار حيفضل ملازمني لحد ما اموت، عار خلاني اسيب الصعيد واسيب اهلي كلتهم..
56	نهله هو في ايه هما مالهم انهارده. و دكتور حسن ماله بيبصلي كده انا من ساعة ما وقفتة عند حده وهو متجنبني ايه راجعة بيص ليا تاني
57	اصل اصل مش عارفه واللهي اقولك ايه بس ياكتورة
58	. قولي علطول انتي لسة حتبسبس
59	اصل
61	خير ياكتور ليك شغل هنا.
62	وهو بيغمز لها، ما انتي حلوة امال كنتي تقلانه عليا ليه و لا علشان انا مدفعتش اده، انا مستعد ادفع زياده بس القمر يرضي عني،
63	رفعت أيدها علشان تصفعة. انت قليل الا، ولم تكمل جملتها لقت حسن طار وقع علي الارض
65	اللي بتتكلم عنها دي أنصف من ميت واحد من عينتك يا واطي. اعتبر نفسك مرفوض من دلوقتي.
66	انت ازاي تسمح لنفسك تعمل كده انا حروح اقدم بلاغ في القسم ,الهانم مدورها، وانا شغال البودي جارد بتعاها
67	احمد ربك انك لسه عايش لدلوق كلمه كمان وانت الجاني علي نفسك
68	في ايه ياحور. في ايه الزفت ده عمل ايه تاني معاكي
69	هو عمل معها حاجة قبل كده انطقي يا مها
70	بتردد اصل مرة دخل علي حور وهي نايمة في حجرة الأطباء و كان عاوز يعني، بس ربنا ستر و لحقناها.
72	خلاص يا جاسر علشان خاطري بكفايا سيبه حيموت في ايدك
73	باااس مش عاوز اسمعلك صوت
75	المستشفي كلها بتتكلم عنها. و أنها واحدة رخيصة و فاتحة بيتها لاي حد مجتشي عليا و لا علشان انا مبدفعش زي ناس.
76	بس بس يخربتك حتودي روحك في داهية اخرص بجي اجفل خاشمك ده
77	ليه يعني هو ليه حلو وليا وحش
78	اتنيل واسكت ده جوزها
79	مها كلمة تانية و حولع فيكي اخرسي خالص انا مش طايق نفسي
84	انا جاسر الانصاري و اكيد معظمكم عارف مين جاسر الأنصار بس انا حقولكم انا مين علشان إلى مش عارفني
86	تبقي مدام جاسر الانصاري
93	الكل علي شغله يلا
95	أيوة جاسر بيه خير.
96	الحيوان ده الصبح يصدر قرار من نقابة الأطباء بفصله فصل نهائي. ويتعمل معاه الصح و بزياده ويترمي في اي مكان
98	انت كنت قاسي معاهم قوي
99	انا مبتهونش في حقي يا حور محدش يحي علي حاجة تخصني و أسبهم..
102	الو ايو يا ليلي معلش عارفه اني اتاخرت عليكي بس جاية خلاص
103	الحقيني يا دكتورة اللحقيني أسيل اتخطفت.
8	اباااااي عليك يا ود عمي هو ينفع اجده انت ايه داخلك. وسط الحريم عاد و لا مجدرش علي فراج السنيورة.
14	انت مين سمحلك تدخل هنا
15	ببرود متناهي و دون أن يرفع عينه عن موبايل
17	ااااه مراتك بقولك ايه متفوق بقي من الوهم ده خلاص كتب كتاب انكتب و ضمنت ورثك فكك مني بقي كام يوم ونطلق و انسي انك عرفتني اصلا.
18	في دكتورة محترمة تقول فكك ما علينا بصي بقي يا بت الناس انا خلاص بقيت جوزك سواء وافقتي ولا موافقتيش، خلاص ده بقى واقع ولازم تعودي نفسك علي كده انا إلى مصبرني عليكي أن معملناش لسة دخلة بس بعد الفرح يكون في معلومك ان حتتنقلي الجناح بتاعي فا ابداءي من دلوقتي حضري حاجتك ولا بلاش انا مش عاوز حاجة من هدومك دي خليها انا حجبلك غيرهم علي مزاجي.
19	جاسر انت سقف طموحات عالي لية اهدي كدة وخلينا نتفاهم بلعقل...
20	قطع كلامها بقولك اية انا مبحبش أعيد كلامي مرتين انا اللي حقوله حيمشي ولازم كل حد يشوفنا يقتنع أننا اسعد اتنين خلهم ربنا، انتي لسة مشفتيش وشي التاني.
21	ايه حتضربني تاني، في اكتر من كده انا لسة مشفتهوش
22	اه في ولو تحبي اوريكي جزء صغير معنديش مشكله.
