line	text
38	بس بحدود يا حج مش كده
39	بكره تفهم وتعقل يا فايزه
40	قول يا رب يا حج، اما اقوم اشوف اللى ورايا.
43	معلش يا سمر الموصلات كانت ذحمه اوى
44	ايه يا بنتى مش فضلطى تقولى هشترى عربيه فين العربيه
45	مهو جدو ونينا مرضيوش وبيقولولى إنتي لسه صغيره احسن تعملى حدسه بيها شوفتى غم اكتر من كده
46	إنتي وجدك وجدتك لما تتلموا على بعض بتغلبوا العيال كبرت في المسرحيه
47	سمر متتكلميش على جدو ونينا كده همه عوزين مصلحتى مش اكتر.
48	ok sorry
49	ok مقبول منك بس انا عايزه اخرج عندك مكان حلو
50	sure (بالطبع)
51	ايه هوه
52	مطعم تحفه
53	ok lt s go (هيا بنا)
55	هوه ده
56	ايوه هوه ده
57	ok يالا نخش نشوف
59	ايه رايك مش المطعم تحفه
60	لاء بجد المرادى تفوقتى على نفسك واخيرا جبتينى في مطعم عدل
61	مش قولتلك
62	متفرحيش اوى لسه اما نشوف الاكل عامل ازاى
63	لاء الاكل هيكون حلو كمان.
64	اما نشوف ونادت تاليا على النادل وطلبت بعض الاكل لها وسمر كذالك وظلوا يتحدثو الى ان جاء الطعام واعجبت به كل من تاليا وسمر وتناولو التحليه ثم خرجوا من هذا المكان
65	انا فرحانه اوى
66	وانا كمان بس التحليه مكنتش اد كده على فكره
67	مش مهم المهم كلنا
68	نروح فين تانى انا قدامى ساعتان وستى تشعلقنى فقبل ما اشعلق عايزه اروح حته حلوه العب فيها.
69	على فكره في ملاهى لسه فتحه جديد تعالى نجربها
70	لاء انا عايزه اروح حته مضمونه
71	ياستى مش هتخصرى حاجه تعالى نجرب
72	ماشى ياسمر هسمع كلامك وربنا يستر
75	تيتا بجد انا اسفه والله كنت هرجع بدرى بس سمر قالتلى ان في ملاهى لسه فتحه جديد فرحت الملاهى ونسيت نفسى خالص، اسفه
76	تعالى ياتاليا عاوزه اكلمك جوه
78	تاليا يابنتى انا والله انا عوزه مصلحتك
79	والله وانا عرفه يا تيتا بس إنتي عرفانى مش بحب اقعد في البيت وبليل مش بيجيلى نوم علشان كده بنام متأخر بس والله انا مش بلعب في النت انا ايوه بقرأ روايات علشان مش لقيه غرها
80	وانا يا تاليا مش عاوزه ازعلك بس كل حاجه ليها حدود
81	حاضر يا تيته هعمل اللى إنتي عوزاه وهحاول اجيب روايات كتب واقفل التلفون ده خالص ماشى يا تيته.
82	ماشى ياحببتى ربنا يهديكى ويربيكى ويرزقق ببن الحلال اللى يهنيكى
83	ايوه وحياه ابوكى يا شيخه تركز على الكلمه الاخيره دى
84	اه يربيكى
85	لاء اللى بعدها
86	إنتي بقيتى لقيمه
87	متعلمه منك يا سوسو
88	هههههههههه ماشى تكلى اجبلك اكل
89	لاء يا تيته انا بس جعانه نووووووم.
90	ماشى نامى بس استحمى قبل ماتنامى علشان متعييش وانتى عباكى وحش
91	ماشى يا تيته سلاااااام.
94	بت يا نعمه، بت يا نعمه
95	ايوه يا بيه، ايوه يا بيه
96	فين الوكل يا بت
97	جاهز والله يا بيه همه 5 دجايج والوكل يكون جاهز
98	بجالك ساعه تجوليلى نفس الكلام مش صوح يا بت
99	لاء خلاص يا بيه همه 5 دجايج
100	غورى من جدامى واما نشوف اخرت الخمس دجايج بتوعك
101	مبراحه يا حج البنيه جالتلك ان هتجيب الوكل.
102	بجولك ايه يا فردوس حلى عن دماغى السعادى
103	وه مالك يا حج جالب الوش الخشب كده ليه
104	بجولك ايه يا فردوس هتتكتمى ولا اجى احط الجزمه في حنكك
105	وليه منا اتكتمت اهو
107	وه مالك على الصبح اكده يا بوى
108	ابدا يا ولدى محصلش حاجه بس فيه اكده خبر يسد النفس
109	بخصوص الشغل يابه
110	يعنى هوه في غيره.
111	ولا ياكل بالك حاجه يا بوى انا اهنه وراح اضبط كل حاجه
112	تسلم يا ولدى تسلم بس خابر الواد زنهم جامد جوى وحاسس ان الصفقه دى راح تروح منا
113	وه يا بوى بتشك فيا وانا بجالى 10 سنين في المجال ده
114	لاء يا ولدى مش بشك بس انتا خابر، لم يكمل فلقد قاطعه نضال
115	خابر وبس انتا كمان خابر زين انى ولا في يوم راحت منى صفقه وانا ليا النص في في عائله الدمنهورى
116	خابر يا ولدى خابر.
119	واد يا بورعى، واد يا برعى
120	ايوه يا بيه
121	خد الفرسه اربطها واعملى فنجان قهوه
124	فيه ايه الصندوج ده.
125	هه لاء يا بيه...
126	جولت الصندوج ده فيه ايه
127	فيه 2مطور عربيه
128	طيب وسع اكده وهو يحاول رفعه
129	لاء يابيه ميصحش
131	حاضر يابيه
135	حمد لله على سلامتك يا حبيبى
137	جعان يا ولدى اجبلك وكل
138	لاء ياامه انا عاوز بس منكى فنجان قهوه.
139	عيونى وذهبت لتعد لابنها القهوه التي طلبها وعندما عادت وجدته قد غطى في سبات عميق على الكنبه ولذلك لم تحاول إيقاظه لانها تعلم إن ايقظته سوف يصب عليها تعب وعناء اليوم ولذلك تركته نائم وذهبت هي الاخرى لتنام
141	يا حج متخف الشغل على نضال
142	ليه الواد اشتكالك (وهو يعلم انه لم يفعل ).
143	لاء بس الواد كل يوم بيجى تعبان وهلكان وهوه مصنع اشحال لما بيروح برا البلد وشركات بيكون عامل ازاى وانت خابر ابنك زين مبيحبش حد يخدمه وبيكوى وبيعمل كل شيء لنفسه.
144	بجولك ايه يافردوس حلى عن دماغى لما نضال هيتعب هيجولى مش مهتاجك تجوليلى وكمان إنتي عارفه ان ابنك عاشج الموضوع وهو بيحب يصلح وهوه اللى عمل الشريكات بسبب حبو في العربيات والتصليح مش لما بدا يحجج حلمو تقولى تعبان واسكوتى لحسن اسد حنكك باطين
145	ومالو يا حج انتوا احراراما اسد حنكى تصبو على خير يا حج
146	ايوه أحنا احرار، جال تصبحو جال.
2	اسف يا تاليا والله هاخد حجك بس سدجينى انا اكده ولو هباب
3	اللى حصل ده هيتتكرر يا فاروق لانو لو اتكرر هيكون فيها جطع رقاب لانكوا اكده بتتطعنوا في شرف عائله الحلوانى وده اللى مرضاش بيه مفهوم يا فاروق
4	مفهوم يا جمال اضمنلك اكده بارجبتى
5	عمو انتا برضو عايز تجوزنى لابنه انا مش مصدقه انا بحلم ولا ايه انتو بتهزرو جدو.
6	صدجينا يا تاليا يا بنتى والله هوه ده الصح وكمان زى ما جال الحج فاروق لو محصلش نصيب بعد شهرين تلاته هنففصلكوا
7	نينا سيبك منهم إنتي معايا صح متخلهمش يجوزونى يا نينا انا عايزه اكمل درتستى واشوف مستقبلى قوللهم إنتي ديما بتقوليلى ان ليا مستقبل بيلمع مش كنتر بتقولى كده يا نينااااااااااااا، صرخت تاليا وجلست على الارض تبكى وتبكى
8	حج فاروق اسبوع وهنرد عليك.
9	اللى انتو عايزينو يكون هيكون يا حج جمال
11	تاليا يا بنتى اهدى
12	لاء لاء ابعدوا عنى انا مش عاملت حاجه علشان تجوزنى بالعفيه وانسان انا مش عارفاه
14	لاء لاء انا مش عاوزه اتجوز وانتم بتتحكوا عليا.
15	ماشى يا تاليا اللى إنتي عاوزاه هيكون
16	ايه ده انتا بتتكلم عربي زى
17	ايوه
18	بس برضو مش عايزه اتجوز
19	ماشى ماشى اللى إنتي عاوزاه هيكون
21	هستازنك في العربيه يا حج
22	اللى انتا عايزه يا خوي بس متنساش ترد عليا
23	الجمعه الجايه ان شاء الله.
24	ان شاء الله في جمان الله
25	سلام عليكم
26	وعليكم السلام ورحمة الله وبركاته
28	عجبك البيت يا تاليا
29	اه جميل اوى بس كبير اوى.
30	لان تلت عيل معانا في البيت ده يعنى شامل اسره بحالها وببلويها الزرقه
32	خابر مره واحده براحه عليا امال
33	عمو فاروق علطول يقولها وكمان سمعتها في التلفزيون كتير
34	تاليا إنتي ايه اللى إنتي لابساه ده
35	ايه يا عمو ده ترنج برموضه
36	لك إنتي كيف تبسى اكده إنتي مش خابره ان معاكى رجاله ولا ايه.
37	انا علطول بلبس كده ودى طبعتى
38	انتا ازاى تخليها تخرج اكده
39	سبها على راحتها يا جمال البنت اتحرمت من ابوها وامها نجوم كمان نحرمها من اللى هيه عايزاه
40	عايزاه ايه وهباب ايه انتا مش شايف شكلها عامل ازاى لا وكمان عندنا الرجاله جوه خنشير مشفوف حجات حلوه اكده
41	جول يا خوي جول انا ريجى نشف من كتر الكلام.
42	ايه ده يعنى انا حلوه اوى كده
43	انزلى علشان نشوف حل للمشكله دى
45	يادى النصيبه السوده اللى احنا اتحطينا فيها على المسا
46	خلاص هاتلى هدوم وانا البسها
47	منك لله يا حج سامر
49	اه يا بخيل مش عايز تجبلى هدوم.
50	هجبلك بس لو جبتهملك هتلبسيهم فين يعنى في الشارع مثلا
51	عمو مين ده
52	وه ده خالد (وهو يكون ابن ابن عم جمال)
55	اسكتى.
56	وه عمى جمال واجف كده ليه يا حج وم، نظر خالد الى تاليا فكانت حقا جميله مع ان العبائه كانت تخبئها باكملها ولا يظهر منها غير شعرها وكان حقا جميلا كان يضئ الليل بلونه الكرستالى وكان يتطاير على وجهها فكانت حقا كما اللوحه المتقنه الرسم
58	خااااالد احتشم وادخل خلى الشباب يدخلو الاوضه.
60	خااااااااااااااالد
61	وه مين في ايه ليه عم بتسرخ اكده يا عمى
62	خش جوه وخلى بقيه الرجاله يدخلوا الاوضه
63	دلوجت
64	امال ميتى بجولك انجز البنيه نشفت سجعه
65	وه هيه سجعانه
66	امال ايه هيه حلوفه زيك يا واد احتشم وخش
67	مش نعرف الاسم الاول يا عمى
68	ايييييييييييييه.
69	نتعارف يعنى نتعارف
70	انتا ظريف خالص هاى انا اسمى تاليا على وانتا
71	صلاة النبى احسن ما توسع كده يا عمى
72	انتوا اتجنيتوا انتو الاتنين
73	اسفه
74	كده يا عمى يوووه عليك وانتا جطاع الارزاج
75	امشى ياض جلهم اللى جولتلك عليه
76	ماشى ماشى يابوى عليك.
79	واااو دى اوضتى
80	ايه رايك قولتلهم يحضرولك كل حاجه وانا خارج
81	واااااااو thanks ankle.
82	ماشى ماشى بس بطلى تعملى الحركات دى علشان مفيش معاكى غير تالت ستات بس في البيت كلو
83	ازاى مش فاهمه
84	احنا ستتنا مبتجبش غير رجاله ماعندناش بنات غيرك
85	بجد ازاى
86	مشيئه الله بجه فعلشان كده اياكى تنزلى كده بكره
87	اوووووووف انا نسيت شنطه هدومى هناك عند ankle فاروق
88	خلاص نامى انهرضه وبكره هجبهالك ماشى بس اياكى تخرجى كده.
89	ماشى يا عمو ماشى يالا تخرج بقه علشان عايزه انام
90	ماشى خدى المفتاح ده اجفلى على نفسك الباب
91	ok thanks ankle I love you
92	وعليكم السلام ورحمة
95	يا بوى انتا مش فاهم حاجه والله الشركه هتضيع منى
96	مش زنبى اتصرف وخلص وتعالا معايا لعيله الحلوانى
97	يا بوى دى بت مايعه كده ومش على بعضها وعلى طول فاكه منها تقولى هجوزهالك تبقى بتهزر
98	ده اللى عندى يا نضال والا والله اموت غضبان عليك
99	والشركه يا بوى
100	جدامك اسبوع تخلص اللى عليك وتيجى اهنه ونروح للحلوانى مفهوم واغلق الهاتف في وجه نضال.
101	اووووووف ايه البلوه اللى اتحطط عليا دى الشركه بتروح منى وفي الصعيد عوزنى اتجوز بت مايعه وحاجه قرف
102	يا عم اتجوز وفك عن نفسك شويه وبدا عمار بالغمز لنضال هوه حد يطول
103	عمار مش نقصاك
104	خلاص بقه نتكلم جد روح انتا باصحبى وانا ههتم بكل حاجه هنه وهتبعك اول باول في الفون خلصانه يا برنس.
105	برضو مش مستريح وكمان ابوى قالى قدامى اسبوع عما اخلص تمام هيكون انجزت حجات كتير الاسبوع ده
106	ok اللى انتا شايفو صح يا صحبى اعملو وانا معاك
108	اتفضل
109	صباح الخير يا باشا في مجتمع مهم انتا قولتلى عليه ان احضرله من امبارح
110	ok ماشى حضرى للاجتماع وانا جاى
111	ok يا فندم تحت امرك
112	شكرا يا هناء.
113	ايه هتحضر المجتمع وانتا زهقان كده
114	ايوه يا عمار بمنسبه انى زهقان فانا زهقان
115	منا عارف علشان ابوك ارغمك وانتا مبتحبش حد يرغمم على حاجه
116	شتور انك عارف وافضل اتكلم لحد ما هنفخك زى المره اللى فاتت
117	لاء يا عم شكرا انا جسمى لسه معلم من المره اللى فاتت.
119	اه يا ضهرى منك لله يا اللى في بالى...
120	تاليا، ابتسم نضال بذمر اسمها اسمك مش بطال يا تاليا.
1	ماشى بس يالا علشان منتاخرش
2	ماشى توهى توهى بس يالا انا الكبيره
4	مش كفايه بقى انا تعبت
5	لاء متعبتش روحى إنتي انا هشترى
6	هتشترى، هتشترى اكتر من كده ايه تانى كفايه
7	لاء
8	ربنا بستر وتروحى يالحجات دى ويورح مطلقك
9	ميقدرش
10	ومالك تبقوليها وانتى واثقه كده
11	ملكيش دعوه.
12	ماشى يا ستى مهو إنتي مبقاش حد قدك
13	وااااااو شوفتى الفون ده يا سمر
14	لاء لاء كده كتير إنتي اشتريتى واحد من كام شهر بس
15	لاء ملكيش دعوه وكمان هوه قالى اشترى اللى إنتي عاوزاه
16	ماشى ok انا ماكى بس مش بالطريقه دى ده افترى ومش بعيد يزعقلك وكمان غلط
17	سمر ملكيش دعوه انا حره ومش إنتي اللى هتقوليلى الصح من الغلط شوفى نفسك الاول
18	...
19	سمر انا...
20	سلام يا تاليا
21	استنى انا والله مكنش قصدى كده انا...
22	لا قصدك ولا مقصدكيش إنتي قولتى اللى جواكى ف بعد اذنك انا محتاجه اشوف نفسى، سلام يا انتيمه عمرى
23	ارجوكى اسمعينى بس انا...
24	يا انسه هتخدى الفون ولا لاء.
26	إنتي كويسه يا انسه في اى حاجه وجعاكى او حصل معاكى حاجه
27	...
28	يا انسه مينفعش تعملى كده كل...
29	في ايه مالها هيا تعبانه ولا ايه
30	مش عارفه انا روحت اجهز ليها طلب جيت لقتها بالوضع ده.
32	طب واعمل ايه بقولك انا جيت لقتها بالمنظر ده
33	في ايه اللى بيحصل هنا ووقفين عندكوا ليه وسيبين شغلكوا
34	اصل
35	اصل ايه، نظر الرئيس الى تاليا ثم نظر الى النادلات: في ايه مالها بتعيط ليه
36	والله ما اعرف انا جيت لقيت الوضع كده.
37	انا معملتش حاجه طلبت طلب روحت اجهزهولها لقتها كده (كل هذا الوضع والمشاجرات تحت مسامع تاليا ولكنها لا تسمع شيئا بسبب حزنها وتفكيرها )
38	انتو عارفين لو المدير شافكوا هيبهدلنا كلنا، اهدى ياانسه مالك اوديكى المستشفى، طب فيكى حاجه
39	...
40	اهدى بس وفهمينى وقوليلى ايه اللى بيحصل عليان نحل المشكله (في تلك الاثناء بدء الناس بالاجتماع ).
42	في اييييه.
44	بس انا شايف ان لو اشتركنا او مشتركناش مش هتنفعنا بحاجه.
45	بس انا بصراحه شايف انهم ايوه الدخل في الارض بس صاحب الشركه مستعد يعمل اى حاجه علشان تطلع تانى واسمها يفضل في السوق واحنا بقى نستغل النقطه دى ونطلب في العالى وبصراحه الانواع اللى هناك عمليه وجميله وعمرها طويل ومبتقولش لاء والبانزين مفيش فرق بتشتغل على 80/90/95 يعنى بصراحه كده العربيه وحش ف مش لازما تضيع منا قولت ايه يا نضال بيه.
46	كلامك جميل وهيا حلوه بس هيدهلنا بالسعر اللى انا قولت عليه
47	هيقبلوا صدقنى بقولك الراجل مستعد يعمل اى حاجه علشان الشركه تطلع تانى ولو على السعر فهوا هيقول المرادى قليل والمر الجايه حلو صدقنى مش هنلاقى حد يبيع لنا بالسعر ده والجوده دى صدقنى العربيه لقطه
48	اللى موافق على اللى هوا قالو يرفع ايدو
50	ok وانا موافق بس الخساره لو ذادت هتكون عليك.
51	وانا موافق
52	تمام انتهى الاجتماع
54	تطلب حاجه يا فندم.
55	ايوه يا ريت كبايه قهوه ساده علشان الصداع ده ومدخليش حد عليا والغى كل مواعيدى انهرده وجهزيلى ملف شركه البحيره وخليه معاكى بره
56	ok يا فندم اى اوامر تانيه
57	لاء بس ياريت بعد ساعه او شويه تمرى على العمال وشوفيهم بيشتغلوا صح اولاء ولو مكانس كده إنتي عارفه المطلوب تمام
58	تمام يا فندم
60	عملت ايه يا صحبى
61	عمارانا دماغى هتطير من مكانها ف لو جاى تهزر والله مش وقتو
62	لاء خلاص نتكلم جد عملت ايه
64	والاه نفسى فيها متقول لامك تعملها وتبعتها
65	اخرج يا عمار علشان مزهقش عليك
66	ايوه بتقول اخرج علشان عندك ام وانا لاء
67	عمااااااااااااااااااار اخرج.
68	خارج والله خارج بس هوه فين حازم
69	يعنى انا مخبيه عندى يعنى يا عمار
70	امال هوه فين رميلو قال انك بعتو مع تاليا وواحد كمان معاه
71	هوه لسه مجاش انا بعتو مع تاليا من الصبح انهى نضال كلامه ثم اخرج الهاتف و اتصل به ولكن الهاتف يعطيه انه خارج نطاق الخدمه فاتصل به مره اخرى نفس الاجابه الثالثه رد حازم (بودى جارد).
72	مبتردش ليه يا زفت
76	في ايه يا نضال مالك طب استنى اجى معاك
77	لاء خليك هنه في شغل كتير خد مكانى
80	منى المواعيد كلها انقليها ليا والاجتماعات الباقيه ضفيها ليا وجهزيها، ايه اخر حاجه نضال بيه طلبها
81	ملف شركه البحيره يا فندم
83	تمام يا فندم.
85	اوووف عليكى ياتاليا إنتي عملتى ايه تانى بس يا رب تكونى كويسه
87	لو سمحت في ايه
88	في واحده قاعده عماله تعيط ومش عارفين بتعيط ليه او هيا تبع مين
91	إنتي لو جايه تعملى الفلم ده علشان نديكى حاجه فده مش هنه لو سمحتى اخرجى من هنه
92	انتا يا حيوان ازاى تقول كده انتا مش عارف هيا تكون مين
93	اهلا اهلا بحضرتك يا نضال بيه اعزرنى مكنتش اعرف انها من طرفك.
94	حسابنا بعدين مشى الناس دى
95	حاضر لوسمحتو روحوا شوفوا اللى انتوا عايزينوا ثم وجه كلامه الى العمال ان يذهبوا الى عملهم وبعد ان انتهى وجه كلامه الى نضال ولكن وقبل ان يتكلم
96	روح معاهم انتا كمان
97	اساعدك يا بيه
98	قولت امشى
99	حاضر اللى تؤمر بيه با نضال بيه
100	مالك يا تاليا في ايه.
101	ا، ن، ا، م، ش، قا، د، ر، ه، ا، ت، ن، ا، ف، س
102	يا بنتى مالك انا مش فاهم حاجه
103	ا، انا، م، مش، قاد، ره، ات، اتنفس
104	طيب اهدى يا حببتى هتكونى كويسه متقلقيش انهى نضال كلامه وهو يحمل تاليا ويقربها الى احضانه خوف عليها وهم ان يرحل ولكن قاطعه الرجل
105	رايح فين يا نضال بيه مش تتضايف الاول.
106	ابعد عن وشى مش وقتك ثم تخطاه نضال لكى يعبر بحبيبته وبعد قليل كان نضال يضع تاليا برفق على كرسى السياره واحضر زجاجه ماء.
107	اشربى يا تاليا ادارة تاليا وجهها للناحيه الاخرى وهي تسعل بشده فعلم نضال رفضها فوضع الذجاجه بعيدا ثم ركب السياره واتجه بسرعه جنونيه الى المشفى وفي تلك الاحيان كانت تاليا لا تستطيع التنفس فتضرب نثال على كتفه بقوه فاخذها نضال بين احضانه وهو يقول (خلاص خلاص قربنا يا قلبى).
109	ايه يا دكتور تاليا مالها
110	انتا تعرفها
111	ايوه انا جوزها
112	تمام تعالى معايا
115	الموضوع ده بيتكرر
116	مش عارف
117	مش انتا جوزها.
118	ايوه ده من كام اسبوع بس
119	الانسه تاليا عندها الربو
120	مدام لو سمحت وكمان اول مره اشوفها كده.
121	اللى انا شايفو انها انسه وكمان الربو بانواع بس مش هوه اللى بيتنوع هوه اه بيتنوع بس باختلاف الجسم ومراتك بيجلها لما بتزعل او بتعيط وده مش كويس لان اى انسان عندو الربو لما بيكح او مبيعرفش يتنفس وده قليل بس بيكون كويس لكن حاله زي حاله مراتك بتكون وحشه جدا بذات انها بتطلع مره واحده فده خطر جامد عليها
122	...
123	انا اسف بس كان لازم اقول لحضرتك
124	والحل هنسبها تموت.
125	لا موت ولا حاجه ان شاء الله بالعلاج هتكون كويسه وبعد دقائق كتب الطبيب لنضال الروشتا واعطاها له واخبره بالازم وعند الطوارئ ماذا يفعل للا تاتى تاليا متعبه الى هذه الدرجه مره اخرى وبعد قليل
126	هوه ينفع اشوفها
127	اكيد هيا كويسه بس بتعمل جلسه تضبط التنفس بتاعها بس مش اكتر عن اذنك.
129	كده يا تاليا تقلقينى عليكى
131	انا قولت ليكى روحى اشترى اللى إنتي عاوزاه مش تعملى في نفسك كده على العموم حمد لله على السلامه
132	الله يسلمك، نضال
133	ليه مقولتليش حاجه عت اللى عندك يا تاليا
134	مكنتش متوقعه ان الموضوع يكبر اوى كده علشان كده مقولتش لحد
135	من امتى ياتاليا الموضوع ده.
136	من سنتين
137	طيب نامى وهنبقى نتلكم في الموضوع ده بعدين إنتي تعبانه وانا هروح اجيب اذن علشان نمشى من هنه
138	قولت حاجه لحد
139	لاء مقولتش نامى
141	يااااااح انا سقعانه الجو برد.
142	اسف بس الجاكيت في العربيه ذهب بها نضال بسرعه الى السياره ثم وضإها برفق على الكرسى ثم غطاها بالجاكيت الخاص به ومن ثم ركب السياره وذهب بها الى الشقه وبعدليست بطويله وصل نضال وتاليا الى الشقه ثم حمل نضال تاليا الى الداخل بسرعه لكى لا تبرد ومن ثم وضإها في الفراش ببطئ شديد وهو مستمتع بما يفعل خجلت تاليا كثيرا
143	ش، ش، كرا
144	العفو يا حببتى نامى.
145	انا اسفه على اللى حصل مع مدير المول
146	هششششش نامى حببتى.
17	ماشى هروح اشوف حاجه اكلها عما انتا تغير
18	ماشى يا تاليا هسيبك دلوقتى علشان متأخر
20	إنتي عارفه لو عملت حركه كده ولا كده هأكلك من تحت رجليكى تمشى ورايا وانتى ساكته النفس مسمعهوش.
21	لاء ازاى كده طب مكنتش جيت معاك بقه
22	والله إنتي اللى جيتى وانتى موافقه على شروطى مش كده يا مدام
23	اوووووووف
24	هدى راحتك في الافافه يا روحى من همه لبكره.
28	سمررررر انا قلت ايه كام مره اقولك متقوميش صح
29	ا، انا، م، م، مش، ق، ق، قصد، ى. ب..
30	بصى يا سمر ارجوك انا مش بحب ازعق بس إنتي بجد دماغك نشفه اوى اوى اوى بجد مش مصدق انك رجلك بتوجعك وبتقومى
31	م، مش ق، قصدي والله بس انا ك، كنت عطشانه اوى المايه هناك ومكنتش طايلاها
33	امال فين الزفت الممرضه مش انا مقعدها معاكى سابتك وراحت تعمل ايه
34	لاء لاء متكلمهاش هيا استأذنت وقالت هتروح تشوف مريض تانى
35	بس انا قولت ليها تهتم بيكى وملهاش دعوه بغيرك
36	لاء ارجوك انا اللى قولت
37	خلاص خلاص اشربى بس إنتي براحتك
38	شكرا شبعت.
39	سمر إنتي بيتك فين
40	ليه
41	هطلب ايدك من ابوكى
42	اييييييييييييه
43	وااااو رده فعل مدهشه لازم تدخل التاريخ
44	سورى بس انتا بجد فاجأتنى
45	عارف بس ايه رايك
46	مش موافقه.
47	عادى يا بيبى انا بقولك بس انا فعلا هروح اكلم ابوكى انهارده وكمان عارف بيتك
48	هقول المأذون مش موافقه
49	اتحداكى ترفضى
51	انا في حلم مش حقيقه.
52	لاء يا حياتى مش بتحلمى وادينى اهو وبكلمك وبقولك تانى انا هروح اطلب ايدك من بباكى وانتى هتروح دلوقتى علشان تجهزى
54	انتا بجد هتتجوزنى
55	ايوه يا حياتى.
59	سلوووووما
60	عاوز ايه
61	انا اسف وبجد اوعدك مش هتكلم الشباب دول تانى
62	مهو احنا قولنا من الاول
63	هعايط
64	انفلق
65	بقولك هعيط.
66	قووولت انفلق ويالا فور من قدامي
68	ياسيييييين تعالت هنه بتجرى منى يا راجل
69	مهو محدش قال ليك أن الجرى نص المجدعنه ههههههههه
74	وااااااااو بجد تحفه دى كولها بتاعتك انتا
75	ايوه ومسمعش صوتك لحد ما ندخل المكتب مفهوم وإلا هرجعك تانى
76	لاء لاء ازكى ماشى موفقه.
78	احم حمد لله على السلامه يا فندم حبيت افكرك أن انهارده في اجتماع مهم مع فارس بيه الحديدى يافندم
79	فاكر جهزى الاجتماع ولما الضيوف يجو مش عاوز اقولك تعملي ايه ولو حصل اى حاجه هتتحملى المسؤوليه مفهوم
80	حاضر يا فندم وانا، لم تكمل حتى وجدت نضال يدخل ويغلق الباب خلفه.
82	ايه رايك في الشركه
83	من المحترمه اللى انتا كنت بتتكلم معاها دى
84	دى السكرتيره الخاصه ولم يكمل حتى انفجرت تاليا: نعممممم وانتا مشغل عندك بنات قالعين تتفرج عليهم
85	اولا دى مدام ثانيا انا مبتفرجش على حد واتعدلى في الكلام يا روحى.
86	ايه البرود ده انتا جايبو منين
87	تاليا أهدى احنا مش هينفع نتخانق هنا وكمان إنتي قولتى مش هتكلم صح
88	اوك ماشى يا سى نضال أما نشوف اخرتها معاك.
90	نضااال انا زهقانه.
91	اعمل ايه يعنى البسلك منخير حمره وشعر منكوش واقولك انا دؤدؤ
92	فكره حلوه
93	تاليا تمشى روحى اقعدى بدل ما اقعدك بنفسى
94	طب، وايه هيا طرقتك اللى هتقعدنى بيها
95	مش هتعجبك
96	وايه اللى عرفك أن هيا مش هتعجبنى.
97	بقولك ايه ما تجيب بوسه
98	لاء علشان انتا سيبنى مزروعه جنبك بقالى اكتر من ساعتين وانتا مبصتش حتى
99	سورى يا حياتى مهو انا لو بصيت عليك مش هركز في الشغل
100	بس الشغل من احسن منى.
101	اكيييييد أنهى نضال كلامه وهو يفك ربطه الشعر الخاصه بها ويخلخل يده بداخل شعرها ويداعبه وكانت تاليا بدورها تداعب خصلات شعره وتقبله بقوه وبعد عده دقائق ابعتد نضال عنها ليأخذ انفاسه ولكن تاليا كانت تريد المزيد فحاولت الاقتراب منه وهي مغيبه بمشاعرها ولكن نضال أبعد وجهه تداركت تاليا فعلتها فغضبت بشده منه وهمت أن تقف ولكن أمسكها نضال.
103	تاليا انا
104	نضال انتا وراك شغل
105	تاليا متزعليش بجد ورايا شغل كتير
106	ok يا نضال خلاص
108	بعد اذنك يا فندم بس فارس بيه وصل وبقالو عشر دقائق
109	تمام روحى وانا جاى
110	تمام يا فندم، ثم انصرفت
111	تاليا انا ورايا اجتماع مهم جدا بالنسبة ليكى هبعت السكرتيره بحاجه تشربيها بس اياكى اياكى تخرجى بره الشركه من غير ما تقولى ومتخرجيش من المكتب عما اجى مفهوم
112	...
114	اوووووووف انا بكرهك وانتا في الشركه اوى موووووت اوووووف، وفجأة قاطع حبل الشتائم الخاص بها طرقات على باب المكتب
115	اتفضل
116	اهلا وسهلا بيكى يافندم في الشركه
117	مرسى جدا
118	تحبى تشربى ايه يا فندم
119	اممممم هاتيل واحد لمون ساقع.
120	اوك يا فندم ثم ذهبت لإحضار ما طلبته تاليا منها وبعد عدة دقائق احضرت السكرتيره ماطلبت تاليا ثم ذهبت إلى سيدها في المؤتمر، وبعد عده ساعات ملت تاليا كثير من الكتب ولذلك قررت الخروج لاستكشاف الشركه ولكنها فجاه تذكرت كلام نضال: ليكى تخرجى من الشركه ويستحسن متخرجيش من المكتب. ظلت تاليا واقفه مكانها قليلا ثم حزمت أمرها وخرجت لاستكشاف الشركه ظلت تاليا تتأمل الشركه باعجاب وتنتقل هنا وهناك دون أن يقاطعها أحد أو يعترض لها أحد ظلت تاليا هكذا حتى وصلت للدور السفلى من الشركه.
121	وااااااااو ده مكان الاستقبال
122	ايه رايك
124	حلو بس مين انتا حضرتك
125	البيه بعتنى اوريكى الجنينه
126	واااااااااو هوه في جنينه
127	اكيييييد إنتي مشفتهاش
128	لاء هيا فين
131	احم لاء خلاص سورى مش عاوزه انا عاوزه اروح لنضال مرسى وكادت أن تغادر ولكن قاطعها أحد بوضع منديل مبلل بشئ لا تعرفه ووضعه على فمها ظلت تاليا تركل بقدمها في الهواء لانه قد رفعها عن الارض نظرت تاليا الى السياره السوداء التي وقفت فجاه ثم رُميت بداخلها بقوه جعلتها تتأوه ولكنها لم تستطع الوقوف أو الاعتدال فقد أثرت عليها تلك الماده بقوه.
