line	text
9	ياريت؛ اني خابر انك مجدراش تسامحيه بس اني بحبه جوي ومجدرش أكرهه.
10	اوعاك تكره مخلوج ياولدي؛ مفيش حاچة ضيعتني اني وخواتك غير الكره والحجد؛ وابوك واچب عليك تحبه مهما عمل
15	والله كانت تحبني جوي بس بتها لاه
16	طيب ايه جولك بتها بعتاني لاچل تعزمك عالغدا معانا
17	چد الحديت ده ولا هتتمسخر عاد!
18	والله العظيم چد؛ دي عاملة وليمة
19	نوارة وكلها ميعلاش عليه واصل
20	زين جوي يلا بينا..
21	خش چوة هغير خلچاتي ونروحوا سوا
22	ما بلاش اني عمتي هتتكهرب لما تلمحني..
23	هتخاف إياك!
24	لاه اني مخفش من مخلوج بس امي جالت لازمن احترمها دي مهما كان عمتي
25	هم جدامي وملكش صالح بيها...
29	مفروض ميادة كانت ترجع يا يزيد؛ خلاص هي اخدت الفلوس وخلصنا ايه يخليها قاعدة مع الولد ده
30	متقلقيش هي فاهمة بتعمل ايه..؟ واللي مطمني انه في الأول والأخر جوزها
31	يعني ايه الكلام ده؛ تفتكر ممكن يحصل بينهم حاجة؟
32	دماغك راحت فين انا مقصدش يتمم جوازه منها مع انه حقه؛ بس ديدا وعدتني انه مش هيحصل وهتتحجج انها عاوزة فرح وان احنا نوافق
33	البنت دي اتعذبت اوي يا يزيد؛ ومش عارفة بعد ما الحكاية دي تنتهي هتنسي وترتاح ولا هتفضل طول حياتها كده انا نفسي تنسي وتحاول ترتبط وتتجوز وتخلف؛ نفسي افرح بيها وبولادها.
34	الكلام ده سابق لأوانه متنسيش انها دلوقتي مرات نوح رسمي واعتقد انه مش هيطلقها بسهولة لو عرف أنها أخدت منه كل حاجة، مع اني متأكد انه بيحبها
35	بيحب ايه بس هو ده يعرف الحب
36	بيحبها جدا يا سهيلة اسأليني أنا
37	انت هتقارن نفسك بيه!؟
38	انتي بتحكمي عليه من وجهة نظر ميادة والظلم اللي شافته لكن انا لو مكانه مكنتش هعمل حاجة اكتر من اللي عملها؛ لو اي راجل غيره كان اتجوز وعاش حياته لكن الولد فضل منتظر رجوعها
39	اول مرة نختلف على حاجة
40	زي ما قولتلك أنا اكتر حد حاسس بيه لأني اتألمت في بعدك كتير يا سهيلة
43	كل شئ نصيب ومقدر والمهم انك رجعتيلي، ومتقلقيش ديدا لو مرجعتش الصبح هروحلها انا ومصطفي ونحاول نفض الموضوع ده ونسافر تاني
44	طيب رن عليها يا يزيد انا بجد خايفة وقلبي وجعني
45	حاضر انتي كده قلقتيني
48	يعني اجدر اطمن عليها
49	اه طبعا بس ياريت تفضل في المستشفي يوم ولا اتنين نطمن عليها اكتر
50	هشوف رأيها الأول وربنا يسهل
53	انت كنت بتتكلم بجد يانوح ولا بتكدب؟
54	جولتلك اني مهكدبش وبعدين مليش مصلحة اني اكدب عليكي يابت خالي..
61	بكرة هوديكي
62	لو مش هتاخدني حالا هروح لحالي.
63	جولتلك بكرة الدكتور جال انك تعبانه ومحتاچة راحة؛ ايه مهتسمعيش الكلام واصل جولتلك نطمنوا عليكي وبعدين نسافروا ولا رايده تموتي نفسك واشيل ذنبك
64	نوووووووح
69	انا مش هقدر اروح معاك؛ مش هقدر اسيب ماما سهيلة ابدا؛ مش هتقدر تتحمل بعدي عنها
75	نروح الاول لخاله نواره حجها تطمن عليكي وبعدين نشوف حل لموضوع سهيلة دي.
76	ايه سهيلة دي؛ اسمها مدام سهيلة أمي وسندي بعد ربنا
77	مجصدش يا مدام؛ بس اكيد كانت خابرة عمايلك من الاول وعارفة انك راچعة تنتجمي
78	ماما ملهاش علاقة باللي حصل. آه كانت عارفة بس حاولت تمنعني وانا صممت
79	تمام؛ وارتحتي دلوك
80	اعتقد ان راحتي مش هتفرق معاك كتير انا اللي يهمني حقي وحق اختي وامي.
81	هروح اچيب الداكتور ونشوف لو وافج على خروچك تجهزي ونتوكل على الله واه نسيت اجولك ان اخوكي المحترم هو التاني جرر ينتجم مننا فضحك على اختي رباب وهرب وياها واتچوزوا من ورانا
84	ومالك سعيدة اكده ليه؛ والله مش بعيد تكوني متفجة وياه!
85	يارتني أعرفهم؛ ياريت كنت اتكلمت مع حد فيهم عالأقل كنت عرفت ان امي لسه عايشة بس أكيد ده جاد لأنه كبير عن سلمان؛ صح!؟
86	اه بجى راچل اسمالله عليه وبيخطط وبيهدد..
87	قولي يا نوح شكلهم ايه؟
88	بجولك ايه اني مصدع ومش ناجص كلها كام ساعة ولو في نصيب هتشوفيهم واعرفي بنفسك جال شكلهم ايه؛ هوصفلك چمال طلعتهم واتغزلك فيهم إياك..
89	احسن برده مش عاوزة اكلمك اصلا.
95	كلمتها وجولتلها اللي حوصل وجالتلي خليك چار أبوك
96	طيب؛ هروح أسوي كوبايتين شاي وراچع.
97	خليك اني بعرف أعمل..
98	هتعرف صوح ولا كلام؟
99	دلوك هتشوف
104	ها وبعدين؟
105	يعني انتوا ما شاء الله مفروض متعرفوش الخوف ولا ايه؟
106	مفيش حد مبيخافش
107	لو قاتل اكيد مبيخفش ولو خاف يبقي من العقاب
108	اسكتي ونامي جربنا نوصلوا.
109	انا بردانة أوي يا نوح
110	الجو حار نار
111	لأ انا هموت من البرد
117	يا سهيلة الوقت متأخر وبعدين عادي انها تتأخر
118	يعني مفيش فايدة
119	حاضر يا ستي عارف انك مش هتسكتي.
122	اخباركم ايه يا نوح أسف لو أزعجتك بس سهيلة قلقانه على ديدا
123	طمنها وجولها نوح السياف مستحيل يأذي مرته وبت خاله
126	حاضر؛ دجيجه وهتصل عليك
127	إصحي يا فنانة
128	ايه وصلنا خلاص!
129	لاه لسه كلمي خالك المحترم؛ الراچل مفكرني هخطف عيال صغيرين
130	انت قولتله ايه؟
131	مجولتش؛ بس فهم اني عرفت الحجيجة؛ خلصي وكلميهم جبل ما نوصل
134	انت حد سامعك ولا بعيد؟
135	بعيد بس سهيلة قلقانه وحاسة انك تعبانة..
138	ولو فعلا والدتك عايشة
139	هاخدها معايا واسافر معتقدش ان في حاجة تربطها بالبلد دي غير القهر والظلم والموت.
140	بلاش نسبق الأحداث انا هخليكي تكلمي سهيلة تطمنيها وتقوليلها اي حجة تتأخري بسببها
4	خبر ايه ياچاد، مالك ياولدي ومرتك عملت ايه؟
5	اتفجت مع امها ونشروا صور ميادة، كانت رايدة تطفشها من البلد.
6	سامحيني يا خالة نوارة، والله اني ماكنت في وعيي ولا كنت اجصد كل ديه يحصل..
7	ليه يابتي..
9	صدجيني والله العظيم اني ندمانة والا مكنتش هجولكم حاچة.
10	واعمل ايه اني بندمك دلوك، ايه مفيش في جلوبكم رحمة، مستكترين اعيش يومين وبتي في حضني، بتي اللي غابت عني 16 سنة كانت في حضن ناس غيري بيربوها واني اهنه بنكوي بنار الجهر والخوف عليها، هجول ايه حسبي الله ونعم الوكيل، فوضت الأمر اليك يارب
13	اللي حوصل حوصل وانتهى، مرتك مهتطلعش من دارها.
14	تاني، هتدافعي وتحامي؟!
15	ابوها ميهرحماش يا چاد، وانت راچل والراچل ميتخلاش عن مرته حتى لو غلطت..
24	عمرك ما هونتي يا رباب، كنت عاملك بنتي البكرية..
28	اني اسفة، امك فضلت تعيط وتجولي ان ميادة راچعة تنتجم منك ومنيها وسرجت فلوسك وضحكت عليك وهتكايد امي كل اما تشوفها
31	والله يا نوح اني ما كان جصدي، اني بس كنت ريداها تبعد عنك، انتي من وجت ماهي رچعت نسيتني ومفكرتش تسأل عني..
34	يعني كنت جاصدة تساعدي امك لاچل ما ميادة تبعد
35	اني غلطت والله العظيم مخبراش عملت اكده كيف، امك لما روحت ازورها كانت هتبكي جلبي وجعني عشانها ووجتها جالتلي انها طلبت من جمر بنت حامد افندي تساعدها بس البت خافت ابوها يشم خبر ولا حد يجوله انها عملت اكده فرفضت
36	كمان!
41	وانت يا نوح، مهتسامحنيش؟!
42	ربنا يسامح الكل
47	تحت امر حضرتك..
48	انت مين وبتعمل ايه هنا؟
49	حضرتك جايلنا البيت تخبط وبتسألني انا مين، انا صاحب البيت
50	صاحب البيت ازاي مش ده بيت الاستاذ رضوان!
51	حضرتك تعرف عمي رضوان، بعتذر منك اتفضل انا سمير ابن اخوه
52	وانا مصطفي القاضي جوز هيام.
53	اهلا يا استاذ مصطفي اتفضل
54	شكلي جيت في وقت مش مناسب
55	لأ ابدا اتفضل عمي موجود جوة لأن بابا تعبان شوية ودكتور سمير لما عرف جه يطمن عليه
56	حضرتك دكتور؟
57	اه دكتور اطفال بس بفهم برده
58	اكيد طبعا، اي حد من طرف هيام اكيد مميز وبيفهم
59	اتفضل لو حابب تشوف بابا. تحب تشرب ايه؟
60	ولا اي حاجة، انا هطمن على عمي وامشي علطول
61	اللي يريحك، عن اذنكم هدخل لمرات عمي..
64	وحضرتك بقي عارف عنها كل حاجة اوي كده..
65	اكيد طبعا هيام زي اختي بالظبط وهي وهدير مرات اصدقاء من سنين
66	يعني انت متجوز؟
67	لا دي الحكاية كبيرة، تعالى نشوف عمي وبعدها تحكيلي يمكن اقدر اساعدك
72	جطر لما يدهسك ويريحنا من شرك
73	وااه هتدعي عليا ليه انشالله؟
74	مخبراش ليه، ولا مفكرة ان عملتك السودة هتعدي كيه كل مرة، اهي بتك طلعت انضف منك وضميرها وچعها وجالت لچوزها واخوها عن عملتكم المهببة
75	تجول اللي تجوله واللي عندك اعمله يافهد، جولتلك بت نوارة متجدرش توجف جصادي
76	انتي ايه شيطان، بت نوارة وبت اخوكي الله يرحمه
77	انت رايد ايه دلوك..؟
79	عمرك ماهترتاحي واصل، انتي اللي زيك هيفضل يچري والدنيا تچري جدامه لحد ما روحه تطلع، عالعموم اني سايبلك الدار كلياتها اشبعي ياشهيرة ونوح كمان كلها كام يوم وينجل شغله عالبندر وانتي خليكي اكده كيه العمل الرضي يمكن تفهمي انك بتضيعي ولادك وبتدمريهم، اها حماد بجاله سنين هربان ونوح داخل عالاربعين ولساته عازب حتى البت اللي حيلتك مسلمتش من أذاكي.
80	خليك في حالك ياخوي، اللي يسمعك يجول ملاك، اشحال ان ماكنت رامي ولادك لمرتك تربيهم ورمياك بجالها سنين لا منك متچوز ولا منك عازب
81	حجها بعد ما اتسبب في موت ضناها بس نجول ايه انتي عمرك ما هتحسي ولا تفهمي كان جلبك مكانه حجر اسود لا هيحس ولا يسمع.
91	اني راچع تعبان ورايد انام مرايدش اتحدت
92	يعني مفيش فايدة خلاص، هتفضل كارهني اكده!
93	انتي السبب
94	خابرة واتأسفت ياما حتى خاله نوارة سامحتني اشمعنى انت؟
95	امي هتسامح الدنيا بحالها
96	چاد، انت لسه بتحبني ولا من الاول مكنتش هتحبني وكان غرضك تنتجم وبس؟
99	واني بحبك يا چاد وعمري ما هزعلك تاني.
6	العيب مش عليهم، العيب عليك جبليهم جولتلك بلاها الچوازة السودة ديه جولتلي لاه الواد غني وهينغننا وياه..
8	خلاص اللي حوصل هنعملوا ايه يعني؟!
11	الحجني يابوي
12	همليها ياخديجة هتسمعي الخلج بينا
13	يسمعوا خليهم يعرفوا ان بتي جليلة الحيا وبربيها من چديد
17	حمد الله على سلامتك يا فنانة، بجد اتشرفنا بوجودك معانا
23	لاه ياست الكل، نوح مهواش كويس واصل
24	هو حصل ايه؟
30	ايه الاسلوب ده يانوح؟!
37	هتسأليني حصل اييييه وانتي من شوية كنتي جاعدة تتسامري وتتمسخري مع الدكاترة وهما متچمعين حواليكي كيه مايكونوا في مولد وچايين يشوف الساحر...
43	كلامي يتسمع يا ميادة بلا هدوء بلا هباب انتي بعد إكده تتحدتي مع الناس ومتضحكيش ولا تطولي في الكلام، مفهوم ولا ولاه؟
44	وايه تاني يا حبيبي، اتفضل قول التعليمات كلها مرة واحدة.
45	انتي بتاعتي لوحدي ملكي وحظي من الدنيا ممنوع حد يشوف الضحكة دي غيري يابت خالي، فاهمه؟!
51	مستحيل يا نوح اني عمري ما حسيت لا دلوقتي ولا زمان انك ممكن تأذيني، انا بس مستغربة وخايفة من غيرتك، اول مرة أحس انك صعب كده
58	شكلك بتتريجي يا مدام؟
59	لأ، انا بس بحب واحد غيور بزيااااادة وانا مقدرش على زعله..
67	خرچ من صباحية ربنا ومرچعش يافهد وتلفونه مجفول
72	لاه هچيبلك الفلوس ولو طالب زيادة بس أوعاك تأذيه..
73	متخافش اني كل اللي يهمني الفلوس واوعاك تبلغ الحكومة لحسن هزعل واني زعلي واعر جوي
76	ياخد الفلوس وياخد عمري لو رايده، الفلوس دي كانها لعنة وحطت على راسي من سنين
80	متخافيش يا نوارة هرچعلك ابنك، هرچع ابننا ولو كان حياتي التمن هدفعها واني راضي..
83	چنيتي اياك، اني رايح وهرچع وابني معاي..
84	الله في سماه ما هتروح لحالك حرام عليييك اني هموت على ابني ولو ما خدتنيش هروح لحالي
85	يابنت الناس افهمي احنا مريحينش فسحة، الواد مستبيع وناوي عالشر أحب على يدك اجعدي اهنه واجفلي الباب لحد ما ارچعلك...
112	وااه غيران اياك ياعم فهد..!
117	چرى ايه ياراچل متخلنيش امد يدي عليك..
118	تمد يدك على مين ياواد الكلاب انت، ده اني هچيب خبرك يا نطع يا خسيس..
122	هملها يا كلب هتتحامي في حرمة يا جليل الأصل
123	جولتلك اني مستبيع ولو مبعدتش عن طريجي هموتها جدام عنيك
141	اني هربط سلمان وننزله من الشباك جبل ما الشجة تتحرج كلياتها
144	متخافيش، ربنا معانا ان شاء الله مهيحصلوش حاچة...
150	لاه مش هسيبك يا فهد.
151	مفرجاش كتير يا نوارة سيباني سنين وعايش كيه الميت بعيد عنك، سامحيني انتي بس..
152	مسمحاك يافهد
7	لاه؛ محدش جال ولا في حد يجدر يچيب سيرتك بالباطل؛ بس اني غيرتي صعبة ولو سمعت ان حد جرب منك هجتله..
10	ولما تقتلني بقي هتروح تتجوز من غير ضميرك ما يأنبك طبعا
11	وانتي مفكراني متچوزتش تأنيب ضمير اياك؟!
12	يعني، احتمال..
13	لو رچع الزمان بينا تاني يا ميادة هعمل كل اللي عملته من چديد، في حاچات صعب تتغير والجلوب أولهم..
14	لأ يا نوح القلوب بتتغير لما يزيد عليها القسوة والظلم.
15	يمكن، بس اللي هيحب بچد مهتيغيرش مهما شاف، يمكن يغضب ويزعل ويبعد لكنه عمره ما يكره
16	أوقات الصدمة بتكون اكبر من اي حب..
17	مش هجادلك كتير؛ خابر انك طول عمرك لمضة وتحبي تچادلي ياما
18	كان زمان، كل حاجة اتغيرت، حتى انا بطلت اتناقش ولا اجادل..
19	فعلا كل حاچة اتغيرت، الا حبي ليكي يا ميادة..
34	بخير الحمد لله وشيعلك من يومين كان رايد يتحدت معاك بس جالوا انك مسافر في شغل.
35	حاضر بأذن الله بعد صلاة المغرب افوت عليه جبل ما اعاود الشركة
36	هو الكلام اللي شفناه على النت ديه بصحيح يا باشمهندس؟
37	كلام ايه؟!
38	المغنية اللي شوفتها معاك في المطعم جبل اكده تبجى مرتك؟!
39	مظبوط يا منصور، مرتي
40	وااه، طب واختي؟!
41	اختك ست البنات، بس النصيب مجطوع..
42	بشوجك ياواد عمي، جمر الف مين يتمناها ويا تري بجى المدام هتبطل تغني ولا الرچولة ماتت خلاص؟!
45	وااه هتتشطر علي اياك، النچع كلياته بيتحدت عنكم ولا هتدور تدبح في الخلج ياواد السياف..!
51	يعني انت يا چاد هتكره ابوك؟!
52	لاه طبعا، يمكن كاره عمايله بس ابوي بحس چواه طيب يمكن امي عاجبته ببعده عن حياتنا وتربيتنا لحالنا من غيره، ويمكن اني وسلمان اللي اتعاجبنا ببعده عن حياتنا السنين اللي فاتت ديه..
53	امك كانت معذورة
54	خابر يا رباب واللي هي عملته حاچة بسيطة جوي جصاد ظلم ابوي وغلطه الكبير، بس مهما حوصل جلبي بيتمني الماضي ينتهي ونتچمع كلياتنا من تاني مع ان الماضي عمره ما بينتهي...
55	جول يارب، مفيش حاچة بعيد عن ربنا
56	ربنا يكتبلنا الخير واحنا راضيين بيه
57	ميادة هتكلمك يا چاد؟!
58	معلوم كل يوم هتكلمني في الشركة
59	جولها تسامحني وترچع لنوح..
60	صعب دلوك يا رباب، الحكاية مهياش لعبة ولا السفر والروحة والچاية بالساهل اكده، كمان اني حابب تبعد اليومين دول لاچل ماتفكر زين وتحدد رايده تكمل مع نوح ولا نفضها؟!
61	واه، كيف يعني تفضها ده چوزها!
62	ملكيش صالح يا رباب الموضوع ديه يخص اختي لوحدها مهسمحش لحد يغصب عليها فيه واصل مفهوم!
63	يا چاد الله يكرمك نوح بيحبها..
64	خابر انه هيحبها بس هي اللي تجول اه او لاه
67	حضرتك تقصد ايه؟
68	يعني الفرح هيتأجل لحد ما بنتي تقرر هتقدر تسامحك وتثق فيك ولا لأ
69	ياعمي مينفعش الكلام ده انا غلطت ومعترف بس اعتذرت منكم وبعدين الناس هتقول ايه؟
70	يقولوا اللي يقولوه، لما تنفصلوا دلوقتي بالمعروف احسن ما بنتي ترجعلي بجرح صعب الايام تداويه
71	انفصال ايه دلوقتي، هي قالتلك انها مصممة تنفصل؟
72	لا مقالتش حاجة ولا حكتلي عن اللي حصل بينكم انا اول مرة اسمع منك دلوقت، بس حتى لو هي قررت تكمل انا برفض وهطلب منها تفكر على راحتها، المرة دي ربنا ستر والحقيقة ظهرت، تفتكر لو كانت هيام هي الوحيدة المتهمة قدامك كان هيبقي موقفها ايه، تخيل لو شفت بنتي مع واحد بعد جوازكم وخيالك صورلك انها بتخونك او ان الشخص ده في بينه وبينها حاجة، انت لسه يابني مش قادر تتخطى مشاكلك ومأثرك فيك وانا معنديش غير بنتي ومستحيل افرط فيها حتى لو هتفضل طول العمر من غير جواز.
73	تمام، اللي يريح حضرتك، واسف لو ضايقتك
74	اهو شفت من أول كلمتين استسلمت ومستعد تتخلى عنها يبقي انا مش غلطان
75	انا مستحيل اتخلى عنها بس كمان مش هسمح لحد يذلني علشان بحبه
76	هو مين اللي بتحبه يابني؟
77	هيام طبعا
78	وهو اللي بيحب حد يخونه ويشك فيه؟!
79	غصب عني والله انا بقالي سنين بعيد عن الناس بخاف اثق في حد، يمكن فعلا معقد بس اكيد انا بحبها ومش هقدر ابعد عنها
80	يبقي اسمع كلامي وطول بالك شوية هيام لو ضغطنا عليها في موضوع الفرح هتعند، خليها تحس انها حرة وبتحدد براحتها وصدقني انا لو اتأكدت انك شاريها بجد عمري ما هقف ضدك بالعكس انا اللي يهمني سعادة بنتي.
85	اتوحشتك جوي يانوارة
88	لحد ما أموت يا نوارة
89	ياريت ينفع يا أبو چاد
90	وليه لاه، بجالي سنين بعيد أها، سنين بتعذب بعيد عنك وعن عيالي، بزياداكي اكده يانوارة، سامحيني كيه ما سامحتي رباب.
91	واه وانت عيل صغير كيه رباب اياك!
92	اعتبريني عيل وكفيانا بعاد
93	ومين جالك اني سامحت رباب يا فهد؟!
94	يعني ايه، أومال جاعدة في دارك ليه؟!
95	لأن ابني هيحبها ولو كنت جولتلها طلجها كان هيطلجها يا فهد، انا جولتله مسامحه لاچل هو ما يرتاح ويعيش مرتاح..
98	واني تعبت يا نوارة، حرام عليكي اني چوزك
99	اتچوز يافهد
100	اتچوز، أتچوز كيف؟!
101	كيه ما اتچوزت بثينة، ايه محسسني انك معملتهاش جبل اكده؟
102	كانت لحظة شيطان وراحت لحالها
103	كانت لحظة شيطان ودبحتني، كسرت نفسي وحسستني اني جليلة، وكملت على اللي باجي بعد ما مرتك سجطتني، فاكر ولا نسيت، انت جاي ليه دلوك يا فهد، جاي تجولي انه حرام امنعك عني..
105	ده أخر كلام عندك؟
106	لاه مهواش أخر كلام، تعرف يافهد ان اللي واچع جلبي ومحسسني بالذنب طوالي اني بدأت احبك واحب حياتي معاك، جولت انك عوض ربنا ليا ولبناتي بعد موت سلمان، عارف ان مفيش حاچة تكرهني فيك تتعمل ومعملتهاش وكنت بجول حجه يابت، شاب واتغصب يشيل مسؤولية وهم فوج طاجته، لحد ما افتريت بزيادة يافهد، دمرتني، انت جتلت روحي وضيعت حياتي وحياة بناتي وحياتك جبل مني ومنيهم.
116	رايد ايه يا نوح، هتشمت فيا، هتشمت في أمك؟
117	لاه، جلبي ممطاوعنيش، بس ليه، ليه رايده تجهريني للآخر، ابن حامد افندي مجابلني دلوك وبيعايرني بمرتي، خليتي سيرتي على كل لسان، ليييه رايده ايه تاني؟!
118	رايدة مصلحتك ياولدي، ميادة بت خالك مهياش اللي رچعت اهنه، دي بنت ناس اكابر متربية في بلاد بره مهياش توبك..
119	انتي ناوية تچننيني، دي بت اخوكي انتي ايه چبروت؟!
120	اني عمري ما كنت چبروت ولا كان في نيتي أذي حد بس اللي حوصل كان غصب
121	بسببك انتي، كل اللي حوصل كان بسببك
122	بزيداك اكده، اني امك مهما عملت، متعليش حسك اكده ولا خلاص بجيت عاچزة وهبجي ملطشة للكل، لو مريدنيش اهنه وديني عند حماد.
3	خلينا كمان النهاردة وبكرة نرچع البلد.
4	لأ مينفعش لازم نروح علشان رحيم لوحده مع الزفته اللي اسمها حياة
7	ده على أساس ان امك مش متفقة معاها يطفشوني؟!
8	لاه يا ميادة، امي اتغيرت جوي بعد موت حماد كان موته زاح الغشاوة اللي كانت على عنيها وعرفت ان الدنيا متستاهلش واصل اللي كانت هتعمله
9	خلاص يا نوح، انا مبسوطة جداااا ومش عاوزة حاجة تدايقنا..
12	بعدين معاك، يلا قوم وبطل كسل وانا هجهز الفطار
23	لاه يابتي كتر خيرك
24	انتي هتفضلي زعلانة مني إكده؟
25	يابتي همليني الله لا يسيئك، اني لا زعلانة منك ولا من غيرك
27	حجك عليا يامه والله اني ماليا يد في حاچة ولا حد هيسمعلي كلمة..
31	اه، جدملي وبكرة هروح الكلية وهو هيوصلني
32	المهم تحرصي لنفسك ومتصاحبيش حد غريب يابتي ولو الحمل تاعبك لا تروحي ولا تاچي المهم صحتك
35	حبتك العافية يابتي، الجلوب بيد اللي خالجها، خشي ريحي في شجتك ولما چاد يعاود انزلي نتغدي.
36	لاه، هجعد معاكي وهو جدامه نص ساعة ويرچع بالسلامة
37	وسلمان فين..؟
38	صاحبه جاله من شوية وطلعوا سوا
44	كنت مع حبيبتي..
47	لاه، تعالي معاي
48	لا، انا هروح اطمن على ماما نوارة وهرجع بعد شوية
49	طب تعالي غيري هدومك وريحي چاري
50	لأ، علشان خاطري خليني أروح بقى ماما وحشتني
51	استني أوصلك؟!
52	لو هتشيلني وتنزلني قدام البيت موافقة.
62	الحمد لله بخير، كيفك يامه صحتك بخير؟
63	أوعاك تتچوز البت ديه يانوح أوعاك يابني
64	ليه؟!
65	بكفيانا ظلم يا نوح، هتظلم بت خالك وتظلم روحك
66	ورحيم يامه، أسيبهم ياخدوه؟!
67	لاه، هياخدوه مني كيف، بزيداني إكده مهجدرش يبعد عني كيه ابوه
68	وهما شارطين اتچوز بتهم لاچل الواد ما يفضل إهنه
69	ربك هيحلها ياولدي بس اوعاك تعمل عملة فهد وتفضل طول العمر ندمان، خدهم وسافر يا ابني، خد مرتك ورحيم وابعدوا عن البلد كلياتها
70	وأهملك لمين يامه؟!
71	متشغلش بالك بيا، خالك فهد إهنه ورباب مهتهملنيش
80	تؤ، مش عجباني بصراحة
81	ليه أحلى مني يا بومة؟!
82	انا بومة يا لوكل.
83	وااه هتشتميني ومفكراني چاهلة يابت ده اني في كلية تچارة انچليزي...
92	هي، هي مرتي حامل؟!
100	تمام حضرتك دي جريمة شروع في قتل والحمل كمان هيقوي موقفكم جدا...
103	معلوم أبلغ عنها وعن اللي يتشددلها، اختك كانت جاصدة تأذي مرتي وابني.
104	غيرة حريم وانت سيد العارفين والحمد لله چت سليمة
108	كيف يعني كان لعب عيال اياك، انت جولت موافج تتچوز اختي يعني كلمتك سيف على رجبتك وبجولك ايه، اني ساكتلك لاچل خاطر المرحوم واحترام لأبوي بس لو زودتها الله في سماه أخلصلك عليها مرتك ديه..
4	كل سنة وانتي طيبة.
5	وانت طيب؛ بس ازاي عرفت تاريخ ميلادي مع ان التاريخ ده مش هو تاريخ ميلادي الحقيقي!
6	اتصلت على خالك اللي اسمه مصطفي سألته في الاول غلس عليا ومكنش راضي يجول بس بعدين اعترف
7	ليه يانوح؟
8	ليه ايه؛ انتي معجبكيش الحفلة؟
9	ليه تتعب نفسك وتدور عل حاجة أو حجة تقربك مني وانت عارف انه صعب نكمل، ليه مكملتش حياتك من زمان واتجوزت ونسيت
10	مجدرتش يا ميادة
11	تعرف اني بكره اسمي ده.
12	وانا يا ميادة؛ هتكرهيني؟!
13	اوقات أه، بكرهك لدرجة بتوجع قلبي واوقات بحس انك ضحية مش اكتر؛ انسان اتفرض عليه أهل ووضع هو مختارهمش بس اضطر يكمل معاهم، وفي الحالتين مش قادرة اكمل معاك...
14	نحاول، مش هنخسر اكتر من اللي خسرناه، خلينا نكمل حياتنا ونعوض اللي ضاع من عمرنا انا بحبك وعارف انك بتحبيني..
22	رايد ايه يا چاد؟
23	انتي زينة يا رباب!؟
24	ملكش صالح بيا، هملني لحالي
25	اطلعي بدل ما اكسر الباب ديه
26	لاه مهطلعش ولو مفكر اني ههملك تجربلي يبجى بتحلم.
27	اطلعي الاول ومتخافيش والله ما هغصبك على شي بس غلط تبكي بالحمام، بعدين تتلبسي ويطلعلك عفريت
29	هتضحك على ايه دلوك؛ شايف بهلوان جدامك اياك!؟
30	شايف عروسة زي الجمر بس خوافة كيه العيال، اجعدي يلا خلونا نتعشوا اكيد ماكلتيش حاچة من الصبح
31	مليش نفس.
32	اجعدي يا رباب واسمعيني الاول وحطي كلامي في راسك واوعاكي تنسيه
35	يعني ايه رايدني أططع علاجتي بأمي!
36	مجولتش اكده بس ممنوع خروچ بدون اذني واظن ديه الاصول وياريت علاجتك بامك تكون بعيد عني وعن داري وحياتنا
39	وانت مستني رأي انت بتدي أوامر ورايدني انفذ
40	لو بجولك أوامر مكونتش هسألك عن رأيك ولاايه؟
42	اياك تغلط في أمي يا چاد وبزياداك اكده انت كسرت جلبي وكرهت اهلي فيا رايد ايه تاني رايدني ابعد عن امي المريضة
43	صوتك ميعلاش وانت هتتحدتي معايا وعالعموم براحتك اني جولتلك آخر كلامي وانت عجلك في راسك...
45	بأمر الله ياداكتور؛ اللي تجول عليه هنعمله
46	الحمد لله فيه تحسن كبير في الجهاز العصبي طبعا الجلطة اثرت على الأطراف يعني مش هتقدر تمشي بسهولة وهتحتاج متابعة مع دكتور علاج طبيعي وبعض الأدوية
47	نحمد ربنا المهم انها بتتحدت من تاني
48	الحمد لله ده تقدم ملحوظ، ربنا يتمم شفاها يا فهد بيه
49	نورتنا يا داكتور، بت يا نادرة، وصلي الداكتور...
52	تسلم ياخوي بزيادة اللي ابنك عمله
53	انتي خابرة ان چاد معملش حاچة عفشة وبتك مخدهاش غصب عنها
54	ورحمة ابوك لهندمه وبكرة تشوف بعينك..
55	خليكي في صحتك يا شهيرة وبكفياك كره وشر، ايه مزهجتيش؟!
56	ولدك السبب في جعدتي اكده.
57	لاه السبب هو أعمالك المهببة ونيتك السودة
58	ما انت لازمن تدافع وتحامي ماهو ابنك مهما عمل
59	وبجى چوز بتك وعمره ما هيأذيها واصل
62	ميادة مين؛ ورچعت كيف
65	انتي خابرة ان الفلوس فلوس سلمان الله يرحمه؛ تعبه وشجاه
66	وهو سلمان كان فايت الملايين ديه كلياتها ولا نوح اللي كبر المال المال وحاچى عليه
67	محدش ضربه على يده، واحد وبنى في أرض غيره يبجى هو الغلطان.
68	انت رايد ايه دلوك؛ رايد تجلطني ياواد ابوي..
69	اني رايدك تعجلي وتحطي عجلك براسك وتفهمي ان ولدك هيحب البت واديكي واعية كيف جاعد مستنيها بجاله كام سنة
70	وااه، رايدني اچوزه لواحدة بجالها سنين يامه طفشانه مخبراش كانت مع مين ولا هتسوي ايه وفي أخرة المتمة راچعة تترجص عالتلفزيون وتغني كيه الغوازي
