line	text
24	"نظرت إلى وجه نوارة بتأمل فابتسمت بحزن على ما أصابها؛ لقد أصابها الكبر وقد كانت تعتقد انها ستعود اليها وتراها كما كانت من قبل ولكن مهلا هي مازالت جميلة رغم البعاد وعناد السنوات؛ لاحظت نوارة توترها الواضح فتحدث بصوتها الحاني الذي لم يتغير مطلقا قائلة:
"
25	"جوليلي ياضي عيني كيف بجيتي اكده كيه الجمر متعلمة والله أكبر عليا شكلك كانك من بلاد برة..
"
26	"ابتسمت ميادة بخجل قائلة:.
"
27	"ماما سهيلة السبب، قالتها ميادة بعفوية الا أنها اتعبت قلب نوارة المتعب بشدة؛ لتستدرك ميادة بتوضيح: هفهمك كل حاجة...
"
28	"استمع فهد إلى تهديد بتروي وهدوء يحسد عليه فمنذ قليل ارسل في طلبه ولبي هو الطلب لأنه يعلم ما يريد؛ كان نعمان يتوعد لجاد بالانتقام فهو لم يدر بشأن اختفاء رباب منذ البداية بل علم منذ قليل وبعدما علم فقد صوابه وعزم على الثأر لنفسه ولشرفه
"
29	"تحدث فهد بمهادنة قائلا:.
"
30	"انت اخوي وواد عمي يانعمان وخابر اني معتبرك مكان سلمان الله يرحمه ورباب بتي وبت شهيرة اختي..
"
31	"نعمان بغضب: وانت ترضى على بتك اللي حوصل.!
"
32	"فهد: اللي حوصل لعب عيال الواد والبت هيحبوا بعض
"
33	"نعمان: ومتجدملهاش ليه ولا فاكرها معدومة الأهل!
"
34	"فهد: ورحمة أبوي يا نعمان اني سألته جبل اللي حوصل بيومين وجالي ناوي يتجوز بس راح اتحدت ويا شهيرة اللي يسامحها وانت خابر راسها وكلامها الماسخ.
"
35	"نعمان: الله يحرجها بچاز شهيرة وسيرتها
"
36	"فهد بضيق: خلاص يا نعمان بكفياها اللي هي فيه اني اها بطلب منك تچوز چاد لرباب وهشيع اچيبهم واعملهم فرح النچع كلياته يحكي ويتحاكى بيه...
"
37	"نعمان: بالساهل اكده!
"
38	"فهد: احنا أهل والفضيحة هتبجى لينا وليك
"
39	"نعمان بتفكير: ولو ابنك مرضيش يرچع
"
40	"فهد: هيرچع؛ چاد ميجدرش يكسر كلمتي وحتى لو رايد نوارة مهتوافجش.
"
41	"نعمان: جدامك يومين ملهومش تالت ولو ابنك مچاش لحد اهنه يطلب رباب ويصلح عملته المهببة يبجى هو الچاني على روحه وملهوش عندي ديه
"
42	"أسرع مصطفي خارجا يسبقه غضبه من سهيلة واصرارها على الذهاب إلى بلدة ميادة ورغم رفضه ورفض يزيد الا أنها لم تهتم وبدت كأنها لم تستمع اليهما؛ كانت تتخبط بنظراتها كانها طائر فقد جناحيه؛ تتحدث بصوت مهزوز خائف وتدعي القوة بينما هي اضعف من طفل صغير ترك وسط الطريق.
"
43	"تنهد بضيق وتعب وما لبث ان هاتف لاذه الذي عثر عليه مؤخرا لتجيبه بحب قائلة:
"
44	"حبيبي؛ عامل ايه؟
"
45	"مصطفي: محتاجلك اوي؛ ينفع أشوفك دلوقتي
"
46	"هيام: حاضر هستأذن بابا واجيلك
"
47	"مصطفي: هفوت عليكي استأذني عمي وانا جايلك
"
48	"بعدما توجها سويا إلى أحد المطاعم لاحظت هيام حزنه وصمته فسألته بخوف قائلة:
"
49	"مصطفي انت كويس؟
"
50	"مصطفي بهدوء: الحمد لله
"
51	"هيام بتردد: طيب في ايه؛ انت عاوز تسيبني
"
52	"نظر اليها مصدوما لتبكي كالأطفال قائلة.
"
53	"اكيد انت جيبني هنا علشان تقولي اننا هنسيب بعض؛ صح؟
"
54	"ابتسم بعد عبوس دام طويلا ليهمس اليها:
"
55	"حد يسيب طفلة جميلة زيك كده!
"
56	"هيام بعيون دامعة: وكمان بتتريق!
"
57	"مصطفي معترفا بصدق: انا بحبك؛ فاهمة يعني ايه يا هيام ان أحب بعد ما قلبي اندبح وكرامتي اتهانت؛ بحبك ومش مسموحلك تبعدي ولا انا هقدر ابعد..
"
58	"هيام بسعادة: طيب حصل ايه وزعلك بالشكل ده؟
"
59	"مصطفي: هحكيلك؛ بس ده سر بينا ممنوع حد يعرفه مهما كان...
"
60	"هيام بتأكيد: اكيد طبعا.
"
61	"بدأ يقص عليها ما حدث منذ سنوات إلى ان التقى بميادة وسفرهم للخارج وعودتهم...
"
62	"هرول نوح بغضب أعماه عن كل شئ باتجاه منزل جاد؛ ينبغي عليه قتله الأن؛ لن يمنعه مانع عن الثأر لشقيقته؛ دق الباب بقوة وقهر وقسوة عدة مرات إلى أن اتاه سلمان قائلا
"
63	"خير يا نوح بتخبط اكده ليه؟
"
64	"ازاحه نوح بقوة ودلف إلى الداخل مناديا جاد بصوت حاد فخرجت اليه نوارة وفي اعقابه ميادة ناظرين اليه بتعجب ليمسك الهاتف ويظهر الصور الخاص برباب أمام اعينهما
"
65	"شهقت نوارة بفزع بينما ارتسمت على ثغر ميادة ابتسامة هازئة..
"
66	"نوح بغضب: هجتله؛ چاد ابنك يا مرت عمي هجتله بيدي
"
67	"ميادة بهدوء: ليه؟
"
68	"نوح بهيستيريا: وااه بتسألي ليه؛ مفهماش اياك!
"
69	"ميادة: لأ فاهمة بس هو مكنش يقصد اكيد؛ زي ما حماد أخوك مكنش يقصد.
"
70	"اوشك على صفعها لولا وقوف نوارة وسلمان أمامها لتستمر في قولها ولكن بهدوء:
"
71	"اطمن يا باشمهندس؛ چاد مستحيل يعمل حاچة في اختك؛ عارف ليه؟
"
72	"صمت نوح فأجابته بتقرير: لأنه تربية أمي تربية نوارة مهواش تربية شهيرة
"
73	"احتدت نبرة نوح وعلا صوته ووعيده إلى أن تحدثت نوارة بحزن قائلة:
"
74	"وحد الله يابني واني هكلمه جدامك ونشوف ايه اللي حوصل؟
"
1	"وقد تأتي الكثير من الأمواج القاسية بينما تحاول الابحار محاولا الوصول إلى مرساك وهو الأن يشعر أن الموجة القادمة هي الأقوى والأقسى فدائما الموجة التي تأتي بغتة بعدما تشعر انك بمأمن تكن قاسمة لسفينتك
"
2	"نظر نوح اليهم بتعجب ورفض قائلا:
"
3	"أني مستحيل اتچوز غير مرتي ياحچ، وكيه ما جولتلك رحيم في بيته ووجت ما تحبوا تشوفوه اتفضلوا في أي وجت..
"
4	"تحدث والد حياة بجدية قائلا:.
"
5	"اسمع يابشمهندز احنا ناس دوغري ومنحبش نلفوا وندور، اني راچل طول عمري عايش في حالي وميرضنيش الحال المايل ولما چه اخوك يتجدم لبتي وسألنا عنيه الناس جالولنا عيلة السياف ناس واد أصول وعمك نعمان راچل سمعته زينة في البلد مكناش نعرف ان أخوك الله يرحمه اكده واصل
"
6	"نوح بتوتر: تجصد ايه؟!
"
7	"والد حياة: اجصد اللي فهمته، بتي كانت كل يوم والتاني چاية مضروبة ومتبهدلة ونرچعوها ونجولها اتحملي يابتي، واها اخوك چاب أچلها.
"
8	"نوح: اخوي الله يرحمه مات وياها مجتلهاش يا حاچ دي حادثة وجضى ربنا
"
9	"والد حياة بغضب وقلب جريح:
"
10	"لاه الداكتور جال ان اخوك كان شارب يا نوح بيه، الموت علينا حج واني راچل مؤمن بس اخوك السبب
"
11	"نوح: وافترضنا ان اخوي السبب رايد تچوز بتك اهنه ليه منتاش خايف أذيها كيه اخوي؟
"
12	"والد حياة: لاه بتي الله يرحمها كانت بتتكلم عنكم بكل خير واني كمان سألت وعرفت انك غير أخوك ومن الآخر اني مهجدرش أسيب رحيم لحاله ولا جلبي هيطمن غير وخالته چاره تراعيه وتكبره...
"
13	"نوح: ولو جولت لاه؟!
"
14	"والد حياة: حجك بس حجي ارفع جضية والدكاترة يشهدوا ان اخوك الله يرحمه كان مدمن ووجتها هناخد الواد بالمحكمة ونخسروا بعضنا..
"
15	"نوح بثبات: تمام ياحچ، هفكر أردلك خبر.
"
16	"فهد بغضب: هتفكر في إيه عاد ياواد أختي، مفيش چواز ياحچ، وأعلى ما في خيلكم اركبوه
"
17	"والد حياة: إكده يا ابو چاد هتغلط في حجنا في دارك هي دي الأصول
"
18	"نوح مهادنا: خالي ميجصدش ياحچ وكيه ما جولتلك هفكر وارد عليك..
"
19	"فهد بصوت جهوري: لاه اجصد ياواد عزيز واسمع ياراچل انت لو مفكر ان حماد الله يرحمه متريش ومهمل وراه چاه ومال تبجى غلطان وتعبك عيضيع على فاشوش..
"
20	"والد حياة بتوتر: ورث ايه وبتاع ايه؟!
"
21	"فهد: اني هجولك اها، لا حكومة واي مخلوج هيهمنا، وانت ياواد عزيز لو هتتچوز على بت أخوي يبجى هتطلجها ورچلك فوج رجبتك
"
22	"وبينما كان نوح جالسا يتشاور فيما يشبه وثيقة الاعدام لزواجه وقربه من ميادة كانت هي تستعد للترحيب بالحضور
"
23	"ورغم ابتعادها عن محيط شهيرة ومكان تواجدها الا أنها اضطرت الى البقاء بجوارها هي ورباب الى أن يغادر هؤلاء الزوار...
"
24	"كانت رباب جالسة جوار والدتها وميادة جالسة بعيدا الى حد ما واضعة رحيم يبن راحتيها تحاول أن تعمل على تهدئتها بعدما أصابه صوت النسوة المنتحبات بنوبة من البكاء الحاد، ضمته ميادة الى صدرها خوفا عليه فتحدثت اليها رباب بلطف قائلة:
"
25	"خديه على أوضته يا أبله ميادة أكيد الصوت العالي خوفه.
"
26	"تحدثت فتاة أخرى يبدو من هيئتها الرفض القاطع لاقتراح رباب فتاة بيضاء البشرة، جميلة الى حد بعيد ولكن جمالها يجعلك تهابه بعينيها مكر ودهاء الا أن زرقة عينيها تجذبك اليها.
"
27	"تحدثت الفتاة قائلة: هاتيه واني أسكته
"
28	"ميادة بغضب: وانتي مين ان شاء الله؟؛
"
29	"حياة: اني ابجى خالته يا حبيبتي يعني كيه امه تمام
"
30	"ميادة بتعجب: اه، اتفضلي انا بس خايفة عليه..
"
31	"حملته حياة فازداد بكاء الصغير وكأنه يعلن تمرده ورفضه لها، حاولت هدهدته مرارا لتبتسم ميادة بارتياح وكأنها توجه الشكر إلى صغيرها الذي لم يخذلها..
"
32	"تحدثت رباب بسعادة قائلة: رحيم مهيسكتش مع حد واصل غير مرت عمه، خديه يا أبلة الواد مفطور من العياط..
"
33	"حملته ميادة لتتأفف حياة قائلة بمكر:
"
34	"عيل سغير وميعرفش حاچة، لما يكبر هيعرف الصح والأصول
"
35	"رباب بغضب: تجصدي ايه؟!
"
36	"حياة: ولا حاچة، احنا اللي يهمنا راحة واد أختي بكفيانا موتها ياجلب اختها وموت بتها معاها..
"
37	"لم تكمل كلماتها فقد تأثرت النسوة بحديثها وبدأن في العويل مرة أخرى لتبتعد ميادة حاملة رحيم بأحضانها بينما حياة تنظر في أثرها بكره لا سبب له سوى انها ترى بشخصها منافسا لها على قلب رحيم وعمه...
"
38	"وأغمضت شهيرة عينيها مستشعرة أن حياة ماهي الا نسخة مصغرة منها فيما مضى؛ وأحست بمرارة عالقة بقلبها وعاصفة تذكرها بما اقترفته سابقا في حق الجميع لتنهمر دموعها بغزارة وأخذ الجلوس يواسينها معتقدين ان بكاءها حزنا على حماد وطفلته الراحلة بينما هي في عالم لا يشاركها مرارته سواها فقط...
"
39	"بعد قليل أتى حسن لزيارة نوح ولم تكن المرة الأولي بل كان حسن داعما لصديقه منذ لحظة وفاة حماد وهكذا يظهر معدن البشر وسط الشدائد والمصائب...
"
40	"احتضن حسن نوح بمحبة وتحدث اليه بمودة قائلا:
"
41	"عامل ايه دلوك يا نوح، أخبارك ايه وخالة شهيرة كيفها؟!
"
42	"نوح بخفوت: الحمد لله بخير ياحسن، اني بخير وامي كاتمة في جلبها وساكته طوالي، حاولت كتير أهون عليها ومفيش فايدة.
"
43	"حسن: الله يكون بعونها، الضنا غالي يا نوح، ربنا يبارك في ولده ويبجى عوض عن ابوه...
"
44	"تنهد نوح واضعا رأسه بين كفيه فاقترب منه حسن رابطا فوق كتفه محاولا مؤازرته قائلا:
"
45	"وحد الله يا نوح انت راچل مؤمن...
"
46	"نوح: اهل المرحومة أم رحيم رايدين يچوزوني اختها..
"
47	"حسن: وااه، كلام ايه ديه..؟
"
48	"هما خابرين انك عريس چديد، اتچنوا عااد!
"
49	"نوح: خابرين وموافجين اني اتچوزها على ضرة عادي.
"
50	"حسن: وانت هتوافج يا نوح..؟ومرتك هتجبل ولا هتطلجها؟
"
51	"قاطعه نوح بجدية وثقة غير قابلة للشك قائلا:
"
52	"لاه اني مجدرش استغنى عن مرتي بس رحيم حته مني يا صاحبي، صعب اجولك اللي حاسس بيه..
"
53	"خابر اني اتحملت غياب حماد بس كنت هصبر حالي واجول معلهش المهم يكون بخير، خابر اني شاركت في ظلم كبير لما هربته ومنعت الحكومة تاخده بس..
"
54	"اغمض عينيه قائلا بأسى:.
"
55	"مجدرتش اسلمه بيدي حماد كان كيه ولدي كنت بحبه اكتر من حالي، يمكن موته كسرني بس ربنا عوضني برحيم، مهسمحش لحد ياخده مني واكمل باجي حياتي حاسس اني ضيعت أمانة اخوي
"
56	"يعني هتتچوز من غير ما مرتك تعرف ولا ايه!؟
"
57	"نوح بتيه: لاه، مجدرش اخونها، مش لاجي حل وتعبت من التفكير وخابر ان ميادة ملهاش ذنب ولا هي ملزمة تتحمل مشاكلي ديه بس هجول ايه ربك يحلها...
"
58	"حسن محاولا اخراجه من تلك الحالة: هجولك انت ترچع الشغل تاني يمكن تجدر تفكر بعيد عن الضغوط اهنه وتلاجي حل
"
59	"نوح: عندك حج، وسامحني على غيابي الفترة اللي فاتت بس غصب عني..
"
60	"حسن: وااه وانت مفكرني هجولك ارچع دلوك عشان الشغل يا نوح، الشغل ماشي زين وانت متابع كل حاچة بس وچودك في البيت ليل نهار هيزود عليك الهم ومرتك يمكن تلاحظ حاچة والمشكلة تكبر ما بينكم..
"
61	"نوح: هنزل الشغل يا حسن لأني مهجدرش اواچه مرتي دلوك..
"
62	"مرت ايام قليلة لم يتحمل فهد ما يحدث لذا توجه الى نوارة عازما البوح لها بما يحدث علها تساعده في الوصول الى حل...
"
63	"انتهى فهد من سرد ما حدث على مسامعها لتشتعل براكين خامدة منذ سنوات بفؤادها لتقف صارخة بوجهه قائلة:
"
64	"اتچوزها انت يا سي فهد اهو تبجى عملت حاچة زينة ليا ولبنتي
"
65	"فهد بذهول: رايداني اتچوز غيرك؟!
"
66	"نوارة بغيرة وغضب ويأس سنوات مضت: لاه ياراچل ده انت اتچوزت غيري جبل ما چوازنا يكمل سنة، اتچوز وعيش حياتك وبعدوا عن بتي انتوا ايه مخلوجين توچعوا جلوبنا وتجهرونا..
"
67	"اسمع يا فهد اني اتحملت يامه وفاض بيا الله في سماه لو نوح اتچوز على بتي لطلجها منيه واچوزها غيره واجهره ومش اكده وبس
"
68	"فهد بغيظ: وايه تاني يا أم چاد؟
"
69	"نوارة: ههملكم البلد باللي فيها واسافر مع بتي.
"
70	"فهد ممسكا يده برفض: اسمعي اني صابر بجالي سنين واجول حجها لكن توصل للچنان ديه اجتلك يا نوارة سامعة، انتي هتفضلي مرتي لحد ما أموت ومهتطلعيش من اهنه واصل غير بإذني...
"
71	"نوارة: وماله يا فهد هتشوف وجتها هجدر اسافر ولا لاه؟!
"
72	"ولو حكمت هروح اخلعك في المحكمة وتبجى فضيحتكم بچلاچل...
"
73	"ابتسم فهد بسخرية قائلا:
"
74	"يعني چايلك نشوف حل للي حوصل رايده تخلعيني آني!
"
75	"نوارة: مفيهاش حلول ياواد السياف..
"
76	"ميادة مهياش نوارة التانية هتسكت وتحط في خشمها بلغة وتعيش مذلولة، لاه بتي ألف مين يتمناها ولو عيشتها چاري هتكسر بخاطرها مريدهاش تجعد چاري وهخليها ترچع مطرح ما كانت...
"
77	"اني خابرة ان جلبي هيفضل اكده موچوع مهسمحش لبتي تكمل حياتها مجهورة مهما كان السبب
"
78	"هرولت خارجة باتجاه ابنتها بينما عجز فهد عن اللحاق بها استمعت ميادة الى صوت والدتها تناديها بخوف قائلة:
"
79	"ميادة تعالي يابتي، تعالي ياجلب امك.
"
80	"أتت اليها ميادة مسرعة تبتسم اليها علها تهدأ قليلا متسائلة:
"
81	"مالك يا ماما في ايه؟!
"
82	"نوارة: تعالي مبجاش ليكي جعاد اهنه
"
83	"نوح برفض: كلام ايه ده ياخالة نوارة..؟
"
84	"رايدة تاخدي ميادة ليه وعاى فين؟
"
85	"نوارة: هاخدها على داري يا باشمهندس وانت شوف حالك واتچوز كيه ما تحب بس تطلجها الاول
"
86	"نوح بهدوء: يا خالة ميادة مرتي وديه دارها أما موضوع چوازي ده فشئ سابج لأوانه..
"
87	"نوارة بغيظ: هجول ايه ما انت طالع لخالك بصحيح، همي يا ميادة وأوعاكي تزعلي ميستاهلش ياجلبي
"
88	"ميادة بخفوت: مقدرش اسيب رحيم يا ماما..
"
89	"نوارة: چنيتي ولا حنيتي وبتكابري يابت بطني رحيم اهله چاره واني بجولك اها ملكيش عيشة اهنه تاني...
"
90	"نظرت الى نوح الذي بدا واجما ثم حولت نظراتها بين الجميع قائلة:
"
91	"مش هقدر يا ماما صدقيني وحتى لو همشي من هنا فمش هيكون دلوقتي، اطمني انا مش قليلة ولا عيلة صغيرة وعارفة بعمل ايه...؟
"
92	"لم تجد نوارة حلا أمامها سوى العودة بينما نظر اليها فهد بحزن قائلا:
"
93	"همليه وروحي يابتي واني هجفله، خابر انتي مريداش تتحدتي معاي بس اللي انتي ريداه هعملهولك
"
94	"اجابته ميادة بحزن: خليك جنب ماما وطمنها وبلاش تتسرع وتظلمها بسبب غضبها، الحكاية ومافيها ان ابن اخوك قلب عليها مواجع بتحاول بقالها سنين تداريها...
"
95	"توجه نوح بخطوات تقاتل بعضها رفضا وقبولا يود الرجوع ولا يستطيع عليه ان يختار والاختيار الأن لم يعد متاحا لذا وبدون تردد اجرى اتصاله قائلا للطرف الذي يحادثه:
"
96	"أني موافج ياحچ..
"
97	"بينما ميادة واقفة أمام المرآة بتحدي لقلبها العاشق عازمة على الفوز مهما حدث فهي انثى خلقها الله غير قابلة للهزيمة...
"
98	"واصبحت الموجة القادمة صراع بين قلب عاشق وقلب محب فالعاشق قانونه الأول الاكتفاء والمحب قد تتبدل أهوائه بين ليلة وضحاها..
"
1	"ولا يحتل اليأس سوى قلوب الضعفاء وهم كثر والقليل منا من يمتلك بداخله يقينا يعجز الكون عن فهمه وادراكه، ذاك اليقين الذي جعل أم تلقي برضيعها في بحر أمواجه لا ترحم والموت بين براثنه محقق، ولكن يقينها بأن هناك خالق سيجعل من أحضان اليم أمانا وسكنا ساق الى طفلها عدوه الأكبر ينقذه بترحاب..
"
2	"أخذ فرعون موسى ولا يدري ان ما يفعله ماهو هو الا دعوة قالتها أم موسي في وقت يأس أوشك أن يصيبها فرفعت ناظريها إلى السماء بيقين قادر على تغيير القدر فتبدلت الاحوال
"
3	"كانت نوارة تحتضن جسدها بيديها تبكي بقهر من نهاية لم تتوقعها ولا تتمناها لفهد..
"
4	"تبكي بخوف من فقد جديد ووجع لن تتحمله...
"
5	"تدعو بيقين أن من خلقها سيحميها ويحمي ولدها ووالده.
"
6	"يقينا جعلها تواصل حياتها سنوات رغم ما قاسته من قبل، لم تيأس من عودة ابنتها رغم ان رجوعها كان محالا ولكن المحال لا يقف بوجه دعوة من قلب نقي أمواجه تغدو وتروح بين شاطئين أحدهما يقينا والاخر ثبات لا يهتز، يقينا لا يزعزعه ابتلاء ولا يقسمه موج ولا يحيطه ظلام بل هو كالشمس نوره يضئ الكون وأشعته حارقه للقنوط...
"
7	"بالقرب كان جاد ونوح وقوات الشرطة على بعد خطوات قليلة من الوصول اليهم، لقد كان فهد حريصا على ابلاغ جاد بما يحدث معه، لم يستطع انتظار الشرطة واسرع الى نجدة ابنه لكنه كان يتوقع الغدر من بسام لذا وضع هاتفا اخر وخبأه بعيدا حتى يتسنى لجاد اللحاق به وتحديد موقعه...
"
8	"هرول جاد ونوح في عقبه بعدما شاهدا ألسنة اللهب تلوح في الأفق والدخان المتصاعد يعلو بالسماء..
"
9	"وللنيران رهبة وقسوة وغضب لا يتحملها أحد مهما بلغت قوته فهي عدو شرس أمواجه تزهق الروح بقسوة لا يضاهيها شيئا أخر بالكون..
"
10	"ترجلا سويا من السيارة في لهفة وتخوف وارتعاب بعدما شاهدا سلمان ملقي أرضا ولا أحد جواره..
"
11	"جثي جاد ورافعا رأس أخيه فوق قدميه باكيا بضعف قائلا:
"
12	"سلمان، واد يا سلمان مهتردش ليه جوم ياحبيبي..
"
13	"بينما صعد نوح دون تردد درجات السلم ليصعق بعدما وجد نوارة منهارة أمام الشقة..
"
14	"اقترب منها قائلا:.
"
15	"خالي وين يا خاله نوارة، أبوي فهد وين
"
16	"نظراتها باتجاه الباب المشتعل أكدت مخاوفه...
"
17	"لحظات لا تعد جعلت نوح يخلع عنه سترته ويقتحم المكان دون خوف فلا مجال له الأن
"
18	"صرخت نوارة بفزع بعدما أدركت ان نوح قد يصيبه مكروه هو الأخر ليتوافد عقب استغاثتها رجال الشرطة محاولين اللحاق بنوح..
"
19	"بالداخل كان نوح يبحث بعينيه عن خاله، والده الحقيقي الذي نشأ في كنفه حتى وان لم يعترف مسبقا بذلك ولكن فهد بالفعل هو الأقرب اليه..
"
20	"لا يتمنى مطلقا ان يراه هكذا..
"
21	"أحس نوح بالاختناق وكاد أن يبتعد لكن شهامته لم تتح له مجالا للتراجع اما أن يأتي بخاله أو يبقي معه وتنتهي حياته معه، لن يتركه ولن يتخلى، هكذا كان هو وسيبقى رجلا لا يعرف الخوف..
"
22	"كادت النيران أن تقضي على المكان بأكمله ولم يستطع أحدهم أن يخمدها لكنهم استطاعوا مساعدة نوح في اخراج فهد وهو أشبه بالجثة...
"
23	"وقع نوح أرضا يشهق بقوة يحاول التقاط انفاسه التي كاد ان يفقدها بالداخل بينما يديه قد أصابهما بعض الحروق...
"
24	"تم وضع فهد وسلمان داخل سيارة الاسعاف وجلست نوارة جوار جاد الذي كان يحتضنها بقوة يحاول مساعدتها على الاطمئنان رغم أنه يرتعب من فقد اخيه ووالده
"
25	"مضت ساعات اجتمع خلالها أفراد أسرة السياف بأكملها كبيرا وصغيرا.
"
26	"نعمان وابنائه، اخواته ومن بينهم بثينة التي لم يجمعها بفهد مكان منذ طلاقهما وزواجها من أخر، تزوجت وانجبت واستمرت حياتها لكنها مطلقا لم تتخط عشقها لفهد ولا تجربتها معه، ربما تعلمت منها الكثير وتغيرت تصرفاتها كثيرا لكن القلب مهما ادعي النسيان بداخله نافذه صغيرة لا يراها أحد لكنها بين حين وأخر يعبر من خلالها شعاع من ضوء خافت يذكرك بما مضى..
"
27	"أدمعت عيناها وهي تسترق النظر تجاه نوارة، نوارة تلك المرأة التي يحيطها موج من خوف وترقب دموعها كطوفان يهدد بتدمير الحياة من حوله، لم ترها هكذا من قبل..
"
28	"تائهة وكان فهد بغيابه تركها بلا حماية..
"
29	"تنهدت بثينة بحزن وانتظرت كما حالهم جميعا...
"
30	"اقترب جاد من والدته قائلا بحب:
"
31	"جومي يامه روحي غيري خلچاتك وريحي جتتك
"
32	"نوارة: ارتاح يا چاد، وهو اني مكتوبلي راحة يا ولدي
"
33	"جاد بحزن: وحدي الله يامه كله هيعدي.
"
34	"نوارة: لا اله الا الله..
"
35	"هب جاد مسرعا تجاه الطبيب الذي خرج للتو من غرفة سلمان
"
36	"ابتسم الطبيب بعملية قائلا:
"
37	"الحمد لله المريض كان عنده ارتجاج من اثر الضربة لأنها كانت عنيفة بس الحمد لله فاق وتقدروا تطمنوا عليه
"
38	"جاد مبتسما: الحمد والشكر ليك يارب، متشكرين يا داكتور
"
39	"الطبيب: ربنا يطمنكم عليه
"
40	"تحدث جاد بتردد يخشى الاجابة قائلا:
"
41	"وابوي يا داكتور..
"
42	"الطبيب: الحاج فهد لسه في العمليات حضرتك عارف ان حالته كانت صعبة، اصابة في الكلي واختناق بسبب الحريق ده غير انه حصله تمزق في عصب اليد نتيجة الضغط القوي عليها
"
43	"نوارة باكية: يعني ايه، چوزي هيروح مني؟!
"
44	"الطبيب: ادعيله يا حاجة وبأذن الله يقوم بالسلامة
"
45	"كان نوح بالغرفة الطبية يقوم الطبيب بمعالجة يده من تلك الحروق التي اصابتها وبجواره مياده تبكي بقوة خوفا عليه ومن تلك الافكار التي تتسرب اليها..
"
46	"نظرت اليه بغضب بعدما غادر الطبيب قائلة
"
47	"ازاي تدخل بنفسك جوة النار ازاي هان عليك تعمل فيا كده، مش هامك نفسك ولا انا ولا ابنك، عاوز ايه يا نوح عاوز تسبني..
"
48	"بكت بشكل جعله يبتسم حزنا عليها
"
49	"اقترب منها محاولا احتضانها لكنها دفعته دون وعي قائلة:
"
50	"ابعد عني، انا مش فاهمة ازاي تعمل كده!؟
"
51	"نوح: كنتي ريداني اسيب عمك؟
"
52	"اسيبه يموت بالساهل اكده.
"
53	"ميادة ببكاء أشد: لا طبعا انا مستحيل اتمنى موته، انا طول عمري بعتبره ابويا حتى بعد ما...
"
54	"توقفت عن الكلام قائلة المهم انت بتتوجع حاسس بحاجة؟!
"
55	"نظر اليها قائلة: لاه ايدي مولعة بس
"
56	"القت بنفسها اليها تحتضنه قائلة:
"
57	"انا بحبك اوي يانوح، ارجوك تنتبه لنفسك انا مقدرش اعيش من غيرك واسفه لو ضايقتك بس بجد الحمل موترني جدا، وكنت مرعوبه عليك
"
58	"لاحظت تألمه فتألمت من اجله امسكت كفيه بحذر مقبلة اياهما برقة قائلة:.
"
59	"سلامتك ياقلب ميادة
"
60	"ابتسم نوح منتشيا من فعلتها فقبلت جبينه ووجنتيه وكأنها تداعب طفلا صغيرا، ليتسلم هو الباقي ويأخذها بين احضانها متناسيا الالامه مقبلا اياها برغبة كموج لا يهدأ ولا يعرف الاكتفاء...
"
61	"وضعت رأسها بين كفيها تخشى ان تفضحها دموعها التي تأبى التوقف، نعم هو مازال زوجها لكنها تخجل من البوح بما ينتابها الأن..
"
62	"تمنت لو انه أمامها الأن كانت ستلقى بنفسها اليه تاركه الماضي يمضي بلا رجعه
"
63	"تنهدت محدثة نفسها قائلة:
"
64	"جوم يافهد، الدنيا من غيرك كيه الشوك صعبه وجاسية
"
65	"خابرة اني بعدتك عني وعن عيالك سنين بس كان غصب عني، جهرتني جوي
"
66	"ووچعتني يافهد بس مجدرتش اكرهك..
"
67	"صحيح بعدت وبعدتك بس عمري ما سكيت الباب عالأخر يا فهد كان دايما الباب موارب بينك وبيني، كنت بتحچچ بولادك واجول حرام احرمهم من أبوهم بس جلبي كان بيجولي خليه جريب ولو من بعيد..
"
68	"خفت يا فهد، خفت اسامح وارجع تدبحني مكنش بيدي حاجة غير الخوف، بجى.
"
69	"صاحبي ورفيجي طول الليالي وكل ما جلبي يلين ويجول مشتاج خوفي يزيد ويجولي لاه اوعاكي ترچعي يا نوارة فهد كيه البحر غدار وموجه ملوش أمان، بس اني غلطانة، غلطانة يافهد لاني طول السنين ديه لا جدرت اعيش ولا سبتك تعيش فضلنا متشعلجين باحبال دايبة واهي اتجطعت..
"
70	"ارچعلي وبعد عني الخوف ديه يا فهد.
"
71	"ظلت تتخبط بين دفاترها المليئة بذكريات مرها كالعلقم كان يطغى دائما فوق تلك الأمواج الحلوة التي عاشتها مع فهد، نعم قد ظلمها وبشدة لكنها لن تنسى مطلقا عشقه لها، ربما لا نتذكر حلاوة الشئ الا بعدما يمضي ويبقي مراره فقط، الأن بعدما غاب فهد تشتاق إلى نظراته التي كانت تقويها على الاستمرار، كانت نظراته تخبرها انها أجمل النساء بل انها المرأة الوحيدة بالكون أما الأن فتشعر بالعجز وكأن وجوده كان يمنع الشيب ان يغزو أيامها.
"
72	"التف الجميع حول الطبيب الذي بدا جادا الى حد افزعهم
"
73	"تساءل جاد قائلة:
"
74	"خير يا داكتور، ابوي ماله؟
"
75	"الطبيب: هنستأصل كلية ولازم موافقة حضرتك..
"
76	"شهق الجميع بخوف لتتحدث بثينة بلهفة:
"
77	"اني ممكن اتبرعله يا داكتور
"
