line	text
30	بس امي مصممه حتى بدر موافق على كلامها
31	اهدي نيرو اكيد جدو مش هيوافق.
32	متخفيش انا هكلم جدي واكيد هنلاقي حل
33	شمس انتي ليه مش بتتكلمي
34	لا تعليق
35	شمس حبيبتي مالك
36	هاااااا في ايه
37	هنعمل ايه في موضوع نرمين
38	حاتم انت بجد بتحب نرمين
39	ايوة بحبها من زمان بس كنت خايف اتكلم
40	احم احم شمس انا كمان بحب ملك
41	يبقي محلولة انا هتقدم لنرمين و انت هتتقدم لملك وخلصت.
42	يا روحي وتفتكر كبير المنشاوية و لا كبير الشاذلية هيوافقو بسهولة
43	طب هنعمل ايه
44	انا هتصرف وخلال الشهر اللي جاي هيكون الفرح
45	بجد شمس
46	لحظة واحدة بس اذاي شمس
47	شمس ارجوكي قولي هتعملي ايه
48	كله بوقته حلو وانتى نيرو يالا قومي اغسلي وشك بقيتي شبة الزومبي
49	انا زومبي شمس
50	اه في اعتراض ولا احدد يوم الفرح على سلطان.
51	لا انا زومبي و عفريت كمان صح
52	ايوة هي كل حاجة بس ابوس ايدك بلاش تجوزيها
53	يالا نكمل الشغل
54	بس
55	قولت خلاص مش ناقص وجع دماغ
56	تمام شمس
58	يالا شباب كل واحد يشوف شغله
59	مين شمس
60	يالا شباب
62	واخيرا جيه الوقت المظبوط وكل حاجة هتظهر للعلن واخير هعرف مين ورا الليلة ديه كلها.
64	شموسة امري
65	رجالتنا إللي في الصعيد موجودين
66	موجودين يا برنسيسة وتحت امرك
67	تمام اسمع بقي اللي هيحصل
68	كلي اذان صاغية
70	كده فهمت
71	مفهوم يا كبيرة
72	وريني شاطرتك بقي
73	دايما ببهرك يا شموسة
77	قصي هنسلم مين تجهيز القرية
78	انا طلبت من السكرتيرة ملف بجميع اسماء الشركات المقاولات المعروفة
79	تمام عوزين نخلص بقي
80	تمام كله هيبقي تمام
82	كام شركة
83	حوالي 6 شركات
84	على خير يالا نبدا.
86	انا شايف ان شركة SH. Z. H كويسة
87	انا شايف ان شركة العائلة كويسة بردو
88	يعني ايه واحدة
89	يبقي نحدد معاد مع الشركه العائلة ونتقابل
90	تمام هخلي السكرتيرة تحدد معاد معاهم
97	يعني ايه الموضوع مش هيخلص
98	هنعمل ايه يا عمي
99	فين شمس لغاية دلوقتي
100	انا كلمتها وهي على وصول
101	خير باذن الله
102	واني اللي هجيب حق الرجالة
106	شمس الدنيا ولعه في البلد
107	شمس لازم ننزل الصعيد
108	شموسة كله تمام ولازم ننزل الصعيد حالا
109	مبروك عليكم يا شباب الجوازة يالا بينا
111	حاتم ذي مفهمتك
112	امرك شمس
113	هاري ابعت رجالة مع حاتم لغاية البيت
114	اوامرك برنسيسة
115	شمس انتى ناوية على ايه
116	اطمن حبيبي
118	حمد لله على السلامة يا كبيرة
119	كيف يحصول كده واذاي البلد تقوم ومن يوميها محدش يقولي
120	حقك عليا يا كبيرة
122	زين و نرمين يدخلو من الجهه الشرقية وممنوع حد يلمسهم
123	مفهوم
127	حصل ايه ومن ميتي بيحصل كده
128	خلاص شمس اني همحي العزبة ديه كلها
130	ينفع كده يا كبيرة.
131	ومن ميتي بيحصل كده يا شيخنا
132	والبلد اللي هتولع هنعمل ايه فيها
133	حصل ايه لكل ده يا كبيرة عيلة المنشاوي
134	الغلط من عندكم
135	اهدو يا جماعة وتعالو نقعد ونتفاهم
136	نقعد اذاي بس وهما اللي غلطنين
137	تعالى نقعد يا ود عمي ونعيش في سلام ونخلي اخفادنا يعيشو في امان
138	تمام يا شيخنا ونقعد.
139	ياهل البلد كل واحد على داره وبإذن الله هنتجمع بعد صلاة العصر في ونشوف الحل وبعد اذن شيخنا الجليل نكون في الجامع ولا بيت المنشاوية ولا بيت الشاذلية
140	على بركة الله وكلام كبيرة المنشاوية سيف على رقبتنا
141	تمام على خير
145	فرح القهوة
146	هنعمل ايه يا بتي
147	كل خير يا جدي بلاش تقلق
148	يعني ايه شمس
149	يعني لازم نوقف بحر الدم و نخلص بقي حياتنا
150	دماغك فيها ايه يا بتي
151	كل خير يا جدي
152	هاجي معاكم
153	طبعا لازم تيجي
156	هنعمل ايه دلوقتي
157	لازم نخلص البلد من بحر دم احنا في غنا عنه
158	كبيرة المنشاوية بتتكلم صح
159	الطرفين هيقبلو بحكمي
160	اكيد يا شيخنا احنا من امتي بنعترض على حكمك وقدام في مصلحة احنا هنوافق.
161	مفيش غير النسب اللي يوقف بحر الدم بين العلتين وكل طرف يقدم كفنة للعيلة التانية.
163	مسمعتش رايك يا حاج صفوان و انت يا حاج وهدان
164	المصلحة العامة احسن شي
165	وانتي يا كبيرة رايك
166	احم احم وحنا معاكم يا شيخنا
167	عالي البركة
168	حاج صفوان احنا بنقدم الخير الاول بنطلب منك ايد حفيدتك ملك لخويا زين المنشاوي قولت ايه
169	وانا كمان يا كبيرة بطلب ايد خيتك نرمين المنشاوي ليا.
170	هو ده الشباب الصوح هو ده الجيل الصالح قولت ايه يا حاج وهدان وانت يا حاج صفوان
171	مفيش كلام بعد كلام بتي شمس الكبيرة
172	وانا مش هقدر اعترض على كلام حفيدي وكبير العيلة من بعدي
173	علي خير مهر ملك الشاذلي الارض الغربية و موخر الصداق 5 مليون جنيه
174	بس انا
175	بدر.
176	ونرمين المنشاوي مش اقل من ملك الشاذلي الارض الشرقية مهرها و الموخر 5 مليون جنيه
177	على خيره الله نكتب الكتاب امتي
178	أول خميس في الشهر هيكون الفرح
179	يعني بعد أسبوعين
180	على خير بصراحة عين العقل و نعمه الكلام
181	في اي اعتراض من عيلة الشاذلي
182	بنتكم حفيدتي و مرت حفيدي وهتبقي فوق روسنا كولنا.
183	على خير خلونا نعلن الخبر لأهل البلد
184	بس الارض اللي اتحرقت هتعملو فيها ايه وكمان تقديم الكفن
185	انا هتحمل تكلفة الزرع اللي ولع اما حكاية الكفن فهتبقي ملغية انا مش هقبل بيه
186	بس ده العرف والقانون
187	ده العرف يا بتي
188	ماشي اخر الاسبوع هنقدم الكفن
189	قولت ايه يا حاج صفوان.
190	علي خير ان شاء الله انا بقبل الكفن بس مين هيقدمة
191	اللي هيقدم الكفن العرسان يعني حاتم و زين
192	على خير ان شاء الله
193	وانت حاتم هتعمل ايه في الارض
194	وانا كمان هتحمل تكلفة الزرع اللي ولع
195	عين العقل صح مينفعش يكون في كبير بعد الكبيرة شمس المنشاوي
196	نقرأ الفاتحة على الخير و التيسير.
198	يا اهل البلد من اللحظة ديه عيلة المنشاوية و عيلة الشاذلية بقو يد واحدة واي حد يفكر يقف قدامهم لازم الاول يقتل عيلة المنشاوية كلها اولخميس في الشهر الجاي البلد كلها معزومه على فرح احفاد المنشاوية على احفاد الشاذلية والفرح 3 ليالي كمان الارض اللي على مدخل البلد هيتوقع عقد شركاه بينا على اكبر مدرسة ثانوي للبنات علشان يكملو تعلمهم وكمان هنجوز 10 بنات وهنجهزهم على نفقة العلتين وفرحهم مبروك يا اهل البلد.
201	حصل ايه يا حاتم
202	مبروك يا قلب اخوكي فرحك على زين بعد أسبوعين
203	ونبي بجد يعني خلاص انا هتجوز زين وانت هتتجوز نرمين
204	مبروك يا قلب جدك يا رب يرزقك بالزرية الصالحة
205	جدي انت فرحان.
206	انا صحيح كبرت بس من أول يوم شفت فيه شمس المنشاوي وعرفت أنها سر السعادة و الهنا على الكل وانا خابر زين ان اللي حصل ده من ترتيبها بس لعبتها صح عقلها كبير و واعر انا بس النهاردة عرفت ليه الكل بيقول عليها فعلا من نسل عثمان بيه المنشاوي
207	جدو هو جدو عثمان كان شديد.
208	عثمان بيه كان قوي و شجاع و عرف يحكم بالعدل وكان وتدد في الأرض والكبير قبل الصغير بيعمله الف حساب راجل صوح عمره مزعل حد وكان واقف جمب الكل وقت الفرح و الحزن وشمس صورة مصغرة منه ربنا يحميها لشبابها و يرزقها بابن الحلال اللي يسعدها و يفرح قلبها.
209	كده ورانا حاجات كتير لازم نعملها وانتي يا بت مفيش سفر تاني عوزين نشوف ايه اللي ناقص ونكمله انتى هتدخلي قصر المنشاوية وانت حاتم عوزاك تجيب هدية وشنطة هدوم زينة كده لعروستك ده الاصول و العادات والتقاليد يا بني وكمان جهز الشبكة تكون حلوة ذي العروسة غير هدية للكبيرة شمس المنشاوي
210	حاضر يا حبيبتى
212	كده سلمت الامانة يا ود عمي و حبيبي سلمت بنتنا لكبير عيلة المنشاوي وانا خابرة انك زعلان بس هما عملو الصح اتوحشتك اوي.
216	حصل ايه يا خوي
217	شمس هانم ضيعت حق ابوي وقبلت الصلح بينا وكمان وافقت على جواز زين من بنت الشاذلية و جواز اختي من ابن الشاذلية
218	اذاي يا خوي وانت يا عمي توافقو على الكلام ده
219	شمس عملت الصوح والمصلحة
220	انا مش موافقه علي الكلام ده بتي هتتجوز سلطان المنشاوي وانا وافقت.
221	نرمين كتب كتابها بعد أسبوعين على حاتم الشاذلي يعني بدل متفضلي تتكلمي كده تفكري في جهاز بنتك ولازم يشرف عيلة المنشاوية
222	مبروك يا قلب جدك يا رب يرزقك بالزرية الصالحة وانت يا زين الرجال مبروك يا حبيبي
223	الله يبارك فيك يا جدي.
224	زين اتصل على الجواهرجي وهات شبكة تليق بعيلة المنشاوي غير بأذن الله هكلم محلات الهدوم إللى بتعامل معاهم يبعتو هدوم وجذم ونجهزهم في شنطة كبيرة وتبعتها لعرستك وكمان هدية قيمة لحماتك
225	اوعي يا ولدي تنسي هديه مفتخرة لخيتك علشان ترضيها
226	اصلا الصلح و الجوازة ديه جاية عليا بخسارة
227	ربنا يخليك لينا يا رب وقبل رأسها.
228	وانتى يا قلب شمس اومري وتبغددي وطلباتك كلها موجابة من الالف الى الياء
229	ربنا يخليك ليا يا شموسة
230	ليه يا شمس مخلتيش الكتاب يكتب النهاردة
231	عمري عملت حاجة ومكنتش صح و عادت على الكل بالسعادة و الفرحة ولا ايه يا وهودي
232	ربنا يخليكي ليا يا ست البنات عقبال مفرح بيكي وشيل عيالك على يدي
233	كله بوقته حلو يا وهودي.
235	اذاي يا كبير توافق على خطوبة نرمين من حاتم وانا طالبها الاول
236	سلطااااااااان انت اتجننت بتعلي صوتك على الكبير و في حضوري كمان وبعدين جواز ايه يا سلطان انت متجوز تلاتة و مطلق اتنين ويوم ما تفكر تطلب تطلب نرمين المنشاوي اختي و بت خالى يا راجل عيب على عمرك روح جوز ولادك وفرح باحفاد مش جاي لسه تتجوز.
237	خلاص ادام نرمين اتجوزت اتجوزك انتي
240	بس الاول اخلي الرجالة يعرفو انت راجل ولا حرمه اطمن على حالي يا ود عمي انا كده غلطت.
242	الله يسامحك يا شموسة نفس كلام جدك عثمان بالظبط عمل نفس العمله في واحد بردو
243	هو البيت ده مفهوش اكل
244	هقول للحريم يجهزو الاكل يا بتي
245	تسلم يدك يا ستي خليكي مستريحة عمه صفية قولي للحريم يجهزو الاكل
246	ماشي
247	زين حبيبي اتصل على لليث وعرفه وكمان عوزاك تكلم حاتم و تاخد منه ميعاد علشان نروح للعروسة.
248	مين بالظبط اللي هيروح
249	الكل هيروح وناخد زيارة معتبرة وانا بقول الكل يبقي الكل مفهوم
250	ومن ميتي كلامك مش بيتنفذ حاضر.
254	دلوقتي حاتم الشاذلي هيقدم كفنة لكبير عيلة المنشاوي الحاج وهدان المنشاوي.
263	امال مرت ولدي فين يا حاجة شمس
264	نزله حالا يا حاجة شمس اطلعي هاتي اختك
265	ليه هي صغيرة مش هتعرف تنزل
266	اطلعي يا حبيبتي هاتي اختك مفهوم
267	لا مش مفهوم
268	بت قومي
269	يا لهوي يا كبيرة دانتى مشكلة.
270	علشان الضحكة العسل ديه هطلع اجبها
272	منور القصر يا جدي صفوان
273	منور بناسة واهله يا كبيرة
274	هو انا لو قولت العرسان يلبسو الشبكة دلوقتي هتحصل مشكلة وتقول المفروض تيجو عندنا ولا خلاص احنا اهل وهنا و هناك واحد انا شايفة كده اه اعملو حسابكم عوزة أوضة ليا عندكم اه اما بقول من دلوقتي.
275	عارفة يا شمس جدك الكبير عثمان بيه المنشاوي لو كان عايش كان افتخر بيكي بجد انتى شبة في كل حاجة
276	على فكرة هو اللي شبهي المهم قولت ايه يا جدي
277	العرسان موجودين والشبكة جاهزة على خير الله
278	على خير لحظة اخلي الحريم برا يجهزو الحاجة
280	طبعا انا الكبير يبقي البس الشبكة الاول
281	على فكرة احنا قد بعض والمفروض البنت الكبيرة إللى تلبس الشبكة الاول
282	لا طبعا انا مولود قبلك بشهر
283	نعم يا خويا لا طبعا
284	بس منك ليه اصلا مفيش واحد فيكم هيلمس ايد البنات
285	خلاص شمس ذي مانتي عوزة احنا هنفذ بس احنا اللي نلبس الشبكة
286	صح شموسة
287	خلاص شمس العيال هيعيطو.
288	والله حلال فيكم اللي بيحصل
291	خد زين لبس عروستك هدية حماتها نجمة المنشاوي الله يرحمها.
294	وانتى نرمين هديه امك نجمة المنشاوي الله يرحمها
297	نعم انا مش بوزع هدايا مليش فيه
298	شوشو عوزة هديه
299	وانا كمان شوشو عوزة هديه
300	اوف اوف حاضر هاري
302	مبروك يا حبايبي هدية بسيطة مني ليكم ربنا يسعدكم يارب.
3	حامد رايح فين بالسلاح ده
4	هقتل عيلة الشاذلي كلها
5	يا لهوي بتي و ولد في يوم واحد
6	سيب سلاح وتسكت خالص
7	حق مرتي مش هسيبة
8	اهدي يا بوي والحق هيتاخد بس الصبر
9	بتك الصغيرة بتتكلم صوح
10	محدش هيمنعني
11	يبقي يا بوي تقتلني قبل متخرج انا مش هخليك تضيع مني كفاية خوي و مي
12	اخرسي يا شمس.
13	انا لازم اريح مرتي في التراب قبل الليل
14	كفاية عاد خناق بدل متتخانق اقعد ادعي ليها
15	غوري من وشي
17	شمس حبيبتي معلش يا بتي سامحيني
18	انا مش زعلانة منك يا بوي
19	انتى زينة يا بتي
20	زينة يا جدي زينة.
28	غريبة يا حاج وهدان عملت عزا ايه بتفكر تاخد التار
29	تار ايه يا باشا
30	ومن متي والتار بياخد من حريم
31	بس اللي ماتت مش اي حريم ديه نجمة المنشاوي
32	لسانك يا مختار بيه
33	متخافش يا استاذ مختار لو ماتت نجمة فموجود مليار نجمة
34	وهي فين دلوقتي
35	انا شمس المنشاوي قوة عيلة المنشاوي.
36	مسمعتش رايك في التار حاج وهدان
37	صدقني شريف بيه مفيش حاجة اسمها تار واوعدك يا شريف بيه و بردو الكلام لسيادة اللوا احنا ملناش تار عند حد و صدقني لو كانت عيلة الشاذلي ورا اللي حصل لنجمة المنشاوي وعزة و جلالة الله لمحي اسم الشاذلي من الوجود بس انا وثقة انهم مش هما
38	اظن سمعت كلام شمس ومفيش كلام بعدها
39	ومن متي الحريم بتقف في عزا الرجالة ولا بتتدخل في الكلام.
40	الكلام ده يمشي على حريم دارك يا مختار انما عيلة المنشاوي خلفت رجالة والبت عندهم بمليار راجل سعيك مشكور يا مختار بيه واوعدك وعد الشمس هيجي يوم وهزلزل مكان
41	البقاء لله يا جماعة
43	البقاء لله يا حاج وهدان
44	حاج صفوان
45	حياتك الباقية يا حاج صفوان
46	انتي شمس صوح.
47	صوح يا حاج اني شمس المنشاوي
48	تقتل القتيل وتمشي في جنازته
49	ابوي العزا شغال
50	في ايه يا حاج
51	ولا حاجة يا سيادة اللوا الحاج صفوان جاي يعزي
52	يمكن محدش قابل العزا
53	مكفاية شغل النسوان بتاعك ده يا مختار
54	نسوان انتى مجنونة
55	وعزة الله يا مختار لو محطتش لسانك في خاشمك لدفنك مكانك ملكش ديه عندي
56	شمس مكفاية عاد يا بتي.
57	واجب عزاك خلص يا مختار بالسلامة
58	اتفضل يا حاج صفوان العزا شغال
60	انتي اذاي تخرجي عزا الرجالة
61	اهدي يا حامد احنا مش نقصين
62	انطقي يا بت
63	ونبي يا خوي قولت ليها مسمعتش الكلام
64	بكفاية عاد يا ولدي
65	لا مش كفاية لازم تعقل وتعرف الصوح من الغلط
69	كيفك دلوقتي يا بتي
70	الحمد لله يا بابي
71	كده يا شمسي تكوني تعبانة ومتقوليش
72	ايه الجرح إللى في صدرك ده وبقالو قد ايه
73	الجرح ده عملوه اللي قتلو امي
74	كده يا شمسي يعني بقالك يومين وانتي كده
75	هو ايه اللي حصل.
76	وقعتي يا بتي امبارح ولما ابوكي شالك حاول يفوقك معرفش اتصل على الحكيم وجيه ولما كشف عليكي لقي الجرح وكان ملتهب
77	معلش يا جدو المهم هقوم علشان نروح لزين اطمن عليه
78	اهدي يا بت الجرح عميق مينفعش تتحركي
79	استريحي دلوقتي يا قلبي وبكرا ابقي رحيلة
80	عوزة انام
81	طب كلي الاول وبعد كده نامي
82	لا عوزة انام.
86	وحيات نومتك ديه يا اغلي الناس لخلي الارض و السماء يبكو عليه والله مهرحم حد والشخص اللي اتسبب في موت امنا و نومتك ديه مهرحمة لو فاضل يوم في عمري ارجعلي زين وحشتني اوي انا مكسورة من غيرك
87	انا اسفة يا استاذة لازم تخرجي علشان المريض
88	حاضر بس خلي بالك منه
90	في ايه يا دكتور.
91	لازم زين يخضع لعملية بس لازم تكون في القاهرة ولازم في اسرع وقت
92	جهز كل حاجة يا دكتور والسفر يبقي النهاردة قبل بكرا
93	ها يا حاج
94	هو في كلام يتقال يا دكتور نفذ طبعا
95	تمام يا فندم كل حاجة هتجهز وبإذن الله هيكون كل حاجة جاهزة النهاردة
101	جبل مرعي
102	اوامرك يا ست البنات
103	جهز الرجالة بالسلاح بسرعة وانت يا مرعي جهز رعد بسرعة
105	بلاش يا بتي بلاش
106	ومن ميتي عيلة المنشاوي بتخاف فوقي يا ستي لو الكبير مش هنا انا هنا.
109	جبل الامانة ديه تطلع بيها على البيت اللي في البر التاني والدكتور هيكون في انتظارك
110	طب اذاي لازم الكبير يعرف
111	وعزة الله لو حد عرف لقتلك مفهوم
112	اوامرك يا كبيرة
113	يالا بسرعة قبل محد يشوفك
116	تعيش شمس المنشاوي تعيش الكبيرة تعيش الكبيرة
117	ممكن اعرف حصل ايه
118	ولا حاجة يا باشا كل الحكاية المطاريد نزلو من الجبل وحنا اتصدينا ليهم انت اطمن ورجع مكتبك تاني
119	اتفضلي معانا
120	شكلك اتجنيت بقي عاوز تقبض على شمس المنشاوي لا عاش ولا كان
121	احنا اسفين شمس هانم تقدري تتفضلي
122	يا كبيرة جرحك بينزف.
123	استريحي يا شمس
124	اسمي الكبيرة
125	اكيد يا كبيرة اتفضلي وحالا هنبعت ليكي الدكتور علشان نطمن عليكي
126	هو في ايه
127	اخرس يا زفت دلوقتي ربنا يخدكم هنروح في داهية
129	هي ديه تربية المنشاوية قوية من صغرك خليتي الكل يحلف بقوتك و شجاعتك
130	تربيتك يا ستي وتربية نجمة المنشاوي
132	يالا يا عمري اطلعي استريحي شوية
133	ومصالح الناس يا ستي اسبها لمين طول مالكبير مسافر انا موجودة مكانة
134	ربنا يرحمك يا نجمة فعلا اللي خلف مماتش
135	الله يرحمها تيتة انا طالعة ونزله تاني
136	حملك كبير يا بت المنشاوي ربنا يقدرك و يحميكي
137	طول محسك وحي جدي و ابويا موجود هفضل واقفة على رجلي.
138	اطلعي اتسبحي وغيري خلجاتك ونزلي هيكون الوكل جاهز
139	تمام يا شمسي
141	يا كبيرة
142	تعالى يا مرعي في ايه
143	الحاجة المسروقة جاهزة نوزعها على اهل البلد
144	لا اني شوية وهاجي بنفسي اوزعها على أصحابها روح انت
145	لااااا نجمة معرفتش تربي و حامد اتساهلو قوي في تربيتك ولازم يقف ليكي راجل يكسرك.
147	صفياااااااااااه لسانك لقطعهولك وبلاش انا علشان محزنكيش على عمرك اللي جاي وحسك عينك تجيبي سيرة امي على لسانك بكلمة علشان المارة الجاية هقطعة من لغلوغة مفهوم
148	لا رد
149	قولت مفهوم يا صفية
150	مفهوم يا شمس
151	اسمها مفهوم يا كبيرة انطقي
152	مفهوم يا كبيرة.
153	كده تعجبيني يا عمه هبعت حد يصلح التربيزة بالاذن يا ستي
154	طريق السلامة يا قلب ستك يوه يا كبيرة
158	البقيه في حياتك شمس
159	حياتك الباقية حاتم كل ديه غيبه ولا جدك كان خايف عليك
160	شمس انتي عارفه ان جدي عمره ميقتل خالة نجمة الله يرحمها
161	عارفة وبلاش تقلق يا حاتم الحادثة برا عيلة الشاذلي كلها واحنا اصحاب و حبايب وعمر محد يقدر يفرقنا عن بعض بس لسه الوقت مجاش للصلح قدام الكل
162	كيفة زين دلوج
163	ادعيلو يا ملك ادعيلو لو جراله حاجة مش هسامح نفسي واصل.
164	ان شاء الله هيبقي كويس قولى يا رب ويستجيب الدعاء منك
165	يالا حاتم خد ملك وعاودو داركم وخلى جدك يامن ناحيته كويس من المطاريد
166	صوح المطاريد نزلت امبارح وانتى وقفتي ليهم
167	سيبك منى أول لجدك الصبر مفتاح الفرج وكل ليل لازما ولا بد يطلع النهار و طول ما الشمس موجودة الفرج و الخير موجود
168	مش فاهم شمس.
169	قول كده لجدك وهو مسيرة يفهم كلامي يالا امشي انا بقي سلامة عليكم
170	وعليكم السلام ورحمة الله وبركاته يا ترا مخبية ايه يا بت المنشاوي
171	شمس المنشاوي طول عمرها قويه و دلوقتي بقت واعره ومحدش هيقدر يقف في طريقها
172	ربنا يستر من اللي جاي يالا نروح
176	انت اتجننت عاد ولا ايه يا يوسف
177	يا فندم انا معملتش حاجة لكل ده
178	معملتش حاجه ووووووووه هو انت كنت لسه عاوز تعمل
179	مين ديه علشان نخاف منها
180	ديه بتكون بت المنشاوية يعني كبرات البلد وكلمتهم مسموعة ومحدش يقدر يقف ادامهم
181	بقي العيلة ديه ليها هيبة كده.
182	اسمعني يوسف انت في الصعيد وهنا هما ليهم قوانين خاصة وانت حظك وقعت في عزبة المنشاوي يعني أصغر عيل لسه في اللفه ليه قوته و سلطته ما بالك بقي بشمس المنشاوي بت المرحومة نجمة المنشاوي
183	يعني حضرتك عاوزني احترمها
184	يوسسسسسسسسسسف لو حصل اي مشكلة هناك انا بنفسي هولع فيك مفهوم
185	حاضر يا فندم.
186	انت هتنزل النقطة إللى في عزبة المنشاوي وهناك هتلاقي شويش اسمه مجاهد ده من اهل البلد هو هيعرفك النظام اتفضل استلم النقطة يا بيه وياريت تنفذ اللي قولته
187	حاضر يا فندم
188	علشان خاطر ربنا يا يوسف بلاش مشاكل مع عيلة المنشاوي و لا عيلة الشاذلي
189	حاضر يا فندم بلاش تقلق
190	هي الحاجة هتوصل امتي بالسلامة
191	هظبط احوالى هنا وهبعت اجبها باذن الله.
192	طول مانتا كويس معاهم هتعيش مرتاح بلاش تقلق
193	بإذن الله خير استأذن انا علشان الحق اوصل قبل الليل
194	توصل بالسلامة اوعو تنسي تروح لقصر المنشاوي بكرا
195	ان شاء الله بعد اذنكم
197	ربنا يستر
198	احنا لسه مش فاهمين دماغ شمس المنشاوي عمله ايه
199	كل ده ومش فاهم دماغها شمس دماغها أكبر من سنها وصدقني هتوصل لمكانة اكبر من المتوقع.
200	الأيام الجاية هتبين كتير
201	طيب اخلع انا بقي اليوم كان طويل وعاوز استريح
202	ده على اساس انى مش ساكن معاك في نفس البيت يا حيوان
203	على فكرة يا شاهين معملتك بقت وحشة معايا اوى
204	يالا يا حيوان نروح
4	شمس شمسي اصحي
5	حمدلله على السلامة يا حبيبي
6	مالك يا بنت قلبي
7	متقلقش عليا شوية تعب وهبقي كويسة
8	طيب يالا ادخلى اتسبحي وتؤضي وانا كمان هروح اتوضا و نصلي مع بعض
9	هي تيتة معاك
10	اه معايا هبعتهالك
12	مالك يا قلبي.
13	تعبانة يا شمسي وعوزة اقوم ومش قادرة ممكن تساعديني اخد دش
14	حاضر يا قلبي تعالي
16	انا هجهز الحمام بماية دافية
17	وانا هجهز هدومها
18	وانا هغير ملايات السرير وهفتح البلكونة
19	تيتة الحمام جاهز
20	تعالي يا شمس
21	تيتة بس اللي هتدخل معايا
22	ملك جهزتي الهدوم وانتى يا صفا خلصي و طلعي
23	حاضر.
27	تسلم ايدك يا قلبي
28	عقبال حمام الفرح يا عمري
29	شكرا يا شمسي
30	تعالي اسرحلك شعرك الحلو ده.
31	لا انا هصلي الاول وبعد كده هسرح شعري بس خلي الخدم يجهزو الاكل علشان جعانة اوي
32	حاضر يا قلبي
37	شمس حبيبتي ردي عليا
38	هي ساقعة ليه
39	الدكتور على وصول
44	مالها شمس
45	والله يا قصي بيه انا معرفش مالها كل مؤشرات جسمها كويسة بس اللي باين عليها انها انصدمت من حاجة او شافت حاجة صدمتها.
46	يعني ايه انا سيباها كويسة حد يفهمتي حفيدتي فيها ايه
47	والله يا حاجة معرفش
48	هي هتصحي امتي
49	كلها شوية وهتفوق بلاش تقلقو
50	شكرا يا دكتور اتفضل
53	اهدي يا نجمتي انا موجود
54	مالك يا شمس
55	انا كويسة
56	امال ليه صرختي ووقعتي
57	ولا حاجة
58	يعني ايه ولا حاجة امال صرختي ليه
59	قولت مفيش حاجة يبقي خلاص
60	هو ايه اللي خلاص
61	يعني خلاص ملهاش اكتر من معني ايه مش بتفهم
62	انتى يستحيل تكوني شمس بنتي
63	الكل يغور برا مش عاوزه اشوف حد يالا.
65	يالااااااااااااااا غورو براااااا
69	اهدي يا حجة انتي لسه تعبانة
70	اهدي و حالة البت بالمنظر ده يا ترا فيها
71	هي من يوم المقبرة الملعونة ديه وهي متغيرة
72	يعني هنفضل قاعدين كده وهي بتدمر لازم نتصرف
73	طيب هنعمل ايه دلوقتي
74	السلام عليكم
75	وعليكم السلام ورحمة الله وبركاته
76	شمس اخبارها ايه
77	لسه ذي مهي وحالتها بتسوء اكتر.
78	في فكرة هو ليه منجبش ليها شيخ يقرأ القرآن يمكن تبقي كويسة
79	انا حفيدتي مش ملبوسة
80	والله العظيم مقصد حاجة شمس ذي قصي و صفا وخايف عليها ذيكم انا بقول اقتراح
81	لا يا مرات عمي صالح بيتكلم صح الله و اعلم حصل ايه في المقبرة الملعونة ديه
82	انتم هتجننوني بتي سليمة و كويسة يمكن اعصابها تعبانة شوية من الشغل و الفرح اللي قرب وبس.
83	خلاص يا حجة اهدي الله يرضي عليكي
85	شمس حبيبتي راحة فين
86	وانت مالك
87	شمس راحة فين
88	نفس السؤال و نفس الإجابة
89	مالك يا شمس وايه الأسلوب ده
90	انا خارجة
94	هي مين ديه
95	يستحيل تكون شمس اختي
96	ربنا يستر من اللي جاي
97	تقصد ايه جدي
98	وايه اللي حضرتك خايف منه
99	ولا حاجة ولا حاجة
101	يعني هنعمل ايه دلوقتي
102	الله و اعلم ربنا يحميكي يا شمس
105	معقولة يكون اللي في بالي
106	للأسف ممكن
107	هنعمل ايه اللي كنا خايفين منه حصل
108	انا خلتها قوية و شديدة علشان لحظة ذي ديه
109	يا حرقة قلبي عليكي يا بتي هضيعي مننا
110	وطي صوتك يا حجة
111	حاضر حاضر بس بتي
112	ربك كريم وعمره مهيضيع البت مننا.
116	انت عاوز ايه مني
117	ولا حاجة
118	حتى المقبرة العظيمة مش عاوز افتحها ليك
119	انتى بتقولي ايه وعرفتي الحاجات ديه منين
120	انا شمس المنشاوي محدش يسألني اذاي وليه واعتقد انه خلاص وقت الفتح قرب ولازم تنفتح صح
121	صح انتي عرفتي الحاجات ديه اذاي
122	مش ده السؤال الصح
123	امال ايه السؤال الصح.
124	المقابل والكل يخرج مستفيد
125	تقصد ايه
126	اللي وصلك بالظبط
127	عوزة كام
128	شوف انت
129	ربع الحاجة اللي هتخرج
130	ليه هو حد قالك اني بشحت منك
131	احمدي ربنا انك هتاخدي
132	يا روحي هو محدش عرفك أن انا الوحيدة إللى هقدر افتح المقبرة
133	عوزة كام شمس
134	النص يعني تتقسم بينا
135	لااااااا انتي مجنونة
136	يبقي مش هفتحها.
137	هتفتحيها غصب عنك ومش هتخدي اي حاجة
