line	text
167	حاضر هنشرب القهوة واسيبك علي طول واخرج
169	طلب من لوجي انها تخرج تروح علي غرفتها
170	حاضر يا ابن عمي مع ان ملحقتش اقعد معاك
171	وعد انا مختاجك اووي حاسس باحساس غريب.
172	مالك يا زياد مانت كنت لسه كويس
173	مش عارف انا مالي ثم قفل السكة في وجه وعد وذهب اليها في غرفتها
174	انت اتجننت ولا ايه
175	انا محتاجك قوي
1	مين دا اللي مات يا بابا
2	عمك اسد وابنه عمله حادث واتوفو ان لله وانا اليه رجعون
3	لا اله الاالله البقاء لله يا بابا شد حيلك
4	البقاء لله وحدو
5	وامك فين طيب
6	مش عارف انا هسافر حالا
7	طيب سافر ربنا معاك
9	انتو هتفضلو سكتين كدا محدش هيتحرك
10	اهدي يا بتي باذن الله خير
11	كل شوية تقولولي خير ومش باين انه خير.
12	اتصل يا زين علي اللواء
13	الو مرحب يا سيادة اللواء كيفك وكيف صحتك
14	ازيك يا زين باشا انا كنت لسه جيلكم
15	في حاجة ولا ايه
16	لا كنت جاي اعرف زين ليه مسافرش
17	مسافرش ازاي لا دا سافر
18	ازاي سافر
19	رعد راح فين قولولي عملتو ايه في رعد يا ولاد الكلب.
20	اسف يا سيادة اللواء فرحة بتي منهارة من امبارح علي رعد مضطر اقفل معاك دلوقت واتحدت بعدين معاك
21	كان الله في العون انا جيالكم سلام
22	في ايه يا بتي هو ماله
23	هو السبب في كل حاجة ومش بعيد يكون هو اللي عمل حاجة في رعد وبيستعبط تقدر تقولي ليه استني لحد دلوقتي مكلمناش ان رعد مسافرش ليه مقالش غير لما انت اللي كلمته
24	يمكن يا بتي مكنش حابب يقلقنا.
25	انا المهم دلوقتي انا عايزة رعد هتقولي رعد ابوس ايديكم هتقولي رعد ثم قربت من زين وهيا تبكي بابا هاتلي رعد بابا عشان خاطري خلي يجي
26	اهدي يا بتي هنجيبو هنجيبو متقلقيش.
28	في ايه ايه اللي حصل دلوقتي دا
29	مفيش حاجة حصل ايه
30	يعني انتي معملتيش حاجة دلوقتي
31	هعمل ايه يعني يالا قوم عشان نفطر.
32	انا هنزل افطر تحت مع العيلة
33	احنا لسه عرايس علي فكرة وانهاردة صبحيتنا
34	لا والله انتي بجد يعني انتي مصدقة نفسك فعلا قومي البسي حاجة ويالا عشان ننزل بلاش مسخرة وقلة ادب
35	مش هلبس حاجة انا قاعدة مع جوزي مش مع حد غريب
36	لا طول ما احنا مع بعض هنا مش عايز اشوفك كدا طول ماحنا مع بعض انا ابن عمك بس ماشي
37	ازاي يعني.
38	علي فكرة انتي جريئة اوووي ودا بيخليني احط في دماغي ان اللي حصل مابنك وبين محمد كان برضاكي ويمكن انتي اللي طلبتي كمان
39	انا اللي طلبت ايه اللي بتقوله دا انت اتجننت
40	انتي هتغلطي ولا ايه لا اسمعي اللي هقولة لسانك يطول هقطعهولك انا عمري ما مديت ايدي علي واحدة ست فمتجبرنيش اني اعمل كدا معاكي انتي فهماني ثم زقها وقام من علي السرير إلى الحمام.
41	ااه ثم اتجزت علي اسنانه بغضب بقي كدا يا زياد وربنا لاوريك
43	هو زياد لساته نايم
44	هيعمل ايه زياد يعمل زياد لساته عريس
45	عريس ايه و زفت ايه يجي يشوف خيو فين
46	اه يا رب خليك معا واحفظة
47	قامت فرحة مسرعا علي امل انه رعد فتحت لاقت اللواء: انت فين رعد قولي ودتيتو فين.
48	اهدي يا بنتي والله العظيم انا كمان ما عارف هو فين
49	يعني ايه كلكم محدش عارف هو فين
51	ها يا دكتور
52	والله يا مازن بيه حالته خطيرة جدا وداخل في غيبوبة هو كان جاي شبه مين اصلا بس ربنا يسترها هو كدا في الرعاية ربنا يعدي اللي جاي علي خير بس متعرفش عنه اي شي
53	لا ابدا معرفتش عنه اي شي معهوش اي اثباتات ليه.
54	بس دا مسئولية عليك يا مازن بيه
55	مش مشكلة يا دكتور المهم بس نلحق روح
56	ربنا يديك علي قد افعالك
57	تسلم يا دكتور يالا انا لازم امشي دلوقتي وهتابعك في التليفون وهجيلو بليل برضو
58	ماشي ومتقلقش انت انا معا
59	ربنا يباركلك يارب
61	اتصلت بجميع الاتجاهات محدش عارف عنه اي معلومة
62	في ايه يا جماعة
63	انت نايم انت حاسس بحاجة عريس بقي.
64	امي في ايه
65	رعد خوك يا ولدي محدش عارف عني حاجة واصل
66	ازاي يعني دا هو مش كان مسافر
67	اه ومسافرش ومحدش عارف ليه طريق
68	الو ايه يا حسام
69	ايه يا سيادة اللواء فين رعد في معلومات جتلي من التنظيم نفسه.
71	انت حاليا في لبنان مش كدا
72	ايوا يا فندم
73	ورعد مجاش عندك صح
74	لا يا فندم لو جيه كنت هتصل بحضرتك ليه
75	المهم انت دلوقتي معاك اثبات براءت رعد
76	ايوا يا فندم.
77	طيب تمام كويس تعالي علي مصر انت والجهة اللي موثوق منها دي في اسرع وقت لانه كدا بقي خطر عليكم
78	تمام يعني كدا رعد مش هيجي عشان نقبض علي الوزير
79	قولنا الوزير في مصر يا حسام مسافرش لسه ورعد اولا ميقدرش يقبض علي حد لانه موقوف عن العمل نهائي حتى تثبت براءته و غير كدا رعد مختفي من امبارح محدش عارف ليه مكان
80	ازاي دا يا فندم.
81	مش عارف يا حسام المهم الكلام دا مش وقته خالص في التليفون وانت تعالي في اول طيارة جاية علي مصر وحافظ جدااا علي الاثباتات اللي معاك
82	حاضر سلام يا فندم
83	ربنا معاك يا بني
84	في جديد
85	في جديد بنسبال لقضيتة لكن عنه هو لا
86	وبعدين هنفضل نتفرج كدا
87	اتحرك طيب اعمل حاجة دور عليه.
88	انا هروح انزل مصر حالا ادور في كل مكات وادي اشارة لجميع التجاهات يبتدو يدورو علي بعد 24 ساعة
89	يا تري انت فين يا عمري يا تري انت حاسس بوجعي عليك دا وساكت ولا فيك ايه ولا انت اللي فيك حاجة وانا اللي مش حاسة بيك
90	اهدي يا قلبي بقي اهدي والله هيرجع
92	كدا خلصنا من رعد السيوفي اللي كان وقفلنا في كل حاجة زي اللقمة في الزور فاضل زين السيوفي وبعد كدا اخد منهم ريتا
93	بتحب ريتا اووي كدا
94	لا مش حب بس حب امتلاك حاجة نفسي اجربها فاهمني
95	انا اللي نفسي اجرب البت اخت محمد دي
96	ايه عملت ايه معاها صح
97	علقتها طبعا يا باشا
98	طيب لازم انا اخد وش القفص ماشي
99	من عنيا يا باشا انت تؤمر بس.
100	طيب امتي
101	اديني فرصة بس تثق فيا وهجبهالك علي طبق من دهب
102	تسلملي والله وطمرت فيا تربيتك يا امير
103	انا ابنك يا باشا طبعا في باله ابنك طبعا لحد ما اورثك بس ما خلاص مبقاش في حد يورثك غيري هخلي كل حاجة تبقي بتعتي قريب ها و استحالة اخلي ريتا ترجع تاني وتقسمني في اي حاجة
104	ايه سرحت في ايه
105	ها ها لا ابدا بفكر اجبلك البت ازاي
106	جدع يا امير.
108	تعبت من اللف والاقسام عشان يعملو دوريات بحث عنه
109	ان شاء الله خير يا صاحبي طيب محدش دور ليه في الاقسام والمستشفيات عندكم في البلد
110	والله ما عارف حد راخ ولا لا هتصل بيهم واشوف كدا واتصل زياد علي كذا حد من المنزل لكن محدش بيرد محدش بيرد
111	طيب اتصل علي التليفون الارضي
112	صح وفعلا اتصل رديت عليه لوجي الو.
113	الو ايه زياد عامل ايه
114	ومال فين عمي و ابويا وكل اللي في البيت عمالة ارن علي كله محدش بيرد
115	انا تليفوني في ايدي محدش رن عليه
116	لا انتي مرنتش عليكي
117	ليه
118	مش عايز ارن عليكي انتي نسيتك يا ستي ايه هتحققي معايا واخلصي وبطلي رغي بقي واديني عمي زين ولا بويا
119	عمي زين عمي زين
120	خير يا بتي
121	زياد عايز حضرتك اخد زين السمعه من ايديها ورد.
122	متصلش ليه علي المحمول طيب
123	بيقول رنيت علي كله محدش رد
124	ايوا فعلا رن عليه برضو اكتر من 10 مرات
125	رن عليكي انتي كمان اممم ماشي
126	اه يا بني لفينا انهاردة اني وبوك في كل مكان في البلد ملهوش اثر
127	ماشي يا عمي
128	ها في جديد
129	لا مش عارف انا راح فين
131	تعالي نخرج نتمشي شوية انا وانتي في الجنينة
132	لا انا هفضل هنا
133	وبعدين هفضل افكر في لحد امتي هو خلاص اتجوز بس انتي عارفه هو اتجوزها ليه ماليش دعوة ليه ولا عشان ايه انا المهم انه دلوقتي واحد متجوز لازم اشيلة من دماغي.
134	مين هنا مين وفجاءة ظهر حد امامها رش علي وجهه شي ما
136	يالا يا جماعة تعالو كلو لقمة طيب عشان تقدرو تقومو يالا يا فرحة
137	لا مش جعانه انا
138	يالا يا عمري كلي معانا لقمة
139	مش قادرة يا بابا
140	طيب لو قولتلك عشان خاطر بابا وحياة بابا طيب.
141	وعد بره في الجنينة
143	انا لسه جاي مشوفتش حد في الجنينة وانا داخل
144	ازاي يعني تلاقيها في اي جنب وانت ماخدتش بالك اطلع شوفها يا زين معلش
145	وعد يا وعد
146	في ايه يا زين باشا
147	قولي يا عمي صبري مشوفتش وعد هانم.
148	انا شوفتها كانت واقفة في الجنينة قبل ما اروح اجيب طلبات
149	يعني مشفتهاش خارجة ولا حاجة
150	لا والله يا بية
151	خلاص يا عمي صبري روح انت راحت فين هيا كمان دي استغفر الله العظيم يارب علي النصايب اللي عمالة تهل علينا فجاءة سمع زين صوت صويت من الداخل جري مسرعا
153	اسد اخو ليلي وولده ماتو في الكويت
154	لا اله الا الله ان لله وان اليه راجعون.
155	معرفش ايه اللي بيحصل لينا دا
156	البقاء لله يا عمري شدي حيلك
157	خوي مات من غير ما شوفه يا زين خوي وولده ماتو من غير ما حد يكون جنبهم ثم فحاة تذكرت والدتها صح امي هيا فين امي حصلها حاجة هيا كمان يا دي النصايب اللي نازلة ترخ علينا يا ناس
158	قدر الله ماشاء فعل لن يصيبنا اللي ما كتب الله لنا مش هنقول غير الحمدلله
159	انا مش لاقي وعد كمان بره.
160	ومال راحت فين هيا كمان
161	يمكن رايحة تجيب حاجة فجاة رن هاتف زين والرقم مجهول
162	الو مين
163	انا عملك الاسود يا زين يا سيوفي ثم نظر لشي امامه برغبه
164	انت مين انت انطق.
165	انا اللي خلصتلك علي ابن اخوك البقاء لله في وفي ايدي دلوقتي بنتك ريتا بعد ما اتمتع بيها هقطعها حته حته وارميها لكلاب السكك بس بعد ما اتمتع بجمالها لان حرام جمالها دا محدش يتمتع بيه و يروح كدا علي الفاضي
166	انت بتقول ايه رعد انت مين انت لو رجل تعالي وش لوش تعالي وانا اوريك كلاب السكك هتاكل مين عارف لو لمست شعره من بتي هعمل فيك ايه.
168	الو الو رد ثم جز علي اسنانه وصرخ اااااه
169	في ايه
170	في ايه يا زين حصل ايه ومين اللي بيكلمك دا
171	بابا في ايه رد
172	رعد يا بتي ووعد.
173	رعد مات يا بنتي مات ووعد اتخطفت وهتتقتل هيا كمان
175	ولددددددددي يا ولدددددي
176	انتو بتقوله ايه ثم وقعت علي الارض
178	ها عامل ايه انهاردة
179	زي ما هو
180	متحركش ولا اي حاجة
181	لسه في غيبوبة
182	دكتور دكتور تعالي بسرعة
184	ها بتي مالها يا دكتور.
185	خير ان شاء الله شاكك في حاجة.
1	زين وافق يا زين عشان خاطري
2	انا مش هوافق علي حاجة زي دي استحالة ابهدلها معايا انتي يا بنت ناس تقعدي وسط اهلك معززة مكرمة وانا ليكي وانتي ليا بس نشوف الزمن مخبلنا ايه
3	لا انا لازم ابقي معاك في كل خطوة
4	هتندمي يا فرحة الحماس اللي عندك والحب اللي في عنيكي دا هيروح مع الهروب والبهدلة
5	بالعكس دا هيزيد لاني مش هكون غير معاك انت بس اللي هتبقي معايا في كل وقت هنسند بعض.
6	خلاص يا رعد اني موافق واني كنت خايف بس بعض الكلام بتاعكم دا متوكد انكم هتكونه حماية و سند لبعض فعلا
7	يسلم فمك يا خوي
8	وانا واثق انك قد كل حاجة مش خايف عليكي يا فرحة
9	ربنا يخليك ليا يا بابا وميحرمنيش منك ابدا واسفة اني اتجراءت قدامك وقولت اي حاجة.
10	انا طول عمري مربيكم علي الحرية والصراحة مش هاجي دلوقتي وازعل
11	بس انتي كدا يا فرحة هتكتفيني هتخليني مرعوب هبقي كل خطوة بحساب خوفأ عليكي
12	اعتبرني اني مش موجودة اعمل اللي انت عايزه وكاني هواء بس عشان خاطري وافق ومتقلقش مش هتشيل همي والله بس خليني جنبك
13	انا نفسي اصلا تكوني دايما انا بحلم طول الوقت انك تبقي جنبي بس مكنتش اتمني انه يبقي في وقت زي دا.
14	خلاص بقي يا ولدي وافق معتش في وقت للحديت دا
15	موافق وامري لله وربنا يسترها عليها يارب طيب وامتخاناتك
16	- ابقي اجي في وقت الامتحان امتحن او مش لازم خالص المهم انت.
18	طيب انا مفروض همشي بليل عايز اظبط حالي في مكان نعيش في محدش يعرفة بس انا مش هعرف اخرج ولا اعمل الكلام دا دلوقتي.
19	متقلقش همل انا كل الكلام دا المهم هنخرج ازاي نكتب الكتاب ولا هنجيب ازاي الماذون العساكر والظباط محاوطة الدار من كل ناحية
20	عادي هروح اني اجيب الماذون بتاعنا اكنه جاي يعزي عادي هو حد يقدر يقول ايه اللي جايبة اهني
21	هيا الظباط دي هتفضل واقفة قصاد البيت
22	دول حماية ليه مش مراقبة علي فكرة بي اكيد بليل مش هيبقي كل دا موجود هيبقي ظابط او اتنين.
23	تمام كل واحد فينا ياخد عيالة ومرته اكدي ويفهمه الوضع بكل هدوء لان دا جواز ولازم الكل يبقي خابر زين
24	صوح يا خوي لازم بوي مات كان نفسة يفرح بيهم الله يرحمه حتى الحزن معرفناش نحزن عليه بسبب موضوع رعد
25	الحزن في القلب يا فهد
26	يالا يا خوي اطلع لم عيالك واني كمان ونشوف هيحصل ايه
27	يالا طلع كل واحد منهم إلى غرفته وفضل واقف زين كما هو ثم نظر لفرحة نظرة طويلة بدون كلام.
28	بتبصلي كدا ليه
29	ليه عملتي كدا يا فرحة
30	عشان بحبك وخلاص بقي مش قادرة اخبئ حبي ليك اكتر من كدا ودا اكتر وقت كان لازم اقول فيه اللي في قلبي لاني انا اكتر واحدة لازم اكون جنبك مينفعش حد يقف جنبك ويبقي معاك في كل خطوة غيري انا.
31	بحبك اووي بحبك من ساعة ما جيتي علي وش الدنيا وانا طفل معرفش اي حاجة لا انا مش بحبك ولا بعشقك انا عديت الكلام دا من زمان انا دلوقتي في مرحلة مش عارف هيا ايه بس هيا عديت الحب والعشق بمراحل المراحل كمان بس مكنتش عايزك تعملي كدا
32	يعني مش عايزني ابقي جنبك مش عايز تتجوزني.
33	ايه مش عايزك ايه بقول بتمني مكنتش بحلم غير بس انك تكوني ليا مكنش في بدعي غير انك تبقي ليا وبس ازاي بقي مش عايزك تبقي جنبي ولا عايز اتجوزك
35	مكنتش عارفة انك بتحبني الحب دا كلة ليه كنت مخبئ عليا طول الوقت دا ليه كنت هتسبني لخوك يتجوزني.
36	السبب عشان اللحظة اللي انا فيها دلوقتي عشان روحي علي كف عفريت عشان دايما في خطر مش عايز اتجوز واجيب عيال وفي الاخر اسيبهم لي سبب عرفتي ليه
37	بس انا هبقي معاك همما كانت النتيجة
38	بس اللي واثق منه ان ممكن مامتك مترضاش
39	لوليتا اكيد هتعسلج شوية وتفضل لا بنتي خطر لا مودهاش للخطر وكلام من دا كتير بس ثقة في الله زين الرجال يقدر يقنع اي حد بكل سهولة متقلقش.
40	هو انا ازاي كنت مجنون وبلغباء دا
41	ليه بتقول كدا
42	ازاي كنت هسيبك تضيعي مني ازاي
43	ايوا شوفت بقي اخيرا حسيت انك غبي
44	ايه انا غبي لا بقولك ايه انا مراتي متغلطش فيا اقطعلك لسانك لو غلطي فيا
45	يوه بهزر يا رمضان مبتهزرش
46	ايه دا مين رمضان دا وكمان بتغلطي في اسمي من اولها
47	بحبك يا سي رمضان.
48	تصدقي فعلا لازم تبقي معايا انتي في ال 10ددقايق دول هونتي عليا كتير اووي ونستيني ان في اي حاجة اصلا ما بالك بقي لما تبقي جنبي علي طول هتهوني عليا كتير
50	يعني ازاي يعني لا انا مش موافقة دي عيلة مش فهمة الخطورة اللي هيا هتبقي فيها احنا بقي نوعيها مش نساعدها علي غلط
51	ليلي انا بقالي ساعة بفهم فيكي وبقولك ان هو دا الحل الوحيد والولد بيحب البت والبت بتحب الولد.
52	بيحبها وكان فين الحب دا لما خو كان هيتجوزها ولا افتكر انه بيحبها لما بقي في اذمة لا انا مرميش بتي في التهلكة مش موافقة
53	لكن اني وبتك وافقين يا ليلي
54	يعني اني ملياش رائ ماشي يا زين اعمل انت وبتك ما بدلكم لكن اني استحالة اوافق علي موت بتي
55	وافقي يا امي فرحة بتحب رعد جدااا دي ممكن تموت نفسها عشانه
56	لو قدرها انها تموت هتموت بس اهني قصاد عيني.
57	اديكي قولتي دا قدر وربنا كاتب لكل واحد عمر معين وهيخلص في اي وقت واي مكان
58	ماما وافقي فرحة مش صغيرة فرحة كبيرة وعارفة بتعمل ايه وبجد هيا مش هتلاقي اجدع من رعد انا مشوفتش في جدعنته ابدااا
59	يا جماعه متحولوش تاثره عليا
60	اول مرة تعرضيني في شي يا لوليتا لدرجة دي مبقتش اقدر امشي عليكي كلمة بقيتي تستهزقي حديتي يا خسارة مكنتش اتوقع ابدا.
61	يا حبيبي انت كلمتك تمشي علي في اي وقت واي حاجة بس دا موضوع في حياة او موت ازاي عايزني اوفق
62	سلامي امرك لله يا لوليتا
63	ونعمة بالله
64	هسالك سؤال يا لوليتا وعلي حسب ردك علي سؤال انا هنهي الموضوع دا او اكملة
65	اسال
66	لو اني بحبك وحصلي نفس اللي حصل لرعد وههرب هتتمسكي بيا ولا هتسبيني
67	هتمسك بيك لاخر العمر حتى لو علي رقبتي.
68	هتهربي معايا حتى لو في خطر عليكي وهتبقي حياتنا مهدده
69	هروح معاك ووراءك لو حتى في النار
70	طيب يبقي ليه نحرمهم هما من التمسك دا خليهم يتمسكو ببعض اكتر خليهم يعيشو حياتهم مع بعض حتى لو في الخطر
71	خلاص اعمل اللي يريحك ويريحهم يا قلبي وربنا معاهم ويسترها عليهم ويحفظهم يارب
72	ربنا يخليكي لينا ومبروك يا ام العروسة
73	بس كان نفسي اعملها فرحة الناس تحكي وتتحكا عليه.
74	باذن الله نثبت بس براءت رعد وهنعمل كل اللي عايزنه يالا اني لازم اسافر مصر حالا عشان اظبط ليهم مكان مداري اكدي
75	هو اللي عمل اكدي في رعد اهني في مصر
76	ايوا هرب علي مصر بعض اللي عمله دا
77	دا ايه الغباء دا يعني هيا بلد بدور عليه وبعته وراء في لبنان قوات خاصة وهو لما يهرب يجي مصر ههه دا ايه النصاحة دي
78	لانه محدش عارفة هو مين فهمت هو اساسا كان بيجي ويروح مصر عادي
79	امممم فهمت.
80	يمكن يكون اللي اسمه ثروت دا اصلة مش طبيعي رجل شيطان
81	انتي عايزة تودي الرجل في داهية وخلاص
83	هتفضلي اكدي تبقي وتحرقي دمك تصدقي احنا غلطنين اننا قولنالك حاجة ماكنا سفرناهم وقولتلك انه في مهمة وخلاص ولا كنتي هتعرفي خاجة
84	يا سلام وفرحة اللي كانت هتختفي من الدار دي ايه عادي اكدي
85	كنا هنقول اي حاجة
86	طيب وهيفضل هربان اكدي كتير.
87	لحد ما ربنا يكرم ويثبت براءته
88	يارب استرها عليهم يارب متسوناش فيهم ابدا واحفظهم يارب هما في رعايتك يا الله
89	ست الكل بتعيط ليه
90	ببكي ليه ببكي من حرقتي عليك وعلي اللي صابك يا ولدي
91	متقلقيش ياما خير باذن الله
92	يارب يا ولدي
93	ومال فين زياد
94	معرفش مش ظاهر من بدري.
95	كان واقف هو صحابه رمزي في الجنينة من بدري
96	هو رمزي جي
97	ايوا عيل جدع جي من الصبح وحضر الدفنه كمان
98	وسمية رجعت لما سمعت بلخبر
99	والله بنت اصول وجدعة
100	ليه هيا مكنتش هنا
101	كانت فايته الدار بقالها كام يوم
102	ليه كدا
103	بسبب جواز زياد من لوجي بتها
104	صح هو ازاي دا حصل
105	الله اعلم كلة فجاءة اكدي محدش فاهم حاجة.
106	يالا ربنا يتمملهم علي خير بوي لو موضوعي مخلص قبل اربعين جدي اعمله فرحهم بعد الاربعين ملكمش دعوة بيه انا
107	كيف يعني مفيش حاجة هتتعمل غير لما تثبت براءتك ونفرح برجوعك لينا
108	امي انا مش عايز كدا انا هبقي مبسوط لما كل حاجة تمشي طبيعي
109	احنا مش هنعمل حاجة طيب غير بعد سنوية جدك
110	سنه لسه طيب انا لو اثبت براءتي قبل الاربعين هاجي واعمل فرح عادي.
111	عادي وايه يعني اعمل جدك بيحب الفرح واكيد لو عايش مكنش هيوافق اننا نستني كتير قوي اكدي
112	طيب
114	متوجعش قلبي بقي يا رعد باذن الله هترجع قريب علي خير
115	المهم اني نازل اروح للماذون وعمك نزل مصر اكيد وانا هتفق مع الماذون انه يجي بليل يكون رجع زين
116	تمام يا بوي.
118	وبعدين هنفضل كدا منعرفش حاجة عن البت المفعوصة دي
119	هنلاقيها طلامة نزلت مصر زي ما سمعنا
120	هو مين اللي ساعدها تنزل مصر
121	منا قولتلك يا باشا الظابط اياه هو اللي ساعدها
122	هو ازاي لسه سايبنه كدا مبرطع عادي
123	يمكن اتمسك الله اعلم
124	طيب عايز اعرف كل المعلومات عن الظابط دا اسمه سنه عنوانه كل حاجة عنه
125	حاضر يا باشا
127	انا فرحان جدااا انك رجعتي
128	انا جيت اقضي الواجب لان عمي رعد كان غالي جدااا عليا واطمن علي عيالي وامشي
129	استهدي بالله يا سمية مينفعش اللي بتعملي دا احنا مش صغيرين
130	قول الكلام دا لنفسك ليه تحطنا وتحط بنتك في الوضع دا ليه
131	لو تعرفي هتعزرويني
132	طيب قولي عشان اقدر اعذورك فعلا
133	بنتك باعت نفسها يا سمية بنتك مبقتش بنت يا سمية و زياد بيستر عليها عرفتي بقي.
134	يا نهاري يا لهووي يا خرابي ازاي دا حصل انا بنتي متعملش كدا
135	للاسف خونت ثقتكم دي فيا وعملت كدا
136	انتي بتقولي ايه ازاي ومين
137	محمد ابن عمتي عبير.
138	الشيطان ابن الشيطانه الكلب الحيوان وانت سكت كدا مفيش اي رد فعل اهم حاجة تسترها وبس فين حقها فين ثم نظرت لي لوجي بغل ومسكتها مرة واحدة من ملابسها ورميتها علي السرير وبداءت تضرب فيها بكل غضي وغل وانتي تسيبيلو نفسك ليه ها نقصك ايه.
139	كان نقصني حد يحبني مش حد علي طول مسافر هو الوحيد اللي كان مهتم بيا وبكل تفاصيل حياتي في وقت انتو كنتو دايمت مسافرين ومتعرفوش اي حاجة عني دلوقتي جايين تلموني
140	دا مش مبرر انك تعملي كدا متعلقيش خبتك علي شماعة الظروف
141	سمية اهدي انا كنت قادر اعمل كدت وزيادة كنت قادر اموتها بس مش عايزين فضايح.
143	بارك الله لكم وبارك عليكم وجمع بينكم في خير
145	انا حطيت للعساكر اللي قدام الباب منوم في الاكل
146	ايوا كدا صح برافو عليك
147	يالا يا فرحة عشان نمشي قبل ما حد يشوفنا
148	خلي بالك منها يا رعد
149	دي عمري كله دي في عيني.
150	مبروك يا خويا مبروك يا فرحة ربنا يكملكم علي خير ويسترها معاكم
151	رعد
152	سيادة اللواء.
1	قول يا ولدي شرط ونشوف فرحة هتوافق عليه ولا لا
2	نفسي تحبني كيف ما بحبها يا عمي نفسي متكونش مغصوبة عليا ثم ابتسم اكيد كلكم مستغربين اللي بقولة لان بنسبالكم مفيش رجل يطلب ان بنت تحبه بس دا حب بس هو دا شرطي او مش شرط دا طلب.
3	يا حبيبي ربنا يتمملكم علي خير وتحبه بعض وتعشقه بعض كيف ماني وعمك هنعشق بعض اكدي واحنا ولا كنا بنحب بعض ولا حتى نعرف بعض واتجوزنا في ظروف لو حد مكانه كان استحاله يحبه بعض تخيل اتنين يتجوزه بعض بس عشان يخلصو بحر دم
4	فعلا يا ولدي اديك عنديك عينه عمك زين ومرت عمك وعمتك اسماء وجوزها.
5	سيبكم يا جماعه من كل الحديت اللي هتقولة دا الحب فعلا مبيطلبش احنا رغم الظروف اللي اتجوزنا عشانها انا وليلي بس احنا حبينا بعض من اول نظرة كيف ما هيقولة اول مرة شوفت ليلي فيها في قوضتة نومي اول ما بصيت في عنيها مش بس حبيتها دا اني عشقتها
6	ربنا يخليك ليا يا عمري كله اني لو كنت بحب حد من يوم ما اتولدت عمري ما كنت هحبه ولا اعشقه اكدي يا زين الرجال.
7	عن اذنكم يا جماعة انا خارج
8	رايح فين مش تقعد تحكلنا انت كمان عن العروسة الخافية دي اللي منعرفش عنها اي حاجة
9	لما يجي وقته كله هيعرف يالا انا لازم امشي
10	حتى اني محكتليش اي شي يا رعد.
11	انت بذات مكنش ينفع احكيلك يا عمي ثم اتنهد بس يمكن لو كنت حكتلك كان الموضوع فرق كتير اوووي
12	رعدددد ايه سرح في ايه
13	ها معلش يا عمي اصل تعبان شوية
14	ماشي يا رعد اتفضل انت شوف كنت رايح فين
17	يا تري اللي عملته دا صح ولا غلط يا تري هيبقي ايه مصيري معا هحبه طيب وليه ما احبوش فيه ايه يتعيب كفايه انه بيحبني مش احسن من بتاع البنات اللي فضلت احب في وفي الاخر اتوجعت بس زياد هقدر احبه زي ماكنت بحب رعد اكيد هو بحبه ليا هيخليني احبه اااه يارب طلع اللي مليش في نصيب من قلبي
18	مين
19	دا انا يا روحي نمتي ولا ايه.
20	لا يا ماما انا قايمة البس وانزل عندي محاضرات 12
21	ماشي يا قلبي بس عايزة اسالك سؤال
22	اتفضلي يا ماما
23	اولا ليه الدموع اللي في عنيكي دي ثانيا انتي فعلا اقتنعتي بزياد ولا في سبب تاني للموافقة
24	دموع دموع ايه دي مفيش دموع وطبعا موافقة لو مش موافقة مكنتش هتجوزه طبعا انا ايه اللي غصبني اني اوافق يعني.
25	طيب زين يا بتي وهو وافق علي شرطك وقال هجبلها احلي دار ليها بس هو كمان ليه شرط
26	هو كمان لسه هيتشرط
27	عصبيتك دي مش مريحاني
28	انا مش عصبيه ولا حاجة اه ايه شرطه بقي البيه دا
29	انك تحبي
30	احبه ايه الشرط الغريب دا هو الحب بقي شرط
31	قولنا الكلام دا قال قصده انها متبقاش مغصوبة عليا
32	تمام
34	مش مصدق نفسي خالص انها وفقت وانها الاجازة الجاية هتبقي مراتي يا رمزي
35	عشان بعد كدا تسمع كلام عمك رمزي باشا
36	عمي رمزي وباشا كمان انت ايه يا بني الجراءه اللي بقيت فيها دي
37	اه وهتجراءه اكتر وقولك انا عايز سهرة حلوة وعشاوه حلوة كدا بلمناسبة دي
38	بس كدا ماشي يا عم رمزي تستاهل احلي عشاوه وسهرة ليك لما اجي بسلامه ان شاء الله
39	هتيجي امتي طيب.
40	باذن الله ممكن اجي بكرة الصبح
41	ماشي في انتظارك يا بطل
43	علي فين اكدي يا بتي
44	رايحه الجامعة يا بابا
45	ومقولتيش ليه ورعد اهني مانتي خابرة انه هو اللي هيوصلك علي طول هتروحي كيف دلوقت لحالك
46	هروح لوحدي يا بابا مش هتخطف يعني وبعدين ما السواق موجود يعني مش رايحة لوحدي.
47	وانتي خابرة اني محبكيش تركبي مع السواق لحالك خلاص بلاش انهاردة جامعة
48	عندي محاضرات مهما يا بابا مش هينفع
49	طيب استنيني شوية هغير خلجاتي واجي اوصلك
50	طيب ليه يعني تروح انت ما زياد فوق في قوضة نادي عليه هينزل جري وبعدين مهي بقت خطيبته وهو ورعد واحد
51	واحد طبعا يا خوي
52	وانا شايفها مالوش لازمة تتعبه خلي مرتاح
53	انا بعت حد يقولة خلاص اقعدي شوية عقبال ما ينزل.
55	ايه السرعة دي لو كنا قولنالك علي مشوار غير دا مكنتش هتيجي تجري اكدي
56	طبعا دا مشوار للغالي طبعا
57	طيب يا ولدي خد بت عمك وصلها للجامعة عشان رعد خوك كان بيوصلها وهو دلوقت مش موجود
58	اني موجود اهو ومحدش هيوصلها غيري انا بعد كدا
