line	text
43	انا مش خايف على نفسى خايف عليكى انتى مش عايز حد يفكر فيكى غلط
44	ههههه بجد طب داخل اوضتى لية مش دة عيب ومايصحش ولا إيه.
45	ياستى اسف بس عاوز اتكلم معاكى اعمل إيه وانتى عايزة تمشى دلوقتى وتروحى هناك وانا خايف عليكى ومش بحبك تروحى هناك
46	بس هم اهلى زيكم بالظبط
47	طب ماتتاخريش تيجى علطول بعد الفرح اوعى تطولى هناك
48	حاضر حاجة تانى
49	هتوحشينى
50	لازم انزل لجدو
51	ماتهربيش منى قولى أى حاجة هو انا مش هوحشك ولا إيه ها
52	ها
53	مش رديتى هوحشك ولا إيه
54	إيه ههه.
55	حب بصيلى عايز اعرف ردك على كلام امبارح إيه
56	كلام إيه
57	لو عايزة اقولك مشاعرى تانى ماعنديش مانع انا بحبك
59	انا انا
60	انتى إيه
61	بحبك
62	قولتى إيه
63	لازم انزل عشان
65	انت ازى تعمل كدة
66	عملت إيه
67	هقول لجدو.
68	ههههه هتقولى إيه بقى لجدو ها ا
69	انت قليل الادب وخرجت بسرعة من الغرفة ودقات قلبها تتزايد من شدة التوتر والكسوف.
70	الله يخربيتك ياجواد انا عملت كدة ازى دلوقتى تقول علية إيه مش عارف اتحكم في مشاعرى وقالت علية قليل الادب خبر اسود ممكن تفضل هناك وماتجيش عشان أنا موجود غبى ياجواد لية مش قولتلها ان كلمت جدى وهتجوزها يعنى مش بلعب بيها لازم كنت فهمتها ان اتكلمت مع جدى دلوقتى تفهمنى غلط.
71	اركبى يابتى ورى في العربية وانا هركب جار عمك حسن مالك انتى مرضانة
72	لا لا ياجدو كويسة ماتقلقش
73	طيب يابتى
74	حسن ودينا عند الحاج عبدالرحيم المنشاوى
75	امرك ياحج
77	كيفك ياحب اتوحشتك
78	وانت يامها واحشانى اوى عاملة إيه.
79	الكول عرف انى حبلة ومرت عمى فرحت جوى عشان الولد عاد هههه
80	ههههه المهم تبعد عنك طب عمار
81	عمار ناجص يشلنى من على الأرض ووافج اسمى الود رحيم
82	ربنا يقومك بالسلامة ويسعدكم
83	يارب ياخيتى ويسعدك
84	هي مهجة لية مش قبلانى انا عملت إيه دى حتى ماقالتش الف سلامة حتى
85	سيبك منيها هي كدية
86	كيف صحتك يابتى انشالله تكونى بخير.
87	الحمدلله ياطنط مش هنروح عند العروسة مش انهاردة الحنة بتعتها
88	ايوى يابتى عبجال حنتك يابتى
89	انتى مش بتستحى على حالك جية هنية لية عاوزة إيه ياخرابة البيوت من ساعة لم دخلتى الدار والنحس حاوطنا غورى عاودى مطرح ماجيتى وهملينا وهملى ولادى وهملى حريم الدار
90	بهية مالك ومال بت ولدى هي هنية في دارها ودة مطرحها والكل يتحدت معها زين واللى مش عاجبو مش يتحدت معها واصل همليها لحالها وروحى لحالك.
91	طيب ياحجة بجى انا غولطانة دلوك
92	تعالى يابتى اطلعى ريحى في قاعتك يانضرى ومش تتقدرى من مرت عمك هي كدية بهية مدب كيف البجرة اوعاكى تاخدى على خاطرك.
93	انا ماعملتش حاجة ياتيتة ومش عارفة هي لية تقصد كدة من كلامها بس جدو قلى ان عامر هو إللى كان عاوز يتجوزنى عشان الفلوس والأرض وبابا مش عاوز حاجة غير ان عيلتة تقبلة وسطهم لية همهم الاول والأخير الأرض والفلوس وبس مش مهم عندهم اهلهم بابا وماما وانا ياتيتة مش بشر مش فارقين معاهم.
94	تعالى في حضن ستك ياجعطة من جلبى وامسحى دمعتك يابت الغالى بشم ريحة ابوكى الغايب فيكى اتوحشتو جوى جوى انا جولت لجدك يتحدت مع ابوكى ويجى يحضر الفرح معانا وهيوافج انا خابرة جدك
95	بس انا شايفة ان الوضع هنا متلخبط والامور هي هي على وضعها ما زال التار قايم مافيش تصالح لسة
96	ربنا يصلح الحال:.
4	عبدالرحيم: ماهر ياولدى مش هتاخد عروستك واخواتك وتنزلو تشترو شواركم ياولدى.
5	انا جولت لخالى ياجدى وهو وافج ننزل انهاردة بعد اذنك
6	ومالو ياولدى خد امك وخواتك معاك واشترو كافة شئ
7	ربنا ما يحرمنا منيك ياجدى
8	يلة ياولدى عشان مش نتاخرو على زاهية
9	طيب يا اماى وينهم البنتة
10	احنا جاهزين
11	وها وانت جايا معانا لية مالك انتى
12	مهجة انا جولت لحب تيجى معانا
13	وها بت عمك لازم تفرح معاكم وهي مش غريبة عاد
14	لو جت معاكم انا مش جايا هية بجى.
15	بطلى جلع ازغيرين
16	عامر منبه علية لا اكلمها ولا اجعد معاها يبج كيف اخرج معاها
17	خلاص هقعد مع جدو وتيتة
18	لا هتيجى معانا وهعرفك على زاهية مرت اخوكى واللى مش عايز يجى معانا براحتة عاد يلى هنتاخرو.
21	هستناكم اهنية بجولك ياحب عايزك تختارى لبس لزاهية على زوجك عشان هي بتستحى اختارى انتى عاد ماشى حاجات الفرانكة
22	ههههه من عنية بس قولى بتحب الوان إيه
23	امممم والله يابت عمى أى حاجة هتلبسها زاهية هحبها عليها
24	أيوة ياعم الرومانسى ماشى هختار كل الألوان بقى
25	بجولك اوع تنسى تجبى احمر.
26	طيب يا عم سبنى عشان الحقهم
28	حلو دة يازاهية
29	اللى تشوفية يامها
30	نعم بقولك إيه تعالى معايا اختارى إللى انتى حباة مش انا ولا مها ولا حتى طنط زينب دة لبس وانتى لازم تحبية وتخترية طب اقولك احنا نجبلك لون بتحبية نساعدك في الألوان لكن انتى بقى عروسة حبى إللى هتلبسة
31	والله حب بتحدت صوح
32	بتحبى ماهر
33	وها لية تكسفينى عاد.
34	هههههه خلاص يبق اختارى حاجات حلوة كدة يكون بيحبها
35	بصى دة يا زاهية هيبرج عليكى يابت
36	وها دة جصير جوى
37	يابتى دة هيبج في جاعتك مع جوزك تلبسى كيف مابدك عاد وبعدين انتى عروسة
38	طنط معاها حق انتى عروسة وهاتي احمر ماهر عايز احمر ههههه
39	هههههنه وانا كمان هشترى حاجة لية
40	نخلصو العروسة الاول
41	تعالى ياحب جوليلى رائيك في دة حلو
42	مادام عاجبك يبق حلو.
43	وانتى ياحب لو عاجبك اى شئ يابتى ماتستحيش اختارى ولا يهمك
44	شكرا ياطنط ربنا يخليك انا جايا اختار مع العروسة وبس
45	طب ساعدينى زوجك حلو جوى
46	بس كدة من عنية
48	بجولك إيه تيجى نهرب منيهم ونروح نكشفو عند ضاكتورة
49	طيب استنى هعمل تليفون الاول واظبط الامور
50	بسرعة
51	طيب.
53	خلاص يلى نتحرك
54	هنجول إيه
55	استنى هخلى ماهر يوصلنا ويرجع هنا ياخدهم وبعدين يرجعلنا ونروح كلنا ماشى
56	ماشى كيف مابدك
57	تعالى نروح عند ماهر
58	ماهر ممكن توصلنا عند مستشفى وليد ابن خالتى انت تعرف المستشفى.
59	ايوة اعرفو بس خير في حاجة
60	انا رايحة مع مها تكشف اصلها تعبانة وهتكشف عند دكتورة ست ماتقلقش
61	ومالو بس لية مش خبرت عمار
62	ياعم هي تعبت دلوقتى ومافيش وقت وصلنا وتعالى خد طنط وارجعلنا تانى نكون خلصنا ونروح كلنا
63	طيب اركبو المستشفى جريب من اهنية
64	تمام تعالى يامها
65	سلامتك ياختى
66	الله يسلمك ياخوى
68	ممكن اقابل دكتور وليد
69	حب تعالى انا هنا مستنيكى
70	ازيك يادكتور عامل إيه تصدق والله واحشتنى هو جواد مش اتصل بيك
71	ههههه سبينى اتكلم طيب لا هو لم يبق في مهمة مش بيتصل خالص ربنا معاه
72	ربنا معاه ويجى بالسلامة ها كلمت الدكتورة
73	أيوة ومستنياكم آخر اوضة على ايدك اليمين
74	شكرا ياوليد
75	عيب يابت انتى اختى هههه
77	اتفضلى مين المريضة.
78	انى ياضاكتورة
79	خير كيفك بتشتكى من إيه انتى متجوزة بجالك كام سنة
82	طيب نامى على السرير وهنعمل صونار نطمن على الرحم
83	وها أية الصوصار دة
84	هههه صونار يامها يعنى جهاز أشعة ماتقلقيش
85	كيف ماجالتلك جريبتك واضح انها مش خيتك عشان كلامكم غير بعضيكم
86	فعلا بنت عمى بس زى اختى
87	اطمنى ونامى.
88	حاضر
91	خير يادكتورة هي كويسة
92	بالله عليكي لتجولى في إيه لية مش حبلت بعد بتى
93	واضح انك جلوجة (قلوقة )شويا ومتوترة كمان لأنك ماخدتيش بالك انك حامل في بداية الشهر التالت كمان
94	بجد حامل
95	وها بجد والله يعنى اني دلوك حبله
96	ايوة والله ودى صورة الرحم ودة الجنين اهو في بداية الشهر التالت
97	ياماانت كريم يارب.
98	طب وضع الجنين كويس يادكتورة والحمل ماشى تمام
99	اه الحمدلله بخير بس تريح اعصابها وبلاش جلج وتوتر وبلاش ارهاج وبلاش علاجه زوجيه الفترة دى خطر
100	هعمل كل إللى تجولى علية ياضاكتورة ربنا يخليك يارب
101	دى مجويات وفيتامينات تمشى عليها عشان واضح انك ضعيفة وبلاش تبذلى مجهود في شغل البيت
102	طب هو ولد ولا بت
103	لسة هنعرف كمان شهر هتيجى بعد شهر اطمن عليكى واخبرك
104	شكرا يادكتورة.
105	الف مبروك شوفتى طلعتى حامل وربنا كريم ازى بلاش نكد بقى ههههه
106	انا فرحانة جوى كانى ماخلفتش جبل كدية هههه
107	الف مبروك
108	وشك حلو علينا ياجمر انت
109	خلاص ابقى سمى حب بقى
110	حرام عليكى كدة مرت عمك هطجنى ههههه ادعى يكون ولد
111	واية يعنى خلفى ولد وسمية حب بردو ههههه
112	هههه دى مرت عمك كانت طختنا بالطبنجة
113	هههههه شريرة الست دى جوى جوى ههههه
114	ههههه جوي.
115	بصى سمى الولد رحيم عشان يكون عندك رحمة ورحيم
116	حلو رحيم
117	واهو يكون زى جدى عبدالرحيم ههههه
119	عامر بص
120	اسكتى ساكتة ليكى جد يعرف يشكمك جدامى على الدار
121	احنا هنستنى ماهر
122	هي كلمة ومش هتنية جدامى على الدار
123	تعالى ياحب ربنا يجيب العواجب سليمة
125	ادخلى منيك ليها.
126	وها إيه جابك مع عامر يامها مش كنتى مع ماهر بتشترو الشوار بتاع العرسان
127	مرتك وبت عمك لاجيتهم في المستشفى عملين يتمسخرو هناك لوحديهم من غير راجل ولا في خيشة ولا حية
128	صوح يامها ردى على كنتى بتعملى إيه مع بت عمك في المستشفى يامها
129	اصل بس يعنى
130	وها انتى لسة هتبسبسى يافاجرة تطلعو من ورى جوزك وتتمسخرى مع بت امنة وانا جايللك ابعدى عنيها انت واجف بتسالها اديها على دماغها.
131	جولى يامها كنتى بتعملى إيه
132	كنت بكشف عند دكتورة والله يا ع...
133	طرااااخ
3	حب حببتى اهدى مالك ياقلبى في إيه ماتخفيش خلاص مافيش حاجة والكل مشى اهدى
4	هتعمل إيه
6	بلاش عشان خاطرى بلاش
7	طب بلاش دموع اهدى وتحدث بصوت ضعيف ربنا يسامحك يا امى رعبتى البنت
8	انا خايفة منك.
9	خايفة منى وبتتحامى فية طب ازى ها ههههه طب قومى كدة عاوز اشوف الفستان عليكى هههه
10	لا
11	هنا دى على امى هههههه
12	لا والنبى عشان خاطرى
13	هههه بهزر ياقلبى انتى صدقتى ماتخفيش طول ماانا عايش على وش الدنيا مش عايزك تخافى ولا حتى منى
15	بلاش دموعك دى بتحرقنى حرام عليكى تعالى ادخلى الحمام خدى دوش كدة سخن يهدى اعصابك شويا وتعالى نصلى مع بعض ماشى ياقلبى
17	يارب الليلة الرومانسية باظت وبسبب امى اعمل إيه دى مادتش فرصة حب تشوف الاوضة ولا تعحبها ربنا يسامحك ياامى. :
19	انتى لسة مش غيرتى الفستان
20	اصل مش طايلة السوستة ومش عارفة افكة.
21	اممم بس كدة انتى توامر ياقمر ههه
22	خلاص كدة شكرا وفرت هاربة من امامة:
23	ههههه مجنونة وربنا هههههه
25	أيوة يا وليد
26	خير ياعريس في حاجة اوع تكون اتهورت ههههه
27	هو فعلا ماينفعش اصلى نفسى اتهور الصراحة هههههه.
28	بتتكلم جد انا قولت بلاش تتجوز دلوقتى انت اصريت لا ماينفعش تقرب منها دى تروح فيها يابنى دى لسة طالعة من اسطرة في القلب مش سهلة ولازم نطمن عليها كمان 3شهور تعمل ايكو لو تمام يبق على خير الله ياعريس
29	ياعم حيلك حيلك انا بهزر انا مش هقرب منها انا يطمن على الوضع بس بتاع العيلة
30	اطمن كلة تمام ماتقلقش.
31	طيب بقولك بفكر اخد حب ونطلع نغير جو في أى مكان بعيد عن هنا إيه رايك هيكون حلو عشان نفسيتها وصحتها
32	دو يبق مية مية والله بس شغلك هترجع امتة
33	لا لم عرفو انتى اتجوزت مدو اجازة كمان أسبوع هههه
34	تمام بس اوع حب تنسى تاخد حبوب القلب حبة كل يوم فاهم
35	فاهم سلام بقى
37	إيه القمر دة هم إللى بياخد دوش بيحلو اوى كدة هههه
38	شكرا.
39	طب البسى اسدال فوق البيجامة الأطفالى دى عشان نصلى
40	دى اطفالى
41	ههههه لا ههههه ودخل يستحم أيضا وخرج يرتدى بنطال قطنى رصاصى وتيشرت ابيض نص كم:
42	جاهزة نصلى
43	أيوة
44	
45	تعالى عشان ننام والصبح في مفاجاة عشانك
46	مفاجاة إيه.
47	لا بعدين تعالى في حضنى ننام نوم عادى هههههه ماتخفيش مش هقرب اكتر من حضن ولو امكن بوسة كمان هههه
48	قليل الادب
49	والله مودب ههههه
51	جواد
52	قلب جواد
53	حلوة الاوضة اوى ميرسى على كل حاجة عملتها عشانى.
54	بس ياهبلة انتى مراتى وحتة منى ولو اطول اجيب نجمة من السما والله لجيب انتى حبى وعشقى وجنونى معاكى بنسى ان الرائد جواد بكون طفل عاوز اعيش طفولتى وجنانى معاكى تسمحى اكون ابنك وابوكى واخوكى وصاحبك وحبيبك وجوزك
55	انت فعلا كل دول انا بعشقك ياجوادى
56	ياقلب جوادك
57	لية شايل رباط كتفك مش حاسس بالم.
58	طول ماانتى جنبى مش هحس باى الم وبعدين انا عريس كنت هاخد عروستى بكتف واحد ماتجيش بردو هبتى تضيع كدة ههههه
59	هههههه طب قوم هربط كتفك تانى
60	لا بجد مش تاعبنى انا ماصدقت افكة كان خانقنى انا كويس ماتقلقيش يلى غمضى عيونك بقى واحلمى بية ههههه
61	تصبح على خير ياقلبى
62	وانتى اهلى ونور عينى وقلبى ربنا يخفظك ويخليكى ليا. :
66	صباح الخير يا امى
67	صباحية مباركة ياولدى وينها مرتك
68	نايمة ياست الكل
69	طمنى يا ولدى
70	امى انا قولت إيه مش عاوز كلام خاص وحياتى ماحدش يدخل فيها ماشى ياست الكل واطمنى
71	بكيفك يا ولدى
72	ماشى عن اذنك اكمل نوم بقى. :
73	حب حياتى اصحى بقى كفايا نوم
74	سبنى كمان شويا
75	مش عاوزة تعريفى المفاجأة
76	إيه هي.
77	ههههه متجوز طفلة والله مافيش صباح الخير يا حبيبى ياقلبى ياعمرى الحركات دى احنا عرسان باين اعتقد كدة
78	هههه صباح الروقان
79	صباح الفل والحب عليكى ياحبى
80	إيه بقى المفاجأة
81	طب اقبض الاول
82	تقبض إيه
83	حاجة هنا تحت الحساب واشار الى شفايفة
84	قبلت خدة
85	إيه دة ياحبى لا ماينفعش خالص انا عاوز بوسة ملموسة كدة مش طيارى وانا بقولك هنا مش خدى.
86	الله بقى إيه المفاجأة
87	ماشى بضعف انا في قلبى الحنين دة امرئ لله هقولك جهزى نفسك عشان هنسافر عشر أيام بحالهم مدولى اجازة أسبوع كمان لم عرفو ان اتجوزت هنسافر عشان تكون براحتنا بعيد عن خط الصعيد
88	بجد يبق نروح مكان في بحر
89	طبعا ياقلب جوادك هنروح شرم الشيخ إيه رايك هتطلع على اسكندرية الاول ونركب باص من هناك لشرم
90	ثوانى واكون جاهزة.
91	
93	ممكن ننزل نتمشى على البحر
94	مش تعبانة من السفر ترتاحى
95	لا طبعا كويسة عايزة امشى على البحر
96	امرك ياافندم
98	مالك يابنتى انا جوزك على فكرة ومسموح امسك ايدك عادى وكمان مسموح حاجات كتير الصراحة بس انا ماجلها ههههه
99	جواد انا نفسى انزل البحر بس ماعنديش مايوة.
100	نعم مايوة مين انت متجوزة سوسن ولا إيه ماينفعش خالص
101	إيه ياعم مايوة اسلامى انت مفكر إيه بس
102	اه اسلامى ماشى ياقلبى تعالى ننزل نشترى كل إللى انتى عايزة وانا كمان مش عامل حسابى في مايوة نشترى كل حاجة. :
105	ارتدى جواد تيشترت اسود نص كم وشرط اسود يصل إلى اعلى الركبة.
108	جاهزة للغطس ياقلبى
109	لا انا ماعرفش اعوم
110	هههههه بعد كل دة وماتعرفيش تعومى هههه
111	بتضحك على إيه الله
112	خلاص ماتخفيش انا موجود عشانك وهعلمك تعرفى تعومى انا معاكى
113	بس خايفة
114	تخافى وانا معاكى دة عيب في حقى على فكرة تعالى بس
116	اوبا عيب كدة خليك بالتيشرت الناس تقول إيه بس.
117	ههههههه يابنتى عادى ولازم انزل البحر بالمايوة بس ومكسوفة من إيه انا جوزك يامجنونة ههههه
119	جواد انا بجد خايفة اوعى ترمينى في المية
120	لا انا مجنون ارمى روحى انا عاوز اعلمك دروس السباحة وبصراحة عاجبنى الوضع اوى وانتى في حضنى كدة
121	خلاص نزلنى.
122	هههه هتغرقى بسى اول لم انزلك هتحاولى تلمسى الأرض بعد كدة ارخى جسمك عشان المية تشيلك هتحسى انك ريشة كدة في المية وتقدفى الايد اليمين ورجلك الشمال مع بعض والعكس فاهمة
123	اخاف اسيب نفسى
124	ماتخفيش يابنتى انا معاكى اهو
2	عاوزين نتشرفو وناسب جنابك ياحج عبدالرحيم بطلب ايد حفيدتك لولدى المهندز حسين وكل طلابات عروستنا اوامر
3	حفيدتى تجصد مين بكلامك دوت
4	وها ياحج بت ولدك الغايب ميحمد
5	وحسين شافها وين عاد
6	انى إللى موصلها لهنية يوم ماجت من ماصير
7	ماتاخذناش يا ولدى بس
8	جدى يجصد يجلكم ان مقرى فاتحتها على ود عمها
9	مين ياعامر.
10	ماهر ود عمى حدانا كل بت لازمن تجوز ود عمها هو أولى بيها
12	وماهر هيهمل بت خالو كيف
13	دى مسائل سخصية ونحولها لحالنا
15	بينا ياولدى مالهاش لازمة الجعدة
16	وها مش تشربو الشربات الاول ياحج عوض
17	تعيش ياصاحبى نشربوها في الدخلة انشالله
18	بالاذن ياحج.
19	كيف تجول إللى جولتة دلوك الحج عوض هيخبر النجع كلهاتو والحديت يوصل عند زاهية واهلها كيف هنورى وشنا لناس كيف تدبسنة كدية
20	انت فاكر كدية هتجوز حب تبج غلطان انا مش هتجوز غير بت خالى وماليش صالح بكلامك الماسخ اتحدت كيف مابدك بس انى راجل وجد كلمتى وماتغصبش كيف الحريم
21	انت عاوز إيه ياولد اخوى.
22	عاوز يهد إللى عيشت عمرى ابنى فية اتجى الله مافيش جواز غير ماهر على زاهية وهنعمل الفرح من دلوك و3ليالى الدار مش تبطل زمر ووكل النجع كلهاتو ياكل من الدبايح والدخلة بعد 3ليالى عبدالله خبر ابو العروسة ونتعملو كل حاجة من الساعادى فاهمين كيف
23	امرك يابوى
24	ربنا يخليك ليا ياجدى.
25	وها يعنى مش عاوز بت ولدك تتجوز منينة لية يا جدى عاوز تسلمها وتهملها تتصرمح عند واد خالها كيف عاوز تسيب شرفك وعرضك لولد كامل
26	اسكت ساكت ورفع يدة ضرب عامر
27	بتضربنى ياجدى
28	كان لازم اضربك من زمان جوى اطلع برة دارى مش عاوز اشوف خلجتك جدام
36	الو جواد في إيه
37	ههههه بطمن عليكى مالك لية قلقتى
38	لا بس استغربت بس انت كويس
39	الحمدلله بس مش جالى نوم لو انتى كمان مش جايلك نوم ممكن تنزلى الجنينة نتكلم لو تقدرى
40	تصدق فكرة انا مافيش نوم خالص
41	خلاص انزلى مستنيكى
42	ثوانى واكون عندك.
43	على مهلك اجى اخدك
44	هههه لية هو انا اتشليت ولا إيه ههههه
46	هههههه انتى لابسة جلبية قمر
47	بطل ضحك مالها يعنى
49	لو فضلت تضحك هسيبك تقعد لوحدك
50	خلاص هسكت اهو ههههه
51	ها والله هطلع انام احسن
52	خلاص اقعدى انتى مش جايلك نوم لية
53	مش عارفة كلمت بابا وماما وكنت هحاول انام بس انت كلمتنى
54	عرفو حاجة.
55	لا طبعا هيقلقو علية لو عروفو وممكن ماما تخلى بابا يجبها دلوقتى انا عارفة
56	معاكى حق
57	طب انت لية مش جالك نوم
58	بالى مشغول بفكر في حب: حب بزعل: بتحب
59	اه فعلا الحب دة نعمة من عند ربنا كنت مفتفدها لحد لم شوفتك
60	نعم
61	لم شوفتك غيرتى كل مفاهيمى عن الحب وقلبى دق ليكى انتى وبس حب انا بحبك انتى
62	انا
63	ايوة بحبك انتى إية بتحبينى.
64	انا انا لازم اطلع انام تصبح على خير
65	حب استنى مش تهربى
66	حب لنفسها: بيحبنى بيحبنى يعنى انا قلبى دق لشخص الصح يااة معقول اكون حبيت في المدة دى انا بس هنا من اسبوعين هو الحب بيجى بسرعة كدة هي مشاعرى صح ولا غلط حب دة ولا اعجاب بس انا قلقت علية اوى وكان قلبى هيقف من الخوف علية وهو كمان حبنى دة صارحنى وقلى بحبك بجد ولا انا بحلم ولا إيه.
68	يعنى هربت منى كسوف ولا رفض ومش عايزة تجرحني لا عنيها بتقول انها اتفاجت بس من كلامى بس هي اكيد بتحبنى يوة إيه يخلينى واثق اوى كدة ومتاكد من حبها خلاص ابعت لها ماسج واشوف لو ردت علية هتكون بتحبنى ولو مش ردت يبق بتنفضلى بأسلوب مايجرحش
72	يوة مش هعرف انام في ام الليلة دى بقى
74	طب ارد اقولة إيه دة بس اوف بقى
77	الحمدلله يبق بتحبنى بتحبنى
80	احلام سعيدة ياحب بقى دة الرد إللى انا مستنظرة منك ماشى بس كدة فهمت بتتقل ياجميل هفرجك التقل على اصولة دة انا صعيدى وابويا صعيدى ودماغى هتعجبك اوى
83	عاجبك إللى حوصل يابوى انا لازمن اخلى فرحهم جنازة يابوى بج انى يرفضونى ولد المركوب عاد
84	هملى الموضوع دوت اكيد في حاجة واعرة جوى
85	هاخد حجى وحج عمتى وهجلبها ميتم على دمغاتهم كلهاتهم
86	هتعمل إيه ياولدى
87	هوجع العيلتين في بعض وتجوم حريجة تخلص طارنا وتبرد نارنا هتشوف ولدك هيعمل إيه.
90	إيه إللى حوصل ياخوى عشان جدى يضربك ويطردك من الدار
91	جدى بج جاسى من ساعت مابت امنة حطت رجليها في الدار
92	الحجيجة ياعامر بت عمك مش شوفنة منيها حاجة عفشة البت زينة وطيبة وكمان صاحبة عية مريضة ياخوى
93	وها كلهاتكم عجشتوها ياولد ابوى
94	وها ياخوى هي كيف خيتى وانى متجوز بت عمى.
95	طب هملنى لحالى دلوك بج انى دلوك الظالم مش رايد مصلحتكم كلهاتكم انا غلطان انى فكرت فيكم
96	ياخوى فهمنى كيف رايد مصلحتنا وعاوز تخرب بيوتنا وتجوز حد منينا بت عمك ماتتجوز إللى جلبها رايدو احنا ملناش صالح بيها عاد
97	وها وعمك ياجفل مش هيرجع وعاوز يقسمنا في ارضنا ومالنا والبت حب دى تجوز ولد الغزازى وياخدوة ارضنا كيف ترضى بدية ياجفل كيف.
98	هم يعنى العزازية مستنين ارضنا ماهمو عنديهم ارض يرمح فيها الخيل وعندهم تل مال هيبصو لارضنا ياخوى
99	روح لمراتك يا ولد ابوى انا مش ناجصدك السعادى هملنى
101	لساكى مانعستيش
102	كيف انعس وانت برة كيفو عامر دلوك
103	عامر شايط ومش طايج نفسة
104	صوح عامر كان عاوزك تجوز حب بت عمى
105	هو دة إللى مطير النوم مش كدية عاد هههههه يابت انا بحبج يابجرة وانتى الغالية إللى في الجلب.
106	بتتحدت صوح
107	اتوحشتك ياصرمة جديمة هههه تعالى اجولك بحبج كيف
108	لا بعد عنى عشان هجولك خبر زين
109	جولى ياجلب عمار
110	انا حبلة في الشهر التالت يعنى هجبلك ولد تفرح بية
111	بتتحدتى صوح انتى حبلة
112	ايوة يوم ماضربتنى كنت عرفت ومارضيش اجولك كنت واخدة على خاطرى منيك
113	حجك علية ياجلبى ياريت يدى اتجطعت جبل ماتتمد عليكى يا ام عبدالرحيم
114	بعد الشر عنيك بس نسمو رحيم عشان تكون ابو رحيم.
115	والله مامكسر كلمتك ياام رحيم.
2	وها هتلبسى إيه ياعروسة
3	عريسك على وصول مش جهزتى حالك عاد
4	تحبو نسعدوكى نعملو إيه.
6	مبارك عليك خوى ياعروسة خوى باعتلك ميعانا دى
7	إيه دة
8	افتحى تشوفى وهنطلع كلهاتنا نستنظرك برة يلى يابنتة. : فتحت حب الصندوق الكبير.
9	حب بفرحة: الله فستان يجنن وكمان ورقة فيها إيه فتحت الورقة (حبى عارفة انك زعلانة عشان من يوم كتب كتابنا مش شوفتك ولا كلمتك بس كنت بستعد عشان افاجئك واشوف فرحتك ماقبلش مراتى تتجوز من غير فستان ابيض وكمان هخطفك على حصان ابيض بحبك ياحبى ).
10	وانا بعشقك يا جوادى: ارتدت الفستان والحجاب ونظرت إلى نفسها بالمرايا ونزلت دموعها فاليوم عروس لكن بدون والدها الحبيب ووالدتها الغالية كانت تتمنى أن يروها بفستان زفافها وان والدها يسلمها إلى زوجها الان تحس بالم الفراق في يوم يقال عنة أنه اسعد يوم في حياة كل عروس.
13	وبارك وعلت صوت الزغاريد
15	بسم الله الله أكبر بدر في ليلة تمامة ربنا يحفظك يابتى ويحرصك من العين واحتضنتها وبكت
16	بتعيطى لية ياتيتة
17	كان نفسى ابوكى يشوفك عروسة يابتى مالحجش يفرح بيكى مبارك ياجلب ستك
18	ربنا يخلى جدو وعمو هم معايا.
19	سكتو لية يابنتة افرحو وارقصو وزغرطو افرحو
20	لولولواولى
21	بدات تطبل على حلة هههه
24	الله أكبر تبارك الرحمن مبارك يابتى
25	الله يبارك فيك ياعمو.
26	اوعى تفكرى عشان ابوكى تعيش انتى يبج مالكيش حد لا يابتى انتى بتى التالتة ولو حد زعلك تيجى وتشكيلى اوعاكى تفكرى انك وحيدة انا موجود وجدك موجود وسندك وعزوتك واهلك وناسك اوعى تفكرى انك مالكيش حد ولو حد فينا مات عندك عامر وعمار وماهر خواتك يابتى وسندك من بعدينا اوعى تحسى انك وحيدة.
27	ربنا يخليك ليا ياعمى ويبارك في جدو عارفة انك طبعا والدى واكيد مش هحس بوحدة في وجودكم ابدا ربنا يخليكم ليا يارب
28	طيب تعالى عريسك وصل ومستنظرك
32	مبروك ياحبى وقبل رأسها ولكن لم يرفع الغطاء عن وجهها من عاداتهم يرفع الغطاء في غرفة نومهم.
33	العربية جدام الدوار
34	لا هتركب الحصان
35	وها لية ياولدى المسافة مش جريبة داركم بعيدة
36	انا عاوز ازف مراتى وتوصل بيتها على الحصان.
38	حب هاتى ايدك
42	حبى ماتخفيش انتى معايا ومش معقول هوقعك ههههه
43	هههه
44	يالهوى انتى ضحكتى انا قولت شكلهم بدلو حبى وجوزنو واحدة خرصة هههه
45	مش هرد عليك
46	معاكى حق لم نوصل جاعتنا نبج نتحاسبو زين هههههه
50	مبارك ياجلب ستك عشت وشوفتك عروسة زى الجمر رفعت وجهها وقبلتها وغطتها مرة أخرى
52	مبروك ياجلب امك مبروك ياعروسة خلى بالك من ولدى انت متجوزة زين الرجال
53	الله يبارك فيك ياطنط
54	وها طنط إيه وقرف إيه جولى يااماى.
55	اسفة امى ماتت ومش هقول لغيرها امى
56	وضمها وحملها في صدمة من الجميع
57	عرسان بقى عن اذنكم
58	حب بكسوف: عيب كدة
59	نعم هو إيه اللى عيب انتى مراتى وهم اهلك إيه العيب في أن اشيل مراتى حبيبتى
60	نزلها ووقف مقابلها.
61	بسم الله ماشاء الله إيه الجمال دة كلة بتاعى ههه.
62	
63	اهدى ياحبيبتى في إيه هفتح تلاقى الاكل
66	نعم خير في إيه يا امى.
67	جاين نسعدوك ونطمنو على مرتك واهلها تحت عاوزين يطمنو على شرف بتهم
