line	text
32	"بلال بتساؤل:
"
33	"هو انت طلبت من ابويا يمشي؟
"
34	"عشان حور في نفس المستشفى و انا مش عايز ابوك يعملها حاجه
"
35	"بلال بتعجب:
"
36	"أمم و انت عرفت إزاي؟
"
37	"عاصي قالي قبل ما يجي بيها هنا و ياريت متقولش لحد و خليك مع عاصي لحد ما اروح لحبيبة افهمها اللي حصل
"
38	"اومأ بلال برأسه متفهما، و ذهب يزيد لهم
"
39	"فتح له حبيبه و قالت باستغراب:
"
40	"انت مين؟
"
41	"يزيد ابن عمت عاصي
"
42	"حبيبة بدهشة و سألته بقلق:
"
43	"انا بتصل بعاصي و مش بيرد
"
44	"تنهد يزيد و قال:
"
45	"هو في المستشفي عشان عمل حادثه و اكمل بتردد و اختك معاه.
"
46	"حبيبة بتعجب فكيف جاءت حور إلى هنا و قالت:
"
47	"اختي بتعمل ايه هنا؟
"
48	"ولدت و الطفل مات
"
49	"حبيبة بذهول:
"
50	"ازاي دا يحصل انت كداب، حور مكنش ميعادها انهاردة
"
51	"رتب عليها يزيد و قال:
"
52	"اهدي و هتفهمي كل منها، و انا بكرا هعدي عليكي عشان اوديكي المستشفى
"
53	"حبيبة ببكاء:
"
54	"انا مش هستني لبكرا، لازم اشوفها دلوقتي
"
55	"ماشي البسي و انا هستناكي هنا، هي أمنية فين؟
"
56	"شبل جي و خدها.
"
57	"أمنية بتساؤل:
"
58	"افهم بقا انت جيت ازاي؟
"
59	"شبل ببرود:
"
60	"اشتغلت و ربنا كرمني و خلاص كدا
"
61	"أمنية باستغراب:
"
62	"كل دا في وقت قصير و بعدين انت قطعت و لا أكن ليك عيلة
"
63	"تنهد شبل و قال:
"
64	"و رجعت يا حبيبتي و هعوضك على كل حاجه راحت انتي و حور
"
65	"أمنية بدهشة:
"
66	"حور بقيت مرات اخوك و لا انت نسيت
"
67	"تذكر شبل ما حدث قبل ساعات، تحدث معه قائلا عبر الهاتف يموت مش عايز يبقي في نفس تاني، و بعد ما تخلص ارجع القاهرة تاني
"
68	"تمام يا باشا أمرك.
"
69	"ابتسم و نظر إلى أمنية و قال:
"
70	"اها بس عاصي عمل حادثه و شكله هيموت
"
71	"أمنية بقلق:
"
72	"ازاي؟ طب هو في إني مستشفى
"
73	"ملناش دعوة
"
74	"أمنية بصدمة:
"
75	"أنت اللي عملت كدا صح
"
76	"نظر لها شبل و قال بحقد:
"
77	"و لسه هعمل دمار العيلة دي على أيدي يا أمنية، كل حاجه عاصي عملها هيكون تمنها حياته
"
78	"هزت أمنية رأسها بعدم استيعاب و قالت:
"
79	"يعني تقتل اخوك؟
"
80	"اخويا اللي اتجوز خطيبتي؟
"
81	"انت كنت عارف و متأكد أن حور ذات نفسها بتحب عاصي و راح يتقدم ليها في الأول يعني انت اللي اتعديت عليه مش هو
"
82	"شبل بنرفزة:
"
83	"ما خلاص يا أمنية مالك كدا؟
"
84	"انا هروح اشوفه و اطمن عليه
"
85	"غضب شبل و صاح بها قائلا:
"
86	"ادخل نامي يا أمنية، و خلي ارتب كل حاجه في دماغي
"
87	"ضربت كف على الآخر و قالت باستياء:
"
88	"لو امك كانت عايشه كانت ماتت بحسرتها.
"
89	"كانوا يتناولون الفطور معانا و بدأ منصور حديثه قائلا:
"
90	"عاصي في المستشفي عشان عمل حادثة
"
91	"مديحة بصدمة:
"
92	"كيف يعني حصله ايه عاد؟
"
93	"بسمة بقلق:
"
94	"ازاي يا عمي؟
"
95	"تنهد منصور و قال:
"
96	"مخابرش ادينا هنروح و نشوف ايه اللي حوصل.
"
97	"فاقت حور و وجدت حبيبة بجوارها و قالت بوهن:
"
98	"انتي هنا من امتى؟
"
99	"حبيبة ببكاء:
"
100	"من امبارح يا حبيبتي بس انتي كنتي نايمه
"
101	"صمتت حور و سقطت دمعة من عينها و تسألت بحزن:
"
102	"عاصي اللي قالك؟
"
103	"عاصي في العناية المركزة، يزيد قال انه عمل حادثة و الزيارة ممنوعة
"
104	"ابتلعت حور ريقها و صمتت فهي لم تستطيع قول إيه و مسامحته على ما فعله...
"
105	"ذهبت مديحة و بسمة مع منصور لرؤية عاصي و هناك بلال شرح لهم حالته
"
106	"مديحة ببكاء:
"
107	"هيبجي زين ان شاء الله
"
108	"رتبت بسمة عليها و قالت:
"
109	"اكيد، المهم يا بلال مين اللي عمل كدا؟
"
110	"معرفش طبعا بس ممكن تكون حادثة عادية
"
111	"تنهد منصور و قال:
"
112	"روح امك و مرات اخوك يا بلال و بعدها تعاللي على المصنع عشان نشوف شغلنا
"
113	"بلال بضيق:
"
114	"لا هما هيروحوا مع نفسهم لاني هفضل معاه ممكن يفوق في ايه لحظة
"
115	"زفر منصور بغضب و اخذهم و غادر.
"
116	"و بعد ذلك وصل إلى المصنع و عندما دخل المكتب تعجب من وجود شبل بالداخل
"
117	"عاش من شافك؟
"
118	"ابتسم شبل و قام ليبقل ظهر كفه و قال:
"
119	"قولت اول يوم ليا لازم اجي عشان اشوف ابويا
"
120	"خير ما عملت واضح ان البعد عقلك
"
121	"جدا صحيح هو عاصي تعبان و لا إيه عرفت من العمال؟
"
122	"عمل حادثة امبارح
"
123	"لو احتاجت اي حاجه انا موجود يابا
"
124	"دخل له احدي العمال و قال:
"
125	"حج منصور، مفيش حد يستلم البضاعة مين اللي هيروح؟
"
126	"تنهد منصور بسئم فعاصي هو ما يتولى كل شي، قطعه شبل قائلا:
"
127	"انا ممكن اروح...
"
128	"دخل يزيد إلى غرفة حور التي امتنعت عن الحديث و بقيت ساكته منذ علمها ما حدث
"
129	"تنهد يزيد و قال:
"
130	"حبيبة عايز اتكلم مع حور
"
131	"نظرت حبيبه له بشك و قالت:
"
132	"مش كفاية اللي حصلها والله العظيم لأخرب بيتكم
"
133	"حبيبه الموضوع صعب على الكل، فمن فضلك اهدي شوية و سيبني اتكلم معاها
"
134	"استجابت حبيبة له و خرجت من الغرفة، نظر يزيد إلى حور و قال:.
"
135	"عارف انك مصدومة و مش عايزة تتكلمي في حاجه بس عندي كلام كتير لازم تعرفي يا حور و بعدها القرار هيكون في ايدك...
"
1	"اندهشت حور من وحاقته المفرطة فهو يلحق بيها التهمة عمدا و يريد اقحماها في المشاكل و حتى لم يهتم
"
2	"هو انا متهمة؟
"
3	"منصور بحدة:
"
4	"اها اكيد انتي اللي وراها
"
5	"عاصي بضيق:
"
6	"محدش هيحقق مع حور في حاجة
"
7	"منصور بغضب:
"
8	"الظابط هو اللي يقرر عاد، اخرجي هاتي يا بسمة
"
9	"خرجت بسمة و طلبت منه الدخول فدلف خلفها، كانت حور تنظر لهم بدهشة متعجبة لما يحدث
"
10	"و قالت:
"
11	"بجد انتم ناس مش طبيعة
"
12	"تنهد عاصي و قال:.
"
13	"انا مبتهمش حد باللي حصلي و هي كانت حادثة عادية زي اللي بتحصل كل يوم
"
14	"الشرطي بتساؤل:
"
15	"والدك اتهم الدكتورة حور بكدا و هي كانت مقدمة بلاغ بأنه كان عايز يقتلها و اتسبب في موت ابنها
"
16	"كلامها صح؟، الحج منصور الجبالي عمل كل دا و الأدلة اللي تثبت كلامي أن كل الإشاعات و التحاليل تثبت أن ميعاد الولادة كمان اسبوع و انهارت أجرت لها عملية قيصرية و طبعا وجود الجرح و الفحوصات تثبت دا.
"
17	"شهقت مديحة مصدومة من حديث عاصي فهو بذلك يقوم برمي والده في السجن
"
18	"منصور بتعجب:
"
19	"انت هتقول ايه؟
"
20	"نظر له و اردف قائلا:
"
21	"كلامي غلط؟
"
22	"تعجب المحقق من ردود أفعالهم و لكن من المؤكد بأنه صادق في ذلك الاتهام و قال:
"
23	"مدام حور؟ عندك حاجه تقوليلها و لا؟
"
24	"هزت حور رأسها نافية و قالت:
"
25	"هو قال كل حاجه، و انا بتهم أن منصور الجبالي هو اللي قتل ابني
"
26	"تنهد المحقق و قال:
"
27	"حج منصور من فضلك اتفضل معايا
"
28	"منصور بغضب:
"
29	"تمام.
"
30	"عندما خرجوا نظرت مديحة إلى عاصي و قالت بحدة:
"
31	"أنت عايز تسجن ابوك اتجننت صوح
"
32	"لو كنت عايزاه يقضي اللي باقي في السجن كنت هقول انه بيتاجر في الآثار و لا انتي ناسيه اني معايا كل حاجه ثبت كلامي
"
33	"مديحة غير مصدقة ما يقوله و قالت مستحقرة:
"
34	"كل دا عشان دي؟
"
35	"اطلعوا برا و ياريت مشوفش خلقة حد فيكم
"
36	"بسمة بدهشة:
"
37	"انت بتطرد امك و مراتك.
"
38	"مش انا طلقتك و لا انتي عامله نفسك عبيطة و بالنسبة لأمي اللي سكتت على اللي حصل فهي ماتت بالنسبالي
"
39	"مديحة باندهاش:
"
40	"الحادثة جصرت (قصرت) علي نفوخه واضح، يلا يا بسمة
"
41	"غادروا الغرفة مفعالين و تحرقهم كلماته فمديحة لم تصدق بأنه سيفعل من اجلها و لكنها كانت على علم بأنها تلك الحور سوف تقضي علي ابنها باسم الحب.
"
42	"نظرت حور له متجمعة الدموع بعينها لا تصدق بأنه تجرأ على ذلك، و انه أكد حديثها و لكن كان بداخلها شي كسر لا تستطيع ترميمه الان...
"
43	"مكنش لي لأزمة
"
44	"ابني اللي مات برضو و مش انا اللي هسيب حقه و حق مراتي
"
45	"منعت حور تسلسل الدموع من عيناها و قالت بعتاب:
"
46	"وصلنا للنهاية يا عاصي، انا مش هقدر اسامح
"
47	"و انا مش هطلب منك حاجه و هنفذلك كل طلباتك
"
48	"أول ما تخرج من المستشفي هتطلقني
"
49	"لو دا اللي هيريحك هعمله.
"
50	"لم تستطيع حور الصمود أكثر من ذلك و غادرت الغرفة لتسمح لدموعها بالهبوط...
"
51	"أمنية بتعجب:
"
52	"نعم انت عايز ترجعني ليهم تاني
"
53	"شبل بضيق:
"
54	"هرجعك بيتك يا أمنية، بيت ابوكي يعني حقك و حقي
"
55	"أمنية باستياء:
"
56	"اتغيرت يا شبل مكنتش كدا
"
57	"الزمن بيغير يا اختي، و انتي حضري نفسك لأن من هنا و رايح البيت هيكون بيتنا و انا هروح لابوكي عشان اشوفه هيخرج منها ولا
"
58	"أمنية بدهشة:
"
59	"هو اتسجن؟
"
60	"اها ابنه المطيع سجنه عشان حور، بس دا كله مصلحتي...
"
61	"ذهب شبل إلى القسم و طلب رؤية والده، و انتظر قليل و بعد ذلك دلف إليه
"
62	"منصور بعصبية:
"
63	"ابن جابني عشان حته بنت ملهاش لأزمة
"
64	"شبل بهدوء و رتب عليه:
"
65	"اهدا بس يا حج عشان صحتك و انت هتخرج من هنا
"
66	"بيتهمني باني قتلت ابنه، قسما بالله لاوريي
"
67	"المهم يا حج فكر ازاي تخرج من هنآ؟ انا كلمت المحامي و قال الوضع صعب بسبب كلام عاصي
"
68	"منصور بتوعد:
"
69	"حسابه معايا، قوله يعمل ايه حاجه المهم أخرج من اهني.
"
70	"وليد بحنق:
"
71	"شبل جاي و عايز يعمل كبير على الكل يا بلال
"
72	"بلال بضيق:
"
73	"طبعا جاي ينتقم مننا بسبب اللي اتعمل في
"
74	"اها و شكل عاصي هيسيب الجمل بما حمل و يمشي.
"
75	"مر يومين و استعاد عاصي عافيته و قرر أن يذهب إلى منزله اولا خصوصا عندما علم بأنه والده خرج و لم يحكم عليه بشي
"
76	"دخل إلى المنزل و كان بلال معه منذ خروجه من المستشفى، سأل قائلا:
"
77	"ابوك فين يا بلال
"
78	"خرج منصور من مكتبه و قال:
"
79	"ناوت ترجع عقلك و لا إيه؟
"
80	"نظر له عاصي ببرود و قال:
"
81	"انت خرجت ازاي؟ و لا حتى القانون مش قادر عليك
"
82	"منصور بغضب:.
"
83	"افهم كويس انك ملكش غير بيتك و اهلك و خلاص و انا هعذرك بس تسمح الصفحة دي من حياك نهائي
"
84	"و بعد ما اسمحها
"
85	"هتفضل ابني الكبير و دراعي اليمين في كل حاجه و وقتها اقدر اقولك عافرم عليك لأنك اختارت اهلك و كل حاجه
"
86	"ابتسم عاصي متعجبا منه فكيف له أن يكن كذلك و قال بتهجم:
"
87	"لا انا مش جاي أقدم قروض الولاء و الطاعة انا جاي عشان اقولك اني ماشي و مش راجع تاني اصلا
"
88	"منصور بدهشة:
"
89	"انت اتجننت.
"
90	"عقلت، انت فاكر اني هسامحك بعد اللي عملته، سمعت كلامك و اتجوزت بنت شريكك عشان مصلحتك و انت مفكرتش فيا مع انك كنت متأكد و عارف اني بحب حور، طلعت مبتخلفش و عادي سعادتك قررت تجيب واحدة تخلف مكانها
"
91	"بس اللي عملته مع حور مش هسامحك عليها ابدا و كانت النهاية بينا
"
92	"منصور بغضب:
"
93	"عارف معنى انسحاب إيه؟
"
94	"ابتسم عاصي ساخرا:
"
95	"عارف معناها اني اتخليت عن كل حاجه
"
96	"منصور بحدة و جدية:.
"
97	"وقتها هتبقى قطعت كل حاجه بينك و بينا و خسرت اهلك للأبد، و ملكش حاجه عندي
"
98	"متقلقيش يا منصور بيه انا سبت و اتخليت
"
99	"و بعد ذلك أدار جسده ليتجه ناحيه الباب، كان بلال يريد اللحاق به إلا أن اوقفه منصور صارخاأن نركز وراه معناها أنك خرجت معاه
"
100	"توقف بلال و هو يشعر بالعجز فهو لم يكون مستوعب ما الذي سيفعله عاصي بعد ذلك و كيف؟!
"
101	"خرج من المنزل و كان يفكر في مهمته الأصعب و هي لقاءه مع حور، لقاءه الأخير معاه فكيف سيكون؟!، لا يستطيع الرحيل بدون توديعها...
"
1	"دخل منصور إلى المنزل و هدر غاضبا:
"
2	"يا ممدوح...
"
3	"أتى شقيقه على صوته و كذلك زوجته عايدة التي اتفزعت هي الأخرى
"
4	"ممدوح بقلق:
"
5	"مالك يا اخويا؟ ايه اللي حوصل
"
6	"الخزينة بتاعت المصنع فضيت و كل الاتفاقات اللي كنت متعاقد عليها من الناس اتلغيت و بيجول أن حد خد الفلوس المقدمة
"
7	"ممدوح بدهشة:
"
8	"الكلام دا حصل كيف يعني مفيش حد غير
"
9	"مديحة بضيق:
"
10	"ما شبل الغريب اللي بينا
"
11	"منصور بغضب:
"
12	"مش عايز اسمع حسك عاد، فين وليد؟
"
13	"نزل الباقية و كان وليد و بلال و أمنية و تقي
"
14	"بلال باستغراب:
"
15	"انت بتزعق ليه يا حج؟
"
16	"اتجه منصور ناحية وليد و قال بعصبية:
"
17	"انت عملت اكدة عايز تخرب بيتي
"
18	"نظر له وليد بملامح مندهشة لا يفهم ما يقصده و قال بتساؤل:
"
19	"عملت ايه يا حج؟
"
20	"سرقتني
"
21	"اصدم وليد من اتهام عمه لها فكيف أن بأن يظن به بأنه سارق فهو يعمل معه منذ أن كان طالب بالكلية و لكن لم. يتعجب كثيرا فهو جعل ابنه يرحل و قام بقتل حفيده.
"
22	"انا مش حرامي يا عمي لان دا مالنا كلنا اللي انت كلته على ابويا بس اقولك على حاجه احسن
"
23	"منصور بحدة:
"
24	"انت اتجننت
"
25	"لا بس اللي عمل كدا شبل مش انت مسكته كل حاجه و كتبتله توكيل اشرب بقا
"
26	"بلال بضيق:
"
27	"بس يا وليد مش وقته و خلينا نحل المصيبة دي
"
28	"تحلوا المصيبة انا مليش علاقة بحاجه، طول عمري كنت مجرد موظف و انا هتعامل دلوقتي على كدا بعد اذنكم
"
29	"صعد وليد إلى غرفته و تابعته أمنية و قالت بعد أغلقت البابوليد.
"
30	"أمنية من فضلك قفلي على الحوار دا لاني مش عايز اتكلم في حاجه كفاية اتهام ابوكي
"
31	"تفتكر شبل هو اللي عمل كدا؟
"
32	"هو الوحيد اللي مش موجود يا أمنية، و بكدا ابوكي هيروح في داهية.
"
33	"قطع لحظتهم رنين هاتفه فابتعد عنها لكي و قال:
"
34	"استنى ارد على التليفون
"
35	"رد على الهاتف و قال:
"
36	"ايه يا بلال؟
"
37	"مصيبة يا عاصي
"
38	"عاصي بقلق:
"
39	"في ايه يا بلال؟
"
40	"أبوك وكل شبل علي حاجه في شغله و هو سرقه و هرب
"
41	"و انا مالي؟
"
42	"انت مش هتتصرف
"
43	"علاقتي بالعيلة دي اتقطعت يا بلال و انا مليش علاقه هو استغني عن خدماتي اللي اقدر اعمله انكم لو احتاجتوا فلوس ماشي غير كدا لا
"
44	"تنهد بلال و قال:
"
45	"سلام
"
46	"قفل عاصي معه و لاحظت حور تغير ملامحه و قالت:.
"
47	"في حاجه و لا إيه يا عاصي؟
"
48	"لا مفيش بس حصل مشكلة كدا في البيت و بلال بيقولي
"
49	"و ايه هي؟
"
50	"حاجه ملناش علاقة بيها
"
51	"نظرت حور له و قالت بتعجب:
"
52	"اكيد بالبيت، بس احتمال يكونوا محتاجنك بكدا
"
53	"هما اللي اتخلوا عني و مهما حاولت أرضيهم منفعش
"
54	"امسكت حور بكفه و رتبت عليه قائلة:
"
55	"مش عارفه اقول ايه بس دا كله بسببي
"
56	"ابتسم عاصي و رفع كفها الممسك بيده و وضعه على موضع قلبه و قال:
"
57	"السبب في دا؟ ما انا برضو مكنش ينفع احبك كدا.
"
58	"ابتسمت حور و لمعت عيناها فرحا و قالت:
"
59	"مكنش ينفع خالص فعلا
"
60	"طب بالمناسبة الحلوة دي مش ناوية تقبليني
"
61	"ابتسمت حور و قالت:
"
62	"لا ملناش في الحاجات دي
"
63	"دا ليه؟
"
64	"انا هروح عشان اشوف حبيبة
"
65	"لا معنديش حريم تبات برا البيت، انتي اللي دخلتي بمزاجك
"
66	"حور بضيق:
"
67	"عاصي انا مبهزرش، عايزة امشي
"
68	"حملها على كتفه كالشوال و قال:
"
69	"و لا أنا بهزر مش هيبقى اتنكد عليا و كمان تمشي دا حرام
"
70	"رفست حور بقدميها و قالت:
"
71	"طب نزلني و بلاش الحركات دي.
"
72	"دا انا بموت في الحركات دي
"
73	"عندما دخل الغرفة، انزلها على الفراش برفق و قال:
"
74	"ايه رايك في ذوقي
"
75	"حلو، امشي بقا
"
76	"سيبتك اربع شهور، خلاص بقا الاجازة خلصت
"
77	"حور باستغراب:
"
78	"اجازة إيه؟
"
79	"جلس عاصي بجوارها و قال:
"
80	"يعني اعتبري انك كنتي في اجازة و خلصت
"
81	"قبل شفتيها بنعومة و همس لها قائلا:
"
82	"و دا وقت العمل الصراحة
"
83	"احمر وجهها خجلا و قالت:
"
84	"عاصي بطل قلة أدب عشان مبحبهاش
"
85	"بس انا بحبها
"
86	"قطعهم رنين هاتفها، ابتعدت حور قليلا لكي تجيب و قالت:
"
87	"الو.
"
88	"انا شبل
"
89	"حور بدهشة و نظرت إلى عاصي و قالت:
"
90	"عايز ايه يا شبل و بعدين جيبت رقمي ازاي؟
"
91	"مش دا المهم يا حور، المهم اني خلاص خدتلك حقك من منصور الجبالي
"
92	"حور بتعجب:
"
93	"عملت ايه يعني؟!
"
94	"مش مهم المهم أننا نبقى مع بعض من جديد، انا عايز ابدا معاكي كل حاجه من الاول و دا رقمي فكري في كلامي و قوليلي
"
95	"و بعد ذلك أغلق معها، نظرت حور إلى عاصي و قالت:
"
96	"هو شبل عمل ايه؟
"
97	"سرق أبويا بمعنى أن ابويا بيته اتخرب
"
98	"شهقت حور بصدمة و قالت:.
"
99	"مش معقول بجد؟!
"
100	"ابويا هو اللي يستاهل و بعدين دا أقل واجب منه
"
101	"و انت مش زعلان على ابوك؟
"
102	"بصراحة لا، لأني ديما مكنتش بشوف منه غير القسوة و بس
"
103	"أدمعت عيناها و رتبت عليه و قالت:
"
104	"بس أكيد مش هتتخلي عنهم و...
"
105	"قطعها عاصي و قال:
"
106	"هنفضل نتكلم؟!
"
107	"لا خلاص
"
108	"التهم شفتيها في قبلة عميقة، و استسلم كل منهم على مشاعره، ابتعد عنها عاصي على صوت رنين هاتفه و زفر بحنق قائلا:
"
109	"ليلة منحوسة...
"
110	"ابتسمت حور و قالت:.
"
111	"رد على التليفون يا عاصي يمكن حاجه مهمة
"
112	"رد عاصي على هاتفه و قال:
"
113	"خير يا بلال عايز ايه؟ حصل ايه تاني؟
"
114	"ابوك مات يا عاصي، تعب من شوية و عقبال ما الدكتور جي كان مات بسكته قلبية...
"
1	"نظر عاصي حوله و تقدم إليهم قائلا:
"
2	"اتفضلوا
"
3	"ابتسم عاصي و قال:
"
4	"مبروك
"
5	"ابتسم عزيز و قال:
"
6	"نورتني والله، اتفضلوا
"
7	"دلفوا خلفه و عندما جلس عاصي رآها تجلس في الطاولة المقابلة لهم، استأذنت منهم عندما قامت ذاهبة
"
8	"خرجت من القاعة فأوقفهاحور
"
9	"التفت حور له و قالت باقتضاب:
"
10	"دكتورة حور من فضلك؟
"
11	"وحشتني اوي، مش مصدق اني اول ما اجي مصر هشوفك
"
12	"اخفضت نظرها في الأرض لكي لا تفضحها عيناها فهي أيضا اشتاقت له كثيرا و قالت:
"
13	"لا واضح فعلا.
"
14	"عاصي بتساؤل:
"
15	"هو إيه؟
"
16	"انت عايز ايه دلوقتي؟
"
17	"تعالي نتكلم مع بعض شوية
"
18	"حور بضيق:
"
19	"لا مش عايزة اتكلم مع حد، كفاية عليك اللي معاك
"
20	"فهم عاصي حديثها و قال باسما:
"
21	"صحيح يا حوريتي نسيت اعرفك على تاليا خطيبتي هي معايا
"
22	"تصاعدت الدماء إلى وجنتها و شعرت بحرارة جسدها تزداد و قالت بمكتوم:
"
23	"مبروك، خارج ورايا ليه بقا مش انتي معاكي خطيبتك؟
"
24	"عاصي باستفزاز:
"
25	"احنا معارف برضو يا حور عيب يعني نتقابل بعد فترة و منتكلمش.
"
26	"جزت حور على أسنانها و قالت بضيق:
"
27	"لا مش عيب و سيبني امشي
"
28	"تعرفي عايز اعمل ايه دلوقتي؟
"
29	"نظرت حور له و قالت باقتضاب:
"
30	"عايز تعمل ايه؟
"
31	"قبل وجنتها في قبلة خاطفة، اندهشت حور و قالت:
"
32	"انت مجنون؟ ايه اللي انت عملته دا؟
"
33	"دا عشان احنا في مكان عام بس، وبصراحة اني نفسي ابوسك جدا
"
34	"احمرت وجنتها و قالت بخجل:
"
35	"اقسم بالله لو عملت كدا تاني...
"
36	"قطعها عاصي و قال:
"
37	"انا بيتي قريب من هنا تعالى نروح و نتكلم مع بعض شوية.
"
38	"ونبي؟ بيت ايه لا اوعي تكوني فكراني كدا، انسى
"
39	"ضحك عاصي و قال:
"
40	"حور انتي كنتي مراتي على فكرة
"
41	"كنت
"
42	"و مش ناوية؟
"
43	"نظرت له و قالت بضيق:
"
44	"مش انت خبطت و عيشت حياتك
"
45	"حياتي واقفة من غيرك، عديت كل حاجه ماعدا بعدك عني طول الفترة دي كنت بتمنى اني اشوفك بس مكنتش تقدر اكلمك
"
46	"تجمعت الدموع بعيناها و قالت:
"
47	"انت ليه مشيت؟
"
48	"كنت سيبت كل حاجه يا حور و اكيد عرفتي
"
49	"انا همشي
"
50	"مش ناوية تفرجي عني
"
51	"نظرت له حور متعجبة فاردف قائلا:.
"
52	"قلبي دأب من الانتظار يا حور، بجد مش عارف اعيش من غيرك
"
53	"خلاص أطلقنا و انا مش هرجع ليك تاني قولتلك اني عمري ما هسامحك
"
54	"مقولتش سامحني بس ارجعيلي و انا والله مش هخبي عليكي حاجه، ادينا فرصة نكون مع بعض تاني انا بحبك و حتى لما طلقتك كان عشان رغبتك في دا لكن غير كدا والله العظيم ما كنت هعملها حتى لو هموت
"
55	"تنهدت حور و قالت:
"
56	"سيبني افكر، هو انت خطبت بجد؟
"
57	"ابتسم عاصي و امسك كفها ليقبله و قال:.
"
58	"أن أصيبت بالعمى فانتي نوري
"
59	"و ان ضليت في الطريق فانتي شمسي
"
60	"فكيف ستكون غيرك و انتي من ملكت قلبي
"
61	"ابتسمت حور و قالت:
"
62	"بقيت شاعر
"
63	"معاكي بيكون شخص تاني يا حور
"
64	"تمام هفكر و اقولك
"
65	"عاصي بضيق:
"
66	"حور انتي لسه مراتي، قبل ما العدة تخلص بأسبوع كنت رديتك
"
67	"حور بدهشة:
"
68	"نعم أزاي تعمل حاجه زي كدا؟
"
69	"مشيت و قررت اسيب كل حاجه ورايا بس انتي الحاجة الوحيدة اللي مقدرش استغني عنها و مكنتش قادر أقبل فكرة انك خالص هتضيعي من أيدي للأبد و اني خلاص مش هعرف اشوفك تاني و افتكرت اني اقدر اردك في وقت العدة حتى من غير ما تعرفي
"
70	"مينفعش و بعدين لما انت عملت كدا المفروض كنت ابقى عارفه
"
71	"مش هيغير حاجه انا مش هجبرك تعيشي معايا أو تعملي حاجه انتي مش عايزها بس بكدا اقدر اطمن انك هتفضلي ملك ليا للأبد.
"
72	"نظرت حور إليه و قالت بتعجب:
"
73	"لدرجة دي؟
"
74	"ديما كنت بقولك اني بحبك و انتي مصدقتيش دا يا حور و دلوقتي تقدري تمشي عادي
"
75	"رأت حور تاليا تخرج من القاعة و كأنها تبحث عنه، و فورا عقدت ذراعها حول عنقه و قالت:
"
76	"وحشتني جدا
"
77	"استغرب من تصرفها و قال:
"
78	"انتي عندك انفصام و لا إيه؟
"
79	"اقتربت تاليا منهم و قالت بتعجب:
"
80	"عاصي؟
"
81	"ابتعدت حور عنه قليلا و نظرت إليها لتنظر ما جاءت لقوله
"
82	"تنهد عاصي و قال:
"
83	"حور مراتي و تاليا شريكتي في كل حاجه.
"
84	"نظرت تاليا إليها و قالت:
"
85	"سمعت عنك كتير و كان نفسي اشوفك
"
86	"ابتسمت حور باقتضاب و قالت:
"
87	"شكرا
"
88	"عاصي انا هروح على الفندق عشان ارتاح شوية و نتقابل بكرا
"
89	"تعالى عندي قولتلك
"
90	"و ما إن تفوه بتلك الجملة حتى جن جنونها فكيف له بأن يطلب شي كذلك، لاحظت تاليا وجون تعبيرات حور و قالت متعذرة لا هبقي مرتاحة اكتر في الفندق
"
91	"عندما ذهبت قالت حور بانفعال:
"
92	"تقعد عنك إزاي يعني؟
"
93	"قولت احسن ما تقعد في فندق و بعدين هروح اقعد لوحدي يرضيكي يعني
"
94	"لم ترد حور عليه و اكتفت بنظرتها الغاضبة إليه و أمسكت بهاتفها لتتصل حبيبة تخبرنا بأنها ستذهب
"
95	"و التفتت إليه و قالت:
"
96	"يلا عايزة اشوف بيتك و عشان متكنش لوحدك
"
97	"ابتسم عاصي و قال:
"
98	"غيرة بقا و كدا
"
99	"حور بدهشة:
"
100	"مفيش حاجه من دي بس مش انت قولت اني لسه مراتك
"
101	"مش يمكن اكون بضحك عليكي
"
102	"حور باقتضاب:
"
103	"عادي، اتفضل قدامي.
"
104	"خرجوا من القاعة و ركبوا السيارة و طلب من السائق المغادرة
"
105	"كان حور يشغل بالها ما حدث معه، الكثير من الأسئلة تدور بخاطرها و لكنها لم تنكر بأنها سعيدة بأنه لم يتركها
"
106	"وصلوا إلى المنزل، نزلت حور تراقب من حولها و قالت:
"
107	"احنا قربين من البيت اوي
"
108	"ابتسم عاصي و قال:
"
109	"ما انا قولت اشتري حاجه قريبة منك عشان ابقى اشوفك
"
110	"مجنون
"
111	"بيكي
"
112	"دخلوا إلى المنزل، نظرت حور حولها و التفتت إليه و قالت:.
"
113	"الببت حلو، عايزة اعرف كنت فين الأربع شهور دول؟
"
114	"في أثينا
"
115	"حور بتعجب:
"
116	"و اشمعنا أثينا و بعدين مش انت سببت كل حاجه لأهلك
"
117	"اها بس انا مش عاطل يعنى و بعدين انا مهندس قد الدنيا
"
118	"عاصي
"
119	"نعم
"
120	"حاسه اني ندمت عشان قررت ابعد عنك رغم انك سيبت اهلك و كل حاجه عشاني
"
121	"امسك كفها و قبله قائلا:
"
122	"غلطت لما مقدرش احميكي يا حوريتي
"
123	"احتضنته حور و تنفست بعمق و مستنشقة عبره الذي اشتاقت إليه...
"
124	"قطع لحظتهم رنين هاتفه فابتعد عنها لكي و قال:.
"
125	"استنى ارد على التليفون
"
126	"رد على الهاتف و قال:
"
127	"ايه يا بلال؟
"
128	"مصيبة يا عاصي...
"
1	"ثواني معدودة من بعد تفوها من تلك الكلمة جعلتها تشعر بأن الأرض تدور بها بقوة رهيبة كأنها تسابق الريح
"
