line	text
143	"وقفت رسمية تحتضن صغيرة ولدها وتحدثت: ألف مبروك يا غاليه، ألف مبروك
"
144	"ثم وجهت حديثها إلى زيدان قائلة بحديث ذات مغزي: مبروك يا زيدان، عجبال ما أبارك لك على الخبر الزين اللي هيفرح جلبي بچد.
"
145	"نظرت لها ورد والحزن خيم على وجهها، فبرغم مرور تلك السنوات الطويلة إلا أن والدة زوجها لم تكل ولم تمل من عرض فتيات على زيدان من اجل الزواج بإحداهن حتى يجلب لها الحفيد الذكر التي تتمناه لنجلها الحبيب، وبالتالي علاقتها سيئة للغاية بورد لتوهمها أنها هي التي تؤثر وتضغط عليه كي لا يتزوج وينجب الذكر المنتظر.
"
146	"إقترب زيدان من ورد ولف ذراعه حول كتفها محاوطا إياها برعايه وتحدث إلى والدته: وهو فيه أكبر من إكدة خبر يفرح الجلوب يا أماي؟
"
147	"تحدث عتمان إلى ورد كي يطيب خاطرها: مبروك يا بتي، عجبال متجوزيها وتفرحي بيها
"
148	"أجابته ببشاشة وجه: في حياتك وفي خيرك إن شاء الله يا عمي
"
149	"هز رأسه وتحدث مبتسما: تعيشي يا بتي
"
150	"ثم حول بصره إلى زيدان وتحدث بنبرة جاده: إتصل على قاسم يا زيدان وخليه يجدم لها في الكليه بتاعته.
"
151	"نظرت إلى جدها وتحدثت بتصحيح: بس أني إن شاء الله هدخل كلية الطب يا چدي
"
152	"نظر إليها عتمان وأجابها بهدوء: مهينفعش يا صفا، أني رايدك تدخلي الكلية اللي إتخرچ منيها قاسم، ليا غرض في إكدة
"
153	"إبتسمت فايقه وصوبت بصرها إلى ورد بتشفي وشماتة
"
154	"أما ورد التي نظرت إلى زيدان وطالعته بنظرات مرتعبه،
"
155	"فتحدث زيدان إلى والده: كيف يعني مهينفعش يا أبوي، البت طالعة الأولي على المحافظه وكمان هي نفسها تبجي دكتورة.
"
156	"تحدثت رسميه وهي تنظر إلى صفا بحنين وابتسامة: إسمعي كلام جدك يا صفا، چدك بيحبك ورايد لك الخير، وحديته ده فيه خير كتير جوي ليكي
"
157	"نظرت صفا إلى والدها وكأنها تستنجد به، كاد زيدان أن يتحدث
"
158	"فدق عتمان الأرض بعصاه وتحدث بنبرة حاده: خلاص يا زيدان، أني جولت كلمتي في الموضوع وإنتهي الأمر
"
159	"وأكمل أمرا وهو يتجه إلى حجرته: تعال وراي إنت وقدري، عاوزكم في موضوع.
"
160	"دلف ثلاثتهم للداخل أما رسميه التي إتجهت إلى صفا المذهوله وأخذتها داخل أحضانها وتحدثت: تعالي في حضن جدتك يا زينة الصبايا
"
161	"أما فايقة التي نظرت إلى ورد وهي تطالعها بنظرة شامته متعالية وتحدثت بإبتسامة ساخرة: مبروك لصفا يا ورد، عجبال چوازها
"
162	"طالعتها ورد بنظرات حارقة وتحدثت بحده: الله يبارك فيك يا سلفتي
"
163	"ونظرت إلى إبنتها وتحدثت بنبرة جامدة: يلا بينا على بيتنا يا صفا.
"
164	"خرجت صفا من أحضان جدتها وتحركت بجانب والدتها بتيهه وشرود وصدمة، غير مستوعبة ما حدث حولها منذ القليل.
"
165	"أما بالداخل تحدث عتمان إلى زيدان كي يطيب خاطرة: متزعلش حالك يا زيدان، أني كمان زيك يا ولدي كت حابب صفا تدخل الطب وتبجي دكتورة جد الدنيي،
"
166	"وأكمل بتساؤل وهو يهز رأسه بتريس: بس هو ينفع إن الحرمة تبجي أعلا من راچلها في العلام؟
"
167	"ضيق زيدان عيناه مستغرب حديث والده فأكمل عتمان بنبرة صادقة شعر بها زيدان: تعرف يا زيدان، أني مخايفش على حد في الدنيي دي كلاتها جد ما أني خايف على صفا،.
"
168	"وأكمل مهموم ينظر أسفل قدمية: إكمن يعني ملهاش أخ تتسند عليه، وعشان إكده أنا أخترت لها راچل زين وشديد، لجل ما يكون سندها وحمايتها من غدر الزمن
"
169	"نظر لوالده وتحدث بإعتراض: بس أني بتي لساتها صغيرة على الكلام ده يا أبوي، وبعدين ليه نكسروا نفسها ونهد أحلامها
"
170	"تحدث قدري إلى زيدان متلهف: لا صغيرة ولا حاچة يا زيدان، البت زينة وچسمها شديد يتحمل الچواز والخلفة.
"
171	"ثم حول بصره إلى أبيه وأردف قائلا بنبرة خبيثة مع أنه يعلم علم اليقين من هو العريس المنتظر: يطلع مين ده اللي أمه داعيه له اللي جررت تدي له صفا يا أبوي
"
172	"تحدث إليه عتمان بإستحسان: هو ده السؤال الزين إللي لازمن يتسأل دالوك يا قدري، العريس اللي إختارته لصفا رباية يدي، قاسم ولدك، سبعي وسبع العيله كلياتها
"
173	"إنفرجت أسارير قدري وتحدث بلهفه ظهرت بعيناه إستغربها زيدان: يازين ما اختارت لإبني يا أبوي.
"
174	"ثم حول بصره إلى زيدان وتحدث بنبرة زائفه: وأني و ولدي هنتجلوها بالذهب يا زيدان، صفا تستاهل الدنيي بحالها
"
175	"نظر له زيدان وتحدث بعرفان: تشكر يا قدري، بتي أتجلها بالذهب وأديها لقاسم عن طيب خاطر
"
176	"ثم نظر لأبيه قائلا بنيرة مهمومه: بس أيه المانع إن صفا تتچوز قاسم وفي نفس الوجت تدخل كلية الطب
"
177	"تحدث إليه الجد بهدوء: والله لو قاسم وافق بإكده يبجا أني كمان معنديش أيتها مانع.
"
178	"هتف قدري مسرع بإعتراض: مهينفعش يا أبوي، كيف يعني أبني هيوافج إن مرته تبجا أعلي منيه
"
179	"مليكش صالح إنت يا قدري، أني هتصل بقاسم وأشوف رأيه أية، جملة قالها الحاج عتمان بنيرة صارمة.
"
180	"ليلا داخل غرفة قدري وفايقة
"
181	"كانت تجلس فوق مقعدها الهزاز الخاص بها تتمايل فوقه بدلال وتستمع بسعادة إلى قدري و هو يقص على مسامعها ما دار بينه وبين أبيه وشقيقه
"
182	"هتفت بنبرة متلهفه وهي تمسك بهاتفها: يبجا أني لازمن أتصل بقاسم حالا وأنبه جبل ما چده يكلمه ويأثر عليه ويخليه يوافج
"
183	"وأكملت بفحيح: وساعتها بت الرچايبة هتتفرد وتشوف حالها علينا أكتر وأكتر لما بتها تبجا دكتورة جد الدنيي.
"
184	"أجابها قدري بإبتسامة رجل منتصر: أني مفارجش وياي لت الحريم بتاعكم ده،
"
185	"وأكمل بنبرة مليئة بالحقد: أني كل اللي فارج معاي إن إبني يتچوز صفا وكل اللي چمعه زيدان طول السنين اللي فاتت من أموال وأراضي يصب في النهاية في حچر قاسم وحچري.
"
186	"أطلقت ضحكة بإتساع وأردفت قائلة بنبرة متشفيه: طب دي أكتر حاچة مكيفاني في الموضوع كلاته هي إن چري زيدان وشجاه طول السنين اللي فاتت واللي چايه كمان هياخدة قاسم ويتهني بيه، وبته هتبجا تحت يد قاسم ويدي
"
187	"وأكملت بغل وغيرة: وده اللي كان مصبرني وحماني من جهرت جلبي كل ما كنت أشوف تچارته بتكبر وعيشته هو والحرباية اللي إسميها ورد بترتاح كل مادا أكتر وأكتر.
"
188	"إقترب منها وحاوط خصرها وتحدث برغبة ظهرت بعيناه: طب طالما فرحانه إكده ما
"
189	"لم يكمل جملته لنفضها ذراعيه وإبتعادها عنه سريع كمن لدغها عقرب وأردفت قائله بنبرة تحججيه: وده وجت مسخرة بردك يا قدري،
"
190	"وأكملت مفسرة بنبرة زائفة: بجول لك لازمن نكلموا الواد لجل ما ننبهه جبل ما چده يسبجنا ويكلمة، تجولي إبصر إيه ومادرك إية
"
191	"رمقها بنظرة ساخطة تلاشتها هي ثم بادرت سريع بالضغط على زر الإتصال وأنتظرت إجابة ولدها.
"
192	"كان يجلس هو وإيناس حول إحدي الطاولات يتناولان وجبة عشائهما داخل إحدي المطاعم الشهيرة بالقاهرة
"
193	"إستمع لرنيين هاتفه نظر بشاشة هاتفه الموضوع أمامه فوق المنضدة، وجدها والداته فابتسم إلى إيناس وتحدث بإعتذار: معلش يا حبيبتي دي أمي ولازم أرد، لأني لو مردتش هتفضل تتصل ومش هترتاح غير لما تسمع صوتي
"
194	"إبتسمت له بمجاملة وأردفت قائلة: أوك يا حبيبي ولا يهمك
"
195	"ضغط زر الإجابة و رد قائلا بهدوء: كيفك يا أما.
"
196	"أجابته وبعدما أطمأنت عليه أخبرته بما قرره جده وأمرته بإستماته بألا يوافق على إلتحاق صفا بكلية الطب وإلا ستغضب علية
"
197	"كان يستمع لها بهدوء تام غير متفاجئ بالمرة، ولما التفاجئ وهو كان يستشعر وينتظر ذاك القرار منذ الكثير
"
198	"إنتظر حتى إنتهت من حديثها بالكامل، ثم أجابها بنبرة تهكمية: والله عال، طب والله كتر خيرة چدي إنه تعب حاله وهياخد رأيي في كليتها،.
"
199	"وأكمل بنبرة غاضبه: الظاهر إكدة إن چدي مبجاش عامل لوچودي أيتوها حساب، ده جرر عني وأدي كلمته لعمي من غير حتى ما يستشرني ولا ياخد رأيي، ولا كنه الموضوع يخصني
"
200	"تحدثت فايقه بتملل: إسمع يا قاسم عشان تريح حالك وتريحنا معاك، موضوع چوازك من صفا ده محسوم أمرة وأني وأبوك موافجين، وإنت كمان لازمن توافج لأنه فيه خير كتير ليك ولينا كلياتنا.
"
201	"أجابها بتملل وضجر: بصي يا أما ومن الأخر إكدة، أني مليش صالح بلعبة الجط والفار اللي بينك إنت وأبوي وبين عمي ومرته، وياريت بجا تخرچوني من مشاكلكم وحسباتكم دي كلياتها، لاني مش هبجا طرف فيها حتى لو على رجبتي
"
202	"هتفت فايقة بنبرة غاضبة: كنك إتچنيت يا قاسم.
"
203	"جذب قدري الهاتف منها وتحدث بنبرة حادة تنم عن مدي غضبة: چري أيه يا قاسم، منشف راسك ومهتسمعش الحديت ليه يا ولدي، چدك جال كلمته وجرر إنك الوحيد اللي هتجدر تصون بت عمك وتحميها من غدر الزمان، وإحنا لازمن نطيعوه لأن جرارة ده فيه خير كتير ليك
"
204	"أجابه قاسم بنبرة حادة: يروح يچوزها لفارس أخوي ولا حتى ليزن واد عمي منتصر، لكن أني مهكونش تابع لرأي حد، و مهتچوز غير واحده يشاور عليها جلبي جبل عجلي.
"
205	"نهره قدري قائلا بنبرة صارمه: إوعاك يا واد تفكر حالك كبرت عليا وفيك تعصي أوامري وأوامر چدك، ده انت تبجا غلبان جوي يا واد فايقة، ولازمن تعرف إن الچوازه دي لو متماتش كيف ما أني رايد لا أنت ولدي ولا أعرفك،
"
206	"وأكمل مهددا بصياح: وأني وچدك هنتبروا منيك ومليكش عندينا لا ورث ولا دياولو، ومن الصبح تفضي الشجة اللي إنت جاعد فيها والمكتب والعربية، إظن ما أنت خابر إنهم بإسم چدك يا حزين.
"
207	"وأغلق الهاتف في وجهه دون إضافة حرف أخر، ودون إعطاء ولده حق الرد
"
208	"تأفف قاسم فتساءلت تلك التي توقفت عن تناولها للطعام وجلست تتسمع عليه وتراقب حديثه وإنفعالات وجهه
"
209	"وتساءلت بإستفسار بنبرة مرتجفة: فية ايه يا قاسم، إية اللي حصل خلاك تتنرفز أوي كدة؟
"
210	"زفر بضيق ومسح على وجهه في محاولة منه بضبط النفس وأجابها بلكنة صعيدية: مفيش حاچة يا إيناس، حكاية ملخبطة إكدة ويا چدي وهحلها جريب إن شاء الله.
"
211	"تحدثت بإستماتة وفطانة: أرجوك يا قاسم متخبيش عليا وإحكي لي إية اللي حصل، أنا قدرت أفهم من كلامك مع مامتك إن الموضوع يخص جوازك، وأظن ده موضوع يخصني زي ما يخصك بالظبط، فلو سمحت ياريت تحكي لي اللي حصل وتحطني معاك في الصورة
"
212	"فاستسلم قاسم بالاخير وتنهد وقص على مسامعها كل ما دار بينه وبين أبوية من خلال تلك المحادثة
"
213	"إنتهي من سرد التفاصيل ونظر لها يترقب ردة فعلها على ما قام بقصه على مسامعها
"
214	"أما إيناس ف.
"
1	"معشوقتي
"
2	"بعيدة أنت كل البعد عن سكناتي
"
3	"وبرغم هذا مازلت الأقرب لحبل الوريد، بل ولكل ذرة بكينونتي وكياني
"
4	"أضناني الهوا وأرهقني صغيرتي، وخارت برحيلك المفجع كل قوتي
"
5	"خواطر قاسم النعماني
"
6	"بقلمي روز امين.
"
7	"داخل مدينة القاهرة
"
8	"وتحديدا داخل مسكن رفعت عبدالدايم
"
9	"كانت تدور حول حالها كالمجذوبة، بقلب مشتعل وعينان تطلق شزرا من شدة غيظها، تقص على مسامع والديها وشقيقها ما دار بينها وبين قاسم من حديثه الذي سخر منها ووجه لها به صفعة قوية جعلتها تشعر بكم الحماقة التي تعاملت به مع ذاك الداهي.
"
10	"صاحت كوثر بنبرة صوت غاضبة: لو كان فاكر إنه بالساهل كده يقدر يخلص منك إنت وأخوك ويرميكم بره المكتب يبقي غبي ومايعرفش مين هي كوثر
"
11	"وأكملت بملامح وجه مقتضب ينم عن مدي غضبها العارم: ده أنا هروح له مكتبه بكرة وهفرج عليه أمة لا إله إلا الله علشان يعرف هو بيلعب مع مين.
"
12	"أما عدنان فكان يدور حول حاله هو الاخر ممسك بهاتفه الجوال يحاول الوصول إلى قاسم، حيث أنه إتصل عليه عدة مرات متتالية ولكن دون جدوي، فبكل مرة ينتهي وقت الإتصال دون إجابة من طرف قاسم
"
13	"تحدث وهو يسب ويلعن قاسم وينعته بأبشع الألفاظ وأقذرها: مش راضي يرد عليا إبن النعماني.
"
14	"أجابته إيناس بملامح وجه مقتضبة غاضبة: ريح نفسك يا عدنان، قاسم مش هيرد عليك، قاسم شكله كان مقرر إنه يستغني عننا من مدة كبيرة، ولما جاله الوقت المناسب ما إترددش لحظة واحدة ونفذ خطته الدنيئة.
"
15	"وأكملت بفحيح كالأفعي الغاضبة: أنا كل اللي قاهرني ومخلي النار مولعة في قلبي، هو إن في الوقت اللي كنت ب أسعي فيه بكل قوتي علشان أحاول ألاقي ثغرات في قضية أمجد التهامي وأجيبها له علشان تكون البداية لرجوعنا لبعض زي الأول
"
16	"وأكملت بعيون تطلق شزرا: كان هو بكل دنائة بيخطط ويدبر إزاي يخرجنا ويرمينا بره المكتب.
"
17	"واسترسلت بنبرة تهديدية: بس على مين، أنا بكره هروح ل أمجد التهامي مكتبه، وزي ما خليته يبعت له ملف قضية الرشوة، أنا بردوا اللي هخليه يسحب كل قضاياه من مكتبه، ويلغي التوكيل اللي عمله له لو فضل على عناده وصمم على فصلي أنا وعدنان عن مكتبه.
"
18	"وأكملت وهي تدور حول حالها كالتي اصيبت بالجنون: ما هو مش بعد ما عرضت نفسي للخطر وروحت لناس مشبوهه وخارجة على القانون، ودفعت لهم نص اللي حيلتي علشان يجيبوا لي معلومات من مكتب محروس عبدالمجيد المنافس اللي كانت الشكوك كلها بتحوم عليه وبتقول إن هو اللي لفق التهمة ل أمجد، يبقا جزاتي إني أتطرد طردت الكلا. ب من إبن النعماني.
"
19	"هتفت كوثر قائلة بإنفعال شديد: يا خيبتك التقيلة اللي ما وردتش على حد، خطتي ودفعتي نص الفلوس اللي بقا لك سنين بتلمي فيهم بالمليم، وجيبتي له القضية زي البيضة المقشرة اللي جاهزة على الأكل، وهو خدها على الجاهز وأترافع وجاب فيها البراءة من أول جلسة، وأردفت بنبرة حاقدة: وأصبح حديث الصحافة والإعلام والكل بيتكلم عن المحامي اللي مافيش منه إتنين، وأمجد عمل له توكيل بكل قضايا مجموعة شركاته، ومش كده وبس، ده بكره مكتبه هيبقا من أشهر مكاتب المحاماة وقضايا الناس الكبار هتملي مكتبه،.
"
20	"وأكملت بحقد دفين: والندل قليل الأصل بدل ما يشيلك في عنيه ويشيل جميلك فوق راسه، رايح يرميك إنت واخوك في حتة مكتب كحيان في العمرانية، لا وقال إيه عاملك حفلة إفتتاح فيه بكره وعازم لك كل عمال المكتب، وطبعا هو مش هييجي علشان يكمل إهانته ليك قدام أصدقائكم.
"
21	"كانت كلماتها تخرج بحقد ما زاد إيناس إلا كره وبغض على قاسم، وعدنان الذي كان يشتعل داخليا حزن على سنوات عمره التي أفناها في خدمة هذا المكتب اللعين، حيث أنه لم يتواري ولو لحظة عن بذل أقصي ما لدية من جهد كي يجعل إسم المكتب يرتفع عاليا.
"
22	"ولكنه لم يفعل كل ما أنجزه هباء، ولم يكن ليفعله من الأساس لولا وعد قاسم لكلاهما بأن هذا المكتب لثلاثتهم وأرباحه التي كانت تتوزع بينهم بعدل الله على قدر سعي كل شخص منهم وإجتهاده
"
23	"أردف عدنان قائلا بنبرة ساخطة تظهر كم الغضب الذي أصابه جراء ما قام به قاسم من فعلة مشينة: قاسم بالحركة دي أثبت إنه ملوش أمان والغدر بيمشي في دمه، باع العشرة والعيش والملح اللي كان بينا في لحظة.
"
24	"دوي صوت ذلك الجالس يستمع لهم بترقب شديد وصمت رهيب وكأنه يشاهد عرض لمسرحية هزلية ولكن بدون جمهور سواه: قاسم بيطبق الدرس اللي إتعلمه منكم يا عدنان، بس هو غير قواعد اللعبه، وبدل ما كان هيعمل كده في بنت عمه على حسب إتفاقكم القديم، طبق الدرس عليكم إنتم
"
25	"حولت كوثر بصرها ورمقة ذاك الضعيف بنظرة حارقة وتحدثت بشراسة: رفعت، الحكاية مش نقصاك ولا ناقصة فلسفتك الفارغة دي.
"
26	"وأكملت بنبرة صارمة: هو فاكر نفسه عمل عملته وفلت مننا، وأمسكت خصلة من خصلات شعرها وتحدثت بفظاظة: بس وحياة ده ولا يكون على واحدة ست، وما أبقاش أنا كوثر إن ما خليتك تندم على كل ده يا قاسم يا نعماني، وأكملت بنبرة حادة: أنا بكره هروح له المكتب وهشرشحه قدام الموظفين والموكلين بتوعه، وأعرفه إن لحمنا مر وإن مش كل الطير اللي يتاكل لحمه.
"
27	"صاح رفعت من جديد بإعتراض ونبرة ساخطة: يا عالم خلوا عندكم كرامة شوية، عيب إختشوا، الراجل كتر خيره سايب بنتك على ذمته لحد الوقت برغم إن أهله عرفوا بجوازه منها، وإنت بنفسك قولت إن والدته كلمتك وقالت لك إن عمه خد بنته ورجعها بيته لما قاسم مرضيش يطلق بنتك، يعني الراجل بيته إتخرب ومع ذلك لسه متمسك بكلمته اللي إداها لي.
"
28	"وأكمل بصياح غاضب: وبدل ما تشكروه، قاعدين تخطتوا إزاي تجبروة يرجع عيالك تاني للمكتب، إختشي وإتلمي يا كوثر بدل ما الراجل يتنرفز ويطلق بنتك اللي لسه مكملتش شهر جواز ونتفضح قدام الخلق.
"
29	"أردفت كوثر قائلة بشراسة: هو أنت يا راجل عاوز تنقطني، لسه بتدافع عنه وتدي له العذر بعد ما رمي ولادك الإتنين ونفاهم في حتة مكتب في منطقة شعبية وخرجهم من المولد بلا حمص، تقدر تقولي مين هيرضي يوكلهم في قضايا وهما مرميين في حتة مكتب زي ده؟
"
30	"وأكملت بنبرة صوت تهكمية ساخرة: وبالنسبة يا أخويا لكلام العقربه أمه اللي إنت متأثر بيه أوي كده، هي ماقالتهوش علشان صعبان عليها بيت إبنها اللي إتخرب زي ما إنت فاكر،.
"
31	"وأكملت مفسرة: لا يا حبيبي، دي بتقوله علشان تعرفنا إن قاسم مبقاش قدامه غير إيناس، بتديها الإشارة إنها تتحرك وتقربه منها من جديد، والمرة دي مش هيقاوم.
"
32	"جحظت عيناي رفعت من هول ما أستمع من حديث زوجته والذي لا يصف إلا بالرخص والإنحطاط، لكنه وكالعادة أخذ الصمت من صفه وجلس بتخاذل وضعف مهين من جديد.
"
33	"حين أشارت هي لنجلاها وهتفت: قومي إنت وهو غيروا هدومكم دي على ما أحضر لكم العشا، وباتي معانا إنهاردة والصباح رباح
"
34	"تحدثت إيناس بإعتراض وتوجس وهي تحمل حقيبة يدها الموضوعة فوق المنضدة وتتأهل للرحيل: مش هينفع يا ماما، أنا مش لازم أسيب شقتي اليومين دول لأروح ألاقيه مغير الكالون ورامي لي هدومي عند البواب.
"
35	"ضيقت كوثر عيناها بتفكر، في حين هتف عدنان مؤكدا على حديث إيناس المتوجس: إيناس معاها حق يا ماما، قاسم بقا عامل زي المجنون من بعد ما عمه أخد مراته منه، ومحدش عارف الضربة الجاية منه هتكون فين
"
36	"أردفت إيناس متعجبة بملامح وجه مكفهرة عابسة: أومال لو كانت حلوة كان عمل إيه؟
"
37	"ضحكت كوثر ساخرة وأردفت بتهكم: فلوس أبوها محلياها في عينه يا حبيبتي، الفلوس المتلتله تخليه يشوفها من قردة ل ملكة جمال.
"
38	"كان يستمع إليهم ويسخر في قرار نفسه على كلتا الموهومتان اللتان مازالتا تتشبثتان بحديثه الذي أوهم به إيناس حينها، كي لا يحزنها ويدخل الغيرة داخل صدرها ويشعله على خطيبها، وأقسم بين حاله أنهما إذا رأي وجه تلك الجميلة التي أشعلت قلبه وإقتحمت خياله ولم تفارقه منذ أن رأها وذاب داخل فيروزتيها، ستصاب كلتاهما فور رؤياها بذبحة صدرية لا محال.
"
39	"في اليوم التالي ذهبت كوثر بصحبة إيناس وعدنان كي تري بعيناها هذا الإفتتاح الذي تم التحضير إليه من قبل السكرتيرة الخاصة بمكتب إيناس والذي حذرها قاسم من إخبار أيا من إيناس أو عدنان بالأمر كي يصدمهما بواقع الامر، بعدما أراد أن يرد لهما بعض من الصدمات والخيبات التي تلقاها على مدار سنوات معرفته بكلاهما ويذيقهما مرارتها.
"
40	"صدمة أصابت ثلاثتهم من تدني مظهر المكتب الذي يفتقر الكثير والكثير من الأدوات التي تجذب نظر الموكل إلى المحامي، فقد كانت البناية المتواجد بها المكتب متهالكة، حتى المكتب لم يكن بالمظهر الجذاب للبصر، حيث كان عبارة عن غرفتان بهما مكتبان متواضعان وصالة إستقبال صغيرة موضوع بها مكتب للسكرتارية.
"
41	"حضر بعض من عمال وموظفي مكتب قاسم الذين أتوا رغم عنهم، ويرجع ذلك لبغضهم الشديد لتلك المتعالية التي كانت تتعامل مع الجميع بتعالي، وعلى أساس أنها خطيبة والأن زوجة مالك المكتب والعمل
"
42	"نظرت كوثر على تلك المنضدة المستطيلة الموضوعة جانب ومرصوص عليها أردئ أنواع الحلوي وبجانبها بعض القنانات من المياه الغازية.
"
43	"تحدثت بنبرة غاضبة إلى إيناس: اللي بيحصل ده إهانة لينا، وأنا لا يمكن أعديها أبدا، ده جايب لك جاتوة من أرخص نوع في السوق، ده قاصد يستقل بيك و يعملك مسخرة قدام زمايلك إنت وأخوك
"
44	"صاحت إيناس بغضب من بين أسنانها: ماشي يا قاسم، ما أبقاش أنا إيناس عبدالدايم إن ما خليتك تندم على كل اللي عملته ده وترجع تترجاني علشان أقدر أسامحك تاني.
"
45	"تحدثت والدتها بثقة زائدة لا تدري من أين لها إكتسابها: لازم يا إيناس تعلمية الأدب، وكويس إنك عامله إحتياطاتك وواخدة حذرك، من بكرة تروحي ل أمجد وتخليه يسحب كل قضاياه من عنده ويلغي له التوكيل اللي عمله له،
"
46	"وأكملت بتأكيد من بين أسنانها: وزي ما كنت السبب في نجاحة، لازم تكوني السبب في خراب مكتبه.
"
47	"نظرت إيناس بغضب إلى زملائها بالعمل وهم يتلامزون فيما بينهم ويتبادلون الضحكات الساخرة، وهم ينظرون إلى البوفية الذي يدعوا إلى السخرية، ولم يقترب أحدا من الزائرين منه بسبب رداءت مكوناته
"
48	"أسرعت إيناس إلى السكرتيرة الخاصة بها وهمست بجانب اذنها بنبرة غاضبة ومهينة كعادة تعاملها معها: إية الجاتوة اللي إنت جيباه ده يا متخلفة إنت، ماعرفتيش تستنضفي وتجيبي حاجة عدلة عن كده.
"
49	"وأكملت بإهانة: ولا ده أخرك في النظافة والمستوي
"
50	"أجابتها الموظفة بضيق بعدما فاض بها الكيل وطفح، بفضل معاملة تلك المتعالية المغرورة سيئة الطباع: والله ده اللي موجود على قد الفلوس يا أستاذة، أنا عملت كل حاجة زي ما قالي دكتور قاسم بالظبط.
"
51	"وأكملت السكرتيرة بنبرة حادة: بالمناسبة يا أستاذة، أنا حطيت لك إستقالتي على مكتبك جوة، ياريت دي تبقا أول ورقة تمضيها في مكتبك الجديد، لأني من بكرة هتعين مع أستاذة أمنيه حسب تعليمات قاسم بيه،
"
52	"وأكملت مفسرة بنبرة ساخرة منها: كتر خيره، مرضيش يستغني عني ويخرجني من المكتب زي ما عمل معاك، لأنه كان عارف إني مش طايقه الشغل مع حضرتك ومستحملاه بالعافية.
"
53	"وتحدثت بنظرة كاشرة وهي تتحرك إلى الخارج: مبروك المكتب الجديد وتتهني بيه يا أستاذة
"
54	"إستشاط داخل إيناس وزاد سخطها وحقدها أكثر على قاسم، لكنها ضلت متماسكة وتنظر لنظرائها بتعالي وأبتسامات مصطنعة بإعجوبة باتت تفرقها على الجميع كي لا تدع لهم الفرصة ليشمتوا بها
"
55	"وعند الغروب
"
56	"تحركت إلى مكتب أمجد التهامي لتشتكي له غدر قاسم لها، وكلها أمل وثقة أن أمجد سيقف بجانبها.
"
57	"دلفت السكرتيرة وتحدثت إلى أمجد قائلة: المحامية اللي إسمها إيناس عبدالدايم برة يا أفندم ومصرة تقابل حضرتك، برغم إني قلت لها إن جدول حضرتك مزدحم جدا
"
58	"أشار لها بيده وتحدث من بين أوراقه دون النظر إليها: مشيها وبلغي الأمن ما يدخلوهاش من باب الشركة تاني، وإلا هيتعاقبوا كلهم.
"
59	"قال أمجد هذا بعدما إستشف طمعها الذي رأه داخل عيناها، وذلك من خلال خبرته الحياتية والعملية التي إكتسبها بفضل تجارب الاعوام، ولذلك فقد قرر إبعادها عنه، ولكونه رجل أعمال ناجح فقد أخذ منها ما يريد وأعطاها المقابل المادي الذي وعدها به وانتهي الأمر، وأكتفي بأنها كانت نقطة الوصل بينه وبين قاسم الذي رأي فيه المستقبل الأت، والذي إنتوي عدم خسارته تحت أية ظروف، فهو دائما على إقتناع تام بأن الشباب في إستطاعتهم بذل الجهد والوصول أسرع إلى النجاح والحصول على النتائج المبهرة.
"
60	"وما غفلت عنه إيناس أن رجال الأعمال الناجحين ليس لديهم الوقت لإضاعته في الترهات والثرثرة النسائية
"
61	"خرجت السكرتيرة وتحدثت إليها بنبرة حادة: أمجد بيه مش فاضي يقابل حد
"
62	"أردفت إيناس قائلة بترجي: طب من فضلك، يا ريت تبلغية إني عوزاه في موضوع مهم جدا ويخصه.
"
63	"زفرت السكرتيرة بضيق وتحدثت إليها بنبرة صريحة: هو حضرتك مش عاوزة تفهمي ليه، أمجد بيه مش عاوز يقابلك، ونصيحة أخويه مني، لو عاوزة تحافظي على كرامتك ياريت ماتجيش هنا تاني، لأنه بلغ الأمن يمنعك من الدخول لو جيتي مرة تانية.
"
64	"إستشاط داخلها وعلمت أنها خسرت جولتها أمام قاسم، ولابد لها من أخذ هدنة كي تعيد ترتب أفكارها من جديد، ولتستعيد صفائها الذهني، لتري ما عليها فعله مع ذلك القاسم الذي وجه لها صفعة مدوية ستتذكرها على مدي سنوات عمرها القادمة.
"
65	"كانت تقبع داخل غرفتها التي خصصها لها زيدان كي لا تصعد الدرج ويتأذي جنينها، ولحين تحسن صحتها التي أصبحت في التدني بفضل ما حدث لها من أهوال لم تقوي على تخطيها إلى الان.
"
66	"أصبحت تلك الغرفة ك سجنها التي تتواري خلفه عن العيون الشامته واللائمة وحتى المشفقة، فقد أصبحت كل أمانيها هو إعتزال الجميع والإختلاء بحالها وفقط، حتى أبويها لم تعد تريد الجلوس بصحبتهما ورؤية حزنهما والتألم التي باتت تستشفه من داخل أعينهم وهم ينظرون عليها بحسرات تملئ قلبيهما.
"
67	"إستمعت إلى طرقات فوق بابها، دلف والدها مطلا برأسه من فتحة الباب بإبتسامته الخلابة التي جاهد لإخراجها، تحرك للداخل وهو يتمسك بصنية يحملها بساعديه، وضعها أمامها وباتت هي تتطلع إلى أصناف الطعام المتعددة المرصوصة عليها بعناية،
"
68	"جلس مجاورا إياها وتحدث بنبرة حنون: عملت لك الكبدة بالبصل اللي عتحبيها من يدي وچيت لجل ما أفتح نفسك وأكل وياك
"
69	"تنهدت وتحدثت بنبرة ضعيفة: مجدراش أكل يا أبوي، كل إنت بالهنا على جلبك.
"
