line	text
2	"انتي كويسة يا روجينا!
"
3	"ازدادت صدمتها وهي تتابع الحوار المتبادل بين أمها وتلك الفتاة الصغيرة، التي بدت لها بأنها نفسها تلك الطفلة، انهمرت دمعاتها ندمًا على كل لحظة كانت تقسو بها عليها، فوالله هي الآن بأمس الحاجة لذاك الحضن الحنون، عله يهون عليها مر الأيام التي تختبرها الآن..
"
4	"إسبوعًا كاملًا قضاه وهو مستلقي على فراشه، وحينما يستعيد وعيه يعود ليفقده على أثر تلك الأدوية الثقيلة، ولكن بعد تلك الفترة استعاد جسده جزء من قوته المهدورة، فجاهد لفتح جفن عينيه بصعوبةٍ بالغة، ليجد خالته وابنتها وحارسه الشخصي لجواره، حرك أيان لسانه بصعوبة وهو يردد:
"
5	"روجينا!
"
6	"كزت فاتن على أسنانها بغيظ من ذكره لأسمها فور عودته من الموت الذي كانت هي السبب به، الا يكفيه بأنه منعها من قتلها بعد ما فعلته به، ولكن بالرغم من كل ذلك تماسكت وهي تقترب منه لتخبره بهدوءٍ:
"
7	"حمدلله على سلامتك يا حبيبي، طمني عليك أنا كنت هموت من القلق..
"
8	"هز رأسه وهو يجيبها بصوتٍ شاحب:
"
9	"أنا كويس..
"
10	"ثم عاد ليتساءل مجددًا وتلك المرة نظراته تتفرس حارسه:
"
11	"فين روجينا؟
"
12	"اقترب الحارس منه ثم قال بنبرة زرع بها الخوف:.
"
13	"متقلقش يا باشا هي كويسة، بس مع والدة حضرتك.
"
14	"غيمت نظراته فباتت قاتمة رغم حدتها، لتتجه لوالدته، وهو يسألها باندفاعٍ:
"
15	"معاكي فين!
"
16	"استقامت بوقفتها وهي ترد عليه بعصبيةٍ بالغة:
"
17	"زي ما سمعت، البت دي مستحيل هعديلها اللي هي عملته، مش كفايا انها كانت عايزة تقتلك!
"
18	"ثم استطردت بغضب:
"
19	"لولا اللي قولته اني كان زماني خلصت عليها بايديا دول الفاجرة.
"
20	"بذل أيان مجهود عظيم ليتمكن من الاستقامة بجلسته المائلة، فأجلى أحباله الصوتية قائلًا:
"
21	"ودتيها فين؟
"
22	"استدارت لتقابله بنظراتها الصقرية، لتتفرس معالمه بنظرةٍ ماكرة انهتها حينما رددت بعدم تصديق:
"
23	"أنت خايف عليها بعد كل اللي عملته معاك، أوعاك تكون حبتها صوح!
"
24	"تهرب من الرد عليها في جلسة تحكم بها حقيقة النظرات، فجذب الأبر الطبية عنه ثم نهض على قدميه وهو يردد بتعصبٍ شديد:.
"
25	"متنسيش انها في النهاية تبقى مراتي واللي في بطنها يبقى ابني!
"
26	"لعب على ذلك الوتر الحساس، فربما ستصدق بأنه يعنيه أمرها لما تحمله بأحشائها، لذا جذبت المفتاح الصغير لتلقيه اليه ثم قالت بغيظ:
"
27	"متلقحة تحت بالمخزن، يا رب تلاقيها ماتت ونبقى خلصنا منها ومن نسلها..
"
28	"انحنى الحارس ليقدم اليه المفتاح، فجذبه أيان وأسرع للأسفل بخطواتٍ غير متزنة، فمازال يهاجمه دوار ووجعًا عنيف.
"
29	"اليوم كان أجوائه محلاة بالتوتر على جميع أفراد العائلة، فمازال هناك ذكريات متعلقة بأخر زفاف حضرته العائلة، البعض يخشى من القادم والأخر تحيط به ذكريات ما حدث، ولكن لا شك بأن الفرحة تلمع قلوب الأحبة الذين حصدوا صبرهما وحفاظهم على مبادئهم والقيم السوية، قلبين نشأ الحب خلسة بينهما، فترك بصمة لا تسمح لأحدًا أخر بالمرور، وعلى الرغم من أن أحمد قد كتب له الزواج من أخرى الا أنه كان يعنيه أمرها، ورغمًا عنه كان عقله يتمرد لينشغل بالتفكيرٍ بها، واليوم ستزف إليه بالأبيض أمام الجميع وبارادتهم، والأهم بدون أي مشاكل قد تمزق رباطهم الذي حرص رجال العائلة على تقويته، اليوم إختبره أحمد من قبل حينما كان سيتزوج أخرى ولكن فرحته تلك غريبة عن التي تسبقها، هناك شوق يطرق أبواب قلبه، ورغبات تهمس بالعشق، اليوم خفق قلبه عشقًا!
"
30	"ربما لم يكن الجميع بمزاج جيد، فكان الزفاف صامتًا إلى حدًا ما، لم تكن البهجة تعم الصدور مثل سابق، فما فعلته روجينا مازال يحمل أثره إلى تلك اللحظة، ولكن بدأت الفرحة والزفاف الحقيقي حينما زفت العروس ليصعد بها للأعلى، لذلك العالم المنفرد بهما، فلن يشاركهم أحدًا فرحتهم اليوم..
"
31	"أغلق أحمد باب الغرفة، ثم أسرع لأقرب مقعد، فجلس وهو يتأملها بنظرةٍ مطولة، انتاب حور شعور قلق، فسألته باهتمامٍ:
"
32	"مالك؟
"
33	"زم شفتيه وهو يجيبها بدهشةٍ:
"
34	"لسه مش مستوعب اللي بيحصل، ولا قادر أصدقه!
"
35	"وإلتقط نفسًا طويل قبل أن يخرجه:
"
36	"معقول بقيتي مراتي بالسهولة دي!
"
37	"منحته ابتسامة خجلة، فاستطرد بجدية وحزن لحق به:
"
38	"أنتي عارفة مجرد التفكير في أنك تكوني ليا كنت محرمه على نفسي! أنا كنت مش فاقد الأمل في انك تكوني ليا بس لا أنا كنت فاقد الأمل في أن ممكن يكون بينا حاجة في يوم من الأيام!
"
39	"وأشار بيديه بصدمةٍ:.
"
40	"فجأة كده ألقيني بوقع على ورقة كتب كتابنا، وبعدها باسبوع نتجوز! الموضوع صعب وفعلًا مش قادر أصدقه..
"
41	"نطق بكل كلمة تدور بداخلها، ولكنها تصف مدى سعادتها الكبيرة بذلك، وكأن الله لم يرد لها أن تخوض هذا الشعور المقبض بفراقه، فكانت تعلم بأنها ستموت باليوم ألف مرة بدونه، بللت حور شفتيها وهي تقول بارتباكٍ:
"
42	"ربنا كان عالم باللي في قلوبنا، وبنيتنا الصافية يا أحمد.
"
43	"ثم اقتربت منه، لتنحني وهي تتمسك بيديه والأخر يتابعها بذهولٍ، فقالت بنبرة رقيقة:
"
44	"أنا معرفتش يعني أيه حب غير من تفكيري الكتير بيك، واهتمامي الغريب بكل تفصيلة تخصك..
"
45	"واستكملت بابتسامةٍ ساخرة:
"
46	"يكفي اني كنت بطبخ بكميات للشباب كلهم عشان أنت تأكل أكل نضيف ومتأكلش من أكل المطاعم والشارع..
"
47	"اتسعت عينيه في دهشةٍ عارمة، ليختمها ببسمةٍ جذابة، فرفع يديه ليمررها على وجنتها وهو يردد بجرءةٍ:
"
48	"بأحبك..
"
49	"كان لكلمته أثر غير محمود على قلبها الرقيق، فانتصبت بوقفتها لتتهرب منه، ولكنه نهض هو الأخر واقترب ليقف خلفها، فقال وعينيه تتطلع لحجابها الأبيض:
"
50	"نفسي أشوف شعرك.
"
51	"ابتلعت ريقها بتوترٍ، ولكنها استجمعت ذاتها المشتتة، لتستدير إليه وكأنها تمنحه الأذن بذلك، حرر أحمد عقدة حجابها الطويل الذي يصل لبطنها ليخفي تفاصيل الجزء العلوي مثلما اعتادت ارتدئه طوال حياتها، فاليوم ليس مخصص لسباق العري كما تفعل بعض الفتيات، نعم انها ليلة واحدة بالعمر ولكن حلاوتها بالاحتفال بين الزوجين وليس للناس جميعًا. فمن تسمح لخطيبها أو لرجلٍ أحبته أن يتخطى حدوده معها قبل الزواج لن تنال متعة قربه حينما يصبح زوجها، بل ستفقد احترامه لها وسيأتي اليوم الذي سيذكرها بما سمحت له بفعله، فالمرأة التقية هي من تكبت رغبات قلبها حينما ينتقل محبوبها من خانة الحبيب والخطيب للزوج.
"
52	"تحرر حجابها الطويل بين يديه، لتنساب خصلات شعرها بخفةٍ على رقبتها، تعلقت نظراته بها بشرودٍ، فكانت فاتنة للغاية، ردد وهو مشدوهًا كرد فعل تلقائيًا:
"
53	"ما شاء الله!
"
54	"ثم ابتسم وهو يقول:
"
55	"أنا اللي جبته لنفسي صح، كان المفروض أطلب الطلب ده بعد ما نصلي عشان النفسية والتحكمات وكده.
"
56	"أخفت ضحكاتها، ثم جذبت اسدالها الملقى على مقعد السراحة، وتركته وولجت لحمامها الخاص، فظل محله ينتظرها حتى انضمت اليه ليصلي بها امامًا، وما أن انتهى من دعواته، دعاها بكل رفق لأحضانه، ومن ثم تعمق بشوقه إليها ليستدرجها لعالمه الخاص الذي نشأ منذ اللحظة التي خفق به قلبه إليها، لتمنحه عاطفة تعبر عن حبها المتيم به، ومنحها هو فيض من عشقه الذي عذبه لينال تلك اللحظة، فباتت تلك المعشوقة زوجته حتى بعد كل تلك العقبات!
"
57	"هربت كعادتها لغرفتها، لا ترغب في أن يرى أحدًا دموع اشتياقها وخوفها على ابنتها، فما أن ولجت لغرفتها حتى جلست على الأريكة تبكي بانكسارٍ، وصوتها الشاحب ينتحب بهمسٍ:
"
58	"يا رب.
"
59	"وأحتضنت رواية وجهها بيدها بانهيارٍ، فبات الحزن مسكنها، والقلق ردائها، تموت باليوم الف مرة وهي تفكر ماذا يحدث بابنتها هناك، يخيل لها عقلها أشياء أبشع من بعضها، شعرت رواية بيد تربت على ظهرها بحنانٍ، فما أن فتحت عينيها حتى وجدت آسر يجلس جوارها، وعينيه تلمع بالدمع تأثرًا بها، ضعفت وهي تحاول التماسك، فضمها لصدره وهو يربت بحنان عليها، فتحرر لسانها الثقيل قائلة:.
"
60	"دي مهما كان بنتي يا آسر، قلبي هيقف من الخوف عليها كل يوم ومش عارفة أتكلم مع أبوك، رافض انه يسمعني..
"
61	"ثم ابتعدت عنه وتطلعت اليه وهي تخبره بلهفة:
"
62	"حاول أنت عشان خاطري اتكلم معاه يمكن يسمعك.
"
63	"ضغط باسنانه على شفتيه السفلى في محاولة للسيطرة على انفعالاته، فقال بصوت بدى هادئًا إلى حدًا ما:
"
64	"وهو بايده أيه يعمله يا ماما! هي خلاص بقت مراته رسمي ومحدش هيقدر يتداخل بينهم.
"
65	"صاحت بانفعالٍ:
"
66	"يعني أيه أنا بنتي كده ضاعت!
"
67	"تعمق بالتطلع اليها ثم قال بحزنٍ:
"
68	"هي اللي اختارته بارداتها، لو كان غصب عنها صدقيني كنت حاربت الدنيا عشانها حتى لو كنت هحارب بابا نفسه.
"
69	"ازدادت موجة بكائها، فمسح بيديه دموعها، ابعدت رواية يديه عنها وهي تصيح به بضيقٍ:
"
70	"أنا كنت عارفة انك هترفض تعمل كده، أنت شبه ابوك في كل حاجة حتى في قرارته، انت عمرك ما كنت معايا ولا هتحس بيا..
"
71	"أمسك بيدها ثم قبلهما وهو يردد بلهفةٍ:.
"
72	"عمري ما كنت ضدك ولا هكون، بس إعقليها، دي حامل منه يا ماما يعني معنى كده ان علاقتهما كانت مستمرة من فترة مش مجرد غلطة.
"
73	"شددت من ضغطها على ذراعيها وهي تحتمل وجعها، فتطلعت اليه وهي تتوسل اليه بانهيار:
"
74	"حتى لو ده صح، مش لازم نرميها ليهم، عشان خاطري يا ابني اتكلم معاه أنا مش هقدر اتحمل العذاب ده، أرجووك..
"
75	"ضمها آسر لصدره ودموعه قد خانت إطار تماسكه، فهبطت تباعًا، وحينما فاض به تطلع في الاتجاه الذي يقف به أبيه منذ لحظة دخوله الغرفة، كان يعلم بأنه يقف على بعدٍ منهما ويستمع لزوجته الباكية، منحه فهد نظرة مطولة فهم آسر مغزاها فهز رأسه في طاعةٍ، ليحمل والدته التي ثقل رأسها استسلامًا للنوم، ثم خرج لأبيه الذي ينتظره بالخارج، فما أن وقف مقابله حتى طالت نظرة فهد الثابتة عليه لتنتهى بنبرته الغامضة:.
"
76	"نبهتك تكون برة الموضوع ده أنت وولاد عمك ورغم كده خالفتني وكسرت كلامي!
"
77	"علم من حديثه بأنه قد كشف أمر الصفقة التي أنهى بها على أيان ، فقال بعد صمتٍ تعمد اللجوء اليه:
"
78	"بالعكس أنا نفذت كلام حضرتك وكنت بعيد، يكفي إني سيطرت على أعصابي ومقتلتش الكلب ده لحد دلوقتي ده لوحده دليل اني بحترم كلام حضرتك..
"
79	"واقترب خطوة اخرى وهو يسترسل حديثه الغاضب:.
"
80	"بس اللي مش هقدر أعمله اني اقف وأتفرج عليه وهو بيستغل نقاط ضعفنا، حضرتك بعدتنا عن الدم وانا بنفذ كلامك وباخد حقي بطريقة تانية، فبلاش تجبرني على شيء مش هقدر عليه لو كنت اتحكمت باعصابي مرة مش هقدر أعملها تاني، عن اذن حضرتك.
"
81	"وتركه وغادر والدماء تفور بداخله، فابتسم فهد بخبث وهو يتابع طيفه الذي يبتعد حتى صعد للطابق العلوي.
"
82	"وماذا بعد الموت؟، هل ستجد الراحة وهي تذهب للقائه محملة بالذنوب!
"
83	"أفاقت روجينا من عتابها القاسي وجلدها لنفسها حينما استمعت لصوتٍ تحرر باب المخزن، فنبعت طاقة ضوء خافتة تشتاق اليها حينما يفتح بين الوقت والأخر، تعجبت من انفتاحه في ذلك الوقت، وخاصة بعد أن قُدم لها الطعام منذ قليل، التقطت آذنها صوت دعسات أقدام تقترب حتى صارت مقابل جسدها المسدي أرضًا، رفعت بصعوبة وجهها للأعلى لتراه يقف أمامها، لم تستوعب ببداية الأمر بأنه هو، فحاولت أن تتكئ على معصمها لتستقيم بجلستها، انحنى أيان بصعوبةٍ حتى صار مقابلها، فتفاجئ بحالتها المذرية، التي عكست لها تلك الأيام القاسية التي قضتها بذلك المكان العفن، ردد بصوتٍ معذب موجوع:.
"
84	"روجينا!
"
85	"انهمرت دمعة ساخنة على وجنتها وهي تتطلع له بشعورٍ متخبط، حيرة بين الفرحة بأنه على قيد الحياة، وبين الحزن بأنه لن يتركها هي وعائلتها، وستعود كرة الانتقام لتشعل من جديد، بداخلها حب ينبع تجاهها وكرهًا لحبها اليه، من المفترض اليها كرهه لما يفعله بها، ولكن تجد حبه يقبع بداخله ومهما فعلت لتزيحه من الداخل يظل متشبثًا أكثر من السابق، ليت الجميع يعلم بأن اختيار من نحب ليس قرار يتخذ بارادتنا، بل هو مفروض، وقلة هي من تستطيع التخلص منه، ربما يمتلكون قوة لم تختبرها معظم الفتيات، شعرت روجينا بكفه القاسي يحتضن لائحة وجهها، فتطلعت اليه بنظرة بائسة، محطة، لتجده يسألها بهلعٍ:.
"
86	"عملوا فيكي أيه؟
"
87	"أتاه الرد سريعًا من حارسه الخاص الذي يراقب ما يحدث:
"
88	"مسمحتش لحد يقربها يا باشا بس هي اللي كانت مانعة الأكل والشرب.
"
89	"تمايل رأسها يمينًا ويسارًا استسلامًا لما تلاقاه من وجعٍ قاتل، فباتت كالدمية الساكنة بين ذراعيه، لطم أيان على وجهها وهو يصيح بفزعٍ:
"
90	"روجينا..
"
91	"احترق بتلك النار التي اضرمها، فئن قلبه بلوعة الخوف عليها، وخاصة حينما ارتمت على ذراعيه كالجثة التي فقدت حياتها للتو، شعر في تلك اللحظة بأن قلبه سيتوقف لا محالة، الا يكفيه ذاك الشعور الموحش الذي يهاجمه، حرك يديه المصابة بصعوبة ليضمها اليه في محاولةٍ منه للنهوض، فكاد بأن يترنح يسارًا من فرط التعب لحركته، فأسرع الحارس اليه في محاولة لحملها عنه وهو يخبره:
"
92	"عنك يا باشا.
"
93	"نظرة صارمة جعلته يرتد للخلف بخوفٍ شديد، ليتذكر تعليماته بالا يتطلع لها أحدًا بعينيه ليجد أن عرضه أحمق مثله، فان كان يحاسبهما على نظرة هل سيسمح له بحملها!
"
94	"تحمل أيان على ذاته وحملها على ذراعه السليم، ليتجه بها للأعلى، وما أن وصل للدرج حتى وجد خالته تقف من أمامه وتحدجه بنظرةٍ قاتلة، فلم تكن نظراته أقل منها حينما تابع بحملها للأعلى ليأمر حارسه وعينيه تواجهها:
"
95	"اطلب الدكتور فورًا.
"
96	"وما أن صعد لغرفته حتى جلست على الاريكة وهي تردد بخوف لابنتها الجالسة على مقربة منها:
"
97	"أخوكي عشقها يا ناهد!
"
98	"لعقت ناهد شفتيها بارتباكٍ وخوف من القادم، فهي تعلم بأنه يحبها ولكن ان وصل الامر لوالدتها فهذا يعني هلاك تلك الفتاة لا محالة، لذا اسرعت بالرد عليها نافية ذلك:
"
99	"لا طبعًا، هو بس خايف على اللي في بطنها وهو بنفسه قالك كده من شوية.
"
100	"هز رأسها بعدم اقتناع:.
"
101	"موضوع الواد ده مش داخل عليا، صدقيني ايان شكله بيحبها وبيكدب علي..
"
102	"ثم نهضت عن المقعد لتردد بحقد ووعيد:
"
103	"اللي كنت خايفة منيه حصل، بس اني مستحيل هسيب بت فهد تفوز علينا، تار أختي مش هينتهي بالبساطة دي، البت دي لازم تنقتل هي واللي في بطنها.
"
104	"صعقت ناهد مما استمعت اليه حتى انها كبتت شهقاتها بيدها، ودموعها تهوي شفقة على تلك الفتاة التي ستواجه عاصفة غضب والدتها القاتلة.
"
105	".
"
106	"انتظر حتى ان غادر الطبيب بعد أن شرع حالتها لعدم تغذيتها، ووضع الأبر الطبية باوردتها ليعوض نقصان الكالسيوم، فجلس أيان جوارها، وهو يتأملها بنظراتٍ محطمة، فرفع يديه ليمررها على شعرها المفرود من خلفها، ليهمس جوار اذنيها بانكسار:
"
107	"شوفتي النار اللي كان سببها جدك عملت فيا وفيكي أيه.
"
108	"وابتسم وهو يقول:.
"
109	"تعرفي اني كتير كنت بتمنى اني اقابلك في ظروف غير دي، أنا غصب عني لقيت نفسي بحبك، حتى لو كنت بعاند فأنا مكنتش بعاند غير نفسي يا روجينا، كل اللي عملته معاكي خلاني اكره نفسي بدل ما اكره اللي حواليا، وكل اللي على لساني ياريت..
"
110	"ياريت لو مكنش جدك عمل كده في أمي..
"
111	"ياريت لو مكنتش شوفتك ولا سمحتلك انك تدخلي حياتي..
"
112	"ياريت لو كان اللي رباني حد تاني غير خالتي لانها دمرتني لما زرعت الكره والانتقام جوايا...
"
113	"الف ياريت وندم بس بالنهاية كل ده حصل يا روجينا، جدك قتل امي، وانا قتلتك، قتلتك وقتلت قلبي معاكي!
"
114	"وفي النهاية انا اللي بخسر ولسه هخسر
"
115	"فتحت عينيها الباكية لتمنحه نظرة محطمة كأشلائها كأنثى، لترد على ما قال بصوتها المتقطع:.
"
116	"انت بتعذب نفسك وبتعذبني، كل ما بتكون جنبي وحواليا بتعذب، بلوم نفسي الف مرة ان قلبي حبك لان مينفعش احب حد هاني وكسرني وكسر أهلي، انت عملت اللي يخليني اكرهك وبالرغم من ده كله لسه بحبك! وحبك ده بيخليني احس اني رخيصة.
"
117	"وأغلقت عينيها وهي تبكي بصوتٍ مسموع جعله يضمها لصدره، فشقت الابتسامة وجهه الباكي وهو يخبرها:.
"
118	"احنا عايشين في الحياة دي عشان تفرض علينا الطريق اللي هنمشيه حتى لو كان من غير ارادتنا، لا انا اختارت انها تكون أمي ولا أنتي اختارتيني، ده قدر ومكتوبلنا نعيشه مع بعض.
"
119	"واستسلم لتعب جسده الوهن ليغفل على ذراعيها، فغفت هي الاخرى من فرط تعبها، غفوا بالقرب من بعضهما حتى وإن لم يكن لهم الاختيار بذلك!
"
120	"بحث يحيى عن عبد الرحمن طويلًا، حتى وجده يجلس بالحديقة الخلفية، وعلى ما بدى اليه بأن هناك ما يضايقه، فجذب المقعد الذي يقابله ثم سأله بقلق:
"
121	"مالك ياض قالب وشك كدليه؟
"
122	"تطلع اليه الاخير بصمت، فمازحه يحيى قائلًا:
"
123	"أوعى تكون غيران ان كلنا دخلنا قفص الزوجية وأنت لسه، متقلقش فاضل على الحلو تكة وشهر.
"
124	"توقع بأنه سيبتسم وسيجاكره مثلما يحدث في العادة، ولكنه وجده صامتًا فتيقن بأن الأمر جادي للغاية، لذا سأله بجدية:
"
125	"في أيه يا عبدالرحمن؟
"
126	"زفر الاخير ليخرج العالق بداخله من نيران تتصاعد ادخنتها، ثم قال بتردد:
"
127	"بصراحة يا يحيى أنا خايف.
"
128	"ضيق عينيه بذهولٍ:
"
129	"خايف! من أيه؟
"
130	"أجابه بعد فترة من الصمت:
"
131	"من شوفت تالين وهي بتبعد عن الفرح وشكلها كانت متوترة ولما روحت وراها سمعتها وهي بتتكلم مع شاب..
"
132	"احتدت نظرات يحيى، ومع ذلك سأله بوضوحٍ:
"
133	"وأنت أيه اللي جيه في دماغك!
"
134	"عاد ليزفر من جديد وكأنه يعجز عن قوله ما يود البوح به، فقال بتخبط:
"
135	"مش عارف، بس في اللحظة دي لقيت نفسي بفكر في اللي اختها عملته وخايف تكون هي كمان زيها، لو بدر تقبل ده فانا مستحيل هقدر اتقبله يا يحيى..
"
136	"صاح به يحيى بانفعال:.
"
137	"ايه الجنان اللي انت بتقوله ده، انت ازاي اساسًا تفكر فيها بالشكل البشع ده، البنت محجبة وبتصلي وعارفة ربنا ومن يوم ما جيت هنا مشفناش منها حاجة وحشة على عكس اختها اللي بقت دلوقتي حاجة تانية بفضل بدر اللي مش عاجبك تصرفه ده.
"
138	"عدل من حديثه حينما قال:
"
139	"أنا مقصدش، بس انت لازم تقدر اللي انا فيه، غصب عني لازم افكر في كده.
"
140	"هدأت معالمه قليلًا ثم قال:.
"
141	"خلاص واجهها واسالها مين اللي كانت بتكلمه ده وهي اكيد هيكون عندها رد، متسبش نفسك لشيطانك روح واسالها على طوول.
"
142	"أومأ برأسه باقتناعٍ ثم عاد بظهره للمقعد والخوف ينهشه كالوحش المفترس.
"
143	"شعرت ماسة بالضجر من غياب يحيى، فخرجت من غرفتها باحثة عنه، وحينما كانت تتجه للاسفل وجدت آسر يجلس بالصالون شاردًا، فاقتربت منه بتعبٍ يتشكل بثقل بطنها المنتفخ لتسأله:
"
144	"مشوفتش يحيى يا آسر؟
"
145	"انتبه لها فابتسم وهو يخبرها رغم ما يختبره من غضبٍ عظيم:
"
146	"بره في الجنينة.
"
147	"هزت رأسها بطفولية ثم غادرت باحثة عنه، فجابت الحديقة يمينًا ويسارًا حتى استقرت قدميها أمام جراج صغير موضوع جانبًا، فرفعت صوتها وهي تناديه:
"
148	"يحيى!
"
149	"لم يأتيها رده كالمعتاد، فمدت رأسها من الباب الخشبي لعلها لم تتمكن من رؤياه، ولكن لفت انتباهها جسد أحمر مغطى بقطعة قماش سوداء كبيرة الحجم، فانصاعت لفضولها وولجت للداخل لتزيح القماش، انخلع قلبها من محله حينما رأت أمامها سيارة حمراء محطم زجاجها وجسدها بالكامل، انقبض صدرها وبات تنفسها ثقيل، فشعرت بانها لا تعرف كيف تتنفس بالشكل الصحيح، تراجعت للخلف بخوفٍ من شعورها بأنها تعرف تلك السيارة، والاسوء من ذلك حينما رأت ذاتها بداخلها تستغيث وتصرخ لطلب المساعدة، فانقلبت بها السيارة اكثر من مرة لتستقر ارضًا منغمسة بالدماء الذي يسيل من بطنها المنتفخ، تراجعت ماسة للخلف وهي بابشع درجات المواجهة الغير متوقعة لماضيها وحاضرها، تعرضت لصدمة لم تكن بالحسبان يومًا لتجعلها ترتد للخلف الف درجة، ثقل تنفسها حتى اصبح شبه معدوم، لتستجيب لغفلتها التي تسحبها لدوامة ليست مؤقتة بل دائمة، دوامة ستحتمها على المحاربة بمفردها دون أن يعاونها سندها وداعمها الاكبر، معركة بين الماض والحاضر، وسيكن مصيرها بيدها هي اما ان تنتصر أو ينتصر هو عليها، ولكن ترى هل ستتمكن من غلبه بمفردها؟!
"
1	"سماعها لصوته المتقطع جعل آذنيها في حالة من عدم الإستيعاب، لذا رفعت رأسها ببطءٍ تجاهه، لتتأكد من أنها ليست تتوهم، فشق حزن وجهها إبتسامة أشرقت حياتها التي أظلمت، لترفع أصابع يدها على وجهه وهي تردد بعدم تصديق:
"
2	"آسر!
"
3	"جاهد لرفع جفن عينيه مجددًا، ليرى حالتها المذرية التي مزقت أعماق قلبه، فهمس بوهنٍ:
"
4	"روحي، وقلبي، وحياتي...
"
5	"وضغط على شفتيه ليهاجم ذاك الألم القاتل، ثم قال بصعوبة:.
"
6	"قولتلك مش بحب أشوفك ضعيفة كده، ليه مصرة تكسري كلامي..
"
7	"ابتسمت بفرحةٍ، وهي تضع رأسها على كتفيه وتضمه إليها، فتأوه ألمًا من شدة تعلقها به، ابتعدت تسنيم عنه ثم قالت بأسف:
"
8	"مقصدتش والله..
"
9	"ابتسم وهو يعلق ساخرًا:
"
10	"قولتلك مشاعرك وحبك وكل حاجة خاصة بيكي بتيجي في الأوقات الغلط مصدقتنيش..
"
11	"ضحكت بصوتٍ طرب روحه، ثم تركته وهرولت راكضة للخارج وهي تنادي بصوتٍ مرتفع:
"
12	"عمي، يا عمي..
"
13	"تعلقت رواية بفهد في تلك اللحظة، خوفًا مما ستستمع إليه، بينما راقب الجميع ما ستقول بقلقٍ، فنهض فهد ليتساءل:
"
14	"في أيه يا بنتي؟
"
15	"قالت والفرحة تعاكس دموعها التي تهابط كالشلال:
"
16	"آسر فاق.
"
17	"أغلق عينيه وقد عاد تتفسه بانتظامٍ، ولسانه يردد بتثاقل:
"
18	"الحمد لله، الف حمد وشكر ليك يا ررب..
"
19	"ثم انحنى لرواية التي تتشبث به، فرفع رأسها تجاهه ثم قال بحنان:
"
20	"ابننا فاق يا حبيبتي، متخافيش آسر كويس وبخير..
"
21	"كسرت قاعة الصمت التي تسكنها منذ ما حدث، فرددت بصوتٍ شاحب:
"
22	"ابني..
"
23	"هز فهد رأسه بحزنٍ، ثم عاونها على النهوض ليدخل بها للغرفة، فدنت رواية منه، منحته نظرة سكن بها الألم ثم تمسكت بيديه وهي تقبلها وتردد بانهيارٍ:
"
24	"قلبي كان هيقف من الخوف عليك يا حبيبي، الحمد لله انا ربنا حياني من جديد..
"
25	"جاهد آسر ليقترب منها بجسده، ولكن الأجهزة والألم أحكم عليه، فرفع يديها المتمسكة بيديه إليه، ليقبلهما وهو يردد بحزنٍ:.
"
26	"أنتي ليه عاملة في نفسك كده أنا كويس.
"
27	"عادت للبكاء مجددًا، فطوفتها تسنيم بذراعيها ثم أجبرتها على الوقوف معها لتتجه بها للحمام القريب منهما حتى تعاونها على الاغتسال، وفي ذلك الوقت دنا فهد منه ليجلس محلها على المقعد القريب منه، ثم منحه نظرة حزينة قبل أن يعاتبه:
"
28	"كده يا آسر تخضني عليك، ليه تعمل كده انت شايف حياته أغلى عندي من ابني الوحيد!
"
29	"رد عليه وهو يجاهد الا يفقد وعيه:.
"
30	"اللي مهران كان عايز يعمله أكبر من كده بكتير يا بابا، لو أيان جراله حاجة اللي هيدفع التمن هما احفادك واحفاد الدهاشنة كلها، هتبقى عاملة زي سلسال الدم مالوش نهاية.
"
31	"مسح فهد تلك الدمعة الخائنة، ثم مرر يديه على كتفيه العاري وهو يردد بإعجابٍ:
"
32	"طول عمرك بتفكر في غيرك أكتر من نفسك يا ابني، بس أنا مش هتحمل أشوفك بالحالة دي، خف بسرعة واقف على رجليك..
"
33	"قال بتعبٍ وهو يجاهد للمزح:.
"
34	"حاضر اديني سبع تمن أيام كده وهتلاقيني بجري زي الحصان.
"
35	"وضحك وهو يستطرد بألم:
"
36	"بسرعة أيه يا حاج شايفني مولود بقدرات خارقة اللحم هيلم بسرعة ده رصاص يابا مش لعب عيال هو..
"
37	"ضحك فهد بصوته كله، ثم قال بصعوبة بالحديث:
"
38	"خد وقتك المهم تقوم.
"
39	"ابتسم الأخير ثم استسلم لتأثير المخدر، فغفى بنومٍ عميق...
"
40	"بالخارج..
"
41	"انتظر حتى أن خرج فهد من الداخل، فدنا منه أيان ثم سأله بلهفة وتردد:
"
42	"طمني يا فهد، فاق؟
"
43	"رفع فهد رأسه تجاهه ليحدجه بنظرة غامضة، أنهاها حينما قال؛
"
44	"يهمك أمره ولا صعب عليك اللي اتسببت فيه لأولادي.
"
45	"تهدلت معالمه بحزنٍ، فجلس لجواره ثم ردد بانكسارٍ:.
"
46	"صدقني أنا لحد اللحظة دي مصدوم ومش قادر استوعب حاجة من اللي بتحصل دي، وأكتر حاجة وجعاني هي ظلمي ليك ولعيلتك كلها، يكفي الوجع اللي جوايا وبيموتني بالبطيء..
"
47	"ثم تطلع له بنظرة متفحصة قبل أن يردد بحيرةٍ:
"
48	"أنا من كتر اللي عملته يا فهد مش قادر اعتذر ولا أطلب السماح عن اللي عملته!
"
