line	text
297	ولدي، قتلتي ولدي يا بنت ال...
299	لو حد مس شعرة منها هقطعلك رقبتك...
301	صدقيني هتبقي خسرتيني بجد لو قربتي منها..
2	انتي كويسة يا روجينا!
5	روجينا!
7	حمدلله على سلامتك يا حبيبي، طمني عليك أنا كنت هموت من القلق..
9	أنا كويس..
11	فين روجينا؟
13	متقلقش يا باشا هي كويسة، بس مع والدة حضرتك.
15	معاكي فين!
17	زي ما سمعت، البت دي مستحيل هعديلها اللي هي عملته، مش كفايا انها كانت عايزة تقتلك!
19	لولا اللي قولته اني كان زماني خلصت عليها بايديا دول الفاجرة.
21	ودتيها فين؟
23	أنت خايف عليها بعد كل اللي عملته معاك، أوعاك تكون حبتها صوح!
25	متنسيش انها في النهاية تبقى مراتي واللي في بطنها يبقى ابني!
27	متلقحة تحت بالمخزن، يا رب تلاقيها ماتت ونبقى خلصنا منها ومن نسلها..
32	مالك؟
34	لسه مش مستوعب اللي بيحصل، ولا قادر أصدقه!
36	معقول بقيتي مراتي بالسهولة دي!
38	أنتي عارفة مجرد التفكير في أنك تكوني ليا كنت محرمه على نفسي! أنا كنت مش فاقد الأمل في انك تكوني ليا بس لا أنا كنت فاقد الأمل في أن ممكن يكون بينا حاجة في يوم من الأيام!
40	فجأة كده ألقيني بوقع على ورقة كتب كتابنا، وبعدها باسبوع نتجوز! الموضوع صعب وفعلًا مش قادر أصدقه..
42	ربنا كان عالم باللي في قلوبنا، وبنيتنا الصافية يا أحمد.
44	أنا معرفتش يعني أيه حب غير من تفكيري الكتير بيك، واهتمامي الغريب بكل تفصيلة تخصك..
46	يكفي اني كنت بطبخ بكميات للشباب كلهم عشان أنت تأكل أكل نضيف ومتأكلش من أكل المطاعم والشارع..
48	بأحبك..
50	نفسي أشوف شعرك.
53	ما شاء الله!
55	أنا اللي جبته لنفسي صح، كان المفروض أطلب الطلب ده بعد ما نصلي عشان النفسية والتحكمات وكده.
58	يا رب.
60	دي مهما كان بنتي يا آسر، قلبي هيقف من الخوف عليها كل يوم ومش عارفة أتكلم مع أبوك، رافض انه يسمعني..
62	حاول أنت عشان خاطري اتكلم معاه يمكن يسمعك.
64	وهو بايده أيه يعمله يا ماما! هي خلاص بقت مراته رسمي ومحدش هيقدر يتداخل بينهم.
66	يعني أيه أنا بنتي كده ضاعت!
68	هي اللي اختارته بارداتها، لو كان غصب عنها صدقيني كنت حاربت الدنيا عشانها حتى لو كنت هحارب بابا نفسه.
70	أنا كنت عارفة انك هترفض تعمل كده، أنت شبه ابوك في كل حاجة حتى في قرارته، انت عمرك ما كنت معايا ولا هتحس بيا..
72	عمري ما كنت ضدك ولا هكون، بس إعقليها، دي حامل منه يا ماما يعني معنى كده ان علاقتهما كانت مستمرة من فترة مش مجرد غلطة.
74	حتى لو ده صح، مش لازم نرميها ليهم، عشان خاطري يا ابني اتكلم معاه أنا مش هقدر اتحمل العذاب ده، أرجووك..
76	نبهتك تكون برة الموضوع ده أنت وولاد عمك ورغم كده خالفتني وكسرت كلامي!
78	بالعكس أنا نفذت كلام حضرتك وكنت بعيد، يكفي إني سيطرت على أعصابي ومقتلتش الكلب ده لحد دلوقتي ده لوحده دليل اني بحترم كلام حضرتك..
80	بس اللي مش هقدر أعمله اني اقف وأتفرج عليه وهو بيستغل نقاط ضعفنا، حضرتك بعدتنا عن الدم وانا بنفذ كلامك وباخد حقي بطريقة تانية، فبلاش تجبرني على شيء مش هقدر عليه لو كنت اتحكمت باعصابي مرة مش هقدر أعملها تاني، عن اذن حضرتك.
84	روجينا!
86	عملوا فيكي أيه؟
88	مسمحتش لحد يقربها يا باشا بس هي اللي كانت مانعة الأكل والشرب.
90	روجينا..
92	عنك يا باشا.
95	اطلب الدكتور فورًا.
97	أخوكي عشقها يا ناهد!
99	لا طبعًا، هو بس خايف على اللي في بطنها وهو بنفسه قالك كده من شوية.
101	موضوع الواد ده مش داخل عليا، صدقيني ايان شكله بيحبها وبيكدب علي..
103	اللي كنت خايفة منيه حصل، بس اني مستحيل هسيب بت فهد تفوز علينا، تار أختي مش هينتهي بالبساطة دي، البت دي لازم تنقتل هي واللي في بطنها.
107	شوفتي النار اللي كان سببها جدك عملت فيا وفيكي أيه.
109	تعرفي اني كتير كنت بتمنى اني اقابلك في ظروف غير دي، أنا غصب عني لقيت نفسي بحبك، حتى لو كنت بعاند فأنا مكنتش بعاند غير نفسي يا روجينا، كل اللي عملته معاكي خلاني اكره نفسي بدل ما اكره اللي حواليا، وكل اللي على لساني ياريت..
116	انت بتعذب نفسك وبتعذبني، كل ما بتكون جنبي وحواليا بتعذب، بلوم نفسي الف مرة ان قلبي حبك لان مينفعش احب حد هاني وكسرني وكسر أهلي، انت عملت اللي يخليني اكرهك وبالرغم من ده كله لسه بحبك! وحبك ده بيخليني احس اني رخيصة.
118	احنا عايشين في الحياة دي عشان تفرض علينا الطريق اللي هنمشيه حتى لو كان من غير ارادتنا، لا انا اختارت انها تكون أمي ولا أنتي اختارتيني، ده قدر ومكتوبلنا نعيشه مع بعض.
121	مالك ياض قالب وشك كدليه؟
123	أوعى تكون غيران ان كلنا دخلنا قفص الزوجية وأنت لسه، متقلقش فاضل على الحلو تكة وشهر.
125	في أيه يا عبدالرحمن؟
127	بصراحة يا يحيى أنا خايف.
129	خايف! من أيه؟
131	من شوفت تالين وهي بتبعد عن الفرح وشكلها كانت متوترة ولما روحت وراها سمعتها وهي بتتكلم مع شاب..
133	وأنت أيه اللي جيه في دماغك!
135	مش عارف، بس في اللحظة دي لقيت نفسي بفكر في اللي اختها عملته وخايف تكون هي كمان زيها، لو بدر تقبل ده فانا مستحيل هقدر اتقبله يا يحيى..
137	ايه الجنان اللي انت بتقوله ده، انت ازاي اساسًا تفكر فيها بالشكل البشع ده، البنت محجبة وبتصلي وعارفة ربنا ومن يوم ما جيت هنا مشفناش منها حاجة وحشة على عكس اختها اللي بقت دلوقتي حاجة تانية بفضل بدر اللي مش عاجبك تصرفه ده.
139	أنا مقصدش، بس انت لازم تقدر اللي انا فيه، غصب عني لازم افكر في كده.
141	خلاص واجهها واسالها مين اللي كانت بتكلمه ده وهي اكيد هيكون عندها رد، متسبش نفسك لشيطانك روح واسالها على طوول.
144	مشوفتش يحيى يا آسر؟
146	بره في الجنينة.
148	يحيى!
2	آسر!
4	روحي، وقلبي، وحياتي...
6	قولتلك مش بحب أشوفك ضعيفة كده، ليه مصرة تكسري كلامي..
8	مقصدتش والله..
10	قولتلك مشاعرك وحبك وكل حاجة خاصة بيكي بتيجي في الأوقات الغلط مصدقتنيش..
12	عمي، يا عمي..
14	في أيه يا بنتي؟
16	آسر فاق.
18	الحمد لله، الف حمد وشكر ليك يا ررب..
20	ابننا فاق يا حبيبتي، متخافيش آسر كويس وبخير..
22	ابني..
24	قلبي كان هيقف من الخوف عليك يا حبيبي، الحمد لله انا ربنا حياني من جديد..
26	أنتي ليه عاملة في نفسك كده أنا كويس.
28	كده يا آسر تخضني عليك، ليه تعمل كده انت شايف حياته أغلى عندي من ابني الوحيد!
30	اللي مهران كان عايز يعمله أكبر من كده بكتير يا بابا، لو أيان جراله حاجة اللي هيدفع التمن هما احفادك واحفاد الدهاشنة كلها، هتبقى عاملة زي سلسال الدم مالوش نهاية.
32	طول عمرك بتفكر في غيرك أكتر من نفسك يا ابني، بس أنا مش هتحمل أشوفك بالحالة دي، خف بسرعة واقف على رجليك..
34	حاضر اديني سبع تمن أيام كده وهتلاقيني بجري زي الحصان.
36	بسرعة أيه يا حاج شايفني مولود بقدرات خارقة اللحم هيلم بسرعة ده رصاص يابا مش لعب عيال هو..
38	خد وقتك المهم تقوم.
42	طمني يا فهد، فاق؟
46	صدقني أنا لحد اللحظة دي مصدوم ومش قادر استوعب حاجة من اللي بتحصل دي، وأكتر حاجة وجعاني هي ظلمي ليك ولعيلتك كلها، يكفي الوجع اللي جوايا وبيموتني بالبطيء..
48	أنا من كتر اللي عملته يا فهد مش قادر اعتذر ولا أطلب السماح عن اللي عملته!
50	مفيش سماح هيغفر اللي عملته معانا وسط الخلق..
52	لو عايز تكفر عن جزء بسيط من أفعالك يبقى تطلق بتي وتسبها في حالها..
54	أطلقها!
56	مستحيل هعملها، أنت عايز تأخد مني الحاجة الوحيدة اللي ممكن أكون لسه متمسك بالحياة عشانها..
58	عارف ان مفيش تصرف ليا معاها يثبت حبي ده، ويمكن ده اللي يكون كسرني أوي، أنا مسبتلهاش غير الوجع والذل وعارف انها مستحيل هتنسى كل اللي عملته فيها بس على الأقل هحاول وأنا جنبها.
60	وتفتكر اني هسامحلك تقرب من بنتي بعد كل اللي عملته!
62	عارف، بس برضه هحاول لحد ما أخليها ترجع تحبني من تاني..
65	أنا ممكن أسمحلك انك تتقرب من بنتي بس بشرط واحد..
67	أيه هو!
69	إنك تردلها اعتبارها قدام كل الناس لما تعمل اللي هقولهولك..
71	وأنا جاهز لأي حاجة..
73	بدر، بدر..
75	آسر، حمدلله على سلامتك..
77	هتقدر تقوم..
79	ساعدني بس.
81	عايز تروح فين يا آسر وأنت تعبان كده..
83	عايز أغسل وشي وأغير هدومي دي..
85	طب اسند علينا واحنا هندخلك..
87	هلاقي مين غيركم أسند عليه!
89	واحنا هنلاقي حد زيك فين ياخد الرصاص مكانا!
91	ممنوع الضحك او الاحضان والذي منه أنا لسه بعمل اعادة تأهيل.
93	طب خش خش وبعدين نشوف موضوع الاحضان ده..
96	آسر أنت فوقت، أنا كنت هتجنن من الخوف عليك يا جدع..
98	آآه، الله يخربيتك أبعد هتخلص عليا مش كفايا الهم اللي أنا فيه!
100	مخدتش بالي يا جدع الله..
102	حمدلله على السلامة يا بطل..
104	بقولك أيه أنت وهو، أنا مش عايز حد يخونه تعبيره ويحضني أنا شخص حاليًا لا أصلح لمثل تلك المشاعر، أنا بحاجة لاعادة تأهيل الأول، فكل واحد يلم نفسه بذات نفسه كده لحد ما ربنا يكرمني وأستعيد صحتي، عشان نبقى واضحين مع بعض!
106	مع ان دي فرصة بالنسبالنا كلنا بس تمام ميهمكش مفيش حد هيقربلك يا حبيبتي، مش كده ولا أيه يا جدعان..
108	والتعليمات دي برضه تمشي على تسنيم ولا أيه الوضع؟
110	طب أنا بالسلامة بقى، هرجع البيت أغير هدومي وأرجعلك لما أفوق كده.
112	يفضل انك مترجعش أحسن، خليك جنب عروستك..
114	وده يصح برضه، أنت الاساس يابو عمي..
116	مالقوش غير دول اللي يقعدوا معايا، ده لو كانوا عايزين يقتلوني بسرعة البرق مكنوش عملوا كده، أنا وانتوا الكميا بينا منعدمة، أنا بقول تنادي للكبير وهو اللي يقعد بيا اهون ليا من العذاب ده..
118	متتعصبش العصبية غلط عشانك، استرخي وخليك هادي.
121	أخيرًا هترجع تنور بيتك يا حبيبي..
123	أنا حاسس إني جعت..
125	ألف هنا يا حبيبي..
127	أنت بتهبب أيه، أنت ناسي أننا في مستشفى!
129	والله ما أنا يا عمي، ابنك اللي مش محترم..
131	في دي معاكي حق..
133	وأنتي بتقدمي مبررات ليه، اتقفشنا في شقة مفروشة مش واحد ومراته!
135	الله يحرقك كسفت البنت أكتر مهي مكسوفة..
137	طب كويس إن أنا اللي دخلت مش حد من ولاد عمك، ساعتها كانت هتبقى محروجة أكتر من كده..
139	احنا هنشتغلها تقطيع على بعض يا حاج ولا أيه، ما أنت مقضيها برة من ساعة ما دخلت المستشفى حد كان داسلك على طرف، مفكراني قاعد هنا ومش عارف انت بتعمل أيه بره!
141	ولد احترم نفسك، إحنا في أيه وأنت في أيه!
143	ما تقولوا لنفسكم، هي جت عليا يعني!، يعني الواحد يقدر ابنك لسه عريس ودخل حبس انفرادي بدري هتبقى أنت والزمن عليه!
145	انادهالك تاني ولا أقالبلك المستشفى فندق 5نجوم ولا أعمل أيه بالظبط؟
147	لا الحالة مش صعبة للدرجادي، وكويس ان المدة خلصت وفي خروج خليها تطري شوية بدل الجو الكئيب ده..
149	أنت بجد محتاج اعادة تربية من أول وجديد..
151	آه مش عارف مالي بقالي كام يوم كده بيجيني نغزة غريبة..
154	أنت لسه عايز مني أيه!، سبني بقى في حالي أنا معتش طايقة أشوفك حس بقى يا بني آدم!
156	مش بمزاجك يا روجينا، هتنجبري تشوفيني في الوقت اللي أنا عايز أشوفك فيه.
158	مش بالعافية سامع، انا مش طايقة اشوووفك ارحمني بقى..
160	ولما انتي مش طايقة تشوفيني ليه مقولتليش لباباكي اني بجيلك وبشوفك على طول!
162	قولتلك عاقبيني على كل اللي عملته معاكي، بس العقاب الوحيد اللي مش هسمحلك بيه هو بعدك عني..
164	أنت عارف أنا بعيش أيه كل يوم!
166	عارف وحاسس بيكِ..
168	لا مش عارف، أنا بستحقر نفسي كل يوم بسببك، بلوم قلبي انه لسه بيحب انسان مقدمليش غير الذل والاهانة، أنا بلوم نفسي بالرخص اللي مخليني لسه قادرة أحب شخص كسرني بكل السبل ومسبليش أي ذكرى حلوة ممكن أفتكره بيها!
170	طب اديني فرصة أعوضك فيها عن كل اللي فات، أنا عارف اني غلطت في حقك وفي حق فهد وأخوكي، بس صدقيني أنا كنت مخدوع، منكرش اني كنت حاسس بالذنب طول الوقت من نحيتك بس لما الحقيقة بانت الاحساس ده بقى مش ليكي لوحدك، ليكي ولعيلتك كلها.
172	متبعديش عني في أكتر وقت أنا محتاجك فيه..
174	من فضلك أمشي من هنا، وكفايا أوي لحد كده..
176	أنت مجنون سبني واخدني فين..
179	أنت جايبني هنا ليه، عايز مني أيه!
181	لا إبعد عني، أنا بكرهك حرام عليك بقى أنت أيه شيطان!
183	متخافيش أنا مش هعملك حاجة، كل الحكاية اني عايز اتكلم معاكي وعايزك تسمعيني مش أكتر..
185	خلاص يا روجينا أنا مش هقبل أخليكي تعيشي الوجع ده تاني، أوعدك اني هخرج من حياتك..
187	يمكن ده العقاب المناسب ليا بعد كل اللي عملته، اني ابعد..
189	يمكن ده يكون أخر لقاء بينا، وعايزك تعرفي أني حبيتك حتى ولو كان انانيتي منعتني اني اعبرلك عن حبي كويس.
191	أنتي...
193	أنتي، ط...
195	لا..
197	لا، أوعى تقولها، أنا عايزاك تكون موجود في حياتي حتى لو أنا مش متقبلة ده..
199	متبعدش عني، أنا لسه بحبك..
201	قولتي أيه؟
203	عيدي اللي قولتيه عشان خاطري..
205	بحبك..
208	عبد الرحمن..
210	أنا أكيد يعني جاية المكان ده عشان أتكلم معاك!
212	لسه في حاجة متكلمناش فبها!
214	بقالك فترة بتتهرب مني، وأنا مش عارفة أكلمك..
216	ده الطبيعي واللي المفروض يكون بينا بعد كده، يعني زيك زي أي بنت من العيلة مينفعش اتخطى حدودي معاها..
218	انت شايفني كده!
220	مش دي رغبتك وانا نفذتهالك، ومش عايزك تتحملي ذنب الارتباط بشخص شايفك بالطريقة دي عشان كده أنتي لازم تعرفي اني هرتبط بواحدة اختارها ليا عمي فهد بنفسه وانا موافق على اختياره ده ايا كان لانه ادرى بالمناسب ليا..
222	واحدة!، أنت عايز ترتبط بواحدة غيري يا عبد الرحمن!
224	ده المناسب ليا وليكي، لاننا مش هنقدر نفهم بعض، انتي وأنا بنختلف عن بعض بكل حاجة وده كفيل يدمر أي علاقة لانك لا هتتنزلي وتتطبعي على طباعي ولا أنا هقدر أعمل ده.
226	ربنا يسعدك مع الانسانة اللي اختارتها..
228	تالين!
2	حاسب يا فهد..
5	انقاذك لابويا ولعيلتي ده مالوش تمن بالنسبالي يا آيان..
7	سبق وانقذت حياتي وده دوري يا آسر، لاني حسيت أني بقيت واحد منكم.
9	أنت فعلًا بقيت واحد منينا، ودلوقت أقدر أقول انك تستحق بتي..
11	من النهاردة انت عندي كيف آسر وروجينا..
13	اللي عملته شفعلك عندي يا ولدي، روح أني مسمحاك على كل اللي عملته..
15	خديها أنتي ونواره وطلعوها المندارة ترتاح.
17	على الرغم من إننا عمرنا ما واقفنا في وش فهد في قرار أخده بس أنا كنت مستغرب من قراره بوجودك هنا وسطنا بعد كل اللي عملته والنهاردة عرفت ليه هو عمل كده..
19	لولا وجودك كان زمانا خسرنا ولادنا ومش بعيد أرواحنا اللي بقينا مديونين بيها ليك..
21	أنا معملتش حاجة لكل ده..
23	انتوا اللي زرعتوا الخير جوايا، وحولتوني لبني آدم بقدر أحس وأخاف على اللي بحبهم، اللي أنا فيه دلوقتي بسبب كرمكم معايا، لو واحد تاني مكان فهد كان هيرد على قسوتي بقسوة أكبر ومش بعيد كان استغل كل اللي حصل ده بس هو معملش كده..
25	ساعدوا الرجالة في تطفية النار...
28	أيه اللي المفروض نعمله الوقتي؟
30	مش حابب تجدد!
32	السرايا كانت محتاجة تجديد والحيوان ده خدمنا باللي عمله، وإن كان على التصميم اللي هيتنفذ فأنا بنفسي اللي هصممه..
34	بس هحتاج مساعدتكم في كل حاجة...
36	وأنا ورجالتي معاك..
38	نأخد راحة الأول من اللي عشناه ده وبعدين نبتدي، مش كده ولا أيه يا رجالة؟
40	صح أنا فعلا محتاج يومين راحة..
42	ليه كنت بتحارب ولا جالك اصابة مستهدفة يابو نسب؟
44	سبكم من الخناق ده وفوقولي، جدعان انا ابتديت اقلق من حظي الفقر ده، لا بقولكم أيه أنا مش لسه هستناكم لحد ما تجددوا السرايا وتبنوا طوبة طوبة في ايد بعض وجو هنعمر البيئة ده، أنا عايز أتجوز ماليش فيه اتصرفوا ان شالله تجوزوني في اوضة في المندارة..
46	إحنا في أيه ولا أيه يا عبد الرحمن!
48	مش قولتلك ان الواد ده نهايته قربت وعلى ايدي..
50	معلش مهو معذور برضه كل ما فرحه يتحدد يحصل حاجة، هوده وجوزه وأهي السرايا بتاعتي موجودة وتحت أمره..
52	شوفوا الناس اللي بتفهم..
54	طب اسمع بقى يا خفيف جواز دلوقتي مفيش، ولو عايز قراري ده يتغير تبقي تساعدنا وتدعي اننا نخلص كل حاجة بأقرب وقت..
56	عايزني أعمل أيه يا كبير وأنا رقبتي سدادة..
58	وقتها هقولك..
60	يالا ندخل نريح شوية..
63	لسه محتاجين مجهودكم في اللي جاي، أوام اكده سلمتوا نمر!
65	حرام عليك يا سليم ده لولاهم مكناش خرجنا من هناك، وسابونا نريح وهما اللي فضلوا بره لحد دلوقتي..
67	حملك علينا يا حج، ده انتوا لو كنت أجرت رجالة يقوموا بالمهمة دي كنت أكرمتهم مش كده ده احنا حتى لسه عرسان جداد..
69	لو كسفنا العمالة هنقدر ننجز بدري ولا ايه؟
71	ياخدوا الوقت اللي يعوزه المهم انها ترجع احسن من سابق..
73	هجبلكم لبس بدل اللي انتوا لبسينه ده، رد عليه يحيى باستنكارٍ:
74	انت اللي نجيت منها بلبسك ومكانك اللي بتنام فيه..
76	احنا مش محتاجين نجدد السرايا بس احنا محتاجين لبس وحاجات كتيرة اوي..
78	خلاص جددنا السرايا وعملنا كل حاجة ووقفنا على اللبس!
80	كنت محتاج ادخل الاوضة اجيب شوية حاجات بس..
82	طبعًا اتفضل، مفيش غير روجينا، وأنا كنت رايحة أشوف البنات..
84	آيان!
88	أنا لحد دلوقتي مش قادرة أستوعب اللي شوفته، معقول أنت اللي انقذت أبويا من الموت!
90	قولتلك أنا اتغيرت يا روجينا وبقيت شايف أهلك أهلي..
92	تسنيم ممكن ترجع في أي لحظة، وأنا كمان لازم أنزل.
96	رؤى بقت كويسة؟
98	ايوه بقت افضل، هي مع ماسة وحور في الاوضة اللي نحية السلم، وتالين وخالتو نواره مع والدة عبد الرحمن في الاوضة التانية..
100	بس اللي آيان عمله كان مفاجآة للكل بجد، لولاه كان زمانا كلنا اتفحمنا مع البيت..
102	الحمد لله اننا خرجنا منه على خير..
104	أنا اتفاجئت باللي عمله فعلا، بس كنت متوقعة ده بعد ما سمعت كلام فهد..
106	طب آن الآوان انك انتي وبتك تسامحوه على اللي عمله، الواد بقى زين وكلنا شوفنا ده بعنينا..
108	أنا ممنعتهاش انها ترجعله أو تسامحه، صدقيني يا ريم انا ماليش دخل هي اللي حابة كده..
110	سامحوني لو بقطع كلامكم بس انا حاسة ان بعد اللي حصل أكيد هتقدر تسامحه..
112	ومش روجينا بس اللي هتسامحه، فهد كمان وآسر اكيد هينسوا كل حاجة، ويمكن اللي حصل ده الخير لينا كلنا..
114	يارب يا نادين، لاني خلاص معتش متحملة أي حاجة..
116	يعني بعد كل ده وفي الاخر تشيلوني البناية!
118	مش لوحدك آيان معاك...
120	بدر مع آيان!، ما تراجع نفسك يا آسر..
122	مهو انت هتكون معاهم عشان يا هتكون بتحجز بينهم يا هتابع العمال وتسبهم ياكلوا في بعض...
124	هنقطع بعض ليه واخدين افراج من العباسية!
126	هو مش واخد باله اننا بقينا زي السمنة على العسل ولا أيه؟
128	مشافنيش وانا بنط من الدور الاول عشان اساعدك ولا كان مشغول بحالات الاتقاذ...
130	يا عم يا عم، يعني نخرج منها احنا، طيب حيث كده بقى أنا هعمل أيه..
132	لا أنت معايا في الاساس وتقسيمة البيت..
134	انت تؤمر يا بشمهندس، وربنا يستر والكبير ميقلش مننا قدام المهندسين والنجارين هننزل على الفضائية..
136	ليه واقف مع رجل كنبة!.
138	وأنا هعمل أيه!
140	أنت هتجيب حاجة السباكة يا عريس..
142	ودي هعملها ازاي ان شاء الله، أنا اعرف عدد الحمامات اللي في السرايا دي كلها منين!
144	نفكنا من حوار الجواز مدام انت مش عايز تتعب نفسك وتعرف العدد!
146	أنت متضايق ليه بس، مانا اهو لما أخلص أساس البيت هطلع اشتري المفارش والألحفة...
148	وانتوا عارفين بقى دي شغلة حريم عشان كده احتمال ابقى اخد تسنيم وروجينا معايا يساعدوني..
150	حيث كده يبقى أنا لما اخلص مع بدر طالع معاك ميصحش اسيبك تشيل لوحدك يابو نسب...
152	نقضي الغرض بليل وهعزمك في نفس المطعم اللي دشدشنا دماغ أمه ده فاكره؟
154	خلاص اخلع وانا هظبط بدلتين روشين كده وتبقى سهرة صباحي..
156	بعيدًا عن كل الاتفاقات الجميلة دي بالنسبة للمدام اللي هتولد بكره دي أيه، يعني عادي اني اسيبها تولد واتفخت مع العمال وانتوا مقضينها ولا ايه!
158	شوف احنا في أيه وهما في أيه!
160	فضناها يالا كل واحد يشوف شغله وبعدين بليل نبقى نكمل خناق واتفاقات...
162	على اتفقنا وسبلي الحوش دول..
165	تسنيم!.
2	أنت مجنون ازاي تدخل أوضتي بالشكل ده؟
4	أسف بس مفيش طريقة تانية عشان أقدر أتكلم معاكي..
6	مش هيكون في طرق، اللي بينا انتهى ومستحيل هيكون في كلام بينا..
8	ومن فضلك اطلع من أوضتي أنا مش عايزة مشاكل مع حد، بعد ما سمعتني بكلم صديقة ليا وببعد عن دوشة الفرح اتهمتني بأبشع التهم الله أعلم لو حد شافك خارج من أوضتي هيتهمني بأيه تاني!
10	أنا غلطت ومعترف بده، بس صدقيني يا تالين عرفت غلطي، أرجوكي متتخليش عني..
12	غلطت! أنت اتهمتني في شرفي، أنا شوفت في عينك مقارنة صريحة بيني وبين أختي مع أن اللي حصلها كان غصب عنها!
14	كان ناقص تقولي نروح لدكتور ونتأكد من عفتك!
16	تالين، أنا عمري ما أكون بالوساخة دي، أيوه أنا اتضايقت لما اتخيلت انك ممكن تكوني بتكلمي أي حد بدون علمي، لاني عارف ان ممكن عندكم الكلام مع زمايلكم شيء عادي ومسموح بيه لكن ده شيء مش هتحمله، لكن متوصلش بيا الحقارة لكده، أنتي كمان محاولتيش تسمعيني أو نتفاهم مع بعض روحتي وقولتي لبدر اللي لا يمكن حد يطيق يسمعه عن مراته وخاصة من ابن عمه معرفش انتي كنتي بتفكري ازاي في وقتها، وبالرغم من اني خسرت ابن عمي الا اني لسه واقف هنا وبحاول اتكلم معاكي.
18	عمومًا أنا عملت اللي عليا عشان العلاقة دي تستمر، ولو أنتي عايزة تشوفيني بالصورة دي عادي متفرقش.
21	يحيى، أنت جيت أمته؟
23	لا أنا مجتش، خدي راحتك.
25	طب ناولني الفستان اللي جنبك ده.
27	ماسة!
29	وحشتيني.
31	عارفة.
33	طبعًا لازم تكوني عارفة، ما أنتي كنتي جنبي طول الوقت وحاسة بيا.
35	مش عارفة أنا ازاي كنت كده.
37	فترة وعدت ومش هترجع تاني يا روحي.
39	هنزل أشوف أخوكي السقيل ده عايز أيه.
41	أنتي ليه مش بتنزلي تحت خالص، من يوم ما طلعتي من المستشفى وأنتي قاعدة في الجناح مش بتتحركي!
43	في أيه يا ماسة؟
45	مش قادرة أحط عيني في عين واحد منهم، أنا كنت بمشي قدامهم بلبس وحش ومن غير الطرحة!
47	عمر ما حد فيهم رفع عنيه عليكي، أنتي تايهة عن ولاد عمك ولا أيه؟
49	ثم إنك بتعاقبي نفسك على فترة أنتي كنتي فيها مريضة ومغيبة!، اللي فات عايزك تنسيه يا ماسة، احنا بدأنا حياتنا من جديد ولازم تتأقلمي على الأساس ده.
51	يلا قومي البسي عشان هتنزلي معايا.
55	روجينا!
57	بنتي..
59	أي كان اللي عملته ففي النهاية هي بنتك، مش معقول هترميها وهي بالحالة دي!
61	يا عمي الكلب ده هو اللي لازم يتحاسب مش روجينا.
63	ذنبها أيه تدفع تمن العداوة اللي كانت بينكم.
65	بلاش تخسر بنتك الوحيدة عشان الكلب ده، وحضرتك شوفت بنفسك هو وصلها لأيه.
67	في موضوع مهم لازم أقولك عليه، ويمكن يكون أجوابة لأسئلة كتيرة ملهاش جواب، بس قبل ما أتكلم مع حضرتك في حاجة لازم تتقبل روجينا في البيت ده، هي غلطت وواجبنا اننا نفوقها، أنا بالرغم من اللي عملته بس مقدرتش أتخلى عنها وهي بالحالة دي ومتأكد إن حضرتك مش هتسبها.
69	الشباب كفوا ووفوا، مفيش كلام يتقال بعد اللي قالوه.
71	عشان خاطري متقساش عليها أكتر من كده.
74	بابا، سامحني أنا معرفش ازاي عملت كده، أنا حبيته وهو استغلني، خسرت كل حاجه بسببه حتى ابني وآآ...
76	بلاش تعيطي انتي تعبانه ومش حمل كل ده..
78	نورتي بيتك يا حبيبتي..
80	والله ما كان ليه معنى من غيرك يا روحي..
82	حمدلله على سلامتك يا روجين..
84	ماسة!
86	ماسة بقت زي الاول وأحسن، صاحبتك رجعت أهي يا ستي يعني محدش قدك انتي وهي..
88	طلعها يا ولدي تستريح في اوضتها، والبنات هيقعدوا معاها.
90	حاضر يا عمي..
92	في أيه يا ماما؟
94	أنت شوفته وهو بيساعدها.
96	العمر اللي قضتوه مع بعض مقدرتيش فيه تفهمي أبويا كويس..
98	كنتي بتتهميه بالقسوة بس أنتي اللي قسوتك عميتك عن حاجات كتيرة يا أمي.
101	شكرًا على اللي عملته من شوية.
103	فهد
105	رواية، حاسة بأيه!
107	أنت اللي اتبرعتلها!
109	أنا أسفة، غصب عني والله أنا مش عايزة حاجة من الدنيا دي غير سعادة اولادي وراحتهم، كان شيء صعب بالنسبالي أني أشوفك بتقسى عليها وبترفض تساعدها، أنا مقدرتش أشوف أي حاجة حواليا غيرها
111	حتى نفسي، أنا كنت مغيبة عن كل حاجة يا فهد، مكنتش بفكر غير فيها، سامحني أرجوك.
113	مفيش حد بيختار يعيش في وجع، ده قدر ومكتوب علينا يا رواية، صحيح اننا هنواجهه بس في الأغلب هنفضل نحس بيه حتى لو انتصرنا..
115	وبعدين انا مش زعلان على خوفك على بنتك لانها بنتي انا كمان، انا زعلان لانك كنتي بعيدة عني طول الفترة اللي فاتت دي ودي أول مرة تعمليها!
117	وحشتني أوي على فكرة.
120	ماليش نفس.
122	قولت ماليش نفس للعصير بس ده مش معناه اني مش عايزك هنا جنبي.
124	لا قلبي مات خلاص.
126	البركة فيا ولا هتنكري.
128	مش بس في الخيل، كل حاجة كنت بخاف منها وقدرت أتغلب عليها فده بفضلك انت..
130	بأحبك.
132	يا ابني ما تنطق أيه اللي حصل؟
134	طب قول أنت يا عبد الرحمن أيه اللي حصل بينكم وخلاكم مش طايقين بعض كده!
