line	text
35	سيب أدهم يا بوى هو لسه ماشى وأنا هروح معاك مكانه
36	تمام يا ولدى.
50	أدهم يلا بقى عايزة أنزل
51	حاضر يا لينا أهدى شوية
54	لينا أستنى هنا دقيقة وجاى
55	تمام
57	اى دا لينا
58	رامى
59	ايه اخبارك نزلتى مصر امته
60	تمام الحمدللة من قريب جيت مصر
62	لينا مش هتعرفينا مين الاستاذ.
63	اه طبعا دا رامى كان معايا فى الجامعة فى أمريكا ودا أدهم جوزى
64	هو انتى اتجوزتى
65	عندك مانع
66	لا ابدا الف مبروك
67	الله يبارك فيك
69	انت جبتلى غزل البنات
70	اه خودى وداها غزل البنات
73	أدهم انت ليه بتبصلى كدا
74	يعنى انتى مش عارفة
75	لا هعرف من فين.
76	أنتى أزاى يا هانم تقفى وتكلمى مع
78	انت بتقول ايه دا زميلى
79	حتى لوكان زميلك انا مش بحب مراتى
81	حاضر. طيب مش هتقولى عرفت حقيقة الحصل مع ريم من فين
82	قبل مانرجع الصعيد هقولك.
87	البقاء لله
89	جاد مالك. مفيش رد
91	طلع كل الجواك عيط العياط مش عيب
98	مش تعيطى تانى دموعك غاليه عندى
99	بجد
100	مريم انا بحبك
103	مش تمشى يا جاد انا كمان بحبك
105	أنتى بتحبينى
106	ايوه انا بحبك من زمان بس انت روحت وتجوزت
107	أنا كمان كنت بحبك وكنت عايز أتقدم ليكى وفتحت جدى.
110	ادخل
112	ازيك يا جدى
113	بخير يا ولدى خير انت بدك شئ
114	ايوه ياجدى انا قررت أتجوز
115	وماله يا ولدى شوف انت اخترت مين
116	أنا عايز أتجوز بت عبدالرحيم الشرقاوى
117	ايه كيف وانت عارف التار البينا
118	بس انا بحبها ياجدى
119	أنا قولت العندى مفيش جواز من بت الشرقاوى
121	وبعدين عمى لما مات ومرت عمى هجت.
123	يعنى انت بتحبنى زى ما أنا بحبك
6	سارة دا مقعد لينا
7	خلاص يا أدهم مش مشكلة وجلست بجانبه من الناحية الأخرى بينما سارة تبتسم بخبث
11	لينا ممكن تجبيلى كوباية عصير للمكتب
15	اعملى كوباية عصير ووديها المكتب
16	لينا أهدى باين على سارة دى مش ساهلة
17	ليه شيفانى خدامتها وانا معرفش
18	ممكن تجبيلى كوباية عصير
20	أنتى كمان مستفزة زيها
22	لينا فكى شوية انا جبت معايه كتالوج عشان اختار الفستان تعالى اختارى معايه
23	ok
24	أي رأيك فى دا حلو أوى
25	لا دا مفتوح أوى
26	وانت من امته بيهمك مفتوح ولا مقفول ما انتى فساتين كلها مفتوحة
27	أصل أدم قالى اختارى الفستان مقفول
30	ايه
31	نعم يا أدم فى حاجة.
32	دا الكتالوج اختارى الفستان بس يكون مقفول
33	حاضر
35	وبقينا بنسمع الكلام
36	لينا اتلمى
37	رأيك فى الفستان دا
38	جميل
39	خلاص أنا اخترت دا
40	تمام تعالى ننزل تحت ونشوف الزفتة بتعمل اى مع أدهم
41	يلا
44	أي بيعملوا الوقت دا كله فى المكتب
45	يخربيت الغيرة أكيد بيشتغلوا يعنى بيرقصوا مثلا.
46	ايه حد قالك قبل كدا انك ظريفة اوى
47	اه يا بنتى طبعا انتى قولتيلى قبل كدا
48	بقولك انا هدخل المكتب هشوفهم بيعملوا اى
49	يابت أستنى رايحة فين
53	لينا حبيبتى فى حاجة
54	لا مفيش انا جيت أشوف لو محتاج حاجة
55	لا مش محتاج حاجة
56	تمام أنا خارجة
58	اى كانوا بيعملوا.
59	ولا حاجة كانوا بيتكلموا فى الشغل
60	شفتى ازاى انتى ظلماه
64	ادخل
65	ايه مالك فيكى حاجة
66	لا ابدا بس جيت اوريك الفستان الخترته
67	شكله حلو صح
68	جميل و هيبقى عليكى أجمل
70	أنا رايحة غرفتى
75	لينا انتى صاحية
77	لينا انتى كويسة
78	اه تمام بس عايزة أنام
84	مش معنى أنك أتجوزتى أدهم يبقى بتاعك لا أدهم دا بتاعى أنا ومن زمان وهتشوفى أزاى أنا هاخده منك ولو كنتى معتقدة أنه بيحبك لا أدهم بيحبنى أنا وتزكرى
90	أدهم احنا خلصنا شغل هرجع انهرضة القاهرة
91	كيف يابتى ترجع وأحنا حدانا عرس اقعدى أحضرى الفرح
92	بس
93	خلاص يا سارة اقعدى
94	الفرح بعد بكرة اقعدى احضرى وبعدين امشى براحتك
95	خلاص التشوفه يا عمو.
99	معقول أدهم مش بيحبنى وبيحبها هى
108	يا بنات انا هروح اشوف أدهم وهبقىاجى تانى ايه: اى لينا عايزة تشوفى شكل أدهم قبل ما ينزل صح لينا: اتلمى يا ايه الكلب ذهبت لينا لغرفتها حتى ترى أدهم قبل أن يذهب ولكن لم يكن موجود فى الغرفة فنزلت للأسفل سارت تبحث عنه فى القصر ولكن لم تجده كان...
109	يا بنات انا هروح اشوف أدهم وهبقى
111	اى لينا عايزة تشوفى شكل أدهم قبل ما ينزل صح
112	اتلمى يا ايه الكلب.
116	ليه يا أدهم ليه انا حبيتك ليه تعمل فيه كدا ليه حرام عليك
119	أنا بحبك أدهم
120	وأنا كمان بحبك
125	لينا.
126	ايوه يا مريم
127	يلا يا لينا عشان ننزل
128	حاضر جايه
131	لينا حبيبتى انتى كويسة
132	أنا بخير بس مش مصدقة أنك هتجوزى
133	معقول بتبكى عشان هتجوز دا انا هعيش معاكى فى نفس البيت
134	لينا انتى متأكدة أنك كويسة
135	اه تمام أنا بخير مش تقلقى
136	طيب ظبطى الميك اب عشان ننزل
155	لينا انتى لازم تبقى قوية لو مش عشانك عشان ولادك
157	معاك حق انا لازم أبقى قوية عشان ولادى وأبنى كيان لنفسى.
2	ريم تعالى يا حبيبتى
3	ماما انا مش عارفة انام تعالى نامى معايا
4	حاضر يا قلبى يلا تعالى
8	ماما أحكيلى حكاية قبل ما أنام
9	حاضر يا قمر كان ياما كان فى قديم
15	أكيد ربنا هيجزيكى خير عشان الأنسان لما يعمل حاجة خير الخير بيرجعله تانى
17	ريم حبيبتى انتى مش كنتى عايزة مصروفك يزيد
18	اه يا ماما
19	بابا اترقى فى شغله و راتبه زاد فمصروفك هيزيد وانتى مش كنتى هتشترى لبس للعيد عشان الفلوس مش كانت هتكفى
22	وتوته توته خلصت الحدوته.
36	صباح الخير
37	صباح النور
39	هتقدر ى تقومى
40	ايوه انا بقيت بخير
43	أنا هنزل وهبعتلك الفطار فى الأوضة
44	مفيش داعى انا بقيت كويسة وعايزة أنزل أفطر تحت معاكم
45	متأكدة هتقدر ى
46	ايوه هقدر أنا بقيت كويسة
47	تمام يلا.
49	ليه يابتى نزلتى وانتى لسة تعبانة
50	أنا بخير والله
53	كلى يا مريم كويس واتغذى
54	باكل والله اهو
55	أنا عايزاكى تاكلى ومش تتعبى
58	خود يا جاد مريم عند أسطبل الخيول خليها تشوفه
59	هخلص شغلى وهبقى أخدها.
60	لا خودها دلوقتى والشغل يتأجل
61	حاضر ياجدى
64	جاد جاد
66	نعم
67	مالك ليه ساعة بكلمك وانت شارد
68	مفيش كنت شارد فى الشغل
70	شغل يتأجل يا ولدى مرتك دلوقتى حامل لازم تاخد بالك منها زين
71	ماشى يلا مريم
78	أصحيه ولا لأ هصحيه وخلاص
79	أدهم أدهم قوم أصحى
80	صحيت خلاص صباح الخير
81	صباح النور
82	جيت امته
83	بليل كنتوا نايمين
86	كنت برن عليك و تلفونك كان مغلق
87	يمكن كنت فى اجتماع أو كان فاصل
89	ابدا بس كنت عايزة اطمن عليك
90	أنا بخير الحمد لله. يلا ننزل
91	يلا
94	صباح الخير
95	صباح النور
96	حمدلله على السلامة يا ولدى
97	الله يسلمك يا ماه
99	احم لحظة بس ممكن طلب.
100	اتفضلى يابتى
101	صحبتى جايا من أمريكا ينفع تاجى تقعد معايا عشان عايزة تشفنى
102	تنور يابتى ضيوفك هما ضيوفنا مفيش داعى تستأذنى
103	شكرا
106	ازيك يا ايه عاملة ايه
107	بخير يا قلبى
108	لينا ابعتى حد يستنانى فى المطار بكرة الصبح.
109	هقفل انا دلوقتى عشان بجهز الشنطة
110	تمام باى
113	لينا
114	أدم ممكن طلب
116	ممكن بكرة تروح تجيب صحبتى من المطار
117	تمام بكرة هروح وانتى مش محتاجة تستأذنى عشان تطلبى منى حاجة انتى زى أختى
118	أكيد وانا بعتبرك زى أخويا
123	الله شكله حلو قوى
124	ممكن اطلب حاجة
125	قولى
126	ينفع أرسم الخيل
127	أنتى بتعرفى ترسمى
128	ايوه بعرف انا بحب الرسم جدا
129	ود يا صالح
130	ايوه يا بيه
131	روح جيب أدوات الرسم وهات برق
132	حاضر يا بيه
134	أتفضل يا بيه
136	ده برق الخيل بتاعى وأكتر واحد بحبه فى الخيول
137	جميل. ممكن أرسمه
138	براحتك
142	رأيك
143	رسمك جميل مشاء الله
144	شكرا
145	تعالى نتمشى
146	تمام يلا
148	جاد أنا تعبت مش قادرة أمشى تانى
149	تحبى تروحى لدكتور
150	لا بس خلينى أروح وهبقى كويسة
152	ليه رجعتوا بدرى.
153	مريم تعبانة شوية
154	مالك يابتى وديها يا جاد للحكيم
155	لا انا بس هطلع أستريح وهبقى كويسة
156	ماشى يا بتى روحى أرتاحى
157	أبقى خلى ياماه حد يعمل كوباية لبن ويبعتها للغرفة
158	حاضر يا ولدى
160	لو تعبانة تعالى نروح لدكتور
161	مفيش داعى أنا هنام شوية وهبقى كويسة
165	يلا أشربى كوباية اللبن
166	مش عايزة يا جاد مش مستحملة ريحته
167	معلش بس ده مفيد ولازم تشربيه
173	ازيك يا يابا الحاج
174	أمنيح الحمد لله
175	جاد لسة ماشى قبل ماتاجى.
176	ما أنا لقيت جاد جيه قولت اجى أستريح
177	والله أنا مش مصدقة أنى هشوف عيال جاد
178	الحمد لله انتى عارفة انه الواد الوحيد بعد اخوه المات فى التار كنت عايزه يخلف ويجيب عيل يشيل أسمه ويمد فى نسل العائلة
179	الحمد لله على كل شئ
180	أنا هطلع الغرفة أستريح
3	جاد انت صوح هتتجوز
4	ايوه هتجوز عندك يا سنيورة مانع
5	انت كيف تفكر تتجوز عليه اهه
6	قولتلك قبل اكدا صوتك ميعلاش عليه ولا بين أنى أتسهلت معاكى كتير ولعلمك انا هتجوز بمزاجك أو مش بمزاجك ومريم هتبقى زيها زيك فى القصر دا وخلينى أسمع أنك سويتى ليها حاجة جبر يلمك
8	يعنى أنا قولت هخلص من الأسمها لينا تطلعلى ست مريم.
17	احمم انتى لينا
18	اه لينا
19	أنا مريم أخت أدهم ممكن نبقى أصحاب
20	اه طبعا أنا أصلا مش عندى أصحاب فى الصعيد
21	مالك انا حساكى متوترة وخايفة
22	بصراحة أنا خايفة أوى أنا عمرى ما شفت أخوكى ولا تخيلت أنى أتجوز بالطريقة دى
23	متخافيش صح أدهم بيغضب بسرعة بس قلبة طيب
24	أنتى ليا مش متوترة ولا خايفة زى وتقريبا انتى عمرك مش شفتى جاد.
25	(عمرى ما شوفته دا أنا صورته محفورة فى قلبى قبل عقلى)
27	مريم مريم انتى روحتى فين
29	السلام عليكم
30	وعليكم السلام
31	مشاء الله انتوا جمال أوى مش محتاجين حاجة
36	مشاء الله العرائس كيف الجمر ليلة تمامه
38	تسلمى يا حاجة
39	عقبال فرح عيالك يارب.
40	انتو بتمدحوا فى جمالهم زى ما يكون ما فى حد أتجوز غيرهم قبل اكدة
41	مالك ياسناء مش على بعضك اكدة لتكونى غيرانه من مريم عشان جوزك أجوزها عليكى
42	أغير وأنا أغير من دى أغير من واحدة كانت خلاصة تار وهى تنظر لمريم نظرة أحتقار جعلت عين مريم تدمع
43	سناء خلاص أكتمى وبلاش كلام ماسخ
44	مريم يابتى متزعليش
45	لا أبدا مش زعلانة.
60	روحى اتوضى عشان نصلى
61	حاضر.
9	أدخل. سناء
10	ازيك يا عمى أيه اخبار صحتك
11	أنا أمنيح مش من عوايدك تاجى
13	جاد يا عمى يرضيك من ساعة متجوز
15	روحى ياسناء وانا هتصرف
21	أدهم ايه رأيك فى الاكل انت كل يوم بتطلب النهردة لازم تاكل من أكلى
22	الأكل حلو أوى
23	بجد
24	أنتى هتعملى أيه
25	فى ايه يأدهم هاكل
26	لا متكليش
27	أدهم الأكل فيه حاجة صح وأبتدت لينا
29	انت زى تاكل الأكل دا
30	مش كنت عايزك تزعلى.
31	بردوا مينفعش تاكل الأكل دا
32	لينا انا معايا مشوار دلوقتى ضرورى
35	أدهم استنى رايح فين أووف
37	كل حاجة شغالة زى مطلبت
38	ايوه يا فندم كل حاجة ماشية زى
43	جاد بيه ابا الحج طالب حضرتك
44	جدى طيب قوليلوا جاى
45	هروح اشوف جدى عاوز ايه
49	أدخل
50	كيفك يا جدى
51	أنا امنيح انا بدى أياك فى موضوع اكدا
52	اتفضل يا جدى
53	أنا عايز اعرف انت من ساعة ما اتجوزت
56	هى الجات وشتكت ليك
57	ملكش صالح بيها أنا البكلمك
58	يعنى ايه المطلوب منى دلوقتى
59	انك تعدل يا ولدى والليلة تروح لبت عمك
60	حاضر ياجدى.
64	فى واحد جيه يا ست هانم وسبلك دى
65	مش قال مين
66	لا يا هانم
71	مريم انتى أكيد عارفة أنى متزوج وليها
74	جاد انت عايز تروح عندها الليله روح مش محتاج تبرر ليه
75	أنا مش عايزك تزعلى انتى عارفة انها
77	عارفة يا جاد وقولتلك مش محتاج تبرر ليه حاجة.
88	جاد انت جيت بجد
89	ايوه جيت يلا نامى
2	انتو أكيد عارفين أنتو هنا ليا ياحج عبدالرحيم انت عارف ان التار دا كان من زمان وأحنا عملنا الهدنة عشان نوقف بحر الدم
4	أنا عارف أن أبنى غلط والحتكموا بيه انا موافق عليه.
5	أنا عندى حل عشان التار دا ينتهى ونضمن أنه مش يرجع تانى أى حاجة هقولها انتو لازم توافقوا عليها عشان التار دا ينتهى
7	أنا موافق على أى حاجة تقولها
8	وانا موافق أهم حاجة بحر الدم دا ينتهى
9	تمام كدا عشان التار دا ينتهى هيبقى بالنسب جاد هيتجوز بت الحاج عبدالرحيم وواحد من اولاد الحاج عبدالرحيم هيتجوز حفيدتك يا حاج إبراهيم أيه رأيكم.
10	أنا موافق
11	مفيش حل تانى انت عارف أن دى بت أبنى الوحيدة
12	حاج إبراهيم متخافش عليها هى هتبقى كيف بتى وهتجوز ولدى أدهم
14	أنا عارف أنها هتبقى كيف بتك زى ما أنا هعتبر بتك كيف بتى المجبتهاش
15	خلاص على بركة الله الفرح هيبقى الخميس الجاى
16	على بركة الله.
18	جدى انت موافق على القالوا
19	أيوه ياجاد موافق انا مستعد
21	طيب انت هتعرف تقنع لينا
22	متخافش لينا أنا هعرف أقنعها انا لولا انى عارف أن الحاج عبدالرحيم هيعاملها كيف بته مكنتش وفقت بس انت شوف ازى هتقول لمرتك على موضوع الجواز
23	وهى تقدر تفتح خشمها مش كفاية انها أرض بور مش قادرة تجيبلى عيل.
24	براحة عليها يا ولدى دى بردوا مرتك عاملها بما يردى الله
25	إنشاء الله ياجدى بعد إذنك
26	إذنك معاك يا ولدى.
29	جدو تعال أتفضل
30	تعالى يابتى بدى احكى معاكى شوية
31	اتفضل يا جدو
32	أنتى أكيد عايزة تعرفى ليا أبوكى كان عايش برة البلد وعمره ما إيجا هنا واصل
33	اه يا جدو عايزة أعرف
34	زمان من ٢٥ سنة كنت بدى أتجوز أبوكى لبت اخويه الهى بت عمه بس هو
37	ياسين يا ولدى أنت اتعلمت كيف ما كان بدك فى مصر وبقيت دكتور قد الدنيا مش ناوى بقى تتجوز كيف أخوك
38	كويس فتحتنى فى الموضوع دا يابوى
40	والله يا ولدى انا كنت منتظر اليوم التاجى تفتحنى فى الموضوع دا عشان تتجوز بت عمك
41	بت عمى مين أنا بحب واحدة من مصر وعايز أتجوزها
42	مستحيل يحصل بت عمك من أول ما تولدت وهى مكتوبالك.
43	لا يا بوى انا بحب داليا ومش هتجوز غيرها ومش مستعد أتجوز واحدة مش بحبها عشان عادات وتقاليد
44	هو دا العندى لو مش اتجوزت
46	ماشى أنا همشى ومش هاجى هنا تانى
49	انا ندمت عشان مش جوزته البيحبها و حرمت نفسى من والدى وأن حتى أشوفه قبل ما يموت.
52	وأنا كمان بحبك يا جدو انا بشوف بابا فيك فى حنيته عليا
53	أنتى عارفة يابتى أنى مستحيل أعمل حاجة مش فى مصلحتك
54	أكيد يا جدو أنا واثقة فيك أنك مستحيل تعمل حاجة ضدى
55	بصى يابتى فى موضوع عايزك فيه وعايزك تسمعينى أمنيح.
56	حاضر يا جدو أتفضل
57	بصى يابتى ( وحكالها على موضوع التار ) هو دا الموضوع لو مش موافقة انا معاكى وهتصرف أنا مش كنت هوافق غير لما عارف أن الحاج عبدالرحيم هيعاملك كيف بته وأدهم زينة الشباب أيه رأيك
58	انا موافقة يا جدو لو بكدا التار هينتهى
60	يسلم الربى يابتى
62	مش تقلق يا جدو انا موافقة.
64	أبوى ايه الحصل فى القاعدة دا
65	أيه الحوصل يعنى
66	أنا مش راح أتجوز
67	أدهم احنا أتفقنا خلاص والفرح الخميس الجاى بدك تصغرنى قدام الناس
68	يعنى انت بدك تجوزنى غصب كيف الحريم
69	هتتجوزها يا أدهم هو انت كبرت لدرجة مش بقالى كلمة عليك
70	يابوى أنا مش رايد أتجوز.
71	أدهم أنت من حقك تتجوز مرتك خلاص ماتت هتفضل لحد أمته كدا
73	ماشى يا بوى موافق بس انت الهتشيل ذنبها
77	ابوى تعال أتفضل
78	مريم يابتى بدى احكى معاكى فى موضوع انتى أكيد عارفة موضوع التار البينا وبين الشراقوة
79	اه عارفة يابوى وأنكم اليوم روحتوا القعدة عشان العملوا أخوى
80	أمنيح انك عارفة بصى يابتى
82	لا طبعا لو بأيدى عمرى ما أتأخر
83	طيب أمنيح بصى يابتى.
85	عارفة يا بوى أنا موافقة
86	متأكدة يابتى
87	متأكدة يابوى أنا موافقة
88	ربنا يبارك فيكى يابتى
91	(معقول الحبيته من وأنا صغيرة كنت أنتظر اليوم الياجى يتقدملى فيه وبعد ما أتجوز بت عمه فقدت الامل ان نكون لبعض معقول بعد دا كله هتجوزه بس يا ترا جاد بيحبنى ولا عشان التار بس مش مهم وعد منى هخليك تحبنى أضعاف حبى ليك ) بعدين مريم راحت على التخت وظلت تحلم بجاد.
2	أدهم
3	ليه رجعت تانى كدا بسرعة
4	فى ملف مهم نسيته
5	اه تمام
6	كنتى بتعملى ايه عند غرفة أدم
7	قولتله يجيب ايه بكرة من المطار
8	ليه مش قلتى ليه وأنا كنت هروح أجيبها
9	أنت لسة راجع من القاهرة قولت مش اتعبك
10	وانتى ازاى تروحى غرفة أدم هو فى واحدة محترمة تروح غرفة شاب
11	انت بتقول ايه أدم زى أخويا.
12	وانت أصلا ازاى تكلمنى بالطريقة
16	أنتى أزاى تعلى صوتك عليه وبتكلمى عن الأخلاق فين هى الأخلاق لما واحدة متجوزة تروح غرفة شاب تبقى مش محترمة ومش عاملة قيمةلزوجها
17	أنا محترمة غصب عنك ومش أنت الهتاجى وتعلمنى الأخلاق
20	لما تكلمى معايا توطى صوتك فاهمة.
21	فاهمة فاهمة
26	أنتى من ساعة ما دخلتى القصر ده وخليتى جاد مش عاد طايقنى وخلتيه يحبك انتى ويكرهنى انا مع أن أنا بحبه اكتر منك وفوق ده كله طلقنى أنتى لازم تموتى انتى والفى بطنك لازم اخلص منك للأبد
37	أزيك يا بتى عاملة ايه
38	الحمدلله بخير يا ماما
39	ليه مش نزلتى تتعشى معانا
40	مليش نفس
41	ليه فيكى حاجة
42	لا بس تعبانة شوية وعايزة انام
43	أجبلك الأكل تكلى وبعدين نامى
44	والله يا ماما مليش نفس أنا بس محتاجة أنام
45	طيب تصبحى على خير
46	وانتى من اهل الخير.
54	مفيش حد يمشى انا عايزكم
58	جاد ايه العامله فى بت عمك ده
61	والنبى ياعمى مش تخليه يعملى حاجة.
62	أهدى يابتى
63	جاد مش ناوى تفهمني ايه سبب العامله فى مرتك
64	هى مش بقيت مرتى انا طلقتها
65	وقبل ماحد يتكلم أسمعوا
73	جاد
77	والله يا بيه ما عملت حاجة.
86	ياريت وصلت لحد هنا وبس دى امبارح كانت عايزة تموت مريم
91	أهدى يابتى مش هتقدر تعملك حاجة
92	هى كانت هتموتنى انا وأبنى
93	لا مش هيحصل أهدى
98	السلام عليكم
99	وعليكم السلام
100	أنا عايزاك فى موضوع ( وقصت عليه ما حدث )
101	مريم كويسة
102	ايوه كويسة سبتها نايمة
103	هتعمل ايه يا ولدى.
104	مش تقلقى أن هتصرف
110	ادينى ياجدى الاذن انا أتصرف معاها
111	الاذن معاك ولدى
112	أول حاجة عايز أعرف أزاى خرجتى من المخزن
113	
124	أمى
125	أزيك يابتى
126	أنتى جايه عشانى يا ماه.
127	أنا جيت عشان اخدك معايا يابتى
128	مش كفاية بقى دراما يا ست انتى خدى بتك وأمشى من هنا ومش عايز اشوف وشكم تانى
130	ازاى يا ولدى لقيت فتحية بعد ما طفشت
131	رجعت البلد كانت بدور على بتها لما قلولها انها اتجوزت جاتلى وقالت أنها عايزة بتها وأنها ندمت عشان سبتها
132	الحمد لله خلصنا منها ومن عمايلها
133	أنا مش كنت فاكر بت اخويه تعمل كدا.
134	مش مهم يا حاج المهم اننا خلصنا منها ومن شرها
135	الحمد لله على كل شئ
1	مريم عندها اى يا دكتور
2	دى حالة تسمم والمريضة حامل لازم
4	حامل أنا أهم حاجة عندى حياة مريم
5	أنا هعمل الهقدر عليه والباقى على ربنا
9	مالها بتى ياجاد
10	الدكتور قال حالة تسمم وهى حامل.
11	ااه يابتى المش لحقتى تفرحى
12	بس يا حاجة انشاء الله تقوم بالسلامة
20	صباح الخير
21	صباح النور تعالى افطرى
23	أنتى كنتى عايزة تعرفى انا عرفت حقيقة الحصل مع ريم ازاى صح
24	اه عايزة اعرف
29	سيدى عبدالرحيم خدهم وراحوا
32	ريم حبيبتى عاملة اى
33	
34	ريم ليه مش بتردى
35	أنا مش بحبك عشان انت ضربت ماما لينا
36	أنتى زعلانة عليها
37	ايو عشان ماما كانت شيلانى وانت جيت ضربتها وخلتها تعيط
38	هى مش كانت عايزة توقعك
39	لا
40	أحكيلى يا ريم الحصل
44	ماما انا بحبك أوى
45	وأنا بحبك ياروح ماما
46	ماما عايزة اقف زيك
47	أنتى صغيرة مش هتعرفى تعالى اشيلك
53	هو دا الحصل بتمنى انك تكون
55	مسمحاك يا أدهم
58	لينا أحنا لازم نمشى دلوقتى حالا
59	حصل ايه يا أدهم
60	أدم كلمنى وقالى ان مريم فى المستشفى فأحنا لازم نرجع البلد
61	مريم ليه مالها مريم
62	مش عارف يا لينا احنا هنروح وهنعرف
66	لينا عايز أقولك حاجة
67	اتفضل.
68	أدم لما كلمنى قالى أن عمك إسماعيل توفى
70	أهدى يالينا قدر الله ما شاء فعل
71	ونعمة بالله.
75	الحمد لله قدرنا ننقذ الجنين
79	نقدر نشوفها يا دكتور
80	مش هينفع كلكم واحد بس وهى دلوقتى تحت تأثير المخدر
81	أنا هدخلها
82	ماشى بس مش تقعد كتير عشان
84	حاضر.
85	والنبى يا دكتور انا كمان عايزة أشوف بتى اطمن عليها
87	بعد ما يطلع جوزها أدخلى انتى الممرضة هتكون معاكم بعد اذنكم
93	انا مكنتش عارف أنى بحبك كدا
98	أدخل
99	حضرتك لازم تتطلع عشان أم المريضة عايزة تشوفها والمريضة لازم ترتاح
108	لينا كلى انتى طول الطريق مش كلتى حاجة
109	مش ليه نفس لحاجة
110	مينفعش لازم تكلى عشان خاطرى
112	يلا كلى
116	ايه حالة مريم دلوقتى يا دكتور
117	هى دلوقتى كويسة بس لازم تقعد فى المستشفى يومين عشان نطمن على صحتها
119	مريم هتقعد فى المستشفى يومين مفيش داعى كلكم تفضلوا قاعدين
120	معاك حق يا ولدى احنا نمشى
122	أنا هروح عشان أغير هدومى وهاجى تانى
4	أنا عايزة أروح معاكم أشوف عمتو
5	مش ينفع يا ريم لما عمتك تخف هاخدك تشوفيها
6	لا أنا عايزة أروح
7	خليها تروح يا ماما وأنا هاخد بالى منها
8	يلا يا تيتة يا جدو خليها توافق
9	خليها تروح يا حاجة وخلاص
10	خلاص يا ريم روحى.
16	عمتو عاملة اية.
17	أنا بخير يا قلب عمتو
18	أدم هو أدهم فين
19	أدهم راح الشركة امبارح بليل ضرورى.
21	مش قال لحد يعنى
22	اتصلوا بيه فجأة وكانوا عايزينه ضرورى
24	كيفك يابتى دلوقتى
25	أنا بخير الحمد لله
26	أنا هروح أخلص أجراءات الخروج
27	تمام يا ولدى
30	أنا خلصت كل الاجراءات بس الدكتور هيكشف عليها عشان نطمن
32	صباح الخير
33	صباح النور.
36	هى الحمد لله حالتها اتحسنت بس هكتبلها على علاج لازم تاخدها بانتظام عشان صحتها وصحت الجنين
46	مش عايزة اكل مليش نفس
47	لا لازم تاكلى انتى مش لحالك انتو شخصين ولازم تاكلى كويس عشان العلاج
50	انتوا انهاردة هتقعدوا تتغدوا
52	مفيش داعى يا حاج أحنا أطمنا على مريم وهنمشى
53	تمشوا فين انا قولت هتتغدوا معانا
61	والنبى أرحمنى مش هعمل كدا تانى أدينى فرصة واحدة
62	وقت الفرص خلص دلوقتى وقت العقاب.
66	والنبى سامحنى مش هعمل كدا تانى أدينى فرصة
67	وقت الفرص خلص دلوقتى وقت العقاب
68	جاد علشان خاطرى سيبنى أمشى وهمشى من البلد ومش هتشوف وشى تانى
69	أنتى فاكرة يا سناء أنى ممكن أسيبك تمشى بسهولة كدا لازم تاخدى جزاتك الأول
70	يا رجالة
72	عايزكم تعملوا زى ما قلتلكم.
74	جاد لا ياجاد مش تخليهم يعملوا حاجة ياجاد انا مراتك
75	لا يا حلوة ما انتى مش هتبقى مراتى
76	أنتى طالق بالتلاتة
80	الستات دى تقعد معاها فى المخزن ويصبحوها ويمسوها بالضرب
81	حاضر يا بيه.
87	المسرحية دى حلوة قوى
88	معاكى حق والله
89	هو أسمه اى دا بياجى مته
90	يا ماه أسمه مسرح مصر
91	وايه يعنى ما كلها مسرحيات
95	بعد اذنكم يا جماعة هطلع أرد على التليفون.
96	أذنك معاكى يابتى
98	المسرحية خلصت انا هروح انام
99	خدنى معاك يا حاج
101	يعنى كله طلع ينام وانا هقعد لحالى
104	لييينا
105	ياهبلة بطلى صراخ هيجيلى تلوث سمعى
106	وحشتينى يا نانى
107	ايه بطلى تنادينى بالاسم دا مش بحبة بس انتى وحشتينى أوى
108	يابت بدلعك
109	مش عايزاكى تدلعينى
110	عنك انتى الخسرانة وقوليلى قبلتى أهلك
112	بسسس دى كلها اسألة
113	عايزة أعرف حصل معاكى ايه
114	حصل حاجات كتير ومنها أنى اتجوزت
115	ننننعم اتجوزتى بجد ولا بتهزرى.
116	وربنا اتجوزت
117	باين حصل معاكى بلاوى وكوارث بجد مش مصدقة أنك اتجوزتى
118	والله اتجوزت عشان التار
119	شكل الموضوع كبير انا هجيلك
120	بجد
121	اه يا بنتى هحجز الطيارة وهقولك على الموعد عشان تبعتى حد يجبنى من المطار
123	الو الو يابت قفلت الهبلة
5	روحى أتوضى عشان نصلى
6	أنا مش بعرف أتوضأ.
7	نعم أزاى مش بتعرفى أنتى مش كنتى بتصلى
8	لما كنت فى أمريكا بابا وماما ديما كانوا فى الشغل مفيش حد كان يعلمنى
10	خلاص أنا هعلمك أنا دلوقتى هتوضأ وأنتى هتعملى زى بالظبط
11	حاضر
13	أنا هخرج دلوقتى وأنتى هتعملى زى ما علمتك
14	حاضر.
16	أنا جاهزة
17	مينفعش تصلى بشعرك لازم تلبسى حجاب أنتى وبتصلى روحى ألبسى الأسدال وتعالى
22	الساعة كام دلوقتى
23	الساعة ٦: ٣٤
25	عايزة أيه يابت المركوب على الصبح اكدا
26	كل دا نوم ما تقوموا
27	غورى من وشى بدل ما أجى أكسرلك رجلك الجاية على الصبح
30	ممكن نتحدت شويه
31	أكيد أتفضل.
32	أكيد أنتى عارفة أنى متزوج من بت عمى
33	اه عارفة
