line	text
148	"ايه: فى اى يا أدم دا صديق عادى
"
149	"أدم: ماشى يا ايه
"
150	"وذهب أدم وتركها
"
151	"على السفرة الطعام الجميع جالس
"
152	"أدم: ابوى بعد إذنك عايز احدد موعد العرس بعد أسبوع
"
153	"وكان ينظر ل ايه
"
154	"الحاجة نعمة: مبروك يا ولدى
"
155	"واطلقت الزغريط.
"
156	"فى أدهم ولينا
"
157	"كانت لينا جالسة وحزينة
"
158	"أدهم: بردوا بتفكرى فى نفس الموضوع
"
159	"لينا بدموع: أنا ديما بفكر انا بجد نفسى اكون أم
"
160	"أدهم: يا حبيبتى أن الله مع الصابرين والدكتور قال انك عايزة فترة بس مش قال انك مش هتخلفى خالص
"
161	"لينا: ونعمة بالله
"
162	"أدهم: لينا انا هروح القاهرة انهاردة عشان عايز اشوف الشغل فى الشركة
"
163	"لينا: هتمشى امته
"
164	"أدهم: دلوقتى عشان أقدر اوصل بدرى
"
165	"لينا: ماشى تمام
"
166	"بدل أدهم ثيابه وذهب للقاهرة.
"
167	"فى قصر الشرقاوى
"
168	"كانت مريم جالسة وبجانبها الحاجة روح
"
169	"وايضا الحاج إبراهيم وكانت الحاجة نعمة تحمل الطفل فقد تعلقت به بشدة
"
170	"وكانوا يشاهدون التلفاز
"
171	"مريم: ماما هاتى اوديه عشان نام بدل ما يتعبك
"
172	"الحاجة روح: تعبه راحة يابتى دا أبن الغالى
"
173	"أبتسمت لها مريم وأخذت منها الطفل وصعدت لغرفته ووضعته فى فراشه
"
174	"كانت سوف تخرج ولكن قابلة جاد عند الباب
"
175	"جاد بحب: نام
"
176	"مريم: ايوه تعالى برة عشان مش يصحى
"
177	"جاد: أستنى.
"
178	"ذهب جاد وقبل الطفل ثم خرج من الغرفة.
"
179	"فى قصر الجارحى
"
180	"فقد مروا يومين وعاد أدهم من القاهرة
"
181	"ولكن ليس وحدة
"
182	"ذهب أدهم وقبل رأس لينا
"
183	"ثم لاحظت لينا ان هناك فتاة تقف عند الباب
"
184	"لينا: مين دى يا أدهم
"
185	"أدهم: دى سارة تعالى تقدمت الفتاة من لينا وسلمت عليها
"
186	"أدهم: لينا ودى سارة للغرفة بعدين نتكلم
"
187	"اوصلت لينا سارة لأحد غرف القصر
"
188	"ثم ذهبت لغرفتها كان أدهم قام بتبديل ثيابه
"
189	"لينا بغيرة: مين دى يا أدهم.
"
190	"أدهم: دى السكرتيرة بتاعتى وجات عشان هنشتغل فى القصر عشان مش قدرة افضل فى القاهرة عشان عرس أدم
"
191	"اومئت لينا ولكن غير مطمئنة تجاه هذه الفتاة.
"
1	"تهبط الطائرة إلى أرض الوطن رجعت لينا لمصر بعد غياب أكثر من ٢٠ سنة نزلت من الطائرة وهى تلتفت هنا وهناك إلى أن رأت شخص يحمل لافته عليها أسمها
"
2	"لينا: لو سمحت
"
3	": نعم حضرتك محتاجة حاجة
"
4	"لينا: أنا لينا الشرقاوى
"
5	": أنا جاد ابن عمك كان سوف يكمل كلامه ولكن قطع كلامه عندما نظر إلى ملابس لينا
"
6	"لينا كانت لابسة هوت شورت وتشيرت
"
7	"جاد بغضب: انتى أزاى لابسة الخلجات دى
"
8	"لينا: نعم ايه خلجات دى.
"
9	"جاد بغضب: ايه الهدوم إلى لابساها دى
"
10	"لينا: مالها هدومى ما حلوة أهى
"
11	"قلع جاد العباءة كان هيلبسها ل لينا
"
12	"لينا بغضب: أنت يابنأدم ايه هتعمل
"
13	"جاد بغضب أشد: أحترمى نفسك ولا فاكرة هتدخلى البلد بالخلجات دى وقام بألباسها العباءة بالغصب
"
14	"جاد: أحنا لازم نمشى دلوقتى عشان العائلة منتظرانا
"
15	"ركب جاد مكان السائق ولينا كانت هتركب فى المقعد الخلفى
"
16	"جاد ببرود: أنتى تعالى أركبى من قدام أنا مش سواق جنابك
"
17	"لينا بغضب: بارد.
"
18	"جاد بأستفزاز: شكرآ
"
19	"ركبت لينا جمب جاد بغضب.
"
20	"تحرك جاد على طريق البلد ولكن فى منتصف الطريق حدث مالم يكن فى الحسبان.
"
21	"قطع طريق جاد سيارة بها مجموعة من الأشخاص قاموا بأطلاق النار على سيارة جاد بشكل مفاجئ والتى أصابت طلقة منهم لينا.
"
22	"فى المستشفى أمام غرفة العمليات
"
23	"أتجمعت عائلة الشرقاوى كلها بعد ما سمعت خبر إصابة لينا
"
24	"الحاج إبراهيم بقلق: البنيه ليها جوا أكتر من
"
25	"٣ساعات أيه بيعملوا دا كلوا
"
26	"جاد: أهدى ياجدى أنشاء الله هتكون بخير قطع كلامه خروج الطبيب من غرفة العمليات
"
27	"جاد: طمنا يا دكتور كيفها لينا دلوقتى
"
28	"الطبيب بعمليه: الحمد لله الأصابة مش كانت خطيرة الرصاصة كانت فى دراعها
"
29	"الحاج إبراهيم: يعنى هى أمنيحة دلوقتى يادكتور.
"
30	"الطبيب: مش تقلق يا حاج هى دلوقتى كويسة ساعتين وهتفوق
"
31	"جاد: تمام شكرآ يا دكتور
"
32	"الطبيب: بعد أذنكم
"
33	"جاد: اتفضل.
"
34	"بعد مرور ساعتين لينا بدأت تفوق ظلت ترمش عدة مرات لحد ما أستوعبت هى فين
"
35	"بصت حوليها لقيت جاد وأشخاص مش تعرفهم بس هى أستنتجدت ان هما أهل أبوها
"
36	"فجئ لقيت حد حضنها
"
37	"الحاج إبراهيم: حمدلله على السلامة يا غالية يابت الغالى
"
38	"لينا بتعب: الله يسلمك ياجدو
"
39	"بعدين الحاج إسماعيل سلم عليها
"
40	"الحاج إسماعيل: حمدلله على السلامة يابتى
"
41	"عايزك تعتبرينى كيف أبوكى الله يرحمة
"
42	"لينابحزن: الله يرحمة.
"
43	"الحاج إسماعيل: معلش يابتى عشان فكرتك بأبوكى
"
44	"لينا: ولا يهمك يا عمو أنا أصلا مش بنساه هو وماما عشان أفتكرهم
"
45	"بعدين سلمت عليها الحاجة روح كذلك بالأحضان وسلمت عليها سناء ولكن ببرود ولكن لينا أستغربت من برودها معاها
"
46	"بعدين أستمعوا لطرق على الباب تليه دخول الطبيب: حمدلله على السلامة يا أنسة لينا
"
47	"الطبيب كان بينظر على لينا وكان منبهر بجمالها
"
48	"وكان لسة هيسلم على لينا
"
49	"ولكن مسك ايده جاد فى أخر لحظة.
"
50	"جاد بغضب: أحنا حريمنا مش بتسلم على رجالة
"
51	"الطبيب بتوتر: أنا أسف. أنا كنت عايز أطلب أيد الانسة لينا
"
52	"جاد بغضب: طلبك مرفوض
"
53	"الطبيب بتوتر أشد: أنا أسف مرة تانية وخرج الطبيب يباشر عملة
"
54	"الكل كان مستغرب من تصرف جاد تجاه الطبيب بينما سناء رمقت جاد ولينا بنظرة غضب
"
55	"جاد: أنا هروح أخلص أجراءات الخروج عشان نمشى.
"
56	"ذهب جاد عشان يخلص أجراءات خروج لينا من المستشفى خلص جاد الإجراءات ثم عاد لغرفة لينا تفاجئ بجده قاعد برا الأوضة
"
57	"جاد بقلق: خير ياجدى ليا قاعد كدا
"
58	"الحاج إبراهيم بجدية: جاد عرفت مين الورا الحادثة دى
"
59	"جاد بغضب: إكيد ياجدى عرفت ولاد الجارحى
"
60	"هما الورا الحادثة بس وحياة الخلق الخلق لهوريهم كيف يعملوا اكدا
"
61	"الجد إ براهيم: لا ياجاد مش عايزك تتهور ياولدى مش عايزين بحر الدم يرجع تانى.
"
62	"جاد بغضب: كيف ياجدى أنت عايزنا نسيب تارنا كيف الحريم
"
63	"الجد إبراهيم بصرامة: جاد أنا قولت هتصرف يعنى هتصرف خلص الحديت
"
64	"جاد بغضب: أمرك ياجدى.
"
1	"ذهبت لينا لغرفتها ولكن عندما فتحت الباب توسعت عيناها مما رأت
"
2	"كانت الغرفة معتمة معادا نور الشموع
"
3	"وبلالين وورد كتير وطربيزة عليها عشاء مجهز بدقة فجاة حد حط ايده على كتف لينا لينا كانت لسة هتصرخ
"
4	"أدهم: أهدى يالينا دا انا أدهم
"
5	"وقفت لينا تنظر بزهول كان أدهم لابس
"
6	"لاحظ أدهم نظراتها
"
7	"أدهم: مالك
"
8	"لينا: لا أبدا بس أول مرة أشوفك لابس كدا
"
9	"أدهم: أنا خريج إدارةو معايا شركة خاصة بيا فى مصر.
"
10	"لينا بزهول: بجد ولكن فجأة تذكرت ما فعله بها
"
11	"لاحظ أدهم تحول ملامح لينا التى اصبحت حزينة
"
12	"أدهم بأسف: لينا انا بجد أسف على العملته معاكى انا عرفت حقيقة الحصل بتمنى تسمحينى
"
13	"لينا بزهول: هو انت بتتأسف زى البشر
"
14	"أدهم: نعم ليا شيفانى كائن من كوكب تانى
"
15	"لينا: هو دا الزاهر الصراحة
"
16	"أدهم: لينا مش تعصبينى عشان انتى البتندمى
"
17	"فى الأخر
"
18	"لينا: وعلى ايه الطيب أحسن بس انت مين عرفك الحصل
"
19	"أدهم: بعدين هقولك
"
20	"راح أدهم وسحب كرسى للينا.
"
21	"أدهم: اتفضلى يا سندريلا
"
22	"لينا بتعجب: والله انا مش عارفة ايه الغيرك كدا
"
23	"جلست لينا على المقعد وجلس أدهم فى المقعد
"
24	"الأمام لينا
"
25	"بعد ما خلصوا أكل
"
26	"أدهم: أنا وأنتى هنسافر بكرة
"
27	"لينا: هنسافر فين ومين عرفك الحصل انا مش فاهمة حاجة
"
28	"أدهم بأبتسامة: هنسافر خليها مفاجئة ومين عرفنى الحصل هتعرفى بكرة وبالنسبة للعشاء دا أعتذر منى ليكى وبتمنى تسامحينى
"
29	"لينا: أنا هسامحتك بس بشرط
"
30	"أدهم: شرط ايه
"
31	"لينا: مش تضربنى تانى ايدك تقيلة أوى.
"
32	"أدهم: حاضر.
"
33	"فى قصر عائلة الشرقاوى
"
34	"فى غرفة جاد ومريم
"
35	"جاد: يلا يا مريم لازم تاكلى عشان العلاج
"
36	"مريم: جاد حرام عليك انت عمال تأكل فيه
"
37	"من الصبح والله شبعت
"
38	"جاد: آخر حاجة يلا بقى
"
39	"مريم: ماشى آخر حاجة
"
40	"جاد: يلا عشان تاخدى العلاج بتاعك
"
41	"بعد ما مريم خدت العلاج ونامت
"
42	"ذهب جاد من الغرفة.
"
43	"ذهب جاد لغرفة سناء
"
44	"فتح جاد باب الغرفة بعنف شديد جعل
"
45	"سناء اتنفضت من مكانها
"
46	"مسك جاد ذراع سناء ولوا الذراع خلف ظهرها
"
47	"سناء ببكاء: ااه دراعى يا جاد سيبه والنبى
"
48	"جاد بغضب: أنا مش نبهت عليكى متسويش
"
49	"شئ لمريم
"
50	"سناء ببكاء: سمحنى يا جاد والنبى آخر مرة
"
51	"مش هعمل كدا تانى اخر مرة والله
"
52	"جاد: أنتى اعملى بس عشان تكون ورقة طلاقك فى أيدك
"
53	"تركها جاد وخرج من الغرفة
"
54	"سناء بتوعد: ماشى اما خليته يطلاقك مبقاش
"
55	"انا سناء.
"
56	"تانى يوم فى قصر الجارحى
"
57	"جاد ولينا جهزوا وودعوا العائلة وركبوا
"
58	"العربية ذهب بها جاد بأتجاة المكان المجهول
"
59	"بينما فى القصر
"
60	"الحاج عبدالرحيم: ربنا يسعدهم
"
61	"الحاجة نعمة: يارب عقبالك يا أدم
"
62	"أدم: عبقالى ايه لا بعد الشر عليه من الجواز
"
63	"انا دلوقتى سنجل وهفضل سنجل
"
64	"الحاجة نعمة: وهو الجواز بقى شر
"
65	"أدم بضحك: من ناحية شر فهو شر قوى.
"
66	"بينما فى قصر الشرقاوى
"
67	"صحى الجميع على صوت صراخ
"
68	"مريم: ايه صوت الصراخ دا
"
69	"جاد: مش عارف هروح اشوف
"
70	"صوت الصراخ كان من غرفة الحاج اسماعيل والحاجة روح
"
71	"ذهب الجميع تجاه غرفة الحاج إسماعيل
"
72	"كان الحاج إسماعيل واقع على الأرض والحاجة
"
73	"روح جمبه بتصرخ
"
74	"جاد: أبوى
"
75	"قام جاد بحمل الحاج اسماعيل وذهب الجميع
"
76	"للمستشفى
"
77	"جاد وهو يحمل الحاج سماعيل: دكتور عايزين
"
78	"دكتور بسرعة
"
79	"جاء المسعفين وخدوا الحاج اسماعيل
"
80	"جاد: ايه الحصل مع ابوى ياماه.
"
81	"روح ببكاء: أنا نزلت الصبح عشان اجيب مايه عشان علاج اسماعيل وهو كان نايم رجعت لقيته واقع على الأرض
"
82	"جاد: علاج ايه ابوى مش بيشتكى من شئ
"
83	"قطع كلامهم خروج الطبيب
"
84	"جاد: كيف ابوى يا دكتور
"
85	"الطبيب: المريض عنده سرطان لازم حالايعمل
"
86	"عمليه عشان نستئصل الورم
"
87	"جاد: سرطان طيب منتظرين ايه ماتعملوا العملية ولو محتاج يسافر برة هنسافروا
"
88	"الطبيب: المشكلة مش فى السفر نسبة الشفاء
"
89	"قليلة جدا انا هعمل العليه والباقى على ربنا.
"
90	"تم تجهيز غرفة العمليات ذهب إسماعيل لغرفة
"
91	"العمليات ولكن قبل دخول الطبيب فى حد
"
92	"مسك أيده
"
93	"الجد إبراهيم بدموع : والنبى يا دكتور عالجه مش عايز اخسره زى اخوه
"
94	"جاد : أهدى ياجدى أنشاء الله أبوى هيقوم بالسلامة
"
95	"دخل الطبيب غرفة العمليات
"
96	"جاد: امه انتى كنتى عارفة ان ابوى عنده السرطان
"
97	"نكست روح رأسها
"
98	"الحاجة روح: والله يا ولدى ماكنت اعرف غير
"
99	"من كام يوم بالصدفة
"
100	"فلاش باك
"
101	"صحيت الحاجة روح
"
102	"روح: اه ياراسى فين حبوب الصداع.
"
103	"وهى بدور لقيت ملف
"
104	"فتحت روح الملف وشافت إشاعة وأسم الحاج
"
105	"اسماعيل خدت الملف
"
106	"وغيرت هدومها وراحت المستشفى
"
107	"الحاج روح: لو سمحت يا دكتور عايزة أعرف الأشاعة دى بتاعة ايه
"
108	"الطبيب: دى اشاعة على المخ ومن الواضح من ان المريض عنده سرطان فى المخ
"
109	"خدت روح الأشاعة ورجعت للقصر
"
110	"دخلت الغرفة كان الحاج إسماعيل فى الغرفة
"
111	"إسماعيل: كنتى فين ياروح وليه عم تبكى
"
112	"أدت روح الأشعة للحاج إسماعيل
"
113	"روح بدموع: كيف يا إسماعيل مش تقولى.
"
114	"إسماعيل: كنت خايف عليكى مش عايز حد يشيل همى
"
115	"نهاية الفلاش باك
"
116	"روح: أنا قولتله يعرفكم بس هو كان خايف
"
117	"على زعلكم
"
118	"وبعد مرور ساعات
"
119	"خرج الطبيب
"
120	"الطبيب: أنا أسف البقاء لله
"
121	"الحاج إبراهيم بصراخ: ولدددددى
"
122	"وأغمى عليه...
"
1	"فى قصر الشرقاوى
"
2	"كانوا سعداء بشدة بخبر حمل مريم ولكن فى نفس الوقت الحزن يملئ قلوبهم على حالها
"
3	"طبعا عادا سناء السعيدة بحالة مريم ولكن فى
"
4	"نفس الوقت غاضبة بسبب بقاء حملها بخير
"
5	"تجهزوا جميعا لذهاب للمستشفى ولكن جاء
"
6	"لسناء مكالمة فذهبت بعيدآ عنهم
"
7	"سناء: جهزتى الحاجة
"
8	": ايوه يا ست سناء
"
9	"سناء: بس لو زى المرة الفاتت ومش حصل ليها
"
10	"حاجة انتى عارفة انا هعمل فيكى ايه.
"
11	": مش تقلقى يا ستى انشاءالله هيعمل مفعول بس تجهزيلى الحلوة الكبيرة
"
12	"سناء: أكيد ليكى حلاوة كبيرة لو حصل زى ما أنا عاوزة
"
13	"الحاجة روح: يلا يا سناء عايزين نمشى
"
14	"سناء: حاضر اها جيت
"
15	"جائت سناء وذهبوا جميعا بأتجاه المستشفى.
"
16	"بينما فى قصر الجارحى
"
17	"تجهز الجميع كذلك لذهاب للمستشفى
"
18	"الحاج عبدالرحيم: أدم كلمت أخوك وقولتله
"
19	"على الحصل لأخته
"
20	"أدم: ايوه يا بوى وقالى أن هو هياجى زمانه وصل
"
21	"جأت الحاجة نعمة
"
22	"الحاجة نعمة: البت سندس قالتلى أنهم جوا الصبح بدرى مع الفجر كدا
"
23	"(سندس خادمة فى القصر )
"
24	"الحاج عبدالرحيم: خلاص خليهم براحتهم لما يصحوا يبقى يروحوا المستشفى
"
25	"ذهب الجميع للمستشفى.
"
26	"ذهبت عائلة الجارحى للمستشفى
"
27	"كانوا عائلة الشرقاوى وصلت وكانوا كلهم قاعدين فى غرفة مريم بعد ما فاقت من تأثير
"
28	"المخدر وكان جاد ظاهر عليه التعب وقلة النوم
"
29	"سلمت الحاجة نعمة على مريم واخذتها فى أحضانها وأجهشت فى البكاء
"
30	"الحاجة نعمة: حمدلله على سلامتك يابتى
"
31	"مريم: الله يسلمك يا ماما أنا بخير يا حبيبتى أهدى
"
32	"الحاج عبدالرحيم: خلاص يا حاجة يعنى هى تتعب تبكى ولما تتعافى تبكى.
"
33	"ذهب الحاج عبدالرحيم وسلم عليها وأخذها بين احضانه
"
34	"الحاجة نعمة: دا قلب الأم يا حاج ومريم بتى وحته منى بحس بيها لما تزعل وتفرح لما تكون مضايقة وبحس بوجعها
"
35	"الحاجة روح: ربنا يخليكى ليها يارب
"
36	"فجأة جاء لسناء مكالمة فخرجت برة الغرفة
"
37	"سناء: جبتى الحاجة
"
38	": ايوه انا منتظرة برة القصر
"
39	"سناء: خلاص أنا جايا دلوقتى
"
40	"انهت سناء المكالمة ودخلت الغرفة
"
41	"سناء وهى تمثل الأعياء: معلش يا جماعة انا هروح عشان حاسة أنى تعبانة.
"
42	"الحاج إبراهيم: مالك يا سناء
"
43	"سناء: مفيش يا عمى بس عندى شوية صداع هروح هستريح وهبقى كويسة
"
44	"الحاج إبراهيم: ماشى يابتى روحى
"
45	"ذهبت سناء للقصر ولكن أمام القصر كان هناك
"
46	"شخص أعطى لسناء شئ وذهب سريعا دخلت سناء القصر وذهبت بأتجاه غرفة مريم.
"
47	"فى قصر الجارحى
"
48	"أستيقظ أدهم كانت لينا ما ذالت نائمة
"
49	"أخد شور وخرج قام بأيقاظ لينا
"
50	"أدهم: لينا
"
51	"لينا بنوم: ايه يا أدهم عاوز ايه
"
52	"أدهم: قومى عشان نروح المستشفى
"
53	"لينا: حاضر
"
54	"قامت لينا وأخذت شور خرجت كان أدهم مش موجود فى الغرفة
"
55	"قامت بتغير ثيابها ونزلت لأسفل كان أدهم قاعد على السفرة
"
56	"لينا: هو مفيش حد فى القصر
"
57	"أدهم: راحوا المستشفى
"
58	"لينا: اه تمام
"
59	"فطر أدهم ولينا وذهبوا بأتجاه المستشفى.
"
60	"فى المستشفى
"
61	"كانوا الكل متجمع فى غرفة مريم سلم أدهم
"
62	"ولينا على الجميع وذهب أدهم سريعا تجاه أخته وأخذها بين أحضانه
"
63	"أدهم: عاملة ايه يا مريم
"
64	"مريم: أنا بخير يا أدهم
"
65	"أدهم: ايه الدكتور قال
"
66	"جاد: حالة تسمم وهى حامل بس الحمد لله قدر ينقظ الجنين
"
67	"أدهم: الحمد لله
"
68	"قطع كلامهم دخول الطبيب
"
69	"الدكتور بعد ما قام بالكشف على مريم
"
70	"جاد: هى تقدر تخرج امته من المستشفى يادكتور
"
71	"الطبيب: هى تحسنت وتقدر تخرج بكرة
"
72	"بعد خروج الطبيب.
"
73	"أدم: جاد انت من امبارح قاعد فى المستشفى روح القصر أستريح وأحنا هنفضل مع مريم
"
74	"جاد: لا أنا كويس مفيش داعى أمشى هفضل
"
75	"معاها لحد ما تخرج من المستشفى
"
76	"الحاج: يا ولدى احنا كلنا معاها مش تقلق روح أستريح انت
"
77	"جاد: بس
"
78	"إبراهيم: مفيش بس يلا روح
"
79	"الحاج عبدالرحيم: روح يا ولدى مش تخاف هناخد بالنا منها
"
80	"رضخ جاد ليهم وذهب وقبل جبين مريم وذهب
"
81	"تجاه القصر
"
82	"أدهم: أنا رايح كافتريا المستشفى
"
83	"لينا: استنا يا أدهم رايحة معاك.
"
84	"ذهب أدهم ولينا
"
85	"وهما راجعين
"
86	"لينا: أدهم ممكن اقولك حاجة
"
87	"أدهم: حاجة ايه
"
88	"لينا: عايزة أشتغل فى المستشفى
"
89	"أدهم: احنا حريمنا مش بيشتغلوا
"
90	"لينا: ازاى يعنى انا عايزة أشتغل
"
91	"أدهم: لينا الكلام دا مش وقته دلوقتى
"
92	"دخل أدهم الغرفة وخلفه لينا
"
93	"أعطى لهم أدهم الطعام والشاى وعصير لمريم.
"
94	"بينما فى قصر الشرقاوى
"
95	"كانت سناء فى غرفة مريم ومعها زجاجة صغيرة الحجم وقامت بفتحها وكانت سوف تقوم بسكبها امام باب الغرفة ولكن فى أخر
"
96	"قام أحد ومسك ذراعها.
"
97	"فى المستشفى
"
98	"أدهم: يا جماعة مفيش داعى تفضلوا فى المستشفى مريم لسة بكرة هتخرج بكرة ابقوا تعالوا كلكم وأنا هفضل معاها النهاردة
"
99	"أدم: أدهم معاه حق و أنا هفضل معاه
"
100	"ذهب الجميع وظل أدهم وأدم فى المستشفى
"
101	"وبعد مرور وقت ليس طويل جاء لادهم مكالمة
"
102	"فذهب خارج الغرفة
"
103	"بعد مرور دقائق عاد أدهم
"
104	"أدهم: أدم انا لازم أروح مصر ضرورى
"
105	"أدم: ليه كدا فى ايه
"
106	"أدهم: الشركة فيها مشاكل مفيش حد يقدر يحلها غيرى.
"
107	"أدم: خلاص روح انت وانا هفضل هنا مش تقلق
"
108	"خرج أدهم خارج المستشفى وأستقل سيارته وذهب بأتجاه القاهرة.
"
1	"أتجمعت عائلة الجارحى على الفطار وكان الحاج عبد الرحيم يترأس السفرة وعلى يمينه الحاجة نعمة وكان أدهم يجلس وعلى يمينه لينا وعلى شماله ريم
"
2	"وبجانب لينا تجلس ايه على أستيحاء
"
3	"وقدام ايه يجلس أدم وكان يرمق ايه بغضب
"
4	"هى لا تعرف لما ينظر لها هكذا
"
5	"الحاجة نعمة: كلى يا ايه يابتى مش تكسفى أعتبرى البيت بيتك
"
6	"ايه: باكل والله يا طنط
"
7	"لينا بهمس سمعته ايه: هى دى بتتكسف
"
8	"ايه بهمس: أتلمى يا لينا الكلب.
"
9	"الحاجة نعمة: أنتى بتتهامسوا على ايه
"
10	"لينا: لا ابدا يا ماما أنا بقولها تاكل
"
11	"بعد أنتهاء الفطار وذهاب أدهم وأدم للعمل بصحبة الحاج عبد الرحيم
"
12	"جلست الحاجة نعمة مع لينا وايه
"
13	"الحاجة نعمة: أنتى بقى يا ايه عايشة حياتها كلها فى بلاد برة زى لينا
"
14	"ايه: اه يا طنط أنا ولينا عايشين من وأحنا صغيرين فى أمريكا وأنا كنت عايشة مع لينا عند عمو ياسين بعد ما بابا وماما ماتوا أنا وصغيرة
"
15	"اخذتها الحاجة نعمة فى أحضانها.
"
16	"أخذت دموع ايه فى السقوط
"
17	"الحاجة نعمة: ربنا يرحمهم يابتى عايزاكى تعتبرينى كيف أمك بظبط
"
18	"ايه: حاضر يا طنط
"
19	"الحاجة نعمة: طنط اي بقى وقولى ماما زى لينا
"
20	"ايه: حاضر يا ماما
"
21	"لينا لتلطيف الجو
"
22	"لينا: مالك يا ايه نوديكى لدكتور
"
23	"الحاجة نعمة: ليه يابتى مالها
"
24	"لينا: أصل مش من عاويدها تفضل هادية من غير مشاكل
"
25	"ايه: قصدك ان انا بتاعت مشاكل
"
26	"لينا: اه يا كلب البحر
"
27	"ايه: كمان كلب البحر والله لوريكى
"
28	"أخذت لينا تركض تجاه غرفتها وايه وراها.
"
29	"كانت الحاجة نعمة تضحك عليهم بشدة
"
30	"دخلت لينا غرفتها وكانت هتقفل الباب ولكن ايه ازاحتها مما جعل لينا تقع على الأرض
"
31	"لينا بالم: اااه منك لله يا ايه الكلب
"
32	"ايه: أحسن تستاهلى
"
33	"لينا: هاتى ايدك سندينى خلينى أقوم يا زفته
"
34	"ايه وهى تضحك: لا
"
35	"لينا: ايه خلصى
"
36	"ايه: خلاص عشان انا طيبة هساعدك
"
37	"لينا: طيبه أوى الصراحة
"
38	"ساعدة ايه لينا على الوقوف
"
39	"وجلسوا على السرير
"
40	"ظلت ايه تضحك
"
41	"لينا: مش ناوية تخلصى ضحك
"
42	"ايه: كل ما أفتكر منظرك بضحك.
"
43	"لينا: وربنا يا ايه هضربك
"
44	"ايه: خلاص خلاص اهو سكت
"
45	"ايه: المهم بقى أحكيلى ايه الحصل معاكى من ساعة ما جيتى مصر
"
46	"لينا: ok ( وقصت لها لينا كل ما حدث معها )
"
47	"ايه: يا لهووى دا كله حصل معاكى
"
48	"ايه: يعنى انتى بتحبى أدهم دلوقتى
"
49	"لينا: اه حبيته و مقدرش أتصور حياتى من غيره
"
50	"ايه: ايوه بقى الناس البتحب اوعدنا يارب
"
51	"لينا: هبلة بس ربنا يكرمك وتدبسى وتحبى
"
52	"ايه: أحلى دعوة امين يارب.
"
53	"فى قصر الشرقاوى
"
54	"أتجمعت كذلك العائلة على الفطار
"
55	"وكان كل واحد فى مقعده المخصص
"
56	"له وبعد انتهاء الفطار
"
57	"الحاج إبراهيم: عائلة الجارحى عزمينا على الغداء بكرة وكله يجهز بكرة
"
58	"الجميع: حاضر
"
59	"ذهب الحاج إبراهيم وجاد للعمل
"
60	"فى مكتب الحاج إبراهيم
"
61	"طرق جاد على باب المكتب دخل بعد أن أذن له الجد بالدخول
"
62	"جاد: ياجدى الورق عايز أمضتك
"
63	"الجد: هات يا ولدى
"
64	"بعد أن مضى الجد على الورق
"
65	"جاد: امته عائلة الجارحى قالولك على الغداء.
"
66	"الحاج إبراهيم: الحاج عبدالرحيم اتصل الصبح وقالى
"
67	"فلاش باك
"
68	"فى الصباح
"
69	"ذهب أدهم لغرفة الحاج عبدالرحيم عشان يصبح عليه هو والحاجة نعمة
"
70	"أدهم: صباح الخير
"
71	"الحاج عبدالرحيم ونعمة: صباح الخير يا ولدى
"
72	"الحاج عبدالرحيم: كويس أنك جيت أنا بدى منك تتصل على الحاج إبراهيم
"
73	"أدهم بأستغراب: الحاج إبراهيم ليه فى حاجة
"
74	"الحاج إبراهيم: لا يا ولدى مفيش حاجة بس انا عايز أعزمهم على الغداء بكرة
"
75	"أدهم: حاضر يا بوى.
"
76	"أتصل أدهم على الحاج إبراهيم وأعطى له التليفون
"
77	"الحاج عبدالرحيم: السلام عليكم ورحمة الله وبركاته
"
78	"الحاج إبراهيم: وعليكم السلام ورحمة الله وبركاته. أزيك يا حاج عبدالرحيم
"
79	"الحاج إبراهيم: أنا كويس الحمدللة.
"
80	"أنا بكرة عزمكم على الغداء ولازم تاجوا كلكم
"
81	"الحاج إبراهيم: بس يا حاج ملهوش لازم
"
82	"الحاج عبدالرحيم: انتو لازم تاجوا ومش عايز أعزار أنا عايز العائلاتين يتجمعوا
"
83	"الحاج إبراهيم: حاضر يا حاج انشاءالله بكرة هناجى.
"
84	"نهاية الفلاش باك
"
85	"جاد: يعنى احنا كلنا هنروح
"
86	"الحاج عبدالرحيم: ايوه وعشان مريم تشوف ناسها
"
87	"هى من ساعة ماتجوزة مش راحت عند ناسها
"
88	"كتير
"
89	"جاد: حاضر يا جدى بعد أذنك
"
90	"الحاج إبراهيم: أذنك معاك يا ولدى.
"
91	"ليلا فى غرفة جاد ومريم
"
92	"مريم: جاد ممكن طلب
"
93	"جاد: أنتى تأمرى يا قلبى مش تطلبى
"
94	"مريم: عايزة اقدى يومين عند عائلتى
"
95	"جاد: لا بيات هناك لا
"
96	"مريم بحزن: ليه يا جاد هما وحشونى وعايزة
"
97	"أقدى معاهم يومين
"
98	"جاد: أنا مقدرش ابعد عنك يا مريم اذا كنت انا ما بصدق أخلص الشغل عشان اجيلك وأنتى عايزة تروحى تقعدى يومين
"
99	"لاحظ جاد ملامح مريم الحزينة
"
100	"جاد: يومين وبس ومش هتتأخرى
"
101	"مريم بفرحة: بجد وفقت
"
102	"جاد: أنا مش بقدر أشوفك حزينة.
"
103	"بعد ذلك تحولت ملامح مريم من الفرحة للغضب
"
104	"مريم: انت مش جيبتلى الشوكولاته امبارح صح
"
