line	text
53	حجك علينا يا نوارة متزعليش وتنكدي على نفسك وأمك؛ ياما بيوحصل بين الأهل ولا إحنا مش هنبجي أهلك إحنا كمان.
54	تسلمي يا أم محمد؛ كل شئ نصيب ومن غير چواز إحنا كيه الاهل
57	اسمعيني يا نوارة، إنتي دلوك مرت إبني بعد ما كتبنا الكتاب بجيتي مننا ولازمن تعرفي إن دارنا كلها واحد، وشهيرة كيه ما أنتي خابرة أرملة وعايشة في دار أبوها وفي خيره؛ أه هي حمجية ولسانها زالف حبتين بس بتي ومجدرش أهينها كل يوم والتاني؛ فأنتي يابتي تكوني عاجلة ومترديش وانتي شايفة اني مهسمحش لحد يهينك واصل.
58	كلامك زين يام سلمان؛ ربنا يهدي النفوس ويعديها على خير دي عين وصابتهم الشر برة وبعيد
64	إنتي عملتي ايه في شهيرة دي جايدة الدار حريجة وحالفة عليا أچيلك اطخك عيارين..
67	ملوش لزوم؛ خالتي جميلة عملت الواچب وزيادة؛ وآني كمان غلطت مكنش مفروض أرد عليها؛ مهما كان هي أكبر مني وبجت عمتي
68	يعني اللي حوصل النهاردة مهيتكررش تاني
69	لاه؛ بأذن الله
70	متخافيش من حد واصل؛ آني صحيح بحب أهلي وأفديهم بدمي بس عمري ما هظلمك. إنتي بجيتي مسؤولة مني؛ مرتي وحبيبتي..
76	جاعدة عالسطح ومرضياش تنزل.
77	أحسن، بناجص وشها العكر عالصبح..
80	يابوي هراضيها وانزلها تاكل معانا
81	لاه، مهياش عيلة وهنراضيها ونهننها، جولي چهزت فلوس الأرض اللي جولتلك عليها.
82	چاهزين يابوي بأمر الله.
83	يوسع رزجك يا وليدي ويحفظك من العين، مد يدك وكل يا جلبي، كلي يابت إنتي وهي وأكلوا ولادكم خلونا نطلع عالمركز ننجوا باجي العفش مبجيش غير يومين عالدخلة..
84	هتچيبوا غازية ولا الفرح سكيتي..
85	تف من بوجك يا حزين؛ سكيتي كيف ده أول فرحتنا..
86	آني اتفجت مع عمك رزق يشيع يچيب فرقة من المركز بيجولوا كانت في فرح محمود أبو المرسي والخلج كلها جالوا حلوة جوي..
87	صوح يابوي آني كنت حاضر الفرح والفرجة دي ملهاش مثيل بس غالية حبتين..
88	الغالي ملوش إلا الغالي
89	يعني في فرحي مهتجبيهاش
90	إتچوز اللي آني أنجيها وإحنا نعملك اللي تطلبه.
91	لاه.
92	لاه، ليه..
93	أمك رايده تچوزني بثينه بت خالتك..
94	وهي بثينة عفشة.
95	لا عفشة ولا حاچة، بس عاملة كيه عود الحطب الناشف ملهاش ضهر من صدر..
96	سد خاشمك ياجليل الحيا.
97	اتجوزها وزغطها كيه دكر البط وهي تدور وتسمن وتبجي مربرة..
5	ياريتني كنت امها فعلا يا دادة كنت همنعها بالقوة، هو انا ليه مكتوب عليا وجع القلب كل ما اقول خلاص هرتاح ابدأ تاني من الصفر
10	طبعا ادافع عنها بروحي
11	طيب لو حد أذاها فعلا وأذاني انا وبابا يزيد تعملي فيه ايه؟
12	أكله بسناني
13	ممكن يا ماما تبصيلي علشان خاطري
16	مخافش عليكي وانا عارفه انك نازلة لاهلك برجليكي، رايحة تنتقمي من مين ها، فكراني صدقت كلامك وانك نازلة مصر علشان الفن والكلام ده، طيب انا معاكي خليكي هنا وانا هفتحلك شركة انتاج وغني واعملي اللي يعجبك.
17	عندك حق انا فعلا نازلة أخد حقي وحق اختي وامي، حقي نفسي اللي ضايعة بقالها سنين ومش لقياها، تعرفي يا ماما انا لما بنام بفضل صاحية، عيوني بس بتغمض لكن روحي بتكون في نار، نار بتقتلني كل يوم وانا حاسه اني عاجزة، هربت زي الجبانة وسبتهم عايشين، كان لازم اقتلهم كلهم
18	طيب وانا، ويزيد مفكرتيش فينا.
19	انتوا أهلي والسبب الوحيد اللي مخليني عايشة، لولا وجودكم كنت مت من زمان
20	بعد الشر عنك ياقلبي، علشان خاطري بلاش
21	علشان خاطري انتي قويني، ساعديني ارتاح، انا تعبت من المهدئات، مبقتش تقصر فيا انا تعبانه اوي يا ماما
23	سلامتك يا قلب ماما وعنيها انا بس خايفة عليكي وعموما الاول كنت رافضة نزولك مصر بسبب يوسف لاني كنت خايفة ينتبه للاسم ويدور وراكي بس خلاص الله يرحمه يزيد قالي انه اتوفى السنة اللي فاتت ومراته صفت كل حاجة واخدت ولادها وسافرت كندا
24	الله يرحمه..
25	هترجعيلي يا ميادة؟
26	انا ديدا مش ميادة، وهرجعلك الشئ الوحيد اللي هيمنعني عنك الموت وبس...
29	خالو مصطفي مسافر معايا، ايه رأيك بقى؟
30	بجد، طيب ليه مقاليش؟
31	كان عنده أمل اني مسافرش بس لما اتأكد اني مصممة قالي انه هيفضل معايا وهيساعدني كمان
32	طيب كلمي يزيد تاني وحاولي تقنعيه وبلاش تسافري وهو زعلان منك
44	انت نازل برده يا حماد، مش قولت هتقضي اليوم معانا
45	معلش كلموني وقالوا في مشاكل في الشغل.
46	خلاص براحتك، انا اتعودت على بعدك بس حرام بنتك تفضل طول النهار تستناك ولما ترجع تكون هي نامت..
50	وااه واني بته لحاله اياك؟
51	الله يسهله بجى هو وام صورم اللي متچوزها
52	والله دي طيبة جوى وهتحبني
53	على رأي المثل، بت الضرة ضرة يا جلب أمك
56	ها رايده منه ايه يا مضروبة انتي
57	حاچات بسيطة اكده.
58	حاچات بسيطة كيف، ده انتي طالبة مني حاچات تكفي النچع كلياته
61	حبيبتي طبعا، وحاچتك فوج اطلعي شوفيها
64	جولتلك متتصليش عليه طوالي مريدينش حد يعرف مكانه.
65	ليه خايفين من بت بهية لساتكم
66	بت بهية ليها حج ولو انتي مطرحها مهتسبيش حجك واصل، وخالي فهد مهواش ساكت بيدور على حماد وعامل حاله مبجاش مهتم بالموضوع
67	تجصد ايه، فهد ممكن يوصله ويبلغ عنه لاچل ما يرضي نوارة!
68	الله اعلم رايد يرضي نوارة ولا يكفر عن ذنبه، ياريت بقي تسمعى الكلام وبزيداكي أذية لحماد..
71	تمام يلا بينا يا أنسة ميادة.
76	زين جوي، وسعره كمان معجول، رايد نتكلموا في المكتب في حاچة مهمه
77	حاضر، تعالي معاي
79	امك راحت عشية واتكلمت مع مرت حامد افندي الشرجاوي لاچل ما تخطبلك بته
82	ان چيت للحج هي معذورة، انت مبجتش سغير يافهد، انت دلوك عديت ال 35
91	بجد، مفاجأة ايه؟
92	هنروح نشتريلك عربية جديدة
93	عربيتي لسه جديدة يا خالو
94	عربيتك جديدة، بس عربيات السياف ممتازة دول واخدين توكيل مهم
97	وانا هستفيد ايه لما اروح اشتري عربية من عندهم ما انا ممكن مقابلش نوح
98	عيب عليكي انا سألت وعرفت الايام اللي بيكون موجود فيها قومي يلا غيري هدومك عاوزة ينبهر لما يشوفك، اوك
99	حاضر، هخليه يتجنن ابن شهيرة.
102	كنت سهران مع چماعة اعرفهم
103	والچماعة دول بيدخنوا ياواد فهد
111	الحجني يابوي، امي وجعت جدامي ومرضياش تجوم
112	ماتت اياك!؟
113	موته تاخد عدوينها انشالله..
114	وااه شوف الواد جليل الرباية بتدعي على عمتك.
115	انا جولت عدوينها، لو انتي منيهم يبجي بكيفك
121	ممكن اشوفها ياداكتور
122	اتفضل حضرتك هي فاجت وحاليا بخير
130	چاد تجريبا في شغل، وسلمان هو اللي جالي وچبناكي على المستشفي
131	كتر خيرك، رايده منك طلب ممكن؟
132	انتي تؤمري.
133	خد سلمان يعيش معاك، اني خلاص كبرته وبجى راچل اها، بس دلوك محتاچلك انت
134	ليه عمل ايه سلمان، انتي اتعاركتي معاه يانوارة؟
135	اسأله وسيبني ارتاح دلوك، تعبانه ورايده انام..
154	لأ أنسة، بنت أختي وتربيتي
160	فيه حضرتك كل انواع السيارت الحديثة اتفضلوا معايا اتفرجوا واختاري اللي يعجبك
161	مش قولتي قبل كده عاوزة فيراري بورتوفينو!؟
165	حبيبتي انتي كويسة؟
166	اه يا خالو، بس أسفة منمتش كويس وكان عندي تصوير متأخر
167	حضرتك مذيعة؟
168	لأ، مطربة حضرتك اكيد مش مهتم بالفن؟
169	يعني مهتم بس مش اوي.
170	اوك، حضرتك خلينا نشوف السيارة واضح انك مشغول
171	لالا، انا مش مشغول ولا حاجة
9	عارفه يا مني، انا طول عمري بحس ان يوسف اقرب ليا من نفسي، انا مش زعلانه منه او مجروحة، انا انتهيت مش لاقيه نفسي، انا بتمني فعلا انه يبعد ويعيش حياته ويخلف ويبقي أب..
11	يعني مش هترجعيله؟
12	مش عارفه، بس لو حسيت اني محتاجة لوجود حد في حياتي وقتها اكيد كفة يوسف هترجح بس مش هرجعله سهيلة بتاعت زمان، هتغير وحاجات كتير هتتغير...
19	متخافيش واصل أمي نايمة شوي وهتصحي..
21	تعالي چاري يا جلب عمتك متخافيش بنات سلمان السياف مهيخافوش غير من ربنا..
24	واااه رايدني اخلع الأسود يا نعمان اللي اختشوا ماتوا بصحيح
33	وحدي الله يامه سلمان الله يرحمه موصي اصحابه يجولولك متصوتيش عليه وادعيله بالرحمة واتوصي بمراته وبناته...
34	في عنيا يا ولدي، دول ريحة الغالي واللي باجيين منيه
35	الفلوس اللي اتصرفت لسلمان يا بوي هنعملوا بيها ايه؟
36	هنحطها في البنك بإسم بناته
39	اسكتي انتي وملكيش صالح، اخوكي مربعنش وبتتكلمي عن الفلوس والچواز، انتي ايه اللي چابك ومهملة چوزك ودارك
40	وااه بتكرشيني من الدار يامه عشان خايفة على بنات اخوي ومصلحتهم، ولا انتي مفكرة الست نوارة هتجعد من غير راچل، ديه مش بعيد تكون حاطه عنيها على واحد من دلوك
41	جومي يا شهيرة على دارك ومتچيش اهنيه غير في الأربعين، نعمان ميهحبش مرته تطلع لحالها كتير.
42	اللي تشوفه يا خوي، أني ماشية واعملوا اللي يعچبكم أني غلطانة، بس هطلع اطل على حماد ونوح جبل ما أمشي..
46	خارچ اشم هوا زهجت من البكا والندب اللي ما هيخلصش، وبعدين حد جالك عني بصاص هنجلك الاخبار اياك
47	ياواد افهم اني رايدة مصلحتك، بنات خالك معيزاهمش يطلعوا للغريب انت واخوك أولي بالخير ديه كلياته، خلي عينك عليهم ولما يكبروا تتچوز واحدة واخوك التانية.
48	حاضر هاخدهم اسبحهم واغيرلهم ولو تحبي ارضعهم كمان، چواز ايه دول لساتهم عيال صغيرة
49	بكرة يكبروا ياحزين متبجاش فجري كيه اللي خلفك
50	مالك ومال اللي خلفني أهو مات واتچوزتي غيره، خليكي بجى مع چوزك ومتشغليش حالك بينا ولما بنات خالي يكبروا يبجى يحلها الحلال
51	يجطعك ويجطع ساعتك بتتچور على يا ولد عزيز، بكرة تشوف يا بجم اني هعمل ايه؟
54	مريداش وكل ولا رايدة حد اني رايدة اموت، اني رايدة سلمان ملحجتش اتهني بيه يامه هملني وهمل بناته وراح من غير حتى ما اشوفه، جولتله، جولتله خليك جاري ومتسافرش مسمعش كلامي، استفدت ايه اني وبناته من الفلوس والأطيان، اني رايدة چوزي رايدة حبيبي اللي استنيته سنين، هكمل ازاي لحالي، ده اني كنت بستني رچوعه لحضني كيه ما وعدني، جالي هرچعلك واعوضك، طلع بيكدب على وهملني في الدنيا لوحدي اه ااااه يامه اني جلبي موچوع وروحي مفارجاني من وجت ما فارجني.
58	شوفي يامه اني جدمتلهم خلاص في المدرسة ملوش لزوم الحديت ديه
59	يا ولدي اني خايفة عليهم حد يضربهم ولا يأذيهم
60	وااه، مين ديه اللي يجدر يأذيهم ولا يجربلهم واني أجتله وأچيب خبره
61	ربنا يطول عمرك ويجعلك عوض عن اللي راح يا ولدي
64	اللي شايفه في مصلحتهم اعمله، انت عمهم وادرى بمصلحتهم
68	والطوفي الكتير هياخدوه المدرسة ليه عاد!؟
69	لاچل اصحابي يحبوني.
70	حاضر هچيبلك طوفي ومصاصة واللي تجولي عليه بس المهم تبجي شاطرة...
76	ازاي يا يوسف وانا شايله الرحم
77	عادي ممكن نعمل تأجير للرحم العمليات دي بقت معروفة جدا برة مصر ومش هيبقي في مشكلة ولا حد هيعرف حاجة.
78	وايه تاني يا يوسف؟
79	تقصدي ايه؟
80	اقصد انك عاوز تقول حاجة ومتردد
81	انا عاوزك تسمعيني للأخر وتعرفي اني بحاول الاقي حل يسعدك، داليا عرضت عليا انها تحمل في طفل وتتنازل عنه مقابل مليون جنيه.
85	سهيلة حبيبتي ده هيكون ابني وانتي هتربيه ويبقي ابننا..
86	وتضمن منين اني احبه او اتقبله وانا عارف انك قربت من واحدة غيري علشان تخلفه.
88	ارجوكي فكري بعقلك اعتبري اننا هنتبني طفل بس هيبقي طفل عارفين أصله وفصله طفل هيورثني لما أموت ونفسي تكوني انتي أمه اللي هتربيه، فكري عشان خاطري.
94	رايحة على دار ابوي اطل عليه بجاله يومين صحته في النازل وامي شيعت چبتله الحكيم.
95	طيب مدي خطوتك حبتين ومتتأخريش
98	وااه واني عملت ايه عاد!
99	متخلنيش ادفنك مطرحك اني شايفك وانت بتطلع في مرت اخويا
100	الله يرحمه
101	ويرحمك انت التاني يا ولد الفرطوس..
10	كلمي حماد اهو جاعد چارك اها، اني مليش خلج للحديت ديه ولا عندي وجت ادلع واسايس.
11	اباي عليك وعلى دماغك اللي كيه البلغة الجديمة؛ بكرة تندم وتجول ياريتني خليك جاعد اكده والست نوارة تفضل ورا فهد ويخشوا الچامعة ويومين والتالت وتبجى كل واحدة في يدها عريس من البندر
12	كيف الحديت ديه، چدي الله يرحمه جال حليمة وميادة ليا اني ونوح
13	اها، انت جولت الله يرحمه والأمر والنهي دلوك بيد فهد وفهد بيه ماشي كيه الأعمى ورا نوارة يبجي ايه الحل؟
17	وااه رايداني اسحرله يا رضا
18	حجك وبتدوري عليه، ده چوزك وانتي أولي بيه من الغريبة بكفياها چابت منه الواد وشايله تاني بطن اهي وانتي جاعدة كيه البيت الوجف...
19	بس..
20	مبسش، هتجومي ونشوفلك حل ولا اروح اني مفضياش؟
24	رايده چوزي يحبني وميشفش غيري، ريداه يكره مرته التانيه وميطجهاش واصل
31	وااه وفيها ايه لما يجف يستنانا ده چزاته انه خايف علينا.
32	ياستي مجولناش حاچة بس ايش عجب دلوك كان فين الاول!
33	يابت مكناش كبرنا اكده وبعدين ماهو في الاول والاخر واد عمنا وهيبجى چوزي
34	كل شي نصيب ياختي
35	اسكتي انتي وخليكي كيه نوح ابو بوز اجطم
36	يا ساتر عليكي وعليه ده واد بارد وشايف حاله جوي كان مفيش منه اتنين بالنچع.
51	هو ستر البنته بجى چريمة ياست نوارة
52	ملكش صالح حليمة بتي أنا وسلمان وابوها موصيني تكمل علامها هي واختها
53	وابوها مات الله يرحمه واني بجيت مسؤول عنهم وكلمتي هتمشي عالكل.
54	اني موافجة اللي انت تؤمر بيه بس چواز لاه، ابوس يدك انتوا طمعانين في الارض والبيت خدوهم ما انتوا سابج وخدتوا ياما، بس بلاش بناتي يافهد
55	لو چواز حليمة هيحرج جلبك اكده هعمله يانوارة، هچوزها وهتشوفي عندك معاي هيوصلنا لفين
56	لاه يا فهد كله الا بناتي، طلجني وحل عني اني كرهت الدنيا باللي فيها بسببك وخدوا الفلوس والارض وهملني أربي بناتي بعيد عن حجدكم وكرهكم لأبوهم.
73	عادي يا مصطفي احنا بنساعد الارامل وفاتحين فصول لتعليم البنات اللي اتحرموا من التعليم
74	ايوة بس عدد قليل جدا الناس هنا عقولهم صعبة اوي
75	حاولت والله يامصطفي اقفل المكان هنا فعلا بس حاسه اني مرتبطة بيه اوي
76	ايه شغل الروحانيات دي
77	اسكت بدل ما اضربك، كلمت يزيد يا مصطفي.
78	كلمته وقال هينزل اخر الشهر ومتحمس جدا انه يشارك معانا
79	مش عارفه حاسه انه هيزهق بسرعه يزيد طول عمره غاوي مزيكا وفن معرفش ايه اللي خلاه بعد فجأة وسافر
80	واحدة الله يسامحها كان بيعشقها وهي كانت بتحب واحد حمار
83	لا ياختي طب انا حظي وحش ورضعنا مع بعض لكن انتي وهو مش اخوات ميحبكيش ليه؟!
84	كل شئ نصيب يا مصطفي اكيد ربنا بيحبه انه بعد عني
110	بعد عني، حليمة تعبانه
120	هتجوم يا نوح، هتجوم ولما تسألني عن بناتها اجولها ايه..؟جتلت واحدة والتانية هربت من الخوف.
121	هنلاجيها بأذن الله، الرچالة بيدوروا في كل مكان و...
122	وحماد..؟!
123	مخابرش من وجت اللي حوصل محدش شافه
124	ماشي يانوح، نوارة بس تجوم واني هتصرف وهچيبه لو تحت الارض هچيبه واخلص عليه بيدي.
25	وااه، فرجة ببلاش معيزنيش اتفرج
26	النظرة الأولى لك والثانية عليك، بعدين أني منبه على أبوك الحاج يجولهم مريدينش رجاصة ولا هباب.
27	ياعريس خليك في عروستك ومتبجاش جفل اكده
30	لاه مهنساش واصل، بس انت خليك زين وهملني اتفرچ جبل ما الجمر تخلص رجص.
35	مبروك يا نوارتي
38	لاااه، ابوي وامي يجتلوني.
39	انتي بجيتي مرتي اني ومفيش حد يجدر يأذيكي واصل حتى لو أبوكي وأمك
41	لاااه أني بس..
42	أني بحبك جوي يا نوارة وكنت خايف ارجع والاجيكي اتچوزتي
44	كنت خايفة السفر ينسيك الوعد يا سلمان
47	بجد يا سلمان يعني هتحبني جوي
48	ممصدجاش اياك
49	مصدجة بس...
50	مبسش، هثبتلك اني بحبك وبعشجك يا نوارة
58	كفاية بقي يا لي لي، أنتي كده هتموتي نفسك، ربنا يرحمها ياقلبي كل شئ نصيب
59	بنتي ماتت يا يوسف بنتنا ماتت دي كانت ماسكة ايدي وفجأة ملقتهاش، انا تعبانة اوي روحي مسحوبة مني.
62	ارجوكي يا سهيلة أنا محتاجلك
63	انت ايه مش حاسس باللي فيا، بنتي ماااااتت ماتت ومش هشوفها تاني.
64	وانا عايش لسه، وليا حق عليكي انا راجل مش ألة، بقالك اكتر من ست شهور مش معايا طول اليوم نكد وبكا وبس، وانا تعبت
65	تعبت! مستكتر عليا أحزن على بنتنا يا يوسف؛ حقوقك دي أهم عندك من النار اللي جوة قلبي؛ بس هقول ايه انت مفيش عندك احساس، اناني مبتحبش الا نفسك.
68	انا اللي أسف بس غصب عني اشتياقي ليكي جنني
69	طيب ايه رأيه نخرج من الفيلا هنا ونسافر بعيد يا حبيبي؛ انا مش طايقة المكان هنا.
70	ياريت، انا هدخل اخد شاور ونسافر دلوقتي حالا
74	انا مرات يوسف، هو صحيح جواز عرفي بس لما يعرف اني حامل منه هيحوله لجواز رسمي...
78	الحمد لله يا يوسف بيه، القلب اشتغل تاني والنبض حاليا منتظم، بس هي فاقت وبتسأل عن حضرتك
80	سهيلة أنا ضعفت غصب عني ارجوكي سامحيني
81	طلقني بهدوء وابعد عني، لو بتحبني او فاكر ليا اي ذكرى جميلة ابعد عني مش عاوزك اشوفك تاني ابدا
82	مقدرش.
83	ورحمة بنتنا يا يوسف لو فعلا عندك رحمة ارحمني انا بكره نفسي لما اشوفك متخلنيش أنهي حياتي بأيدي واموت كافرة بسببك
84	للدرجة دي يا سهيلة!
85	واكتر، انا بتمني الموت على اني اشوفك قدامي
86	عندك حق، انا اللي ضيعتك من ايدي، انتي طالق...
94	الله اكبر في عنيا يام نوارة، دي حاجة تشرف جوي وتملي العين
95	انتي معرفاش دار جاد ابو السياف زين ولا ايه، دول ميعجبهمش العجب
96	معلوم يا بهية وعندهم حج دول اصل النجع وولاد العمد
97	ياختي بلا هم، اني كنت فرحانة في الاول بس البت شهيرة ديه حاطه نوارة براسها ومعرفاش ناويالها على ايه حكم هي تموت في الخراب.
98	عندك حج والله انبارح كانت بتزغرلي كيه ما أكون مرت أبوها..
100	انشالله يا رتيبة، انشالله
107	ربنا يرزجك ياخوي ويحفظك في غربتك، مالك يا نوارة ساكته ليه ولا مفكره انه هيجعد جارك ويهمل شغله.
108	لاه، ربنا يحفظه
109	اطفحي وانتي ساكته، مالك انتي ومالها؟
110	وااه واني جولت ايه دلوك
118	خلاص بلاه السفر وخليك چاري وچار أهلك
119	ابوي اشتري أرض كبيرة ودفعنا فيها تعبي وشجايا كله، مضطر اسافر واعمل جرشين لاجل نصرف منيهم وقت ما اجعد من السفر، احنا مصاريفنا كتير جوي يا نوارة وامي وابوي متعودوش على البهدلة، متخافيش واصل ان شاء الله هنزلك عن جريب بس انتي ادعيلي.
124	معرفاش يافهد من وجت سفر اخوك وهي اكده
125	حركات بتعملها بت بهية هتمثل انها مشتاجة لحبيب الجلب.
126	وانتي ايه جاهرك اكده، نوارة وسلمان ملحجوش يشبعوا من بعض وبعدين سلمان محذرك جبل ما يسافر ولا نسيتي؟
127	الحجيني يامه جميلة...
9	اني مبسوط جوي يا نوارة، تعرفي حاسس اني عمري ما كنت مبسوط كيه دلوك
10	دايما يارب
11	اني هسميه چاد، ابوي هيزعل لو معملتش اكده
12	وليه تزعله ده حجه عليك، اسم چاد زين مهواش عفش، يا أبو چاد
13	نامي انتي وريحي واني طالع مشوار عالمركز
15	وااه، وميادة طالبة ايه عاد؟
16	طالبة عروسة هتتكلم وتجول ماما وميادة ومخابرش اچيبها منين ديه
17	البت ديه هتچنني، لمضة ولسانها اطول منيها، عكس حليمة
18	حليمة طالعه كيه سلمان هادية وكلامها جليل وكفاية عليها حبك انتي
19	كلام ايه ديه يا فهد اتنيناتهم بناتي حته مني بس ميادة روحها حلوة وهتلاغي الكل وانت مچلعها لكن حليمة دايما واخده چنب وانت التاني جليل لما تناجرها ولا تتحدت معاها..
22	اوعاك تنسى العروسة
23	وانتي رايدة ايه يا حليمة
24	سلامتك ياعمي
25	خلاص اني هچيبلك حاچة هتعچبك جوي بس اوعي البت ميادة تضحك عليكي وتاخدها
31	على فكرة انت مش فاهم حاجة، انا فعلا جرحتها بس اعتذرت اكتر من مرة ورفضت اتخلي عنها ولحد دلوقتي رافض اطلقها وعرضت عليها نسافر برة او توافق هي على جوازي المؤقت من داليا بنت خالي لحد ما تخلف ووقتها هاخد منها الطفل و...
36	طبعا مش عيب ولا حرام منقدرش نحرمك من حقك انك تكون اب او انك تتجوز غير سهيلة بس صدقني انت مش محتاج اللفة الطويلة دي كلها سهيلة خلاص رافضة وجودك في حياتها وانت روح لداليا واتجوز زي الناس وربي ابنك معاها هي، اختي مش مضطرة تربي ولادك لمجرد انها بتحبك لأنك لو بتحبها فعلا مكنتش هانت عليك.
37	يعني ده أخر كلام؟
38	ومعنديش غيره
39	حاضر يا مصطفي هطلقها ومش هتشوف وشي تاني بس صدقني مسيرها تندم وتعرف اني كنت شاريها
40	متقلقش هي فعلا ندمانة جدا انها اختارتك من بين الكل ومتقلقش حتى لو خسرتك كفاية انها هتكسب نفسها.
43	وااه، بكفياك عاد يا نعمان من عشية وانت عامل كيه المغنواتي ابو ربابة وداير ورايا ترازي فيا.
44	اصل شكلك لما چالك الخبر ان نوارة چابت الواد وان فهد هيسميه چاد يجول ان ماتلك ميت
45	نجول ايه ماهي اختك الحزينة بجالها سنة ومجدراش تشيل منيه والتانية چابت الواد اللي هيجش.
46	ربك كريم عجبالي عن جريب
47	تجصد ايه في ليلة المغفلجة ديه
48	اجصد ان كيه اختي ماهي مجدراش تشيل عيل من فهد، انتي التانيه بجالك سنتين اها ومشوفناش حاچة.
49	اني مخلفة ولدين جبل اكده دور انت على حالك
55	فهد مبيجعدش چار نوارة فهد ليل نهار هيشتغل في البندر ولساته راچع لما چاله بشارة المولود
56	وانتي محموجة اكده ليه؛ اه صوح مانتي التانية معندكيش اغلى من نوارة وبناتها
57	چك خابط في نافوخك يا بثينه هتعلي صوتك على يابت، جومي اضربيني كفين كماني يمكن نارك تبرد هبابه وتعجلي..
62	أباي، كانك مصدجهم
63	ومصدجش ليه، بذمتك انتي شايفة ان فهد السياف اللي كان بنات النچع بيچروا وراه مهواش شايف في الدنيا غير نوارة وبس، اكيد فيه سبب.
64	اكيد سحرالك
65	معلوم عاد، سحرالي وعملالي عمل بالمحبة
69	ها وبعدين؟
70	امي راحت والراچل عملها حچاب واداها ماية ترشها تحت عتبة الدار، بس ابويا چاله خبر انها طلعت من وراه ولما سألها وجالتله اللي حوصل مسكها من رچليها كيه العيال السغيره ومدها بالفلكة وهي تعيط وتجوله مهعملش اكده تاني وهو يضرب ويجولها من أتى دچالا فقد كفر بما چاء على محمد.
72	ساكت ليه دلوك لسه مصدج اني سحرالك؟
85	مخبراش، يعني مين هيوجعها، اكيد رچليها انتنت ولا اتزحلجت.
86	يمكن الزيت اللي انتي كبتيها يا عمه هو اللي وجعها
98	اللي غلط يشيل ليلته اني جولت اللي شفته، خليها ماشية ورا أمك لما تخرب عليها.
99	بس عمك فهد مهيسكوتش وانت اكده وجعت الدنيا في بعضها
100	متخافش كيه ما جولتلك جبل اكده انا وانتي محدش شايفني يمكن بعد اللي حوصل يعملونا حساب ويعرفوا اننا فاهمين كل حاچة ومنيمينش على ودانا.
108	حمد الله بسلامتك يا نوارة
109	احنا في المستشفي ولا ايه؟
110	ايوة، اني چبتك على مستشفى المركز بعد ما وجعتي
111	هو الحمل نزل يا فهد؟
123	بخير ياجلبي، بجالك ياما غايب يافهد
124	اعمل ايه، الشغل ماشاء الله كتير ومحتاچ الواحد يبجى عينه في وسط راسه
125	ربنا يوسع رزجك ويعوض عليك..
126	نوارة حامل يامه، شوفتي بعد السنين دي ربنا كرمنا تاني.
131	فوج عند بثينه
132	وااه، واني جولت جبل اكده ملهاش صالح بيهم ولا بنوارة
133	يابني خلاص، بجالك كام سنه كارفها وهتكلمها بالعافية غلطة وراحت لحالها، وزة شيطان وبعدين بثينه كيه عمتهم ولا نسيت؟
136	خليهم يافهد
137	ليه، هتحبيهم اياك؟
138	وهكرهم ليه عاد، دول بنات سلمان الله يرحمه وسلمان كان غالي عند الكل..
143	يا ساتر يارب، شهيرة اكيد حوصل نكبة جديدة
145	اخبارك ايه يا خوي؟
146	بخير الحمد لله، انتي كيفك ونعمان عامل ايه معاكي.
147	كيه ماهو يافهد، بس بيدي ايه اعمل، اديني عايشة وساكته
148	اني فايتلك مع امك فلوس ادتهالك
149	تسلم وتعيش ياجلب اختك، اه خدتهم ياخد عدوينك، اني كنت رايدة اكلمك بخصوص حليمة وميادة.
150	مالهم؟
151	كبروا اسم الله عليهم وحماد ونوح كمان، وانت واعي ان ابوك الله يرحمه جال حليمة لحماد وميادة لنوح
152	خابر ياشهيرة بس البنات لساتهم بيتعلموا وامهم رايدة يكملوا للأخر
153	كيف يعني رايدني اسيب ولادي لامن يشيخوا وهما جاعدين يستنوا، نچوزوهم وبعد اكده يحلها المولى
162	مظبوط بس امك شيعت مع نوح وجالت اتوحشت البنات وچاد واني مجدرش اكسر بخاطرها.
163	بكيفك بس ديه اخر مرة هحذرك المرة الچاية متزعليش مني لما اتصرف بطريجتي
164	حصل ايه عاد يافهد معيزهمش يشوفوا ستهم
165	بناتك كبروا والدار فيها راچلين والمفروض انهم مكتوبين لبعض فهمتي ولا نجول كمان؟
166	لاه، البنات لساتهم صغار، وهيكملوا علام، انت وعدتني
167	ان شاء الله ربنا يجدر الخير اني تعبان ورايد انام، طفي اللمبة ديه ونامي انتي كمان شكلك تعبانه.
4	استني يا آنسة هيام
5	ايوة يا استاذ مصطفي، خير في حاجة؟
6	رايحة فين دلوقتي؟
7	انا مكلمه جودي قبل الحفلة وقولتلها هروح بدري لاني مرهقة.
8	لا والله مرهقة ولا رايحة تكملي السهرة مع اللي كنتي واقفة معاه من شوية
9	ايه الكلام ده..؟
11	انتي غلطانه وليكي عين تتكلمي كمان بقالك ساعة بتتكلمي مع واحد غريب ونازلة ضحك ومسخرة..
12	وانت مالك، انا حرة
13	لأ مش حرة انتي شغالة معانا وتصرفاتك بتأثر على جودي وسمعتها
18	مفيش كلام بينا انا مستقيلة
19	ليه ان شاء الله لقيتي بديل..؟
20	على فكرة انت مبتفهمش..
25	انت مين قالك عني الكلام ده ويخصك في ايه؟
