line	text
94	"نوارة وقد توقف عقلها عن الاستيعاب وصار قلبها ينبض بجنون تحدثت بخفوت قائلة:
"
95	"ماله ولد السياف؟
"
96	"ابراهيم: امه الصبح طلبت يدك ورايدين الفرح يبجي جبل العيد، وابوه كلمني في صلاة العصر وجالوا چايين يوم الخميس يطلبوكي رسمي چولتي ايه؟
"
97	"ظلت نوارة تنظر إلى ابيها وعقلها لا يصدق وقلبها يرقص فرحاً، لم ينسها سلمان، لقد صان العهد ومثلما وعدها أوفي بوعده، لم يتقدم للزواج بأخري تناسبه، ومن ترفض عريساً مثله، سلمان عنوان الرجولة والعقل، ابتسامته تشبه ضوء القمر في ليلة شديدة العتمة، اخلاقه تكفيه ويزيده اسم عائلته وشهادته التي لم يحظ بها الكثيرين
"
98	"ظل الصمت حليفها إلى أن قال والدها: ها يابتي موافجة ولا لاه؟
"
1	"لا تقترب فالبعد عنك صار أهون من ذاك القرب الذي يغربني عن نفسي لم أعد أدري هل أنا أحبك أم أكره حبي لك وكلاهما يؤلمني فأنا لا أود أن أشعر تجاهك بأي شئ، دعني ابتعد بعدما احقق ما انتظرته سنوات دون شفقة عليك او ندم، لما الأن تبدو وكأنك شخص أخر لا اعرفه ويأخذني اليه مرغمة.
"
2	"تثاقلت انفاسها وداهمها من جديد ذلك الألم المعتاد، ابتسمت ساخرة من حالها فيبدو أن المها النفسي لا يكفي ليعلن جسدها هو الأخر عن رغبته بالانهيار، تناولت بعض المسكنات وحاولت تهدئة توترها الزائد، استجمعت شتاتها واستعدت لملاقاته.
"
3	"كان هو سعيدا للغاية ولأول مرة منذ سنوات يشعر بسعادة تغمره هكذا، ربما لم يقترب من تلك الكلمة منذ وفاة والده وعيشه ببيت جده، يتم مبكر أجبره على النضوج قبل أن يحين أوان النضج، كان يتمني أن يحيا بكنف والدته وشقيقه لكن والدته لم تستطع يوما أن تعوضه غياب والده ولم تعطه ما يفترض بالأم أن تعطي أبنائها من حنان واحتواء فاتجه باحثا عن ظل يحميه بين راحتي شقيقه لكن وللأسف خذله هو الأخر فقد كان مضطربا إلى حد ما يدعي القوة وبداخله ضعف لا يلحظه سوى نوح الأخ الأصغر الذي اضطر الى القيام بدور الأب والاخ الاكبر لشقيقه.
"
4	"كان يتوق الى الوصول الى القاهرة وملاقاة جودي التي لم تعطه اجابة صريحة بعدما طلب يدها للزواج بل أخبرته ان ينبغي ان تتحدث اليه اولا
"
5	"وصل الى المكان الذي تنتظره به متلهفا لسماعها
"
6	"كانت ميادة تبكي بقوة وتتمتم من بين شهقاتها قائلة:
"
7	"انا حاولت كتير يا نوح اني اقنع بابا يصرف نظر عن موضوع خطوبتي لابن عمي بس هو صمم انا بجد مقدرش ارتبط بحد غيرك، انت مش متخيل لما طلبت مني الجواز انا حسيت بأيه...
"
8	"نوح بحب: يا جلبي متخافيش اني هروحله واكلمه
"
9	"ميادة: لا بلاش بابا عنيد وصعب يرجع في كلمته
"
10	"نوح بغضب: يعني ايه هتوافجي وتبعدي عني؟
"
11	"ميادة بحب: ياريت اقدر
"
12	"نوح: يبجى نتچوز دلوجت..
"
13	"ميادة: تقصد ايه، نتجوز من غير بابا ما يعرف؟
"
14	"نوح بترجي: انا مجدرش اهملك لراچل غيري يا چودي، مش معجول يكون نصيبي في الدنيا اكده كل اما أحب حد يهملني ارچوكي متبعديش عني
"
15	"جودي: وافرض مراتك رجعت؟
"
16	"نوح بيأس: مهترچعش، لو ناوية ترچع كانت رچعت من سنين
"
17	"جودي: وافرض يا نوح، انا وقتها هعمل ايه؟
"
18	"أمسك يدها بقوة واحتواء قائلا:
"
19	"ارچوكي متضغطيش علي دلوك والله اني مستحيل اظلمك بس جلبي اكتفى وچع من الكل كفاية اني مضطر اغلط واساعد في الغلط بسبب الواچب والمفروض
"
20	"ميادة: انا مش فاهمة حاجة؟
"
21	"نوح: هجولك كل حاچة...
"
22	"قص عليها ما حدث في الماضي لكنه اخبرها ان حماد قد فر هاربا ولم يعد..
"
23	"نظرت اليه ميادة تحاول أن تتبين صدقه، سألته بهدوء عكس ما تشعر به:
"
24	"معقول يعني اخوك اختفى هو كمان؟
"
25	"نوح محاولا التبرير: على فكرة اخوي مهواش وحش جوي اني خابر انه ارتكب چريمة بس وجتها كان صغير وضايع وللأسف امي دايما كان ليها تأثير كبير عليه
"
26	"ميادة بحدة: والبنت اللي قتلها ذنبها ايه؟
"
27	"صمت نوح فهو لم يخبرها انه قد ساعد شقيقه على الفرار كي لا تتغير نظرتها اليه واحس الان انه كان محقا فها هي تهاجم حماد فبالتأكيد سوف تنفر منه ان علمت انه قد ساعده على الهروب بجريمته..
"
28	"نظر اليه قائلا: بلاش تحكمي على حد من غير ما تعرفيه زين اني وحماد ظروفنا كانت صعبة جوي ياما اتمنيت الاجي حد ياخدني في حضني وجت موت ابوي وملجتش احنا كبرنا جبل الاوان يا چودي انتي صعب تحسي بكلامي لانك متربية في بيت كله حب.
"
29	"ابتسمت ميادة بسخرية فها هو يخبرها أنها لم تعاني مثله لم تذق طعم اليتم ولا الفقد، لم تعاني مرارة الظلم من والدته وخاله فهد، لم تنقسم روحها نصفين بفقدها لتوأمها...
"
30	"ابتسمت اليه بحب استطاعت تمثيله بجدارة وتحدثت اليه قائلة:
"
31	"خلاص يا نوح انا موافقة وكل اللي انت قولته ده مش هيقلل من حبي ليك بالعكس انت كان ممكن تخبي عليا ومتقوليش حاجة عن ماضيك
"
32	"نوح بسعادة: يعني موافجة!؟
"
33	"ميادة بثقة: موافقة بس..
"
34	"نوح: بس ايه!
"
35	"ميادة: انا هكلم خالو مصطفي واقنعه يكون معايا
"
36	"نوح: وتفتكري هيوافج؟
"
37	"ميادة: هو مش هيوافق بسهولة بس عالأقل احس ان حد من اهلي معايا وبعدين هو رافض جوازي من رائد وكلم بابا كتير بس للأسف رفض يسمعله..
"
38	"نوح: خلاص كلميه يجيلنا دلوك واني هكلمه وان شاء الله يوافج
"
39	"ادعى مصطفي الرفض التام والغضب الشديد وأخذ نوح يتحدث اليه برجاء يوضح اليه موقفه ورغبته القوية في الزواج بجودي.
"
40	"وبعد ساعات من الاقناع وافق مصطفي على الوقوف بجانبهما الا أنه اشترط عليه قائلا
"
41	"انا موافق انكم تكتبوا الكتاب وبس مفيش فرح ولا جواز فعلي الا بعد ما نقنع يزيد، انا بس وافقت لاني عارف انه عنيد وهيصمم على جوازها من رائد وانا بصراحة مبحبش الواد ده..
"
42	"نوح بسعادة: واني يكفيني انها تبجى مرتي وعلى اسمي
"
43	"مصطفي: خلاص انا هجيب مأذون العيلة وهفهمه ميجبش سيرة لحد وربنا يستر بعدين..
"
44	"اتفق مصطفي مع المأذون وقام بوضع الاوراق التي يود ان يوقعها نوح دون علمه وسط اوراق عقد القران..
"
45	"انتهي عقد القران وابتسم مصطفي بانتصار ناظرا إلى ميادة يطمأنها انه قد حدث ما تخطط له
"
46	"غادر مصطفي بعدما تحدث اليها والي نوح قائلا:
"
47	"اعتقد انك وعدتني يا باشمهندس
"
48	"نوح بثبات: برجبتي يا استاذ مصطفي، بس ياريت تخليها معايا شوية واني هوصلها بنفسي لحد البيت
"
49	"اومأ مصطفي موافقا وصاحبته ميادة خارجا.
"
50	"ابتعدا قليلا ليتحدث اليها قائلا:
"
51	"خلاص يا ديدا الوصل نوح وقعه من غير ما ياخد باله وبصم عليه كمان، وصل ب 100 مليون جنيه واعتقد ان مهما كانت ثروته مش هيقدر يدفع ووقتها هتاخدي حقك وفلوسك كلها...
"
52	"ابتسمت ميادة بارتياح هامسه اليه:
"
53	"البادي اظلم يا خالو انا كل اللي بعمله رد فعل مش اكتر، رد فعل اتأخر سنين
"
54	"مصطفي بحب: انا مروح لو احتجتيني اتصلي علطول وياريت متتأخريش.
"
55	"اطعمها جاد بيديه ممازحا اياها كي تطمئن قليلا فهي ورغم ابتسامها وهدوءها الا انه يعلم ما تعانيه، لقد قلب عالمها بين ليلة وضحاها ورغم انه لن يتراجع الا انه يشفق عليها لقد انتظر أن يتصل به نوح أو والد رباب ويتوصلون إلى اتفاق فيما يخص تسليمهم حماد لكن يبدو أنهم يأخذون تهديده اياه باستهتار وينبغي ان يخيفهم قليلا:
"
56	"انتهت رباب من طعامهم وبدأت تشعر برغبة قوية في النعاس، اقترب منها جاد مدعيا القلق متسائلا:.
"
57	"مالك يا حبيبتي، رايدة تنعسي
"
58	"رباب: مخبراش يا چاد بس راسي تجيلة جوي انا هخش چوة اريح حبتين
"
59	"انتظر قليلا إلى تأكد من نومها فقد وضع لها منوم قوي بالطعام..
"
60	"اقترب منها خالعا عنها ملابسها واحضر زجاجة بها سائل يشبه الدماء، قام بنثره حولها، بدت رباب لمن يراها الأن وكأنها جثة هامدة تماما كما يرغب هو، التقط لها عدة صور وارسلها إلى هاتف عمته قائلا:.
"
61	"اني حذرتكم يا أم حماد بس شكلكم مفكرني ههزر، ياريت متزعليش بجى من اللي حوصل لرباب هي مهما كان مرتي ومن حجي اتصرف معاها بكيفي المشكلة انها ضعيفة ومتحملتش
"
62	"لم تستوعب شهيرة ما تراه، توقف عقلها عن العمل واحست بعجزها عن الحركة..
"
63	"حاولت الصراخ ولم تستطع، نظرت مرة أخري إلى صور ابنتها الغالية لتراها غارقة بدمائها لتعود اليها صورة حليمة وهي غارقة بدماء براءتها لتجزع شهيرة معتقدة ان رباب القت حتفها..
"
64	"لحظات وخرج صوتها في صورة صرخة مدوية يملؤها القهر الذي اذاقته لغيرها من قبل العجز شعور قاتل لا يدرك صعوبته سوى من أجبر على الوقوع تحت براثنه القاسية التي تفترس الروح، ربما ذاقت الأن شهيرة شيئا مما ذاقته نوارة دقائق كانت اشبه بحرب ضروس تجاهد خلالها شهيرة نفسها اللائمة لها لتقع مغشيا عليها لا ترغب بالمزيد...
"
65	"رفع نوح كوب القهوة الموضوع امامه مرتشفا منه القليل لكنه وجدها شاردة وكأنها في عالم أخر، انتظر قليلا علها تنظر اليه لكنها لم تفعل، ابتسم بمكر ليصرخ متأوها بعدما اوقع القهوة الساخنة أرضا مدعيا أنها احرقت يدها..
"
66	"هرولت هي اليه بقلق بادي وخوف يتراقص بمقلتيها قائلة:
"
67	"في ايه، انت وقعت القهوة على نفسك.
"
68	"اغمض عينيه مدعيا الألم، فاقتربت منه للغاية لتشهق بعدما أوقعها باحضانه فلم يعد يفصلهما سوى انفاسه العالية التي تشبه أمواج المحيط التي تزمجر بين شاطئيه وكأنها تسعى للخلاص..
"
69	"تاه هو بعينيها التي تحكي اليه ما لا يقوله لسانها أخذ يملس بيديه فوق خصلات شعرها السوداء التي جعلت ليله القاتم ذات معنى، همس اليها باحتياج قائلا:
"
70	"جاعدة بعيد عني ليه، مكانك اهنه، چوة حضني
"
71	"ميادة بتلعثم: نوح، انا لازم امشي.
"
72	"قبل ثغرها برقة ليسكتها..
"
73	"اعلن عقلها العصيان واستسلم قلبها لتلك المشاعر الوليدة التي نبتت بين يديه في الماضي وعادت للنمو الأن بين أحضانه، كان مغيبا بين شفتيها يقبلها بلا اكتفاء بحب واشتهاء أضعفها لتستكين وكأنها مسلوبة الارادة..
"
74	"ابتعد عنها بعد لحظات ناظرا اليها ليجدها تنظر اليه متسائلة:
"
75	"مش هينفع يا نوح، احنا اتفقنا
"
76	"نوح برغبة: خابر بس متطلبيش مني المستحيل اني غصب عني روحي بتشتاجلك.
"
77	"ابتسمت اليه تود أن تصدقه تعلم انه لا يكذب لكنها لن تتمادي لابد ان تبتعد
"
78	"لم يمهلها مزيدا من الوقت لتفكر بل احتواها بحب الل ان دفعته قائلة: انا لازم امشي دلوقتي
"
79	"نوح بضعف: خليكي ولما الليل يليل هروحك
"
80	"ميادة: انا عاوزة انام
"
81	"حملها بين يديه بخفة وصدمت هي من فعلته، ابتسم اليه قائلا:
"
82	"هدخلك اوضتي تنامي براحتك ولما تصحي نتعشوا وبعدها هروحك.
"
83	"غادر الغرفة وتركها تشعر بانهيارها الوشيك، اغمضت عينيها وغفت سريعا وكأنها تهرب من تخبطها
"
84	"توجه هو إلى الردهة وجد هاتفه يضئ باتصال تكرر مرارا من شقيقه الذي تعمد تجاهل اتصاله فهو يشعر بالغضب منه ولا يود ان يخبره بما حدث لرباب فقد يتسرع ويذهب اليهم كي ينقذ شقيقته
"
85	"اجابه بصوت حاول ان يبدو طبيعيا قائلا:
"
86	"حبيبي يا أبو چميلة كيفك يا راچل
"
87	"حماد بغضب: لساتك فاكرني ياولد ابوي
"
88	"نوح بحب: واني عندي اغلة منيك افتكره.
"
89	"حماد: بجالك كام يوم هتردش ليه يا نوح جلجتني..
"
90	"نوح: معلهش، كان عندي مشاكل في الشغل ومضايج..
"
91	"حماد: ودلوك؟
"
92	"نوح: دلوك مبسوط جوي جوي
"
93	"حماد: وااه، شكلك هتلعب بديلك ياواد
"
94	"نوح: ملكش صالح ياعم
"
95	"أخذ يتحدث الى اخيه وطفلته معتقدا ان ميادة نائمة، واستيقظت هي من غفوتها سريعا تشعر باشتياق اليه..
"
96	"أوجعتها ابتسامته اليها واتعبتها ثقته بها أحست بالذنب ناحيته فيكفيه معاناة هو الأخر ويكفيها حبه الذي اثبته الى الأن..
"
97	"لن تستمر بخداعه سوف تخبره بكل شئ
"
98	"توجهت اليه مسرعة وكأنها طير حبيس يسعى إلى الطيران، اقتربت من مجلسه بحب لكنها توقفت واحست بتوقف قلبها عن النبض عندما استمعت اليه يحادث شقيقه، شقيقه القاتل، قاتلها هي وشقيقتها، حماد، الذي ادعي نوح من قبل انه لا يعلم مكانه ولم يره منذ يوم الحادثة
"
99	"استمعت إلى ضحكات نوح متحدثا إلى ابنة اخيه لقد تزوج واستكمل حياته وتناسى ذنبه وجريمته.
"
100	"يقهقه نوح على ما تقول الطفلة ويبكي قلبها دما على وقع اصواتهم
"
101	"تتذكر حليمة التي كانت تشبه نسمة الربيع ولم ترتكب ذنبا بحياتها سوى أنها احبت، احبت قاتلها ويبدو أن ميادة لا تقل غباءا عنها، لقد استسلمت هي الأخرى وصدقت نوح، بل كانت مستعده ان تسامحه، كادت ان تمسي زوجة له وعن طيب خاطر
"
102	"أحست أنها خائنة لشقيقتها ووالدتها، ومخانة من نوح
"
103	"أحس نوح بوجودها فالتفت اليها قائلا بحب
"
104	"صحيتي ليه ياجلبي؟
"
105	"نظرت اليه بدموع وخيبة أمل قائلة:
"
106	"كنت بتكلم مين يانوح؟
"
107	"نوح: واحد صاحبي
"
108	"نظرت اليه بغضب قائلة: صاحبك ولا أخوك؟
"
109	"نوح بتعجب: وانتي تعرفي اخويا منين؟
"
110	"ميادة بحدة: اعرفه كويس يا واد عمتي، معرفوش ازاي وهو جاتل اختي وسبب هروبي وموت امي؟
"
111	"نظر اليها مصدوما عاجزا عن الكلام لا يود عقله ان يصدقه ان الواقفة امامه هي ميادة ابنة خاله، زوجته، كيف خدعته وجعلته متيما بها الى ذلك الحق، كيف ومتي اصبحت هكذا.
"
112	"اقترب منها بسرعة البرق ممسكا رسغها بقسوة قائلا:
"
113	"كيف يعني، انتي مچنونة!
"
114	"ميادة بدموع: مجنونة لاني صدقت كلامك وقولت يمكن فعلا ميعرفش مكان اخوه..
"
115	"لكن ازاي اصدقك، ازاي تخدعني بسهولة كده وانت واخوك وامك متعرفوش غير الغدر والكذب والخداع، ازاي قلبي صدقك..!
"
116	"نوح بجنون: انتي ميادة كييييف..!
"
117	"كنتي فين كل السنيين ديه، يعني ايه..!
"
118	"يعني انتي راچعه مخصوص عشاني وكل اللي حوصل ديه كان تخطيط منك؟!
"
119	"انا مش مصدج، طب ليه!
"
120	"دفعته ميادة بقوة لتصيح:
"
121	"ايوة رجعت علشانك، علشان اخد حقي وحق اهلي، ارجع فلوسنا اللي نهبتوها واوصل لاخوك
"
122	"نوح بعدم تصديق: مستحيل، اكيد اللي بيحصلي دلوك كابوس
"
123	"يعني لما كنتي بتجفي تغني والرچالة تبحلج فيكي كنت خابرة انك مرتي؟!
"
124	"قهقهة ميادة بقوة الة ان احست ان قلبها سيتوقف لتقترب منه قائلة:.
"
125	"ده انا دخلت المجال ده مخصوص علشان احرق دمك يا نوح، اصل انا عارفه انك راجل حمش جوي وهتغير على مرتك جولت اشتغل مطربة واكون معجبين كتير وبالمرة اخد حقي
"
126	"نوح بتعجب: وهتاخدي حجك كيف؟!
"
127	"ميادة: خدته خلاص، مضيتك على وصل امانه ب100 مليون جنيه، اعتقد ان دي فلوس ابويا، خالك سلمان ولا نسيته؟
"
128	"نوح: يعني كنتي بتمثلي عليا!
"
129	"ميادة: مش هتفرق كتير، انت لو اخر راجل في الدنيا مستحيل تكون حبيبي انت صحيح مقتلتش اختي بس اخوك قتلها وانت ساعدته يهرب وكل ده كان بسبب امك..
"
130	"بسببكم خسرت كل حاجة حلوة في حياتي، عيشت غريبة بعيد عن اختي وامي واهلي
"
131	"انت بتدافع عن اخوك لأنه اخوك، وانا حته مني ماتت غدر، نص روحي يا نوح
"
132	"ابتعد نوح بخطى متثاقلة متألمة لا يجد ردا ولا يود الاستماع إلى المزيد، لكنه نظر اليها نظرة اخيرة قائلا:.
"
133	"انا للأسف حبيتك فعلا، مخابرش حبيت ميادة في صورة چودي ولا طودي جدرت تصحي جلبي اللي مات بهروب ميادة..
"
134	"وعموما كلامك كلياته مظبوط بس في حاطة انتي جولتيها غلط
"
135	"ميادة: حاجة ايه؟
"
136	"نوح: خاله نوارة لساتها عايشة
"
137	"ميادة بصراخ: كداااب..!
"
138	"كدااااب! امي ماتت قدام عنيا
"
139	"نوح: امك جلبها وجف ولما هربتي الدكاتره لحجوها وولدت ولد اسمه سلمان عمره دلوك 16 سنه.
"
140	"نظرت اليه بضياع وفقدت وعيها بين ذراعيه بعدما اسرع اليها قبل ان تقع ارضا..
"
141	"تمت
"
1	"تحدثت شهيرة بغل قائلة
"
2	"والله إني أطيج العمى وما أطيج بنت الأبالسة دي.
"
3	"فهد: خلاص يا شهيرة لمي الدور متنسيش إن سلمان وجت غضبه ما هايشوفش جدامه؛ بعدين البت بدر منور وأهلها طيبين.
"
4	"شهيرة: خلاص يا فهد منجصاش كلامك إنت التاني، حاسه كأني واخدة مغرز في چنابي ومجدراش حتى أجول ااااه، بقي بت بهية تتچوز سلمان زينة الشباب..
"
5	"قهقه فهد قائلاً: خليكي إكده إهري وانكتي لما تطجي كيه الجنبلة.
"
6	"شهيرة: جنبلة لما تلهفك يا واكل ناسك، غور من وشي
"
7	"اقتربت منهما جميلة قائلة: جطع لسانك يابومة هتدعي على أخوكي وجت صلاة الجمعة؛ طب وربي وما أعبد لكون معلماكي الأدب.
"
8	"نظرت جميلة بإتجاه نوح قائلة: ناولني يا نوح المجشة البلح اللي جدامك
"
9	"شهيرة: إوعاك ياواد تديها المجشة لأجطم رجبتك على صدرك..
"
10	"إقتربت منها جميلة لتجذبها إليها ممسكة بخصلات شعرها بقوة لتصرخ شهيرة مستغيثه بفهد لينظر إليها غير مبالٍ بها قائلاً:.
"
11	"مليش صالح، آني طالع أريح چتتي بجالي ياما منمتش وشبعت نوم..
"
12	"اقترب سلمان قائلاً: نوم إيه وجت الصلاة، هم بينا نصلي ولما نرچع نام بكيفك..
"
13	"نظر سلمان إلى نوح قائلاً: تعالي يا نوح، إتوضيت ولا لاه..
"
14	"نوح: لاه لسه يا خال
"
15	"سلمان: روح إتوضى وإسبجني جدام الدار وأنا هحصلك
"
16	"غادر نوح مسرعاً وتقدم سلمان بإتجاه والدته يبعدها عن شهيرة قائلاً.
"
17	"ميصوحش يا حچة تضربيها جدام نوح، وإنتي يا شهيرة مفروض تبطلي عمايلك المجندلة دي يعني ولادك بجوا طولك ولساتك لسانك سابج عجلك
"
18	"بكت شهيرة فرق قلب سلمان لحالها؛ مسح على رأسه محاولاً تهدئة انفعاله ثم تحدث بلين قائلاً
"
19	"تعالي معاي، چايبلك حاچة هتعچبك جوي
"
20	"دلف سلمان إلى غرفته أولا وفي أعقابه شهيرة
"
21	"أَخرج من حقيبة موضوعه بجانب فراشه شيئاً ما ثم تحدث إليها قائلاً
"
22	"مدي يدك خليني الحج الصلاة.
"
23	"شهيرة بحزن: معيزاش منيك حاچة.
"
24	"سلمان بهدوء: حجك عليّ بس راعي كلامك شوي جدام ولادك عالجليلة
"
25	"يلا مدي يدك وجوليلي رأيك إيه
"
26	"نظرت شهيرة إلى السوار الذهبي الذي أعطاه إياه شقيقها بسعادة قائلة: وااه، ده عشاني أني، چايبلي دهب يا سلمان
"
27	"سلمان: وآني عندي مين أغلي من أم حماد
"
28	"إحتضنته شهيرة قائلة: تصدج ياواد بوي أوجات بحس إنك ملاك ومعرفاش إنت طالع لمين أبوك وأمك جلوبهم كيه الحجر.
"
29	"سلمان: بكفياكي رط وروحي راضي أمك خليها تدعيلك دعوتين بدل ما تدعي عليكي، وبعد المغرب بإذن المولي تكون وردة وصفية وصلوا وهتشوفوا آني چايبلكم إيه من السعودية.
"
30	"إجتمع أقارب نوارة يساعدن والدتها في تجهيز الأمور اللآزمة من أجل كتب الكتاب وعمل ما يليق بأهل سلمان
"
31	"وبقيت هي بغرفتها لا تصدق بعد ما حدث وتشعر أنها بحلم جميل تود الاّ تفيق منه..
"
32	"بينما بمنزل سلمان إجتمع هو وإخوته بعد أن أتت وردة وصفية وأزواجهن وأولادهن.
"
33	"صعدن مع سلمان ونظرن بسعادة إلى ما أحضره من ملابس فاخرة وعطور وأغراض مختلفة لهم جميعا..
"
34	"أخذن يتحدثن إلى سلمان حول سفره وسنوات غربته يحاولن أن يسترجعن وجودهن معه قبل سفره
"
35	"إقترب فهد قائلا: بكفياكم حكاوي وهمي ياختي إنتي وهي خلونا نلحج كتب الكتاب؛ أبوك بيجولك هنتأخر يا سلمان.
"
36	"إنتهى المأذون من عقد قرانهما فأنطلقت زغاريد النساء وعلى صوت طلقات النيران بالمكان.
"
37	"تناول الأهل والأصدقاء ما تم إعداده من أطعمة مختلفة فقد كانت وليمة تليق بعائلة السياف وتلقى سلمان التهاني من الجميع..
"
38	"بينما كانت النسوة يتراقصن فيما بينهن بسعادة من أجل نوارة.
"
39	"إنتهي الحفل وبقيت جميلة وبناتها يتحادثن سوياً ويمرحن مع نوارة التي أحست بينهن بالألفة وخاصة صفية فهي تشبه إلى حد كبير سلمان؛ أما َوردة فهي ليست مثلها ولا مثل شهيرة بل تشبه والدتها؛ محبوبة ومتحدثة لبقة الا إنها جامدة بعض الشئ
"
40	"أما شهيرة فنظراتها لا تبشر بالخير وقد تأكد حدثها عندما قالت.
"
41	"أخوي سلمان طول عمره زينة النچع ووش الخير علينا؛ عاجل وراسي بس نجول إيه، النصيب غلاب..
"
42	"تحدثت بهية بشئ من الحدة إلى شهيرة قائلة:
"
43	"جصدك إيه يا أم حماد؛ بتي معچبكيش إياك
"
44	"جميلة: صلي عالنبي يأم حسين، شهيرة متجصدش
"
45	"شهيرة: وآني جولت إيه؛ ما هي دي الحجيجة الحاچ إبراهيم إتجوز مرتين جبل ما يتچوزك، وبعد ما اتچوزك جعد كام سنه لما خلف نوارة، يعني حبلكم عزيز وآني خايفة على أخوي.
"
46	"نوارة: كل شي نصيب؛ وهو أنتي مغسلة وضامنة جنة؛ وبعدين محدش ضرب أخوكي على يده وجاله يتجدملي
"
47	"شهيرة: وااه، سامعة يأمه الست نوارة بت بهية بتتبغدد علينا؛ الناس بتنسى أصلها وفصلها
"
48	"لم تجد جميلة أمامها سوى أن تصفع شهيرة منهية الحوار لتشهق نوارة بصدمة وتقترب وردة شقيقة شهيرة منها محاولة إحتوائها الا إنها غادرت مسرعة.
"
49	"نظرت ورده إلى والدتها معاتبة وتحدثت بهية قائلة.
"
50	"مكنلوش لزوم تمدي يدك عليها جدامنا ياست أم سلمان دي مهما كان كبيرة مهياش عيلة
"
51	"وردة: وهي العروسة كان لزمن ترد عليها يا خالة بهية؛ ما كلنا عارفين إن شهيرة لسانها زالف حبتين بس جلبها أبيض
"
52	"جميلة: اجفلي خاشمك انتي التانية، يلا خدي عيالكم واسبجوني عالدار
"
53	"غادرت وردة واعتذرت صفية بخفوت قائلة: حجك علينا يا نوارة متزعليش وتنكدي على نفسك وأمك؛ ياما بيوحصل بين الأهل ولا إحنا مش هنبجي أهلك إحنا كمان.
"
54	"نوارة: تسلمي يا أم محمد؛ كل شئ نصيب ومن غير چواز إحنا كيه الاهل
"
55	"غادر الجميع وبقيت جميلة وكان الصمت سائداً بين الثلاثه
"
56	"بهية تنتظر حديث جميلة وتخشى ردة فعلها؛ نوارة تشعر ان شهيرة سوف تكون نقطة خلاف دائمة بينها وبين الجميع؛ جميلة كأم تؤنب نفسها أنها انفعلت ولطمت شهيرة أمامهم.
"
57	"تحدثت جميلة قائلة: اسمعيني يا نوارة، إنتي دلوك مرت إبني بعد ما كتبنا الكتاب بجيتي مننا ولازمن تعرفي إن دارنا كلها واحد، وشهيرة كيه ما أنتي خابرة أرملة وعايشة في دار أبوها وفي خيره؛ أه هي حمجية ولسانها زالف حبتين بس بتي ومجدرش أهينها كل يوم والتاني؛ فأنتي يابتي تكوني عاجلة ومترديش وانتي شايفة اني مهسمحش لحد يهينك واصل.
"
58	"لم تجد نوارة رداً فخوفها منعها عن الكلام لتتحدث والدتها بدلاً منها قائلة: كلامك زين يام سلمان؛ ربنا يهدي النفوس ويعديها على خير دي عين وصابتهم الشر برة وبعيد
"
59	"إستأذنت جميلة وغادرت وبعد قليل أتي والد نوارة وبصحبته سلمان الذي بدا على وجهه الضيق
"
60	"استأذن سلمان الحاج ابراهيم في الحديث إلى نوارة وقد كان
"
61	"جلست نوارة امامه صامته تشعر بالتوتر من نظراته اليها فهي لم تره أو تتحدث إليه الاّ الآن.
"
62	"تحدث إليها سلمان قائلاً
"
63	"هتفضلي باصة بعيد عني كَتير يا نوارتي
"
64	"إبتسمت نوارة بخجل ولم تنظر إليه ليقترب هو منها قائلاً: إنتي عملتي ايه في شهيرة دي جايدة الدار حريجة وحالفة عليا أچيلك اطخك عيارين..
"
65	"نظرت إليه مصدومة لا تدري أيمزح أم يتحدث بصدق ليبتسم هو اليها قائلاً
"
66	"صفية جالتلي اللي حوصل َطلبت مني اچيلك أراضيكي..
"
67	"نوارة: ملوش لزوم؛ خالتي جميلة عملت الواچب وزيادة؛ وآني كمان غلطت مكنش مفروض أرد عليها؛ مهما كان هي أكبر مني وبجت عمتي
"
68	"سلمان بحب: يعني اللي حوصل النهاردة مهيتكررش تاني
"
69	"نوارة: لاه؛ بأذن الله
"
70	"سلمان: متخافيش من حد واصل؛ آني صحيح بحب أهلي وأفديهم بدمي بس عمري ما هظلمك. إنتي بجيتي مسؤولة مني؛ مرتي وحبيبتي..
"
71	"لم يجد منها رداً سوي الصمت والخجل فهب واقفاً مقبلاً جبينها بحب قائلاً.
"
72	"تصبحي بالخير يانوارة، هسيبك لأجل ترتاحي وكلها كام يوم ونتفاهم في دارنا..
"
73	"في الصباح إجتمع أفراد العائلة لتناول الفطور ولم تشاركهم شهيرة.
"
74	"نظرت جميلة ناحية وردة قائلة
"
75	"فين أختك يا وردة.
"
76	"وردة: جاعدة عالسطح ومرضياش تنزل.
"
77	"جميلة: أحسن، بناجص وشها العكر عالصبح..
"
78	"هم سلمان بالوقوف إلا أن والده تحدث قائلاً
"
79	"اجعد مكانك متطلعش لعنديها.
"
80	"سلمان: يابوي هراضيها وانزلها تاكل معانا
"
81	"جاد: لاه، مهياش عيلة وهنراضيها ونهننها، جولي چهزت فلوس الأرض اللي جولتلك عليها.
"
82	"سلمان: چاهزين يابوي بأمر الله.
"
83	"جميلة: يوسع رزجك يا وليدي ويحفظك من العين، مد يدك وكل يا جلبي، كلي يابت إنتي وهي وأكلوا ولادكم خلونا نطلع عالمركز ننجوا باجي العفش مبجيش غير يومين عالدخلة..
"
84	"فهد: هتچيبوا غازية ولا الفرح سكيتي..
"
