line	text
112	"- أنتوا مجانين، وهتعملوا أيه في فريدة
"
113	"أجابها وهي يدفن رأسه في كتفها بنبرة ناعمة: -.
"
114	"- لا فريدة على وش ولادة نبيل مش راضي يقرب منها لتولد مننا
"
115	"سألته بخفوت وهي تضع يدها فوق يده بحنان: -
"
116	"- وهان عليك تخضنى الخضة دى على ولادى يا أيمن، هزر في أى حاجة بس مش ولادى يا أيمن.
"
117	"وضع يده بجانب عنقها يُدير رأسها له لكى تتقابل عيناهما معًا بنظرة دافئة تفيض بمشاعره لها مُتأملها بعفوية وحجابها يتطاير مع نسمات الهواء الباردة تشبه الوردة الناضرة في بستان حياته ثم وضع قبلة على جبيبنها بدلال وخاطبها بنبرة هادئة: -
"
118	"- متهونيش عليا يا قمر ولا يهون عليا دموعك دى مقدرش أشوفها بتقتلنى والله وبحس بخنجر أتغرس في قلبي مع نزولها.
"
119	"فوضعت يدها فوق قلبه تلامسه بعذوبة ثم هتفت: -
"
120	"- سلامة قلبك ياقلبى
"
121	"أرخت رأسها فوق صدره وتشابكت أصابعهم معاً ناظرين للبحر وأمواجه الهادئة..
"
122	"صرخت بوجه بأنفعال بينما تدفعه في صدره بقوة: -
"
123	"- أبعد عنى يا نبيل خلينى اروح أطمن على أخويا
"
124	"- والله صقر كويس أهدى بس عشان متتعبيش، دا هزار
"
125	"قالها بلطف وهي يشير له بيده بأن تهدأ حتى لا يؤثر عليها بالسلب والتعب على حملها، فصرخت بأقتضاب منه ونبرة أعلى: -
"
126	"- أنت بتكدب عليا، صقر اخويا، لالا مش ممكن يحصله حاجة
"
127	"أقترب نحوها بدلال وهو يمتلك وجهها بين كفيه وقالت بعذوبة: -.
"
128	"- أطمنى والله هو كويس دا مقلب عامله في جالان، هو كويس وبخير
"
129	"حدقت به ببراءة وضعف ثم سألته للتأكيد: -
"
130	"- بجد أنت مبتكدبش عليا، هو كويس صح؟
"
131	"أومأ إليها بنعم برأسه فوضعت رأسها على صدره بأرتياح وهي تتنفس الصعداء فطوقها بذراعيه وقال يشاكسها: -
"
132	"- فريدة أنتى تخنتى أوى مش ناوية تفسى بقي أنا مش عارف أحضن ولا أعمل أى حاجة
"
133	"ضربته بقبضته برفق وهي واضعة رأسها على صدره وقالت: -.
"
134	"- هو التخن بسببى كله بسبب ابنك هو السبب وأنت السبب
"
135	"قهقه ضاحكًا عليها وأجابها بمرح: -
"
136	"- أنا السبب مش أنتى اللى قعدتى تعيطى عاوزة نونو وتبقي ماما
"
137	"أجابته بدلال وهي تلف ذراعيها حولها خصره بقلب عاشقة تعشق رائحة عطره وألتصقها به قائلة: -
"
138	"- يعنى أنت مش عاوز نونو، أنا عاوزة حتة منك
"
139	"أنزل يده اليمنى عن ظهرها واضعة أسفل رأسها مداعبًا ذقنها ورفعها للأعلى لتلتقي عيناهما وقال بهيام: -
"
140	"- أنا عاوز التورتة كلها..
"
141	"تبسمت له بدلال وعادت برأسها إلى الأسفل بعناقه مُستلسمة إلى تلك الوهلة التي جمعتها بحبيبها وقد تساوي العمر كله لديهما...
"
142	"تذمروا ثلاثتهم على رجالهم راغبون بالنزول إلى البحر والأستمتاع بالمياه بالباردة ومع تذمرهم وأصرارهم وافقوا بنزولهم، ونزل كل منهم بزوجته بعيدًا عن الآخرين وكان صقر يسبح بها وهي تتشبث بذراعه باسمة له ببراءة طفولية وهكذا أيمن وزوجته كانا هذان الزوجين يعيشان لحظات رومانسية دافئة بقلوبهما ومشاعرهما العاذبة بقدسيتها حتى انتبه لصراخ فريدة فنظروا إليهما وسبحوا نحوهما، كان يسألها بقلق وذهول: -.
"
143	"- مالك يافريدة؟ انتى يابت
"
144	"- اااه اوووف اااوف أنا بولادة يا نبيل ااااااه ودينى للدكتور بسرعة اااااه..
"
145	"قالتها وهي تصرخ مُتألمة من بطنها وكان هو مُندهشًا لأول مرة يري امرأة تلد بالبحر فأخذوها للخارج وهي تصرخ به وتتضربه بقوة مُحدثه: -
"
146	"- ابنك غبي جاي يخرج دلوقتى اااااه أووووف اااوووف بطنننى
"
147	"هتفت قمر بجدية وهم يجلسوها على المقعد برفق بينما هي لا تتوقف عن الصراخ: -
"
148	"- إحنا هنغير هدومنا بسرعة.
"
149	"صاح نبيل بها وهو يمسك بيد زوجته قائلًا: -
"
150	"- مفيش وقت ياماما البت بتولد أستن لما الواد يخرج هنا
"
151	"أجابته بجدية وهي تقول: -
"
152	"- متقلقش اللى بيجيلها الطلق مبتولدش في ساعتها مش معقول هنروح المستشفي مبلولين يعنى..
"
153	"أثناء حديثهم كانت جالان ولجت إلى الداخل أرتدت عبايتها فوق ملابسها المبلوله وغيرت حجابها في حين غير صقر و نبيل تيشرتهم المبلول بتيشرت آخر موضوع على الطاولة على الشاطيء وهكذا أيمن، أحضرت جالان لها عباية مفتوحة وساعدتها في أرتداها حتى غيرت قمر ملابسها سريعًا وأخذوها بالسيارة وهي تصرخ بهم وتسبهم جميعًا على بطئهم معاها فهم لا يشعرون بألمها وكانت تتفوه بكلمات دون وعي من ألمها: -.
"
154	"- ااااااه ااااوووووف مش قادرة أكتر من كدة، أستحمل ياكوكو متبقاش رخم زى أبوك، اااااه أنت كدة غبي زى خالك، ااااااه اااااوووووف أسمع الكلام بقي ياواد أنت طالع عنيد لمين اااااه مش قادرررة هموت.
"
155	"كانوا يسمعوا حديثها وينظروا لها بينما أيمن يضحك عليهم وهي تسبهم ولم تذكروا في موشحها فأجاب على حديثها نبيل: -
"
156	"- عنيد لأمه أم دماغ جومة ولسان عايز قصه ااااه
"
157	"لم ينهى حديثه الحادة بسخرية عليها حتى أجابته بعضة قوية في ذراعه تسكته عن التذمر عليها، وصلوا إلى المستشفي ووضعها على الكرسي المتحرك وركضوا بها إلى الداخل فأوقفتها الطبيبة وهي تسأل الممرضة: -
"
158	"- دى حالة ولادة.
"
159	"صاحت بها فريدة وهي تجلس على الكرسي وتتألم فتكز على أسنانها: -
"
160	"- أمال بلعب معاكى كورة ولا خالعة ضرسي أنتى مبتشوفيش ياولية، اااااه خلصوووونى بقي مش قادرة اااووووف.
"
161	"أخذوها إلى غرفة العمليات وظلوا جميعًا في الخارج ينتظروها حتى خرجت الممرضة تُبشرهم بأنها أنجبت ولد جميل وأن حالتها الصحية بخير فغمرت السعادة قلوبهم وعانقت قمر زوجها بفرحة بينما ضم صقر زوجته إلى صدره ببهجة أما نبيل فوضع يده فوق وجهه يشكر ربه ويحمده على أتمام نعمته عليه ورزقه بطفل جميل كأمه يحمل عنادها وبراءتها في حين يحمل ملامح والده...
"
162	"تمت
"
1	"جهزت الغداء وأطعمت طفلها الرضيع ثم ولجت إلى غرفة النوم لتقظه، أقتربت نحوه بهدوء وجلست على الفراش بجوارها تناديه بهدوء حتى لا يفزع من نومه: -
"
2	"- صقر حبيبي.
"
3	"أربتت على ذراعه بحنان بينما يدها الأخرى تداعب أنفه ضاحكة على تذمره من مداعبتها مُحركًا رأسه يمينًا ويسارًا، مسك يدها بضجر دون أن يفتح عينيه لها لكى تتوقف عن أزعاجه فتبسمت بخُبث طفولي ثم أدخلت نفسها بين ذراعيه تبسم مُغمضًا العينين وطوقها بذراعيه، حدقت بملامحه وهو لا يدرك ما تنوى له تلك الزوجة الطفلة تشبثت به بكلتا ذراعيها بقوة حتى لا يهرب منها بعد ما ستفعله وصرخت بأذنه بكل قوتها، فزع من مكانه وهو يدفعها بعيدًا واضعًا يده على أذنه..
"
4	"صاح بها مُتذمرًا على فعلتها قائلاً: -
"
5	"- أيه حركات العيال دى يا جالان، حد عاقل يعمل كدة
"
6	"جلست على الفراش بوجه عابث وقالت مُصطنع الغضب منه: -
"
7	"- في حد يرمي مراته كدة، عاوز تموتنى وأنا لسه والدة بترمي كدة ياصقر، أنا أصلاً عارفة انك بطلت تحبنى.
"
8	"أزدرد لعابه بضيق حائرًا بها كيف توقف عن حبها بينما هو عاشقًا مجنونًا بها وهائمًا بحبها، أقترب نحوها بحنان ثم مسك ذراعها يجذبها نحوه وقال بدفء: -
"
9	"- ياحبيبتى بحبك وبعشجك كمان بس محدش عاجل يعمل أكدة، خرمتى ودانى ياجالان
"
10	"حدقت به بصمت بينما تصطنع له تعابير طفولية بوجهها تجعله يحن لها بدل من ان يغضب ويقسي، وضع قبلة على جبينها بحنان وهتف مُغمغمًا: -.
"
11	"- حقك عليا ياحبيبتى، بس للعلم أنتى والدة بجالك شهرين مش أمبارح يعنى
"
12	"رمقته بنظرة شر وأغتياظ فضحك عليها وهو يقرص وجنتها وتمتم لها بدلال: -
"
13	"- براحتك ياروحى لسه والدة لسه والدة لو مولدتيش لسه عادى يعنى برضو.
"
14	"قهقهت ضاحكة عليه بتلقائية وخجلت منه حين رأته يميل راسه يمينًا قليلاً بصمت متأمل ملامحها وضحكتها فتلاشت ضحكتها إلى بسمة رقيقة خاجلة من نظراته، ضمها إلى صدره برفق وأرتياح بعد أن تخلص من الخطر الذي يحيطها ويرعبها، تشبثت به بكلتا يديها بحب وقالت بنبرة دافئة هامسة له: -
"
15	"- أنا بحبك أوى ياصقر
"
16	"مسح على شعرها بيده وقال هائمًا: -
"
17	"- وأنا بعشجك
"
18	"أفلتت نفسها من حضنه ثم مسكت يده ووقفت تحدثه: -.
"
19	"- قومي يللا عشان الغداء زمان الأكل برد
"
20	"وقف معاها بعد أن أيقظته من نومه وخرجا معا وهو يشاكسها بعفوية...
"
21	"دلفت إلى غرفتها بعد أستحمامها وصرخت حين وجدتهم الثلاثة فوق فراشها حول سيف وكل منهم يمسك بيده أو قدمه ويلعبوا بيه كأنه كُرة ام هو يصرخ باكيًا من تصرفات أخواته، ركضت نحوهم صارخة بهم: -
"
22	"- بتعملوا أيه؟
"
23	"تركه على الفراش بهلع من صرخها وركضوا خلف الفراش، حملت طفلها برفق وهو لم يتوقف عن البكاء والصراخ فصاحت بوجههم بأنفعال: -.
"
24	"- أطلعوا برا، مشوفش وشكم تانى برا، حد يعمل كدة في اخوه الصغير، أنا قولت لملك، عامله كورة يا يوسف، دا اخوكى الصغير يا مكة هانم.
"
25	"- يامامى هو كان بيعيط ومش عايز يسكت
"
26	"قالتها مكة بطفولية، جلست على فراشها به تحاول أسكته عن البكاء بحنان، أقتربوا ثلاثتهم منها يصالحوها فقال يوسف: -
"
27	"- مامى اسف مش هنعمل كدة تانى احنا كنا بنلعب معاه بس
"
28	"لم تجيب عليه، تنحنحت ملك بخفوت وقالت برقة: -
"
29	"- مامى أسفين خلاص مش هنعمل كدة تانى وهنجيب له شيكولاتة من بتاعت يوسف خلاص.
"
30	"حدقت بهم بصمت فخرجوا ثلاثتهم فهم يعرفوها جيدًا ولن تغفر لهم وتسامحهم على خطأ حذرتهم منه سابقًا وفعلوا مجددًا، مسك يوسف الهاتف وبجواره تلك الأميرتين يغمزوا له بأن يفعل ذلك، أتصل بوالده بتوتر خوفًا من أن يغضب عليه هو الآخر وثواني معدودة واتاه صوت والده عبر الهاتف: -
"
31	"- أيه ياحبيبتى..
"
32	"أغلق الخط بوجهه بأرتباك فضحكوا عليه، أستغرب أيمن وأتصل هو تلك المرة وقفوا ثلاثتهم ناظرين لبعضهم على من يجيب وأجابت عليه مكة: -
"
33	"- أيوة يا بابي
"
34	"سمع صوتها مُندهشًا فأجابها مُستغربًا لأول مرة تفعلها: -
"
35	"- مكة، في حاجة ياروح بابي
"
36	"- إحنا كنا عاوزين نتكلم مع حضرتك
"
37	"قالتها بهدوء وهي تنظر لأخواتها ويشيروا لها بنعم، سألها مُستفهمًا بأستعجال ليعود لعمله: -
"
38	"- أنتوا مين؟ وتتكلموا في ايه؟ فين مامى؟
"
39	"- أنا وأخواتى يابابي، من الآخر مزعلين مامى وعاوزينك تصالحها
"
40	"قالتها بانفعال طفولي وصيغة امر، أجابها بأستنكار وافعالهم الدائمة: -
"
41	"- وأنتوا تزعلوا وأنا أصالح وتزعلوها ليه؟ أنا مش قايل بلاش شقاوة
"
42	"أخذ يوسف الهاتف منها وقال بتمرد: -
"
43	"- أنت مش جوزها يبقي لازم تصالح الله، أيه الرجال دى ياختى يتجوزوا ويرموا علينا.
"
44	"أتسعت عيناه بذهول من رد طفله وكأنه هو من أغضبها وليس هم، صاح بهم بأغتياظ: -
"
45	"- يوسف خد اخواتك وأدخلوا ذاكروا ولما أجيلكم أشوف الموضوع دا أنا ورايا شغل..
"
46	"- طب هات شيكولاتة ومصاصة وأنت جاي
"
47	"قالها بأستياء، فهتف بأستعجال: -
"
48	"- ماشي، سلام...
"
49	"أغلق معاهم الخط ثم تنهد بأستسلام للأمر فثلاثتهم ماداموا معاً سيفعلون أكثر من ذلك وما عليه سوى القبول ف هم اطفاله..
"
50	"خرجت من المطبخ حاملة بيدها صنية بها كأسين من المشرب الغازي بيبسي وطبق كيك ثم وضعتها على الطاولة وجلست على المقعد تقول: -
"
51	"- وصجر عامل أيه؟
"
52	"- كويس
"
53	"قالتها وهي تطعم طفلها الرضيع ثم رفعت رأسها لها وسألتها بأهتمام: -
"
54	"- أخبارك أنتى ايه، بلاش شغل الفرك ولف فىةالبيت زى الدبور، أقعدى أرتاحى خالص في الأول على ما الحمل يثبت.
"
55	"ضحكت لها وقالت بسعادة: -
"
56	"- متجلجيش نبيل مش سايبنى أعمل حاجة خالص
"
57	"- والله لو عمل كل حاجة برضو لازم تفركي هو أنا تايهة عنك يافريدة
"
58	"قالتها بثقة من حديثها، ضحكت فريدة بلطف ثم وقفت تجلس بجوارها على الأريكة تلعب مع مروان وتسألها عن حالها: -
"
59	"- المهم أنتى زينة؟، لسه جلجانة كدة على صجر
"
60	"تنهدت بهدوء ثم قالت بشك من أمره: -.
"
61	"- صقر عمل حاجة يافريدة ومش عاوزة يقولى عليها، معرفش حاجة حلوة ولا لا بس عمل أنا عارفة جوزى كويس عمره ما رجع من الشغل قبل ميعاده و لا اترمي في حضنى بسكوت كدة كأنه بيستمد قوته منى غير قوته اللى نفذت بس عمل ايه معرفش.
"
62	"أربتت على كتفها بحنان وقالت بطمأنينة: -
"
63	"- متجلجيش صجر مبيعملش حاجة غلط ولا غير جانونية خالص وأفردى وشك النكدي دا لأحسن والله اجول لأخويا يتجوز عليكى فاهمة.
"
64	"ضربتها على قدمها بأغتياظ وقالت بتهديد سافر ونظرة الشر تبث من عيناها: -
"
65	"- مين دا اللى يتجوز عليا ياست هانم أنتى ها، اتقي شري يابت لأحسن أولدك دلوقتى.
"
66	"قهقهت ضاحكة تغيظها فأخذت منها مروان وقالت بغيرة شديدة عليه: -
"
67	"- ماشي مفيش لعب بقي، خليكى كدة لحد ما تولدى بعدها ألعبي براحتك، أنا ماشية أنا غلطانة أنى جت أزورك ياخرابة البيوت أنتى...
"
68	"قهقهت ضاحكة عليها ووقفت خلفها تحاول منعها من الرحيل ولم تعري لها أنتباه او أهتمام...
"
69	"ولج من باب الشقة حاملًا بيده باقة ورد حمراء وشنطة صغيرة بيده الآخري، ركضوا الأطفال نحوه بسرعة فجلس على ركبتيه لهم وقال: -
"
70	"- عملتوا أيه؟ أحكولى
"
71	"أخذ منه يوسف الورد وركضوا للداخل وهم يقولوا معاً: -
"
72	"- بعدين بعدين...
"
73	"كانت بالمطبخ تحضر العشاء من أجلهم، أستدارت تكمل ما تفعل فوجدتهم يقفوا ثلاثتهم خلفها مباشرة ويمسكوا باقة ورد وهو يقف هناك على الباب مُتكي عليه مُبتسمًا لها، نظر يوسف لهم وقالوا معًا بصوت واحد وهم يمدوا لها باقة الورد ومع كل منهم شيكولاتة: -
"
74	"- أسفين مامى
"
75	"نظرت لهم باسمة ثم لزوجها فضحك على أطفاله وأشار إليها بنعم، جلست على ركبتيها بهدوء وقالت بحنان: -.
"
76	"- حبايب قلب مامى مفيش أم بتزعل من ولادها بس مينفعش اللى عملتوه في أخوكم دا أنتوا عاوزين بابي يدويه للدكتور ويأخد حقنة يعنى.
"
77	"- لا يا مامى مش عاوزينه يتعب بس كمان مش بنحبوا يعيط وهو كان بيعيط فلعبنا معاه
"
78	"قالتها مكة ببراءة وهي تحتضن أمها تبسمت لهم وقالت ضاحكة: -
"
79	"- طب مش هتدونى الشيكولاتة
"
80	"أحتضن كلا منهم حلوته بشدة وقالوا: -
"
81	"- دى بتاعتنا إحنا خلى جوزك يجيبلك
"
82	"ركضوا للخارج فوقفت واضعة يدها بخصرها بدلال مُصطنعة الغضب وقالت مُقلدة لهم: -
"
83	"- خلى جوزك يجبلك ها
"
84	"أقترب منها بسعادة واضعًا قبلةوعلى جبينها وقال بحب: -
"
85	"- يجبلك ياقلبي.
"
86	"أخرج شيكولاتة حجم أكبر من جيبه فنظرت له بحب وسعادة ثم رفعت يديها الأثنتين تمسك رأسه بحنان ثم جذبتها للأسفل نحوها قليلًا وأطبقت شفتيها على جبينها واضعة قبلة ناعمة عليها ثم أبتعدتوعنه وقالت بعفوية: -
"
87	"- ياريت كل راجل يكون زيك ياأيمن ويعرف أن الكلمة الحلوة أو الشيكولاتة دى اللى بيقولها لمراته بتكون كفيلة بأنها تستحمل تعب الولاد والبيت وغيره طويل اليوم عشان تسمع كلمة حلوة منه في الأخر وأنه يطبطب عليها.
"
88	"مسك يدها بين كفيه ثم نظر لعيناها وهتف هائمًا بها: -
"
89	"- ياريت كل زوجة تكون زيك أنتى ياحبيبتى وتعرف أزاى تفرق بين الوقت اللى لازم تطبطب فيه والوقت اللى لازم تشتكى فيه وتزن وأزاى تطلب بطريقة حلوة مش خبط لزق واللى عندك أعمله لأن الراجل بيبقي طلع عيناه في الشغل حقيقي ومحتاج يرجع بيته يرتاح من صداع الشغل مش يرجع يلاقي صداعوكمان فىةالبيت والولاد عمله والبيت محتاج ومحتاج ومطلوب منه يقول حاضر وميتعصبش.
"
90	"- ربنا ما يحرمنى منك ياحبيبي
"
91	"قالتها بعفوية وهي تربت على ذراعه ثم أكملت حديثها قائلة: -
"
92	"- أنا محضرلك الهدوم على السرير خد دوش سريع كدة وغير هدومك يكون الأكل خلص
"
93	"وضع قبلة في قلب كفها باسمًا بوجهها وقال بحنان: -
"
94	"- ماشي ياحبيبتى ربنا يخليكى ليا
"
95	"خرج من المطبخ فأكملت ما تفعله حتى أنتهت من تجهيز الطعام ثم جاء أطفالها يساعدوها في أخرج الطعام إلى السفرة...
"
96	"كانت تمشي معه بالشوارع واضعة يدها في ذراعه بسعادة تحدثه عن طفلهم الموجود في أحشاءها هاتفة: -
"
97	"- حبيبي أنت نفسك في ولد ولا في بنت
"
98	"نظر لها بغرور مُصطنع وقال بكبرياء: -
"
99	"- مش هتفرق ياحبيبتى مادام هيطلع زى القمر كدة كيف ابوه
"
100	"نزعت يدها من ذراعه وحدقت به بأغتياظ ثم هتفت مُتذمرة: -
"
101	"- هو مين اللى جالك أن أبوه ككيف الجمر بجي.
"
102	"نظر لها مُبتسمًا ثم وضع يديه على كتفها وأخذها نحو زجاج محل ووقوفا أمامه ثم نظر لها في الزجاج وقال: -
"
103	"- لو ولد هيكون شبه أبوه كدة بصي مُز وحلو أزاى أهو البنات هتعكسه
"
104	"أشاحت نظرها بعيدًا عنه غاضبة بتذمر طفولى فمسك رأسها وأدارها مُجددًا ثم قال: -
"
105	"- لو بنت بقي هتبقي أميرة زى القمر برضو زى أبوه بصي حتى...
"
106	"أخذ طرف حجابها ووضعه على شعره برفق ثم غمز لها بعينه في المرآة فضحكت عليه بطفولية مُتناسية غضبها، أعاد حجابها بعيدًا عنه ثم لف ذراعيه حول كتفه يجذبها إلى صدره هامسًا بأذنها بحنان: -
"
107	"- فكلتا الحالتين بنت أو ولد هتبقي نعمة من ربنا ليا وكفاية عليا أنها منك ياروحى قلبي.
"
108	"- نبيل أنا بحبك أوى.
"
109	"قالتها بصوت عاذب ونبرة دافئة فتبسم لها وأخذها إلى محل لمستلزمات الأطفال ووقف يتأملها وهي تعبث هنا وهناك مع البائعة بمسلتزمات الأطفال وبسمة جميلة تزين ملامحها وتنير دنياه، ظل يتأملها وهي تبحث في ملابس الأطفال وتضحك بطفولية على صغر حجمهم وأغراض الأطفال الأخرى تبسم لها وأشتري شيء بسيط الآن لطفلهم وأخبرها بأنه سيجلبها مرة أخرى حين يعلما بجنس الطفل ثم أخذها لمحل مثلجات وأشتري لها النكهة المفضلة ومنه إلى أحد الحدائق العامة بالطريق جلسا الأثنين معًا على مقعد خشبي، أبقي هو يتأملها وهي تأكل بسعادة وحين بدأ أكل المثلجات الخاصة به رأها تنظر له ببراءة كطفلة ترغب بما معه نظر لها ففتحت فمها له وتشير عليه تخبره بأنها تريد المزيد دون ان تتفوه بكلمة واحدة، تبسم لها ومَدّ يده لها بالمثلجات فضحكت عليه بسعادة وقالت بلهجة دافئة وترجى: -.
"
110	"- ألف هنا ياحبيبي، أنا ينفع أسند عليك
"
111	"أجابها برحب وهو يربت على كتفه يخبرها بأنها الوحيدة المسموحة لها بفعل ذلك: -
"
112	"- أكيد طبعًا من غير ما تسألى.
"
113	"وضعت رأسها على كتفه مُتكية عليه برفق ثم أغمضت عيناها شاردة بهذا الزوج الذي يتحمل الكثير من أجلها ومن أجل أسعادها قطع شرودها به حين شعرت بأنه يضع رأسه فوق رأسها بعد أن لف ذراعه حولها ويربت على كتفه بحنان فتبسمت بسعادة وحركت رأسها بخفوت فوق صدره ثم نظرت لعيناه فبادلها النظرة بحب يفيض من جفنيه لها وطالت نظرتهما وكأنهما لأول مرة تلتقي عيناهما معًا...
"
114	"وضعت طفلها في سريره الصغير برفق شديد حتى لا يستيقظ بعد أن أرهقها بنومه فشعرت بذراعيه تطوقها من خصرها ثم تجذبها إلى صدره فأصطدم ظهرها بصدره فقالت بدلال: -
"
115	"- بالك رايق النهاردة يا سي صقر
"
116	"همس بأذنها بحنان بينما هي تشعر بأنفاسه الدافئة تداعب عنقها هاتفًا: -
"
117	"- ميروجش ليه وحبيبتى هنا
"
118	"نكزته بذراعها في صدره ثم قالت: -.
"
119	"- يابكاش، بقيت اونطاجى ياصقر، أوعى كدة الواد لو صحي والله لأسيبهولك وأنام وأسهر أنت معاه بقي.
"
120	"أفلتت نفسه من قبضته وكادت أن تذهب من أمامه حتى مسكها من معصمها يمنعها من الرحيل فأستدارت له بحب ثم نظرت لعيناه بحب وقالت: -
"
121	"- أنت عاوز أيه
"
122	"- أنا هأخد دوش وأجي أجولك أنا عاوز أيه
"
123	"قالها وأسرع للخارج جلست علىةالفراش مبتسمة عليه وقطع بسمتها صوت رنين هاتفه يعلن عن أستلام رسالة ألتقطته بحُسن نية وأتسعت عيناها على مصراعيهما بصدمة ألجمتها وتجمعت دمعة حارة بجفنيها...
"
1	"ظلت في صدمتها من أختفاء طفلها فوقفت مذعورة، فتح باب الغرفة ودلف منها يحمل مروان بين ذراعيه فركضت نحوه مُسرعة تأخذه منه وتغمغم هاتفة: -
"
2	"- أنت جيت أمتى؟ وقعت قلبي
"
3	"أجابها مُستغربًا خوفها ووجهها الشاحب قائلاً: -
"
4	"- من شوية كان بيبكى خدته البلكونة.
"
5	"وضعت مروان على الفراش وأستدارت له تضربه برفق جاهشة في البكاء وتزداد قوة ضربها له مع تزايد بكاءها فمسك يدها بحنان وقال مُستفهمًا عن سبب بكاءها وأنهيارها المُفاجىء: -
"
6	"- مالك يا جالان؟ بتبكى ليه؟
"
7	"همهمت بلهجة واهنة وسط بكاءها وضرباتها له تنفث به غضبها وخوفها قائلة: -
"
8	"- مين قالك تأخده، خوفتنى عليه فكرتهم دخلوا هنا وأخدته منى، حرام عليكى قلبي كان هيقف.
"
9	"جفف وجنتيها من دموعها الحارة التي لوثتهم ولوثت عيناها بأنامله مُتأملاً ملامحها وبداخله يتواعد لهؤلاء الأوغاد بالأنتقام على خوف مُحبوبتها الذي أصبحت تعيش به بسببهم، ضمها لصدره بحنان فتشبثت به بكلتا يديها تحاوط خصره بضعف وخوف يستحوذ عليها، هتف هامسًا لها بأذنها بينما يربت على ظهرها بيده والآخري يمسح على رأسها: -
"
10	"- متخافيش ياحبيبتى محدش يجدر يجرب منكم تانى دا على جثتى.
"
11	"كان يشعر بأنتفاض جسدها بصحبة بكاءها فأردفت لها بين شهقاتها بنبرة واهنة قائلة: -
"
12	"- بعد الشر عليك ياحبيبى يارب هم
"
13	"وضع سبابتها أسفل ذقنها ثم رفع رأسها له ناظرة لعيناها ثم قال بلطف: -
"
14	"- متبكيش تانى ياجالان دموعك دى غالية جوى عندى.
"
15	"ثم وضع قبلة على جبينها بحنان فأبتسمت له وسط بكاءها بخفوت، رأته يقترب نحوها بهدوء تام دون أن يتفوه بكلمة واحدة ثم شعرت بأنفاسه الدافئة تداعب ملامح وجهها ويده تلمس عنقها بنعومة، أغمضت عيناها تلقائبة حين أطبق شفتيه على عينها اليسري مُقبلاً حبيبات دموعها الدافئة ثم ضمها لصدره فطوقته بحنان...
"
16	"أستيقظ بعد منتصف الليل وبحث عنها بجواره ولم يجدها فقام من فراشه خارجًا للخارج باحثًا عنها ووجدها جالسة على الأريكة تتألم من بطنها وتكتم صوت أنينها واضعة يدها على بطنها..
"
17	"أقترب منها بخوف وقلق عليها نظرت نحوه نظرة واهنة ثم حاولت الوقوف تخفي عنه ألم فخرجت منها صرخة لا إرادية فأسرع نحوها يمسكها من ذراعها وجعلها تحاول الجلوس وهو يقول بحزم: -
"
18	"- مصحتنيش ليه لما أنتى تعبانة كدة.
"
19	"- محبتش أقلقك وأنت وراك شغل الصبح
"
20	"قالتها بصعوبة وهي تكز على أسنانها، فصاح بوجهها خوفًا عليها: -
"
21	"- ما يتحرق الشغل يا قمر، هو الشغل أهم من صحتك عندى، قومى غيري هدومك خلينى أوديكى المستشفي.
"
22	"وقفت معه بصعوبة مُتكية على جسده وتقول بتلعثم من شدة ألمها: -
"
23	"- روح صحى الولاد نأخدها معانا
"
24	"فتح باب الغرفة وهو يقول مُستغربًا تفكيرها بصياح: -
"
25	"- ولاد أيه هو أنا واخدك أفسحك ياقمر
"
26	"صرخت به من شدة ألمها وهو يجادلها: -
"
27	"- أمال هسيب عيال عمرهم 7 سنين لوحدهم في البيت يولعوا البوتاجاز ولا يحطوا فيشة الكهرباء.
"
28	"- متقلقيش يوسف معاهم، ألبسي بس أجبلك عباية اسرع
"
29	"أجابتها
"
30	"قالها وهو يجعلها تجلس على الفراش ثم اتجه نحو الدولاب فأخبرته بأغتياظ منه هو وابنه الموجود في أحشاءها الذي يضربها بقوة ويؤلمها: -
"
31	"- هو يوسف كبير أوى دا أشقي منهم اااااه
"
32	"ركضت نحوها مُسرعاً حين تألمت بصراخ وجلس أمام قدمها أرضًا يساعدها في أرتدي عبايتها فصاحت به أكثر: -
"
33	"- أجري صحيهم يا أيمن ابنك مش هيستنى أكتر من كدة اااااه قوم.
"
34	"لا يعلم أى زوجة هذه تأخذ أطفالها معاها بينما هي ذاهبة للولادة، ركض مُسرعًا للخارج يُلبي طلبها فهو يعلم كما هي عنيدة ولم تتحرك خطوة للخارج بدونهم وليس لديه وقت للنقاش فطفله الآخر ينذرهم أن موعد خروجه حان الآن، أخذها هي والأطفال بسيارته ذاهبين للمستشفي وهي تصرخ بألم بينما حبيبات العرق تترقرق من جبينها في حين جفنيها أمتلئوا بالدموع و ملك و مكة يجلسوا بجوارها في الخلف يمسحوا لها دموعها مُربتين على كتفها بحنان، و يوسف جالسًا بالأمام مع والده ناظراً للخلف عليها وهو يربت على يدها فصرخت بألم تزداد أكثر: -.
"
35	"- بسررررعة يا أيمن أنا بولد اااااه
"
36	"- سوق بسرعة يابابا، أنتوا يا عربيات الوحوش أبعدوا عن الطريق
"
37	"قالها مُحدثًا السيارات المارة أمامهم بينما ينظر من النافذة صارخًا بهم، فصرخت هي الأخرى به رغم ألمها قائلة: -
"
38	"- أدخل يا واااااد جوا، دخله يا أيمن.
"
