line	text
52	طلقت مراتك وخربت البيت عشان عيطت بسببك يعنى مش عشان ضربتها أو خنتها أو قفشتك في شقة مع واحدة أنت عاوز تجنني ياصقر خراب البيوت بالساهل عندك يعنى.
54	أنت اللى هتجنن أمال أنا أيه؟ ألو حسيت باللي حسيته لما شوفت دموعها بتنزل بسببي ولا اللى حسيته وهي بتتهمنى بأنها مش مهمة في حياتي وابنى ولا حاجة عندى مش هتقول كدة.
56	مهما كان أحساسك عمره ما هيكون كافي أنك تفتحلها الباب تكون لحد غيرك وتحرم عليك أنت.
60	جالان، خدى رضعى ابنك هو مالهوش ذنب في شغل المجانين بتاعتكم دا.
61	مجانين أنا معملتش حاجة هو اللى طلقنى، صقر مبيعملش حاجة غير اللى هو عاوزه بس
63	معلش يا حبيبتى، صقر عمل كدة عشان حس أنه ميستاهلكيش مادام دموعك نزلت عشانه
65	ليه يا قمر ليه أنا أطلق، ليه كل مرة اتجوز واحد يطلقنى هو التنازل عنى سهل كدة، صقر عمل زى حسام بالظبط كلهم زى بعض هم الأتنين محدش فيهم حبنى بجد وصقر محبنيش زى ما أنا حبيته لو كان حبنى بجد من قلبه مكنش قدر يطلقنى ولا ينطقها بس...
67	والله بحبك ياجالان وحبي لكى هو اللى خلنى مقدرش لحظة واحدة أشوف دموعك ولا تكون بسببى، أنا وعدتك أكون سبب سعادتك وفرحتك بس مش دموعك.
70	أنت محبتنيش ياصقر
72	أسف، سامحينى ياجالان بس فكرة أنى سبب في دموعك بتقتلنى.
74	أنت عارف ياصقر أنى على طول مسامحاك على طول
77	بدور على أيه يا نبيل؟
79	قميصي الأسود فين؟
81	اه دا في الغسالة ألبس قميص غيره.
83	في الغسالة، مين أمتى وبدالى والقمصان بتتغسل في الغسالة يافريدة
85	معلش ياحبيبي مقدرتش أنزلهم للمكوجي والله أنا مغسلتش غير القمصان
87	ومين قالك تتنيلى تنزلى أتصلي بيه ياهانم هيجى لحد عندك، أنتى الحمل أثر عليكى يافريدة، يخربيت دى عيشة ياشيخة مهملة في كل حاجة كدة...
