line	text
41	تمام يا فندم بعد اذنك
43	إيه يا مجنون
44	كدة يا سليم و لا سألت و لا اكن تعرفني.
45	معلش بجد يا يوسف امبارح كلو كنت في الشركة بعمل الورق ال ناقص و الصفقات
46	اه ما انا في الشركة المهم عامل ايه.
47	كويس و انت
48	حلو جدا عامل إيه مع ميرال
49	بحالات بس تصدق حاسس انها اتغيرت معرفش
50	يمكن تكون حبيتك
51	معرفش بس ال اعرفة ان انا حبيتها
52	طب مستني إيه يا ابو العريف.
53	مستني اشوفها اتغيرت فعلاً
54	اه فهمتك
55	طب بقولك إيه ماتيجي انهاردة تتعشي معانا و نسهر كلنا سوا
56	ولاهي فكرة و اجي ارخم عليك شوية
57	لا متجيش احسن
58	لا جاي بردو انت عرفني مش هتأثر
59	طب خلاص مستنينك انا اصلا مروح دلوقتي خلصت شغل خلاص
60	و انا كمان في الطريق للبيت اروح اشوف المجنونة بتاعتي
61	طيب يا خويا روح شوفها باي.
63	هو في حاجة يا ميرال
64	لا مفيش هيكون في إيه انا كنت هسألك جاي امتي عشان اجهز الاكل بس
65	اه طب انا جاي في الطريق لسة نازل من الشغل
66	طب حلولتحول نبرتها إلى الغيرةهو انت كنت بتكلم مين عشان كدة مكنتش بترد.
67	و بتسألي لية
68	عادي خلاص متقولش
69	كنت بكلم يوسف
70	اه طيب هروح اجهز الاكل انا
71	اوك باي.
74	انت جيت يا حبيبي
75	لا لسة في الطريق عشر دقايق و اوصل
76	رخم طب اطلع غير هدومك و خد شاور عقبال ما الاكل يجهز
77	ماشي يا حبيبتي هخلص و اجي علي طول
79	خلاص الاكل جاهز اهو
81	لا دة انتي جبارة تسلم ايدك يا حبيبتي
82	اللة يسلمك. صح يا يوسف في موضوع عاوزة اقولك علية
83	إيه هو
84	المفروض اروح الجامعة من بكرة عشان في حاجات كتير فاتتني و لازم اجيبها
85	طيب خلاص يا حبيبتي هو كل يوم.
86	في الامتحانات اه لكن في العادي انا و ميرال بنروح يومين بس او ثلاثة بس اما يكون في حاجات مهمة.
87	طيب خلاص يا حبيبتي بكرة روحي و شوفي إيه ال ناقصكلتتحول نبرته لضيقهو الزفت الشوفناه امبارح كريم دة بيدرسلك.
88	اه في مادة بيدرسهلنا
89	و هي المحاضرة بتاعته مهمة
90	للأسف اة
91	اه طيب، انا شبعت
92	بس انت ملحقتش تاكل
93	مش جعان
95	يوسف انت اضيقت صح
96	لا بستعبط.
97	طيب هوعدك ان عمري ما هتكلم معاه و اول واحدة هتخرج من المحاضرة انا و مش هيكون ليا علاقة بيه خالص بس متضيقش بقا.
98	عارف انك هتعملي كدة بس بغير عليكي يعني واحد عارف انه بيحبك و عادي كدة مش هضايق.
99	طب خلاص بقا متضيقش المهم انا بحب مين بحبك انت
100	و انا كمان بحبك اوي
101	يعني مش زعلان
102	لا صح مقولتليكيش في مفجاءة
103	إيه هي؟
104	هنروح لسليم و ميرال بليل علي العشاء
105	بجد طب كويس اوي انت متعرفش هي وحشاني قد إيه انت احلي حاجة في الدنيا اصلا.
106	بس ممكن منروحش
107	لية
108	اصل انا جعان
109	هههه خلاص هنزل اجبلك طبق عشان تاكل
110	لا مانا هكلك انتي.
113	الاكل طعمه حلو اوي.
114	ميرسي.
115	بس إيه سر الاهتمام دة يعني فطار الصبح و غداء جاهز و معاملة حلوة
116	إيه يعني يا سليم عادي مش احنا اتفقنا ناخد هدنة
117	اه اتفقنا بس ياريت نبقا كدة علي طول
118	صح يا سليم عاوزة اقولك حاجة
119	و انا كمان عاوز اقولك علي حاجة هتفرحك بس قولي انتي الاول
120	لا قول انت
121	قولي يا ميرال كنتي هتقولي إيه.
122	طيب المفروض اروح بكرة الكلية عشان بقالي كتير مروحتش و في حاجات فاتتني بس هما يومين في الاسبوع بس.
123	طيب خلاص روحي شوفي إيه ال مش معاكي بس تيجي علي البيت علي طول و متروحيش حته.
124	لو هروح هقولك
125	لا معلش متروحيش اليومين دول حتى عشان مش هوافق اصلا
127	لية بقا
128	اسمعي الكلام و انتي ساكته مفهوم
129	اوف إيه الرخامة دي
130	مش عاوزة تعرفي كنت هقول إيه
131	قول
132	فكي الاول تكشيرة المطلقة دي
133	اهو قول بقا
134	يوسف و سارة جايين انهاردة علي العشا و هنسهر كلنا سوا.
135	بجد يا سليم
136	اه بجد
137	ميرسي اوي
138	طيب هروح انا بقا اخلص شغل في المكتب عشان القضية
139	خلاص ماشي
1	ازاي اتجوزتي بعد ماعترفتلك بحبي انا بحبك
2	نعم يا حيلتها
3	يوسف اهداء براحة
4	استني انتي بقا دلوقتيلينظر له بغضببتحب مين بقا قول كدة تاني.
5	بحب سارة و اعترفتلها ب دة
6	لا دة انت بتعيد تاني انت شكلك عاوز تموت في ايدي انهاردة.
7	يا يوسف اهداء عشان خطري خلاص سيبك منه
8	انتي تخرسي خالص مفهومليقترب من كريم و يقول بهدوء مخيفلو جيبت اسمها علي لسانك تاني هيكون اخر يوم في حياتك.
9	انا مش بتهدد يا اسمك إيه
10	و انا مش بهدد انا بعملليضربة بالبوكس في وجهه و يرمية بالأرض لتنظر لة سارة بصدمة من فعلته ليقول بغضبفكر تقربلها او تجيب اسمها علي لسانك تاني.
12	إيه ال عملته دة انت اتجننت يا يوسف
13	اه اتجننت و لو مسكتيش هتجنن عليكي انتي كمان
18	إيه بقا الحصل من شوية دة
19	إيه الحصل
20	ميرال متستهبليش انتي عارفة إيه الحصل دلقتي عليها العصير لية
21	بصراحة هي رخمة فاتستاهل و بعدين انت مضايق لية
22	اصل لينا انسانة رقيقة اكيد مضايقه من الحصل.
23	لا ولله مين دي الرقيقة دي شبة جدتي قال رقيقة قال
24	و انتي مضايقة نفسك كدة لية هي فعلا رقيقة اوي.
25	مضايقة نفسي عشان بح...
27	استاذ سليم في عميل برة عاوز يقابل حضرتك عشان الصفقة الجديدة
28	ماشي دخلية.
30	استاذ سليم انا مراد سليمان
31	اه اهلا و سهلاً اتفضل اقعد
32	حضرتك تبع ادارة الشركة بردو
33	لا مش تبع ادارة الشركة
34	انا قولت كدة بردو حضرتك شكلك صغير اوي علي دة و جميلة اوي بردو
35	استاذ مراد مدام ميرال مراتي.
36	اه سوري مكنتش اعرف.
37	مفيش مشكلة مممن نتكلم في الشغل بقا
39	لا مش هنا علي ترابيزة الاجتماعات اتفضل
40	اة اوك
43	هنفذ العملية امتي يا باشا
44	قريب متقلقش
45	قريب ازاي و ال اسمة سليم دة ورانا في كل خطوة
46	و احنا من امتي هنخاف من حد العملية هتحصل يعني هتحصل
47	طب دة ازاي يا باشا
48	هنخلص من سليم و هنفذ العملية
49	و دة امتي يا باشا
50	قريب و قريب اوي كمان.
54	استني هنا.
55	في إيه يا يوسف
56	انا مش فاهم مين المفروض يضايق انتي مضايقة من إيه
57	لا المفروض مضايقيش اصل انت و لا ضربت الراجل قصاد الناس و لا زعقتلي وسطهم ولا كل الجنان الطلع دة حصل و لا اقولك انا ال اتجننت انت معملتش اي حاجة تضايق خالص.
58	سارة صوتك و انتي بتتكلمي معايا اياكي تعليه عليا
59	لا هعليه يا يوسف.
60	متخلنيش اتعصب عليكي اكتر من كدة قولت تتنيلي توطي صوتك.
61	مش هوطي صوتي و ال عندك اعملة يا يوسف
62	قولت وطي زفت لية عاوزة تنكدي علي نفسك و عاوزاني اعمل حاجة مش عاوز اعملها.
63	يوسف ايدك بتوجعني
68	كان يوم طويل
69	اه انت شكلك تعبت اوي
70	اه فعلا.
72	يادي القرف.
74	احنا كدة خلصنا يا فندم هو حضرتك مش هتيجي تاني
75	لا اكيد هاجي بس مش علطول عشان يوسف هينزل من بكرة.
76	بس هتوحشنا اوي يا استاذ سليم
77	و هيوحشك بمناسبة إيه يا تري
78	مش يلا يا ميرال عشان نروح
79	ياريت عشان الجو خنقه و انا زهقت
80	اوك يلا
82	رخمه اوي البت دي
83	انا مش شايف كدة خالص يعني هي عسولك و رقيقة اوي و حلوة كمان
84	حلوة علي إيه دي صح علبة المكياج النضيفة بتخلي معرفش إيه مضيفة باين.
85	هههههه يعني المثل الوحيد القولتيه مش عارفة. تكلمية
86	ضحكتك حلوة اويلتفيق لنفسهااقصد يعني اقصد
87	ههههه إيه خلاص خلاص عادي ضحكتي حلوة زي مانتي كل حاجة فيكي حلوة
88	سليم بص هو
89	مالك قلبتي زي الفرولة العاوزة تتاكل كدة ليةلتنظر له بخجلطب انا جعان.
90	بس مفيش حاجة في البيت تتاكل كلو لسة عاوز يتعمل
91	طب خلاص تعالي نروح و نطلب بيتزا
92	بجد بيتزا طب بقولك إيه نعدي علي محل و نجيب و ناكل اما نروح علي طول و تجبلي شوكلاتة ها.
93	دة لو معايا عيلة صعيرة مش هتعمل كدةلتنظر له بغضبخلاص متزعليش تعالي هنروح نجيب.
94	اوك يلا
97	إيه العملته دة بدل ماسعدها اعمل كدة يخربيت غبائك يا يوسف طب اصالحها ازاي دي اوف انا هتصرف
101	سارة حبيبتي
102	يوسف انت جيت حرام عليك قلقتنيلتجهش في البكاء ليحتضنها
103	خلاص اهدي انا كويس
105	سارة متزعليش
106	و انت عملت حاجة تزعل
107	اه عملت و زعلتك انا اسف
109	بس انتلياطعها هو.
110	عارف اني غلطت و عارف ان بغبائي كنت عملت حاجات ندمت عليها بس دي اول مرة اعمل حاجة تزعلك ها بقا.
111	بس لو اتكررت تاني مش هسامحك
112	مش هتكرر تاني بحبك
113	و انا كمان هات الورد بقا
114	اتفضلي.
115	إيه دة في شوكلاته انا هكلها كلها و عقاب ليك يا يوسف مش هتكل منها
116	يعني انا اجبها و مكولش منهاليقول بخبث و هو يجذيها من خصرهابس عندك حق دي شوكلاته وحشليقبلها من شفتيهادي احلي.
120	تعالي ناكل بقا
121	براحة علي نفسك بس.
122	مش هبطل اكل بردو
124	شكلك حلو اوي كدة
125	اه ميرسي سيبها انا همسحها.
126	ماشي
9	سارة حبيبتي انتي بقيتي تعيطي علي اي حاجة و خلاص إيه هو نكد و السلام
10	بقا انا بقيت نكدية يا يوسفلتعاود البكاء مرة اخري و هي تقولانت مبقتش تحبني زي الاول خلاص.
11	يا نهار منيل عليا انا قولت كدة انتي هتجنينيني يا سارة
12	لا ولاهي مهو ناقص تقولها انت مبقتش بتطقني و لا بتحبني تلاقيك شوفت واحدة تانية ما انا عرفاك عينيك زايغةلتبكي مرة اخري.
13	طب ممكن افهم انتي بتعيطي بسبب إيه دلوقتي
14	عشان انت بقيت بتخوني يا يوسف خلاص مش بتحبني
15	يا سارة يا حبيبتي اهدي و شيلي التخاريف ال في دماغك دي انتي عارفة اني بحبك و مقدرش اعمل كدة.
16	معلش يا يوسف انت عارف من ساعة ما بقيت حامل و انا كدة متزعلش بقا.
17	عارف يا حبيبتي مش زعلان ولا حاجة
18	طب ها بقا قولي هناكل إيه
19	هو احنا مش لسة واكلين من شوية يا حبيبتي
20	اه بس انا جعانة
21	يا سارة انتي بتاكلي 10 مرات في اليوم
22	انت بتعدلي الاكل يا يوسف
23	لا يا حبيبتي مقصدش بالهنا و الشفا كل براحتك
24	انا بحبك اوي يا يوسف
25	و انا كمان بحبك يا قلب يوسف.
27	خلاص كل حاجة هتنتهي بكرة
28	اه اخيرا يا باشا ال كان مدوخنا وراه هنخلص منه بكرة
29	بس انت متأكد ان اول ما يموت الادلة كلها هتختفي
30	طبعا يا باشا هو انا عيل صغير
31	طيب تمام ادي اخرت اليلعب معايا تاني.
35	بردو مش هتقولي هتروح بدري اوي كدة لية انهاردة
36	مش ملاحظة انك بقيتي تقلقي كتير اليومين دول و بعدين دة عادي رايح شغلي بدري فيها إيه.
37	يعني غلط اني اقلق عليك لكن انت عادي متخرجيش يا ميرال لما اجي معاكي يا ميرال لا مينفعش يا ميرال و حتى الكلية مبروحهاش دة انت مش بتخليني اروح عند سارة غير و انت معايا لكن انا اما اجي اقلق عليك يبقا فيها مشكلة صح.
38	مش ملاحظة ان صوتك عالي
39	هو دة ال ركزت فية يا سليم انت هتجنيني
40	طب انا همشي عشان متأخرش علي شغلي
41	ماشي يا سليم انت علي طول بتعمل كدة براحتك
42	اه صح انا هاجي متأخر بس اجهزي من بدري من عشان هاجي 6 و البس و ننزل علي طول باي.
46	صباح الخير يا فندم
47	صباح النور يا سليم جاي بدري اوي يعني انهاردة
48	جاي اسلم لحضرتك الورق دة يا فندم
49	دة الادلة ال انت المفروض تسلمها في المحكمة بعد بكرة في قضية مسعود الكيلاني.
50	ايوة يا فندم بس انا عاوز اطلب منك طلب خلي الورق دة مع حضرتك و لو حصل اي حاجة سلمه للقاضي.
51	لية يا سليم هو في حاجة
52	معلش يا فندم انا عاوز اكون مطمن اكتر كدة و لو حصل اي حاجة هيكون مع حضرتك
53	خلاص ماشي يا سليم ال يريحك
54	بعد اذن حضرتك اروح اشوف شغلي.
56	يوسف انا زهقانة مبخرجش من البيت خالص عاوزة اخرج يا يوسف
57	و عاوزة. تروحي فين يا حبيبتي
58	عاوزة اروح الملاهي تعالي نروح
59	بس مش هينفع دلوقتي يا حبيبتي هتتعبي
60	مليش دعوة يا يوسف انا زهقانة خلاص خدني معاك الشغل بكرة
61	و هتروحي تعملي إيه يا حبيبتي
62	معرفش مش هعمل حاجة المهم اكون معاك
63	خلاص ماشي هخدك معايا بكرة.
67	سليم انت جيت
68	لا لسة في الطريق
69	طب و سع عشان اكمل لبس يا سليم
70	ميرال انتي لسة زعلانة متزعليش بقا عادي شغل و رحت بدري عشان ورايا حاجات اخلصه خلاص بقا.
71	ماشي يا سليم هعديها بمزاجي قولي بقا إيه رأيك في الفستان
72	مش ملاحظة ان قصير شوية
73	سليم انت ال اختارته معايا امبارح متجننيش
74	مكنتش اعرف ان هو هيطلع حلو عليكي كدة
75	طيب روح البس انت بقا عقبال ماخلص
76	طيب
78	انت بتقولي انا الحلوة ولا انت ال عاوز تتعاكس مني
79	ملاحظ ان فيه حد بيعكسني هنا.
80	اه في حاجة براحتي
81	انتي تعملي العاوزاه يلا وصلنا يا اميرتي
83	سلييييم.
3	يعني خلاص بقا هقبل بالواقع و هنتجوز دول
4	يا ميرال حرام عليكي من امبارح و عمالة تتكلمي و انتي عارفة اننا مش هنلاقي حل
5	اة مانتي مرتاحة مهو البية قالك نبقا صحاب لغاية مانتعود علي بعض و اهو باين جاب نتيجة من يومين
6	لية هو سليم مقلكيش حاجة
7	سليم يا بنتي انتي بتهزري ده فية نظرة بيبصها تتمني ان الارض تبلعك فس ساعتها.
8	ههههه باين ان هيطلع عليكي القديم و الجديد
9	يستني عليا هو بس
11	عرف اخبار جديدة
12	عرفت ان كتب كتابه بكرة و بعد كده هيرجع علي القاهرة و يدرس القضية
13	ههه لا الف مبروك لسليم الشافعي اما نشوف معاه هيبقا معانا و يحافظ على حياته ولا إيه
15	خلاص بكرة ولاد الشافعي هيشوفو جواز
16	حاسس انك شمتانة فينا يا زينبو.
17	اشمت فيك إيه ده اليوم ال مستنياه
18	هههه يا بني جدتك لو طالت تعمل فرح هتعملها
19	مهو بيضحك اهو امال مصدرلي انا الوش الخشب لية
20	لعلامهو الفرح هيتعمل جريبقريب
21	قريب إيه يا نينا ده لسة فضلنا سنة في الكلية ولا إيه يا سارة
22	اه يا نينا فاضل سنه لسة هنبتديها بعد كتب الكتاب بيومين
23	و مالو يا بتي كملو في بيت اجوزكم ولا إيه يا عرسان متجولوماتقولوحاجة.
24	لا يا جدتي مفيش حاجة من الكلام دة سنة لسة كتير هو بالكتير بعد شهر من كتب الكتاب
25	اه يا جدتي هو ده المتفقين علية مع عمي احمد
26	يعني إيه و الدراسة انت مجنون
27	بردو هتطول لسانها تاني يا بنتي قولتلك هقصهولك مستعجلة علي إيه انتي بس و بعدين قولنا هتكملوها بعد الجواز
28	بس احنا محدش قلنا علي الموضوع دة.
29	بس ابوكم عارف وخلاص بجا حديتبقا كلامفي الموضوع دة و يلا بجابقاعشان نتعشي و كل واحد لو ناجصوناقصوحاجة يعملها و ينام عشان خلاص بكرة كتب الكتاب
32	كدة كل حاجة جاهزة و كويس انكو كنتو جايبين فساتين زي دول معاكم كده مش ناقص حاجة يلا مبروك يا عرايس
33	طنط انا مش عارفة لية حاسة انك فرحانة فينا
34	لا فرحانة بيكم
36	انا بحبك اووووي بجد كويس انك موجودة في حياتي
37	و انا كمان بحبك اووووي
39	حبوني معاكم
43	كح كح إيه يا نينا دة
44	بتبخري لية يا نينا بس
45	انهاردة جاي ناس كتير و اخاف عليكم من العين لازم تتبخرو أكده.
46	إيه يا زينبو الكلام ده بس حسد إيه بس
47	يا بني سيبك من الكلام بص دي جابت بخور الصعيد و القاهرة كلو
48	بقا اكده ماشي
49	سيبك منهم يا ماما هما كدة المهم دلوقتي العرايس تروح الاوضة عشان نهال و هالةهالة والدة يوسف طيبة القلب و تحب ابنها جدا مثل ليليو انا هنطلع نجهزهم عشان يخلصو علي المعاد عشان المأذون جاي علي 6 و انتولتنظر لسليم و يوسفاطلعو علي فوق جهزو نفسكم
53	بقيتو حلوين اوووي يا بنات
55	ليه بقا يا مامي هو احنا كنا وحشين
56	مين يقدر يقول كدة
57	ييقا كدة احنا خلصنا.
58	خليكم بقا هنا عشان ماما هتقتل الكل لو حد شاف حلوتكم دي بذات عشان في رجالة كتير انهاردة
60	زي القمرات يا بنات
62	ربنا يخليك لينا يا انكل
63	ايه بقا مش عاوزين دراما انهارده
65	لووولوووووولوووولي بجيتو كيف البدربقيتو زي البدر
66	حرام عليكي يا نينا اتخضينا.
67	ده من الفرح يا عيون جدتك من الفرح يلا بقا عشان العرسان يشفوكو بس بعد كتب الكتاب بس انا هوديكو اوضة المكتب
69	يلا نبداء يا حضرت المأذون
70	يلا نبداء
72	بارك الله لكم و عليكم...
7	ها بقا هتوديني فين يا سليم
8	انتي عاوزة تروحي فين
9	اممممم ممكن اروح السينما او تعالي نروح النادي او مول بص مش عارفه
10	خلاص بصي احنا نروح السينما و بعد كدة نشوف
11	اوك ماشي.
13	سارة انتي روحتي فين
15	اهو انا جيت اهو
16	هو انتي كنتي جوه بتعملي الفشار
17	اها و يلا بقا شغلنا فيلم حلو نتفرج عليه سوا
18	اه يبقا رومانسي بقا
20	كدة تمام يا هانم
21	اه تمام اوي
23	بس بجد الفيلم دة مش رومانسي بس بيضحك ضحك، سارة حبيبتي
25	انتي نمتي
28	ها هتشوفي فيلم إيه
29	معرفش شوف انت
30	طب بصي هتقفي تستنيني هنا عقبال ماجيب التذاكر و اجي متتحركيش من مكانك يا ميرال
31	اوك يا سليم ماشي هقف هنا هستناك
33	ميرال ميرال
34	كابتن شريف عامل إيه
36	انا تمام و انتي عاملة جاية لوحدك و لا إيه.
37	تمام لا مش جاية لوحدي
38	يبقا مع سارة بس مقولتيش بقالك فترة مبتجيش النادي لية و لا في تدريبات و لا اي حاجة
39	معلش بقا يا كابتن حصلت شوية ظروف بس انشاء الله هاجي قريب
40	لا مفيش مشكلة بس شكلك حلو اوووي انهاردة امال فين سارة
41	بس انا مش جاية مع سارة
42	امال مع مين
44	مع جوزها في حاجة و لا إيه
45	سليم جوزي يا كابتن شريف سليم دة كابتن شريف مدرب التنس في النادي
46	إيه دة هو انتي اتجوزتي يا ميرال
47	هو انت لسة مصدوم ما بنقول من بدري اني جوزها لا كان غلط من ميرال انها متعزمكش علي الفرح
48	سوري يا كابتن مكنش في وقت اعزم كل الناس اصل موضوع الفرح جيه بسرعة
49	لا مفيش مشكلة يا ميرال.
50	مش يلا بقا و لا مش هنشوف الفيلم الزفت دة
51	طيب ماشي يا سليم بس مش هنجيب حاجة
52	طب يلا بقا بعد اذنك يا كابتن شريف
54	إيه دة بقا
55	إيه يا سليم في إيه
56	سبتك خمس دقايق لقيت دة واقف معاكي إيه يا بنتي هو مفيش حد ميعرفكيش.
57	إيه يا سليم هو انت بتقول اي كلام و خلاص إيه الجنان دة و لا انت عاوز تنكد عليا و خلاص
58	لسانك هيطول تاني نش هتعرفي إيه ال هيحصل و اه عاوز انكد عليكي بقا في حاجة
60	يخربيت الرخامة
61	انتي بتقولي إيه
62	مبقولش مش هتجبلي فشار بقا و حاجات كدة
63	ماشي معايا بنتي تعالي يا قدري الاسود تعالي.
64	طب انت لسة زعلانو تنظر له بطفوليه
65	لا تعالي بقا و شوفي هتجيبي إيه
67	ها عاوزة إيه
68	فشار و مارشملو و عصير و...
69	إيه هو في حاجات تاني دة كدة معايا بنتي فعلاً
70	خلاص مش عاوزة حاجة
71	هههه خلاص خلاص عاوزة إيه تاني
72	خلاص كدة مش عاوزة حاجة تاني
74	شكراً اوووي يا سليمو تبله في وجنته
75	العفو مش هندخل بقا
76	لا يلا ندخل.
78	احنا لازم نشتغل علي القضية دي علي طول
79	بس حضرتك عارف ان سليم كان فرحه امبارح و في جازة
80	مينفعش نتأخر اكتر من كده
81	طب هنعمل إيه يا فندم هنديها لحد تاني
82	لا القضية دي محدش هيحلها غير سليم
83	طب كدة مفيش غير حل واحد بس هينفع نعمله
84	اه هنعمله هخليه يقطع الاجازة مش هينفع نستنى كدة انا هكلمه.
86	الفيلم حلو جداً بجد
87	هو حلو فعلا
88	ها بقا هتوديني فين تاني
89	ميرال الوقت اتأخر تعالي نروح و نبقا نخرج بكرة او يوم تاني
90	لا يا سليم انا عاوزة اخرج دلوقتي مش عاوزة اروح البيت
91	قولت هنروح البيت يا ميرال خلاص خلصنا بكرة نبقا نخرج
92	اووف طيب
93	احنا اصلاً قربنا نوصل.
94	يعني انت اصلا كنت رايح البيت من غير حتى ما تقول
95	انزلي يا ميرال احنا وصلنا اصلا و كملي الخناقة في البيت
97	خلاص يا ميرال قولتلك بكرة بقا
98	طيب اما نشوف
100	ميرال انتي نمتي
101	...
103	شكلك حلو اووي و انتي نايمة زي الاطفال و انتي و صاحية بقا مجنونة مبتقعديش علي بعضك بس باين حبيتك
108	سارة يلا يا حبيبتي اصحي
109	سبني شوية يا يوسف
110	لا مش هسيبك عندنا طيارة
111	خلاص اهو صحيت صباح الخير يا حبيبي
112	صباح النور يلا بقا عشان اصلا هنفطر في الطيارة عشان مش هنلحق نقوم نلبس و ننزل علي طول علي المطار
113	اوك هي اصلا الشنط جاهزة.
115	سليم سليم انت فين
117	سليم انت فين
118	انا هنا يا ميرال تعالي
120	هما مين دولوهي تشير إلى الواقفين
121	اه دول دي دادة نسيمة و دي مريم بنتها ال هيشتغلو هنا دادة نسيمة دي يعتبر ال مربياني.
122	اه اهلا بيكو بصي يا دادة اوضتكم ال جمب المطبخ يارب تعجبكم و لو في حاجة ممكن تقولولي
123	ماشي يا بنتي يلا يا مريم نروح الاوضه نحط الحاجة بعد اذنكم
124	اتفضلو
126	كنت بدور عليك انت بتصحي بدري كدة لية
127	من الشغل اتعودت
128	اه هتخرجني فين انهاردة
129	الحته ال عوزاها
131	الو ايوة يا فندم، الحمدلله تمام، القضية اه مش قولنا هشتغل عليها بعد الجازة ماتخلص، بس يا فندم، يعني مش هينفع نستني، خلاص تمام يا فندم ساعتين و هتلاقيني عندك، مع السلامة
133	في إيه
134	هنزل الشغل من انهاردة الاجازة اتلغت...
1	اه سليم تحت و عاوزك تنزلي
2	إيه لا يا مامي قوليلو اني نايمة
3	ميرال متهزريش انزلي شوفي جوزك
4	اوك نازلة
6	ههههههه ده انا مجوز عيلة عمدها 5 سنين انتي بتقعدي كدة بجد مسخرة.
7	انت بتضحك علي إيه انا مش عيلة و بعدين دة عادي بجامة انا غلطانة اصلا اني نزلت
8	اه صح انا نسيت انا جاي لية تعالي هنا عشان اعرف اتكلم معاكي
9	لا مش جاية
11	خلاص نزلي ايدك مش هكلمك مش هتنرفز عليكي خلاص
12	بتكدب صح.
13	لا مش بكدب خلاص بقا
15	بصي هكلم بهدوء عشان قولتلك اني مش هترفز
16	بص انا بجد قولت كدة عشان نرفزتني
18	لو الكلام ال قولتية في الموبيل اتقال تاني ساعتها محدش هيرحمك مني مش سليم الشافعي ال مراته تقولو انها قاعدة تحب في راجل تاني مفهوم
19	مفهوم.
20	طب بما انك سمعتي الكلام من غير عند ممكن اخرجك دلوقتي ها إيه رأيك
21	بجد يا سليملتقبله في وجنتهربع ساعة بس و هتلاقيني جاهزة
22	ولاهي مجنونة
25	تشربوا إيه يا فندم
26	لا احنا هناكل كمان هتاكلي إيه يا سارة
27	ممكن اسكالب بانية و سلطة و هشرب عصير فرولة
28	خلاص انا كمان نفس الطلب بس هشرب قهوه
29	تؤمر بحاجة تانية يا فندم.
30	لا شكراًلينظر لسارةتعرفي انا بحبك من امتي
31	من امتي
32	من اول يوم شوفتك و انا اعجبت بيكي بس حكاية جدي دي لغبتطني بس بعد كدة حسيت ان انا بحبك بجد فأنا بحبك يا سارة
34	و انا كمان
35	من امتي
36	معرفش من امتي بظبط بس حسيت اني بفكر فيك و كده بس حبيتك
38	كلي بقا
39	اوك
42	انا جاهزة
43	طب اطلعي كملي لبسك الاول و بعدين نمشي
44	بس انا خلصت
45	و انتي هتنزلي معايا كدة انتي هبلة
46	اه يا سليم عادي
47	طب بصي لو كدة مفيش خروج
48	خلاص هخرج لوحديو هي تنظر له بتحدي
49	يبقا كده انتي ال بتدعي علي نفسك
51	في إيه يا ولاد صوتكم عالي
52	مفيش بس واضح انها عاوزة تتظبط
53	انتو كنتوا خارجين ولا إيه
54	اه كنا خارجين بس سليم ميبقاش سليم لو منكدش عليا
55	ميرال انتي تسكتي خالص بلبسك دة
56	اه فهمت طيب مينفعش اصلا خروج دلوقتي عشان الحاج ابراهيم اتصل و قالي اجمعكم و اتصلت بيوسف و سارة و هما جايين
57	و هو عاوز إيه
58	ادينا هنعرف
60	ايوه يا حاج هما موجدين
61	افتح الصوت العالي يا احمد يا ابني
63	بصو يا ولاد و كلكو جاعدين اكدةقاعدين كدةعاوزين انحدد معاد الفرح....
2	اوف مش قولتلك قبل كده يا مامي متصحنيش انا هصحي لوحدي
4	كل يوم بتقولي نفس الكلام و باجي اصحيكي بردو
5	انا كمان قولتلك متفتحيش البلكونه و انا نايمة اووف
6	خلاص بقا يلا قومي عشان ننزل نفطركلنا سوا.
7	اوك خلاص جايه اهو هي صح ساره جت ولا لسه
8	لا لسه نص ساعه و جايه يلا بقا انزلي عقبال ما تيجي مستينك تحت انا و بابا
9	اوك ربع ساعه و هتلاقيني وراكي
12	عاوز ايه يا يوسف علي الصبح
13	عاوز ايه يا يوسف مش تقولي ازيك يا يوسف و حشتني يا يوسف لكن ازاي ما انت سليم الشافعي
14	طب هتقول ولا اقفل في وشك.
15	لا لا خلاص انت مش قولت هتيجي الصعيد انهارده مجتش ليه لحد دلوقتي
16	ليه هي الساعة كام
17	الساعه 10 يا بيه
18	بجد يبقا مسمعتش المنبه من كتر التعب خلاص هلبس و هجيلكو علي طول
19	خلاص مستنينك سلام
20	سلام
22	خلاص يا جدي سليم هيلبس و هايجي علي طول.
24	طيب يا والدي ربنا يجيبو بالسلامة صح هو منصور و جلال جم مش هما جالو هيحصلوك
25	اه عمي و ابويا جم بس بيسلمو علي ست الحسن.
26	اه زينب طب اناِ ريحلهم
29	صباح الخير يا بابي
31	صباح النور علي احلي بنوته في الدنيا
33	دي اكيد سارةهروح افتحلها
35	كل ده عشان تفتحي
36	هو انتي لحقتي يا مجنونة عامله إيه
37	تمام و انتي
38	تمام ادخلي يلا و تعالي نفطر سوا
39	لا مش عاوزه لسه مخلصة فطار مش انتي قولتي هاجي الأقيكي مخلصة لبس عشان هننزل نجيب حاجات و لبس عشان الجامعة فضلها اسبوعين و نبتدي اخر سنه بقا ياا اخيراً
40	احم احم اه قولتلك بس معلش بقا هتلاقيني 10 دقايق بس و جاهزة ادخلي عقبال ماخلص اقعدي مع مامي.
41	هفضل لغايه امتي استحمل برودك ده انا
42	معلشي بقا يا حياتي
44	شوفتي بنتك يا طنط هتجنني
45	ههههه معلشي بقا يا حبيبتي ده حتى كل الناس عارفه ان انتي ال عاقلة و هي ال مجنونة
